"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","16000","Idaho","55,827","1,355","19,633","1,639","35.2","2.8","36,194","1,764","64.8","2.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","16000","Idaho","55,694","1,290","20,034","1,584","36.0","2.7","35,659","1,693","64.0","2.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","16000","Idaho","54,948","1,266","20,826","1,695","37.9","2.9","34,122","1,788","62.1","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","16000","Idaho","52,631","1,415","20,465","1,641","38.9","2.9","32,166","1,751","61.1","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","16000","Idaho","48,091","1,472","19,370","1,657","40.3","3.2","28,721","1,777","59.7","3.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","16000","Idaho","42,358","1,413","19,181","1,661","45.3","3.6","23,177","1,720","54.7","3.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","16000","Idaho","42,542","1,776","15,386","1,868","36.2","4.1","27,156","2,062","63.8","4.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","16000","Idaho","38,523","2,273","15,188","1,965","39.4","4.6","23,335","2,276","60.6","4.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","17000","Illinois","442,098","7,473","86,088","5,603","19.5","1.2","356,010","7,977","80.5","1.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","17000","Illinois","452,260","7,448","92,080","5,645","20.4","1.2","360,180","8,028","79.6","1.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","17000","Illinois","470,484","7,045","88,850","5,496","18.9","1.1","381,634","7,714","81.1","1.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","17000","Illinois","494,437","6,529","107,818","5,863","21.8","1.1","386,619","7,526","78.2","1.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","17000","Illinois","511,557","6,459","128,867","6,314","25.2","1.2","382,690","7,660","74.8","1.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","17000","Illinois","507,564","6,410","155,420","6,873","30.6","1.3","352,144","7,796","69.4","1.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","17000","Illinois","512,938","6,387","159,258","6,314","31.0","1.2","353,680","7,282","69.0","1.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","17000","Illinois","511,538","6,964","160,034","6,859","31.3","1.3","351,505","7,900","68.7","1.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","17000","Illinois","486,675","7,530","158,530","6,864","32.6","1.3","328,145","8,025","67.4","1.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","17000","Illinois","453,328","10,002","147,531","7,099","32.5","1.4","305,796","9,366","67.5","1.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","17000","Illinois","412,755","9,617","139,194","7,021","33.7","1.5","273,561","9,044","66.3","1.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","17000","Illinois","408,428","16,667","141,086","13,564","34.5","3.0","267,342","16,165","65.5","3.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","17000","Illinois","407,861","19,725","148,894","14,558","36.5","3.2","258,967","18,268","63.5","3.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","18000","Indiana","113,588","2,926","28,759","2,713","25.3","2.3","84,829","3,373","74.7","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","18000","Indiana","113,402","2,897","28,303","2,714","25.0","2.3","85,099","3,383","75.0","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","18000","Indiana","113,549","2,739","27,213","2,468","24.0","2.1","86,336","3,134","76.0","2.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","18000","Indiana","115,870","2,524","31,633","2,695","27.3","2.2","84,237","3,154","72.7","2.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","18000","Indiana","116,907","2,487","35,566","2,700","30.4","2.2","81,341","3,103","69.6","2.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","18000","Indiana","117,797","2,345","39,435","2,866","33.5","2.3","78,362","3,120","66.5","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","18000","Indiana","115,724","2,284","39,276","2,768","33.9","2.3","76,447","3,023","66.1","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","18000","Indiana","114,809","2,281","40,718","2,790","35.5","2.3","74,091","3,021","64.5","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","18000","Indiana","110,596","2,566","37,901","2,794","34.3","2.4","72,695","3,117","65.7","2.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","18000","Indiana","93,039","2,694","31,998","2,531","34.4","2.5","61,041","2,957","65.6","2.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","18000","Indiana","81,978","2,569","29,717","2,402","36.2","2.7","52,261","2,775","63.8","2.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","18000","Indiana","79,115","3,722","26,198","3,449","33.1","4.1","52,918","4,039","66.9","4.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","18000","Indiana","72,684","4,699","26,400","3,801","36.3","4.8","46,285","4,642","63.7","4.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","19000","Iowa","44,548","1,515","7,541","1,025","16.9","2.2","37,007","1,597","83.1","2.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","19000","Iowa","43,138","1,489","7,179","1,018","16.6","2.3","35,959","1,593","83.4","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","19000","Iowa","43,970","1,397","7,331","1,018","16.7","2.3","36,639","1,526","83.3","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","19000","Iowa","45,185","1,361","8,488","1,084","18.8","2.3","36,697","1,518","81.2","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","19000","Iowa","44,503","1,358","8,414","1,051","18.9","2.3","36,089","1,499","81.1","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","19000","Iowa","44,361","1,310","10,861","1,175","24.5","2.5","33,500","1,492","75.5","2.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","19000","Iowa","44,144","1,241","11,128","1,173","25.2","2.6","33,016","1,454","74.8","2.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","19000","Iowa","43,892","1,200","11,583","1,173","26.4","2.6","32,308","1,428","73.6","2.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","19000","Iowa","41,528","1,305","11,710","1,214","28.2","2.8","29,818","1,475","71.8","2.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","19000","Iowa","35,001","1,275","10,016","1,128","28.6","3.1","24,986","1,411","71.4","3.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","19000","Iowa","31,254","1,185","9,541","1,073","30.5","3.2","21,713","1,312","69.5","3.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","19000","Iowa","32,022","1,447","9,098","1,226","28.4","3.6","22,924","1,543","71.6","3.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","19000","Iowa","30,060","1,773","9,146","1,408","30.4","4.4","20,914","1,825","69.6","4.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","20000","Kansas","82,148","2,281","21,935","2,133","26.7","2.5","60,213","2,607","73.3","2.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","20000","Kansas","82,789","2,210","20,632","1,937","24.9","2.2","62,157","2,477","75.1","2.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","20000","Kansas","82,798","2,182","21,851","1,973","26.4","2.3","60,947","2,451","73.6","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","20000","Kansas","85,946","2,062","22,588","2,038","26.3","2.3","63,358","2,477","73.7","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","20000","Kansas","86,270","2,037","25,733","2,140","29.8","2.4","60,537","2,458","70.2","2.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","20000","Kansas","87,113","1,971","28,013","2,118","32.2","2.3","59,100","2,384","67.8","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","20000","Kansas","87,652","1,911","29,604","2,091","33.8","2.2","58,048","2,311","66.2","2.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","20000","Kansas","85,961","1,943","30,897","2,163","35.9","2.4","55,064","2,360","64.1","2.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","20000","Kansas","82,847","2,233","30,677","2,324","37.0","2.6","52,169","2,536","63.0","2.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","20000","Kansas","67,945","2,194","26,624","2,146","39.2","2.9","41,321","2,387","60.8","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","20000","Kansas","62,087","2,097","20,905","1,938","33.7","2.9","41,181","2,262","66.3","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","20000","Kansas","61,777","2,825","22,659","2,659","36.7","3.9","39,118","3,005","63.3","3.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","20000","Kansas","58,199","3,545","20,508","2,761","35.2","4.3","37,691","3,407","64.8","4.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","21000","Kentucky","42,905","1,387","10,261","1,333","23.9","3.0","32,644","1,645","76.1","3.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","21000","Kentucky","40,747","1,310","7,928","1,109","19.5","2.7","32,819","1,520","80.5","2.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","21000","Kentucky","40,422","1,210","8,014","1,107","19.8","2.7","32,408","1,450","80.2","2.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","21000","Kentucky","39,984","1,152","9,244","1,175","23.1","2.8","30,740","1,432","76.9","2.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","21000","Kentucky","39,861","1,133","11,224","1,165","28.2","2.8","28,637","1,382","71.8","2.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","21000","Kentucky","40,018","1,053","14,383","1,261","35.9","3.0","25,635","1,371","64.1","3.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","21000","Kentucky","38,980","1,048","13,705","1,228","35.2","3.0","25,275","1,339","64.8","3.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","21000","Kentucky","38,771","1,015","14,335","1,188","37.0","2.9","24,435","1,290","63.0","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","21000","Kentucky","37,341","1,108","15,378","1,328","41.2","3.3","21,963","1,380","58.8","3.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","21000","Kentucky","31,827","1,046","11,773","1,174","37.0","3.5","20,054","1,282","63.0","3.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","21000","Kentucky","27,169","902","9,283","1,027","34.2","3.6","17,885","1,145","65.8","3.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","21000","Kentucky","27,594","1,069","10,577","1,312","38.3","4.5","17,017","1,390","61.7","4.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","21000","Kentucky","23,131","1,613","8,636","1,305","37.3","5.1","14,494","1,577","62.7","5.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","22000","Louisiana","55,065","1,730","15,554","1,787","28.2","3.1","39,511","2,101","71.8","3.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","22000","Louisiana","55,101","1,752","15,705","1,653","28.5","2.9","39,396","2,003","71.5","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","22000","Louisiana","52,969","1,696","17,908","1,637","33.8","2.9","35,061","1,900","66.2","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","22000","Louisiana","52,669","1,644","17,411","1,615","33.1","2.9","35,258","1,835","66.9","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","22000","Louisiana","50,485","1,588","20,704","1,590","41.0","2.8","29,781","1,695","59.0","2.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","22000","Louisiana","49,141","1,513","20,941","1,573","42.6","2.9","28,200","1,666","57.4","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","22000","Louisiana","48,461","1,430","20,396","1,523","42.1","2.9","28,065","1,599","57.9","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","22000","Louisiana","47,485","1,401","21,287","1,561","44.8","3.0","26,198","1,607","55.2","3.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","22000","Louisiana","44,522","1,497","20,009","1,523","44.9","3.0","24,513","1,536","55.1","3.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","22000","Louisiana","38,741","1,362","16,694","1,398","43.1","3.3","22,047","1,479","56.9","3.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","22000","Louisiana","34,762","1,213","14,326","1,323","41.2","3.5","20,436","1,416","58.8","3.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","22000","Louisiana","36,109","1,572","17,738","1,960","49.1","4.9","18,372","1,926","50.9","4.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","22000","Louisiana","29,809","2,002","14,840","1,870","49.8","5.3","14,968","1,887","50.2","5.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","23000","Maine","5,121","245","1,273","213","24.9","4.0","3,848","274","75.1","4.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","23000","Maine","5,087","237","1,219","202","24.0","3.8","3,868","263","76.0","3.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","23000","Maine","5,023","224","1,292","207","25.7","3.9","3,731","257","74.3","3.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","23000","Maine","5,362","229","1,338","209","25.0","3.7","4,024","262","75.0","3.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","23000","Maine","5,204","226","1,506","208","28.9","3.8","3,698","252","71.1","3.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","23000","Maine","5,112","209","1,544","204","30.2","3.8","3,568","240","69.8","3.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","23000","Maine","5,061","200","1,364","188","27.0","3.6","3,697","232","73.0","3.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","23000","Maine","4,861","185","1,372","178","28.2","3.5","3,489","216","71.8","3.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","23000","Maine","4,636","184","1,194","180","25.7","3.7","3,442","220","74.3","3.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","23000","Maine","5,123","196","1,398","220","27.3","4.2","3,724","256","72.7","4.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","23000","Maine","4,488","185","1,212","203","27.0","4.4","3,276","239","73.0","4.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","23000","Maine","4,563","214","1,186","194","26.0","4.1","3,376","244","74.0","4.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","23000","Maine","3,908","321","1,259","218","32.2","5.0","2,649","295","67.8","5.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","24000","Maryland","110,953","3,476","29,935","2,825","27.0","2.4","81,018","3,669","73.0","2.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","24000","Maryland","109,508","3,389","29,682","2,655","27.1","2.3","79,826","3,487","72.9","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","24000","Maryland","104,276","3,246","27,727","2,542","26.6","2.3","76,549","3,396","73.4","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","24000","Maryland","109,365","3,081","30,214","2,599","27.6","2.2","79,151","3,324","72.4","2.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","24000","Maryland","105,963","3,101","33,699","2,726","31.8","2.4","72,264","3,307","68.2","2.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","24000","Maryland","102,094","3,038","35,432","2,640","34.7","2.4","66,662","3,137","65.3","2.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","24000","Maryland","99,256","2,946","39,847","2,639","40.1","2.4","59,408","2,923","59.9","2.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","24000","Maryland","97,985","3,057","37,789","2,741","38.6","2.5","60,196","3,112","61.4","2.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","24000","Maryland","92,625","3,324","37,776","2,768","40.8","2.6","54,849","3,062","59.2","2.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","24000","Maryland","79,007","3,529","32,568","2,634","41.2","2.9","46,439","3,146","58.8","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","24000","Maryland","70,326","3,092","29,098","2,324","41.4","2.9","41,229","2,781","58.6","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","24000","Maryland","64,648","4,151","28,703","3,347","44.4","4.3","35,946","3,641","55.6","4.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","24000","Maryland","65,471","5,084","30,298","3,844","46.3","4.6","35,172","4,009","53.7","4.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","25000","Massachusetts","182,697","4,640","11,361","1,626","6.2","0.9","171,336","4,652","93.8","0.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","25000","Massachusetts","183,179","4,389","11,315","1,537","6.2","0.8","171,864","4,388","93.8","0.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","25000","Massachusetts","183,405","4,139","9,993","1,362","5.4","0.7","173,412","4,147","94.6","0.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","25000","Massachusetts","189,210","3,874","11,623","1,539","6.1","0.8","177,587","3,950","93.9","0.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","25000","Massachusetts","193,016","3,744","14,180","1,812","7.3","0.9","178,836","3,894","92.7","0.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","25000","Massachusetts","188,753","3,646","16,183","1,960","8.6","1.0","172,570","3,855","91.4","1.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","25000","Massachusetts","184,129","3,447","14,936","1,738","8.1","0.9","169,193","3,604","91.9","0.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","25000","Massachusetts","178,323","3,573","17,066","1,934","9.6","1.1","161,257","3,764","90.4","1.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","25000","Massachusetts","170,471","3,924","17,565","2,044","10.3","1.2","152,906","4,044","89.7","1.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","25000","Massachusetts","142,734","4,552","15,084","1,885","10.6","1.3","127,650","4,484","89.4","1.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","25000","Massachusetts","132,868","4,245","11,028","1,503","8.3","1.1","121,840","4,175","91.7","1.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","25000","Massachusetts","134,008","6,420","22,255","4,094","16.6","2.9","111,753","6,648","83.4","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","25000","Massachusetts","136,719","7,120","32,988","5,263","24.1","3.7","103,731","7,581","75.9","3.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","26000","Michigan","118,022","2,979","17,183","1,991","14.6","1.6","100,839","3,170","85.4","1.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","26000","Michigan","119,034","2,863","15,416","1,760","13.0","1.4","103,618","3,020","87.0","1.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","26000","Michigan","120,611","2,750","18,386","1,942","15.2","1.6","102,225","3,002","84.8","1.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","26000","Michigan","124,172","2,595","18,957","1,927","15.3","1.5","105,215","2,897","84.7","1.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","26000","Michigan","124,889","2,592","27,542","2,362","22.1","1.8","97,347","3,046","77.9","1.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","26000","Michigan","123,586","2,508","30,367","2,428","24.6","1.9","93,219","3,016","75.4","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","26000","Michigan","124,388","2,384","30,308","2,286","24.4","1.8","94,080","2,832","75.6","1.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","26000","Michigan","122,784","2,431","30,582","2,426","24.9","1.9","92,202","2,976","75.1","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","26000","Michigan","117,655","2,687","32,023","2,507","27.2","2.0","85,632","3,092","72.8","2.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","26000","Michigan","106,221","2,917","29,389","2,376","27.7","2.1","76,832","3,075","72.3","2.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","26000","Michigan","96,363","2,867","26,523","2,228","27.5","2.2","69,840","2,947","72.5","2.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","26000","Michigan","91,430","4,333","28,447","3,699","31.1","3.8","62,983","4,534","68.9","3.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","26000","Michigan","87,559","5,382","27,591","4,047","31.5","4.3","59,968","5,345","68.5","4.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","27000","Minnesota","67,787","2,128","13,054","1,548","19.3","2.2","54,733","2,275","80.7","2.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","27000","Minnesota","67,299","2,066","12,691","1,512","18.9","2.2","54,608","2,230","81.1","2.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","27000","Minnesota","66,937","2,005","12,451","1,504","18.6","2.2","54,486","2,191","81.4","2.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","27000","Minnesota","69,371","1,918","13,629","1,556","19.6","2.2","55,742","2,154","80.4","2.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","27000","Minnesota","70,546","1,852","17,924","1,751","25.4","2.4","52,622","2,165","74.6","2.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","27000","Minnesota","69,572","1,804","21,119","1,867","30.4","2.6","48,453","2,172","69.6","2.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","27000","Minnesota","69,835","1,734","20,444","1,777","29.3","2.4","49,391","2,095","70.7","2.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","27000","Minnesota","69,084","1,779","22,190","1,806","32.1","2.5","46,894","2,109","67.9","2.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","27000","Minnesota","66,269","1,969","22,404","2,013","33.8","2.9","43,865","2,291","66.2","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","27000","Minnesota","56,745","2,060","19,477","1,806","34.3","2.9","37,269","2,169","65.7","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","27000","Minnesota","50,240","1,945","16,891","1,719","33.6","3.2","33,350","2,066","66.4","3.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","27000","Minnesota","50,479","2,540","15,569","2,062","30.8","3.8","34,910","2,581","69.2","3.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","27000","Minnesota","47,227","3,149","15,058","2,245","31.9","4.3","32,170","2,992","68.1","4.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","28000","Mississippi","24,485","831","7,664","902","31.3","3.5","16,821","1,023","68.7","3.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","28000","Mississippi","23,927","772","7,593","873","31.7","3.5","16,334","993","68.3","3.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","28000","Mississippi","23,382","734","7,350","811","31.4","3.3","16,032","922","68.6","3.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","28000","Mississippi","23,816","719","8,310","843","34.9","3.4","15,506","927","65.1","3.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","28000","Mississippi","23,100","709","8,847","856","38.3","3.5","14,253","910","61.7","3.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","28000","Mississippi","22,722","660","8,784","813","38.7","3.4","13,938","864","61.3","3.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","28000","Mississippi","22,325","639","9,015","753","40.4","3.1","13,310","794","59.6","3.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","28000","Mississippi","22,648","631","9,587","826","42.3","3.4","13,061","861","57.7","3.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","28000","Mississippi","21,470","670","9,975","896","46.5","3.9","11,496","892","53.5","3.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","28000","Mississippi","19,992","621","8,711","965","43.6","4.6","11,281","986","56.4","4.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","28000","Mississippi","17,263","549","7,568","814","43.8","4.5","9,695","832","56.2","4.5"
