"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","19000","Iowa","67,440","2,310","17,105","1,521","25.4","2.1","50,335","2,222","74.6","2.1"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","19000","Iowa","66,433","2,599","17,874","1,639","26.9","2.2","48,559","2,415","73.1","2.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","19000","Iowa","63,996","2,469","17,787","1,610","27.8","2.3","46,209","2,306","72.2","2.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","19000","Iowa","56,040","2,643","14,870","1,522","26.5","2.4","41,171","2,346","73.5","2.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","19000","Iowa","55,496","2,464","13,978","1,385","25.2","2.2","41,518","2,216","74.8","2.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","20000","Kansas","58,769","2,418","14,593","1,522","24.8","2.4","44,176","2,287","75.2","2.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","20000","Kansas","59,884","2,466","14,979","1,523","25.0","2.3","44,905","2,342","75.0","2.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","20000","Kansas","60,967","2,317","15,548","1,551","25.5","2.4","45,419","2,253","74.5","2.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","20000","Kansas","61,889","2,263","15,641","1,497","25.3","2.2","46,248","2,166","74.7","2.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","20000","Kansas","64,667","2,190","18,695","1,588","28.9","2.3","45,972","2,141","71.1","2.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","20000","Kansas","65,577","2,275","24,084","1,817","36.7","2.5","41,493","2,156","63.3","2.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","20000","Kansas","67,096","2,299","23,958","1,723","35.7","2.3","43,138","2,123","64.3","2.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","20000","Kansas","65,197","2,578","23,707","1,812","36.4","2.4","41,490","2,274","63.6","2.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","20000","Kansas","64,646","2,484","24,315","1,854","37.6","2.5","40,331","2,213","62.4","2.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","20000","Kansas","56,485","2,668","18,999","1,677","33.6","2.5","37,486","2,287","66.4","2.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","20000","Kansas","51,491","2,378","16,578","1,452","32.2","2.4","34,913","2,030","67.8","2.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","21000","Kentucky","151,263","4,569","13,471","1,670","8.9","1.1","137,792","4,499","91.1","1.1"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","21000","Kentucky","154,112","4,639","14,452","1,763","9.4","1.1","139,660","4,561","90.6","1.1"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","21000","Kentucky","158,348","4,319","15,147","1,830","9.6","1.1","143,201","4,304","90.4","1.1"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","21000","Kentucky","160,927","4,200","16,068","1,855","10.0","1.1","144,859","4,172","90.0","1.1"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","21000","Kentucky","168,185","3,923","26,362","2,444","15.7","1.4","141,823","4,055","84.3","1.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","21000","Kentucky","169,246","4,045","59,964","3,730","35.4","2.0","109,282","4,294","64.6","2.0"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","21000","Kentucky","167,500","4,006","57,812","3,480","34.5","1.9","109,688","4,137","65.5","1.9"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","21000","Kentucky","165,856","4,680","59,708","3,789","36.0","2.0","106,148","4,525","64.0","2.0"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","21000","Kentucky","161,431","4,455","57,522","3,623","35.6","2.0","103,909","4,313","64.4","2.0"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","21000","Kentucky","147,579","5,140","53,720","3,794","36.4","2.2","93,858","4,605","63.6","2.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","21000","Kentucky","141,595","4,628","45,953","3,268","32.5","2.0","95,642","4,220","67.5","2.0"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","22000","Louisiana","162,512","4,599","23,413","2,362","14.4","1.4","139,099","4,539","85.6","1.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","22000","Louisiana","166,386","4,615","26,529","2,573","15.9","1.5","139,857","4,571","84.1","1.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","22000","Louisiana","169,606","4,310","39,933","3,213","23.5","1.8","129,673","4,469","76.5","1.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","22000","Louisiana","165,656","4,087","46,454","3,416","28.0","1.9","119,202","4,301","72.0","1.9"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","22000","Louisiana","176,234","3,891","59,012","3,631","33.5","1.9","117,222","4,256","66.5","1.9"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","22000","Louisiana","177,350","4,037","69,277","3,918","39.1","2.0","108,073","4,310","60.9","2.0"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","22000","Louisiana","181,143","4,052","73,706","3,851","40.7","1.9","107,437","4,212","59.3","1.9"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","22000","Louisiana","179,952","4,569","73,799","4,051","41.0","2.0","106,153","4,504","59.0","2.0"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","22000","Louisiana","166,945","4,377","71,749","3,893","43.0","2.0","95,196","4,207","57.0","2.0"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","22000","Louisiana","157,198","5,006","65,861","3,993","41.9","2.2","91,337","4,447","58.1","2.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","22000","Louisiana","151,759","4,652","60,663","3,593","40.0","2.0","91,096","4,132","60.0","2.0"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","23000","Maine","34,973","1,856","6,673","995","19.1","2.7","28,300","1,768","80.9","2.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","23000","Maine","36,164","1,922","7,611","1,114","21.0","2.9","28,553","1,840","79.0","2.9"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","23000","Maine","38,225","1,839","7,426","1,090","19.4","2.7","30,799","1,803","80.6","2.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","23000","Maine","40,439","1,810","7,527","1,038","18.6","2.4","32,912","1,764","81.4","2.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","23000","Maine","41,772","1,743","10,735","1,214","25.7","2.7","31,037","1,708","74.3","2.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","23000","Maine","43,787","1,858","11,542","1,278","26.4","2.7","32,245","1,795","73.6","2.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","23000","Maine","44,231","1,823","10,490","1,173","23.7","2.5","33,742","1,775","76.3","2.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","23000","Maine","43,122","2,018","12,356","1,307","28.7","2.7","30,766","1,856","71.3","2.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","23000","Maine","41,082","1,907","10,352","1,186","25.2","2.6","30,731","1,790","74.8","2.6"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","23000","Maine","36,100","2,097","9,001","1,150","24.9","2.8","27,099","1,862","75.1","2.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","23000","Maine","36,891","2,021","7,754","985","21.0","2.4","29,136","1,823","79.0","2.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","24000","Maryland","112,003","3,998","14,470","1,708","12.9","1.5","97,533","3,875","87.1","1.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","24000","Maryland","115,037","4,009","14,046","1,564","12.2","1.3","100,991","3,862","87.8","1.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","24000","Maryland","116,314","3,744","14,580","1,649","12.5","1.4","101,734","3,635","87.5","1.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","24000","Maryland","122,651","3,783","17,025","1,778","13.9","1.4","105,626","3,663","86.1","1.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","24000","Maryland","125,312","3,586","23,564","2,059","18.8","1.6","101,748","3,505","81.2","1.6"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","24000","Maryland","125,237","3,795","31,867","2,476","25.4","1.8","93,370","3,639","74.6","1.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","24000","Maryland","129,856","3,937","34,364","2,552","26.5","1.8","95,493","3,737","73.5","1.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","24000","Maryland","128,148","4,534","34,154","2,710","26.7","1.9","93,994","4,164","73.3","1.9"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","24000","Maryland","117,380","4,222","31,844","2,602","27.1","2.0","85,536","3,888","72.9","2.0"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","24000","Maryland","110,612","4,823","33,195","2,815","30.0","2.2","77,417","4,171","70.0","2.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","24000","Maryland","101,243","4,254","30,328","2,524","30.0","2.2","70,914","3,700","70.0","2.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","25000","Massachusetts","140,784","4,490","8,120","1,201","5.8","0.8","132,664","4,403","94.2","0.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","25000","Massachusetts","143,582","4,486","8,428","1,227","5.9","0.8","135,154","4,405","94.1","0.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","25000","Massachusetts","148,137","4,222","7,341","1,039","5.0","0.7","140,796","4,151","95.0","0.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","25000","Massachusetts","156,471","4,223","8,286","1,134","5.3","0.7","148,185","4,162","94.7","0.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","25000","Massachusetts","160,610","3,980","11,215","1,357","7.0","0.8","149,395","3,940","93.0","0.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","25000","Massachusetts","161,705","4,229","13,871","1,580","8.6","1.0","147,834","4,172","91.4","1.0"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","25000","Massachusetts","164,210","4,372","14,125","1,562","8.6","0.9","150,086","4,305","91.4","0.9"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","25000","Massachusetts","161,514","4,977","15,390","1,703","9.5","1.0","146,124","4,834","90.5","1.0"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","25000","Massachusetts","151,274","4,596","14,994","1,661","9.9","1.1","136,280","4,476","90.1","1.1"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","25000","Massachusetts","132,294","5,008","12,338","1,558","9.3","1.1","119,956","4,793","90.7","1.1"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","25000","Massachusetts","121,271","4,448","10,566","1,343","8.7","1.1","110,706","4,258","91.3","1.1"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","26000","Michigan","271,915","5,958","26,220","2,317","9.6","0.8","245,695","5,827","90.4","0.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","26000","Michigan","275,353","6,063","26,504","2,389","9.6","0.8","248,849","5,953","90.4","0.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","26000","Michigan","287,331","5,727","31,180","2,607","10.9","0.9","256,151","5,700","89.1","0.9"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","26000","Michigan","303,287","5,619","37,474","2,875","12.4","0.9","265,813","5,633","87.6","0.9"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","26000","Michigan","311,920","5,312","62,553","3,677","20.1","1.1","249,367","5,509","79.9","1.1"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","26000","Michigan","319,629","5,498","88,717","4,491","27.8","1.3","230,912","5,773","72.2","1.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","26000","Michigan","323,730","5,646","99,946","4,497","30.9","1.3","223,784","5,795","69.1","1.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","26000","Michigan","318,636","6,499","97,058","4,688","30.5","1.3","221,578","6,304","69.5","1.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","26000","Michigan","310,330","6,210","94,974","4,566","30.6","1.3","215,356","6,046","69.4","1.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","26000","Michigan","294,047","7,017","85,368","4,650","29.0","1.4","208,679","6,491","71.0","1.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","26000","Michigan","261,821","6,126","70,240","3,809","26.8","1.3","191,581","5,644","73.2","1.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","27000","Minnesota","94,715","3,041","9,100","1,033","9.6","1.1","85,615","2,946","90.4","1.1"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","27000","Minnesota","93,024","3,124","9,109","1,041","9.8","1.1","83,915","3,010","90.2","1.1"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","27000","Minnesota","97,663","2,941","8,806","1,017","9.0","1.0","88,857","2,871","91.0","1.0"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","27000","Minnesota","102,515","2,871","9,806","1,044","9.6","1.0","92,709","2,794","90.4","1.0"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","27000","Minnesota","105,335","2,772","14,264","1,283","13.5","1.2","91,071","2,701","86.5","1.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","27000","Minnesota","104,878","2,808","21,060","1,648","20.1","1.5","83,818","2,729","79.9","1.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","27000","Minnesota","107,570","2,859","20,246","1,566","18.8","1.4","87,324","2,773","81.2","1.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","27000","Minnesota","107,581","3,294","22,262","1,693","20.7","1.5","85,319","3,092","79.3","1.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","27000","Minnesota","101,154","3,090","20,514","1,648","20.3","1.5","80,640","2,924","79.7","1.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","27000","Minnesota","92,779","3,344","20,293","1,716","21.9","1.7","72,485","3,052","78.1","1.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","27000","Minnesota","81,791","2,910","17,860","1,468","21.8","1.6","63,931","2,632","78.2","1.6"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","28000","Mississippi","118,155","3,753","32,291","2,927","27.3","2.3","85,864","3,872","72.7","2.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","28000","Mississippi","117,560","3,651","33,987","2,990","28.9","2.4","83,573","3,775","71.1","2.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","28000","Mississippi","122,583","3,479","33,415","2,877","27.3","2.2","89,168","3,673","72.7","2.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","28000","Mississippi","126,590","3,396","34,946","2,883","27.6","2.1","91,644","3,634","72.4","2.1"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","28000","Mississippi","130,810","3,191","42,396","3,052","32.4","2.2","88,414","3,543","67.6","2.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","28000","Mississippi","134,242","3,333","52,391","3,350","39.0","2.3","81,851","3,641","61.0","2.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","28000","Mississippi","133,773","3,290","50,416","3,134","37.7","2.1","83,356","3,496","62.3","2.1"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","28000","Mississippi","132,274","3,706","50,312","3,294","38.0","2.2","81,961","3,727","62.0","2.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","28000","Mississippi","127,553","3,596","48,726","3,178","38.2","2.2","78,826","3,578","61.8","2.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","28000","Mississippi","114,464","4,125","41,596","3,123","36.3","2.4","72,868","3,729","63.7","2.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","28000","Mississippi","113,962","3,991","37,959","2,800","33.3","2.1","76,003","3,576","66.7","2.1"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","29000","Missouri","153,896","4,574","36,769","2,879","23.9","1.7","117,127","4,408","76.1","1.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","29000","Missouri","159,076","4,689","38,012","3,032","23.9","1.8","121,064","4,538","76.1","1.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","29000","Missouri","165,919","4,381","40,331","3,096","24.3","1.8","125,588","4,413","75.7","1.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","29000","Missouri","170,975","4,251","45,163","3,215","26.4","1.8","125,812","4,322","73.6","1.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","29000","Missouri","180,724","4,112","51,175","3,254","28.3","1.7","129,549","4,231","71.7","1.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","29000","Missouri","182,072","4,251","64,860","3,726","35.6","1.9","117,212","4,316","64.4","1.9"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","29000","Missouri","186,295","4,325","68,316","3,660","36.7","1.8","117,979","4,320","63.3","1.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","29000","Missouri","185,767","5,013","67,665","3,825","36.4","1.8","118,102","4,682","63.6","1.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","29000","Missouri","172,429","4,596","60,844","3,551","35.3","1.8","111,585","4,322","64.7","1.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","29000","Missouri","161,207","5,247","54,587","3,531","33.9","1.9","106,620","4,608","66.1","1.9"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","29000","Missouri","150,720","4,745","50,045","3,155","33.2","1.8","100,676","4,160","66.8","1.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","30000","Montana","26,183","1,486","3,908","629","14.9","2.3","22,275","1,410","85.1","2.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","30000","Montana","26,335","1,478","4,421","687","16.8","2.5","21,914","1,409","83.2","2.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","30000","Montana","27,674","1,429","5,149","781","18.6","2.7","22,525","1,380","81.4","2.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","30000","Montana","28,473","1,413","8,191","1,019","28.8","3.3","20,282","1,380","71.2","3.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","30000","Montana","31,406","1,410","11,090","1,142","35.3","3.3","20,316","1,385","64.7","3.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","30000","Montana","30,826","1,439","12,208","1,155","39.6","3.3","18,618","1,336","60.4","3.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","30000","Montana","30,941","1,419","13,433","1,164","43.4","3.2","17,509","1,272","56.6","3.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","30000","Montana","29,851","1,575","13,314","1,242","44.6","3.4","16,537","1,347","55.4","3.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","30000","Montana","29,365","1,542","12,731","1,215","43.4","3.5","16,634","1,338","56.6","3.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","30000","Montana","28,147","1,676","12,335","1,277","43.8","3.7","15,812","1,405","56.2","3.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","30000","Montana","24,947","1,484","10,387","1,039","41.6","3.4","14,559","1,211","58.4","3.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","31000","Nebraska","35,922","1,703","7,606","935","21.2","2.4","28,316","1,609","78.8","2.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","31000","Nebraska","35,531","1,704","7,918","950","22.3","2.5","27,613","1,603","77.7","2.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","31000","Nebraska","36,510","1,638","8,694","1,032","23.8","2.6","27,816","1,579","76.2","2.6"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","31000","Nebraska","36,632","1,583","8,544","997","23.3","2.5","28,088","1,521","76.7","2.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","31000","Nebraska","39,649","1,591","11,276","1,112","28.4","2.6","28,373","1,534","71.6","2.6"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","31000","Nebraska","40,209","1,645","14,525","1,286","36.1","2.8","25,684","1,544","63.9","2.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","31000","Nebraska","40,546","1,643","13,080","1,170","32.3","2.6","27,466","1,533","67.7","2.6"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","31000","Nebraska","40,920","1,845","13,937","1,258","34.1","2.7","26,983","1,650","65.9","2.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","31000","Nebraska","37,366","1,720","11,998","1,143","32.1","2.7","25,368","1,554","67.9","2.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","31000","Nebraska","35,915","1,915","12,134","1,253","33.8","3.0","23,781","1,658","66.2","3.0"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","31000","Nebraska","31,202","1,651","10,195","1,010","32.7","2.7","21,007","1,403","67.3","2.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","32000","Nevada","81,661","3,046","19,158","1,962","23.5","2.2","62,503","2,945","76.5","2.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","32000","Nevada","82,671","3,043","18,891","1,931","22.9","2.2","63,780","2,943","77.1","2.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","32000","Nevada","86,082","2,963","21,616","2,034","25.1","2.2","64,466","2,908","74.9","2.2"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","32000","Nevada","85,618","2,859","21,671","1,972","25.3","2.1","63,947","2,795","74.7","2.1"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","32000","Nevada","88,379","2,781","28,677","2,235","32.4","2.3","59,702","2,759","67.6","2.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","32000","Nevada","85,542","2,802","38,088","2,477","44.5","2.5","47,454","2,602","55.5","2.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","32000","Nevada","85,284","2,839","39,211","2,409","46.0","2.4","46,072","2,540","54.0","2.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","32000","Nevada","80,104","3,146","35,214","2,535","44.0","2.6","44,890","2,741","56.0","2.6"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","32000","Nevada","74,760","3,057","34,748","2,481","46.5","2.7","40,012","2,559","53.5","2.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","32000","Nevada","64,287","3,168","30,011","2,368","46.7","2.8","34,277","2,433","53.3","2.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","32000","Nevada","57,098","2,880","24,567","2,040","43.0","2.8","32,531","2,246","57.0","2.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","33000","New Hampshire","22,388","1,507","3,038","603","13.6","2.5","19,350","1,430","86.4","2.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","33000","New Hampshire","23,010","1,506","3,441","643","15.0","2.7","19,569","1,438","85.0","2.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","33000","New Hampshire","24,026","1,459","3,990","729","16.6","2.9","20,036","1,411","83.4","2.9"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","33000","New Hampshire","24,908","1,451","3,877","674","15.6","2.6","21,031","1,382","84.4","2.6"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","33000","New Hampshire","26,400","1,436","7,000","959","26.5","3.3","19,400","1,372","73.5","3.3"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","33000","New Hampshire","27,997","1,568","8,951","1,106","32.0","3.5","19,046","1,442","68.0","3.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","33000","New Hampshire","28,515","1,579","10,149","1,173","35.6","3.6","18,366","1,430","64.4","3.6"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","33000","New Hampshire","27,424","1,732","9,642","1,192","35.2","3.7","17,782","1,501","64.8","3.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","33000","New Hampshire","27,113","1,666","8,686","1,118","32.0","3.6","18,427","1,469","68.0","3.6"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","33000","New Hampshire","24,043","1,786","7,002","1,030","29.1","3.7","17,041","1,531","70.9","3.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","33000","New Hampshire","22,101","1,602","6,343","890","28.7","3.4","15,758","1,353","71.3","3.4"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","34000","New Jersey","183,233","5,166","31,171","2,901","17.0","1.5","152,062","5,105","83.0","1.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","34000","New Jersey","191,850","5,282","36,745","3,092","19.2","1.5","155,105","5,193","80.8","1.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","34000","New Jersey","197,449","4,973","35,715","3,025","18.1","1.5","161,734","4,995","81.9","1.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","34000","New Jersey","202,654","4,893","42,336","3,285","20.9","1.5","160,318","4,923","79.1","1.5"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","34000","New Jersey","204,830","4,598","58,477","3,671","28.5","1.7","146,353","4,723","71.5","1.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","34000","New Jersey","206,903","4,890","77,056","4,223","37.2","1.8","129,847","4,841","62.8","1.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","34000","New Jersey","203,763","4,943","68,996","3,889","33.9","1.7","134,767","4,836","66.1","1.7"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","34000","New Jersey","200,196","5,577","71,520","4,137","35.7","1.8","128,677","5,164","64.3","1.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","34000","New Jersey","189,489","5,353","61,628","3,842","32.5","1.8","127,862","4,998","67.5","1.8"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","34000","New Jersey","166,194","5,833","51,997","3,664","31.3","1.9","114,197","5,098","68.7","1.9"
"40 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","34000","New Jersey","156,071","5,291","48,635","3,309","31.2","1.8","107,436","4,614","68.8","1.8"
