"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","17000","Illinois","477,775","7,647","78,390","4,609","16.4","0.9","399,385","7,776","83.6","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","17000","Illinois","493,332","7,202","72,147","4,391","14.6","0.9","421,185","7,455","85.4","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","17000","Illinois","511,735","6,982","83,720","4,814","16.4","0.9","428,015","7,382","83.6","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","17000","Illinois","530,794","6,638","124,551","5,572","23.5","1.0","406,243","7,324","76.5","1.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","17000","Illinois","533,742","6,851","176,716","6,607","33.1","1.2","357,026","7,667","66.9","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","17000","Illinois","535,312","7,284","182,941","6,324","34.2","1.1","352,371","7,706","65.8","1.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","17000","Illinois","532,580","8,276","181,801","6,698","34.1","1.2","350,779","8,353","65.9","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","17000","Illinois","507,899","7,928","176,328","6,608","34.7","1.2","331,571","8,067","65.3","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","17000","Illinois","462,226","8,802","158,754","6,594","34.3","1.3","303,473","8,223","65.7","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","17000","Illinois","432,722","8,000","134,596","5,716","31.1","1.2","298,126","7,503","68.9","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","17000","Illinois","407,684","18,115","126,702","12,343","31.1","2.7","280,982","16,677","68.9","2.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","17000","Illinois","413,731","18,276","135,987","12,317","32.9","2.5","277,743","15,755","67.1","2.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","18000","Indiana","260,553","5,578","41,905","3,145","16.1","1.2","218,648","5,582","83.9","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","18000","Indiana","262,693","5,612","41,750","3,212","15.9","1.2","220,943","5,646","84.1","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","18000","Indiana","268,876","5,240","44,411","3,259","16.5","1.2","224,465","5,412","83.5","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","18000","Indiana","281,282","5,118","56,626","3,756","20.1","1.3","224,656","5,410","79.9","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","18000","Indiana","291,899","4,813","80,302","4,203","27.5","1.4","211,597","5,255","72.5","1.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","18000","Indiana","294,218","5,017","98,126","4,792","33.4","1.5","196,092","5,535","66.6","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","18000","Indiana","290,771","5,155","97,807","4,484","33.6","1.4","192,963","5,376","66.4","1.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","18000","Indiana","289,136","5,852","100,226","4,784","34.7","1.5","188,910","5,770","65.3","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","18000","Indiana","280,410","5,684","91,884","4,554","32.8","1.5","188,526","5,643","67.2","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","18000","Indiana","246,438","6,194","81,467","4,488","33.1","1.6","164,972","5,697","66.9","1.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","18000","Indiana","231,049","5,648","72,568","4,008","31.4","1.5","158,481","5,234","68.6","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","18000","Indiana","209,512","12,173","56,508","7,820","27.0","3.3","153,004","11,117","73.0","3.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","18000","Indiana","209,840","11,688","59,991","7,728","28.6","3.2","149,849","10,253","71.4","3.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","19000","Iowa","95,890","2,850","9,882","1,126","10.3","1.1","86,008","2,801","89.7","1.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","19000","Iowa","97,256","2,894","10,772","1,233","11.1","1.2","86,484","2,848","88.9","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","19000","Iowa","96,629","2,684","9,173","1,061","9.5","1.1","87,456","2,645","90.5","1.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","19000","Iowa","104,213","2,717","11,596","1,245","11.1","1.2","92,617","2,712","88.9","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","19000","Iowa","104,880","2,546","15,762","1,469","15.0","1.4","89,118","2,585","85.0","1.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","19000","Iowa","104,632","2,623","22,089","1,800","21.1","1.6","82,543","2,674","78.9","1.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","19000","Iowa","109,213","2,718","25,061","1,852","22.9","1.6","84,152","2,727","77.1","1.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","19000","Iowa","107,203","3,030","26,104","1,990","24.4","1.7","81,099","2,944","75.6","1.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","19000","Iowa","104,571","2,935","26,092","2,014","25.0","1.8","78,479","2,891","75.0","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","19000","Iowa","94,616","3,212","22,211","1,908","23.5","1.8","72,405","2,981","76.5","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","19000","Iowa","92,082","2,983","20,833","1,789","22.6","1.8","71,249","2,820","77.4","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","19000","Iowa","87,964","5,737","19,605","3,136","22.3","3.2","68,359","5,247","77.7","3.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","19000","Iowa","84,484","5,088","20,463","2,917","24.2","3.0","64,022","4,452","75.8","3.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","20000","Kansas","95,001","2,807","21,919","1,906","23.1","1.9","73,082","2,801","76.9","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","20000","Kansas","95,804","2,848","22,090","1,894","23.1","1.9","73,714","2,829","76.9","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","20000","Kansas","97,783","2,681","22,504","1,906","23.0","1.8","75,279","2,738","77.0","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","20000","Kansas","99,786","2,588","23,026","1,865","23.1","1.8","76,760","2,642","76.9","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","20000","Kansas","104,236","2,519","27,565","1,986","26.4","1.8","76,671","2,634","73.6","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","20000","Kansas","105,259","2,617","35,132","2,268","33.4","2.0","70,127","2,702","66.6","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","20000","Kansas","107,418","2,660","34,775","2,098","32.4","1.8","72,643","2,634","67.6","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","20000","Kansas","107,316","2,991","34,937","2,230","32.6","1.9","72,380","2,861","67.4","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","20000","Kansas","104,623","2,919","35,743","2,308","34.2","2.0","68,880","2,806","65.8","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","20000","Kansas","94,030","3,206","28,540","2,098","30.4","2.0","65,490","2,912","69.6","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","20000","Kansas","86,756","2,894","24,848","1,895","28.6","2.0","61,908","2,660","71.4","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","20000","Kansas","85,891","5,494","24,622","3,361","28.7","3.5","61,269","4,936","71.3","3.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","20000","Kansas","84,138","5,087","22,322","2,972","26.5","3.1","61,815","4,437","73.5","3.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","21000","Kentucky","224,489","5,059","20,202","2,110","9.0","0.9","204,287","5,074","91.0","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","21000","Kentucky","226,063","5,071","20,751","2,160","9.2","0.9","205,312","5,070","90.8","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","21000","Kentucky","230,158","4,762","21,130","2,221","9.2","0.9","209,028","4,844","90.8","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","21000","Kentucky","237,349","4,597","22,575","2,267","9.5","0.9","214,774","4,687","90.5","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","21000","Kentucky","245,253","4,263","36,824","2,941","15.0","1.2","208,429","4,609","85.0","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","21000","Kentucky","248,139","4,383","80,846","4,404","32.6","1.7","167,293","5,039","67.4","1.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","21000","Kentucky","246,172","4,464","78,017","4,056","31.7","1.5","168,155","4,875","68.3","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","21000","Kentucky","245,007","5,136","80,530","4,407","32.9","1.7","164,476","5,316","67.1","1.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","21000","Kentucky","240,403","4,987","78,721","4,300","32.7","1.6","161,682","5,169","67.3","1.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","21000","Kentucky","222,876","5,769","73,452","4,449","33.0","1.8","149,424","5,487","67.0","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","21000","Kentucky","216,645","5,255","63,676","3,967","29.4","1.7","152,969","5,125","70.6","1.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","21000","Kentucky","208,042","11,184","63,361","8,020","30.5","3.4","144,681","10,263","69.5","3.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","21000","Kentucky","202,807","10,392","58,379","7,100","28.8","3.0","144,427","9,158","71.2","3.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","22000","Louisiana","242,739","4,986","34,014","2,925","14.0","1.2","208,725","5,130","86.0","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","22000","Louisiana","245,903","4,962","37,667","3,123","15.3","1.2","208,236","5,126","84.7","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","22000","Louisiana","246,618","4,669","53,800","3,795","21.8","1.5","192,818","5,114","78.2","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","22000","Louisiana","247,638","4,452","63,921","4,100","25.8","1.6","183,717","5,021","74.2","1.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","22000","Louisiana","259,544","4,210","81,280","4,338","31.3","1.6","178,264","5,002","68.7","1.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","22000","Louisiana","259,071","4,290","95,561","4,683","36.9","1.7","163,510","5,087","63.1","1.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","22000","Louisiana","264,803","4,413","100,956","4,512","38.1","1.6","163,847","4,971","61.9","1.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","22000","Louisiana","264,602","4,913","101,522","4,744","38.4","1.6","163,080","5,307","61.6","1.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","22000","Louisiana","252,362","4,824","100,864","4,675","40.0","1.7","151,498","5,120","60.0","1.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","22000","Louisiana","237,297","5,506","93,171","4,744","39.3","1.8","144,126","5,326","60.7","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","22000","Louisiana","232,654","5,151","86,276","4,405","37.1","1.7","146,378","5,052","62.9","1.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","22000","Louisiana","223,678","10,923","88,032","9,772","39.4","3.8","135,646","10,526","60.6","3.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","22000","Louisiana","232,447","10,487","92,868","9,273","40.0","3.4","139,579","9,780","60.0","3.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","23000","Maine","55,704","2,139","10,217","1,265","18.3","2.2","45,487","2,111","81.7","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","23000","Maine","56,516","2,188","11,151","1,374","19.7","2.3","45,365","2,179","80.3","2.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","23000","Maine","59,276","2,089","10,939","1,364","18.5","2.2","48,337","2,142","81.5","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","23000","Maine","62,785","2,052","11,004","1,293","17.5","2.0","51,781","2,090","82.5","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","23000","Maine","65,496","1,984","15,753","1,513","24.1","2.2","49,743","2,064","75.9","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","23000","Maine","68,069","2,085","17,278","1,605","25.4","2.2","50,791","2,148","74.6","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","23000","Maine","68,191","2,066","15,767","1,445","23.1","2.0","52,424","2,097","76.9","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","23000","Maine","68,283","2,281","18,404","1,613","27.0","2.2","49,879","2,212","73.0","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","23000","Maine","64,955","2,205","15,455","1,492","23.8","2.1","49,500","2,179","76.2","2.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","23000","Maine","58,844","2,477","13,797","1,453","23.4","2.2","45,047","2,284","76.6","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","23000","Maine","59,568","2,370","12,151","1,311","20.4","2.0","47,417","2,234","79.6","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","23000","Maine","51,767","3,385","10,047","1,769","19.4","3.1","41,720","3,154","80.6","3.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","23000","Maine","52,978","3,199","10,852","1,699","20.5","2.9","42,126","2,923","79.5","2.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","24000","Maryland","175,843","4,575","23,341","2,261","13.3","1.2","152,502","4,574","86.7","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","24000","Maryland","180,701","4,587","22,482","2,060","12.4","1.1","158,219","4,516","87.6","1.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","24000","Maryland","179,866","4,305","22,878","2,149","12.7","1.2","156,988","4,286","87.3","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","24000","Maryland","189,621","4,286","25,975","2,279","13.7","1.2","163,646","4,292","86.3","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","24000","Maryland","194,098","4,073","35,824","2,622","18.5","1.3","158,274","4,161","81.5","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","24000","Maryland","193,792","4,293","49,366","3,143","25.5","1.5","144,426","4,356","74.5","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","24000","Maryland","198,247","4,485","51,859","3,128","26.2","1.5","146,389","4,450","73.8","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","24000","Maryland","196,017","5,082","51,272","3,329","26.2","1.6","144,745","4,906","73.8","1.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","24000","Maryland","184,363","4,894","48,768","3,277","26.5","1.6","135,595","4,731","73.5","1.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","24000","Maryland","175,011","5,634","50,905","3,520","29.1","1.8","124,106","5,068","70.9","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","24000","Maryland","161,379","5,028","45,783","3,225","28.4","1.8","115,596","4,619","71.6","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","24000","Maryland","155,888","8,316","52,279","5,800","33.5","3.2","103,609","7,415","66.5","3.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","24000","Maryland","170,805","8,845","57,246","5,820","33.5","2.9","113,559","7,474","66.5","2.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","25000","Massachusetts","211,365","5,097","12,971","1,607","6.1","0.7","198,394","5,058","93.9","0.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","25000","Massachusetts","213,164","5,043","12,794","1,584","6.0","0.7","200,370","5,011","94.0","0.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","25000","Massachusetts","217,930","4,721","11,437","1,372","5.2","0.6","206,493","4,692","94.8","0.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","25000","Massachusetts","230,847","4,712","12,628","1,482","5.5","0.6","218,219","4,694","94.5","0.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","25000","Massachusetts","237,455","4,463","16,912","1,758","7.1","0.7","220,543","4,502","92.9","0.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","25000","Massachusetts","238,250","4,699","20,629","2,031","8.7","0.8","217,621","4,751","91.3","0.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","25000","Massachusetts","240,680","4,985","21,178","1,962","8.8","0.8","219,502","4,992","91.2","0.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","25000","Massachusetts","237,736","5,617","23,082","2,152","9.7","0.9","214,654","5,551","90.3","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","25000","Massachusetts","225,544","5,304","22,206","2,116","9.8","0.9","203,338","5,261","90.2","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","25000","Massachusetts","202,763","5,837","19,065","2,024","9.4","1.0","183,698","5,660","90.6","1.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","25000","Massachusetts","191,344","5,283","16,509","1,830","8.6","0.9","174,834","5,145","91.4","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","25000","Massachusetts","195,385","11,617","25,028","4,490","12.8","2.2","170,357","11,204","87.2","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","25000","Massachusetts","206,844","11,548","37,966","5,444","18.4","2.4","168,878","10,796","81.6","2.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","26000","Michigan","417,911","6,793","40,664","2,949","9.7","0.7","377,247","6,759","90.3","0.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","26000","Michigan","423,369","6,890","40,277","2,989","9.5","0.7","383,092","6,873","90.5","0.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","26000","Michigan","433,867","6,429","45,294","3,191","10.4","0.7","388,573","6,553","89.6","0.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","26000","Michigan","459,588","6,327","53,694","3,522","11.7","0.7","405,894","6,499","88.3","0.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","26000","Michigan","473,160","5,978","88,660","4,430","18.7","0.9","384,500","6,447","81.3","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","26000","Michigan","482,280","6,102","124,816","5,417","25.9","1.1","357,464","6,815","74.1","1.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","26000","Michigan","486,587","6,577","138,020","5,287","28.4","1.0","348,567","7,008","71.6","1.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","26000","Michigan","481,579","7,480","135,369","5,526","28.1","1.1","346,210","7,580","71.9","1.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","26000","Michigan","472,612","7,278","133,380","5,485","28.2","1.1","339,232","7,426","71.8","1.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","26000","Michigan","452,839","8,051","122,542","5,555","27.1","1.1","330,297","7,722","72.9","1.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","26000","Michigan","410,960","7,166","100,827","4,710","24.5","1.1","310,133","6,927","75.5","1.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","26000","Michigan","348,178","17,504","87,679","10,896","25.2","2.8","260,499","16,273","74.8","2.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","26000","Michigan","351,957","16,966","84,634","9,743","24.0","2.5","267,323","15,301","76.0","2.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","27000","Minnesota","149,524","3,558","14,663","1,373","9.8","0.9","134,861","3,500","90.2","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","27000","Minnesota","149,424","3,685","14,693","1,377","9.8","0.9","134,731","3,604","90.2","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","27000","Minnesota","152,905","3,438","13,678","1,318","8.9","0.8","139,227","3,396","91.1","0.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","27000","Minnesota","160,671","3,314","15,069","1,354","9.4","0.8","145,602","3,283","90.6","0.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","27000","Minnesota","167,258","3,228","22,272","1,662","13.3","1.0","144,986","3,239","86.7","1.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","27000","Minnesota","167,781","3,274","32,669","2,120","19.5","1.2","135,112","3,328","80.5","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","27000","Minnesota","169,399","3,408","31,059","1,961","18.3","1.1","138,340","3,394","81.7","1.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","27000","Minnesota","170,406","3,878","34,362","2,131","20.2","1.2","136,045","3,766","79.8","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","27000","Minnesota","164,227","3,731","31,869","2,127","19.4","1.2","132,357","3,653","80.6","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","27000","Minnesota","151,332","4,036","31,409","2,177","20.8","1.3","119,924","3,789","79.2","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","27000","Minnesota","136,537","3,585","27,493","1,930","20.1","1.3","109,044","3,364","79.9","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","27000","Minnesota","132,289","8,324","29,277","4,418","22.1","3.0","103,012","7,594","77.9","3.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","27000","Minnesota","129,542","7,813","27,432","3,926","21.2","2.7","102,111","6,939","78.8","2.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","28000","Mississippi","175,006","3,996","43,330","3,434","24.8","1.9","131,676","4,430","75.2","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","28000","Mississippi","174,845","3,902","45,689","3,515","26.1","1.9","129,156","4,341","73.9","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","28000","Mississippi","179,032","3,700","44,606","3,389","24.9","1.8","134,426","4,206","75.1","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","28000","Mississippi","186,043","3,579","46,469","3,396","25.0","1.7","139,574","4,157","75.0","1.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","28000","Mississippi","191,371","3,373","57,015","3,602","29.8","1.8","134,356","4,115","70.2","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","28000","Mississippi","194,874","3,457","69,773","3,957","35.8","1.9","125,101","4,275","64.2","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","28000","Mississippi","194,559","3,507","67,248","3,648","34.6","1.8","127,311","4,095","65.4","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","28000","Mississippi","194,330","3,880","67,476","3,833","34.7","1.8","126,854","4,331","65.3","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","28000","Mississippi","187,444","3,850","65,546","3,751","35.0","1.9","121,898","4,243","65.0","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","28000","Mississippi","172,354","4,419","57,533","3,674","33.4","1.9","114,821","4,377","66.6","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","28000","Mississippi","171,032","4,237","52,192","3,387","30.5","1.8","118,840","4,195","69.5","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","28000","Mississippi","163,181","7,936","54,991","6,481","33.7","3.6","108,190","7,689","66.3","3.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","28000","Mississippi","164,525","7,607","53,403","6,024","32.5","3.2","111,122","7,150","67.5","3.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","29000","Missouri","245,291","5,262","54,452","3,573","22.2","1.4","190,839","5,294","77.8","1.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","29000","Missouri","252,182","5,381","54,510","3,657","21.6","1.4","197,672","5,424","78.4","1.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","29000","Missouri","257,316","5,007","56,225","3,692","21.9","1.4","201,091","5,233","78.1","1.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","29000","Missouri","266,989","4,834","62,648","3,866","23.5","1.4","204,341","5,174","76.5","1.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","29000","Missouri","278,016","4,618","71,891","3,933","25.9","1.3","206,125","5,036","74.1","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","29000","Missouri","280,641","4,749","91,926","4,544","32.8","1.5","188,715","5,239","67.2","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","29000","Missouri","285,360","4,943","95,612","4,342","33.5","1.4","189,748","5,220","66.5","1.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","29000","Missouri","285,019","5,651","95,171","4,547","33.4","1.5","189,849","5,637","66.6","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","29000","Missouri","271,927","5,335","86,953","4,323","32.0","1.5","184,973","5,371","68.0","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","29000","Missouri","254,389","6,060","78,333","4,248","30.8","1.5","176,056","5,612","69.2","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","29000","Missouri","239,685","5,510","71,824","3,905","30.0","1.5","167,860","5,161","70.0","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","29000","Missouri","222,355","12,216","65,245","8,476","29.3","3.4","157,110","11,178","70.7","3.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","29000","Missouri","217,557","11,423","63,923","7,514","29.4","3.0","153,635","10,030","70.6","3.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","30000","Montana","40,359","1,690","5,996","822","14.9","2.0","34,363","1,653","85.1","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","30000","Montana","41,523","1,698","6,763","887","16.3","2.0","34,760","1,670","83.7","2.0"
