"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","16000","Idaho","7,093","463","3,821","491","53.9","5.9","3,271","462","46.1","5.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","16000","Idaho","6,101","421","3,322","430","54.5","5.9","2,779","405","45.5","5.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","16000","Idaho","6,637","520","3,078","475","46.4","6.1","3,559","491","53.6","6.1"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","16000","Idaho","5,423","675","2,714","493","50.1","6.7","2,709","503","49.9","6.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","17000","Illinois","98,766","3,219","32,495","3,163","32.9","3.0","66,271","3,670","67.1","3.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","17000","Illinois","102,196","3,243","35,342","3,193","34.6","2.9","66,854","3,604","65.4","2.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","17000","Illinois","103,171","3,050","32,223","3,040","31.2","2.8","70,948","3,513","68.8","2.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","17000","Illinois","108,130","3,010","35,899","3,157","33.2","2.7","72,231","3,556","66.8","2.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","17000","Illinois","109,031","2,797","43,603","3,226","40.0","2.8","65,428","3,427","60.0","2.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","17000","Illinois","103,817","2,738","51,709","3,289","49.8","2.9","52,108","3,258","50.2","2.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","17000","Illinois","101,158","2,694","49,799","3,039","49.2","2.7","51,358","3,039","50.8","2.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","17000","Illinois","97,534","2,916","47,783","3,185","49.0","2.9","49,752","3,185","51.0","2.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","17000","Illinois","88,170","2,931","43,170","3,053","49.0","3.0","45,000","3,042","51.0","3.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","17000","Illinois","79,931","3,438","39,833","3,081","49.8","3.2","40,098","3,070","50.2","3.2"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","17000","Illinois","70,294","3,215","32,850","2,737","46.7","3.2","37,444","2,836","53.3","3.2"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","17000","Illinois","70,902","5,578","30,323","4,301","42.8","5.0","40,579","4,770","57.2","5.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","17000","Illinois","68,275","6,543","29,402","4,634","43.1","5.5","38,873","5,422","56.9","5.5"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","18000","Indiana","20,636","1,119","8,366","1,163","40.5","5.1","12,270","1,245","59.5","5.1"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","18000","Indiana","20,871","1,112","7,015","1,079","33.6","4.8","13,856","1,230","66.4","4.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","18000","Indiana","19,836","1,032","7,379","1,032","37.2","4.8","12,457","1,139","62.8","4.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","18000","Indiana","20,026","1,024","8,131","1,099","40.6","5.0","11,895","1,170","59.4","5.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","18000","Indiana","20,080","960","9,341","1,034","46.5","4.6","10,739","1,052","53.5","4.6"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","18000","Indiana","19,291","936","9,313","1,010","48.3","4.6","9,978","1,006","51.7","4.6"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","18000","Indiana","17,836","880","8,525","921","47.8","4.5","9,311","926","52.2","4.5"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","18000","Indiana","17,503","866","8,971","938","51.3","4.7","8,532","912","48.7","4.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","18000","Indiana","15,944","874","7,142","853","44.8","4.7","8,801","887","55.2","4.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","18000","Indiana","13,482","855","6,235","810","46.2","5.2","7,247","834","53.8","5.2"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","18000","Indiana","12,074","807","6,064","752","50.2","5.2","6,010","741","49.8","5.2"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","18000","Indiana","12,230","1,074","5,104","872","41.7","6.1","7,127","973","58.3","6.1"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","18000","Indiana","10,232","1,406","4,718","945","46.1","6.8","5,513","1,047","53.9","6.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","19000","Iowa","7,750","510","2,132","425","27.5","5.1","5,618","539","72.5","5.1"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","19000","Iowa","7,426","495","1,795","372","24.2","4.7","5,631","511","75.8","4.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","19000","Iowa","7,243","480","1,885","385","26.0","5.0","5,358","503","74.0","5.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","19000","Iowa","7,274","479","2,046","383","28.1","4.9","5,228","494","71.9","4.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","19000","Iowa","6,971","464","1,954","357","28.0","4.7","5,017","467","72.0","4.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","19000","Iowa","6,671","442","2,458","383","36.8","5.2","4,213","440","63.2","5.2"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","19000","Iowa","6,440","413","2,411","366","37.4","5.1","4,029","415","62.6","5.1"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","19000","Iowa","6,203","400","2,439","359","39.3","5.2","3,764","401","60.7","5.2"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","19000","Iowa","5,413","383","2,305","355","42.6","5.7","3,109","376","57.4","5.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","19000","Iowa","4,753","365","1,846","321","38.8","6.0","2,907","360","61.2","6.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","19000","Iowa","4,345","340","1,582","283","36.4","5.8","2,763","330","63.6","5.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","19000","Iowa","4,781","407","1,769","312","37.0","5.7","3,012","377","63.0","5.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","19000","Iowa","4,186","578","1,601","359","38.3","6.7","2,585","454","61.7","6.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","20000","Kansas","14,544","845","5,887","855","40.5","5.4","8,657","926","59.5","5.4"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","20000","Kansas","14,378","806","5,792","802","40.3","5.0","8,586","861","59.7","5.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","20000","Kansas","13,939","784","5,702","781","40.9","5.1","8,237","835","59.1","5.1"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","20000","Kansas","13,974","777","5,943","793","42.5","5.1","8,031","838","57.5","5.1"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","20000","Kansas","14,024","757","6,459","773","46.1","4.9","7,565","794","53.9","4.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","20000","Kansas","13,791","746","6,936","761","50.3","4.7","6,855","745","49.7","4.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","20000","Kansas","13,589","712","6,839","715","50.3","4.5","6,750","704","49.7","4.5"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","20000","Kansas","13,184","711","6,315","713","47.9","4.7","6,868","716","52.1","4.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","20000","Kansas","11,983","712","5,747","695","48.0","5.0","6,236","696","52.0","5.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","20000","Kansas","10,511","703","5,473","667","52.1","5.2","5,038","639","47.9","5.2"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","20000","Kansas","9,033","646","3,970","570","43.9","5.4","5,063","600","56.1","5.4"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","20000","Kansas","9,723","836","4,491","694","46.2","5.9","5,232","733","53.8","5.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","20000","Kansas","8,393","1,132","3,678","748","43.8","6.5","4,715","833","56.2","6.5"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","21000","Kentucky","7,082","515","2,042","452","28.8","6.0","5,040","557","71.2","6.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","21000","Kentucky","6,786","467","1,962","406","28.9","5.6","4,824","500","71.1","5.6"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","21000","Kentucky","6,233","435","1,740","365","27.9","5.5","4,493","461","72.1","5.5"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","21000","Kentucky","6,212","439","1,721","362","27.7","5.4","4,491","457","72.3","5.4"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","21000","Kentucky","6,299","420","2,474","395","39.3","5.6","3,825","434","60.7","5.6"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","21000","Kentucky","6,207","400","3,376","410","54.4","5.5","2,831","385","45.6","5.5"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","21000","Kentucky","5,785","365","2,938","372","50.8","5.5","2,847","363","49.2","5.5"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","21000","Kentucky","5,571","346","2,876","366","51.6","5.7","2,695","354","48.4","5.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","21000","Kentucky","5,012","330","2,579","352","51.5","6.1","2,433","340","48.5","6.1"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","21000","Kentucky","4,786","332","2,487","346","52.0","6.1","2,299","330","48.0","6.1"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","21000","Kentucky","4,149","289","1,949","305","47.0","6.5","2,199","309","53.0","6.5"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","21000","Kentucky","4,467","330","2,136","321","47.8","6.3","2,330","329","52.2","6.3"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","21000","Kentucky","3,542","505","1,584","332","44.7","7.1","1,958","381","55.3","7.1"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","22000","Louisiana","11,006","680","4,244","702","38.6","5.9","6,762","763","61.4","5.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","22000","Louisiana","11,000","675","4,389","677","39.9","5.6","6,611","729","60.1","5.6"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","22000","Louisiana","10,543","667","5,043","702","47.8","5.9","5,500","707","52.2","5.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","22000","Louisiana","10,362","657","4,481","653","43.2","5.6","5,881","685","56.8","5.6"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","22000","Louisiana","9,973","622","5,197","614","52.1","5.2","4,776","592","47.9","5.2"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","22000","Louisiana","9,632","618","5,659","609","58.8","5.0","3,973","537","41.2","5.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","22000","Louisiana","9,876","588","5,527","602","56.0","5.0","4,349","555","44.0","5.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","22000","Louisiana","9,422","574","5,559","581","59.0","4.9","3,862","513","41.0","4.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","22000","Louisiana","8,678","555","5,012","558","57.8","5.2","3,666","506","42.2","5.2"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","22000","Louisiana","8,042","525","4,626","537","57.5","5.4","3,416","488","42.5","5.4"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","22000","Louisiana","7,448","488","4,186","521","56.2","5.9","3,263","488","43.8","5.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","22000","Louisiana","8,242","622","4,649","621","56.4","6.2","3,593","578","43.6","6.2"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","22000","Louisiana","6,898","747","3,877","641","56.2","7.0","3,021","582","43.8","7.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","23000","Maine","1,115","96","406","90","36.4","7.4","709","103","63.6","7.4"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","23000","Maine","1,127","92","395","84","35.0","6.8","732","98","65.0","6.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","23000","Maine","1,038","87","380","77","36.6","6.7","658","88","63.4","6.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","23000","Maine","1,074","90","362","75","33.7","6.4","712","91","66.3","6.4"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","23000","Maine","1,033","85","388","69","37.6","5.9","645","81","62.4","5.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","23000","Maine","1,016","82","442","71","43.5","6.0","574","76","56.5","6.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","23000","Maine","1,005","80","389","68","38.7","6.0","616","77","61.3","6.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","23000","Maine","963","74","401","66","41.7","6.1","562","72","58.3","6.1"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","23000","Maine","858","65","324","59","37.8","6.3","534","67","62.2","6.3"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","23000","Maine","966","71","357","67","37.0","6.3","609","75","63.0","6.3"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","23000","Maine","877","67","317","66","36.1","7.0","560","74","63.9","7.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","23000","Maine","913","76","300","59","32.9","5.8","613","74","67.1","5.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","23000","Maine","747","114","292","67","39.1","6.8","455","87","60.9","6.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","24000","Maryland","22,191","1,362","7,697","1,190","34.7","4.9","14,494","1,404","65.3","4.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","24000","Maryland","21,524","1,297","7,429","1,139","34.5","4.8","14,095","1,328","65.5","4.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","24000","Maryland","20,115","1,225","6,265","1,031","31.1","4.7","13,850","1,268","68.9","4.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","24000","Maryland","21,256","1,238","7,130","1,040","33.5","4.5","14,126","1,249","66.5","4.5"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","24000","Maryland","20,498","1,180","8,075","1,044","39.4","4.5","12,423","1,169","60.6","4.5"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","24000","Maryland","19,722","1,190","9,288","1,070","47.1","4.6","10,434","1,103","52.9","4.6"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","24000","Maryland","18,815","1,129","9,316","1,043","49.5","4.7","9,498","1,041","50.5","4.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","24000","Maryland","18,268","1,163","8,949","1,034","49.0","4.7","9,320","1,039","51.0","4.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","24000","Maryland","16,738","1,163","8,495","1,019","50.8","4.9","8,243","993","49.2","4.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","24000","Maryland","14,227","1,146","7,684","975","54.0","5.3","6,543","912","46.0","5.3"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","24000","Maryland","13,281","1,043","7,254","913","54.6","5.3","6,027","849","45.4","5.3"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","24000","Maryland","12,173","1,224","6,371","958","52.3","5.8","5,801","913","47.7","5.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","24000","Maryland","13,504","1,707","7,163","1,281","53.0","6.5","6,342","1,170","47.0","6.5"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","25000","Massachusetts","45,872","1,979","3,859","794","8.4","1.7","42,013","1,972","91.6","1.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","25000","Massachusetts","45,340","1,902","3,988","790","8.8","1.7","41,352","1,901","91.2","1.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","25000","Massachusetts","44,755","1,742","3,655","717","8.2","1.6","41,100","1,746","91.8","1.6"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","25000","Massachusetts","44,918","1,708","3,928","757","8.7","1.6","40,990","1,720","91.3","1.6"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","25000","Massachusetts","45,872","1,556","4,811","822","10.5","1.8","41,061","1,604","89.5","1.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","25000","Massachusetts","43,986","1,571","5,523","917","12.6","2.0","38,463","1,643","87.4","2.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","25000","Massachusetts","42,835","1,506","4,783","755","11.2","1.7","38,052","1,532","88.8","1.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","25000","Massachusetts","41,144","1,578","5,394","864","13.1","2.0","35,750","1,620","86.9","2.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","25000","Massachusetts","37,830","1,618","5,718","950","15.1","2.4","32,112","1,652","84.9","2.4"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","25000","Massachusetts","31,121","1,710","4,611","816","14.8","2.5","26,509","1,650","85.2","2.5"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","25000","Massachusetts","28,563","1,607","3,101","575","10.9","1.9","25,461","1,540","89.1","1.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","25000","Massachusetts","27,704","2,271","5,829","1,271","21.0","4.3","21,875","2,160","79.0","4.3"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","25000","Massachusetts","29,919","2,746","8,974","1,831","30.0","5.6","20,946","2,616","70.0","5.6"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","26000","Michigan","22,825","1,181","4,582","820","20.1","3.4","18,243","1,220","79.9","3.4"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","26000","Michigan","22,618","1,128","4,844","837","21.4","3.5","17,774","1,181","78.6","3.5"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","26000","Michigan","22,456","1,097","5,299","882","23.6","3.7","17,157","1,175","76.4","3.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","26000","Michigan","22,835","1,080","5,737","902","25.1","3.8","17,098","1,171","74.9","3.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","26000","Michigan","22,979","1,023","7,781","996","33.9","4.0","15,198","1,141","66.1","4.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","26000","Michigan","22,658","1,007","8,445","986","37.3","4.0","14,213","1,103","62.7","4.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","26000","Michigan","22,551","963","7,956","902","35.3","3.7","14,595","1,037","64.7","3.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","26000","Michigan","20,761","977","8,036","918","38.7","4.0","12,724","1,024","61.3","4.0"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","26000","Michigan","18,964","968","7,689","934","40.5","4.4","11,276","1,018","59.5","4.4"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","26000","Michigan","19,025","1,087","7,824","951","41.1","4.4","11,202","1,051","58.9","4.4"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","26000","Michigan","16,137","1,034","6,428","866","39.8","4.7","9,709","975","60.2","4.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","26000","Michigan","16,392","1,389","6,435","1,061","39.3","5.6","9,957","1,246","60.7","5.6"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","26000","Michigan","14,903","1,804","5,812","1,183","39.0","6.4","9,091","1,475","61.0","6.4"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","27000","Minnesota","11,501","728","3,278","601","28.5","4.9","8,223","762","71.5","4.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","27000","Minnesota","11,192","719","3,176","589","28.4","4.9","8,016","752","71.6","4.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","27000","Minnesota","11,033","687","2,961","560","26.8","4.8","8,072","720","73.2","4.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","27000","Minnesota","11,078","699","3,154","575","28.5","4.8","7,924","724","71.5","4.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","27000","Minnesota","10,953","675","3,882","589","35.4","4.9","7,071","682","64.6","4.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","27000","Minnesota","10,640","653","4,157","579","39.1","4.9","6,483","650","60.9","4.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","27000","Minnesota","9,844","599","3,499","511","35.5","4.7","6,345","600","64.5","4.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","27000","Minnesota","10,045","600","4,106","555","40.9","4.9","5,939","609","59.1","4.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","27000","Minnesota","8,691","580","3,423","517","39.4","5.3","5,268","573","60.6","5.3"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","27000","Minnesota","7,543","567","3,225","488","42.8","5.6","4,318","527","57.2","5.6"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","27000","Minnesota","6,781","525","2,710","443","40.0","5.7","4,071","498","60.0","5.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","27000","Minnesota","7,178","662","2,760","486","38.5","5.8","4,418","584","61.5","5.8"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","27000","Minnesota","6,293","909","2,377","526","37.8","6.4","3,915","701","62.2","6.4"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","28000","Mississippi","4,288","310","2,039","336","47.6","6.9","2,249","336","52.4","6.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","28000","Mississippi","4,237","291","2,113","322","49.9","6.7","2,124","317","50.1","6.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","28000","Mississippi","4,102","274","1,966","309","47.9","6.7","2,136","307","52.1","6.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","28000","Mississippi","4,210","281","2,251","307","53.5","6.3","1,959","292","46.5","6.3"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","28000","Mississippi","4,086","274","2,165","285","53.0","5.9","1,921","271","47.0","5.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","28000","Mississippi","3,975","256","2,197","266","55.3","5.5","1,778","245","44.7","5.5"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","28000","Mississippi","3,815","239","2,182","257","57.2","5.6","1,633","235","42.8","5.6"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","28000","Mississippi","3,665","228","2,101","248","57.3","5.6","1,564","226","42.7","5.6"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","28000","Mississippi","3,376","211","1,955","235","57.9","5.9","1,421","215","42.1","5.9"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","28000","Mississippi","3,275","212","1,878","245","57.3","6.4","1,397","225","42.7","6.4"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","28000","Mississippi","2,955","195","1,694","220","57.3","6.3","1,261","203","42.7","6.3"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","28000","Mississippi","3,032","220","1,617","223","53.3","6.2","1,414","215","46.7","6.2"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","28000","Mississippi","2,496","319","1,266","237","50.7","7.1","1,231","240","49.3","7.1"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","29000","Missouri","11,123","705","4,463","701","40.1","5.7","6,660","754","59.9","5.7"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","29000","Missouri","10,958","691","4,725","691","43.1","5.6","6,233","726","56.9","5.6"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","29000","Missouri","10,728","660","4,381","644","40.8","5.4","6,347","694","59.2","5.4"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","29000","Missouri","10,461","662","4,110","602","39.3","5.1","6,351","662","60.7","5.1"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","29000","Missouri","10,692","641","4,847","630","45.3","5.2","5,845","648","54.7","5.2"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","29000","Missouri","10,325","627","5,131","621","49.7","5.1","5,194","612","50.3","5.1"
"40 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","29000","Missouri","9,801","588","4,977","570","50.8","4.9","4,823","559","49.2","4.9"
