"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","17000","Illinois","305,331","0","21,246","2,560","7.0","0.8","284,085","2,560","93.0","0.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","17000","Illinois","310,345","0","22,652","2,613","7.3","0.8","287,693","2,613","92.7","0.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","17000","Illinois","312,608","0","36,510","3,236","11.7","1.0","276,098","3,236","88.3","1.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","17000","Illinois","313,109","0","59,596","4,089","19.0","1.3","253,513","4,089","81.0","1.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","17000","Illinois","312,400","0","60,324","3,894","19.3","1.2","252,076","3,894","80.7","1.2"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","17000","Illinois","312,844","0","64,758","4,238","20.7","1.4","248,086","4,238","79.3","1.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","17000","Illinois","309,084","0","67,221","4,442","21.7","1.4","241,863","4,442","78.3","1.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","17000","Illinois","304,799","0","60,418","4,315","19.8","1.4","244,381","4,315","80.2","1.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","17000","Illinois","304,063","0","54,223","4,063","17.8","1.3","249,840","4,063","82.2","1.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","17000","Illinois","305,286","0","52,005","5,845","17.0","1.9","253,280","6,206","83.0","2.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","17000","Illinois","303,137","0","61,172","6,998","20.2","2.3","241,965","7,670","79.8","2.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","18000","Indiana","96,886","0","9,739","1,487","10.1","1.5","87,147","1,487","89.9","1.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","18000","Indiana","96,167","0","8,542","1,347","8.9","1.4","87,625","1,347","91.1","1.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","18000","Indiana","95,675","0","9,396","1,446","9.8","1.5","86,279","1,446","90.2","1.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","18000","Indiana","95,713","0","10,746","1,523","11.2","1.6","84,967","1,523","88.8","1.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","18000","Indiana","95,244","0","15,460","1,788","16.2","1.9","79,784","1,788","83.8","1.9"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","18000","Indiana","94,592","0","19,356","1,938","20.5","2.0","75,236","1,938","79.5","2.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","18000","Indiana","93,075","0","17,907","1,766","19.2","1.9","75,168","1,766","80.8","1.9"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","18000","Indiana","92,524","0","18,536","1,871","20.0","2.0","73,987","1,871","80.0","2.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","18000","Indiana","90,716","0","16,483","1,844","18.2","2.0","74,233","1,844","81.8","2.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","18000","Indiana","85,826","0","16,758","1,877","19.5","2.2","69,068","1,877","80.5","2.2"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","18000","Indiana","84,882","0","14,818","1,715","17.5","2.0","70,063","1,715","82.5","2.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","18000","Indiana","85,065","0","13,467","1,828","15.8","2.1","71,598","1,946","84.2","2.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","18000","Indiana","83,650","0","14,641","2,143","17.5","2.6","69,009","2,345","82.5","2.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","19000","Iowa","12,117","0","827","196","6.8","1.6","11,290","196","93.2","1.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","19000","Iowa","11,691","0","689","165","5.9","1.4","11,002","165","94.1","1.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","19000","Iowa","11,387","0","635","158","5.6","1.4","10,752","158","94.4","1.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","19000","Iowa","11,192","0","775","175","6.9","1.6","10,417","175","93.1","1.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","19000","Iowa","10,970","0","953","197","8.7","1.8","10,017","197","91.3","1.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","19000","Iowa","10,540","0","1,286","223","12.2","2.1","9,254","223","87.8","2.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","19000","Iowa","10,071","0","1,241","221","12.3","2.2","8,829","221","87.7","2.2"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","19000","Iowa","9,819","0","1,319","229","13.4","2.3","8,500","229","86.6","2.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","19000","Iowa","9,543","0","1,370","260","14.4","2.7","8,172","260","85.6","2.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","19000","Iowa","8,541","0","1,086","215","12.7","2.5","7,455","215","87.3","2.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","19000","Iowa","8,325","0","1,024","220","12.3","2.6","7,301","220","87.7","2.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","19000","Iowa","8,334","0","1,157","175","13.9","2.1","7,177","191","86.1","2.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","19000","Iowa","8,053","0","1,143","204","14.2","2.5","6,910","230","85.8","2.9"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","20000","Kansas","22,934","0","2,402","474","10.5","2.1","20,532","474","89.5","2.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","20000","Kansas","23,010","0","2,557","512","11.1","2.2","20,453","512","88.9","2.2"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","20000","Kansas","23,170","0","2,876","555","12.4","2.4","20,294","555","87.6","2.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","20000","Kansas","23,290","0","2,901","541","12.5","2.3","20,389","541","87.5","2.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","20000","Kansas","23,442","0","3,281","539","14.0","2.3","20,161","539","86.0","2.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","20000","Kansas","23,630","0","4,076","585","17.2","2.5","19,554","585","82.8","2.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","20000","Kansas","23,739","0","3,957","571","16.7","2.4","19,782","571","83.3","2.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","20000","Kansas","23,805","0","4,135","588","17.4","2.5","19,670","588","82.6","2.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","20000","Kansas","23,581","0","4,108","621","17.4","2.6","19,472","621","82.6","2.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","20000","Kansas","22,749","0","3,605","612","15.8","2.7","19,144","612","84.2","2.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","20000","Kansas","22,917","0","3,471","578","15.1","2.5","19,446","578","84.9","2.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","20000","Kansas","22,969","0","3,828","524","16.7","2.3","19,142","553","83.3","2.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","20000","Kansas","22,614","0","3,630","567","16.1","2.5","18,984","635","83.9","2.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","21000","Kentucky","55,574","0","3,423","656","6.2","1.2","52,151","656","93.8","1.2"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","21000","Kentucky","55,578","0","3,503","689","6.3","1.2","52,075","689","93.7","1.2"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","21000","Kentucky","55,399","0","3,080","612","5.6","1.1","52,319","612","94.4","1.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","21000","Kentucky","55,841","0","3,441","662","6.2","1.2","52,400","662","93.8","1.2"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","21000","Kentucky","55,800","0","5,350","840","9.6","1.5","50,450","840","90.4","1.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","21000","Kentucky","55,466","0","11,196","1,299","20.2","2.3","44,270","1,299","79.8","2.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","21000","Kentucky","54,339","0","10,115","1,191","18.6","2.2","44,224","1,191","81.4","2.2"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","21000","Kentucky","54,046","0","10,647","1,259","19.7","2.3","43,398","1,259","80.3","2.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","21000","Kentucky","52,610","0","10,326","1,238","19.6","2.4","42,285","1,238","80.4","2.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","21000","Kentucky","50,032","0","9,235","1,165","18.5","2.3","40,796","1,165","81.5","2.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","21000","Kentucky","49,655","0","9,525","1,233","19.2","2.5","40,130","1,233","80.8","2.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","21000","Kentucky","49,604","0","10,392","1,375","21.0","2.8","39,211","1,396","79.0","2.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","21000","Kentucky","48,949","0","9,272","1,384","18.9","2.8","39,677","1,491","81.1","3.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","22000","Louisiana","233,843","0","19,870","2,427","8.5","1.0","213,973","2,427","91.5","1.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","22000","Louisiana","233,782","0","22,072","2,606","9.4","1.1","211,710","2,606","90.6","1.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","22000","Louisiana","233,986","0","28,296","2,946","12.1","1.3","205,690","2,946","87.9","1.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","22000","Louisiana","235,494","0","36,264","3,313","15.4","1.4","199,230","3,313","84.6","1.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","22000","Louisiana","235,765","0","49,811","3,595","21.1","1.5","185,954","3,595","78.9","1.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","22000","Louisiana","235,000","0","57,681","3,813","24.5","1.6","177,319","3,813","75.5","1.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","22000","Louisiana","233,422","0","59,372","3,668","25.4","1.6","174,050","3,668","74.6","1.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","22000","Louisiana","233,968","0","63,662","3,857","27.2","1.6","170,306","3,857","72.8","1.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","22000","Louisiana","230,937","0","62,792","3,887","27.2","1.7","168,145","3,887","72.8","1.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","22000","Louisiana","224,294","0","62,196","3,968","27.7","1.8","162,098","3,968","72.3","1.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","22000","Louisiana","222,045","0","55,709","3,748","25.1","1.7","166,336","3,748","74.9","1.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","22000","Louisiana","221,702","0","61,706","6,477","27.8","2.9","159,996","6,294","72.2","2.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","22000","Louisiana","214,914","0","64,656","7,139","30.1","3.3","150,258","7,110","69.9","3.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","23000","Maine","1,877","0","244","59","13.0","3.1","1,633","59","87.0","3.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","23000","Maine","1,808","0","191","48","10.6","2.7","1,617","48","89.4","2.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","23000","Maine","1,684","0","193","47","11.5","2.8","1,491","47","88.5","2.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","23000","Maine","1,626","0","171","41","10.5","2.5","1,455","41","89.5","2.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","23000","Maine","1,571","0","227","47","14.4","3.0","1,344","47","85.6","3.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","23000","Maine","1,444","0","251","47","17.4","3.3","1,193","47","82.6","3.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","23000","Maine","1,383","0","205","42","14.8","3.0","1,178","42","85.2","3.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","23000","Maine","1,309","0","207","40","15.8","3.1","1,103","40","84.2","3.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","23000","Maine","1,212","0","186","40","15.3","3.3","1,027","40","84.7","3.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","23000","Maine","992","0","143","31","14.5","3.1","849","31","85.5","3.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","23000","Maine","910","0","116","27","12.8","3.0","794","27","87.2","3.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","23000","Maine","910","0","130","20","14.3","2.2","779","22","85.7","2.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","23000","Maine","862","0","132","25","15.4","2.9","730","27","84.6","3.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","24000","Maryland","328,806","0","20,089","2,568","6.1","0.8","308,717","2,568","93.9","0.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","24000","Maryland","329,465","0","16,204","2,189","4.9","0.7","313,261","2,189","95.1","0.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","24000","Maryland","327,015","0","18,395","2,345","5.6","0.7","308,620","2,345","94.4","0.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","24000","Maryland","328,019","0","18,238","2,236","5.6","0.7","309,781","2,236","94.4","0.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","24000","Maryland","326,039","0","25,819","2,598","7.9","0.8","300,220","2,598","92.1","0.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","24000","Maryland","323,950","0","37,234","3,255","11.5","1.0","286,716","3,255","88.5","1.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","24000","Maryland","321,012","0","37,855","3,133","11.8","1.0","283,157","3,133","88.2","1.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","24000","Maryland","319,392","0","35,294","3,261","11.1","1.0","284,098","3,261","88.9","1.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","24000","Maryland","313,821","0","35,469","3,323","11.3","1.1","278,352","3,323","88.7","1.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","24000","Maryland","301,956","0","37,164","3,293","12.3","1.1","264,792","3,293","87.7","1.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","24000","Maryland","295,710","0","33,933","3,245","11.5","1.1","261,777","3,245","88.5","1.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","24000","Maryland","298,248","0","44,928","4,983","15.1","1.7","253,319","5,626","84.9","1.9"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","24000","Maryland","290,574","0","48,411","5,530","16.7","1.9","242,163","6,593","83.3","2.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","25000","Massachusetts","80,038","0","2,751","605","3.4","0.8","77,287","605","96.6","0.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","25000","Massachusetts","79,076","0","2,769","635","3.5","0.8","76,307","635","96.5","0.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","25000","Massachusetts","76,824","0","2,308","528","3.0","0.7","74,516","528","97.0","0.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","25000","Massachusetts","76,035","0","2,233","494","2.9","0.6","73,802","494","97.1","0.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","25000","Massachusetts","73,690","0","3,086","604","4.2","0.8","70,604","604","95.8","0.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","25000","Massachusetts","71,319","0","3,256","576","4.6","0.8","68,063","576","95.4","0.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","25000","Massachusetts","69,289","0","3,722","680","5.4","1.0","65,566","680","94.6","1.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","25000","Massachusetts","68,311","0","3,885","689","5.7","1.0","64,426","689","94.3","1.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","25000","Massachusetts","66,778","0","3,706","715","5.5","1.1","63,072","715","94.5","1.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","25000","Massachusetts","60,585","0","3,117","600","5.1","1.0","57,467","600","94.9","1.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","25000","Massachusetts","59,103","0","2,838","596","4.8","1.0","56,266","596","95.2","1.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","25000","Massachusetts","59,358","0","4,998","793","8.4","1.3","54,360","1,020","91.6","1.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","25000","Massachusetts","57,765","0","6,412","1,136","11.1","2.0","51,353","1,384","88.9","2.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","26000","Michigan","225,943","0","12,856","1,791","5.7","0.8","213,087","1,791","94.3","0.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","26000","Michigan","227,508","0","12,282","1,773","5.4","0.8","215,226","1,773","94.6","0.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","26000","Michigan","229,295","0","13,765","1,945","6.0","0.8","215,530","1,945","94.0","0.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","26000","Michigan","232,976","0","16,219","2,036","7.0","0.9","216,757","2,036","93.0","0.9"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","26000","Michigan","235,057","0","24,781","2,487","10.5","1.1","210,276","2,487","89.5","1.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","26000","Michigan","235,650","0","36,056","3,067","15.3","1.3","199,594","3,067","84.7","1.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","26000","Michigan","235,649","0","36,977","2,917","15.7","1.2","198,673","2,917","84.3","1.2"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","26000","Michigan","236,043","0","40,521","3,159","17.2","1.3","195,522","3,159","82.8","1.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","26000","Michigan","233,287","0","39,607","3,305","17.0","1.4","193,679","3,305","83.0","1.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","26000","Michigan","229,444","0","36,237","3,208","15.8","1.4","193,207","3,208","84.2","1.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","26000","Michigan","229,006","0","30,976","2,912","13.5","1.3","198,031","2,912","86.5","1.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","26000","Michigan","229,553","0","32,868","4,136","14.3","1.8","196,685","4,595","85.7","2.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","26000","Michigan","227,908","0","34,295","4,709","15.0","2.1","193,613","5,514","85.0","2.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","27000","Minnesota","42,694","0","2,544","515","6.0","1.2","40,150","515","94.0","1.2"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","27000","Minnesota","41,169","0","2,466","521","6.0","1.3","38,703","521","94.0","1.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","27000","Minnesota","38,828","0","2,185","459","5.6","1.2","36,643","459","94.4","1.2"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","27000","Minnesota","37,799","0","1,967","392","5.2","1.0","35,832","392","94.8","1.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","27000","Minnesota","36,865","0","3,251","566","8.8","1.5","33,614","566","91.2","1.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","27000","Minnesota","35,302","0","4,623","708","13.1","2.0","30,679","708","86.9","2.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","27000","Minnesota","33,856","0","3,695","590","10.9","1.7","30,161","590","89.1","1.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","27000","Minnesota","32,539","0","4,763","699","14.6","2.1","27,775","699","85.4","2.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","27000","Minnesota","31,191","0","4,354","729","14.0","2.3","26,836","729","86.0","2.3"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","27000","Minnesota","26,420","0","3,371","564","12.8","2.1","23,050","564","87.2","2.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","27000","Minnesota","25,251","0","3,331","603","13.2","2.4","21,919","603","86.8","2.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","27000","Minnesota","25,358","0","3,376","500","13.3","2.0","21,982","550","86.7","2.2"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","27000","Minnesota","24,323","0","3,156","552","13.0","2.3","21,168","647","87.0","2.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","28000","Mississippi","182,781","0","28,973","2,919","15.9","1.6","153,808","2,919","84.1","1.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","28000","Mississippi","182,197","0","26,906","2,816","14.8","1.5","155,291","2,816","85.2","1.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","28000","Mississippi","181,611","0","27,553","2,805","15.2","1.5","154,058","2,805","84.8","1.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","28000","Mississippi","182,105","0","26,674","2,665","14.6","1.5","155,431","2,665","85.4","1.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","28000","Mississippi","181,332","0","33,553","2,866","18.5","1.6","147,779","2,866","81.5","1.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","28000","Mississippi","179,823","0","43,788","3,264","24.4","1.8","136,035","3,264","75.6","1.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","28000","Mississippi","177,606","0","39,002","2,883","22.0","1.6","138,603","2,883","78.0","1.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","28000","Mississippi","176,847","0","40,565","3,004","22.9","1.7","136,283","3,004","77.1","1.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","28000","Mississippi","173,634","0","41,236","3,036","23.7","1.7","132,398","3,036","76.3","1.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","28000","Mississippi","167,823","0","36,528","2,985","21.8","1.8","131,295","2,985","78.2","1.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","28000","Mississippi","168,380","0","31,609","2,741","18.8","1.6","136,771","2,741","81.2","1.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","28000","Mississippi","167,843","0","40,031","4,527","23.9","2.7","127,812","4,562","76.1","2.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","28000","Mississippi","166,011","0","39,607","4,803","23.9","2.9","126,404","5,070","76.1","3.1"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","29000","Missouri","112,204","0","13,059","1,835","11.6","1.6","99,145","1,835","88.4","1.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","29000","Missouri","112,325","0","13,652","1,850","12.2","1.6","98,673","1,850","87.8","1.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","29000","Missouri","112,909","0","12,487","1,706","11.1","1.5","100,422","1,706","88.9","1.5"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","29000","Missouri","114,000","0","13,950","1,781","12.2","1.6","100,050","1,781","87.8","1.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","29000","Missouri","114,092","0","17,613","1,891","15.4","1.7","96,479","1,891","84.6","1.7"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","29000","Missouri","113,722","0","22,010","2,115","19.4","1.9","91,712","2,115","80.6","1.9"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","29000","Missouri","112,900","0","22,948","2,070","20.3","1.8","89,952","2,070","79.7","1.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","29000","Missouri","112,746","0","24,225","2,153","21.5","1.9","88,522","2,153","78.5","1.9"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","29000","Missouri","111,250","0","22,072","2,184","19.8","2.0","89,178","2,184","80.2","2.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","29000","Missouri","108,300","0","20,349","2,113","18.8","2.0","87,951","2,113","81.2","2.0"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","29000","Missouri","107,656","0","18,682","2,059","17.4","1.9","88,974","2,059","82.6","1.9"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","29000","Missouri","107,796","0","19,428","2,499","18.0","2.3","88,369","2,594","82.0","2.4"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","29000","Missouri","106,319","0","20,255","2,766","19.1","2.6","86,064","2,998","80.9","2.8"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","30000","Montana","455","0","49","12","10.8","2.6","406","12","89.2","2.6"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","30000","Montana","420","0","46","12","11.0","2.9","374","12","89.0","2.9"
"40 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","30000","Montana","378","0","42","11","11.1","2.9","336","11","88.9","2.9"
