"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2008","16000","Idaho","545,714","0","87,063","4,667","16.0","0.9","458,651","4,667","84.0","0.9"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2007","16000","Idaho","550,576","0","74,830","6,413","13.6","1.2","475,746","6,449","86.4","1.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2006","16000","Idaho","549,674","0","75,218","6,329","13.7","1.2","474,456","6,672","86.3","1.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2018","17000","Illinois","3,054,418","0","137,798","6,587","4.5","0.2","2,916,620","6,587","95.5","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2017","17000","Illinois","3,107,303","0","138,247","6,640","4.4","0.2","2,969,056","6,640","95.6","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2016","17000","Illinois","3,153,664","0","123,906","6,167","3.9","0.2","3,029,758","6,167","96.1","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2015","17000","Illinois","3,200,703","0","137,360","6,433","4.3","0.2","3,063,343","6,433","95.7","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2014","17000","Illinois","3,244,853","0","209,268","7,948","6.4","0.2","3,035,585","7,948","93.6","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2013","17000","Illinois","3,286,465","0","296,853","9,753","9.0","0.3","2,989,612","9,753","91.0","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2012","17000","Illinois","3,310,752","0","290,227","9,126","8.8","0.3","3,020,525","9,126","91.2","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2011","17000","Illinois","3,347,420","0","299,891","9,925","9.0","0.3","3,047,529","9,925","91.0","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2010","17000","Illinois","3,366,386","0","315,812","9,865","9.4","0.3","3,050,574","9,865","90.6","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2009","17000","Illinois","3,432,936","0","313,551","9,915","9.1","0.3","3,119,386","9,915","90.9","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2008","17000","Illinois","3,443,412","0","291,454","9,578","8.5","0.3","3,151,958","9,578","91.5","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2007","17000","Illinois","3,512,357","0","331,764","23,788","9.4","0.7","3,180,592","25,087","90.6","0.7"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2006","17000","Illinois","3,513,398","0","359,200","24,350","10.2","0.7","3,154,198","28,108","89.8","0.8"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2018","18000","Indiana","2,102,936","0","160,883","7,588","7.7","0.4","1,942,053","7,588","92.3","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2017","18000","Indiana","2,117,799","0","160,893","7,697","7.6","0.4","1,956,906","7,697","92.4","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2016","18000","Indiana","2,133,369","0","160,729","7,694","7.5","0.4","1,972,640","7,694","92.5","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2015","18000","Indiana","2,151,012","0","193,080","8,118","9.0","0.4","1,957,932","8,118","91.0","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2014","18000","Indiana","2,163,907","0","254,471","9,049","11.8","0.4","1,909,436","9,049","88.2","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2013","18000","Indiana","2,176,570","0","302,069","10,160","13.9","0.5","1,874,501","10,160","86.1","0.5"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2012","18000","Indiana","2,179,280","0","308,737","9,611","14.2","0.4","1,870,543","9,611","85.8","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2011","18000","Indiana","2,196,173","0","310,108","10,155","14.1","0.5","1,886,065","10,155","85.9","0.5"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2010","18000","Indiana","2,198,561","0","316,914","9,909","14.4","0.5","1,881,646","9,909","85.6","0.5"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2009","18000","Indiana","2,211,716","0","296,826","9,828","13.4","0.4","1,914,891","9,828","86.6","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2008","18000","Indiana","2,213,881","0","285,772","9,635","12.9","0.4","1,928,110","9,635","87.1","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2007","18000","Indiana","2,255,017","0","236,203","19,822","10.5","0.9","2,018,814","20,379","89.5","0.9"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2006","18000","Indiana","2,263,666","0","264,435","20,750","11.7","0.9","1,999,231","22,351","88.3","1.0"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2018","19000","Iowa","1,049,580","0","41,940","3,014","4.0","0.3","1,007,640","3,014","96.0","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2017","19000","Iowa","1,057,415","0","42,333","3,050","4.0","0.3","1,015,082","3,050","96.0","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2016","19000","Iowa","1,065,263","0","37,191","2,819","3.5","0.3","1,028,072","2,819","96.5","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2015","19000","Iowa","1,073,521","0","43,978","3,043","4.1","0.3","1,029,543","3,043","95.9","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2014","19000","Iowa","1,077,962","0","61,409","3,687","5.7","0.3","1,016,553","3,687","94.3","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2013","19000","Iowa","1,083,195","0","82,438","4,388","7.6","0.4","1,000,757","4,388","92.4","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2012","19000","Iowa","1,084,310","0","87,397","4,321","8.1","0.4","996,913","4,321","91.9","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2011","19000","Iowa","1,090,509","0","93,578","4,638","8.6","0.4","996,931","4,638","91.4","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2010","19000","Iowa","1,090,667","0","93,724","4,601","8.6","0.4","996,944","4,601","91.4","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2009","19000","Iowa","1,091,733","0","87,303","4,654","8.0","0.4","1,004,431","4,654","92.0","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2008","19000","Iowa","1,096,550","0","90,579","4,580","8.3","0.4","1,005,971","4,580","91.7","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2007","19000","Iowa","1,122,673","0","102,406","8,669","9.1","0.8","1,020,267","9,206","90.9","0.8"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2006","19000","Iowa","1,125,390","0","102,960","8,441","9.1","0.8","1,022,429","9,811","90.9","0.9"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2018","20000","Kansas","870,425","0","63,035","3,871","7.2","0.4","807,390","3,871","92.8","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2017","20000","Kansas","878,548","0","65,307","4,038","7.4","0.5","813,241","4,038","92.6","0.5"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2016","20000","Kansas","888,179","0","62,763","3,931","7.1","0.4","825,416","3,931","92.9","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2015","20000","Kansas","893,599","0","62,928","3,811","7.0","0.4","830,671","3,811","93.0","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2014","20000","Kansas","900,887","0","76,681","4,239","8.5","0.5","824,206","4,239","91.5","0.5"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2013","20000","Kansas","906,262","0","101,207","4,946","11.2","0.5","805,055","4,946","88.8","0.5"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2012","20000","Kansas","911,111","0","102,837","4,772","11.3","0.5","808,274","4,772","88.7","0.5"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2011","20000","Kansas","916,692","0","95,881","4,753","10.5","0.5","820,811","4,753","89.5","0.5"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2010","20000","Kansas","919,835","0","111,643","5,160","12.1","0.6","808,192","5,160","87.9","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2009","20000","Kansas","931,075","0","101,009","5,181","10.8","0.6","830,067","5,181","89.2","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2008","20000","Kansas","929,838","0","91,790","4,868","9.9","0.5","838,048","4,868","90.1","0.5"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2007","20000","Kansas","944,617","0","98,878","8,602","10.5","0.9","845,739","8,808","89.5","0.9"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2006","20000","Kansas","943,998","0","96,428","8,388","10.2","0.9","847,570","9,243","89.8","1.0"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","1,512,686","0","77,721","5,105","5.1","0.3","1,434,965","5,105","94.9","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","1,522,588","0","74,329","5,030","4.9","0.3","1,448,259","5,030","95.1","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","1,531,828","0","68,312","4,800","4.5","0.3","1,463,516","4,800","95.5","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","1,542,440","0","81,984","5,269","5.3","0.3","1,460,456","5,269","94.7","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","1,550,451","0","124,911","6,481","8.1","0.4","1,425,540","6,481","91.9","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","1,559,250","0","235,390","8,729","15.1","0.6","1,323,860","8,729","84.9","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","1,560,687","0","227,031","8,088","14.5","0.5","1,333,656","8,088","85.5","0.5"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","1,574,279","0","242,400","8,886","15.4","0.6","1,331,879","8,886","84.6","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","1,573,252","0","239,593","8,618","15.2","0.5","1,333,658","8,618","84.8","0.5"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","1,586,078","0","233,773","9,009","14.7","0.6","1,352,305","9,009","85.3","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","1,586,387","0","210,443","8,524","13.3","0.5","1,375,945","8,524","86.7","0.5"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2007","21000","Kentucky","1,600,875","0","238,730","18,340","14.9","1.1","1,362,146","18,293","85.1","1.1"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2006","21000","Kentucky","1,608,426","0","223,019","16,685","13.9","1.0","1,385,408","17,781","86.1","1.1"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","1,094,260","0","70,653","4,895","6.5","0.4","1,023,607","4,895","93.5","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","1,108,451","0","74,629","5,097","6.7","0.5","1,033,822","5,097","93.3","0.5"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","1,120,193","0","97,030","5,791","8.7","0.5","1,023,163","5,791","91.3","0.5"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","1,128,160","0","120,559","6,296","10.7","0.6","1,007,601","6,296","89.3","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","1,132,718","0","145,771","6,844","12.9","0.6","986,947","6,844","87.1","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","1,136,636","0","171,086","7,404","15.1","0.7","965,550","7,404","84.9","0.7"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","1,138,708","0","177,720","7,059","15.6","0.6","960,987","7,059","84.4","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","1,143,374","0","180,308","7,501","15.8","0.7","963,067","7,501","84.2","0.7"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","1,141,700","0","182,947","7,204","16.0","0.6","958,753","7,204","84.0","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","1,152,933","0","178,210","7,464","15.5","0.6","974,724","7,464","84.5","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","1,145,893","0","177,090","7,399","15.5","0.6","968,803","7,399","84.5","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2007","22000","Louisiana","1,155,063","0","194,502","16,713","16.8","1.4","960,561","16,456","83.2","1.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2006","22000","Louisiana","1,136,890","0","198,970","16,919","17.5","1.5","937,920","17,261","82.5","1.5"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2018","23000","Maine","480,700","0","42,365","3,091","8.8","0.6","438,335","3,091","91.2","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2017","23000","Maine","484,611","0","42,042","3,179","8.7","0.7","442,569","3,179","91.3","0.7"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2016","23000","Maine","487,804","0","41,371","3,164","8.5","0.6","446,433","3,164","91.5","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2015","23000","Maine","491,754","0","41,583","3,057","8.5","0.6","450,171","3,057","91.5","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2014","23000","Maine","496,441","0","54,794","3,364","11.0","0.7","441,647","3,364","89.0","0.7"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2013","23000","Maine","501,177","0","58,411","3,611","11.7","0.7","442,766","3,611","88.3","0.7"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2012","23000","Maine","504,981","0","51,925","3,215","10.3","0.6","453,056","3,215","89.7","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2011","23000","Maine","510,066","0","55,705","3,355","10.9","0.7","454,361","3,355","89.1","0.7"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2010","23000","Maine","512,619","0","49,718","3,202","9.7","0.6","462,901","3,202","90.3","0.6"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2009","23000","Maine","513,989","0","53,856","3,463","10.5","0.7","460,133","3,463","89.5","0.7"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2008","23000","Maine","519,027","0","52,750","3,443","10.2","0.7","466,277","3,443","89.8","0.7"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2007","23000","Maine","527,603","0","48,673","4,245","9.2","0.8","478,930","4,604","90.8","0.9"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2006","23000","Maine","532,342","0","49,627","4,117","9.3","0.8","482,715","4,784","90.7","0.9"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2018","24000","Maryland","1,198,420","0","39,816","3,225","3.3","0.3","1,158,604","3,225","96.7","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2017","24000","Maryland","1,218,864","0","42,217","3,374","3.5","0.3","1,176,647","3,374","96.5","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2016","24000","Maryland","1,235,334","0","44,064","3,506","3.6","0.3","1,191,270","3,506","96.4","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2015","24000","Maryland","1,253,654","0","44,599","3,423","3.6","0.3","1,209,055","3,423","96.4","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2014","24000","Maryland","1,268,571","0","61,035","4,059","4.8","0.3","1,207,536","4,059","95.2","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2013","24000","Maryland","1,281,414","0","87,914","5,060","6.9","0.4","1,193,500","5,060","93.1","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2012","24000","Maryland","1,291,440","0","85,037","4,779","6.6","0.4","1,206,402","4,779","93.4","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2011","24000","Maryland","1,303,756","0","90,208","5,381","6.9","0.4","1,213,549","5,381","93.1","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2010","24000","Maryland","1,308,520","0","95,186","5,447","7.3","0.4","1,213,334","5,447","92.7","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2009","24000","Maryland","1,344,977","0","104,891","5,689","7.8","0.4","1,240,086","5,689","92.2","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2008","24000","Maryland","1,355,384","0","100,964","5,722","7.4","0.4","1,254,420","5,722","92.6","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2007","24000","Maryland","1,383,097","0","126,378","10,506","9.1","0.8","1,256,718","11,204","90.9","0.8"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2006","24000","Maryland","1,385,621","0","137,011","11,093","9.9","0.8","1,248,610","12,475","90.1","0.9"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","1,922,588","0","40,392","3,690","2.1","0.2","1,882,196","3,690","97.9","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","1,946,344","0","39,302","3,590","2.0","0.2","1,907,042","3,590","98.0","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","1,967,643","0","35,701","3,377","1.8","0.2","1,931,942","3,377","98.2","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","1,991,479","0","39,971","3,632","2.0","0.2","1,951,508","3,632","98.0","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","2,008,631","0","46,715","3,855","2.3","0.2","1,961,916","3,855","97.7","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","2,025,176","0","55,843","4,385","2.8","0.2","1,969,333","4,385","97.2","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","2,037,545","0","56,880","4,420","2.8","0.2","1,980,665","4,420","97.2","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","2,054,483","0","64,180","5,026","3.1","0.2","1,990,303","5,026","96.9","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","2,063,340","0","63,322","4,824","3.1","0.2","2,000,017","4,824","96.9","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","2,132,575","0","63,097","4,593","3.0","0.2","2,069,478","4,593","97.0","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","2,125,756","0","57,161","4,595","2.7","0.2","2,068,595","4,595","97.3","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2007","25000","Massachusetts","2,192,865","0","120,103","12,850","5.5","0.6","2,072,762","14,504","94.5","0.7"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2006","25000","Massachusetts","2,184,589","0","144,464","14,657","6.6","0.7","2,040,125","17,603","93.4","0.8"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2018","26000","Michigan","2,939,011","0","143,826","6,520","4.9","0.2","2,795,185","6,520","95.1","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2017","26000","Michigan","2,959,619","0","136,522","6,356","4.6","0.2","2,823,097","6,356","95.4","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2016","26000","Michigan","2,982,138","0","139,304","6,467","4.7","0.2","2,842,834","6,467","95.3","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2015","26000","Michigan","3,008,584","0","161,675","6,957","5.4","0.2","2,846,909","6,957","94.6","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2014","26000","Michigan","3,031,854","0","237,433","8,200","7.8","0.3","2,794,421","8,200","92.2","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2013","26000","Michigan","3,055,747","0","314,514","9,689","10.3","0.3","2,741,233","9,689","89.7","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2012","26000","Michigan","3,070,071","0","334,052","9,425","10.9","0.3","2,736,018","9,425","89.1","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2011","26000","Michigan","3,098,902","0","341,389","9,997","11.0","0.3","2,757,513","9,997","89.0","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2010","26000","Michigan","3,118,223","0","356,027","9,909","11.4","0.3","2,762,197","9,909","88.6","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2009","26000","Michigan","3,186,912","0","356,851","10,144","11.2","0.3","2,830,060","10,144","88.8","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2008","26000","Michigan","3,218,087","0","317,297","9,474","9.9","0.3","2,900,790","9,474","90.1","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2007","26000","Michigan","3,266,524","0","303,154","23,320","9.3","0.7","2,963,370","24,546","90.7","0.8"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2006","26000","Michigan","3,302,947","0","313,132","23,406","9.5","0.7","2,989,815","27,237","90.5","0.8"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","1,765,542","0","56,597","3,285","3.2","0.2","1,708,945","3,285","96.8","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","1,776,773","0","58,663","3,440","3.3","0.2","1,718,110","3,440","96.7","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","1,784,822","0","52,935","3,301","3.0","0.2","1,731,887","3,301","97.0","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","1,797,024","0","55,507","3,179","3.1","0.2","1,741,517","3,179","96.9","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","1,806,325","0","77,009","3,865","4.3","0.2","1,729,316","3,865","95.7","0.2"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","1,814,546","0","120,451","5,089","6.6","0.3","1,694,095","5,089","93.4","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","1,815,350","0","113,898","4,889","6.3","0.3","1,701,451","4,889","93.7","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","1,826,579","0","127,026","5,273","7.0","0.3","1,699,554","5,273","93.0","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","1,827,300","0","127,760","5,329","7.0","0.3","1,699,540","5,329","93.0","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","1,854,730","0","135,389","5,386","7.3","0.3","1,719,341","5,386","92.7","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","1,857,837","0","126,788","5,376","6.8","0.3","1,731,049","5,376","93.2","0.3"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2007","27000","Minnesota","1,895,428","0","139,297","11,983","7.3","0.6","1,756,132","13,104","92.7","0.7"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2006","27000","Minnesota","1,894,172","0","131,985","11,253","7.0","0.6","1,762,187","14,251","93.0","0.8"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2018","28000","Mississippi","659,070","0","74,916","4,925","11.4","0.7","584,154","4,925","88.6","0.7"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2017","28000","Mississippi","665,147","0","81,096","5,214","12.2","0.8","584,051","5,214","87.8","0.8"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2016","28000","Mississippi","671,770","0","77,823","5,064","11.6","0.8","593,947","5,064","88.4","0.8"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2015","28000","Mississippi","676,938","0","82,488","5,190","12.2","0.8","594,450","5,190","87.8","0.8"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2014","28000","Mississippi","683,619","0","97,392","5,471","14.2","0.8","586,227","5,471","85.8","0.8"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2013","28000","Mississippi","688,664","0","115,489","5,977","16.8","0.9","573,175","5,977","83.2","0.9"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2012","28000","Mississippi","693,612","0","113,879","5,690","16.4","0.8","579,733","5,690","83.6","0.8"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2011","28000","Mississippi","699,105","0","115,992","5,962","16.6","0.9","583,112","5,962","83.4","0.9"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2010","28000","Mississippi","702,397","0","119,853","5,828","17.1","0.8","582,544","5,828","82.9","0.8"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2009","28000","Mississippi","700,448","0","119,888","6,257","17.1","0.9","580,560","6,257","82.9","0.9"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2008","28000","Mississippi","705,287","0","115,180","6,010","16.3","0.9","590,107","6,010","83.7","0.9"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2007","28000","Mississippi","714,194","0","106,399","9,889","14.9","1.4","607,795","9,855","85.1","1.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2006","28000","Mississippi","717,425","0","107,749","9,769","15.0","1.4","609,676","10,123","85.0","1.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2018","29000","Missouri","1,922,957","0","182,602","7,681","9.5","0.4","1,740,355","7,681","90.5","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2017","29000","Missouri","1,934,399","0","173,865","7,523","9.0","0.4","1,760,534","7,523","91.0","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2016","29000","Missouri","1,945,546","0","173,107","7,486","8.9","0.4","1,772,439","7,486","91.1","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2015","29000","Missouri","1,957,945","0","190,372","7,777","9.7","0.4","1,767,573","7,777","90.3","0.4"
"Under 65 years","All Incomes","White alone, Not Hispanic","Female Only","2014","29000","Missouri","1,968,084","0","224,185","8,256","11.4","0.4","1,743,899","8,256","88.6","0.4"
