"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","19000","Iowa","37,364","1,972","8,783","1,141","23.5","2.8","28,581","1,838","76.5","2.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","19000","Iowa","34,849","1,729","8,448","1,083","24.2","2.9","26,401","1,660","75.8","2.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","19000","Iowa","30,392","1,890","6,691","998","22.0","3.0","23,702","1,722","78.0","3.0"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","19000","Iowa","29,618","1,733","6,598","920","22.3","2.8","23,020","1,584","77.7","2.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","20000","Kansas","36,504","1,991","8,378","1,182","23.0","3.0","28,126","1,871","77.0","3.0"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","20000","Kansas","36,433","1,980","7,638","1,108","21.0","2.8","28,795","1,885","79.0","2.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","20000","Kansas","36,747","1,818","8,225","1,139","22.4","2.9","28,522","1,769","77.6","2.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","20000","Kansas","36,601","1,704","8,104","1,066","22.1","2.7","28,497","1,655","77.9","2.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","20000","Kansas","37,817","1,704","9,449","1,133","25.0","2.8","28,368","1,658","75.0","2.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","20000","Kansas","37,688","1,730","12,771","1,341","33.9","3.2","24,917","1,656","66.1","3.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","20000","Kansas","37,666","1,731","11,424","1,193","30.3","2.8","26,242","1,617","69.7","2.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","20000","Kansas","35,870","1,940","11,362","1,252","31.7","3.1","24,509","1,732","68.3","3.1"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","20000","Kansas","35,072","1,775","11,793","1,278","33.6","3.2","23,279","1,627","66.4","3.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","20000","Kansas","30,661","1,960","8,932","1,149","29.1","3.2","21,729","1,711","70.9","3.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","20000","Kansas","27,984","1,723","7,498","955","26.8","3.0","20,486","1,514","73.2","3.0"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","21000","Kentucky","95,769","3,773","7,046","1,211","7.4","1.2","88,723","3,712","92.6","1.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","21000","Kentucky","97,587","3,751","7,927","1,311","8.1","1.3","89,660","3,699","91.9","1.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","21000","Kentucky","97,866","3,361","7,899","1,305","8.1","1.3","89,967","3,350","91.9","1.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","21000","Kentucky","95,676","3,091","8,138","1,280","8.5","1.3","87,538","3,099","91.5","1.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","21000","Kentucky","100,754","3,011","13,255","1,714","13.2","1.7","87,499","3,099","86.8","1.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","21000","Kentucky","98,977","3,014","30,757","2,710","31.1","2.6","68,220","3,277","68.9","2.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","21000","Kentucky","96,706","2,989","29,379","2,487","30.4","2.4","67,327","3,123","69.6","2.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","21000","Kentucky","95,235","3,506","30,492","2,723","32.0","2.6","64,743","3,435","68.0","2.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","21000","Kentucky","90,496","3,137","28,936","2,560","32.0","2.6","61,560","3,185","68.0","2.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","21000","Kentucky","81,463","3,684","26,662","2,653","32.7","2.9","54,801","3,410","67.3","2.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","21000","Kentucky","81,654","3,367","22,591","2,260","27.7","2.5","59,063","3,167","72.3","2.5"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","22000","Louisiana","101,004","3,659","12,596","1,733","12.5","1.7","88,408","3,616","87.5","1.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","22000","Louisiana","104,636","3,714","15,007","1,966","14.3","1.8","89,629","3,687","85.7","1.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","22000","Louisiana","106,447","3,378","22,739","2,429","21.4","2.2","83,708","3,503","78.6","2.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","22000","Louisiana","102,548","3,091","25,225","2,509","24.6","2.3","77,323","3,321","75.4","2.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","22000","Louisiana","108,039","3,006","32,244","2,691","29.8","2.3","75,795","3,298","70.2","2.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","22000","Louisiana","107,482","3,079","36,398","2,902","33.9","2.5","71,084","3,373","66.1","2.5"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","22000","Louisiana","107,740","3,065","39,614","2,854","36.8","2.4","68,125","3,260","63.2","2.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","22000","Louisiana","105,249","3,457","39,268","2,953","37.3","2.5","65,981","3,443","62.7","2.5"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","22000","Louisiana","94,826","3,172","36,469","2,781","38.5","2.6","58,357","3,176","61.5","2.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","22000","Louisiana","87,584","3,695","33,133","2,819","37.8","2.8","54,451","3,334","62.2","2.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","22000","Louisiana","84,991","3,442","29,496","2,472","34.7","2.5","55,495","3,120","65.3","2.5"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","23000","Maine","22,911","1,579","4,549","861","19.9","3.5","18,362","1,504","80.1","3.5"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","23000","Maine","23,943","1,633","4,757","912","19.9","3.6","19,186","1,561","80.1","3.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","23000","Maine","24,376","1,502","4,495","883","18.4","3.4","19,881","1,484","81.6","3.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","23000","Maine","25,372","1,415","4,389","799","17.3","3.0","20,983","1,395","82.7","3.0"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","23000","Maine","25,870","1,381","6,158","917","23.8","3.3","19,712","1,351","76.2","3.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","23000","Maine","26,427","1,433","6,370","952","24.1","3.3","20,057","1,400","75.9","3.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","23000","Maine","27,040","1,428","6,291","913","23.3","3.2","20,749","1,396","76.7","3.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","23000","Maine","25,247","1,561","7,386","1,022","29.3","3.6","17,861","1,439","70.7","3.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","23000","Maine","24,032","1,418","6,341","942","26.4","3.6","17,692","1,353","73.6","3.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","23000","Maine","19,892","1,540","4,440","793","22.3","3.6","15,452","1,387","77.7","3.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","23000","Maine","21,093","1,490","4,402","743","20.9","3.2","16,691","1,358","79.1","3.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","24000","Maryland","68,579","3,241","7,300","1,227","10.6","1.7","61,279","3,147","89.4","1.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","24000","Maryland","69,935","3,225","6,975","1,098","10.0","1.5","62,960","3,111","90.0","1.5"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","24000","Maryland","70,182","2,914","7,577","1,180","10.8","1.6","62,605","2,846","89.2","1.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","24000","Maryland","72,860","2,845","8,333","1,226","11.4","1.6","64,527","2,779","88.6","1.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","24000","Maryland","72,364","2,726","11,909","1,468","16.5","1.9","60,455","2,677","83.5","1.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","24000","Maryland","70,047","2,788","16,694","1,787","23.8","2.4","53,353","2,706","76.2","2.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","24000","Maryland","71,529","2,869","17,592","1,825","24.6","2.4","53,937","2,760","75.4","2.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","24000","Maryland","70,942","3,319","17,415","1,904","24.5","2.5","53,528","3,084","75.5","2.5"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","24000","Maryland","63,212","2,929","15,237","1,747","24.1","2.6","47,976","2,776","75.9","2.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","24000","Maryland","58,285","3,356","15,589","1,842","26.7","2.8","42,696","2,969","73.3","2.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","24000","Maryland","53,470","2,975","13,692","1,616","25.6","2.7","39,778","2,646","74.4","2.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","25000","Massachusetts","88,419","3,739","4,701","966","5.3","1.1","83,718","3,665","94.7","1.1"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","25000","Massachusetts","89,753","3,685","4,706","928","5.2","1.0","85,047","3,609","94.8","1.0"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","25000","Massachusetts","91,256","3,369","4,220","802","4.6","0.9","87,036","3,313","95.4","0.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","25000","Massachusetts","94,818","3,238","4,377","816","4.6","0.8","90,441","3,208","95.4","0.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","25000","Massachusetts","95,618","3,089","5,917","966","6.2","1.0","89,701","3,055","93.8","1.0"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","25000","Massachusetts","91,529","3,151","7,026","1,117","7.7","1.2","84,503","3,106","92.3","1.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","25000","Massachusetts","92,905","3,245","7,102","1,113","7.6","1.2","85,803","3,196","92.4","1.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","25000","Massachusetts","91,953","3,723","7,989","1,201","8.7","1.3","83,963","3,622","91.3","1.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","25000","Massachusetts","83,065","3,237","7,600","1,169","9.1","1.4","75,465","3,173","90.9","1.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","25000","Massachusetts","72,457","3,628","5,917","1,062","8.2","1.4","66,540","3,492","91.8","1.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","25000","Massachusetts","65,792","3,145","5,428","948","8.3","1.4","60,364","3,030","91.7","1.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","26000","Michigan","165,976","4,839","13,040","1,593","7.9","0.9","152,936","4,717","92.1","0.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","26000","Michigan","168,715","4,810","15,516","1,826","9.2","1.1","153,199","4,718","90.8","1.1"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","26000","Michigan","175,218","4,436","16,255","1,840","9.3","1.0","158,963","4,392","90.7","1.0"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","26000","Michigan","182,205","4,161","19,360","2,034","10.6","1.1","162,845","4,204","89.4","1.1"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","26000","Michigan","183,647","4,057","33,183","2,641","18.1","1.4","150,464","4,175","81.9","1.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","26000","Michigan","184,645","4,045","47,864","3,296","25.9","1.7","136,781","4,320","74.1","1.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","26000","Michigan","182,570","4,106","51,967","3,201","28.5","1.6","130,603","4,235","71.5","1.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","26000","Michigan","176,851","4,800","49,696","3,306","28.1","1.7","127,154","4,640","71.9","1.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","26000","Michigan","171,681","4,296","47,261","3,176","27.5","1.7","124,420","4,342","72.5","1.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","26000","Michigan","161,712","5,006","43,220","3,296","26.7","1.9","118,492","4,751","73.3","1.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","26000","Michigan","141,732","4,228","34,311","2,587","24.2","1.7","107,421","4,018","75.8","1.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","27000","Minnesota","58,886","2,504","4,513","716","7.7","1.2","54,373","2,429","92.3","1.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","27000","Minnesota","56,795","2,497","4,704","744","8.3","1.3","52,091","2,411","91.7","1.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","27000","Minnesota","59,908","2,332","4,676","744","7.8","1.2","55,232","2,281","92.2","1.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","27000","Minnesota","61,562","2,174","4,618","701","7.5","1.1","56,944","2,134","92.5","1.1"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","27000","Minnesota","62,975","2,140","7,486","930","11.9","1.4","55,489","2,091","88.1","1.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","27000","Minnesota","60,564","2,087","11,085","1,184","18.3","1.9","49,479","2,052","81.7","1.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","27000","Minnesota","60,740","2,107","10,627","1,128","17.5","1.8","50,113","2,057","82.5","1.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","27000","Minnesota","59,569","2,454","11,735","1,231","19.7","1.9","47,834","2,301","80.3","1.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","27000","Minnesota","53,759","2,077","9,965","1,104","18.5","1.9","43,794","1,999","81.5","1.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","27000","Minnesota","48,035","2,307","10,030","1,182","20.9","2.2","38,005","2,121","79.1","2.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","27000","Minnesota","43,965","2,002","8,682","999","19.7","2.1","35,283","1,852","80.3","2.1"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","28000","Mississippi","72,757","2,956","18,342","2,223","25.2","2.9","54,415","3,024","74.8","2.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","28000","Mississippi","72,942","2,883","19,797","2,289","27.1","2.9","53,145","2,969","72.9","2.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","28000","Mississippi","74,415","2,673","18,811","2,167","25.3","2.8","55,604","2,845","74.7","2.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","28000","Mississippi","75,667","2,502","18,364","2,081","24.3","2.6","57,303","2,748","75.7","2.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","28000","Mississippi","79,005","2,429","22,911","2,227","29.0","2.7","56,094","2,713","71.0","2.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","28000","Mississippi","79,445","2,506","28,430","2,493","35.8","2.9","51,015","2,790","64.2","2.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","28000","Mississippi","77,374","2,452","25,929","2,233","33.5","2.7","51,444","2,631","66.5","2.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","28000","Mississippi","75,143","2,782","24,480","2,310","32.6","2.8","50,663","2,821","67.4","2.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","28000","Mississippi","71,688","2,596","24,008","2,215","33.5","2.8","47,680","2,663","66.5","2.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","28000","Mississippi","63,801","3,015","19,624","2,071","30.8","2.9","44,177","2,769","69.2","2.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","28000","Mississippi","63,876","2,945","18,529","1,911","29.0","2.7","45,346","2,698","71.0","2.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","29000","Missouri","98,210","3,793","20,928","2,208","21.3","2.1","77,282","3,634","78.7","2.1"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","29000","Missouri","99,003","3,772","20,068","2,240","20.3","2.1","78,935","3,666","79.7","2.1"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","29000","Missouri","104,534","3,511","22,639","2,340","21.7","2.1","81,895","3,523","78.3","2.1"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","29000","Missouri","105,225","3,221","25,296","2,431","24.0","2.2","79,929","3,343","76.0","2.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","29000","Missouri","108,407","3,167","27,153","2,380","25.0","2.1","81,254","3,268","75.0","2.1"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","29000","Missouri","107,070","3,190","35,131","2,755","32.8","2.4","71,939","3,307","67.2","2.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","29000","Missouri","108,206","3,275","36,224","2,708","33.5","2.3","71,982","3,306","66.5","2.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","29000","Missouri","106,434","3,803","34,121","2,723","32.1","2.3","72,313","3,595","67.9","2.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","29000","Missouri","96,916","3,244","30,918","2,506","31.9","2.4","65,998","3,181","68.1","2.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","29000","Missouri","85,721","3,707","25,124","2,336","29.3","2.4","60,597","3,341","70.7","2.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","29000","Missouri","81,249","3,327","23,466","2,105","28.9","2.3","57,783","3,014","71.1","2.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","30000","Montana","17,312","1,240","2,407","515","13.9","2.8","14,905","1,182","86.1","2.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","30000","Montana","17,539","1,242","2,691","562","15.3","3.0","14,848","1,188","84.7","3.0"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","30000","Montana","18,687","1,211","3,460","675","18.5","3.4","15,227","1,175","81.5","3.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","30000","Montana","19,020","1,153","5,090","810","26.8","3.9","13,930","1,136","73.2","3.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","30000","Montana","20,586","1,164","6,557","916","31.9","4.1","14,029","1,155","68.1","4.1"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","30000","Montana","19,382","1,159","7,515","928","38.8","4.2","11,867","1,082","61.2","4.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","30000","Montana","19,327","1,139","7,325","896","37.9","4.1","12,002","1,055","62.1","4.1"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","30000","Montana","18,145","1,260","7,325","940","40.4","4.3","10,819","1,090","59.6","4.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","30000","Montana","17,273","1,186","6,893","898","39.9","4.4","10,380","1,052","60.1","4.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","30000","Montana","16,837","1,338","6,856","964","40.7","4.7","9,981","1,118","59.3","4.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","30000","Montana","14,247","1,160","4,942","729","34.7","4.2","9,305","964","65.3","4.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","31000","Nebraska","21,763","1,388","3,841","669","17.6","2.9","17,922","1,299","82.4","2.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","31000","Nebraska","21,348","1,375","3,674","658","17.2","2.9","17,674","1,294","82.8","2.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","31000","Nebraska","22,213","1,310","4,920","816","22.1","3.4","17,293","1,269","77.9","3.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","31000","Nebraska","21,513","1,194","4,405","723","20.5","3.1","17,108","1,159","79.5","3.1"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","31000","Nebraska","23,160","1,232","5,995","836","25.9","3.3","17,165","1,195","74.1","3.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","31000","Nebraska","23,032","1,256","7,752","952","33.7","3.7","15,280","1,185","66.3","3.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","31000","Nebraska","23,288","1,262","7,090","888","30.4","3.4","16,198","1,189","69.6","3.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","31000","Nebraska","23,043","1,417","6,959","903","30.2","3.5","16,084","1,280","69.8","3.5"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","31000","Nebraska","20,456","1,243","6,117","831","29.9","3.6","14,339","1,146","70.1","3.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","31000","Nebraska","19,526","1,411","5,917","874","30.3","3.9","13,608","1,233","69.7","3.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","31000","Nebraska","16,713","1,199","5,175","718","31.0","3.6","11,538","1,023","69.0","3.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","32000","Nevada","47,368","2,389","9,071","1,360","19.2","2.7","38,297","2,308","80.8","2.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","32000","Nevada","47,943","2,380","9,002","1,339","18.8","2.6","38,941","2,294","81.2","2.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","32000","Nevada","48,793","2,243","9,948","1,381","20.4","2.7","38,845","2,208","79.6","2.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","32000","Nevada","47,181","2,071","9,860","1,326","20.9","2.6","37,321","2,053","79.1","2.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","32000","Nevada","49,356","2,067","14,341","1,587","29.1","3.0","35,015","2,071","70.9","3.0"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","32000","Nevada","45,537","2,033","18,183","1,728","39.9","3.3","27,354","1,939","60.1","3.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","32000","Nevada","46,484","2,090","20,059","1,724","43.2","3.2","26,425","1,890","56.8","3.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","32000","Nevada","42,272","2,259","17,372","1,757","41.1","3.5","24,900","1,994","58.9","3.5"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","32000","Nevada","39,974","2,185","17,293","1,753","43.3","3.7","22,681","1,900","56.7","3.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","32000","Nevada","33,603","2,274","13,751","1,597","40.9","3.8","19,852","1,823","59.1","3.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","32000","Nevada","29,708","2,053","11,256","1,356","37.9","3.7","18,452","1,655","62.1","3.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","33000","New Hampshire","14,698","1,290","1,936","518","13.2","3.3","12,762","1,224","86.8","3.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","33000","New Hampshire","14,688","1,274","1,841","467","12.5","3.0","12,847","1,205","87.5","3.0"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","33000","New Hampshire","15,260","1,202","2,354","583","15.4","3.6","12,906","1,157","84.6","3.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","33000","New Hampshire","14,992","1,132","2,175","515","14.5","3.3","12,817","1,089","85.5","3.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","33000","New Hampshire","16,076","1,149","4,090","743","25.4","4.2","11,986","1,093","74.6","4.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","33000","New Hampshire","16,183","1,200","4,909","825","30.3","4.6","11,274","1,113","69.7","4.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","33000","New Hampshire","15,989","1,190","5,352","851","33.5","4.7","10,637","1,082","66.5","4.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","33000","New Hampshire","15,609","1,324","5,315","898","34.1","4.9","10,294","1,155","65.9","4.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","33000","New Hampshire","14,640","1,197","4,355","789","29.7","4.8","10,285","1,092","70.3","4.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","33000","New Hampshire","13,070","1,303","3,403","702","26.0","4.6","9,667","1,129","74.0","4.6"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","33000","New Hampshire","11,671","1,146","2,966","591","25.4","4.3","8,705","980","74.6","4.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","34000","New Jersey","109,316","4,131","14,730","1,958","13.5","1.7","94,586","4,040","86.5","1.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","34000","New Jersey","112,922","4,175","17,961","2,172","15.9","1.8","94,961","4,086","84.1","1.8"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","34000","New Jersey","115,933","3,856","15,900","1,985","13.7","1.7","100,033","3,840","86.3","1.7"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","34000","New Jersey","114,244","3,576","20,582","2,256","18.0","1.9","93,662","3,644","82.0","1.9"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","34000","New Jersey","115,516","3,456","29,076","2,576","25.2","2.1","86,440","3,522","74.8","2.1"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","34000","New Jersey","113,277","3,547","39,008","2,988","34.4","2.4","74,269","3,554","65.6","2.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","34000","New Jersey","112,361","3,605","35,667","2,760","31.7","2.3","76,694","3,558","68.3","2.3"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","34000","New Jersey","106,906","4,015","35,064","2,824","32.8","2.4","71,842","3,734","67.2","2.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","34000","New Jersey","99,722","3,672","29,797","2,615","29.9","2.4","69,925","3,515","70.1","2.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","34000","New Jersey","84,701","3,993","23,615","2,379","27.9","2.5","61,086","3,561","72.1","2.5"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","34000","New Jersey","79,361","3,628","22,320","2,180","28.1","2.4","57,041","3,204","71.9","2.4"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","35000","New Mexico","44,690","2,096","6,234","1,013","13.9","2.2","38,456","2,042","86.1","2.2"
"50 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","35000","New Mexico","43,142","2,023","6,872","1,089","15.9","2.4","36,270","1,989","84.1","2.4"
