"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","16000","Idaho","32,652","1,702","7,432","1,248","22.8","3.6","25,220","1,752","77.2","3.6"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","16000","Idaho","33,651","1,609","8,075","1,270","24.0","3.6","25,576","1,701","76.0","3.6"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","16000","Idaho","34,432","1,577","8,329","1,237","24.2","3.4","26,103","1,658","75.8","3.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","16000","Idaho","34,310","1,619","12,087","1,491","35.2","4.0","22,223","1,693","64.8","4.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","16000","Idaho","33,904","1,605","12,707","1,413","37.5","3.7","21,196","1,586","62.5","3.7"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","16000","Idaho","34,046","1,823","12,602","1,504","37.0","3.9","21,445","1,723","63.0","3.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","16000","Idaho","32,545","1,686","12,126","1,439","37.3","3.9","20,419","1,634","62.7","3.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","16000","Idaho","28,928","1,958","9,125","1,294","31.5","3.8","19,803","1,694","68.5","3.8"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","16000","Idaho","26,829","1,739","9,042","1,240","33.7","3.9","17,786","1,515","66.3","3.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","16000","Idaho","24,376","2,794","6,485","1,617","26.6","5.5","17,891","2,334","73.4","5.5"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","16000","Idaho","22,869","2,405","6,011","1,442","26.3","5.3","16,858","1,989","73.7","5.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","17000","Illinois","143,552","4,649","14,715","1,920","10.3","1.3","128,837","4,551","89.7","1.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","17000","Illinois","145,436","4,534","16,435","2,045","11.3","1.4","129,001","4,464","88.7","1.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","17000","Illinois","150,929","4,237","14,275","1,881","9.5","1.2","136,654","4,246","90.5","1.2"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","17000","Illinois","152,404","3,867","18,432","2,201","12.1","1.4","133,972","4,006","87.9","1.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","17000","Illinois","158,355","3,826","31,242","2,780","19.7","1.7","127,113","4,044","80.3","1.7"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","17000","Illinois","158,426","3,855","46,984","3,482","29.7","2.1","111,442","4,257","70.3","2.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","17000","Illinois","162,030","4,062","49,975","3,329","30.8","1.9","112,055","4,182","69.2","1.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","17000","Illinois","157,818","4,780","46,412","3,444","29.4","2.0","111,406","4,597","70.6","2.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","17000","Illinois","152,223","4,172","47,501","3,388","31.2","2.1","104,722","4,249","68.8","2.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","17000","Illinois","133,322","4,796","38,971","3,226","29.2","2.2","94,351","4,440","70.8","2.2"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","17000","Illinois","125,141","4,072","32,574","2,742","26.0","2.0","92,567","3,916","74.0","2.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","17000","Illinois","116,509","10,477","28,062","6,382","24.1","4.9","88,447","9,498","75.9","4.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","17000","Illinois","117,039","10,663","33,105","6,559","28.3","4.8","83,934","9,140","71.7","4.8"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","18000","Indiana","118,465","4,173","14,890","1,990","12.6","1.6","103,575","4,108","87.4","1.6"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","18000","Indiana","121,774","4,125","14,960","2,031","12.3","1.6","106,814","4,113","87.7","1.6"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","18000","Indiana","122,520","3,720","17,160","2,150","14.0","1.7","105,360","3,814","86.0","1.7"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","18000","Indiana","126,598","3,472","21,172","2,394","16.7","1.8","105,426","3,686","83.3","1.8"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","18000","Indiana","130,352","3,358","29,747","2,675","22.8","2.0","100,605","3,633","77.2","2.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","18000","Indiana","130,230","3,451","38,601","3,170","29.6","2.3","91,629","3,825","70.4","2.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","18000","Indiana","130,153","3,572","39,905","2,994","30.7","2.1","90,247","3,713","69.3","2.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","18000","Indiana","125,668","4,071","39,061","3,145","31.1","2.3","86,607","3,988","68.9","2.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","18000","Indiana","119,229","3,612","35,644","2,877","29.9","2.2","83,585","3,670","70.1","2.2"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","18000","Indiana","102,957","4,143","28,645","2,705","27.8","2.4","74,313","3,837","72.2","2.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","18000","Indiana","98,503","3,676","27,110","2,539","27.5","2.3","71,392","3,507","72.5","2.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","18000","Indiana","89,282","8,386","20,464","4,937","22.9","4.9","68,818","7,472","77.1","4.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","18000","Indiana","92,926","8,359","22,153","5,028","23.8","4.8","70,773","7,451","76.2","4.8"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","19000","Iowa","50,811","2,284","4,076","790","8.0","1.5","46,735","2,241","92.0","1.5"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","19000","Iowa","51,755","2,264","4,543","852","8.8","1.6","47,212","2,220","91.2","1.6"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","19000","Iowa","51,550","2,069","3,682","715","7.1","1.4","47,868","2,040","92.9","1.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","19000","Iowa","54,271","1,979","4,891","869","9.0","1.6","49,380","1,985","91.0","1.6"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","19000","Iowa","54,245","1,923","7,109","1,021","13.1","1.8","47,136","1,934","86.9","1.8"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","19000","Iowa","52,918","1,934","9,452","1,228","17.9","2.2","43,466","1,971","82.1","2.2"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","19000","Iowa","55,359","2,000","10,541","1,251","19.0","2.1","44,818","2,001","81.0","2.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","19000","Iowa","53,333","2,247","11,173","1,345","20.9","2.4","42,161","2,161","79.1","2.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","19000","Iowa","50,657","2,033","10,933","1,322","21.6","2.5","39,724","2,023","78.4","2.5"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","19000","Iowa","45,255","2,278","8,780","1,224","19.4","2.5","36,476","2,127","80.6","2.5"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","19000","Iowa","44,017","2,078","8,649","1,161","19.6","2.4","35,368","1,970","80.4","2.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","19000","Iowa","44,119","4,222","8,555","2,171","19.4","4.4","35,564","3,789","80.6","4.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","19000","Iowa","41,050","3,719","9,558","2,117","23.3","4.4","31,492","3,148","76.7","4.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","20000","Kansas","42,557","2,129","8,615","1,297","20.2","2.9","33,942","2,067","79.8","2.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","20000","Kansas","42,422","2,108","7,438","1,196","17.5","2.7","34,984","2,065","82.5","2.7"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","20000","Kansas","43,758","1,950","7,958","1,220","18.2","2.7","35,800","1,965","81.8","2.7"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","20000","Kansas","43,542","1,804","7,793","1,156","17.9","2.5","35,749","1,836","82.1","2.5"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","20000","Kansas","45,797","1,808","9,796","1,273","21.4","2.6","36,001","1,852","78.6","2.6"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","20000","Kansas","45,607","1,846","13,850","1,547","30.4","3.1","31,757","1,901","69.6","3.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","20000","Kansas","45,344","1,854","12,183","1,316","26.9","2.7","33,161","1,810","73.1","2.7"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","20000","Kansas","45,305","2,122","12,306","1,414","27.2","2.8","32,999","1,999","72.8","2.8"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","20000","Kansas","43,821","1,971","13,253","1,481","30.2","3.1","30,567","1,912","69.8","3.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","20000","Kansas","39,747","2,264","9,930","1,337","25.0","3.0","29,817","2,051","75.0","3.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","20000","Kansas","35,587","1,957","8,008","1,123","22.5","2.9","27,579","1,807","77.5","2.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","20000","Kansas","36,188","3,936","8,534","2,154","23.6","5.1","27,655","3,408","76.4","5.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","20000","Kansas","34,373","3,609","6,289","1,707","18.3","4.4","28,084","3,210","81.7","4.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","119,305","4,005","8,676","1,462","7.3","1.2","110,629","3,990","92.7","1.2"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","120,768","3,909","8,834","1,494","7.3","1.2","111,934","3,913","92.7","1.2"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","120,760","3,529","8,949","1,507","7.4","1.2","111,811","3,584","92.6","1.2"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","121,719","3,242","9,466","1,506","7.8","1.2","112,253","3,329","92.2","1.2"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","126,289","3,138","15,374","1,965","12.2","1.5","110,915","3,352","87.8","1.5"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","125,932","3,148","35,807","3,093","28.4","2.3","90,125","3,679","71.6","2.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","123,667","3,184","34,487","2,784","27.9","2.1","89,181","3,483","72.1","2.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","122,736","3,715","36,044","3,064","29.4","2.3","86,691","3,851","70.6","2.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","118,122","3,385","34,673","2,939","29.4","2.3","83,450","3,651","70.6","2.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","107,786","4,053","32,085","3,016","29.8","2.5","75,700","3,921","70.2","2.5"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","109,108","3,689","26,921","2,652","24.7","2.3","82,187","3,679","75.3","2.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","21000","Kentucky","102,828","7,997","28,049","5,612","27.3","4.8","74,779","7,233","72.7","4.8"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","21000","Kentucky","103,155","7,763","26,816","5,071","26.0","4.3","76,338","6,800","74.0","4.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","67,827","2,998","9,276","1,557","13.7","2.2","58,551","2,992","86.3","2.2"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","72,060","3,107","10,030","1,669","13.9","2.2","62,030","3,105","86.1","2.2"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","71,651","2,836","15,931","2,104","22.2","2.8","55,720","2,959","77.8","2.8"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","70,312","2,540","18,028","2,190","25.6","3.0","52,284","2,794","74.4","3.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","73,896","2,489","21,155","2,237","28.6","2.9","52,741","2,750","71.4","2.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","73,480","2,570","24,419","2,477","33.2","3.2","49,061","2,867","66.8","3.2"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","73,775","2,591","26,513","2,361","35.9","2.9","47,262","2,732","64.1","2.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","74,108","2,914","25,686","2,436","34.7","3.0","48,422","2,902","65.3","3.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","69,032","2,682","24,813","2,317","35.9","3.0","44,219","2,699","64.1","3.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","64,458","3,169","22,280","2,346","34.6","3.2","42,179","2,899","65.4","3.2"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","62,245","2,855","20,145","2,114","32.4","3.0","42,100","2,682","67.6","3.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","22000","Louisiana","61,980","6,515","21,614","4,868","34.9","6.7","40,366","5,734","65.1","6.7"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","22000","Louisiana","64,230","6,361","20,351","4,558","31.7","6.2","43,879","5,732","68.3","6.2"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","23000","Maine","33,692","1,798","6,243","1,057","18.5","3.0","27,449","1,770","81.5","3.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","23000","Maine","34,717","1,826","6,247","1,086","18.0","3.0","28,470","1,807","82.0","3.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","23000","Maine","35,473","1,690","6,022","1,075","17.0","2.9","29,451","1,741","83.0","2.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","23000","Maine","37,245","1,597","5,882","971","15.8","2.5","31,363","1,626","84.2","2.5"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","23000","Maine","38,033","1,546","8,568","1,133","22.5","2.8","29,465","1,599","77.5","2.8"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","23000","Maine","38,899","1,605","9,027","1,185","23.2","2.9","29,872","1,662","76.8","2.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","23000","Maine","38,946","1,595","8,847","1,101","22.7","2.7","30,099","1,616","77.3","2.7"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","23000","Maine","37,661","1,754","10,243","1,234","27.2","3.0","27,418","1,699","72.8","3.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","23000","Maine","36,421","1,643","8,948","1,169","24.6","3.0","27,473","1,650","75.4","3.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","23000","Maine","31,255","1,844","6,561","1,001","21.0","2.9","24,694","1,710","79.0","2.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","23000","Maine","31,657","1,740","6,401","971","20.2","2.8","25,256","1,650","79.8","2.8"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","23000","Maine","27,237","2,490","4,846","1,259","17.8","4.3","22,390","2,314","82.2","4.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","23000","Maine","27,862","2,445","5,225","1,200","18.8","4.0","22,637","2,273","81.2","4.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","24000","Maryland","44,224","2,423","3,637","822","8.2","1.8","40,587","2,363","91.8","1.8"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","24000","Maryland","45,224","2,406","4,002","891","8.8","1.9","41,222","2,356","91.2","1.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","24000","Maryland","46,784","2,242","4,628","980","9.9","2.0","42,156","2,236","90.1","2.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","24000","Maryland","48,654","2,159","4,565","936","9.4","1.9","44,089","2,150","90.6","1.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","24000","Maryland","48,115","2,058","6,991","1,204","14.5","2.4","41,124","2,099","85.5","2.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","24000","Maryland","48,579","2,140","10,696","1,492","22.0","2.9","37,883","2,190","78.0","2.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","24000","Maryland","49,954","2,214","11,400","1,488","22.8","2.8","38,555","2,204","77.2","2.8"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","24000","Maryland","48,760","2,552","11,252","1,583","23.1","3.0","37,509","2,459","76.9","3.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","24000","Maryland","45,034","2,301","10,171","1,472","22.6","3.1","34,863","2,261","77.4","3.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","24000","Maryland","42,199","2,702","10,586","1,567","25.1","3.3","31,613","2,452","74.9","3.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","24000","Maryland","40,189","2,392","8,740","1,366","21.7","3.1","31,449","2,244","78.3","3.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","24000","Maryland","34,309","3,909","9,615","2,343","28.0","5.9","24,694","3,400","72.0","5.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","24000","Maryland","38,234","4,290","10,184","2,462","26.6","5.6","28,050","3,754","73.4","5.6"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","83,623","3,705","4,700","1,112","5.6","1.3","78,923","3,664","94.4","1.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","82,561","3,555","3,697","934","4.5","1.1","78,864","3,509","95.5","1.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","83,546","3,220","3,326","811","4.0","1.0","80,220","3,196","96.0","1.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","88,906","3,100","3,568","839","4.0","0.9","85,338","3,095","96.0","0.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","90,781","2,983","5,118","1,008","5.6","1.1","85,663","2,991","94.4","1.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","89,007","3,050","6,522","1,234","7.3","1.4","82,485","3,074","92.7","1.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","90,530","3,219","6,803","1,221","7.5","1.3","83,728","3,217","92.5","1.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","89,254","3,715","7,005","1,263","7.8","1.4","82,249","3,645","92.2","1.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","83,397","3,263","6,768","1,229","8.1","1.4","76,629","3,237","91.9","1.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","78,752","3,878","5,800","1,183","7.4","1.5","72,952","3,762","92.6","1.5"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","72,173","3,348","5,455","1,126","7.6","1.5","66,718","3,273","92.4","1.5"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","25000","Massachusetts","74,681","7,635","7,639","2,364","10.2","2.9","67,042","7,137","89.8","2.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","25000","Massachusetts","76,040","7,650","11,196","3,241","14.7","3.9","64,843","7,022","85.3","3.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","26000","Michigan","175,177","4,841","14,609","1,786","8.3","1.0","160,568","4,767","91.7","1.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","26000","Michigan","178,400","4,805","16,131","1,931","9.0","1.1","162,269","4,753","91.0","1.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","26000","Michigan","183,104","4,357","16,208","1,907","8.9","1.0","166,896","4,386","91.1","1.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","26000","Michigan","190,908","4,095","18,690","2,092","9.8","1.1","172,218","4,200","90.2","1.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","26000","Michigan","195,509","3,997","33,675","2,750","17.2","1.4","161,834","4,217","82.8","1.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","26000","Michigan","194,766","3,960","48,035","3,405","24.7","1.7","146,731","4,398","75.3","1.7"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","26000","Michigan","192,923","4,126","52,222","3,230","27.1","1.6","140,701","4,310","72.9","1.6"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","26000","Michigan","191,145","4,841","49,733","3,344","26.0","1.6","141,412","4,749","74.0","1.6"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","26000","Michigan","185,568","4,292","47,145","3,203","25.4","1.6","138,423","4,425","74.6","1.6"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","26000","Michigan","174,233","4,943","43,520","3,290","25.0","1.7","130,713","4,794","75.0","1.7"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","26000","Michigan","153,912","4,117","35,088","2,708","22.8","1.7","118,824","4,082","77.2","1.7"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","26000","Michigan","136,617","11,812","33,976","7,380","24.9","4.8","102,642","10,634","75.1","4.8"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","26000","Michigan","130,776","11,256","30,742","6,406","23.5","4.3","100,034","9,926","76.5","4.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","70,777","2,703","4,905","818","6.9","1.1","65,872","2,642","93.1","1.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","69,535","2,721","5,327","871","7.7","1.2","64,208","2,648","92.3","1.2"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","72,664","2,513","4,826","831","6.6","1.1","67,838","2,482","93.4","1.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","74,933","2,307","5,011","812","6.7","1.1","69,922","2,296","93.3","1.1"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","77,818","2,286","8,279","1,058","10.6","1.3","69,539","2,283","89.4","1.3"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","76,708","2,268","12,680","1,387","16.5","1.7","64,028","2,314","83.5","1.7"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","75,093","2,307","12,436","1,277","16.6","1.6","62,657","2,294","83.4","1.6"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","75,256","2,695","13,472","1,388","17.9","1.7","61,784","2,582","82.1","1.7"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","71,418","2,351","12,272","1,328","17.2","1.8","59,146","2,330","82.8","1.8"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","65,767","2,703","12,397","1,403","18.8","2.0","53,370","2,541","81.2","2.0"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","60,959","2,335","10,658","1,229","17.5","1.9","50,301","2,232","82.5","1.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","27000","Minnesota","55,167","5,490","9,896","2,695","17.9","4.4","45,270","4,963","82.1","4.4"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","27000","Minnesota","53,044","5,198","8,089","2,260","15.3","3.9","44,955","4,800","84.7","3.9"
"50 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","28000","Mississippi","46,238","2,348","11,349","1,753","24.5","3.6","34,889","2,407","75.5","3.6"
