"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","16000","Idaho","180,914","4,660","32,065","2,915","17.7","1.5","148,849","4,576","82.3","1.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","16000","Idaho","185,353","4,538","29,217","2,715","15.8","1.4","156,136","4,534","84.2","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","16000","Idaho","187,959","4,282","30,027","2,736","16.0","1.4","157,932","4,395","84.0","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","16000","Idaho","198,318","4,092","33,981","2,858","17.1","1.4","164,337","4,273","82.9","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","16000","Idaho","201,757","4,091","41,767","3,143","20.7","1.5","159,990","4,311","79.3","1.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","16000","Idaho","207,674","4,142","53,418","3,620","25.7","1.6","154,256","4,493","74.3","1.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","16000","Idaho","206,771","4,075","54,929","3,473","26.6","1.6","151,842","4,276","73.4","1.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","16000","Idaho","208,537","4,431","55,199","3,650","26.5","1.6","153,338","4,550","73.5","1.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","16000","Idaho","207,302","4,558","61,636","3,773","29.7","1.7","145,666","4,554","70.3","1.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","16000","Idaho","190,952","5,937","53,775","3,812","28.2","1.8","137,178","5,503","71.8","1.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","16000","Idaho","180,444","5,357","52,429","3,535","29.1","1.8","128,014","4,961","70.9","1.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","16000","Idaho","167,110","8,701","42,629","5,450","25.5","2.9","124,481","7,898","74.5","2.9"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","16000","Idaho","163,373","7,963","40,894","4,892","25.0","2.7","122,479","7,350","75.0","2.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","17000","Illinois","635,877","10,445","58,611","4,091","9.2","0.6","577,266","10,211","90.8","0.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","17000","Illinois","657,620","10,923","62,149","4,234","9.5","0.6","595,471","10,674","90.5","0.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","17000","Illinois","678,117","9,918","53,073","3,792","7.8","0.5","625,044","9,803","92.2","0.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","17000","Illinois","703,594","9,293","64,287","4,279","9.1","0.6","639,307","9,379","90.9","0.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","17000","Illinois","748,485","9,394","105,655","5,523","14.1","0.7","642,830","9,661","85.9","0.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","17000","Illinois","775,108","9,895","152,322","6,876","19.7","0.8","622,786","10,298","80.3","0.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","17000","Illinois","777,131","9,937","155,426","6,478","20.0","0.8","621,705","10,111","80.0","0.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","17000","Illinois","800,601","11,425","162,371","7,067","20.3","0.8","638,230","11,241","79.7","0.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","17000","Illinois","772,799","10,721","168,896","7,019","21.9","0.9","603,902","10,743","78.1","0.9"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","17000","Illinois","741,173","15,264","159,662","7,483","21.5","0.9","581,512","14,068","78.5","0.9"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","17000","Illinois","695,252","13,369","140,992","6,559","20.3","0.9","554,260","12,477","79.7","0.9"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","17000","Illinois","643,940","29,786","149,849","17,414","23.3","2.5","494,090","27,447","76.7","2.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","17000","Illinois","659,170","30,585","153,814","16,755","23.3","2.3","505,356","27,540","76.7","2.3"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","18000","Indiana","594,245","9,895","76,643","5,004","12.9","0.8","517,602","9,708","87.1","0.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","18000","Indiana","614,896","10,087","81,363","5,253","13.2","0.8","533,533","9,884","86.8","0.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","18000","Indiana","637,257","9,394","85,736","5,417","13.5","0.8","551,521","9,385","86.5","0.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","18000","Indiana","671,778","8,912","108,900","6,041","16.2","0.9","562,878","9,262","83.8","0.9"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","18000","Indiana","702,315","8,726","153,518","6,868","21.9","0.9","548,797","9,206","78.1","0.9"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","18000","Indiana","710,655","8,955","185,776","7,904","26.1","1.0","524,879","9,670","73.9","1.0"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","18000","Indiana","716,919","8,875","193,422","7,459","27.0","1.0","523,496","9,281","73.0","1.0"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","18000","Indiana","714,781","9,960","192,380","7,866","26.9","1.0","522,401","9,991","73.1","1.0"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","18000","Indiana","717,591","9,818","197,428","7,810","27.5","1.0","520,163","9,979","72.5","1.0"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","18000","Indiana","660,673","13,568","179,570","8,044","27.2","1.1","481,103","12,367","72.8","1.1"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","18000","Indiana","619,513","12,045","169,098","7,497","27.3","1.1","450,414","11,092","72.7","1.1"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","18000","Indiana","547,868","25,533","127,779","15,890","23.3","2.7","420,089","23,975","76.7","2.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","18000","Indiana","568,527","25,195","139,640","15,679","24.6","2.5","428,886","23,064","75.4","2.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","19000","Iowa","264,221","5,424","18,658","1,846","7.1","0.7","245,563","5,336","92.9","0.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","19000","Iowa","266,325","5,469","21,100","2,050","7.9","0.7","245,225","5,369","92.1","0.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","19000","Iowa","273,965","5,151","17,756","1,811","6.5","0.6","256,209","5,074","93.5","0.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","19000","Iowa","293,892","4,955","23,674","2,160","8.1","0.7","270,218","4,959","91.9","0.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","19000","Iowa","303,614","4,941","33,804","2,652","11.1","0.9","269,810","5,046","88.9","0.9"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","19000","Iowa","308,798","5,046","49,147","3,385","15.9","1.1","259,651","5,234","84.1","1.1"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","19000","Iowa","314,760","5,025","53,652","3,293","17.0","1.0","261,109","5,166","83.0","1.0"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","19000","Iowa","318,675","5,568","56,891","3,553","17.9","1.1","261,784","5,607","82.1","1.1"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","19000","Iowa","312,290","5,459","58,211","3,548","18.6","1.1","254,080","5,520","81.4","1.1"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","19000","Iowa","304,285","7,498","53,798","3,729","17.7","1.2","250,487","7,147","82.3","1.2"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","19000","Iowa","297,482","6,849","52,993","3,480","17.8","1.1","244,490","6,547","82.2","1.1"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","19000","Iowa","266,774","12,677","52,054","6,896","19.5","2.4","214,720","11,863","80.5","2.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","19000","Iowa","272,243","12,241","53,471","6,337","19.6","2.1","218,772","11,381","80.4","2.1"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","20000","Kansas","221,472","5,115","33,538","2,791","15.1","1.2","187,934","5,003","84.9","1.2"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","20000","Kansas","225,560","5,169","35,212","2,869","15.6","1.2","190,348","5,047","84.4","1.2"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","20000","Kansas","235,025","4,939","35,795","2,891","15.2","1.2","199,230","4,936","84.8","1.2"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","20000","Kansas","241,149","4,639","36,374","2,852","15.1","1.1","204,775","4,748","84.9","1.1"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","20000","Kansas","254,844","4,730","46,086","3,264","18.1","1.2","208,758","4,903","81.9","1.2"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","20000","Kansas","261,488","4,834","61,446","3,810","23.5","1.4","200,042","5,059","76.5","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","20000","Kansas","268,850","4,822","62,937","3,630","23.4","1.3","205,913","4,947","76.6","1.3"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","20000","Kansas","269,794","5,272","61,238","3,739","22.7","1.3","208,556","5,247","77.3","1.3"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","20000","Kansas","268,095","5,354","69,030","3,985","25.7","1.4","199,065","5,324","74.3","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","20000","Kansas","261,651","7,329","60,935","4,147","23.3","1.4","200,717","6,789","76.7","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","20000","Kansas","240,440","6,549","55,183","3,718","23.0","1.4","185,257","6,087","77.0","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","20000","Kansas","225,593","11,575","54,053","6,965","24.0","2.8","171,540","10,678","76.0","2.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","20000","Kansas","235,841","11,254","51,379","6,447","21.8","2.5","184,462","10,360","78.2","2.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","531,536","8,741","40,821","3,564","7.7","0.7","490,715","8,693","92.3","0.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","540,735","8,841","41,721","3,629","7.7","0.7","499,014","8,800","92.3","0.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","556,526","8,216","40,783","3,548","7.3","0.6","515,743","8,248","92.7","0.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","577,179","7,849","48,432","3,964","8.4","0.7","528,747","7,990","91.6","0.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","602,328","7,556","79,005","5,056","13.1","0.8","523,323","8,058","86.9","0.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","605,957","7,704","161,317","7,188","26.6","1.1","444,640","8,580","73.4","1.1"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","611,692","7,600","159,173","6,711","26.0","1.0","452,519","8,237","74.0","1.0"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","618,685","8,575","169,091","7,398","27.3","1.1","449,594","8,964","72.7","1.1"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","612,893","8,555","164,036","7,109","26.8","1.1","448,856","8,914","73.2","1.1"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","592,104","11,830","161,846","7,693","27.3","1.2","430,258","11,193","72.7","1.2"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","573,256","10,892","140,901","7,037","24.6","1.1","432,355","10,512","75.4","1.1"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","21000","Kentucky","542,992","22,008","155,769","16,284","28.7","2.7","387,222","20,597","71.3","2.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","21000","Kentucky","549,906","21,058","148,013","14,245","26.9","2.3","401,894","19,325","73.1","2.3"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","321,163","7,169","34,299","3,190","10.7","1.0","286,864","7,056","89.3","1.0"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","322,616","7,130","39,125","3,498","12.1","1.0","283,491","7,032","87.9","1.0"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","324,002","6,737","55,965","4,206","17.3","1.2","268,037","6,788","82.7","1.2"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","336,347","6,335","72,159","4,765","21.5","1.3","264,188","6,655","78.5","1.3"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","345,847","6,291","86,164","5,047","24.9","1.4","259,683","6,663","75.1","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","350,716","6,361","101,609","5,491","29.0","1.5","249,107","6,788","71.0","1.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","357,051","6,288","106,665","5,295","29.9","1.4","250,385","6,523","70.1","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","359,379","6,989","106,830","5,619","29.7","1.4","252,549","7,024","70.3","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","346,039","6,821","105,605","5,279","30.5","1.4","240,434","6,744","69.5","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","335,556","9,194","100,232","5,752","29.9","1.5","235,324","8,359","70.1","1.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","332,873","8,347","98,452","5,414","29.6","1.5","234,420","7,652","70.4","1.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","22000","Louisiana","319,590","16,556","105,161","13,373","32.9","3.8","214,429","15,989","67.1","3.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","22000","Louisiana","322,427","15,483","106,675","12,520","33.1","3.5","215,752","15,057","66.9","3.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","23000","Maine","137,327","3,596","21,481","2,068","15.6","1.4","115,846","3,516","84.4","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","23000","Maine","138,734","3,633","21,510","2,076","15.5","1.4","117,224","3,576","84.5","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","23000","Maine","147,664","3,482","21,515","2,086","14.6","1.4","126,149","3,484","85.4","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","23000","Maine","158,770","3,364","23,847","2,193","15.0","1.3","134,923","3,466","85.0","1.3"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","23000","Maine","164,128","3,335","30,828","2,354","18.8","1.4","133,300","3,428","81.2","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","23000","Maine","170,523","3,439","32,656","2,532","19.2","1.4","137,867","3,598","80.8","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","23000","Maine","173,541","3,369","28,777","2,229","16.6","1.2","144,764","3,480","83.4","1.2"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","23000","Maine","174,104","3,607","32,309","2,359","18.6","1.3","141,795","3,615","81.4","1.3"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","23000","Maine","166,590","3,660","27,677","2,200","16.6","1.3","138,912","3,663","83.4","1.3"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","23000","Maine","161,854","4,715","28,597","2,425","17.7","1.4","133,257","4,498","82.3","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","23000","Maine","160,118","4,411","27,409","2,292","17.1","1.3","132,709","4,249","82.9","1.3"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","23000","Maine","142,462","6,447","23,539","3,305","16.5","2.2","118,923","6,167","83.5","2.2"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","23000","Maine","148,518","6,163","26,767","3,174","18.0","2.0","121,751","5,774","82.0","2.0"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","24000","Maryland","185,263","5,268","13,996","1,678","7.6","0.9","171,267","5,135","92.4","0.9"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","24000","Maryland","188,792","5,302","15,109","1,735","8.0","0.9","173,683","5,143","92.0","0.9"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","24000","Maryland","199,844","5,168","17,398","1,969","8.7","1.0","182,446","5,064","91.3","1.0"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","24000","Maryland","207,858","4,913","18,451","1,985","8.9","0.9","189,407","4,869","91.1","0.9"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","24000","Maryland","216,898","4,978","26,494","2,452","12.2","1.1","190,404","4,965","87.8","1.1"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","24000","Maryland","219,431","5,222","37,224","3,006","17.0","1.3","182,207","5,208","83.0","1.3"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","24000","Maryland","223,961","5,269","38,093","2,927","17.0","1.2","185,869","5,211","83.0","1.2"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","24000","Maryland","225,233","5,971","41,591","3,283","18.5","1.4","183,642","5,779","81.5","1.4"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","24000","Maryland","215,606","5,737","43,126","3,368","20.0","1.5","172,480","5,599","80.0","1.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","24000","Maryland","217,245","7,822","46,508","3,731","21.4","1.6","170,737","7,114","78.6","1.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","24000","Maryland","208,954","6,946","46,495","3,691","22.3","1.6","162,459","6,364","77.7","1.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","24000","Maryland","190,633","11,181","52,146","6,972","27.4","3.2","138,486","10,098","72.6","3.2"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","24000","Maryland","212,590","12,306","58,397","7,147","27.5","2.9","154,194","10,834","72.5","2.9"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","306,107","7,269","14,116","1,915","4.6","0.6","291,991","7,164","95.4","0.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","315,878","7,378","13,973","1,855","4.4","0.6","301,905","7,266","95.6","0.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","320,662","6,807","11,991","1,598","3.7","0.5","308,671","6,732","96.3","0.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","351,914","6,724","15,273","1,937","4.3","0.5","336,641","6,711","95.7","0.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","369,794","6,684","19,122","2,145","5.2","0.6","350,672","6,675","94.8","0.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","382,767","7,123","25,225","2,671","6.6","0.7","357,542","7,140","93.4","0.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","382,182","7,221","24,002","2,393","6.3","0.6","358,181","7,192","93.7","0.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","387,275","8,169","28,869","2,866","7.5","0.7","358,406","8,066","92.5","0.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","377,802","7,801","27,538","2,755","7.3","0.7","350,263","7,730","92.7","0.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","362,980","10,501","26,545","2,849","7.3","0.8","336,434","10,136","92.7","0.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","352,370","9,528","25,590","2,817","7.3","0.8","326,780","9,235","92.7","0.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","25000","Massachusetts","367,017","20,195","41,340","7,652","11.3","2.0","325,677","19,347","88.7","2.0"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","25000","Massachusetts","378,825","19,744","58,137","9,199","15.3","2.3","320,688","18,716","84.7","2.3"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","26000","Michigan","819,335","11,160","66,573","4,288","8.1","0.5","752,762","10,983","91.9","0.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","26000","Michigan","839,654","11,652","65,723","4,329","7.8","0.5","773,931","11,411","92.2","0.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","26000","Michigan","859,530","10,601","72,578","4,591","8.4","0.5","786,952","10,551","91.6","0.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","26000","Michigan","910,918","10,001","87,147","5,107","9.6","0.5","823,771","10,135","90.4","0.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","26000","Michigan","944,998","9,808","139,912","6,299","14.8","0.6","805,086","10,226","85.2","0.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","26000","Michigan","975,253","10,100","193,263","7,685","19.8","0.8","781,990","10,809","80.2","0.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","26000","Michigan","986,466","10,120","210,068","7,463","21.3","0.7","776,398","10,592","78.7","0.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","26000","Michigan","979,484","11,387","209,171","7,802","21.4","0.8","770,312","11,464","78.6","0.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","26000","Michigan","983,408","11,127","216,093","7,716","22.0","0.7","767,316","11,294","78.0","0.7"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","26000","Michigan","950,071","15,539","208,089","8,210","21.9","0.8","741,982","14,513","78.1","0.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","26000","Michigan","877,815","13,766","184,283","7,282","21.0","0.8","693,532","12,993","79.0","0.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","26000","Michigan","726,876","31,535","157,676","18,455","21.7","2.3","569,200","29,633","78.3","2.3"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","26000","Michigan","753,111","31,943","161,823","17,747","21.5","2.1","591,288","29,243","78.5","2.1"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","326,374","6,224","20,410","1,825","6.3","0.5","305,964","6,087","93.7","0.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","330,947","6,468","22,176","1,941","6.7","0.6","308,771","6,328","93.3","0.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","346,733","6,109","22,531","2,055","6.5","0.6","324,202","5,991","93.5","0.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","370,441","5,696","23,701","1,994","6.4","0.5","346,740","5,640","93.6","0.5"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","388,247","5,756","35,492","2,567","9.1","0.6","352,755","5,749","90.9","0.6"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","402,963","6,018","58,792","3,583","14.6","0.9","344,171","6,115","85.4","0.9"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","400,296","5,991","56,542","3,251","14.1","0.8","343,754","6,010","85.9","0.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","415,331","6,656","63,732","3,558","15.3","0.8","351,600","6,551","84.7","0.8"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","408,209","6,459","64,776","3,649","15.9","0.9","343,434","6,469","84.1","0.9"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","399,486","9,074","67,005","3,981","16.8","0.9","332,481","8,454","83.2","0.9"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","372,178","8,054","63,926","3,820","17.2","1.0","308,253","7,543","82.8","1.0"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","27000","Minnesota","363,627","17,818","67,520","9,117","18.6","2.3","296,107","16,603","81.4","2.3"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","27000","Minnesota","352,366","17,045","60,972","7,893","17.3","2.1","291,394","15,661","82.7","2.1"
"Under 65 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","28000","Mississippi","210,362","5,364","44,982","3,749","21.4","1.7","165,380","5,425","78.6","1.7"
