"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","16000","Idaho","2,940","264","1,443","267","49.1","7.8","1,497","263","50.9","7.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","16000","Idaho","3,437","302","1,427","256","41.5","6.5","2,010","284","58.5","6.5"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","16000","Idaho","2,758","422","1,192","277","43.2","7.7","1,566","325","56.8","7.7"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","17000","Illinois","57,920","2,306","14,546","2,087","25.1","3.5","43,374","2,636","74.9","3.5"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","17000","Illinois","57,159","2,130","14,748","2,032","25.8","3.4","42,411","2,476","74.2","3.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","17000","Illinois","59,020","2,015","14,112","2,003","23.9","3.3","44,908","2,454","76.1","3.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","17000","Illinois","59,807","1,868","15,722","2,038","26.3","3.3","44,085","2,401","73.7","3.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","17000","Illinois","59,756","1,816","20,116","2,167","33.7","3.5","39,640","2,395","66.3","3.5"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","17000","Illinois","55,073","1,754","25,224","2,221","45.8","3.7","29,849","2,246","54.2","3.7"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","17000","Illinois","53,473","1,746","24,071","2,098","45.0","3.6","29,401","2,139","55.0","3.6"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","17000","Illinois","51,759","1,883","23,858","2,148","46.1","3.8","27,901","2,171","53.9","3.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","17000","Illinois","47,524","1,821","22,329","2,094","47.0","4.0","25,195","2,123","53.0","4.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","17000","Illinois","42,449","2,274","18,688","2,074","44.0","4.2","23,761","2,197","56.0","4.2"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","17000","Illinois","37,755","2,114","15,536","1,853","41.2","4.3","22,219","2,042","58.8","4.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","17000","Illinois","38,936","3,492","14,312","2,516","36.8","5.5","24,625","3,050","63.2","5.5"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","17000","Illinois","38,231","4,149","14,097","2,725","36.9","6.1","24,134","3,600","63.1","6.1"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","18000","Indiana","10,464","738","2,879","656","27.5","5.9","7,585","816","72.5","5.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","18000","Indiana","10,706","691","3,003","671","28.0","6.0","7,703","803","72.0","6.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","18000","Indiana","10,289","650","2,586","601","25.1","5.6","7,703","750","74.9","5.6"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","18000","Indiana","10,341","640","3,465","675","33.5","6.1","6,876","754","66.5","6.1"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","18000","Indiana","10,004","605","3,437","643","34.4","6.0","6,567","716","65.6","6.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","18000","Indiana","9,785","590","3,763","622","38.5","5.9","6,022","677","61.5","5.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","18000","Indiana","9,008","557","3,700","586","41.1","5.9","5,308","624","58.9","5.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","18000","Indiana","8,815","542","3,947","593","44.8","6.0","4,869","604","55.2","6.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","18000","Indiana","8,165","547","2,870","535","35.2","6.1","5,294","605","64.8","6.1"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","18000","Indiana","6,720","531","2,596","485","38.6","6.5","4,124","542","61.4","6.5"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","18000","Indiana","6,022","516","2,486","462","41.3","6.7","3,536","502","58.7","6.7"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","18000","Indiana","6,295","651","2,234","461","35.5","6.3","4,061","576","64.5","6.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","18000","Indiana","5,277","900","2,102","533","39.8","7.5","3,175","675","60.2","7.5"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","19000","Iowa","4,304","333","733","217","17.0","4.8","3,571","344","83.0","4.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","19000","Iowa","4,102","309","622","186","15.2","4.4","3,480","316","84.8","4.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","19000","Iowa","3,900","302","745","218","19.1","5.4","3,155","319","80.9","5.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","19000","Iowa","3,900","301","835","223","21.4","5.4","3,065","316","78.6","5.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","19000","Iowa","3,635","286","778","192","21.4","5.0","2,857","286","78.6","5.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","19000","Iowa","3,336","273","931","200","27.9","5.5","2,405","267","72.1","5.5"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","19000","Iowa","3,134","255","957","207","30.5","6.1","2,177","260","69.5","6.1"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","19000","Iowa","2,973","247","962","209","32.4","6.4","2,011","250","67.6","6.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","19000","Iowa","2,600","225","889","194","34.2","6.8","1,711","228","65.8","6.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","19000","Iowa","2,408","224","730","183","30.3","7.0","1,678","229","69.7","7.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","19000","Iowa","2,165","210","671","166","31.0","7.0","1,494","208","69.0","7.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","19000","Iowa","2,370","237","734","159","31.0","5.9","1,636","214","69.0","5.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","19000","Iowa","1,935","332","610","170","31.5","7.0","1,325","268","68.5","7.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","20000","Kansas","8,039","583","2,578","556","32.1","6.5","5,461","650","67.9","6.5"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","20000","Kansas","7,919","543","2,473","538","31.2","6.4","5,446","623","68.8","6.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","20000","Kansas","7,689","523","2,457","515","32.0","6.3","5,232","598","68.0","6.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","20000","Kansas","7,570","503","2,458","493","32.5","6.1","5,112","569","67.5","6.1"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","20000","Kansas","7,183","487","2,643","473","36.8","6.0","4,540","526","63.2","6.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","20000","Kansas","7,101","469","3,010","473","42.4","6.0","4,091","497","57.6","6.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","20000","Kansas","6,805","460","2,705","445","39.8","5.9","4,100","482","60.2","5.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","20000","Kansas","6,453","453","2,676","450","41.5","6.3","3,777","479","58.5","6.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","20000","Kansas","6,015","431","2,267","424","37.7","6.4","3,748","468","62.3","6.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","20000","Kansas","5,176","437","2,077","395","40.1","6.7","3,099","432","59.9","6.7"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","20000","Kansas","4,516","405","1,614","341","35.7","6.8","2,902","396","64.3","6.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","20000","Kansas","4,913","491","1,945","367","39.6","6.3","2,969","425","60.4","6.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","20000","Kansas","4,206","656","1,549","385","36.8","7.0","2,657","508","63.2","7.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","21000","Kentucky","3,601","323","707","223","19.6","5.9","2,894","332","80.4","5.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","21000","Kentucky","3,452","290","689","210","20.0","5.8","2,763","303","80.0","5.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","21000","Kentucky","3,252","271","703","215","21.6","6.3","2,549","294","78.4","6.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","21000","Kentucky","3,220","267","658","190","20.4","5.6","2,562","275","79.6","5.6"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","21000","Kentucky","3,297","248","957","221","29.0","6.3","2,340","269","71.0","6.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","21000","Kentucky","3,033","230","1,407","239","46.4","6.9","1,626","241","53.6","6.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","21000","Kentucky","2,745","208","1,145","209","41.7","6.8","1,599","222","58.3","6.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","21000","Kentucky","2,570","196","1,125","206","43.8","7.2","1,445","212","56.2","7.2"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","21000","Kentucky","2,298","185","1,004","198","43.7","7.8","1,294","205","56.3","7.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","21000","Kentucky","2,332","194","975","206","41.8","8.0","1,358","216","58.2","8.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","21000","Kentucky","2,095","178","820","186","39.2","8.1","1,275","200","60.8","8.1"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","21000","Kentucky","2,245","196","955","178","42.5","7.0","1,290","192","57.5","7.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","21000","Kentucky","1,807","301","703","183","38.9","7.9","1,104","235","61.1","7.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","22000","Louisiana","6,595","475","1,877","464","28.5","6.7","4,718","553","71.5","6.7"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","22000","Louisiana","6,564","459","2,155","467","32.8","6.7","4,409","536","67.2","6.7"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","22000","Louisiana","6,474","456","2,344","498","36.2","7.2","4,130","547","63.8","7.2"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","22000","Louisiana","6,397","431","2,159","432","33.8","6.3","4,238","491","66.2","6.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","22000","Louisiana","6,331","428","2,654","437","41.9","6.2","3,677","463","58.1","6.2"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","22000","Louisiana","6,016","426","3,054","445","50.8","6.4","2,962","433","49.2","6.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","22000","Louisiana","6,022","400","3,048","441","50.6","6.4","2,973","428","49.4","6.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","22000","Louisiana","5,801","397","3,007","427","51.8","6.3","2,794","407","48.2","6.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","22000","Louisiana","5,274","379","2,568","399","48.7","6.6","2,706","397","51.3","6.6"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","22000","Louisiana","4,866","367","2,430","395","49.9","7.1","2,436","386","50.1","7.1"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","22000","Louisiana","4,533","347","2,238","379","49.4","7.4","2,296","378","50.6","7.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","22000","Louisiana","4,990","430","2,543","410","51.0","6.8","2,447","398","49.0","6.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","22000","Louisiana","4,198","525","2,120","434","50.5","8.0","2,077","423","49.5","8.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","23000","Maine","697","71","195","59","28.0","8.0","502","75","72.0","8.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","23000","Maine","701","65","201","59","28.7","7.9","500","72","71.3","7.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","23000","Maine","667","62","182","53","27.3","7.4","485","67","72.7","7.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","23000","Maine","674","67","180","52","26.7","7.2","494","68","73.3","7.2"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","23000","Maine","640","63","192","48","30.0","6.8","448","62","70.0","6.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","23000","Maine","620","59","223","49","36.0","7.1","397","58","64.0","7.1"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","23000","Maine","584","57","196","47","33.6","7.3","388","56","66.4","7.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","23000","Maine","559","51","202","46","36.2","7.4","357","52","63.8","7.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","23000","Maine","493","43","153","38","31.0","7.1","340","46","69.0","7.1"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","23000","Maine","511","47","166","44","32.6","8.0","344","51","67.4","8.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","23000","Maine","447","41","136","38","30.3","8.0","311","45","69.7","8.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","23000","Maine","461","44","139","31","30.2","6.0","322","42","69.8","6.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","23000","Maine","369","69","128","37","34.6","7.4","241","53","65.4","7.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","24000","Maryland","11,899","928","2,887","691","24.3","5.5","9,012","954","75.7","5.5"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","24000","Maryland","11,433","852","3,093","674","27.1","5.5","8,340","886","72.9","5.5"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","24000","Maryland","11,222","827","2,549","609","22.7","5.1","8,673","856","77.3","5.1"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","24000","Maryland","11,119","795","2,856","595","25.7","5.0","8,263","810","74.3","5.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","24000","Maryland","10,822","783","3,567","668","33.0","5.7","7,255","804","67.0","5.7"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","24000","Maryland","10,074","768","4,229","681","42.0","5.9","5,845","742","58.0","5.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","24000","Maryland","9,401","731","4,344","680","46.2","6.2","5,058","705","53.8","6.2"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","24000","Maryland","9,617","742","4,143","664","43.1","6.0","5,474","710","56.9","6.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","24000","Maryland","8,280","711","3,549","614","42.9","6.4","4,732","668","57.1","6.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","24000","Maryland","7,525","713","3,781","628","50.2","6.8","3,745","625","49.8","6.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","24000","Maryland","6,796","661","3,286","583","48.3","7.1","3,510","587","51.7","7.1"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","24000","Maryland","6,219","772","2,685","520","43.2","6.3","3,534","584","56.8","6.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","24000","Maryland","6,603","1,074","2,916","678","44.2","7.2","3,687","761","55.8","7.2"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","25000","Massachusetts","27,855","1,442","1,787","493","6.4","1.7","26,068","1,437","93.6","1.7"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","25000","Massachusetts","27,935","1,362","2,329","616","8.3","2.2","25,606","1,390","91.7","2.2"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","25000","Massachusetts","27,533","1,225","2,083","560","7.6","2.0","25,450","1,262","92.4","2.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","25000","Massachusetts","26,655","1,140","2,006","532","7.5","2.0","24,649","1,176","92.5","2.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","25000","Massachusetts","26,724","1,044","2,490","580","9.3","2.1","24,234","1,106","90.7","2.1"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","25000","Massachusetts","24,707","1,064","2,518","575","10.2","2.3","22,189","1,112","89.8","2.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","25000","Massachusetts","23,986","999","2,218","468","9.2","1.9","21,769","1,021","90.8","1.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","25000","Massachusetts","22,802","1,015","2,821","608","12.4","2.6","19,980","1,070","87.6","2.6"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","25000","Massachusetts","20,805","1,053","3,056","704","14.7","3.3","17,749","1,129","85.3","3.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","25000","Massachusetts","16,320","1,090","2,084","507","12.8","3.0","14,236","1,067","87.2","3.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","25000","Massachusetts","15,181","997","1,771","436","11.7","2.8","13,410","978","88.3","2.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","25000","Massachusetts","14,280","1,350","2,776","666","19.4","4.3","11,504","1,261","80.6","4.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","25000","Massachusetts","15,238","1,646","3,972","1,010","26.1","6.1","11,266","1,559","73.9","6.1"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","26000","Michigan","12,929","809","1,907","478","14.7","3.6","11,022","828","85.3","3.6"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","26000","Michigan","13,221","751","2,224","535","16.8","3.9","10,997","805","83.2","3.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","26000","Michigan","12,874","723","2,141","521","16.6","3.9","10,733","783","83.4","3.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","26000","Michigan","13,093","690","2,724","591","20.8","4.4","10,369","785","79.2","4.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","26000","Michigan","12,812","666","3,291","609","25.7","4.5","9,521","756","74.3","4.5"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","26000","Michigan","12,582","656","3,837","628","30.5","4.7","8,745","745","69.5","4.7"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","26000","Michigan","12,636","634","3,926","613","31.1","4.6","8,709","719","68.9","4.6"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","26000","Michigan","11,296","636","4,015","616","35.5","5.0","7,280","691","64.5","5.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","26000","Michigan","10,480","635","3,433","607","32.8","5.4","7,047","703","67.2","5.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","26000","Michigan","10,283","725","3,600","647","35.0","5.8","6,683","756","65.0","5.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","26000","Michigan","8,603","679","2,890","549","33.6","5.8","5,713","665","66.4","5.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","26000","Michigan","8,828","891","3,048","614","34.5","6.0","5,780","783","65.5","6.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","26000","Michigan","8,113","1,159","2,756","688","34.0","7.0","5,357","959","66.0","7.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","27000","Minnesota","5,741","472","1,035","291","18.0","4.8","4,706","476","82.0","4.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","27000","Minnesota","5,588","451","1,042","297","18.6","5.1","4,546","464","81.4","5.1"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","27000","Minnesota","5,787","438","1,121","311","19.4","5.2","4,666","461","80.6","5.2"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","27000","Minnesota","5,640","430","1,040","280","18.4","4.7","4,600","440","81.6","4.7"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","27000","Minnesota","5,504","403","1,437","323","26.1","5.5","4,067","425","73.9","5.5"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","27000","Minnesota","5,153","395","1,863","357","36.2","6.3","3,290","409","63.8","6.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","27000","Minnesota","4,630","355","1,406","298","30.4","6.0","3,224","369","69.6","6.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","27000","Minnesota","4,748","349","1,701","323","35.8","6.2","3,047","369","64.2","6.2"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","27000","Minnesota","4,124","332","1,384","293","33.6","6.5","2,740","346","66.4","6.5"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","27000","Minnesota","3,482","323","1,370","284","39.3","7.3","2,112","319","60.7","7.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","27000","Minnesota","2,999","298","1,034","240","34.5","7.2","1,965","288","65.5","7.2"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","27000","Minnesota","3,304","362","1,047","227","31.7","5.9","2,257","314","68.3","5.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","27000","Minnesota","2,926","517","889","245","30.4","6.6","2,037","415","69.6","6.6"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","28000","Mississippi","2,337","208","806","214","34.5","8.6","1,531","240","65.5","8.6"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","28000","Mississippi","2,301","192","932","222","40.5","8.9","1,369","233","59.5","8.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","28000","Mississippi","2,289","176","822","198","35.9","8.2","1,467","217","64.1","8.2"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","28000","Mississippi","2,337","178","1,056","212","45.2","8.3","1,281","214","54.8","8.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","28000","Mississippi","2,251","167","981","189","43.6","7.6","1,270","194","56.4","7.6"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","28000","Mississippi","2,140","151","992","167","46.4","7.0","1,148","169","53.6","7.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","28000","Mississippi","2,048","144","1,023","167","49.9","7.2","1,026","163","50.1","7.2"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","28000","Mississippi","1,943","141","977","160","50.3","7.3","966","156","49.7","7.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","28000","Mississippi","1,731","127","833","150","48.1","7.8","898","149","51.9","7.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","28000","Mississippi","1,671","128","812","154","48.6","8.3","859","152","51.4","8.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","28000","Mississippi","1,551","120","760","147","49.0","8.6","791","145","51.0","8.6"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","28000","Mississippi","1,605","132","755","129","47.1","6.9","850","129","52.9","6.9"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","28000","Mississippi","1,326","186","605","138","45.6","8.2","721","149","54.4","8.2"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","29000","Missouri","6,060","472","1,832","431","30.2","6.7","4,228","517","69.8","6.7"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","29000","Missouri","5,938","450","1,783","419","30.0","6.6","4,155","499","70.0","6.6"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","29000","Missouri","6,001","436","1,850","415","30.8","6.5","4,151","489","69.2","6.5"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","29000","Missouri","5,865","423","1,710","374","29.2","6.0","4,155","456","70.8","6.0"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","29000","Missouri","5,868","413","2,007","389","34.2","6.1","3,861","446","65.8","6.1"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","29000","Missouri","5,673","398","2,360","395","41.6","6.3","3,313","422","58.4","6.3"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","29000","Missouri","5,158","377","2,081","358","40.3","6.2","3,078","390","59.7","6.2"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","29000","Missouri","4,894","361","2,151","359","43.9","6.5","2,743","373","56.1","6.5"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","29000","Missouri","4,587","348","1,772","343","38.6","6.8","2,815","377","61.4","6.8"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","29000","Missouri","4,386","375","1,929","368","44.0","7.4","2,458","383","56.0","7.4"
"50 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","29000","Missouri","3,867","341","1,724","328","44.6","7.4","2,143","340","55.4","7.4"
