"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","18000","Indiana","294,935","6,976","46,961","3,913","15.9","1.3","247,974","6,921","84.1","1.3"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","18000","Indiana","309,714","6,511","62,972","4,446","20.3","1.4","246,742","6,686","79.7","1.4"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","18000","Indiana","322,138","6,352","93,647","5,241","29.1","1.5","228,491","6,611","70.9","1.5"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","18000","Indiana","329,870","6,755","114,942","6,043","34.8","1.7","214,928","7,042","65.2","1.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","18000","Indiana","331,909","6,737","120,840","5,821","36.4","1.6","211,068","6,817","63.6","1.6"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","18000","Indiana","331,154","7,619","119,904","6,118","36.2","1.7","211,250","7,321","63.8","1.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","18000","Indiana","329,905","7,108","120,244","5,903","36.4","1.6","209,662","6,942","63.6","1.6"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","18000","Indiana","295,510","9,424","107,555","6,311","36.4","1.8","187,955","7,921","63.6","1.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","18000","Indiana","278,012","8,375","101,238","5,565","36.4","1.7","176,774","7,020","63.6","1.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","19000","Iowa","125,359","4,132","10,252","1,322","8.2","1.0","115,107","4,014","91.8","1.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","19000","Iowa","124,068","4,123","12,170","1,538","9.8","1.2","111,898","3,991","90.2","1.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","19000","Iowa","130,659","3,917","10,022","1,341","7.7","1.0","120,637","3,825","92.3","1.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","19000","Iowa","138,684","3,743","14,006","1,638","10.1","1.1","124,678","3,707","89.9","1.1"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","19000","Iowa","141,782","3,714","20,336","2,044","14.3","1.4","121,446","3,746","85.7","1.4"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","19000","Iowa","143,831","3,879","30,489","2,642","21.2","1.7","113,342","3,935","78.8","1.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","19000","Iowa","147,048","3,881","34,583","2,689","23.5","1.7","112,465","3,898","76.5","1.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","19000","Iowa","147,240","4,307","35,756","2,829","24.3","1.8","111,483","4,208","75.7","1.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","19000","Iowa","144,713","4,029","37,322","2,798","25.8","1.8","107,391","3,973","74.2","1.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","19000","Iowa","136,440","5,323","32,632","2,910","23.9","1.9","103,808","4,828","76.1","1.9"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","19000","Iowa","134,612","4,899","32,526","2,642","24.2","1.8","102,086","4,406","75.8","1.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","20000","Kansas","99,787","3,780","20,256","2,146","20.3","2.0","79,531","3,592","79.7","2.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","20000","Kansas","102,893","3,816","21,531","2,229","20.9","2.0","81,362","3,640","79.1","2.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","20000","Kansas","107,247","3,659","22,504","2,289","21.0","2.0","84,743","3,583","79.0","2.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","20000","Kansas","111,249","3,440","23,136","2,256","20.8","1.9","88,113","3,443","79.2","1.9"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","20000","Kansas","116,556","3,519","29,210","2,601","25.1","2.1","87,346","3,582","74.9","2.1"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","20000","Kansas","120,081","3,665","39,368","3,041","32.8","2.3","80,713","3,696","67.2","2.3"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","20000","Kansas","123,395","3,682","39,675","2,935","32.2","2.2","83,720","3,661","67.8","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","20000","Kansas","122,858","4,048","38,929","3,004","31.7","2.2","83,929","3,874","68.3","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","20000","Kansas","123,494","3,911","42,060","3,043","34.1","2.2","81,434","3,731","65.9","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","20000","Kansas","117,919","5,243","36,324","3,254","30.8","2.4","81,596","4,580","69.2","2.4"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","20000","Kansas","106,491","4,664","32,931","2,778","30.9","2.2","73,561","3,986","69.1","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","264,215","6,895","22,911","2,578","8.7","0.9","241,304","6,765","91.3","0.9"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","272,112","7,003","24,365","2,728","9.0","1.0","247,747","6,887","91.0","1.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","280,419","6,449","24,380","2,683","8.7","0.9","256,039","6,415","91.3","0.9"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","288,196","6,079","28,583","2,963","9.9","1.0","259,613","6,138","90.1","1.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","301,456","5,838","50,205","3,966","16.7","1.3","251,251","6,178","83.3","1.3"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","305,808","6,065","111,480","5,843","36.5","1.8","194,328","6,570","63.5","1.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","305,955","6,107","112,016","5,598","36.6","1.7","193,939","6,418","63.4","1.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","308,656","6,942","115,819","6,045","37.5","1.8","192,837","6,936","62.5","1.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","302,704","6,638","111,859","5,768","37.0","1.7","190,845","6,635","63.0","1.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","288,000","8,849","111,875","6,506","38.8","1.9","176,125","7,649","61.2","1.9"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","276,348","8,055","94,015","5,570","34.0","1.7","182,333","7,086","66.0","1.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","158,496","5,486","20,869","2,443","13.2","1.5","137,627","5,268","86.8","1.5"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","161,317","5,539","25,261","2,812","15.7","1.7","136,056","5,346","84.3","1.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","164,567","5,222","38,689","3,476","23.5","2.0","125,878","5,133","76.5","2.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","166,434","4,783","48,808","3,845","29.3","2.1","117,626","4,869","70.7","2.1"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","173,859","4,797","58,233","4,122","33.5","2.2","115,626","4,957","66.5","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","175,596","4,939","68,051","4,447","38.8","2.3","107,545","5,021","61.2","2.3"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","178,801","4,951","72,266","4,403","40.4","2.2","106,535","4,900","59.6","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","180,849","5,499","71,232","4,606","39.4","2.2","109,617","5,235","60.6","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","169,441","5,087","69,879","4,278","41.2","2.2","99,562","4,716","58.8","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","160,126","6,647","64,987","4,725","40.6","2.4","95,138","5,517","59.4","2.4"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","153,237","6,056","61,207","4,175","39.9","2.2","92,030","4,943","60.1","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","23000","Maine","64,928","2,823","12,246","1,526","18.9","2.2","52,682","2,687","81.1","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","23000","Maine","67,434","2,871","12,876","1,592","19.1","2.2","54,558","2,749","80.9","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","23000","Maine","70,994","2,781","12,514","1,547","17.6","2.1","58,480","2,704","82.4","2.1"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","23000","Maine","77,085","2,701","14,439","1,664","18.7","2.0","62,646","2,684","81.3","2.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","23000","Maine","80,142","2,664","18,375","1,785","22.9","2.1","61,767","2,642","77.1","2.1"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","23000","Maine","84,255","2,798","19,692","1,933","23.4","2.2","64,563","2,794","76.6","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","23000","Maine","85,094","2,764","17,398","1,742","20.4","1.9","67,697","2,751","79.6","1.9"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","23000","Maine","84,544","2,947","19,567","1,827","23.1","2.0","64,977","2,832","76.9","2.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","23000","Maine","78,875","2,877","16,527","1,661","21.0","2.0","62,348","2,766","79.0","2.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","23000","Maine","76,354","3,618","16,764","1,865","22.0","2.2","59,590","3,287","78.0","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","23000","Maine","76,716","3,380","15,667","1,666","20.4","2.0","61,049","3,077","79.6","2.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","24000","Maryland","90,284","3,881","7,515","1,185","8.3","1.3","82,769","3,734","91.7","1.3"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","24000","Maryland","92,847","3,935","8,394","1,260","9.0","1.3","84,453","3,788","91.0","1.3"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","24000","Maryland","99,755","3,899","10,047","1,472","10.1","1.4","89,708","3,768","89.9","1.4"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","24000","Maryland","101,687","3,639","10,611","1,450","10.4","1.4","91,076","3,542","89.6","1.4"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","24000","Maryland","106,784","3,718","16,011","1,885","15.0","1.7","90,773","3,642","85.0","1.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","24000","Maryland","106,884","3,892","21,750","2,269","20.3","2.0","85,134","3,773","79.7","2.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","24000","Maryland","111,153","3,989","22,720","2,288","20.4","1.9","88,433","3,855","79.6","1.9"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","24000","Maryland","110,256","4,520","24,534","2,524","22.3","2.1","85,721","4,234","77.7","2.1"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","24000","Maryland","103,075","4,099","25,100","2,531","24.4","2.3","77,975","3,886","75.6","2.3"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","24000","Maryland","100,375","5,401","27,025","2,848","26.9","2.5","73,350","4,673","73.1","2.5"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","24000","Maryland","95,865","4,830","27,850","2,750","29.1","2.4","68,015","4,126","70.9","2.4"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","159,427","5,642","7,752","1,357","4.9","0.8","151,675","5,522","95.1","0.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","166,107","5,738","8,085","1,394","4.9","0.8","158,022","5,625","95.1","0.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","167,957","5,296","6,772","1,170","4.0","0.7","161,185","5,201","96.0","0.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","185,069","5,241","9,041","1,456","4.9","0.8","176,028","5,189","95.1","0.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","191,151","5,162","10,796","1,563","5.6","0.8","180,355","5,106","94.4","0.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","200,841","5,611","15,212","2,038","7.6","1.0","185,629","5,563","92.4","1.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","200,071","5,676","14,094","1,830","7.0","0.9","185,977","5,598","93.0","0.9"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","203,336","6,496","16,954","2,194","8.3","1.0","186,383","6,343","91.7","1.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","196,858","5,913","16,412","2,095","8.3","1.0","180,446","5,811","91.7","1.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","182,056","7,592","15,556","2,153","8.5","1.1","166,500","7,222","91.5","1.1"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","173,153","6,931","14,913","2,030","8.6","1.1","158,240","6,602","91.4","1.1"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","26000","Michigan","390,614","8,360","36,624","3,104","9.4","0.8","353,990","8,138","90.6","0.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","26000","Michigan","401,827","8,703","36,675","3,211","9.1","0.8","365,152","8,443","90.9","0.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","26000","Michigan","421,198","7,962","43,064","3,494","10.2","0.8","378,134","7,871","89.8","0.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","26000","Michigan","444,972","7,390","52,811","3,881","11.9","0.8","392,161","7,463","88.1","0.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","26000","Michigan","461,483","7,215","89,976","4,986","19.5","1.0","371,507","7,526","80.5","1.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","26000","Michigan","476,726","7,600","127,239","6,150","26.7","1.2","349,487","8,042","73.3","1.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","26000","Michigan","480,758","7,754","139,707","6,062","29.1","1.2","341,051","7,981","70.9","1.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","26000","Michigan","479,689","8,766","138,783","6,329","28.9","1.2","340,907","8,587","71.1","1.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","26000","Michigan","476,134","8,183","143,548","6,207","30.1","1.2","332,586","8,137","69.9","1.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","26000","Michigan","446,605","10,822","133,299","6,711","29.8","1.3","313,306","9,591","70.2","1.3"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","26000","Michigan","403,829","9,512","116,330","5,631","28.8","1.2","287,499","8,318","71.2","1.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","154,294","4,616","10,221","1,244","6.6","0.8","144,073","4,477","93.4","0.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","153,710","4,759","11,073","1,341","7.2","0.8","142,637","4,613","92.8","0.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","164,403","4,515","11,572","1,426","7.0","0.8","152,831","4,414","93.0","0.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","176,230","4,216","13,040","1,445","7.4","0.8","163,190","4,149","92.6","0.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","182,810","4,248","19,204","1,869","10.5","1.0","163,606","4,205","89.5","1.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","192,442","4,529","32,215","2,624","16.7","1.3","160,227","4,509","83.3","1.3"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","194,138","4,507","31,460","2,445","16.2","1.2","162,677","4,482","83.8","1.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","196,323","5,057","34,227","2,633","17.4","1.3","162,096","4,891","82.6","1.3"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","192,617","4,651","35,892","2,681","18.6","1.3","156,725","4,599","81.4","1.3"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","184,606","6,378","35,563","2,954","19.3","1.5","149,043","5,820","80.7","1.5"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","171,362","5,706","36,573","2,822","21.3","1.5","134,790","5,100","78.7","1.5"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","28000","Mississippi","100,724","4,090","29,772","3,003","29.6","2.7","70,952","3,927","70.4","2.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","28000","Mississippi","100,581","4,042","31,997","3,104","31.8","2.8","68,584","3,927","68.2","2.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","28000","Mississippi","105,901","3,929","33,269","3,157","31.4","2.7","72,632","3,906","68.6","2.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","28000","Mississippi","109,986","3,709","33,796","3,121","30.7","2.6","76,190","3,829","69.3","2.6"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","28000","Mississippi","111,707","3,679","39,577","3,281","35.4","2.7","72,130","3,799","64.6","2.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","28000","Mississippi","119,945","3,881","48,967","3,656","40.8","2.7","70,978","4,008","59.2","2.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","28000","Mississippi","119,809","3,900","50,085","3,616","41.8","2.7","69,724","3,917","58.2","2.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","28000","Mississippi","119,245","4,209","51,267","3,774","43.0","2.8","67,978","4,050","57.0","2.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","28000","Mississippi","118,389","4,202","50,806","3,670","42.9","2.7","67,583","3,944","57.1","2.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","28000","Mississippi","105,331","5,195","43,435","3,791","41.2","2.9","61,896","4,321","58.8","2.9"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","28000","Mississippi","103,634","4,780","40,982","3,367","39.5","2.7","62,652","3,958","60.5","2.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","29000","Missouri","253,901","6,930","59,815","4,193","23.6","1.5","194,086","6,530","76.4","1.5"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","29000","Missouri","263,745","6,999","63,524","4,440","24.1","1.5","200,221","6,630","75.9","1.5"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","29000","Missouri","273,900","6,618","66,798","4,567","24.4","1.6","207,102","6,526","75.6","1.6"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","29000","Missouri","287,184","6,088","78,341","4,848","27.3","1.6","208,843","6,295","72.7","1.6"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","29000","Missouri","303,841","6,069","90,624","5,053","29.8","1.5","213,217","6,301","70.2","1.5"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","29000","Missouri","307,237","6,360","105,135","5,624","34.2","1.7","202,102","6,615","65.8","1.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","29000","Missouri","314,263","6,393","110,079","5,398","35.0","1.6","204,184","6,462","65.0","1.6"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","29000","Missouri","316,463","7,249","113,787","5,831","36.0","1.6","202,676","6,967","64.0","1.6"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","29000","Missouri","292,858","6,518","103,537","5,246","35.4","1.6","189,321","6,309","64.6","1.6"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","29000","Missouri","291,928","9,070","102,797","5,998","35.2","1.7","189,131","7,686","64.8","1.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","29000","Missouri","267,898","7,959","92,301","5,120","34.5","1.6","175,597","6,729","65.5","1.6"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","30000","Montana","50,297","2,440","6,927","1,094","13.8","2.1","43,370","2,333","86.2","2.1"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","30000","Montana","50,900","2,410","7,084","1,087","13.9","2.0","43,816","2,314","86.1","2.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","30000","Montana","52,848","2,369","8,187","1,191","15.5","2.1","44,661","2,279","84.5","2.1"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","30000","Montana","54,797","2,242","13,552","1,573","24.7","2.7","41,245","2,229","75.3","2.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","30000","Montana","60,016","2,316","18,808","1,842","31.3","2.8","41,208","2,322","68.7","2.8"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","30000","Montana","59,173","2,339","20,249","1,898","34.2","2.9","38,924","2,306","65.8","2.9"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","30000","Montana","60,359","2,301","25,060","1,993","41.5","2.9","35,299","2,197","58.5","2.9"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","30000","Montana","58,273","2,488","24,250","2,077","41.6","3.1","34,023","2,297","58.4","3.1"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","30000","Montana","57,901","2,450","23,104","1,992","39.9","3.0","34,798","2,254","60.1","3.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","30000","Montana","57,154","3,099","22,902","2,250","40.1","3.3","34,252","2,627","59.9","3.3"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","30000","Montana","51,069","2,709","19,998","1,890","39.2","3.0","31,071","2,261","60.8","3.0"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","31000","Nebraska","64,561","2,791","11,877","1,461","18.4","2.1","52,684","2,650","81.6","2.1"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","31000","Nebraska","63,573","2,750","12,329","1,525","19.4","2.2","51,244","2,617","80.6","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","31000","Nebraska","66,895","2,678","13,345","1,568","19.9","2.2","53,550","2,591","80.1","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","31000","Nebraska","68,116","2,535","14,298","1,613","21.0","2.2","53,818","2,503","79.0","2.2"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","31000","Nebraska","75,526","2,629","18,450","1,832","24.4","2.3","57,076","2,622","75.6","2.3"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","31000","Nebraska","76,976","2,748","22,158","1,996","28.8","2.4","54,818","2,702","71.2","2.4"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","31000","Nebraska","78,694","2,725","22,993","2,002","29.2","2.3","55,701","2,658","70.8","2.3"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","31000","Nebraska","80,109","3,010","23,627","2,103","29.5","2.4","56,481","2,856","70.5","2.4"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","31000","Nebraska","74,608","2,851","21,855","2,016","29.3","2.5","52,753","2,729","70.7","2.5"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","31000","Nebraska","76,315","3,774","24,537","2,425","32.2","2.7","51,779","3,303","67.8","2.7"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","31000","Nebraska","63,884","3,202","18,631","1,810","29.2","2.4","45,252","2,749","70.8","2.4"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","32000","Nevada","63,670","3,095","9,116","1,387","14.3","2.1","54,554","2,968","85.7","2.1"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","32000","Nevada","66,806","3,135","11,540","1,644","17.3","2.3","55,266","3,018","82.7","2.3"
"18 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","32000","Nevada","72,036","3,117","10,963","1,557","15.2","2.1","61,073","3,039","84.8","2.1"
