"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","18000","Indiana","127,101","3,170","23,836","2,485","18.8","1.9","103,265","3,499","81.2","1.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","18000","Indiana","129,073","3,163","28,868","2,619","22.4","1.9","100,205","3,507","77.6","1.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","18000","Indiana","125,853","3,054","29,698","2,605","23.6","2.0","96,155","3,384","76.4","2.0"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","18000","Indiana","126,333","3,187","27,723","2,564","21.9","2.0","98,610","3,493","78.1","2.0"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","18000","Indiana","122,485","3,586","27,837","2,638","22.7","2.0","94,649","3,703","77.3","2.0"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","18000","Indiana","111,295","4,270","26,708","2,762","24.0","2.3","84,587","4,115","76.0","2.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","18000","Indiana","100,386","4,047","23,389","2,446","23.3","2.2","76,996","3,828","76.7","2.2"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","19000","Iowa","21,348","1,147","1,696","420","7.9","1.9","19,652","1,135","92.1","1.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","19000","Iowa","21,727","1,099","1,467","342","6.8","1.5","20,260","1,082","93.2","1.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","19000","Iowa","20,907","1,069","1,428","355","6.8","1.7","19,479","1,058","93.2","1.7"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","19000","Iowa","20,849","1,014","1,960","416","9.4","1.9","18,889","1,005","90.6","1.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","19000","Iowa","21,211","1,021","2,002","421","9.4","1.9","19,209","1,006","90.6","1.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","19000","Iowa","20,309","950","2,740","487","13.5","2.3","17,569","943","86.5","2.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","19000","Iowa","19,507","889","2,694","496","13.8","2.5","16,813","905","86.2","2.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","19000","Iowa","19,028","862","2,563","450","13.5","2.3","16,465","865","86.5","2.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","19000","Iowa","18,451","940","2,812","506","15.2","2.6","15,639","933","84.8","2.6"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","19000","Iowa","16,018","948","2,507","507","15.7","3.0","13,511","944","84.3","3.0"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","19000","Iowa","14,403","901","2,044","409","14.2","2.7","12,359","874","85.8","2.7"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","20000","Kansas","24,261","1,263","3,175","619","13.1","2.5","21,086","1,252","86.9","2.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","20000","Kansas","24,869","1,256","3,407","655","13.7","2.5","21,462","1,255","86.3","2.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","20000","Kansas","25,746","1,287","3,834","715","14.9","2.7","21,912","1,288","85.1","2.7"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","20000","Kansas","27,374","1,313","4,314","759","15.8","2.7","23,060","1,319","84.2","2.7"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","20000","Kansas","28,815","1,351","5,094","835","17.7","2.8","23,721","1,360","82.3","2.8"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","20000","Kansas","30,010","1,310","5,854","834","19.5","2.6","24,156","1,311","80.5","2.6"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","20000","Kansas","29,846","1,300","6,423","916","21.5","2.9","23,423","1,331","78.5","2.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","20000","Kansas","29,992","1,274","6,833","918","22.8","2.9","23,159","1,297","77.2","2.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","20000","Kansas","29,041","1,399","6,632","925","22.8","3.0","22,410","1,377","77.2","3.0"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","20000","Kansas","27,307","1,557","6,089","984","22.3","3.4","21,218","1,514","77.7","3.4"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","20000","Kansas","25,423","1,452","5,454","855","21.5","3.1","19,969","1,386","78.5","3.1"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","21000","Kentucky","63,018","2,420","4,636","871","7.4","1.4","58,382","2,393","92.6","1.4"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","21000","Kentucky","63,834","2,327","5,244","954","8.2","1.5","58,590","2,331","91.8","1.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","21000","Kentucky","66,578","2,247","5,387","979","8.1","1.4","61,191","2,270","91.9","1.4"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","21000","Kentucky","68,959","2,220","5,557","931","8.1","1.3","63,402","2,231","91.9","1.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","21000","Kentucky","72,270","2,205","9,637","1,435","13.3","1.9","62,633","2,365","86.7","1.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","21000","Kentucky","73,417","2,191","18,155","1,891","24.7","2.5","55,262","2,431","75.3","2.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","21000","Kentucky","73,459","2,054","16,865","1,788","23.0","2.3","56,594","2,313","77.0","2.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","21000","Kentucky","72,065","2,124","18,260","1,874","25.3","2.5","53,805","2,382","74.7","2.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","21000","Kentucky","69,631","2,336","16,113","1,742","23.1","2.4","53,519","2,435","76.9","2.4"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","21000","Kentucky","66,780","2,668","16,817","1,956","25.2","2.7","49,963","2,682","74.8","2.7"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","21000","Kentucky","62,139","2,544","13,183","1,641","21.2","2.5","48,956","2,502","78.8","2.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","22000","Louisiana","294,263","6,435","25,463","3,063","8.7","1.0","268,800","6,556","91.3","1.0"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","22000","Louisiana","307,531","6,270","29,738","3,398","9.7","1.1","277,793","6,483","90.3","1.1"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","22000","Louisiana","313,656","5,979","42,962","4,049","13.7","1.3","270,694","6,432","86.3","1.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","22000","Louisiana","319,162","5,534","56,728","4,542","17.8","1.4","262,434","6,247","82.2","1.4"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","22000","Louisiana","326,390","5,374","75,367","4,889","23.1","1.4","251,023","6,188","76.9","1.4"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","22000","Louisiana","330,091","5,381","88,096","5,318","26.7","1.5","241,995","6,352","73.3","1.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","22000","Louisiana","337,394","5,197","89,273","5,023","26.5","1.4","248,122","6,010","73.5","1.4"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","22000","Louisiana","338,815","5,591","96,487","5,367","28.5","1.5","242,328","6,352","71.5","1.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","22000","Louisiana","325,831","6,037","93,636","5,311","28.7","1.5","232,195","6,446","71.3","1.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","22000","Louisiana","303,441","8,180","92,158","5,943","30.4","1.8","211,282","7,789","69.6","1.8"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","22000","Louisiana","296,886","7,379","85,462","5,315","28.8","1.6","211,424","7,093","71.2","1.6"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","23000","Maine","3,882","275","511","129","13.2","3.2","3,371","271","86.8","3.2"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","23000","Maine","3,763","255","446","109","11.9","2.8","3,317","250","88.1","2.8"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","23000","Maine","3,658","233","423","101","11.6","2.7","3,235","231","88.4","2.7"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","23000","Maine","3,519","220","432","95","12.3","2.6","3,087","216","87.7","2.6"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","23000","Maine","3,875","249","502","99","13.0","2.5","3,373","241","87.0","2.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","23000","Maine","3,705","234","559","108","15.1","2.8","3,146","227","84.9","2.8"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","23000","Maine","3,481","216","460","92","13.2","2.5","3,021","209","86.8","2.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","23000","Maine","3,475","211","504","99","14.5","2.7","2,970","208","85.5","2.7"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","23000","Maine","3,331","203","425","91","12.8","2.6","2,906","199","87.2","2.6"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","23000","Maine","2,966","201","371","83","12.5","2.7","2,595","195","87.5","2.7"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","23000","Maine","2,500","173","306","74","12.2","2.8","2,194","169","87.8","2.8"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","24000","Maryland","159,555","5,568","13,040","1,942","8.2","1.2","146,515","5,441","91.8","1.2"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","24000","Maryland","166,671","5,544","13,495","2,000","8.1","1.2","153,176","5,435","91.9","1.2"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","24000","Maryland","169,427","5,328","13,792","1,914","8.1","1.1","155,635","5,220","91.9","1.1"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","24000","Maryland","179,443","5,070","16,394","2,130","9.1","1.2","163,049","5,026","90.9","1.2"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","24000","Maryland","183,750","5,086","19,278","2,213","10.5","1.2","164,472","5,046","89.5","1.2"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","24000","Maryland","186,150","5,177","27,983","2,824","15.0","1.5","158,167","5,153","85.0","1.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","24000","Maryland","190,281","5,256","28,899","2,797","15.2","1.4","161,381","5,181","84.8","1.4"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","24000","Maryland","186,388","5,870","31,251","3,093","16.8","1.6","155,137","5,687","83.2","1.6"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","24000","Maryland","184,379","6,158","30,271","3,098","16.4","1.6","154,108","5,906","83.6","1.6"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","24000","Maryland","170,150","8,045","31,295","3,561","18.4","1.9","138,855","7,350","81.6","1.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","24000","Maryland","150,853","7,223","32,809","3,436","21.7","2.0","118,044","6,410","78.3","2.0"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","25000","Massachusetts","55,888","2,719","2,432","604","4.4","1.1","53,456","2,667","95.6","1.1"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","25000","Massachusetts","57,567","2,669","2,326","515","4.0","0.9","55,241","2,613","96.0","0.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","25000","Massachusetts","59,801","2,607","2,265","534","3.8","0.9","57,536","2,561","96.2","0.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","25000","Massachusetts","62,798","2,568","2,397","519","3.8","0.8","60,401","2,519","96.2","0.8"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","25000","Massachusetts","63,676","2,539","3,050","588","4.8","0.9","60,626","2,483","95.2","0.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","25000","Massachusetts","60,974","2,521","3,538","664","5.8","1.1","57,436","2,457","94.2","1.1"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","25000","Massachusetts","63,425","2,591","3,852","714","6.1","1.1","59,574","2,533","93.9","1.1"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","25000","Massachusetts","62,935","2,705","4,607","848","7.3","1.3","58,328","2,641","92.7","1.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","25000","Massachusetts","60,129","2,872","5,112","1,005","8.5","1.6","55,017","2,798","91.5","1.6"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","25000","Massachusetts","52,127","3,208","3,116","642","6.0","1.2","49,011","3,083","94.0","1.2"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","25000","Massachusetts","48,487","2,951","2,790","557","5.8","1.1","45,697","2,835","94.2","1.1"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","26000","Michigan","246,823","5,820","16,945","2,371","6.9","0.9","229,878","5,878","93.1","0.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","26000","Michigan","256,589","5,694","16,543","2,220","6.4","0.9","240,046","5,745","93.6","0.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","26000","Michigan","268,682","5,459","18,028","2,324","6.7","0.9","250,654","5,575","93.3","0.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","26000","Michigan","285,361","5,037","23,461","2,685","8.2","0.9","261,900","5,308","91.8","0.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","26000","Michigan","295,216","4,917","36,184","3,366","12.3","1.1","259,032","5,433","87.7","1.1"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","26000","Michigan","300,466","5,035","52,756","4,250","17.6","1.4","247,710","5,836","82.4","1.4"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","26000","Michigan","304,775","4,833","51,817","3,914","17.0","1.3","252,958","5,481","83.0","1.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","26000","Michigan","301,529","5,200","54,916","4,105","18.2","1.3","246,613","5,776","81.8","1.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","26000","Michigan","299,083","5,728","50,591","4,031","16.9","1.3","248,491","6,121","83.1","1.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","26000","Michigan","274,254","7,670","46,416","4,104","16.9","1.4","227,838","7,490","83.1","1.4"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","26000","Michigan","256,742","7,289","42,826","3,721","16.7","1.4","213,916","7,002","83.3","1.4"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","27000","Minnesota","65,099","2,752","4,099","826","6.3","1.2","61,000","2,699","93.7","1.2"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","27000","Minnesota","65,925","2,616","3,973","750","6.0","1.1","61,952","2,569","94.0","1.1"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","27000","Minnesota","63,411","2,469","4,331","858","6.8","1.3","59,080","2,450","93.2","1.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","27000","Minnesota","64,471","2,257","4,453","824","6.9","1.3","60,018","2,246","93.1","1.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","27000","Minnesota","66,895","2,261","6,405","1,031","9.6","1.5","60,490","2,273","90.4","1.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","27000","Minnesota","64,460","2,200","9,222","1,290","14.3","1.9","55,238","2,267","85.7","1.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","27000","Minnesota","64,746","2,070","7,896","1,137","12.2","1.7","56,850","2,124","87.8","1.7"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","27000","Minnesota","61,638","2,069","8,229","1,119","13.4","1.8","53,409","2,100","86.6","1.8"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","27000","Minnesota","60,003","2,443","9,855","1,396","16.4","2.2","50,148","2,440","83.6","2.2"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","27000","Minnesota","45,962","2,367","6,948","1,106","15.1","2.3","39,013","2,261","84.9","2.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","27000","Minnesota","40,345","2,220","6,272","972","15.5","2.3","34,074","2,085","84.5","2.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","28000","Mississippi","226,558","5,150","44,937","4,049","19.8","1.7","181,621","5,573","80.2","1.7"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","28000","Mississippi","235,936","5,046","39,930","3,680","16.9","1.5","196,006","5,391","83.1","1.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","28000","Mississippi","242,335","4,880","42,379","3,755","17.5","1.5","199,956","5,370","82.5","1.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","28000","Mississippi","258,635","4,508","46,460","3,817","18.0","1.4","212,175","5,195","82.0","1.4"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","28000","Mississippi","263,184","4,434","54,690","4,113","20.8","1.5","208,494","5,249","79.2","1.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","28000","Mississippi","271,972","4,412","70,708","4,632","26.0","1.6","201,264","5,446","74.0","1.6"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","28000","Mississippi","276,901","4,166","68,921","4,278","24.9","1.5","207,980","5,077","75.1","1.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","28000","Mississippi","273,050","4,562","73,213","4,543","26.8","1.6","199,837","5,385","73.2","1.6"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","28000","Mississippi","269,072","4,913","72,378","4,497","26.9","1.6","196,693","5,471","73.1","1.6"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","28000","Mississippi","251,708","6,639","66,140","4,945","26.3","1.8","185,568","6,725","73.7","1.8"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","28000","Mississippi","244,585","6,145","62,095","4,481","25.4","1.7","182,490","6,172","74.6","1.7"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","29000","Missouri","120,003","3,817","18,884","2,512","15.7","2.0","101,119","3,963","84.3","2.0"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","29000","Missouri","122,501","3,739","19,477","2,513","15.9","2.0","103,024","3,950","84.1","2.0"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","29000","Missouri","125,933","3,643","17,795","2,253","14.1","1.7","108,138","3,786","85.9","1.7"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","29000","Missouri","131,787","3,413","22,824","2,561","17.3","1.9","108,963","3,752","82.7","1.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","29000","Missouri","135,161","3,385","28,881","2,779","21.4","2.0","106,280","3,747","78.6","2.0"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","29000","Missouri","139,129","3,370","32,477","2,877","23.3","2.0","106,652","3,753","76.7","2.0"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","29000","Missouri","141,542","3,248","34,161","2,876","24.1","1.9","107,381","3,671","75.9","1.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","29000","Missouri","140,367","3,472","35,589","2,950","25.4","2.0","104,778","3,798","74.6","2.0"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","29000","Missouri","139,612","3,879","32,569","2,906","23.3","2.0","107,043","4,026","76.7","2.0"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","29000","Missouri","128,173","4,788","29,452","3,029","23.0","2.2","98,721","4,613","77.0","2.2"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","29000","Missouri","120,120","4,476","27,638","2,703","23.0","2.1","92,482","4,244","77.0","2.1"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","30000","Montana","867","71","107","30","12.3","3.3","760","69","87.7","3.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","30000","Montana","866","68","102","26","11.8","2.9","764","65","88.2","2.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","30000","Montana","880","67","112","29","12.7","3.1","768","65","87.3","3.1"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","30000","Montana","900","70","178","39","19.8","4.0","722","67","80.2","4.0"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","30000","Montana","966","76","195","41","20.2","3.9","771","71","79.8","3.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","30000","Montana","958","74","247","46","25.8","4.4","711","69","74.2","4.4"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","30000","Montana","913","68","267","49","29.2","4.9","646","64","70.8","4.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","30000","Montana","855","61","241","42","28.2","4.5","614","58","71.8","4.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","30000","Montana","558","43","151","27","27.0","4.6","408","41","73.0","4.6"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","30000","Montana","1,400","100","324","74","23.1","5.1","1,076","107","76.9","5.1"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","30000","Montana","1,098","90","280","64","25.5","5.5","818","93","74.5","5.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","31000","Nebraska","14,936","863","2,059","450","13.8","2.9","12,877","861","86.2","2.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","31000","Nebraska","15,216","836","1,769","364","11.6","2.3","13,447","823","88.4","2.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","31000","Nebraska","15,200","826","2,091","422","13.8","2.7","13,109","822","86.2","2.7"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","31000","Nebraska","15,912","835","2,004","372","12.6","2.3","13,908","820","87.4","2.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","31000","Nebraska","16,945","860","2,505","437","14.8","2.5","14,440","844","85.2","2.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","31000","Nebraska","16,848","847","3,140","490","18.6","2.8","13,708","833","81.4","2.8"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","31000","Nebraska","16,938","813","3,089","504","18.2","2.8","13,850","815","81.8","2.8"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","31000","Nebraska","16,752","813","3,175","503","19.0","2.9","13,577","812","81.0","2.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","31000","Nebraska","16,640","888","3,012","518","18.1","2.9","13,628","870","81.9","2.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","31000","Nebraska","14,578","852","3,044","541","20.9","3.5","11,533","839","79.1","3.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","31000","Nebraska","13,030","806","2,742","483","21.0","3.5","10,288","779","79.0","3.5"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","32000","Nevada","41,997","2,117","5,138","936","12.2","2.1","36,859","2,056","87.8","2.1"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","32000","Nevada","42,250","2,015","4,667","831","11.0","1.9","37,583","1,957","89.0","1.9"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","32000","Nevada","40,322","1,919","5,166","935","12.8","2.2","35,156","1,887","87.2","2.2"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","32000","Nevada","40,235","1,792","5,335","889","13.3","2.1","34,900","1,768","86.7","2.1"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","32000","Nevada","39,766","1,717","6,981","1,018","17.6","2.4","32,785","1,705","82.4","2.4"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","32000","Nevada","38,131","1,681","10,412","1,266","27.3","3.1","27,719","1,685","72.7","3.1"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","32000","Nevada","37,194","1,623","10,090","1,211","27.1","3.0","27,104","1,621","72.9","3.0"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","32000","Nevada","34,604","1,645","9,781","1,222","28.3","3.3","24,823","1,623","71.7","3.3"
"Under 65 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","32000","Nevada","34,383","1,808","10,162","1,346","29.6","3.5","24,221","1,738","70.4","3.5"
