"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","19000","Iowa","1,875","271","449","150","23.9","7.2","1,426","247","76.1","7.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","19000","Iowa","1,680","254","412","130","24.5","6.8","1,268","223","75.5","6.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","19000","Iowa","1,574","248","474","136","30.1","7.2","1,100","206","69.9","7.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","19000","Iowa","1,486","236","482","141","32.4","8.0","1,004","199","67.6","8.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","19000","Iowa","1,551","238","574","157","37.0","8.4","978","199","63.0","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","19000","Iowa","1,299","206","509","142","39.2","8.9","790","170","60.8","8.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","19000","Iowa","1,152","200","397","127","34.4","9.3","755","170","65.6","9.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","19000","Iowa","1,022","180","360","109","35.2","8.7","662","148","64.8","8.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","20000","Kansas","3,706","496","1,379","388","37.2","9.2","2,327","460","62.8","9.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","20000","Kansas","3,598","475","1,280","365","35.6","8.9","2,318","443","64.4","8.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","20000","Kansas","3,486","450","1,230","340","35.3","8.6","2,256","416","64.7","8.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","20000","Kansas","3,630","444","1,315","341","36.2","8.2","2,315","410","63.8","8.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","20000","Kansas","3,485","434","1,477","343","42.4","8.2","2,008","380","57.6","8.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","20000","Kansas","3,448","434","1,602","338","46.5","7.8","1,846","356","53.5","7.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","20000","Kansas","3,367","428","1,550","336","46.0","8.0","1,817","357","54.0","8.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","20000","Kansas","3,305","433","1,557","341","47.1","8.3","1,749","358","52.9","8.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","20000","Kansas","3,062","405","1,317","314","43.0","8.5","1,745","349","57.0","8.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","20000","Kansas","2,512","388","1,178","292","46.9","9.1","1,334","308","53.1","9.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","20000","Kansas","1,993","336","847","227","42.5","8.8","1,146","262","57.5","8.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","21000","Kentucky","1,827","288","410","162","22.4","8.1","1,417","267","77.6","8.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","21000","Kentucky","1,744","268","403","150","23.1","7.7","1,341","246","76.9","7.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","21000","Kentucky","1,632","252","408","151","25.0","8.4","1,224","234","75.0","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","21000","Kentucky","1,599","249","377","134","23.6","7.5","1,222","224","76.4","7.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","21000","Kentucky","1,647","243","558","162","33.9","8.4","1,089","212","66.1","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","21000","Kentucky","1,517","231","789","179","52.0","8.7","728","172","48.0","8.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","21000","Kentucky","1,437","211","667","161","46.4","8.9","770","170","53.6","8.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","21000","Kentucky","1,401","203","719","165","51.3","9.1","682","161","48.7","9.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","21000","Kentucky","1,201","187","600","149","50.0","9.7","601","149","50.0","9.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","21000","Kentucky","1,197","193","574","153","47.9","10.1","623","158","52.1","10.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","21000","Kentucky","1,056","176","474","132","44.8","10.0","583","144","55.2","10.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","22000","Louisiana","3,410","425","1,063","333","31.2","8.9","2,347","421","68.8","8.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","22000","Louisiana","3,206","414","1,156","325","36.1","8.9","2,050","390","63.9","8.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","22000","Louisiana","3,419","416","1,449","372","42.4","9.6","1,970","407","57.6","9.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","22000","Louisiana","3,298","394","1,304","318","39.5","8.4","1,994","367","60.5","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","22000","Louisiana","3,078","390","1,454","315","47.2","8.3","1,624","328","52.8","8.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","22000","Louisiana","2,886","390","1,620","323","56.1","8.2","1,266","291","43.9","8.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","22000","Louisiana","2,973","379","1,679","329","56.5","8.3","1,294","297","43.5","8.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","22000","Louisiana","2,839","382","1,717","326","60.5","8.0","1,122","274","39.5","8.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","22000","Louisiana","2,505","348","1,383","288","55.2","8.6","1,122","268","44.8","8.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","22000","Louisiana","2,307","335","1,319","285","57.2","9.1","988","256","42.8","9.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","22000","Louisiana","2,124","309","1,179","258","55.5","9.0","945","236","44.5","9.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","23000","Maine","331","62","99","40","29.9","10.5","232","55","70.1","10.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","23000","Maine","342","59","110","40","32.2","10.1","232","53","67.8","10.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","23000","Maine","322","57","97","35","30.1","9.5","225","50","69.9","9.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","23000","Maine","341","63","104","37","30.5","9.3","237","54","69.5","9.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","23000","Maine","325","60","108","35","33.2","8.7","217","49","66.8","8.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","23000","Maine","313","58","122","36","39.0","8.8","191","45","61.0","8.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","23000","Maine","312","56","114","36","36.6","9.2","198","46","63.4","9.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","23000","Maine","295","50","121","35","41.1","9.5","174","41","58.9","9.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","23000","Maine","243","42","84","26","34.5","9.0","159","35","65.5","9.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","23000","Maine","255","44","96","31","37.8","10.3","159","38","62.2","10.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","23000","Maine","223","39","76","26","34.2","9.9","146","34","65.8","9.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","24000","Maryland","5,276","733","1,303","441","24.7","7.6","3,973","679","75.3","7.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","24000","Maryland","4,958","690","1,338","413","27.0","7.4","3,620","622","73.0","7.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","24000","Maryland","4,942","663","1,162","384","23.5","7.0","3,780","613","76.5","7.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","24000","Maryland","4,923","648","1,282","373","26.0","6.7","3,641","581","74.0","6.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","24000","Maryland","5,079","657","1,780","457","35.0","7.7","3,299","579","65.0","7.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","24000","Maryland","4,571","639","1,957","459","42.8","8.0","2,614","518","57.2","8.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","24000","Maryland","4,435","613","2,081","477","46.9","8.5","2,355","497","53.1","8.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","24000","Maryland","5,023","669","2,346","507","46.7","7.9","2,677","537","53.3","7.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","24000","Maryland","3,839","586","1,718","420","44.8","8.5","2,121","461","55.2","8.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","24000","Maryland","3,560","574","1,858","437","52.2","9.0","1,702","423","47.8","9.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","24000","Maryland","3,063","518","1,562","382","51.0","8.9","1,502","375","49.0","8.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","25000","Massachusetts","16,442","1,333","963","349","5.9","2.1","15,479","1,299","94.1","2.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","25000","Massachusetts","17,382","1,320","1,363","448","7.8","2.5","16,019","1,291","92.2","2.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","25000","Massachusetts","17,397","1,181","1,289","422","7.4","2.4","16,108","1,171","92.6","2.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","25000","Massachusetts","16,736","1,108","1,248","402","7.5","2.3","15,488","1,098","92.5","2.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","25000","Massachusetts","17,571","1,048","1,604","450","9.1","2.5","15,967","1,047","90.9","2.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","25000","Massachusetts","15,775","1,069","1,566","439","9.9","2.7","14,209","1,053","90.1","2.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","25000","Massachusetts","15,518","1,016","1,276","342","8.2","2.1","14,242","989","91.8","2.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","25000","Massachusetts","14,754","1,045","1,880","492","12.7","3.2","12,874","1,029","87.3","3.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","25000","Massachusetts","13,275","1,060","2,004","552","15.1","4.0","11,271","1,042","84.9","4.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","25000","Massachusetts","9,207","997","1,136","345","12.3","3.5","8,072","932","87.7","3.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","25000","Massachusetts","8,719","924","1,018","299","11.7","3.2","7,702","864","88.3","3.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","26000","Michigan","6,428","702","1,016","333","15.8","4.9","5,412","667","84.2","4.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","26000","Michigan","6,569","678","1,231","381","18.7","5.4","5,338","652","81.3","5.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","26000","Michigan","6,550","650","1,225","380","18.7","5.5","5,325","638","81.3","5.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","26000","Michigan","6,850","634","1,621","433","23.7","5.9","5,229","632","76.3","5.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","26000","Michigan","6,435","607","1,927","453","29.9","6.4","4,508","590","70.1","6.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","26000","Michigan","6,400","615","2,071","449","32.4","6.3","4,329","578","67.6","6.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","26000","Michigan","6,808","616","2,312","468","34.0","6.1","4,496","583","66.0","6.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","26000","Michigan","5,855","610","2,496","485","42.6","7.0","3,358","539","57.4","7.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","26000","Michigan","5,383","589","2,040","458","37.9","7.4","3,343","542","62.1","7.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","26000","Michigan","5,379","667","2,131","487","39.6","7.6","3,248","577","60.4","7.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","26000","Michigan","4,101","575","1,605","383","39.1","7.6","2,496","469","60.9","7.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","27000","Minnesota","2,829","393","504","191","17.8","6.2","2,325","367","82.2","6.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","27000","Minnesota","2,838","387","566","204","19.9","6.6","2,272","363","80.1","6.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","27000","Minnesota","2,953","382","602","213","20.4","6.7","2,351","363","79.6","6.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","27000","Minnesota","2,800","376","520","181","18.6","5.9","2,280","347","81.4","5.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","27000","Minnesota","2,816","362","753","223","26.7","7.1","2,063","332","73.3","7.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","27000","Minnesota","2,715","362","1,015","257","37.4","8.0","1,700","312","62.6","8.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","27000","Minnesota","2,548","327","820","223","32.2","7.7","1,729","297","67.8","7.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","27000","Minnesota","2,480","332","1,007","245","40.6","8.2","1,473","286","59.4","8.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","27000","Minnesota","2,227","306","811","217","36.4","8.3","1,417","268","63.6","8.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","27000","Minnesota","1,730","281","711","197","41.1","9.2","1,019","230","58.9","9.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","27000","Minnesota","1,399","243","540","157","38.6","8.9","859","195","61.4","8.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","28000","Mississippi","1,115","192","423","146","37.9","11.2","692","172","62.1","11.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","28000","Mississippi","1,208","188","569","164","47.1","11.3","639","169","52.9","11.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","28000","Mississippi","1,182","175","496","145","42.0","10.5","686","161","58.0","10.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","28000","Mississippi","1,205","179","627","156","52.0","10.2","578","149","48.0","10.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","28000","Mississippi","1,159","170","574","140","49.5","9.6","585","141","50.5","9.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","28000","Mississippi","1,045","159","552","125","52.8","8.8","493","119","47.2","8.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","28000","Mississippi","1,067","155","605","130","56.7","9.0","462","117","43.3","9.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","28000","Mississippi","984","151","575","125","58.5","9.0","409","109","41.5","9.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","28000","Mississippi","871","135","480","112","55.1","9.6","391","104","44.9","9.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","28000","Mississippi","845","132","479","115","56.6","10.3","367","104","43.4","10.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","28000","Mississippi","767","124","432","104","56.4","10.1","335","95","43.6","10.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","29000","Missouri","2,861","404","940","295","32.9","9.1","1,921","375","67.1","9.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","29000","Missouri","2,882","398","990","298","34.4","9.1","1,892","370","65.6","9.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","29000","Missouri","3,068","394","1,110","309","36.2","8.9","1,958","372","63.8","8.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","29000","Missouri","2,931","380","1,010","274","34.5","8.2","1,921","346","65.5","8.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","29000","Missouri","2,904","376","1,169","287","40.3","8.4","1,735","332","59.7","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","29000","Missouri","2,869","377","1,339","294","46.7","8.2","1,530","309","53.3","8.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","29000","Missouri","2,663","351","1,184","268","44.5","8.2","1,479","294","55.5","8.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","29000","Missouri","2,569","344","1,323","281","51.5","8.5","1,246","276","48.5","8.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","29000","Missouri","2,410","326","1,030","254","42.8","8.8","1,380","284","57.2","8.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","29000","Missouri","2,161","345","1,083","271","50.1","9.6","1,078","271","49.9","9.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","29000","Missouri","1,933","304","1,004","237","52.0","9.1","929","230","48.0","9.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","30000","Montana","537","99","147","59","27.4","9.8","390","89","72.6","9.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","30000","Montana","556","96","147","56","26.4","8.8","409","86","73.6","8.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","30000","Montana","569","94","181","63","31.8","9.7","388","84","68.2","9.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","30000","Montana","522","87","217","65","41.6","10.3","305","74","58.4","10.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","30000","Montana","548","92","238","65","43.4","9.4","310","73","56.6","9.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","30000","Montana","513","89","264","67","51.5","9.4","249","65","48.5","9.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","30000","Montana","532","87","288","69","54.2","9.3","244","64","45.8","9.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","30000","Montana","509","84","279","66","54.9","9.2","230","61","45.1","9.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","30000","Montana","424","73","229","58","54.1","10.1","195","54","45.9","10.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","30000","Montana","443","75","260","63","58.6","10.2","183","55","41.4","10.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","30000","Montana","349","62","210","52","60.0","10.1","140","43","40.0","10.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","31000","Nebraska","2,046","313","618","216","30.2","9.4","1,428","291","69.8","9.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","31000","Nebraska","2,003","304","652","206","32.6","8.9","1,351","270","67.4","8.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","31000","Nebraska","1,931","281","599","194","31.0","8.9","1,332","259","69.0","8.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","31000","Nebraska","1,952","283","571","178","29.3","8.0","1,381","254","70.7","8.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","31000","Nebraska","1,955","275","736","193","37.6","8.3","1,219","236","62.4","8.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","31000","Nebraska","1,879","278","786","195","41.8","8.3","1,093","226","58.2","8.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","31000","Nebraska","1,877","272","832","204","44.3","8.8","1,045","225","55.7","8.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","31000","Nebraska","1,851","260","882","207","47.6","8.8","969","212","52.4","8.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","31000","Nebraska","1,569","236","696","181","44.4","9.3","872","197","55.6","9.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","31000","Nebraska","1,317","216","575","157","43.7","9.5","742","174","56.3","9.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","31000","Nebraska","1,156","193","542","142","46.9","9.4","614","150","53.1","9.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","32000","Nevada","12,000","1,178","3,778","913","31.5","6.9","8,222","1,152","68.5","6.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","32000","Nevada","11,656","1,157","3,399","863","29.2","6.8","8,257","1,131","70.8","6.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","32000","Nevada","12,110","1,088","4,105","911","33.9","6.9","8,005","1,099","66.1","6.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","32000","Nevada","11,200","988","3,777","824","33.7","6.7","7,423","996","66.3","6.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","32000","Nevada","11,011","956","4,345","831","39.5","6.7","6,666","933","60.5","6.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","32000","Nevada","9,520","915","4,735","809","49.7","7.0","4,785","809","50.3","7.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","32000","Nevada","9,703","908","5,941","841","61.2","6.5","3,762","727","38.8","6.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","32000","Nevada","8,875","931","5,061","819","57.0","7.0","3,814","740","43.0","7.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","32000","Nevada","7,994","919","4,289","791","53.7","7.7","3,705","750","46.3","7.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","32000","Nevada","6,658","925","3,489","721","52.4","8.0","3,168","689","47.6","8.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","32000","Nevada","5,613","862","2,719","615","48.4","8.0","2,894","630","51.6","8.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","33000","New Hampshire","597","110","140","60","23.5","9.0","457","100","76.5","9.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","33000","New Hampshire","585","108","137","56","23.4","8.3","448","95","76.6","8.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","33000","New Hampshire","542","100","122","49","22.5","8.0","420","89","77.5","8.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","33000","New Hampshire","562","104","140","51","24.9","7.8","422","90","75.1","7.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","33000","New Hampshire","611","110","214","67","35.0","8.9","397","90","65.0","8.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","33000","New Hampshire","552","108","232","68","42.0","9.2","320","81","58.0","9.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","33000","New Hampshire","528","102","228","68","43.2","9.7","300","77","56.8","9.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","33000","New Hampshire","512","94","233","66","45.6","9.8","278","72","54.4","9.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","33000","New Hampshire","474","84","207","60","43.5","10.1","268","68","56.5","10.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","33000","New Hampshire","412","76","177","54","42.9","10.4","236","61","57.1","10.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","33000","New Hampshire","340","66","141","45","41.5","10.4","199","52","58.5","10.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","34000","New Jersey","29,005","2,042","6,161","1,351","21.2","4.4","22,844","2,054","78.8","4.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","34000","New Jersey","29,352","2,036","6,711","1,360","22.9","4.3","22,641","2,019","77.1","4.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","34000","New Jersey","30,090","1,873","5,465","1,216","18.2","3.9","24,625","1,911","81.8","3.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","34000","New Jersey","30,173","1,766","7,913","1,453","26.2","4.6","22,260","1,905","73.8","4.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","34000","New Jersey","30,893","1,705","9,676","1,495","31.3","4.5","21,217","1,817","68.7","4.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","34000","New Jersey","28,874","1,720","13,191","1,708","45.7","5.2","15,683","1,772","54.3","5.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","34000","New Jersey","27,827","1,679","10,899","1,511","39.2","4.9","16,928","1,697","60.8","4.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","34000","New Jersey","26,461","1,804","11,852","1,613","44.8","5.3","14,608","1,725","55.2","5.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","34000","New Jersey","24,157","1,740","9,071","1,434","37.5","5.3","15,086","1,684","62.5","5.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","34000","New Jersey","19,028","1,833","7,565","1,320","39.8","5.8","11,463","1,556","60.2","5.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","34000","New Jersey","17,481","1,736","6,739","1,192","38.6","5.6","10,742","1,446","61.4","5.6"
