"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","16000","Idaho","3,082","120","374","82","12.1","2.6","2,708","132","87.9","2.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","16000","Idaho","2,818","106","357","76","12.7","2.7","2,461","118","87.3","2.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","16000","Idaho","2,861","103","384","72","13.4","2.5","2,477","114","86.6","2.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","16000","Idaho","3,071","112","505","88","16.4","2.8","2,566","125","83.6","2.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","16000","Idaho","2,891","102","583","91","20.2","3.1","2,308","119","79.8","3.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","16000","Idaho","2,699","93","546","86","20.2","3.1","2,153","110","79.8","3.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","16000","Idaho","2,852","91","576","90","20.2","3.1","2,275","114","79.8","3.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","16000","Idaho","2,443","80","549","85","22.5","3.4","1,894","103","77.5","3.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","16000","Idaho","3,567","119","696","135","19.5","3.7","2,871","164","80.5","3.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","16000","Idaho","2,986","111","652","128","21.8","4.2","2,334","153","78.2","4.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","16000","Idaho","3,249","133","610","106","18.8","3.1","2,638","147","81.2","3.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","16000","Idaho","2,672","217","665","123","24.9","4.0","2,007","191","75.1","4.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","17000","Illinois","455,802","6,744","42,957","4,012","9.4","0.9","412,845","7,219","90.6","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","17000","Illinois","470,466","6,633","37,465","3,705","8.0","0.8","433,001","7,081","92.0","0.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","17000","Illinois","486,583","6,276","37,697","3,626","7.7","0.7","448,886","6,810","92.3","0.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","17000","Illinois","507,460","5,785","42,887","3,820","8.5","0.7","464,573","6,475","91.5","0.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","17000","Illinois","522,157","5,543","67,274","4,711","12.9","0.9","454,883","6,666","87.1","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","17000","Illinois","532,314","5,498","100,932","5,780","19.0","1.1","431,382","7,185","81.0","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","17000","Illinois","533,469","5,411","98,465","5,354","18.5","1.0","435,004","6,765","81.5","1.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","17000","Illinois","534,411","5,922","102,296","5,618","19.1","1.0","432,115","7,177","80.9","1.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","17000","Illinois","539,313","6,470","109,080","6,031","20.2","1.1","430,233","7,703","79.8","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","17000","Illinois","507,745","9,070","104,275","6,410","20.5","1.2","403,470","9,407","79.5","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","17000","Illinois","504,071","8,488","91,399","5,747","18.1","1.1","412,671","8,835","81.9","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","17000","Illinois","483,066","15,874","106,829","11,752","22.1","2.3","376,237","15,914","77.9","2.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","17000","Illinois","504,702","18,882","129,748","13,394","25.7","2.4","374,954","18,106","74.3","2.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","18000","Indiana","180,590","3,439","22,594","2,641","12.5","1.4","157,996","3,932","87.5","1.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","18000","Indiana","180,886","3,276","22,359","2,638","12.4","1.4","158,527","3,823","87.6","1.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","18000","Indiana","183,314","3,166","18,951","2,284","10.3","1.2","164,363","3,593","89.7","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","18000","Indiana","188,731","2,902","26,605","2,760","14.1","1.4","162,126","3,663","85.9","1.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","18000","Indiana","192,342","2,758","34,548","3,034","18.0","1.6","157,794","3,707","82.0","1.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","18000","Indiana","192,675","2,679","41,384","3,187","21.5","1.6","151,291","3,736","78.5","1.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","18000","Indiana","188,162","2,623","42,281","3,108","22.5","1.6","145,881","3,605","77.5","1.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","18000","Indiana","187,955","2,688","39,647","3,084","21.1","1.6","148,308","3,653","78.9","1.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","18000","Indiana","186,863","3,030","40,583","3,207","21.7","1.7","146,279","3,859","78.3","1.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","18000","Indiana","170,638","3,623","38,694","3,295","22.7","1.9","131,945","4,171","77.3","1.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","18000","Indiana","160,818","3,556","33,923","3,034","21.1","1.8","126,895","3,985","78.9","1.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","18000","Indiana","156,951","5,992","30,888","4,374","19.7","2.6","126,063","6,177","80.3","2.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","18000","Indiana","154,092","7,395","34,538","4,951","22.4","3.0","119,554","7,344","77.6","3.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","19000","Iowa","32,928","1,003","2,537","523","7.7","1.6","30,391","1,055","92.3","1.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","19000","Iowa","32,614","954","2,175","434","6.7","1.3","30,439","986","93.3","1.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","19000","Iowa","31,239","920","2,058","443","6.6","1.4","29,181","961","93.4","1.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","19000","Iowa","30,614","859","2,783","514","9.1","1.7","27,831","928","90.9","1.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","19000","Iowa","30,445","845","2,845","513","9.3","1.7","27,600","909","90.7","1.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","19000","Iowa","29,036","773","3,868","586","13.3","2.0","25,168","874","86.7","2.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","19000","Iowa","27,724","721","3,732","588","13.5","2.1","23,993","843","86.5","2.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","19000","Iowa","27,196","681","3,568","535","13.1","1.9","23,628","785","86.9","1.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","19000","Iowa","26,237","746","3,842","599","14.6","2.2","22,395","853","85.4","2.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","19000","Iowa","23,471","742","3,494","609","14.9","2.5","19,977","862","85.1","2.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","19000","Iowa","21,813","727","2,883","514","13.2","2.3","18,929","801","86.8","2.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","19000","Iowa","22,145","974","3,729","605","16.8","2.6","18,416","976","83.2","2.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","19000","Iowa","21,529","1,337","3,839","677","17.8","3.0","17,690","1,274","82.2","3.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","20000","Kansas","41,364","1,188","5,148","822","12.4","2.0","36,216","1,313","87.6","2.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","20000","Kansas","42,171","1,178","5,439","870","12.9","2.0","36,732","1,316","87.1","2.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","20000","Kansas","42,897","1,190","6,083","950","14.2","2.2","36,814","1,361","85.8","2.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","20000","Kansas","44,619","1,185","6,597","978","14.8","2.1","38,022","1,379","85.2","2.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","20000","Kansas","46,055","1,200","7,707","1,052","16.7","2.2","38,348","1,412","83.3","2.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","20000","Kansas","46,706","1,133","8,767","1,045","18.8","2.2","37,939","1,351","81.2","2.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","20000","Kansas","46,146","1,135","9,340","1,116","20.2","2.3","36,806","1,390","79.8","2.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","20000","Kansas","46,491","1,087","9,941","1,119","21.4","2.3","36,551","1,353","78.6","2.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","20000","Kansas","45,359","1,208","9,835","1,155","21.7","2.5","35,524","1,438","78.3","2.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","20000","Kansas","44,491","1,346","9,265","1,244","20.8","2.7","35,226","1,580","79.2","2.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","20000","Kansas","42,954","1,300","8,334","1,124","19.4","2.5","34,619","1,484","80.6","2.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","20000","Kansas","43,678","1,804","9,230","1,340","21.1","2.9","34,448","1,850","78.9","2.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","20000","Kansas","42,940","2,251","8,733","1,352","20.3","3.0","34,206","2,207","79.7","3.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","21000","Kentucky","100,531","2,169","7,239","1,136","7.2","1.1","93,292","2,289","92.8","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","21000","Kentucky","101,013","2,100","7,758","1,203","7.7","1.2","93,255","2,253","92.3","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","21000","Kentucky","103,133","1,957","7,767","1,221","7.5","1.2","95,366","2,156","92.5","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","21000","Kentucky","105,890","1,900","7,948","1,158","7.5","1.1","97,942","2,086","92.5","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","21000","Kentucky","107,978","1,851","13,213","1,692","12.2","1.6","94,765","2,322","87.8","1.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","21000","Kentucky","107,906","1,800","24,903","2,239","23.1","2.0","83,003","2,551","76.9","2.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","21000","Kentucky","106,481","1,713","22,910","2,094","21.5","1.9","83,571","2,413","78.5","1.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","21000","Kentucky","105,326","1,737","24,515","2,187","23.3","2.0","80,811","2,484","76.7","2.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","21000","Kentucky","103,750","1,913","22,430","2,075","21.6","1.9","81,320","2,481","78.4","1.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","21000","Kentucky","100,288","2,130","23,206","2,285","23.1","2.2","77,082","2,689","76.9","2.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","21000","Kentucky","95,363","2,127","19,015","2,042","19.9","2.1","76,348","2,560","80.1","2.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","21000","Kentucky","99,617","3,293","24,801","3,287","24.9","3.1","74,816","3,816","75.1","3.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","21000","Kentucky","94,984","4,114","22,977","3,229","24.2","3.2","72,006","4,244","75.8","3.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","22000","Louisiana","457,104","5,842","39,485","3,869","8.6","0.8","417,619","6,477","91.4","0.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","22000","Louisiana","464,456","5,679","43,753","4,165","9.4","0.9","420,703","6,450","90.6","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","22000","Louisiana","470,571","5,369","60,415","4,840","12.8","1.0","410,156","6,562","87.2","1.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","22000","Louisiana","479,034","4,940","80,035","5,465","16.7","1.1","398,999","6,603","83.3","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","22000","Louisiana","490,040","4,691","107,888","5,859","22.0","1.2","382,152","6,692","78.0","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","22000","Louisiana","490,444","4,603","124,355","6,307","25.4","1.3","366,089","6,926","74.6","1.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","22000","Louisiana","493,204","4,494","125,821","5,890","25.5","1.2","367,382","6,456","74.5","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","22000","Louisiana","494,130","4,704","133,044","6,202","26.9","1.2","361,085","6,734","73.1","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","22000","Louisiana","486,347","5,223","133,205","6,279","27.4","1.2","353,142","6,917","72.6","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","22000","Louisiana","461,924","6,945","133,660","6,873","28.9","1.4","328,265","8,035","71.1","1.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","22000","Louisiana","457,453","6,274","123,135","6,353","26.9","1.3","334,318","7,497","73.1","1.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","22000","Louisiana","455,276","13,314","146,933","14,845","32.3","3.0","308,342","15,331","67.7","3.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","22000","Louisiana","459,813","14,046","154,886","14,814","33.7","3.0","304,927","15,935","66.3","3.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","23000","Maine","5,886","213","752","162","12.8","2.7","5,134","242","87.2","2.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","23000","Maine","5,613","196","655","137","11.7","2.4","4,958","219","88.3","2.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","23000","Maine","5,279","174","604","125","11.4","2.3","4,675","196","88.6","2.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","23000","Maine","5,021","159","596","116","11.9","2.3","4,425","181","88.1","2.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","23000","Maine","5,442","173","698","119","12.8","2.1","4,744","191","87.2","2.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","23000","Maine","5,167","159","772","128","14.9","2.4","4,395","184","85.1","2.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","23000","Maine","4,885","149","641","110","13.1","2.2","4,244","168","86.9","2.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","23000","Maine","4,906","143","690","118","14.1","2.4","4,216","168","85.9","2.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","23000","Maine","4,733","140","593","110","12.5","2.3","4,140","163","87.5","2.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","23000","Maine","4,163","134","519","100","12.5","2.4","3,643","153","87.5","2.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","23000","Maine","3,548","120","436","94","12.3","2.6","3,112","141","87.7","2.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","23000","Maine","3,637","153","491","90","13.5","2.4","3,146","158","86.5","2.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","23000","Maine","3,315","241","562","110","17.0","3.1","2,753","227","83.0","3.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","24000","Maryland","309,594","6,320","25,405","2,831","8.2","0.9","284,189","6,406","91.8","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","24000","Maryland","321,233","6,205","26,130","2,919","8.1","0.9","295,103","6,312","91.9","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","24000","Maryland","322,641","5,874","26,396","2,759","8.2","0.8","296,245","6,015","91.8","0.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","24000","Maryland","334,261","5,570","29,530","2,986","8.8","0.9","304,731","5,807","91.2","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","24000","Maryland","344,090","5,538","36,617","3,126","10.6","0.9","307,473","5,801","89.4","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","24000","Maryland","342,152","5,557","52,275","3,903","15.3","1.1","289,877","5,987","84.7","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","24000","Maryland","343,169","5,561","53,097","3,816","15.5","1.1","290,072","5,906","84.5","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","24000","Maryland","337,661","6,153","53,984","4,066","16.0","1.2","283,676","6,411","84.0","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","24000","Maryland","339,117","6,634","56,921","4,314","16.8","1.2","282,196","6,815","83.2","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","24000","Maryland","323,211","8,793","57,745","4,812","17.9","1.4","265,467","8,471","82.1","1.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","24000","Maryland","301,443","8,140","59,303","4,720","19.7","1.5","242,140","7,766","80.3","1.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","24000","Maryland","315,624","13,013","82,434","9,026","26.1","2.6","233,190","12,055","73.9","2.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","24000","Maryland","333,249","14,890","88,349","9,143","26.5","2.4","244,900","13,199","73.5","2.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","25000","Massachusetts","99,968","2,938","4,480","879","4.5","0.9","95,488","2,929","95.5","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","25000","Massachusetts","102,097","2,856","4,344","783","4.3","0.8","97,753","2,848","95.7","0.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","25000","Massachusetts","104,563","2,745","4,107","781","3.9","0.7","100,456","2,742","96.1","0.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","25000","Massachusetts","107,101","2,658","4,189","746","3.9","0.7","102,912","2,655","96.1","0.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","25000","Massachusetts","107,835","2,592","5,440","852","5.0","0.8","102,395","2,598","95.0","0.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","25000","Massachusetts","105,633","2,549","6,269","948","5.9","0.9","99,364","2,569","94.1","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","25000","Massachusetts","105,622","2,565","6,564","973","6.2","0.9","99,058","2,585","93.8","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","25000","Massachusetts","104,153","2,647","7,623","1,124","7.3","1.1","96,530","2,687","92.7","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","25000","Massachusetts","100,410","2,887","8,266","1,317","8.2","1.3","92,144","2,930","91.8","1.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","25000","Massachusetts","89,386","3,201","5,579","929","6.2","1.0","83,807","3,131","93.8","1.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","25000","Massachusetts","85,471","3,034","4,903","823","5.7","0.9","80,568","2,965","94.3","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","25000","Massachusetts","94,917","4,453","9,668","1,802","10.2","1.8","85,250","4,327","89.8","1.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","25000","Massachusetts","96,640","5,748","14,627","2,572","15.1","2.5","82,012","5,486","84.9","2.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","26000","Michigan","388,081","5,484","26,358","2,984","6.8","0.8","361,723","5,878","93.2","0.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","26000","Michigan","393,835","5,347","25,402","2,845","6.4","0.7","368,433","5,694","93.6","0.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","26000","Michigan","404,902","5,057","27,160","2,915","6.7","0.7","377,742","5,509","93.3","0.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","26000","Michigan","418,991","4,638","33,710","3,260","8.0","0.8","385,281","5,324","92.0","0.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","26000","Michigan","429,356","4,413","51,328","4,021","12.0","0.9","378,028","5,548","88.0","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","26000","Michigan","433,655","4,405","74,766","5,064","17.2","1.2","358,889","6,142","82.8","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","26000","Michigan","433,689","4,329","72,332","4,584","16.7","1.0","361,357","5,699","83.3","1.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","26000","Michigan","434,144","4,596","76,490","4,818","17.6","1.1","357,654","5,981","82.4","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","26000","Michigan","434,070","5,141","73,229","4,858","16.9","1.1","360,841","6,313","83.1","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","26000","Michigan","415,215","6,749","68,939","4,978","16.6","1.2","346,276","7,360","83.4","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","26000","Michigan","402,566","6,671","63,703","4,655","15.8","1.1","338,863","7,159","84.2","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","26000","Michigan","379,973","12,524","74,881","9,023","19.7","2.2","305,093","12,839","80.3","2.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","26000","Michigan","403,120","14,698","81,553","9,852","20.2","2.3","321,567","14,866","79.8","2.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","27000","Minnesota","103,102","2,580","6,558","1,067","6.4","1.0","96,544","2,622","93.6","1.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","27000","Minnesota","100,768","2,462","6,279","998","6.2","1.0","94,489","2,505","93.8","1.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","27000","Minnesota","97,005","2,275","6,637","1,103","6.8","1.1","90,368","2,383","93.2","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","27000","Minnesota","96,806","2,055","6,653","1,042","6.9","1.1","90,153","2,160","93.1","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","27000","Minnesota","97,477","1,982","9,468","1,289","9.7","1.3","88,009","2,190","90.3","1.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","27000","Minnesota","93,374","1,894","13,671","1,618","14.6","1.7","79,703","2,266","85.4","1.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","27000","Minnesota","92,142","1,774","11,537","1,410","12.5","1.5","80,606","2,075","87.5","1.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","27000","Minnesota","88,223","1,756","12,165","1,381","13.8","1.5","76,058","2,029","86.2","1.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","27000","Minnesota","85,272","2,101","13,951","1,690","16.4","1.9","71,321","2,393","83.6","1.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","27000","Minnesota","67,570","2,041","10,557","1,374","15.6","2.0","57,012","2,171","84.4","2.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","27000","Minnesota","62,732","1,969","9,443","1,251","15.1","1.9","53,289","2,047","84.9","1.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","27000","Minnesota","62,728","2,803","10,856","1,663","17.3","2.5","51,872","2,752","82.7","2.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","27000","Minnesota","64,505","3,501","10,865","1,888","16.8","2.8","53,640","3,405","83.2","2.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","28000","Mississippi","352,392","4,558","61,486","4,736","17.4","1.3","290,906","5,824","82.6","1.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","28000","Mississippi","360,206","4,472","57,345","4,452","15.9","1.2","302,861","5,602","84.1","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","28000","Mississippi","366,822","4,258","58,575","4,463","16.0","1.2","308,247","5,553","84.0","1.2"
