"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","19000","Iowa","251,598","3,556","18,999","1,665","7.6","0.7","232,599","3,696","92.4","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","19000","Iowa","254,861","3,340","26,086","1,977","10.2","0.8","228,775","3,594","89.8","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","19000","Iowa","261,439","3,328","34,813","2,305","13.3","0.9","226,626","3,668","86.7","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","19000","Iowa","268,266","3,308","38,191","2,373","14.2","0.9","230,075","3,657","85.8","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","19000","Iowa","266,472","3,706","40,380","2,535","15.2","0.9","226,092","3,956","84.8","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","19000","Iowa","264,855","3,639","39,747","2,582","15.0","1.0","225,108","3,977","85.0","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","19000","Iowa","251,497","4,322","33,881","2,412","13.5","0.9","217,616","4,430","86.5","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","19000","Iowa","253,370","4,079","34,336","2,368","13.6","0.9","219,034","4,219","86.4","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","20000","Kansas","223,447","3,699","35,290","2,471","15.8","1.1","188,157","3,950","84.2","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","20000","Kansas","225,257","3,689","36,067","2,501","16.0","1.1","189,190","3,963","84.0","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","20000","Kansas","226,712","3,547","34,568","2,446","15.2","1.1","192,144","3,896","84.8","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","20000","Kansas","231,210","3,369","35,535","2,397","15.4","1.0","195,675","3,710","84.6","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","20000","Kansas","240,037","3,212","41,994","2,547","17.5","1.0","198,043","3,667","82.5","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","20000","Kansas","242,810","3,195","52,516","2,854","21.6","1.1","190,294","3,712","78.4","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","20000","Kansas","246,503","3,178","51,956","2,698","21.1","1.1","194,546","3,611","78.9","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","20000","Kansas","247,762","3,551","51,528","2,823","20.8","1.1","196,234","3,892","79.2","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","20000","Kansas","243,035","3,550","53,854","2,942","22.2","1.2","189,181","3,932","77.8","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","20000","Kansas","227,050","4,258","43,614","2,680","19.2","1.1","183,436","4,345","80.8","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","20000","Kansas","223,423","4,003","38,881","2,487","17.4","1.1","184,542","4,120","82.6","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","21000","Kentucky","439,844","5,682","33,434","2,817","7.6","0.6","406,410","5,967","92.4","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","21000","Kentucky","441,412","5,621","32,605","2,821","7.4","0.6","408,807","5,918","92.6","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","21000","Kentucky","444,875","5,305","31,500","2,831","7.1","0.6","413,375","5,659","92.9","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","21000","Kentucky","462,307","5,037","34,173","2,877","7.4","0.6","428,134","5,447","92.6","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","21000","Kentucky","474,651","4,623","53,842","3,625","11.3","0.8","420,809","5,443","88.7","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","21000","Kentucky","479,118","4,617","110,416","5,157","23.0","1.0","368,702","6,091","77.0","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","21000","Kentucky","477,405","4,564","106,197","4,799","22.2","1.0","371,207","5,798","77.8","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","21000","Kentucky","478,996","5,235","109,951","5,220","23.0","1.1","369,045","6,354","77.0","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","21000","Kentucky","473,418","5,165","108,277","5,114","22.9","1.0","365,141","6,240","77.1","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","21000","Kentucky","454,571","6,326","100,697","5,228","22.2","1.1","353,874","7,016","77.8","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","21000","Kentucky","449,233","5,836","89,173","4,696","19.9","1.0","360,060","6,489","80.1","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","22000","Louisiana","447,688","5,467","52,696","3,747","11.8","0.8","394,992","6,039","88.2","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","22000","Louisiana","451,432","5,356","56,365","3,931","12.5","0.9","395,067","6,006","87.5","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","22000","Louisiana","458,167","5,215","75,318","4,591","16.4","1.0","382,849","6,250","83.6","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","22000","Louisiana","458,940","4,842","89,934","4,917","19.6","1.0","369,006","6,112","80.4","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","22000","Louisiana","474,356","4,525","113,329","5,219","23.9","1.1","361,027","6,152","76.1","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","22000","Louisiana","475,526","4,552","134,798","5,628","28.3","1.1","340,728","6,281","71.7","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","22000","Louisiana","479,758","4,466","139,793","5,437","29.1","1.1","339,965","6,085","70.9","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","22000","Louisiana","482,928","4,943","142,113","5,703","29.4","1.1","340,815","6,440","70.6","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","22000","Louisiana","473,119","5,021","141,970","5,666","30.0","1.1","331,150","6,424","70.0","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","22000","Louisiana","453,434","5,986","135,488","5,792","29.9","1.2","317,946","6,939","70.1","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","22000","Louisiana","443,860","5,599","123,652","5,306","27.9","1.1","320,208","6,512","72.1","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","23000","Maine","125,899","2,733","17,439","1,690","13.9","1.3","108,460","2,884","86.1","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","23000","Maine","128,294","2,727","18,525","1,853","14.4","1.4","109,769","2,928","85.6","1.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","23000","Maine","132,416","2,656","17,911","1,846","13.5","1.4","114,505","2,924","86.5","1.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","23000","Maine","139,661","2,509","17,992","1,732","12.9","1.2","121,669","2,762","87.1","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","23000","Maine","144,083","2,376","24,193","1,930","16.8","1.3","119,890","2,735","83.2","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","23000","Maine","148,118","2,382","27,754","2,102","18.7","1.4","120,364","2,786","81.3","1.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","23000","Maine","150,312","2,329","26,188","1,970","17.4","1.3","124,124","2,708","82.6","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","23000","Maine","150,003","2,563","28,688","2,124","19.1","1.4","121,315","2,876","80.9","1.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","23000","Maine","147,012","2,546","24,491","1,984","16.7","1.3","122,521","2,849","83.3","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","23000","Maine","141,009","3,118","22,943","1,965","16.3","1.3","118,066","3,218","83.7","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","23000","Maine","139,923","2,971","20,808","1,800","14.9","1.2","119,115","3,083","85.1","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","24000","Maryland","406,243","6,204","43,456","3,259","10.7","0.8","362,787","6,460","89.3","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","24000","Maryland","414,428","6,042","41,426","2,985","10.0","0.7","373,002","6,210","90.0","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","24000","Maryland","416,861","5,796","41,504","3,105","10.0","0.7","375,357","6,060","90.0","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","24000","Maryland","430,455","5,649","44,220","3,137","10.3","0.7","386,235","5,967","89.7","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","24000","Maryland","438,340","5,323","59,825","3,540","13.6","0.8","378,515","5,774","86.4","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","24000","Maryland","443,134","5,415","84,668","4,216","19.1","0.9","358,466","5,981","80.9","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","24000","Maryland","447,662","5,457","87,564","4,218","19.6","0.9","360,097","5,982","80.4","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","24000","Maryland","442,840","6,080","84,822","4,452","19.2","1.0","358,018","6,464","80.8","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","24000","Maryland","429,892","6,157","81,981","4,410","19.1","1.0","347,911","6,518","80.9","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","24000","Maryland","415,770","7,605","86,003","4,663","20.7","1.1","329,767","7,521","79.3","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","24000","Maryland","401,364","7,063","77,786","4,292","19.4","1.0","323,579","7,054","80.6","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","25000","Massachusetts","457,473","6,788","23,980","2,341","5.2","0.5","433,493","6,869","94.8","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","25000","Massachusetts","464,977","6,631","23,007","2,291","4.9","0.5","441,970","6,731","95.1","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","25000","Massachusetts","477,063","6,355","21,253","2,108","4.5","0.4","455,810","6,456","95.5","0.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","25000","Massachusetts","496,492","6,162","22,114","2,140","4.5","0.4","474,378","6,264","95.5","0.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","25000","Massachusetts","510,756","5,794","28,195","2,442","5.5","0.5","482,561","6,017","94.5","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","25000","Massachusetts","517,733","5,880","33,192","2,725","6.4","0.5","484,541","6,151","93.6","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","25000","Massachusetts","520,979","5,999","35,123","2,711","6.7","0.5","485,856","6,232","93.3","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","25000","Massachusetts","520,961","6,694","38,080","2,984","7.3","0.6","482,881","6,894","92.7","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","25000","Massachusetts","507,764","6,579","36,493","2,911","7.2","0.6","471,271","6,780","92.8","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","25000","Massachusetts","483,615","8,286","31,915","2,818","6.6","0.6","451,700","8,283","93.4","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","25000","Massachusetts","463,025","7,534","28,000","2,527","6.0","0.5","435,025","7,541","94.0","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","26000","Michigan","890,402","8,155","71,716","4,030","8.1","0.4","818,686","8,462","91.9","0.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","26000","Michigan","907,545","8,221","69,870","4,049","7.7","0.4","837,675","8,547","92.3","0.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","26000","Michigan","922,968","7,718","73,817","4,171","8.0","0.4","849,151","8,180","92.0","0.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","26000","Michigan","968,620","7,392","84,842","4,455","8.8","0.5","883,778","8,028","91.2","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","26000","Michigan","997,226","6,915","133,133","5,412","13.4","0.5","864,093","8,021","86.6","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","26000","Michigan","1,014,261","6,864","183,285","6,504","18.1","0.6","830,976","8,439","81.9","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","26000","Michigan","1,025,774","6,897","196,881","6,347","19.2","0.6","828,893","8,312","80.8","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","26000","Michigan","1,023,113","7,909","197,121","6,661","19.3","0.6","825,992","9,030","80.7","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","26000","Michigan","1,017,940","7,720","194,589","6,666","19.1","0.6","823,351","8,949","80.9","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","26000","Michigan","998,076","9,365","184,588","6,782","18.5","0.7","813,488","10,064","81.5","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","26000","Michigan","941,248","8,521","152,951","5,811","16.2","0.6","788,297","9,098","83.8","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","27000","Minnesota","366,430","4,925","27,438","1,951","7.5","0.5","338,992","4,983","92.5","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","27000","Minnesota","369,836","5,100","27,912","2,037","7.5","0.5","341,924","5,148","92.5","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","27000","Minnesota","378,261","4,854","24,800","1,882","6.6","0.5","353,461","4,916","93.4","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","27000","Minnesota","392,094","4,546","26,495","1,868","6.8","0.5","365,599","4,656","93.2","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","27000","Minnesota","406,072","4,357","38,503","2,264","9.5","0.6","367,569","4,570","90.5","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","27000","Minnesota","416,619","4,309","55,506","2,784","13.3","0.7","361,113","4,644","86.7","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","27000","Minnesota","422,160","4,284","52,760","2,659","12.5","0.6","369,400","4,564","87.5","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","27000","Minnesota","425,652","4,820","58,931","2,898","13.8","0.7","366,721","5,039","86.2","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","27000","Minnesota","417,588","4,716","54,180","2,866","13.0","0.7","363,409","4,967","87.0","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","27000","Minnesota","394,332","5,632","52,665","2,863","13.4","0.7","341,666","5,649","86.6","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","27000","Minnesota","380,505","5,192","47,595","2,617","12.5","0.7","332,909","5,225","87.5","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","28000","Mississippi","321,771","4,164","59,906","4,066","18.6","1.2","261,865","5,203","81.4","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","28000","Mississippi","321,482","4,089","62,672","4,201","19.5","1.3","258,810","5,194","80.5","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","28000","Mississippi","326,216","3,866","60,961","4,079","18.7","1.2","265,255","5,051","81.3","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","28000","Mississippi","334,005","3,701","63,090","4,052","18.9","1.2","270,915","4,952","81.1","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","28000","Mississippi","340,833","3,428","76,644","4,276","22.5","1.2","264,189","4,911","77.5","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","28000","Mississippi","345,480","3,418","92,489","4,666","26.8","1.3","252,991","5,147","73.2","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","28000","Mississippi","342,462","3,378","88,536","4,346","25.9","1.2","253,926","4,859","74.1","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","28000","Mississippi","343,421","3,717","89,869","4,548","26.2","1.3","253,552","5,104","73.8","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","28000","Mississippi","335,568","3,795","86,500","4,413","25.8","1.3","249,068","5,070","74.2","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","28000","Mississippi","320,382","4,485","79,276","4,364","24.7","1.3","241,107","5,391","75.3","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","28000","Mississippi","317,626","4,336","72,392","4,036","22.8","1.2","245,234","5,103","77.2","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","29000","Missouri","541,682","6,451","86,389","4,597","15.9","0.8","455,293","6,973","84.1","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","29000","Missouri","547,028","6,417","84,523","4,607","15.5","0.8","462,505","7,047","84.5","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","29000","Missouri","556,080","6,068","83,386","4,545","15.0","0.8","472,694","6,803","85.0","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","29000","Missouri","572,974","5,729","90,808","4,673","15.8","0.8","482,166","6,615","84.2","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","29000","Missouri","592,885","5,354","104,881","4,829","17.7","0.8","488,004","6,443","82.3","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","29000","Missouri","599,866","5,369","134,547","5,524","22.4","0.9","465,319","6,689","77.6","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","29000","Missouri","604,470","5,344","137,901","5,322","22.8","0.9","466,569","6,555","77.2","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","29000","Missouri","607,696","6,038","138,526","5,572","22.8","0.9","469,169","7,045","77.2","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","29000","Missouri","593,027","5,898","125,463","5,293","21.2","0.9","467,565","6,866","78.8","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","29000","Missouri","573,419","7,174","115,912","5,209","20.2","0.9","457,506","7,619","79.8","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","29000","Missouri","551,581","6,670","108,067","4,822","19.6","0.8","443,514","7,116","80.4","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","30000","Montana","90,553","2,185","11,235","1,234","12.4","1.3","79,318","2,289","87.6","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","30000","Montana","91,097","2,143","12,365","1,308","13.6","1.4","78,732","2,272","86.4","1.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","30000","Montana","92,433","2,064","12,823","1,354","13.9","1.4","79,610","2,225","86.1","1.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","30000","Montana","96,164","1,968","18,534","1,630","19.3","1.7","77,630","2,250","80.7","1.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","30000","Montana","100,760","1,853","24,501","1,803","24.3","1.7","76,259","2,243","75.7","1.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","30000","Montana","102,617","1,847","28,629","1,885","27.9","1.8","73,988","2,233","72.1","1.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","30000","Montana","103,480","1,802","29,901","1,838","28.9","1.7","73,578","2,150","71.1","1.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","30000","Montana","104,963","1,985","31,801","2,044","30.3","1.8","73,162","2,356","69.7","1.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","30000","Montana","103,902","2,026","28,510","1,960","27.4","1.8","75,392","2,351","72.6","1.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","30000","Montana","99,473","2,374","28,640","2,088","28.8","2.0","70,832","2,599","71.2","2.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","30000","Montana","97,104","2,274","25,244","1,804","26.0","1.8","71,860","2,410","74.0","1.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","31000","Nebraska","140,238","2,711","19,676","1,620","14.0","1.1","120,562","2,847","86.0","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","31000","Nebraska","142,344","2,711","19,393","1,584","13.6","1.1","122,951","2,848","86.4","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","31000","Nebraska","142,918","2,632","20,282","1,678","14.2","1.1","122,636","2,805","85.8","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","31000","Nebraska","145,962","2,528","19,451","1,611","13.3","1.1","126,511","2,718","86.7","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","31000","Nebraska","153,996","2,418","25,167","1,765","16.3","1.1","128,829","2,679","83.7","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","31000","Nebraska","154,415","2,407","31,219","2,007","20.2","1.3","123,196","2,710","79.8","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","31000","Nebraska","157,887","2,367","28,993","1,848","18.4","1.1","128,894","2,646","81.6","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","31000","Nebraska","156,842","2,602","29,774","1,944","19.0","1.2","127,069","2,807","81.0","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","31000","Nebraska","155,806","2,616","27,966","1,931","17.9","1.2","127,840","2,840","82.1","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","31000","Nebraska","146,508","3,083","27,907","2,032","19.0","1.3","118,601","3,186","81.0","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","31000","Nebraska","145,272","2,848","24,497","1,739","16.9","1.2","120,774","2,933","83.1","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","32000","Nevada","276,430","4,079","48,112","3,369","17.4","1.2","228,318","4,754","82.6","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","32000","Nevada","277,320","3,979","46,500","3,295","16.8","1.2","230,820","4,654","83.2","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","32000","Nevada","277,620","3,857","49,757","3,383","17.9","1.2","227,863","4,620","82.1","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","32000","Nevada","278,198","3,639","49,098","3,277","17.6","1.2","229,100","4,423","82.4","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","32000","Nevada","279,616","3,419","63,222","3,574","22.6","1.2","216,394","4,396","77.4","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","32000","Nevada","271,963","3,368","84,891","3,987","31.2","1.4","187,072","4,445","68.8","1.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","32000","Nevada","269,161","3,405","85,804","3,791","31.9","1.3","183,357","4,286","68.1","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","32000","Nevada","258,659","3,724","77,757","4,067","30.1","1.5","180,901","4,623","69.9","1.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","32000","Nevada","250,156","3,868","79,132","4,008","31.6","1.5","171,025","4,556","68.4","1.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","32000","Nevada","222,362","4,613","70,954","3,839","31.9","1.6","151,408","4,734","68.1","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","32000","Nevada","212,467","4,424","59,889","3,472","28.2","1.5","152,578","4,577","71.8","1.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","33000","New Hampshire","97,514","2,687","11,198","1,360","11.5","1.4","86,316","2,734","88.5","1.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","33000","New Hampshire","98,317","2,587","11,552","1,394","11.7","1.4","86,765","2,688","88.3","1.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","33000","New Hampshire","101,509","2,574","12,547","1,506","12.4","1.5","88,962","2,695","87.6","1.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","33000","New Hampshire","104,737","2,473","12,175","1,393","11.6","1.3","92,562","2,575","88.4","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","33000","New Hampshire","111,087","2,420","19,739","1,796","17.8","1.6","91,348","2,648","82.2","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","33000","New Hampshire","114,280","2,440","23,878","1,982","20.9","1.7","90,402","2,674","79.1","1.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","33000","New Hampshire","114,299","2,430","25,898","2,001","22.7","1.7","88,401","2,643","77.3","1.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","33000","New Hampshire","114,580","2,643","25,534","2,085","22.3","1.7","89,046","2,797","77.7","1.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","33000","New Hampshire","115,421","2,672","23,461","1,995","20.3","1.6","91,960","2,816","79.7","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","33000","New Hampshire","109,381","3,294","19,578","1,889","17.9","1.6","89,803","3,250","82.1","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","33000","New Hampshire","103,684","3,075","19,317","1,787","18.6","1.6","84,367","3,015","81.4","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","34000","New Jersey","624,744","7,683","89,475","5,201","14.3","0.8","535,269","8,352","85.7","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","34000","New Jersey","644,057","7,596","96,774","5,218","15.0","0.8","547,283","8,274","85.0","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","34000","New Jersey","654,782","7,236","94,478","5,156","14.4","0.8","560,304","8,036","85.6","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","34000","New Jersey","677,639","7,065","109,263","5,515","16.1","0.8","568,376","8,008","83.9","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","34000","New Jersey","687,571","6,616","145,620","5,973","21.2","0.8","541,951","7,873","78.8","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","34000","New Jersey","692,980","6,666","185,337","6,657","26.7","0.9","507,643","8,051","73.3","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","34000","New Jersey","696,496","6,783","174,990","6,330","25.1","0.9","521,506","7,937","74.9","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","34000","New Jersey","690,542","7,524","181,406","6,681","26.3","0.9","509,136","8,436","73.7","0.9"
