"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","18000","Indiana","157,445","2,338","21,947","2,594","13.9","1.6","135,498","3,218","86.1","1.6"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","18000","Indiana","158,036","2,214","19,724","2,396","12.5","1.5","138,312","3,053","87.5","1.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","18000","Indiana","159,889","2,038","27,075","2,824","16.9","1.8","132,814","3,259","83.1","1.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","18000","Indiana","160,644","1,895","35,423","3,116","22.1","1.9","125,221","3,392","77.9","1.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","18000","Indiana","160,918","1,840","42,426","3,233","26.4","2.0","118,492","3,449","73.6","2.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","18000","Indiana","157,176","1,854","43,390","3,163","27.6","2.0","113,786","3,384","72.4","2.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","18000","Indiana","155,889","1,918","40,497","3,138","26.0","2.0","115,393","3,379","74.0","2.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","18000","Indiana","152,489","2,078","40,999","3,213","26.9","2.1","111,490","3,477","73.1","2.1"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","18000","Indiana","144,732","2,361","38,754","3,307","26.8","2.2","105,978","3,654","73.2","2.2"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","18000","Indiana","137,906","2,366","32,834","2,880","23.8","2.0","105,072","3,334","76.2","2.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","19000","Iowa","25,168","660","2,663","551","10.6","2.2","22,505","798","89.4","2.2"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","19000","Iowa","24,437","625","2,057","430","8.4","1.7","22,380","712","91.6","1.7"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","19000","Iowa","23,311","596","2,046","459","8.8","2.0","21,265","706","91.2","2.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","19000","Iowa","22,991","561","2,657","518","11.6","2.2","20,334","708","88.4","2.2"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","19000","Iowa","22,454","547","2,855","533","12.7","2.4","19,599","708","87.3","2.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","19000","Iowa","21,443","507","3,842","599","17.9","2.8","17,601","717","82.1","2.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","19000","Iowa","20,340","459","3,814","611","18.8","3.0","16,526","704","81.2","3.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","19000","Iowa","19,677","438","3,547","545","18.0","2.7","16,130","641","82.0","2.7"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","19000","Iowa","19,052","453","3,794","606","19.9","3.1","15,258","695","80.1","3.1"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","19000","Iowa","16,494","434","3,193","587","19.4","3.5","13,301","674","80.6","3.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","19000","Iowa","15,852","416","2,587","485","16.3","3.0","13,265","589","83.7","3.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","20000","Kansas","36,485","861","5,559","877","15.2","2.4","30,926","1,130","84.8","2.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","20000","Kansas","36,972","833","5,735","921","15.5","2.5","31,237","1,139","84.5","2.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","20000","Kansas","37,312","854","6,595","1,034","17.7","2.7","30,717","1,234","82.3","2.7"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","20000","Kansas","38,039","871","6,959","1,034","18.3","2.7","31,080","1,231","81.7","2.7"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","20000","Kansas","39,139","845","8,024","1,099","20.5","2.8","31,115","1,260","79.5","2.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","20000","Kansas","39,435","813","8,998","1,073","22.8","2.7","30,437","1,213","77.2","2.7"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","20000","Kansas","39,418","799","9,579","1,144","24.3","2.9","29,838","1,265","75.7","2.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","20000","Kansas","38,810","788","10,316","1,163","26.6","2.9","28,494","1,264","73.4","2.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","20000","Kansas","38,382","823","10,197","1,212","26.6","3.1","28,186","1,323","73.4","3.1"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","20000","Kansas","37,040","930","9,192","1,265","24.8","3.3","27,848","1,413","75.2","3.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","20000","Kansas","36,612","883","8,235","1,139","22.5","3.1","28,378","1,306","77.5","3.1"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","21000","Kentucky","89,224","1,478","7,594","1,187","8.5","1.3","81,630","1,792","91.5","1.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","21000","Kentucky","88,479","1,438","7,875","1,237","8.9","1.4","80,604","1,795","91.1","1.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","21000","Kentucky","88,517","1,389","7,660","1,245","8.7","1.4","80,857","1,757","91.3","1.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","21000","Kentucky","89,841","1,332","7,877","1,188","8.8","1.3","81,964","1,689","91.2","1.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","21000","Kentucky","91,022","1,259","13,413","1,737","14.7","1.9","77,609","2,034","85.3","1.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","21000","Kentucky","90,787","1,246","26,006","2,304","28.6","2.5","64,781","2,425","71.4","2.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","21000","Kentucky","89,311","1,200","23,412","2,131","26.2","2.4","65,899","2,263","73.8","2.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","21000","Kentucky","88,892","1,211","25,156","2,237","28.3","2.5","63,735","2,350","71.7","2.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","21000","Kentucky","86,932","1,257","22,740","2,088","26.2","2.4","64,192","2,246","73.8","2.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","21000","Kentucky","83,521","1,375","22,586","2,217","27.0","2.6","60,935","2,391","73.0","2.6"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","21000","Kentucky","80,965","1,345","19,244","2,030","23.8","2.5","61,721","2,228","76.2","2.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","22000","Louisiana","393,514","4,131","42,644","4,056","10.8","1.0","350,870","5,443","89.2","1.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","22000","Louisiana","396,855","3,991","45,865","4,244","11.6","1.1","350,990","5,376","88.4","1.1"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","22000","Louisiana","399,903","3,762","63,819","5,023","16.0","1.2","336,084","5,804","84.0","1.2"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","22000","Louisiana","404,723","3,474","84,602","5,619","20.9","1.4","320,121","6,112","79.1","1.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","22000","Louisiana","411,437","3,186","113,276","5,982","27.5","1.4","298,161","6,257","72.5","1.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","22000","Louisiana","409,131","3,208","129,759","6,338","31.7","1.5","279,372","6,552","68.3","1.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","22000","Louisiana","407,008","3,321","132,563","5,999","32.6","1.4","274,445","6,203","67.4","1.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","22000","Louisiana","406,182","3,514","138,713","6,268","34.2","1.5","267,469","6,459","65.8","1.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","22000","Louisiana","397,584","3,666","136,984","6,230","34.5","1.5","260,601","6,430","65.5","1.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","22000","Louisiana","387,856","4,284","137,851","6,704","35.5","1.7","250,005","7,031","64.5","1.7"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","22000","Louisiana","377,967","3,936","123,488","6,025","32.7","1.6","254,479","6,402","67.3","1.6"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","23000","Maine","4,235","118","745","165","17.6","3.9","3,490","189","82.4","3.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","23000","Maine","4,038","107","636","138","15.8","3.4","3,402","163","84.2","3.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","23000","Maine","3,678","94","601","129","16.3","3.5","3,077","150","83.7","3.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","23000","Maine","3,407","84","561","115","16.5","3.3","2,846","133","83.5","3.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","23000","Maine","3,410","82","640","114","18.8","3.3","2,770","130","81.2","3.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","23000","Maine","3,195","76","743","128","23.3","3.9","2,452","137","76.7","3.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","23000","Maine","3,084","73","606","109","19.7","3.5","2,478","122","80.3","3.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","23000","Maine","2,957","68","639","115","21.6","3.8","2,318","124","78.4","3.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","23000","Maine","2,820","64","556","109","19.7","3.8","2,264","119","80.3","3.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","23000","Maine","2,389","57","431","91","18.0","3.8","1,958","101","82.0","3.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","23000","Maine","2,037","53","340","78","16.7","3.8","1,697","89","83.3","3.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","24000","Maryland","336,659","5,917","32,277","3,318","9.6","1.0","304,382","6,265","90.4","1.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","24000","Maryland","341,918","5,701","29,553","3,124","8.6","0.9","312,365","6,042","91.4","0.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","24000","Maryland","342,487","5,378","32,096","3,191","9.4","0.9","310,391","5,799","90.6","0.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","24000","Maryland","354,695","4,961","33,461","3,176","9.4","0.9","321,234","5,494","90.6","0.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","24000","Maryland","358,871","4,795","45,397","3,572","12.6","1.0","313,474","5,471","87.4","1.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","24000","Maryland","355,763","4,861","63,456","4,323","17.8","1.2","292,307","5,803","82.2","1.2"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","24000","Maryland","357,356","4,870","65,386","4,301","18.3","1.2","291,970","5,741","81.7","1.2"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","24000","Maryland","350,663","5,346","63,798","4,481","18.2","1.2","286,865","6,117","81.8","1.2"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","24000","Maryland","347,149","5,642","68,434","4,780","19.7","1.3","278,715","6,428","80.3","1.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","24000","Maryland","337,642","7,327","68,539","5,174","20.3","1.5","269,104","7,593","79.7","1.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","24000","Maryland","328,138","6,864","70,412","4,987","21.5","1.4","257,726","7,115","78.5","1.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","25000","Massachusetts","103,140","2,620","5,698","1,062","5.5","1.0","97,442","2,691","94.5","1.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","25000","Massachusetts","104,447","2,467","5,224","945","5.0","0.9","99,223","2,532","95.0","0.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","25000","Massachusetts","105,554","2,342","5,104","952","4.8","0.9","100,450","2,426","95.2","0.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","25000","Massachusetts","106,499","2,216","4,985","872","4.7","0.8","101,514","2,274","95.3","0.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","25000","Massachusetts","105,605","2,097","6,400","1,005","6.1","0.9","99,205","2,204","93.9","0.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","25000","Massachusetts","102,276","2,069","7,294","1,080","7.1","1.0","94,982","2,199","92.9","1.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","25000","Massachusetts","100,780","2,069","7,698","1,110","7.6","1.1","93,081","2,208","92.4","1.1"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","25000","Massachusetts","99,255","2,139","8,740","1,264","8.8","1.3","90,515","2,309","91.2","1.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","25000","Massachusetts","95,453","2,321","9,441","1,457","9.9","1.5","86,012","2,531","90.1","1.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","25000","Massachusetts","83,230","2,602","6,738","1,125","8.1","1.3","76,492","2,633","91.9","1.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","25000","Massachusetts","82,940","2,488","5,541","920","6.7","1.1","77,399","2,488","93.3","1.1"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","26000","Michigan","349,811","4,019","28,240","3,082","8.1","0.9","321,571","4,798","91.9","0.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","26000","Michigan","352,334","3,847","26,689","2,944","7.6","0.8","325,645","4,561","92.4","0.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","26000","Michigan","356,103","3,675","28,484","3,037","8.0","0.8","327,619","4,524","92.0","0.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","26000","Michigan","365,753","3,364","35,182","3,325","9.6","0.9","330,571","4,494","90.4","0.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","26000","Michigan","372,624","3,078","53,927","4,089","14.5","1.1","318,697","4,846","85.5","1.1"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","26000","Michigan","374,650","3,130","78,787","5,116","21.0","1.4","295,863","5,619","79.0","1.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","26000","Michigan","373,298","3,274","77,299","4,726","20.7","1.3","295,999","5,331","79.3","1.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","26000","Michigan","373,105","3,518","81,079","4,959","21.7","1.3","292,026","5,585","78.3","1.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","26000","Michigan","368,424","3,757","78,552","5,008","21.3","1.3","289,873","5,726","78.7","1.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","26000","Michigan","358,859","4,571","73,165","5,095","20.4","1.4","285,693","6,162","79.6","1.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","26000","Michigan","353,508","4,578","65,721","4,602","18.6","1.3","287,786","5,824","81.4","1.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","27000","Minnesota","80,592","1,835","6,529","1,069","8.1","1.3","74,063","1,981","91.9","1.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","27000","Minnesota","78,753","1,702","6,221","1,035","7.9","1.3","72,532","1,869","92.1","1.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","27000","Minnesota","74,846","1,591","6,251","1,091","8.4","1.4","68,595","1,823","91.6","1.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","27000","Minnesota","74,217","1,405","6,469","1,044","8.7","1.4","67,748","1,640","91.3","1.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","27000","Minnesota","73,976","1,332","9,396","1,322","12.7","1.8","64,580","1,749","87.3","1.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","27000","Minnesota","70,810","1,310","13,405","1,636","18.9","2.3","57,405","1,924","81.1","2.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","27000","Minnesota","69,347","1,223","10,967","1,391","15.8","2.0","58,380","1,717","84.2","2.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","27000","Minnesota","66,449","1,230","12,052","1,414","18.1","2.1","54,396","1,721","81.9","2.1"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","27000","Minnesota","63,668","1,390","12,831","1,597","20.2","2.5","50,837","1,915","79.8","2.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","27000","Minnesota","52,199","1,371","10,394","1,398","19.9","2.6","41,805","1,756","80.1","2.6"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","27000","Minnesota","50,039","1,306","9,023","1,231","18.0","2.4","41,016","1,606","82.0","2.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","28000","Mississippi","308,075","3,115","64,345","4,812","20.9","1.5","243,730","5,291","79.1","1.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","28000","Mississippi","310,239","3,032","60,795","4,623","19.6","1.5","249,444","5,113","80.4","1.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","28000","Mississippi","312,816","2,834","60,039","4,531","19.2","1.4","252,777","4,977","80.8","1.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","28000","Mississippi","320,306","2,505","64,089","4,564","20.0","1.4","256,217","4,904","80.0","1.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","28000","Mississippi","321,474","2,362","76,076","4,871","23.7","1.5","245,398","5,108","76.3","1.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","28000","Mississippi","322,980","2,300","95,982","5,365","29.7","1.6","226,998","5,495","70.3","1.6"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","28000","Mississippi","320,664","2,360","91,585","4,871","28.6","1.5","229,079","5,057","71.4","1.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","28000","Mississippi","319,266","2,522","96,015","5,099","30.1","1.6","223,251","5,275","69.9","1.6"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","28000","Mississippi","315,867","2,622","96,762","5,083","30.6","1.6","219,105","5,258","69.4","1.6"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","28000","Mississippi","304,071","2,935","85,242","5,340","28.0","1.7","218,829","5,653","72.0","1.7"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","28000","Mississippi","298,940","2,908","77,240","4,721","25.8","1.6","221,701","5,108","74.2","1.6"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","29000","Missouri","179,334","2,628","30,417","3,229","17.0","1.8","148,917","3,833","83.0","1.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","29000","Missouri","180,585","2,537","32,003","3,290","17.7","1.8","148,582","3,843","82.3","1.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","29000","Missouri","180,843","2,418","28,502","2,944","15.8","1.6","152,341","3,529","84.2","1.6"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","29000","Missouri","184,833","2,229","33,121","3,106","17.9","1.7","151,712","3,555","82.1","1.7"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","29000","Missouri","187,643","2,099","43,818","3,453","23.4","1.8","143,825","3,735","76.6","1.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","29000","Missouri","188,797","2,045","49,398","3,583","26.2","1.9","139,399","3,830","73.8","1.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","29000","Missouri","185,285","2,082","52,511","3,562","28.3","1.9","132,774","3,788","71.7","1.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","29000","Missouri","185,406","2,181","53,219","3,613","28.7","1.9","132,186","3,840","71.3","1.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","29000","Missouri","184,332","2,267","51,527","3,651","28.0","1.9","132,805","3,916","72.0","1.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","29000","Missouri","176,739","2,698","47,146","3,773","26.7","2.1","129,594","4,171","73.3","2.1"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","29000","Missouri","171,058","2,672","41,527","3,279","24.3","1.9","129,531","3,783","75.7","1.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","30000","Montana","1,045","30","162","39","15.5","3.7","883","46","84.5","3.7"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","30000","Montana","1,000","26","145","34","14.5","3.3","855","40","85.5","3.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","30000","Montana","960","26","155","37","16.1","3.8","805","42","83.9","3.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","30000","Montana","990","27","248","48","25.1","4.8","742","51","74.9","4.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","30000","Montana","975","26","271","49","27.8","4.9","704","51","72.2","4.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","30000","Montana","972","26","337","53","34.7","5.3","635","54","65.3","5.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","30000","Montana","1,012","26","366","57","36.2","5.5","646","58","63.8","5.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","30000","Montana","858","20","304","45","35.4","5.2","554","46","64.6","5.2"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","30000","Montana","556","12","196","31","35.3","5.5","359","31","64.7","5.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","30000","Montana","936","22","313","59","33.4","6.2","623","60","66.6","6.2"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","30000","Montana","745","19","248","45","33.3","6.0","497","46","66.7","6.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","31000","Nebraska","20,105","554","3,369","618","16.8","3.0","16,736","760","83.2","3.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","31000","Nebraska","19,855","535","2,652","472","13.4","2.3","17,203","655","86.6","2.3"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","31000","Nebraska","19,668","515","3,261","577","16.6","2.9","16,407","711","83.4","2.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","31000","Nebraska","19,990","498","2,995","499","15.0","2.5","16,995","649","85.0","2.5"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","31000","Nebraska","20,064","490","3,791","581","18.9","2.9","16,273","695","81.1","2.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","31000","Nebraska","20,069","474","4,784","639","23.8","3.1","15,285","717","76.2","3.1"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","31000","Nebraska","19,784","455","4,472","635","22.6","3.2","15,313","710","77.4","3.2"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","31000","Nebraska","19,391","451","4,605","629","23.7","3.2","14,787","701","76.3","3.2"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","31000","Nebraska","19,364","475","4,431","660","22.9","3.4","14,932","742","77.1","3.4"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","31000","Nebraska","17,773","467","4,423","699","24.9","3.9","13,349","767","75.1","3.9"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","31000","Nebraska","17,032","441","3,928","615","23.1","3.6","13,103","692","76.9","3.6"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","32000","Nevada","65,336","1,566","8,888","1,316","13.6","2.0","56,448","1,868","86.4","2.0"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","32000","Nevada","64,300","1,458","7,617","1,160","11.8","1.8","56,683","1,709","88.2","1.8"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","32000","Nevada","60,676","1,371","8,096","1,262","13.3","2.1","52,580","1,709","86.7","2.1"
"18 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","32000","Nevada","60,649","1,232","8,572","1,224","14.1","2.0","52,077","1,597","85.9","2.0"
