"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","16000","Idaho","1,747","0","428","69","24.5","3.9","1,319","70","75.5","4.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","17000","Illinois","583,766","0","55,905","4,705","9.6","0.8","527,861","4,705","90.4","0.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","17000","Illinois","588,280","0","47,844","4,307","8.1","0.7","540,436","4,307","91.9","0.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","17000","Illinois","593,874","0","45,407","4,047","7.6","0.7","548,467","4,047","92.4","0.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","17000","Illinois","602,742","0","52,546","4,313","8.7","0.7","550,196","4,313","91.3","0.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","17000","Illinois","605,771","0","82,321","5,355","13.6","0.9","523,450","5,355","86.4","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","17000","Illinois","607,179","0","122,709","6,434","20.2","1.1","484,470","6,434","79.8","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","17000","Illinois","603,954","0","118,597","5,955","19.6","1.0","485,357","5,955","80.4","1.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","17000","Illinois","604,611","0","128,461","6,483","21.2","1.1","476,150","6,483","78.8","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","17000","Illinois","602,812","0","133,217","6,745","22.1","1.1","469,595","6,745","77.9","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","17000","Illinois","605,462","0","126,191","6,806","20.8","1.1","479,271","6,806","79.2","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","17000","Illinois","604,525","0","112,339","6,368","18.6","1.1","492,186","6,368","81.4","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","17000","Illinois","612,996","0","116,487","11,202","19.0","1.8","496,509","11,783","81.0","1.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","17000","Illinois","607,513","0","132,468","12,621","21.8","2.1","475,044","13,857","78.2","2.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","18000","Indiana","199,357","0","25,564","2,843","12.8","1.4","173,793","2,843","87.2","1.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","18000","Indiana","196,784","0","23,880","2,735","12.1","1.4","172,904","2,735","87.9","1.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","18000","Indiana","195,048","0","21,115","2,492","10.8","1.3","173,933","2,492","89.2","1.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","18000","Indiana","195,063","0","28,936","2,933","14.8","1.5","166,127","2,933","85.2","1.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","18000","Indiana","193,943","0","37,686","3,246","19.4","1.7","156,257","3,246","80.6","1.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","18000","Indiana","192,381","0","45,039","3,379","23.4","1.8","147,342","3,379","76.6","1.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","18000","Indiana","188,778","0","45,736","3,285","24.2","1.7","143,042","3,285","75.8","1.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","18000","Indiana","187,444","0","43,304","3,290","23.1","1.8","144,140","3,290","76.9","1.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","18000","Indiana","185,146","0","43,762","3,365","23.6","1.8","141,384","3,365","76.4","1.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","18000","Indiana","179,017","0","41,442","3,440","23.1","1.9","137,575","3,440","76.9","1.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","18000","Indiana","175,179","0","35,486","3,063","20.3","1.7","139,693","3,063","79.7","1.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","18000","Indiana","177,246","0","33,677","4,019","19.0","2.3","143,569","4,180","81.0","2.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","18000","Indiana","174,482","0","37,017","4,752","21.2","2.7","137,466","5,019","78.8","2.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","19000","Iowa","31,846","0","2,923","572","9.2","1.8","28,923","572","90.8","1.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","19000","Iowa","30,921","0","2,259","454","7.3","1.5","28,662","454","92.7","1.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","19000","Iowa","29,348","0","2,202","477","7.5","1.6","27,146","477","92.5","1.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","19000","Iowa","28,494","0","2,862","538","10.0","1.9","25,632","538","90.0","1.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","19000","Iowa","27,437","0","3,063","555","11.2","2.0","24,374","555","88.8","2.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","19000","Iowa","26,126","0","4,113","624","15.7","2.4","22,013","624","84.3","2.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","19000","Iowa","24,627","0","4,035","631","16.4","2.6","20,592","631","83.6","2.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","19000","Iowa","23,764","0","3,783","564","15.9","2.4","19,981","564","84.1","2.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","19000","Iowa","23,166","0","4,021","626","17.4","2.7","19,145","626","82.6","2.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","19000","Iowa","20,598","0","3,415","609","16.6","3.0","17,183","609","83.4","3.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","19000","Iowa","19,826","0","2,771","512","14.0","2.6","17,055","512","86.0","2.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","19000","Iowa","20,323","0","3,460","504","17.0","2.5","16,863","536","83.0","2.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","19000","Iowa","19,685","0","3,469","586","17.6","3.0","16,216","632","82.4","3.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","20000","Kansas","47,768","0","6,232","930","13.0","1.9","41,536","930","87.0","1.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","20000","Kansas","47,985","0","6,389","990","13.3","2.1","41,596","990","86.7","2.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","20000","Kansas","48,432","0","7,224","1,097","14.9","2.3","41,208","1,097","85.1","2.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","20000","Kansas","49,445","0","7,656","1,093","15.5","2.2","41,789","1,093","84.5","2.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","20000","Kansas","49,706","0","8,711","1,159","17.5","2.3","40,995","1,159","82.5","2.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","20000","Kansas","49,605","0","9,756","1,135","19.7","2.3","39,849","1,135","80.3","2.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","20000","Kansas","49,293","0","10,200","1,186","20.7","2.4","39,093","1,186","79.3","2.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","20000","Kansas","48,624","0","11,084","1,216","22.8","2.5","37,540","1,216","77.2","2.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","20000","Kansas","48,124","0","10,990","1,278","22.8","2.7","37,134","1,278","77.2","2.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","20000","Kansas","48,104","0","9,959","1,325","20.7","2.8","38,146","1,325","79.3","2.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","20000","Kansas","47,446","0","9,030","1,235","19.0","2.6","38,416","1,235","81.0","2.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","20000","Kansas","47,934","0","9,459","1,189","19.7","2.5","38,475","1,226","80.3","2.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","20000","Kansas","46,983","0","8,988","1,279","19.1","2.7","37,994","1,388","80.9","3.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","21000","Kentucky","110,321","0","8,370","1,257","7.6","1.1","101,951","1,257","92.4","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","21000","Kentucky","109,995","0","8,527","1,298","7.8","1.2","101,468","1,298","92.2","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","21000","Kentucky","109,147","0","8,152","1,288","7.5","1.2","100,995","1,288","92.5","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","21000","Kentucky","110,056","0","8,444","1,237","7.7","1.1","101,612","1,237","92.3","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","21000","Kentucky","109,657","0","14,140","1,785","12.9","1.6","95,517","1,785","87.1","1.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","21000","Kentucky","109,110","0","27,526","2,393","25.2","2.2","81,584","2,393","74.8","2.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","21000","Kentucky","106,771","0","24,538","2,189","23.0","2.1","82,233","2,189","77.0","2.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","21000","Kentucky","105,929","0","26,433","2,300","25.0","2.2","79,496","2,300","75.0","2.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","21000","Kentucky","103,872","0","23,968","2,154","23.1","2.1","79,904","2,154","76.9","2.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","21000","Kentucky","100,945","0","23,718","2,264","23.5","2.2","77,227","2,264","76.5","2.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","21000","Kentucky","98,691","0","20,484","2,124","20.8","2.2","78,207","2,124","79.2","2.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","21000","Kentucky","100,199","0","24,348","2,883","24.3","2.9","75,851","2,892","75.7","2.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","21000","Kentucky","99,537","0","22,975","2,969","23.1","3.0","76,562","3,128","76.9","3.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","22000","Louisiana","477,385","0","47,262","4,321","9.9","0.9","430,123","4,321","90.1","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","22000","Louisiana","478,973","0","49,882","4,459","10.4","0.9","429,091","4,459","89.6","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","22000","Louisiana","480,153","0","67,608","5,191","14.1","1.1","412,545","5,191","85.9","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","22000","Louisiana","482,787","0","89,776","5,805","18.6","1.2","393,011","5,805","81.4","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","22000","Louisiana","482,741","0","119,600","6,209","24.8","1.3","363,141","6,209","75.2","1.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","22000","Louisiana","480,281","0","137,160","6,585","28.6","1.4","343,121","6,585","71.4","1.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","22000","Louisiana","474,236","0","139,089","6,179","29.3","1.3","335,147","6,179","70.7","1.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","22000","Louisiana","472,136","0","146,042","6,454","30.9","1.4","326,094","6,454","69.1","1.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","22000","Louisiana","466,697","0","144,095","6,414","30.9","1.4","322,602","6,414","69.1","1.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","22000","Louisiana","458,658","0","145,669","6,844","31.8","1.5","312,990","6,844","68.2","1.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","22000","Louisiana","447,717","0","130,326","6,253","29.1","1.4","317,391","6,253","70.9","1.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","22000","Louisiana","453,075","0","143,120","12,870","31.6","2.8","309,955","12,196","68.4","2.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","22000","Louisiana","440,063","0","147,901","13,514","33.6","3.1","292,162","13,148","66.4","3.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","23000","Maine","5,218","0","813","172","15.6","3.3","4,405","172","84.4","3.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","23000","Maine","4,949","0","691","145","14.0","2.9","4,258","145","86.0","2.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","23000","Maine","4,479","0","645","134","14.4","3.0","3,834","134","85.6","3.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","23000","Maine","4,092","0","597","119","14.6","2.9","3,495","119","85.4","2.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","23000","Maine","4,031","0","679","119","16.8","3.0","3,352","119","83.2","3.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","23000","Maine","3,761","0","785","132","20.9","3.5","2,976","132","79.1","3.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","23000","Maine","3,621","0","637","113","17.6","3.1","2,985","113","82.4","3.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","23000","Maine","3,472","0","674","118","19.4","3.4","2,798","118","80.6","3.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","23000","Maine","3,310","0","587","113","17.7","3.4","2,723","113","82.3","3.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","23000","Maine","2,844","0","460","95","16.2","3.4","2,384","95","83.8","3.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","23000","Maine","2,461","0","363","83","14.8","3.4","2,098","83","85.2","3.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","23000","Maine","2,542","0","434","68","17.1","2.7","2,108","73","82.9","2.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","23000","Maine","2,454","0","479","85","19.5","3.4","1,975","89","80.5","3.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","24000","Maryland","609,178","0","42,700","4,011","7.0","0.7","566,478","4,011","93.0","0.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","24000","Maryland","610,972","0","38,641","3,791","6.3","0.6","572,331","3,791","93.7","0.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","24000","Maryland","607,890","0","41,024","3,791","6.7","0.6","566,866","3,791","93.3","0.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","24000","Maryland","608,987","0","42,360","3,723","7.0","0.6","566,627","3,723","93.0","0.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","24000","Maryland","604,851","0","57,086","4,260","9.4","0.7","547,765","4,260","90.6","0.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","24000","Maryland","599,047","0","78,896","5,118","13.2","0.9","520,151","5,118","86.8","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","24000","Maryland","592,039","0","78,781","4,957","13.3","0.8","513,258","4,957","86.7","0.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","24000","Maryland","588,752","0","78,358","5,275","13.3","0.9","510,394","5,275","86.7","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","24000","Maryland","584,858","0","84,631","5,573","14.5","1.0","500,227","5,573","85.5","1.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","24000","Maryland","567,601","0","83,540","5,586","14.7","1.0","484,061","5,586","85.3","1.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","24000","Maryland","560,536","0","85,823","5,702","15.3","1.0","474,713","5,702","84.7","1.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","24000","Maryland","571,630","0","106,320","9,611","18.6","1.7","465,310","10,261","81.4","1.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","24000","Maryland","559,485","0","111,785","9,953","20.0","1.8","447,700","11,571","80.0","2.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","25000","Massachusetts","162,437","0","6,948","1,207","4.3","0.7","155,489","1,207","95.7","0.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","25000","Massachusetts","159,187","0","6,373","1,137","4.0","0.7","152,814","1,137","96.0","0.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","25000","Massachusetts","155,354","0","5,991","1,075","3.9","0.7","149,363","1,075","96.1","0.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","25000","Massachusetts","153,093","0","5,860","989","3.8","0.6","147,233","989","96.2","0.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","25000","Massachusetts","149,449","0","7,411","1,145","5.0","0.8","142,038","1,145","95.0","0.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","25000","Massachusetts","144,436","0","8,292","1,198","5.7","0.8","136,144","1,198","94.3","0.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","25000","Massachusetts","140,613","0","8,622","1,242","6.1","0.9","131,991","1,242","93.9","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","25000","Massachusetts","138,294","0","9,896","1,411","7.2","1.0","128,398","1,411","92.8","1.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","25000","Massachusetts","136,561","0","10,600","1,591","7.8","1.2","125,960","1,591","92.2","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","25000","Massachusetts","124,697","0","8,043","1,319","6.5","1.1","116,654","1,319","93.5","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","25000","Massachusetts","122,502","0","6,458","1,068","5.3","0.9","116,044","1,068","94.7","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","25000","Massachusetts","126,126","0","12,652","1,906","10.0","1.5","113,474","2,324","90.0","1.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","25000","Massachusetts","123,269","0","16,257","2,579","13.2","2.1","107,012","3,047","86.8","2.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","26000","Michigan","440,992","0","31,714","3,294","7.2","0.7","409,278","3,294","92.8","0.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","26000","Michigan","442,563","0","29,605","3,150","6.7","0.7","412,958","3,150","93.3","0.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","26000","Michigan","444,296","0","31,300","3,231","7.0","0.7","412,996","3,231","93.0","0.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","26000","Michigan","449,896","0","38,488","3,504","8.6","0.8","411,408","3,504","91.4","0.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","26000","Michigan","453,212","0","57,945","4,278","12.8","0.9","395,267","4,278","87.2","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","26000","Michigan","454,883","0","84,496","5,360","18.6","1.2","370,387","5,360","81.4","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","26000","Michigan","454,971","0","82,442","4,975","18.1","1.1","372,529","4,975","81.9","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","26000","Michigan","456,229","0","87,113","5,246","19.1","1.1","369,116","5,246","80.9","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","26000","Michigan","454,037","0","85,706","5,378","18.9","1.2","368,331","5,378","81.1","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","26000","Michigan","452,342","0","80,089","5,342","17.7","1.2","372,253","5,342","82.3","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","26000","Michigan","454,531","0","72,656","4,984","16.0","1.1","381,875","4,984","84.0","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","26000","Michigan","459,192","0","81,917","8,615","17.8","1.9","377,275","9,269","82.2","2.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","26000","Michigan","457,775","0","86,330","9,528","18.9","2.1","371,446","10,874","81.1","2.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","27000","Minnesota","105,162","0","7,346","1,126","7.0","1.1","97,816","1,126","93.0","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","27000","Minnesota","101,389","0","6,940","1,118","6.8","1.1","94,449","1,118","93.2","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","27000","Minnesota","95,632","0","6,842","1,147","7.2","1.2","88,790","1,147","92.8","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","27000","Minnesota","92,380","0","7,055","1,093","7.6","1.2","85,325","1,093","92.4","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","27000","Minnesota","90,700","0","10,130","1,388","11.2","1.5","80,570","1,388","88.8","1.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","27000","Minnesota","87,309","0","14,494","1,731","16.6","2.0","72,815","1,731","83.4","2.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","27000","Minnesota","84,049","0","11,685","1,460","13.9","1.7","72,364","1,460","86.1","1.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","27000","Minnesota","80,956","0","13,136","1,509","16.2","1.9","67,820","1,509","83.8","1.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","27000","Minnesota","79,307","0","13,934","1,694","17.6","2.1","65,373","1,694","82.4","2.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","27000","Minnesota","67,013","0","11,686","1,504","17.4","2.2","55,327","1,504","82.6","2.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","27000","Minnesota","64,510","0","10,026","1,358","15.5","2.1","54,484","1,358","84.5","2.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","27000","Minnesota","65,160","0","10,599","1,459","16.3","2.2","54,560","1,562","83.7","2.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","27000","Minnesota","63,632","0","10,491","1,705","16.5","2.7","53,141","1,902","83.5","3.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","28000","Mississippi","360,651","0","67,599","4,922","18.7","1.4","293,052","4,922","81.3","1.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","28000","Mississippi","361,212","0","64,351","4,800","17.8","1.3","296,861","4,800","82.2","1.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","28000","Mississippi","361,792","0","62,676","4,643","17.3","1.3","299,116","4,643","82.7","1.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","28000","Mississippi","363,846","0","66,483","4,650","18.3","1.3","297,363","4,650","81.7","1.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","28000","Mississippi","363,711","0","79,021","4,991","21.7","1.4","284,690","4,991","78.3","1.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","28000","Mississippi","362,261","0","99,664","5,516","27.5","1.5","262,597","5,516","72.5","1.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","28000","Mississippi","358,265","0","94,578","4,995","26.4","1.4","263,687","4,995","73.6","1.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","28000","Mississippi","356,936","0","99,554","5,224","27.9","1.5","257,382","5,224","72.1","1.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","28000","Mississippi","353,374","0","100,255","5,205","28.4","1.5","253,119","5,205","71.6","1.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","28000","Mississippi","345,756","0","88,417","5,426","25.6","1.6","257,339","5,426","74.4","1.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","28000","Mississippi","342,711","0","80,123","4,839","23.4","1.4","262,589","4,839","76.6","1.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","28000","Mississippi","348,284","0","100,426","9,324","28.8","2.7","247,858","9,095","71.2","2.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","28000","Mississippi","346,563","0","102,132","9,767","29.5","2.8","244,432","9,886","70.5","2.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","29000","Missouri","226,387","0","33,210","3,371","14.7","1.5","193,177","3,371","85.3","1.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","29000","Missouri","226,641","0","35,071","3,485","15.5","1.5","191,570","3,485","84.5","1.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","29000","Missouri","226,805","0","30,785","3,076","13.6","1.4","196,020","3,076","86.4","1.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","29000","Missouri","228,490","0","35,276","3,200","15.4","1.4","193,214","3,200","84.6","1.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","29000","Missouri","228,551","0","46,777","3,605","20.5","1.6","181,774","3,605","79.5","1.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","29000","Missouri","227,793","0","52,530","3,744","23.1","1.6","175,263","3,744","76.9","1.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","29000","Missouri","225,282","0","56,003","3,723","24.9","1.7","169,279","3,723","75.1","1.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","29000","Missouri","224,772","0","56,735","3,769","25.2","1.7","168,037","3,769","74.8","1.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","29000","Missouri","223,206","0","55,050","3,822","24.7","1.7","168,156","3,822","75.3","1.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","29000","Missouri","219,112","0","51,105","3,937","23.3","1.8","168,007","3,937","76.7","1.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","29000","Missouri","215,751","0","44,656","3,465","20.7","1.6","171,095","3,465","79.3","1.6"
