"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2012","17000","Illinois","955,306","0","231,615","7,853","24.2","0.8","723,691","7,853","75.8","0.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2011","17000","Illinois","946,201","0","230,017","8,434","24.3","0.9","716,184","8,434","75.7","0.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2010","17000","Illinois","930,488","0","235,628","8,463","25.3","0.9","694,860","8,463","74.7","0.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2009","17000","Illinois","877,411","0","220,373","8,254","25.1","0.9","657,039","8,254","74.9","0.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2008","17000","Illinois","873,423","0","217,196","8,425","24.9","1.0","656,227","8,425","75.1","1.0"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2007","17000","Illinois","871,657","0","219,475","15,091","25.2","1.7","652,182","16,050","74.8","1.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2006","17000","Illinois","850,165","0","234,159","16,616","27.5","2.0","616,006","17,709","72.5","2.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2018","18000","Indiana","213,529","0","41,287","3,241","19.3","1.5","172,242","3,241","80.7","1.5"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2017","18000","Indiana","209,458","0","40,612","3,320","19.4","1.6","168,846","3,320","80.6","1.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2016","18000","Indiana","202,753","0","36,782","2,913","18.1","1.4","165,971","2,913","81.9","1.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2015","18000","Indiana","198,476","0","43,136","3,229","21.7","1.6","155,340","3,229","78.3","1.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2014","18000","Indiana","194,048","0","47,260","3,162","24.4","1.6","146,788","3,162","75.6","1.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2013","18000","Indiana","188,735","0","51,176","3,295","27.1","1.7","137,559","3,295","72.9","1.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2012","18000","Indiana","185,157","0","52,588","3,298","28.4","1.8","132,569","3,298","71.6","1.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2011","18000","Indiana","181,022","0","51,821","3,203","28.6","1.8","129,201","3,203","71.4","1.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2010","18000","Indiana","176,015","0","48,061","3,135","27.3","1.8","127,954","3,135","72.7","1.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2009","18000","Indiana","152,445","0","41,561","2,868","27.3","1.9","110,884","2,868","72.7","1.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2008","18000","Indiana","143,684","0","40,515","2,814","28.2","2.0","103,169","2,814","71.8","2.0"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2007","18000","Indiana","143,690","0","37,071","3,653","25.8","2.5","106,619","3,746","74.2","2.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2006","18000","Indiana","136,147","0","38,852","4,204","28.5","3.1","97,295","4,303","71.5","3.2"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2018","19000","Iowa","87,222","0","11,283","1,275","12.9","1.5","75,939","1,275","87.1","1.5"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2017","19000","Iowa","85,320","0","10,873","1,319","12.7","1.5","74,447","1,319","87.3","1.5"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2016","19000","Iowa","81,753","0","10,323","1,253","12.6","1.5","71,430","1,253","87.4","1.5"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2015","19000","Iowa","80,338","0","11,692","1,317","14.6","1.6","68,646","1,317","85.4","1.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2014","19000","Iowa","77,698","0","11,346","1,244","14.6","1.6","66,352","1,244","85.4","1.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2013","19000","Iowa","75,244","0","14,723","1,402","19.6","1.9","60,521","1,402","80.4","1.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2012","19000","Iowa","72,553","0","14,990","1,409","20.7","1.9","57,563","1,409","79.3","1.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2011","19000","Iowa","70,420","0","14,640","1,337","20.8","1.9","55,780","1,337","79.2","1.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2010","19000","Iowa","68,116","0","15,247","1,406","22.4","2.1","52,869","1,406","77.6","2.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2009","19000","Iowa","58,691","0","13,493","1,331","23.0","2.3","45,198","1,331","77.0","2.3"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2008","19000","Iowa","55,076","0","12,867","1,287","23.4","2.3","42,209","1,287","76.6","2.3"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2007","19000","Iowa","54,963","0","12,421","1,281","22.6","2.3","42,542","1,340","77.4","2.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2006","19000","Iowa","51,952","0","12,444","1,525","24.0","2.9","39,508","1,581","76.0","3.0"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2018","20000","Kansas","158,236","0","32,666","2,610","20.6","1.6","125,570","2,610","79.4","1.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2017","20000","Kansas","156,487","0","30,417","2,430","19.4","1.6","126,070","2,430","80.6","1.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2016","20000","Kansas","152,828","0","30,805","2,433","20.2","1.6","122,023","2,433","79.8","1.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2015","20000","Kansas","151,428","0","31,938","2,494","21.1","1.6","119,490","2,494","78.9","1.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2014","20000","Kansas","148,641","0","34,955","2,515","23.5","1.7","113,686","2,515","76.5","1.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2013","20000","Kansas","145,517","0","37,958","2,523","26.1","1.7","107,559","2,523","73.9","1.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2012","20000","Kansas","143,330","0","38,479","2,437","26.8","1.7","104,851","2,437","73.2","1.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2011","20000","Kansas","140,182","0","39,495","2,513","28.2","1.8","100,687","2,513","71.8","1.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2010","20000","Kansas","136,856","0","40,040","2,668","29.3","1.9","96,816","2,668","70.7","1.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2009","20000","Kansas","116,773","0","36,193","2,534","31.0","2.2","80,580","2,534","69.0","2.2"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2008","20000","Kansas","112,757","0","29,644","2,360","26.3","2.1","83,113","2,360","73.7","2.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2007","20000","Kansas","112,341","0","30,951","2,794","27.6","2.5","81,391","2,853","72.4","2.5"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2006","20000","Kansas","107,742","0","28,869","2,998","26.8","2.8","78,872","3,092","73.2","2.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2018","21000","Kentucky","74,174","0","13,320","1,518","18.0","2.0","60,854","1,518","82.0","2.0"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2017","21000","Kentucky","70,062","0","10,638","1,304","15.2","1.9","59,424","1,304","84.8","1.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2016","21000","Kentucky","66,698","0","10,321","1,297","15.5","1.9","56,377","1,297","84.5","1.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2015","21000","Kentucky","64,828","0","11,614","1,348","17.9","2.1","53,214","1,348","82.1","2.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2014","21000","Kentucky","63,277","0","14,344","1,359","22.7","2.1","48,933","1,359","77.3","2.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2013","21000","Kentucky","61,346","0","18,648","1,467","30.4","2.4","42,698","1,467","69.6","2.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2012","21000","Kentucky","59,941","0","17,402","1,410","29.0","2.4","42,540","1,410","71.0","2.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2011","21000","Kentucky","58,224","0","17,612","1,339","30.2","2.3","40,612","1,339","69.8","2.3"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2010","21000","Kentucky","56,032","0","18,984","1,488","33.9","2.7","37,048","1,488","66.1","2.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2009","21000","Kentucky","48,112","0","14,895","1,318","31.0","2.7","33,218","1,318","69.0","2.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2008","21000","Kentucky","42,006","0","11,998","1,185","28.6","2.8","30,009","1,185","71.4","2.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2007","21000","Kentucky","41,772","0","13,473","1,334","32.3","3.2","28,298","1,339","67.7","3.2"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2006","21000","Kentucky","38,397","0","11,611","1,353","30.2","3.5","26,787","1,367","69.8","3.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2018","22000","Louisiana","101,706","0","21,954","2,130","21.6","2.1","79,752","2,130","78.4","2.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2017","22000","Louisiana","102,273","0","22,471","2,076","22.0","2.0","79,802","2,076","78.0","2.0"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2016","22000","Louisiana","98,320","0","25,416","2,039","25.9","2.1","72,904","2,039","74.1","2.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2015","22000","Louisiana","96,597","0","23,935","1,962","24.8","2.0","72,662","1,962","75.2","2.0"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2014","22000","Louisiana","93,032","0","29,086","1,936","31.3","2.1","63,946","1,936","68.7","2.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2013","22000","Louisiana","89,198","0","29,619","1,944","33.2","2.2","59,579","1,944","66.8","2.2"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2012","22000","Louisiana","85,442","0","27,764","1,803","32.5","2.1","57,678","1,803","67.5","2.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2011","22000","Louisiana","82,834","0","29,481","1,882","35.6","2.3","53,353","1,882","64.4","2.3"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2010","22000","Louisiana","79,072","0","28,137","1,791","35.6","2.3","50,935","1,791","64.4","2.3"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2009","22000","Louisiana","68,477","0","23,014","1,670","33.6","2.4","45,462","1,670","66.4","2.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2008","22000","Louisiana","63,500","0","20,684","1,650","32.6","2.6","42,816","1,650","67.4","2.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2007","22000","Louisiana","63,402","0","25,017","2,072","39.5","3.3","38,385","2,045","60.5","3.2"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2006","22000","Louisiana","58,695","0","22,926","2,145","39.1","3.7","35,770","2,133","60.9","3.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2018","23000","Maine","10,025","0","1,986","281","19.8","2.8","8,039","281","80.2","2.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2017","23000","Maine","9,759","0","1,836","270","18.8","2.8","7,923","270","81.2","2.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2016","23000","Maine","9,237","0","1,855","262","20.1","2.8","7,382","262","79.9","2.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2015","23000","Maine","9,285","0","1,860","261","20.0","2.8","7,425","261","80.0","2.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2014","23000","Maine","8,824","0","2,029","251","23.0","2.8","6,795","251","77.0","2.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2013","23000","Maine","8,508","0","2,082","246","24.5","2.9","6,426","246","75.5","2.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2012","23000","Maine","8,291","0","1,783","223","21.5","2.7","6,508","223","78.5","2.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2011","23000","Maine","8,066","0","1,813","214","22.5","2.7","6,253","214","77.5","2.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2010","23000","Maine","7,614","0","1,581","217","20.8","2.9","6,033","217","79.2","2.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2009","23000","Maine","8,281","0","1,803","259","21.8","3.1","6,478","259","78.2","3.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2008","23000","Maine","7,572","0","1,658","251","21.9","3.3","5,914","251","78.1","3.3"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2007","23000","Maine","7,595","0","1,719","203","22.6","2.7","5,876","211","77.4","2.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2006","23000","Maine","7,093","0","1,769","231","24.9","3.3","5,325","238","75.1","3.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2018","24000","Maryland","279,637","0","51,484","3,811","18.4","1.4","228,153","3,811","81.6","1.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2017","24000","Maryland","273,255","0","50,620","3,660","18.5","1.3","222,635","3,660","81.5","1.3"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2016","24000","Maryland","261,865","0","46,583","3,489","17.8","1.3","215,282","3,489","82.2","1.3"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2015","24000","Maryland","254,837","0","48,951","3,468","19.2","1.4","205,886","3,468","80.8","1.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2014","24000","Maryland","247,774","0","54,397","3,663","22.0","1.5","193,377","3,663","78.0","1.5"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2013","24000","Maryland","236,826","0","59,074","3,588","24.9","1.5","177,752","3,588","75.1","1.5"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2012","24000","Maryland","228,208","0","64,365","3,539","28.2","1.6","163,844","3,539","71.8","1.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2011","24000","Maryland","219,632","0","59,953","3,626","27.3","1.7","159,679","3,626","72.7","1.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2010","24000","Maryland","212,629","0","61,452","3,533","28.9","1.7","151,176","3,533","71.1","1.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2009","24000","Maryland","180,523","0","54,333","3,233","30.1","1.8","126,190","3,233","69.9","1.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2008","24000","Maryland","166,111","0","49,213","2,961","29.6","1.8","116,898","2,961","70.4","1.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2007","24000","Maryland","166,631","0","48,067","3,788","28.8","2.3","118,563","3,880","71.2","2.3"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2006","24000","Maryland","157,401","0","51,742","4,374","32.9","2.8","105,659","4,420","67.1","2.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2018","25000","Massachusetts","386,473","0","20,022","2,321","5.2","0.6","366,451","2,321","94.8","0.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2017","25000","Massachusetts","372,150","0","18,399","2,067","4.9","0.6","353,751","2,067","95.1","0.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2016","25000","Massachusetts","358,317","0","16,126","1,869","4.5","0.5","342,191","1,869","95.5","0.5"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2015","25000","Massachusetts","349,958","0","17,594","2,012","5.0","0.6","332,364","2,012","95.0","0.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2014","25000","Massachusetts","339,259","0","20,018","2,189","5.9","0.6","319,241","2,189","94.1","0.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2013","25000","Massachusetts","327,462","0","22,400","2,348","6.8","0.7","305,062","2,348","93.2","0.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2012","25000","Massachusetts","315,530","0","21,083","2,244","6.7","0.7","294,447","2,244","93.3","0.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2011","25000","Massachusetts","305,376","0","23,876","2,486","7.8","0.8","281,500","2,486","92.2","0.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2010","25000","Massachusetts","298,089","0","24,626","2,576","8.3","0.9","273,462","2,576","91.7","0.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2009","25000","Massachusetts","266,685","0","21,902","2,344","8.2","0.9","244,783","2,344","91.8","0.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2008","25000","Massachusetts","257,722","0","16,864","1,944","6.5","0.8","240,858","1,944","93.5","0.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2007","25000","Massachusetts","259,129","0","36,882","4,646","14.2","1.8","222,247","5,238","85.8","2.0"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2006","25000","Massachusetts","245,917","0","47,276","5,901","19.2","2.4","198,640","6,309","80.8","2.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2018","26000","Michigan","233,879","0","26,525","2,477","11.3","1.1","207,354","2,477","88.7","1.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2017","26000","Michigan","228,084","0","23,734","2,247","10.4","1.0","204,350","2,247","89.6","1.0"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2016","26000","Michigan","223,560","0","26,604","2,364","11.9","1.1","196,956","2,364","88.1","1.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2015","26000","Michigan","221,252","0","26,194","2,311","11.8","1.0","195,058","2,311","88.2","1.0"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2014","26000","Michigan","216,874","0","36,310","2,700","16.7","1.2","180,564","2,700","83.3","1.2"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2013","26000","Michigan","212,417","0","41,682","2,842","19.6","1.3","170,735","2,842","80.4","1.3"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2012","26000","Michigan","208,428","0","39,432","2,647","18.9","1.3","168,996","2,647","81.1","1.3"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2011","26000","Michigan","204,910","0","40,490","2,823","19.8","1.4","164,420","2,823","80.2","1.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2010","26000","Michigan","200,545","0","42,796","2,918","21.3","1.5","157,749","2,918","78.7","1.5"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2009","26000","Michigan","185,700","0","40,977","2,818","22.1","1.5","144,723","2,818","77.9","1.5"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2008","26000","Michigan","181,525","0","36,541","2,626","20.1","1.4","144,983","2,626","79.9","1.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2007","26000","Michigan","181,258","0","42,214","4,035","23.3","2.2","139,044","4,230","76.7","2.3"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2006","26000","Michigan","175,686","0","41,557","4,576","23.7","2.6","134,130","4,779","76.3","2.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2018","27000","Minnesota","140,046","0","19,647","1,925","14.0","1.4","120,399","1,925","86.0","1.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2017","27000","Minnesota","136,856","0","19,633","1,982","14.3","1.4","117,223","1,982","85.7","1.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2016","27000","Minnesota","131,689","0","18,299","1,866","13.9","1.4","113,390","1,866","86.1","1.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2015","27000","Minnesota","128,930","0","19,889","1,942","15.4","1.5","109,041","1,942","84.6","1.5"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2014","27000","Minnesota","125,397","0","25,020","2,156","20.0","1.7","100,377","2,156","80.0","1.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2013","27000","Minnesota","121,520","0","29,150","2,234","24.0","1.8","92,370","2,234","76.0","1.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2012","27000","Minnesota","119,196","0","27,341","2,129","22.9","1.8","91,856","2,129","77.1","1.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2011","27000","Minnesota","116,839","0","30,011","2,182","25.7","1.9","86,828","2,182","74.3","1.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2010","27000","Minnesota","113,684","0","29,917","2,347","26.3","2.1","83,767","2,347","73.7","2.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2009","27000","Minnesota","100,013","0","27,184","2,136","27.2","2.1","72,828","2,136","72.8","2.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2008","27000","Minnesota","95,057","0","23,550","2,032","24.8","2.1","71,507","2,032","75.2","2.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2007","27000","Minnesota","94,858","0","22,214","2,183","23.4","2.3","72,643","2,287","76.6","2.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2006","27000","Minnesota","89,767","0","21,787","2,404","24.3","2.7","67,980","2,497","75.7","2.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2018","28000","Mississippi","40,444","0","10,538","1,068","26.1","2.6","29,906","1,068","73.9","2.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2017","28000","Mississippi","38,576","0","10,184","1,058","26.4","2.7","28,392","1,058","73.6","2.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2016","28000","Mississippi","37,301","0","9,567","970","25.6","2.6","27,734","970","74.4","2.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2015","28000","Mississippi","37,043","0","10,720","996","28.9","2.7","26,323","996","71.1","2.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2014","28000","Mississippi","35,503","0","11,239","993","31.7","2.8","24,264","993","68.3","2.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2013","28000","Mississippi","34,413","0","11,127","943","32.3","2.7","23,286","943","67.7","2.7"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2012","28000","Mississippi","33,824","0","11,495","894","34.0","2.6","22,329","894","66.0","2.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2011","28000","Mississippi","33,676","0","12,070","954","35.8","2.8","21,605","954","64.2","2.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2010","28000","Mississippi","31,938","0","12,539","1,024","39.3","3.2","19,399","1,024","60.7","3.2"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2009","28000","Mississippi","29,597","0","10,871","1,080","36.7","3.6","18,726","1,080","63.3","3.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2008","28000","Mississippi","26,190","0","9,839","936","37.6","3.6","16,351","936","62.4","3.6"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2007","28000","Mississippi","26,091","0","9,341","886","35.8","3.4","16,750","883","64.2","3.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2006","28000","Mississippi","24,111","0","8,471","914","35.1","3.8","15,640","918","64.9","3.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2018","29000","Missouri","116,742","0","25,160","2,177","21.6","1.9","91,582","2,177","78.4","1.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2017","29000","Missouri","114,729","0","24,050","2,152","21.0","1.9","90,679","2,152","79.0","1.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2016","29000","Missouri","111,150","0","23,473","1,984","21.1","1.8","87,677","1,984","78.9","1.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2015","29000","Missouri","110,229","0","23,193","1,966","21.0","1.8","87,036","1,966","79.0","1.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2014","29000","Missouri","107,005","0","26,807","2,141","25.1","2.0","80,198","2,141","74.9","2.0"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2013","29000","Missouri","103,175","0","27,958","2,047","27.1","2.0","75,217","2,047","72.9","2.0"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2012","29000","Missouri","100,352","0","29,548","2,059","29.4","2.1","70,804","2,059","70.6","2.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2011","29000","Missouri","98,743","0","28,941","1,981","29.3","2.0","69,802","1,981","70.7","2.0"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2010","29000","Missouri","95,668","0","26,757","1,947","28.0","2.0","68,911","1,947","72.0","2.0"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2009","29000","Missouri","89,760","0","25,923","2,013","28.9","2.2","63,838","2,013","71.1","2.2"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2008","29000","Missouri","83,236","0","24,784","1,992","29.8","2.4","58,452","1,992","70.2","2.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2007","29000","Missouri","83,097","0","23,527","2,301","28.3","2.8","59,571","2,332","71.7","2.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2006","29000","Missouri","78,459","0","22,487","2,461","28.7","3.1","55,973","2,517","71.3","3.2"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2018","30000","Montana","18,762","0","3,178","436","16.9","2.3","15,584","436","83.1","2.3"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2017","30000","Montana","17,531","0","3,017","416","17.2","2.4","14,514","416","82.8","2.4"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2016","30000","Montana","16,930","0","3,531","485","20.9","2.9","13,399","485","79.1","2.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2015","30000","Montana","16,763","0","4,523","493","27.0","2.9","12,240","493","73.0","2.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2014","30000","Montana","15,899","0","4,921","485","31.0","3.1","10,978","485","69.0","3.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2013","30000","Montana","14,986","0","5,253","465","35.1","3.1","9,733","465","64.9","3.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2012","30000","Montana","14,193","0","5,094","438","35.9","3.1","9,098","438","64.1","3.1"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2011","30000","Montana","13,731","0","5,077","441","37.0","3.2","8,655","441","63.0","3.2"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2010","30000","Montana","13,068","0","4,603","464","35.2","3.5","8,465","464","64.8","3.5"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2009","30000","Montana","13,624","0","4,980","538","36.6","3.9","8,644","538","63.4","3.9"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2008","30000","Montana","13,069","0","4,794","495","36.7","3.8","8,275","495","63.3","3.8"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2007","30000","Montana","12,991","0","4,791","455","36.9","3.5","8,200","453","63.1","3.5"
"Under 65 years","All Incomes","Hispanic (any race)","Female Only","2006","30000","Montana","12,256","0","4,377","458","35.7","3.7","7,880","458","64.3","3.7"
