"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","16000","Idaho","283,987","8,814","72,270","6,047","25.4","2.0","211,716","8,650","74.6","2.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","17000","Illinois","1,989,679","15,778","238,693","9,047","12.0","0.4","1,750,986","16,028","88.0","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","17000","Illinois","2,038,871","15,906","241,810","9,061","11.9","0.4","1,797,061","16,227","88.1","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","17000","Illinois","2,104,941","14,678","226,619","8,566","10.8","0.4","1,878,322","15,098","89.2","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","17000","Illinois","2,186,694","13,882","265,500","9,300","12.1","0.4","1,921,194","14,732","87.9","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","17000","Illinois","2,264,966","13,774","370,477","10,709","16.4","0.5","1,894,489","15,155","83.6","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","17000","Illinois","2,292,185","14,009","496,182","12,488","21.6","0.5","1,796,003","15,844","78.4","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","17000","Illinois","2,302,303","13,647","503,559","11,686","21.9","0.5","1,798,744","15,359","78.1","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","17000","Illinois","2,330,520","15,311","515,799","12,502","22.1","0.5","1,814,720","16,676","77.9","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","17000","Illinois","2,286,686","15,298","535,752","12,682","23.4","0.5","1,750,935","16,531","76.6","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","17000","Illinois","2,162,347","21,548","500,243","13,367","23.1","0.6","1,662,104","21,020","76.9","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","17000","Illinois","2,067,683","19,705","456,162","12,292","22.1","0.6","1,611,521","19,413","77.9","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","17000","Illinois","2,005,681","44,197","486,584","30,456","24.3","1.4","1,519,097","44,187","75.7","1.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","17000","Illinois","2,039,232","43,316","523,574","29,158","25.7","1.3","1,515,659","41,758","74.3","1.3"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","18000","Indiana","1,162,815","11,489","161,417","7,104","13.9","0.6","1,001,398","11,650","86.1","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","18000","Indiana","1,185,664","11,631","164,294","7,405","13.9","0.6","1,021,370","11,908","86.1","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","18000","Indiana","1,220,009","10,848","163,835","7,184","13.4","0.6","1,056,174","11,155","86.6","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","18000","Indiana","1,258,497","10,213","204,782","8,087","16.3","0.6","1,053,715","11,112","83.7","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","18000","Indiana","1,298,910","9,941","270,545","8,853","20.8","0.7","1,028,365","11,087","79.2","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","18000","Indiana","1,304,085","10,070","318,174","9,871","24.4","0.7","985,911","11,523","75.6","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","18000","Indiana","1,299,065","9,690","329,640","9,434","25.4","0.7","969,425","11,168","74.6","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","18000","Indiana","1,298,989","10,679","326,382","9,738","25.1","0.7","972,606","11,771","74.9","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","18000","Indiana","1,292,560","10,753","328,912","9,700","25.4","0.7","963,648","11,823","74.6","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","18000","Indiana","1,187,467","14,907","300,622","9,920","25.3","0.8","886,846","14,487","74.7","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","18000","Indiana","1,123,903","13,564","279,022","9,204","24.8","0.8","844,880","13,303","75.2","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","18000","Indiana","1,036,539","30,210","219,813","20,022","21.2","1.8","816,726","30,201","78.8","1.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","18000","Indiana","1,052,034","28,310","240,645","19,301","22.9","1.7","811,389","27,829","77.1","1.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","19000","Iowa","469,921","6,067","38,290","2,612","8.1","0.5","431,631","6,081","91.9","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","19000","Iowa","472,447","6,048","40,036","2,807","8.5","0.6","432,411","6,102","91.5","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","19000","Iowa","483,695","5,685","35,570","2,569","7.4","0.5","448,125","5,727","92.6","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","19000","Iowa","503,975","5,465","44,966","2,958","8.9","0.6","459,009","5,664","91.1","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","19000","Iowa","514,320","5,413","57,420","3,373","11.2","0.6","456,900","5,728","88.8","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","19000","Iowa","516,412","5,435","78,940","4,098","15.3","0.8","437,472","5,899","84.7","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","19000","Iowa","521,497","5,325","84,888","4,049","16.3","0.8","436,609","5,793","83.7","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","19000","Iowa","524,905","5,834","89,031","4,264","17.0","0.8","435,874","6,221","83.0","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","19000","Iowa","516,326","5,804","90,807","4,273","17.6","0.8","425,518","6,174","82.4","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","19000","Iowa","490,752","8,092","82,653","4,439","16.8","0.9","408,100","8,030","83.2","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","19000","Iowa","482,048","7,476","81,649","4,155","16.9","0.8","400,399","7,407","83.1","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","19000","Iowa","450,837","14,694","81,411","8,112","18.1","1.7","369,426","14,220","81.9","1.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","19000","Iowa","459,799","13,643","83,401","7,406","18.1","1.5","376,398","13,220","81.9","1.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","20000","Kansas","474,411","6,007","76,386","4,122","16.1","0.8","398,025","6,170","83.9","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","20000","Kansas","483,103","6,030","78,440","4,182","16.2","0.8","404,663","6,237","83.8","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","20000","Kansas","495,842","5,723","79,906","4,208","16.1","0.8","415,936","6,076","83.9","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","20000","Kansas","505,425","5,436","82,657","4,222","16.4","0.8","422,768","5,991","83.6","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","20000","Kansas","526,480","5,502","99,188","4,655","18.8","0.9","427,292","6,132","81.2","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","20000","Kansas","532,341","5,500","122,047","5,098","22.9","0.9","410,294","6,198","77.1","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","20000","Kansas","536,416","5,399","126,467","5,007","23.6","0.9","409,949","6,101","76.4","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","20000","Kansas","535,973","5,802","125,798","5,094","23.5","0.9","410,175","6,340","76.5","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","20000","Kansas","524,810","6,039","134,287","5,352","25.6","1.0","390,523","6,486","74.4","1.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","20000","Kansas","496,491","8,206","119,334","5,451","24.0","1.0","377,157","8,136","76.0","1.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","20000","Kansas","469,996","7,485","104,698","4,927","22.3","1.0","365,298","7,455","77.7","1.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","20000","Kansas","451,523","13,956","106,578","9,235","23.6","1.9","344,945","13,841","76.4","1.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","20000","Kansas","457,232","12,969","100,971","8,304","22.1","1.7","356,261","12,670","77.9","1.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","21000","Kentucky","851,219","9,455","72,172","4,541","8.5","0.5","779,047","9,578","91.5","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","21000","Kentucky","859,153","9,420","70,859","4,601","8.2","0.5","788,294","9,625","91.8","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","21000","Kentucky","877,237","8,745","68,037","4,461","7.8","0.5","809,200","8,986","92.2","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","21000","Kentucky","902,607","8,397","80,152","4,878","8.9","0.5","822,455","8,761","91.1","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","21000","Kentucky","933,330","8,085","123,207","6,055","13.2","0.6","810,123","8,975","86.8","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","21000","Kentucky","934,022","8,146","233,021","8,315","24.9","0.8","701,001","9,614","75.1","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","21000","Kentucky","933,880","7,862","226,624","7,775","24.3","0.8","707,257","9,209","75.7","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","21000","Kentucky","939,745","8,820","239,584","8,429","25.5","0.8","700,161","9,930","74.5","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","21000","Kentucky","934,967","8,849","235,532","8,157","25.2","0.8","699,436","9,880","74.8","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","21000","Kentucky","897,490","12,320","228,105","8,801","25.4","0.9","669,385","12,372","74.6","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","21000","Kentucky","870,684","11,448","197,218","8,039","22.7","0.9","673,466","11,636","77.3","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","21000","Kentucky","839,882","24,310","223,058","18,656","26.6","2.0","616,824","24,025","73.4","2.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","21000","Kentucky","838,120","22,538","208,354","16,067","24.9","1.8","629,766","21,711","75.1","1.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","22000","Louisiana","967,592","9,778","104,226","5,846","10.8","0.6","863,366","10,105","89.2","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","22000","Louisiana","980,078","9,602","114,577","6,269","11.7","0.6","865,501","10,115","88.3","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","22000","Louisiana","991,048","9,037","154,319","7,136","15.6","0.7","836,729","9,945","84.4","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","22000","Louisiana","1,010,743","8,559","192,497","8,054","19.0","0.8","818,246","9,999","81.0","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","22000","Louisiana","1,031,250","8,338","243,006","8,473","23.6","0.8","788,244","10,025","76.4","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","22000","Louisiana","1,035,707","8,254","279,535","9,131","27.0","0.8","756,172","10,231","73.0","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","22000","Louisiana","1,043,795","7,963","286,471","8,630","27.4","0.8","757,324","9,722","72.6","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","22000","Louisiana","1,046,526","8,679","296,359","9,099","28.3","0.8","750,167","10,301","71.7","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","22000","Louisiana","1,021,723","8,883","293,552","8,890","28.7","0.8","728,171","10,178","71.3","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","22000","Louisiana","976,546","12,004","283,753","9,573","29.1","0.9","692,793","12,316","70.9","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","22000","Louisiana","963,910","10,869","268,282","8,970","27.8","0.9","695,629","11,440","72.2","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","22000","Louisiana","953,540","23,923","304,270","24,253","31.9","2.4","649,270","27,106","68.1","2.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","22000","Louisiana","953,422","21,988","310,726","21,860","32.6","2.1","642,695","24,589","67.4","2.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","23000","Maine","201,456","3,808","30,623","2,389","15.2","1.1","170,833","3,823","84.8","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","23000","Maine","203,427","3,798","30,577","2,447","15.0","1.2","172,850","3,874","85.0","1.2"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","23000","Maine","212,861","3,652","30,378","2,440","14.3","1.1","182,483","3,783","85.7","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","23000","Maine","225,936","3,490","32,796","2,534","14.5","1.1","193,140","3,766","85.5","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","23000","Maine","233,504","3,454","42,295","2,704","18.1","1.1","191,209","3,715","81.9","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","23000","Maine","240,239","3,512","44,703","2,909","18.6","1.2","195,536","3,876","81.4","1.2"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","23000","Maine","242,033","3,419","39,440","2,586","16.3","1.0","202,594","3,734","83.7","1.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","23000","Maine","242,465","3,640","43,706","2,700","18.0","1.1","198,759","3,842","82.0","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","23000","Maine","234,891","3,738","38,053","2,543","16.2","1.0","196,838","3,906","83.8","1.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","23000","Maine","229,251","4,930","39,186","2,811","17.1","1.2","190,066","4,880","82.9","1.2"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","23000","Maine","226,958","4,653","37,841","2,673","16.7","1.1","189,117","4,642","83.3","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","23000","Maine","207,036","7,232","33,673","3,760","16.3","1.7","173,363","7,052","83.7","1.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","23000","Maine","214,725","6,718","37,216","3,549","17.3","1.6","177,509","6,422","82.7","1.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","24000","Maryland","760,496","9,245","85,624","4,879","11.3","0.6","674,872","9,307","88.7","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","24000","Maryland","781,536","9,196","88,185","4,915","11.3","0.6","693,351","9,234","88.7","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","24000","Maryland","790,092","8,814","88,702","4,854","11.2","0.6","701,390","8,943","88.8","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","24000","Maryland","818,087","8,431","97,170","5,111","11.9","0.6","720,917","8,690","88.1","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","24000","Maryland","835,888","8,414","121,269","5,523","14.5","0.6","714,619","8,816","85.5","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","24000","Maryland","829,212","8,524","156,930","6,386","18.9","0.7","672,282","9,024","81.1","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","24000","Maryland","830,100","8,488","163,922","6,269","19.7","0.7","666,178","8,901","80.3","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","24000","Maryland","826,007","9,372","165,913","6,765","20.1","0.8","660,093","9,703","79.9","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","24000","Maryland","810,432","9,697","173,190","6,936","21.4","0.8","637,242","9,800","78.6","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","24000","Maryland","772,744","13,228","169,267","7,386","21.9","0.9","603,477","12,523","78.1","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","24000","Maryland","731,326","12,061","165,965","7,198","22.7","0.9","565,361","11,468","77.3","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","24000","Maryland","725,221","20,387","198,861","14,836","27.4","1.9","526,360","20,004","72.6","1.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","24000","Maryland","776,103","21,030","215,284","13,679","27.7","1.6","560,819","19,375","72.3","1.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","25000","Massachusetts","804,197","9,758","41,063","3,288","5.1","0.4","763,134","9,771","94.9","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","25000","Massachusetts","823,720","9,673","40,705","3,239","4.9","0.4","783,015","9,697","95.1","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","25000","Massachusetts","837,083","9,070","35,670","2,854","4.3","0.3","801,413","9,077","95.7","0.3"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","25000","Massachusetts","880,944","8,834","42,207","3,265","4.8","0.4","838,737","8,961","95.2","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","25000","Massachusetts","903,770","8,694","51,595","3,633","5.7","0.4","852,175","8,902","94.3","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","25000","Massachusetts","907,167","8,940","61,948","4,189","6.8","0.5","845,219","9,250","93.2","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","25000","Massachusetts","903,980","9,001","60,851","3,889","6.7","0.4","843,129","9,251","93.3","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","25000","Massachusetts","903,254","9,911","70,980","4,466","7.9","0.5","832,274","10,114","92.1","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","25000","Massachusetts","874,614","9,818","70,215","4,422","8.0","0.5","804,399","10,011","92.0","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","25000","Massachusetts","815,550","13,106","62,816","4,321","7.7","0.5","752,733","12,895","92.3","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","25000","Massachusetts","788,593","12,097","55,700","4,012","7.1","0.5","732,894","11,900","92.9","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","25000","Massachusetts","832,841","26,407","100,539","12,444","12.1","1.5","732,303","26,605","87.9","1.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","25000","Massachusetts","850,149","24,237","138,929","13,602","16.3","1.5","711,220","24,429","83.7","1.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","26000","Michigan","1,710,466","13,917","140,982","6,357","8.2","0.4","1,569,484","13,949","91.8","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","26000","Michigan","1,738,761","14,171","135,363","6,277","7.8","0.4","1,603,398","14,158","92.2","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","26000","Michigan","1,780,765","13,031","148,993","6,508","8.4","0.4","1,631,772","13,217","91.6","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","26000","Michigan","1,852,126","12,309","173,006","7,141","9.3","0.4","1,679,120","12,779","90.7","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","26000","Michigan","1,906,918","11,926","266,266","8,671","14.0","0.4","1,640,652","12,927","86.0","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","26000","Michigan","1,938,887","12,154","357,996","10,389","18.5","0.5","1,580,891","13,700","81.5","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","26000","Michigan","1,944,065","11,771","374,358","9,819","19.3","0.5","1,569,707","13,245","80.7","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","26000","Michigan","1,939,671","13,108","379,926","10,222","19.6","0.5","1,559,745","14,237","80.4","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","26000","Michigan","1,944,675","13,144","386,136","10,222","19.9","0.5","1,558,539","14,270","80.1","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","26000","Michigan","1,858,700","18,271","368,957","10,766","19.9","0.5","1,489,743","17,916","80.1","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","26000","Michigan","1,756,253","16,666","331,235","9,696","18.9","0.5","1,425,018","16,428","81.1","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","26000","Michigan","1,565,925","39,657","321,677","25,068","20.5","1.5","1,244,248","39,583","79.5","1.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","26000","Michigan","1,622,213","38,051","331,337","23,430","20.4","1.4","1,290,876","36,997","79.6","1.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","27000","Minnesota","723,125","7,889","57,437","3,223","7.9","0.4","665,688","7,795","92.1","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","27000","Minnesota","733,652","8,058","58,437","3,326","8.0","0.4","675,215","8,020","92.0","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","27000","Minnesota","747,837","7,530","58,340","3,385","7.8","0.4","689,497","7,583","92.2","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","27000","Minnesota","778,266","7,084","62,276","3,384","8.0","0.4","715,990","7,168","92.0","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","27000","Minnesota","802,996","7,071","87,543","4,101","10.9","0.5","715,453","7,330","89.1","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","27000","Minnesota","813,968","7,214","126,789","5,139","15.6","0.6","687,179","7,646","84.4","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","27000","Minnesota","807,334","7,056","120,254","4,796","14.9","0.6","687,080","7,451","85.1","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","27000","Minnesota","815,475","7,729","134,596","5,100","16.5","0.6","680,879","7,942","83.5","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","27000","Minnesota","806,011","7,758","136,610","5,338","16.9","0.6","669,401","8,077","83.1","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","27000","Minnesota","750,462","10,693","130,251","5,373","17.4","0.7","620,211","10,312","82.6","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","27000","Minnesota","708,211","9,688","120,518","5,114","17.0","0.7","587,693","9,428","83.0","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","27000","Minnesota","694,243","21,593","126,502","11,711","18.2","1.6","567,741","20,954","81.8","1.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","27000","Minnesota","691,294","19,815","118,220","10,088","17.1","1.4","573,074","18,902","82.9","1.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","28000","Mississippi","672,431","7,315","126,958","6,550","18.9","0.9","545,473","8,347","81.1","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","28000","Mississippi","682,615","7,207","127,779","6,445","18.7","0.9","554,836","8,178","81.3","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","28000","Mississippi","699,364","6,844","127,688","6,355","18.3","0.9","571,676","8,003","81.7","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","28000","Mississippi","728,198","6,417","135,907","6,525","18.7","0.9","592,291","7,911","81.3","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","28000","Mississippi","742,030","6,338","161,134","6,926","21.7","0.9","580,896","8,052","78.3","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","28000","Mississippi","756,546","6,315","198,172","7,663","26.2","1.0","558,374","8,420","73.8","1.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","28000","Mississippi","761,967","6,049","195,923","7,219","25.7","0.9","566,045","7,934","74.3","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","28000","Mississippi","761,035","6,471","204,546","7,530","26.9","0.9","556,489","8,289","73.1","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","28000","Mississippi","755,620","6,845","206,157","7,484","27.3","0.9","549,463","8,362","72.7","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","28000","Mississippi","720,200","8,994","193,329","8,259","26.8","1.1","526,870","10,128","73.2","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","28000","Mississippi","701,330","8,456","181,533","7,500","25.9","1.0","519,797","9,406","74.1","1.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","28000","Mississippi","690,927","17,252","198,782","16,377","28.8","2.2","492,145","19,033","71.2","2.2"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","28000","Mississippi","690,890","16,485","201,108","14,985","29.1","2.0","489,782","17,681","70.9","2.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","29000","Missouri","1,058,845","10,849","177,954","7,393","16.8","0.7","880,891","10,989","83.2","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","29000","Missouri","1,078,845","10,886","179,897","7,502","16.7","0.7","898,948","11,125","83.3","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","29000","Missouri","1,109,319","10,096","179,136","7,249","16.1","0.6","930,183","10,451","83.9","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","29000","Missouri","1,140,138","9,430","205,561","7,977","18.0","0.7","934,577","10,379","82.0","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","29000","Missouri","1,176,857","9,370","246,548","8,421","20.9","0.7","930,309","10,513","79.1","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","29000","Missouri","1,188,881","9,403","278,000","9,034","23.4","0.7","910,881","10,761","76.6","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","29000","Missouri","1,198,208","9,109","290,706","8,622","24.3","0.7","907,501","10,439","75.7","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","29000","Missouri","1,197,437","10,073","295,060","8,973","24.6","0.7","902,377","11,046","75.4","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","29000","Missouri","1,172,626","9,937","275,144","8,485","23.5","0.7","897,481","10,826","76.5","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","29000","Missouri","1,134,555","14,002","270,152","9,280","23.8","0.8","864,403","13,769","76.2","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","29000","Missouri","1,070,248","12,744","246,763","8,303","23.1","0.7","823,485","12,537","76.9","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","29000","Missouri","1,020,041","28,744","238,752","20,402","23.4","1.9","781,289","28,822","76.6","1.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","29000","Missouri","1,032,460","26,840","252,126","18,618","24.4","1.7","780,334","26,125","75.6","1.7"
