"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","19000","Iowa","774,701","6,983","52,762","3,331","6.8","0.4","721,939","7,296","93.2","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","19000","Iowa","781,552","6,429","46,738","3,071","6.0","0.4","734,814","6,755","94.0","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","19000","Iowa","808,755","6,004","56,963","3,417","7.0","0.4","751,792","6,495","93.0","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","19000","Iowa","813,107","5,766","72,305","3,867","8.9","0.5","740,802","6,466","91.1","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","19000","Iowa","821,784","5,759","97,523","4,588","11.9","0.5","724,261","6,694","88.1","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","19000","Iowa","832,119","5,510","104,060","4,538","12.5","0.5","728,059","6,517","87.5","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","19000","Iowa","830,284","6,057","108,711","4,763","13.1","0.6","721,573","6,967","86.9","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","19000","Iowa","826,564","6,025","110,510","4,776","13.4","0.6","716,054","7,020","86.6","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","19000","Iowa","796,509","8,040","101,202","4,893","12.7","0.6","695,307","8,565","87.3","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","19000","Iowa","798,166","7,398","102,128","4,672","12.8","0.6","696,039","7,972","87.2","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","20000","Kansas","750,025","6,746","97,205","4,732","13.0","0.6","652,820","7,370","87.0","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","20000","Kansas","758,484","6,737","99,448","4,827","13.1","0.6","659,036","7,440","86.9","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","20000","Kansas","763,324","6,401","98,524","4,793","12.9","0.6","664,800","7,236","87.1","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","20000","Kansas","775,427","5,885","101,449","4,766","13.1","0.6","673,978","6,899","86.9","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","20000","Kansas","799,525","5,706","119,910","5,186","15.0","0.6","679,615","6,946","85.0","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","20000","Kansas","804,820","5,684","147,499","5,670","18.3","0.7","657,321","7,105","81.7","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","20000","Kansas","812,044","5,512","152,208","5,567","18.7","0.7","659,836","6,955","81.3","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","20000","Kansas","808,065","6,005","148,778","5,649","18.4","0.7","659,287","7,255","81.6","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","20000","Kansas","802,715","6,158","162,314","5,965","20.2","0.7","640,401","7,511","79.8","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","20000","Kansas","767,156","8,168","145,302","6,026","18.9","0.8","621,854","8,951","81.1","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","20000","Kansas","754,307","7,521","128,454","5,524","17.0","0.7","625,853","8,303","83.0","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","21000","Kentucky","1,250,030","9,696","92,491","5,306","7.4","0.4","1,157,539","10,320","92.6","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","21000","Kentucky","1,257,867","9,730","89,068","5,277","7.1","0.4","1,168,799","10,395","92.9","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","21000","Kentucky","1,264,071","8,924","83,324","5,095","6.6","0.4","1,180,747","9,598","93.4","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","21000","Kentucky","1,301,549","8,283","98,460","5,509","7.6","0.4","1,203,089","9,201","92.4","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","21000","Kentucky","1,328,220","7,756","148,181","6,750","11.2","0.5","1,180,039","9,460","88.8","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","21000","Kentucky","1,334,368","7,833","273,276","9,045","20.5","0.7","1,061,092","10,508","79.5","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","21000","Kentucky","1,333,976","7,438","263,532","8,433","19.8","0.6","1,070,444","9,950","80.2","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","21000","Kentucky","1,340,847","8,333","278,618","9,149","20.8","0.7","1,062,229","10,769","79.2","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","21000","Kentucky","1,334,922","8,334","275,368","8,869","20.6","0.6","1,059,554","10,708","79.4","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","21000","Kentucky","1,304,789","11,252","266,556","9,463","20.4","0.7","1,038,233","12,886","79.6","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","21000","Kentucky","1,291,241","10,401","234,633","8,743","18.2","0.7","1,056,608","12,070","81.8","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","22000","Louisiana","1,350,364","9,925","131,155","6,738","9.7","0.5","1,219,209","10,908","90.3","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","22000","Louisiana","1,367,269","9,820","141,105","7,093","10.3","0.5","1,226,164","11,002","89.7","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","22000","Louisiana","1,378,915","9,253","185,215","7,947","13.4","0.6","1,193,700","10,976","86.6","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","22000","Louisiana","1,397,331","8,548","228,412","8,877","16.3","0.6","1,168,919","10,962","83.7","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","22000","Louisiana","1,419,285","8,158","288,680","9,373","20.3","0.6","1,130,605","11,027","79.7","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","22000","Louisiana","1,423,764","8,128","330,757","10,020","23.2","0.7","1,093,007","11,333","76.8","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","22000","Louisiana","1,429,162","7,686","338,979","9,454","23.7","0.6","1,090,184","10,747","76.3","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","22000","Louisiana","1,431,341","8,368","350,106","9,950","24.5","0.7","1,081,235","11,353","75.5","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","22000","Louisiana","1,413,231","8,475","349,070","9,720","24.7","0.7","1,064,162","11,260","75.3","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","22000","Louisiana","1,380,617","11,029","341,513","10,391","24.7","0.7","1,039,104","13,073","75.3","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","22000","Louisiana","1,355,661","10,119","323,374","9,833","23.9","0.7","1,032,288","12,273","76.1","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","23000","Maine","320,991","4,291","40,826","2,871","12.7","0.9","280,165","4,607","87.3","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","23000","Maine","326,049","4,291","40,785","2,948","12.5","0.9","285,264","4,674","87.5","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","23000","Maine","333,070","4,120","40,079","2,945","12.0","0.9","292,991","4,557","88.0","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","23000","Maine","348,572","3,698","41,583","2,945","11.9","0.8","306,989","4,312","88.1","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","23000","Maine","357,128","3,582","54,056","3,175","15.1","0.9","303,072","4,278","84.9","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","23000","Maine","365,654","3,573","57,484","3,407","15.7","0.9","308,170","4,424","84.3","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","23000","Maine","370,723","3,435","51,176","3,042","13.8","0.8","319,547","4,163","86.2","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","23000","Maine","370,216","3,727","55,300","3,167","14.9","0.8","314,916","4,367","85.1","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","23000","Maine","366,405","3,854","49,025","3,004","13.4","0.8","317,380","4,427","86.6","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","23000","Maine","364,198","4,807","51,536","3,296","14.2","0.9","312,662","5,242","85.8","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","23000","Maine","361,265","4,582","50,001","3,159","13.8","0.9","311,264","5,046","86.2","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","24000","Maryland","1,239,652","11,157","118,817","5,999","9.6","0.5","1,120,835","11,622","90.4","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","24000","Maryland","1,266,004","11,044","120,865","5,959","9.5","0.5","1,145,139","11,530","90.5","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","24000","Maryland","1,271,049","10,421","120,066","5,923","9.4","0.5","1,150,983","11,009","90.6","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","24000","Maryland","1,306,454","9,670","128,347","6,089","9.8","0.5","1,178,107","10,439","90.2","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","24000","Maryland","1,322,811","9,470","159,892","6,538","12.1","0.5","1,162,919","10,508","87.9","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","24000","Maryland","1,323,762","9,592","211,531","7,587","16.0","0.6","1,112,231","10,834","84.0","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","24000","Maryland","1,328,067","9,517","218,134","7,458","16.4","0.5","1,109,933","10,657","83.6","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","24000","Maryland","1,315,159","10,507","217,724","8,036","16.6","0.6","1,097,436","11,545","83.4","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","24000","Maryland","1,297,857","10,957","230,086","8,204","17.7","0.6","1,067,770","11,851","82.3","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","24000","Maryland","1,266,151","14,800","226,113","8,527","17.9","0.6","1,040,038","14,802","82.1","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","24000","Maryland","1,240,198","13,599","222,869","8,362","18.0","0.6","1,017,328","13,813","82.0","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","25000","Massachusetts","1,302,170","12,087","58,237","4,157","4.5","0.3","1,243,933","12,273","95.5","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","25000","Massachusetts","1,323,361","11,948","57,062","4,037","4.3","0.3","1,266,299","12,116","95.7","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","25000","Massachusetts","1,334,404","11,046","49,805","3,619","3.7","0.3","1,284,599","11,197","96.3","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","25000","Massachusetts","1,391,997","10,369","56,684","3,991","4.1","0.3","1,335,313","10,684","95.9","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","25000","Massachusetts","1,423,157","10,082","67,951","4,358","4.8","0.3","1,355,206","10,559","95.2","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","25000","Massachusetts","1,436,197","10,222","80,837","4,932","5.6","0.3","1,355,360","10,797","94.4","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","25000","Massachusetts","1,436,050","10,180","81,292","4,706","5.7","0.3","1,354,759","10,702","94.3","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","25000","Massachusetts","1,442,063","11,210","93,353","5,375","6.5","0.4","1,348,710","11,752","93.5","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","25000","Massachusetts","1,420,493","11,271","92,865","5,268","6.5","0.4","1,327,628","11,774","93.5","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","25000","Massachusetts","1,375,022","15,706","85,483","5,186","6.2","0.4","1,289,539","15,725","93.8","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","25000","Massachusetts","1,346,158","14,390","75,135","4,812","5.6","0.4","1,271,023","14,436","94.4","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","26000","Michigan","2,586,938","14,784","187,709","7,470","7.3","0.3","2,399,229","15,365","92.7","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","26000","Michigan","2,615,323","14,903","178,121","7,268","6.8","0.3","2,437,202","15,401","93.2","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","26000","Michigan","2,642,720","13,603","189,772","7,440","7.2","0.3","2,452,948","14,344","92.8","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","26000","Michigan","2,730,129","12,543","217,052","8,033","8.0","0.3","2,513,077","13,690","92.0","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","26000","Michigan","2,794,511","11,865","325,897","9,591","11.7","0.3","2,468,614","13,819","88.3","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","26000","Michigan","2,835,022","11,894","432,858","11,336","15.3","0.4","2,402,164","14,682","84.7","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","26000","Michigan","2,855,988","11,213","451,177","10,718","15.8","0.4","2,404,811","14,037","84.2","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","26000","Michigan","2,860,499","12,642","460,706","11,204","16.1","0.4","2,399,793","15,108","83.9","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","26000","Michigan","2,866,216","12,419","471,963","11,282","16.5","0.4","2,394,253","15,102","83.5","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","26000","Michigan","2,822,638","17,275","459,343","11,775","16.3","0.4","2,363,296","18,545","83.7","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","26000","Michigan","2,742,557","16,059","411,782","10,752","15.0","0.4","2,330,774","17,217","85.0","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","27000","Minnesota","1,201,969","9,384","79,200","3,899","6.6","0.3","1,122,769","9,511","93.4","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","27000","Minnesota","1,219,445","9,694","80,875","4,037","6.6","0.3","1,138,570","9,932","93.4","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","27000","Minnesota","1,228,780","8,882","77,290","3,991","6.3","0.3","1,151,490","9,178","93.7","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","27000","Minnesota","1,269,620","8,039","81,977","3,938","6.5","0.3","1,187,643","8,431","93.5","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","27000","Minnesota","1,300,036","7,848","112,926","4,731","8.7","0.4","1,187,110","8,513","91.3","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","27000","Minnesota","1,318,122","7,888","164,387","5,846","12.5","0.4","1,153,735","8,887","87.5","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","27000","Minnesota","1,326,260","7,654","155,926","5,632","11.8","0.4","1,170,334","8,539","88.2","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","27000","Minnesota","1,329,603","8,445","173,751","5,990","13.1","0.4","1,155,852","9,192","86.9","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","27000","Minnesota","1,324,640","8,440","175,583","6,215","13.3","0.5","1,149,057","9,353","86.7","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","27000","Minnesota","1,266,062","11,504","170,673","6,092","13.5","0.5","1,095,389","11,712","86.5","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","27000","Minnesota","1,231,904","10,536","156,930","5,827","12.7","0.5","1,074,974","10,915","87.3","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","28000","Mississippi","934,171","7,053","149,908","7,209","16.0","0.8","784,263","9,014","84.0","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","28000","Mississippi","941,359","6,998","152,392","7,194","16.2","0.7","788,967","8,932","83.8","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","28000","Mississippi","954,084","6,594","149,713","7,008","15.7","0.7","804,371","8,672","84.3","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","28000","Mississippi","980,049","6,097","158,764","7,199","16.2","0.7","821,285","8,533","83.8","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","28000","Mississippi","991,703","5,797","187,778","7,613","18.9","0.8","803,925","8,642","81.1","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","28000","Mississippi","1,004,919","5,800","228,785","8,345","22.8","0.8","776,134","9,154","77.2","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","28000","Mississippi","1,005,385","5,470","224,294","7,828","22.3","0.8","781,090","8,585","77.7","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","28000","Mississippi","1,007,830","5,915","233,202","8,162","23.1","0.8","774,628","8,975","76.9","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","28000","Mississippi","1,001,570","6,131","236,386","8,061","23.6","0.8","765,184","9,020","76.4","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","28000","Mississippi","978,654","7,612","225,611","8,928","23.1","0.9","753,043","10,482","76.9","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","28000","Mississippi","961,347","7,319","213,540","8,123","22.2","0.8","747,808","9,749","77.8","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","29000","Missouri","1,628,344","11,555","226,751","8,478","13.9","0.5","1,401,593","12,613","86.1","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","29000","Missouri","1,645,099","11,574","224,556","8,467","13.6","0.5","1,420,543","12,757","86.4","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","29000","Missouri","1,664,865","10,582","219,852","8,127","13.2","0.5","1,445,013","11,833","86.8","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","29000","Missouri","1,700,275","9,765","244,867","8,730","14.4","0.5","1,455,408","11,598","85.6","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","29000","Missouri","1,742,277","9,213","295,186","9,294","16.9","0.5","1,447,091","11,598","83.1","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","29000","Missouri","1,753,388","9,261","333,827","9,920","19.0","0.6","1,419,561","11,875","81.0","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","29000","Missouri","1,766,001","8,779","348,189","9,518","19.7","0.5","1,417,812","11,451","80.3","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","29000","Missouri","1,766,098","9,782","352,051","9,878","19.9","0.5","1,414,047","12,176","80.1","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","29000","Missouri","1,748,437","9,619","329,868","9,376","18.9","0.5","1,418,570","11,927","81.1","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","29000","Missouri","1,727,545","13,208","325,400","10,031","18.8","0.6","1,402,144","14,526","81.2","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","29000","Missouri","1,667,563","12,187","303,027","9,185","18.2","0.5","1,364,536","13,429","81.8","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","30000","Montana","274,499","3,680","31,019","2,437","11.3","0.9","243,480","4,024","88.7","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","30000","Montana","274,179","3,634","32,238","2,410","11.8","0.9","241,941","3,977","88.2","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","30000","Montana","274,592","3,462","32,036","2,415","11.7","0.9","242,556","3,829","88.3","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","30000","Montana","280,075","3,231","47,352","2,925","16.9","1.0","232,723","3,867","83.1","1.0"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","30000","Montana","289,970","3,036","59,395","3,186","20.5","1.1","230,575","3,883","79.5","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","30000","Montana","290,701","3,015","69,496","3,401","23.9","1.1","221,205","3,961","76.1","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","30000","Montana","292,638","2,881","76,834","3,406","26.3","1.1","215,805","3,812","73.7","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","30000","Montana","292,087","3,159","76,456","3,613","26.2","1.2","215,631","4,074","73.8","1.2"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","30000","Montana","289,146","3,211","73,080","3,593","25.3","1.2","216,066","4,099","74.7","1.2"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","30000","Montana","284,118","3,961","74,567","3,896","26.2","1.3","209,550","4,779","73.8","1.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","30000","Montana","278,150","3,680","67,914","3,517","24.4","1.2","210,235","4,405","75.6","1.2"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","31000","Nebraska","482,443","4,986","59,214","3,316","12.3","0.7","423,229","5,428","87.7","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","31000","Nebraska","489,263","4,988","60,521","3,391","12.4","0.7","428,742","5,464","87.6","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","31000","Nebraska","487,950","4,726","61,554","3,424","12.6","0.7","426,396","5,286","87.4","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","31000","Nebraska","495,967","4,388","60,445","3,353","12.2","0.7","435,522","5,028","87.8","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","31000","Nebraska","512,979","4,255","74,231","3,664","14.5","0.7","438,748","5,080","85.5","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","31000","Nebraska","509,433","4,245","84,495","3,880","16.6","0.7","424,938","5,139","83.4","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","31000","Nebraska","515,138","4,050","85,496","3,788","16.6","0.7","429,642","4,988","83.4","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","31000","Nebraska","510,387","4,408","86,112","3,915","16.9","0.7","424,275","5,219","83.1","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","31000","Nebraska","504,708","4,502","83,573","3,905","16.6","0.8","421,135","5,364","83.4","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","31000","Nebraska","492,827","5,749","84,022","4,247","17.0","0.8","408,805","6,369","83.0","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","31000","Nebraska","479,880","5,344","74,539","3,650","15.5","0.7","405,340","5,851","84.5","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","32000","Nevada","842,985","7,115","130,354","6,189","15.5","0.7","712,631","8,448","84.5","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","32000","Nevada","846,540","6,871","128,156","6,218","15.1","0.7","718,384","8,306","84.9","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","32000","Nevada","843,520","6,538","130,250","6,280","15.4","0.7","713,270","8,174","84.6","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","32000","Nevada","850,646","6,036","140,295","6,280","16.5","0.7","710,351","7,830","83.5","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","32000","Nevada","848,917","5,725","171,005","6,755","20.1","0.8","677,912","7,907","79.9","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","32000","Nevada","832,420","5,728","234,745","7,755","28.2","0.9","597,675","8,368","71.8","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","32000","Nevada","829,312","5,897","245,986","7,611","29.7","0.9","583,326","8,086","70.3","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","32000","Nevada","810,282","6,605","233,535","8,418","28.8","1.0","576,748","8,984","71.2","1.0"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","32000","Nevada","798,458","6,889","244,609","8,211","30.6","1.0","553,849","8,792","69.4","1.0"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","32000","Nevada","744,394","8,553","227,882","8,108","30.6","1.0","516,512","9,826","69.4","1.0"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","32000","Nevada","711,903","8,194","213,213","7,986","29.9","1.1","498,689","9,691","70.1","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","33000","New Hampshire","262,380","4,416","24,350","2,171","9.3","0.8","238,030","4,533","90.7","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","33000","New Hampshire","264,564","4,298","25,535","2,284","9.7","0.8","239,029","4,503","90.3","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","33000","New Hampshire","267,715","4,175","27,099","2,347","10.1","0.9","240,616","4,398","89.9","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","33000","New Hampshire","278,504","3,961","28,277","2,405","10.2","0.9","250,227","4,257","89.8","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","33000","New Hampshire","289,740","3,892","44,248","3,017","15.3","1.0","245,492","4,397","84.7","1.0"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","33000","New Hampshire","297,823","3,911","53,010","3,323","17.8","1.1","244,813","4,476","82.2","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","33000","New Hampshire","297,807","3,834","54,296","3,226","18.2","1.1","243,511","4,395","81.8","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","33000","New Hampshire","300,078","4,106","55,432","3,384","18.5","1.1","244,646","4,598","81.5","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","33000","New Hampshire","301,218","4,328","55,357","3,399","18.4","1.1","245,861","4,790","81.6","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","33000","New Hampshire","302,786","5,641","49,675","3,373","16.4","1.1","253,111","5,759","83.6","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","33000","New Hampshire","289,067","5,256","50,365","3,321","17.4","1.1","238,702","5,393","82.6","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","34000","New Jersey","1,753,077","13,527","227,911","9,284","13.0","0.5","1,525,166","14,592","87.0","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","34000","New Jersey","1,812,835","13,536","241,606","9,260","13.3","0.5","1,571,229","14,617","86.7","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","34000","New Jersey","1,835,956","12,584","240,024","9,007","13.1","0.5","1,595,932","13,871","86.9","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","34000","New Jersey","1,892,521","11,827","264,659","9,371","14.0","0.5","1,627,862","13,409","86.0","0.5"
