"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","19000","Iowa","265,211","5,027","46,859","3,089","17.7","1.1","218,352","5,020","82.3","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","19000","Iowa","268,637","4,904","50,894","3,086","18.9","1.1","217,744","4,908","81.1","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","19000","Iowa","270,784","5,369","53,760","3,287","19.9","1.1","217,023","5,292","80.1","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","19000","Iowa","264,278","5,237","55,066","3,238","20.8","1.2","209,211","5,134","79.2","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","19000","Iowa","245,316","6,917","49,156","3,362","20.0","1.3","196,160","6,457","80.0","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","19000","Iowa","235,647","6,330","48,281","3,076","20.5","1.2","187,366","5,855","79.5","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","20000","Kansas","236,260","5,353","43,649","3,054","18.5","1.2","192,611","5,127","81.5","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","20000","Kansas","241,046","5,361","45,495","3,089","18.9","1.2","195,551","5,194","81.1","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","20000","Kansas","249,625","5,238","47,788","3,171","19.1","1.2","201,837","5,154","80.9","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","20000","Kansas","262,224","5,043","49,940","3,179","19.0","1.2","212,284","5,046","81.0","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","20000","Kansas","275,955","5,155","60,712","3,591","22.0","1.2","215,243","5,184","78.0","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","20000","Kansas","281,466","5,251","74,181","3,889","26.4","1.3","207,285","5,190","73.6","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","20000","Kansas","288,485","5,123","78,104","3,881","27.1","1.2","210,381","5,109","72.9","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","20000","Kansas","284,412","5,524","79,050","3,991","27.8","1.3","205,362","5,340","72.2","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","20000","Kansas","282,763","5,681","83,730","4,168","29.6","1.3","199,033","5,401","70.4","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","20000","Kansas","258,243","7,240","71,917","4,204","27.8","1.5","186,326","6,557","72.2","1.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","20000","Kansas","228,192","6,375","61,723","3,628","27.0","1.4","166,469","5,706","73.0","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","21000","Kentucky","481,820","8,833","42,129","3,349","8.7","0.7","439,691","8,653","91.3","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","21000","Kentucky","491,326","8,923","42,824","3,442","8.7","0.7","448,502","8,786","91.3","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","21000","Kentucky","509,213","8,350","42,461","3,382","8.3","0.6","466,752","8,246","91.7","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","21000","Kentucky","524,151","7,995","50,511","3,729","9.6","0.7","473,640","7,976","90.4","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","21000","Kentucky","549,323","7,800","78,702","4,745","14.3","0.8","470,621","8,034","85.7","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","21000","Kentucky","554,235","7,971","156,468","6,715","28.2","1.1","397,767","8,303","71.8","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","21000","Kentucky","555,617","7,639","153,157","6,317","27.6","1.1","402,459","7,939","72.4","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","21000","Kentucky","560,802","8,591","162,226","6,935","28.9","1.1","398,576","8,625","71.1","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","21000","Kentucky","547,351","8,525","155,680","6,550","28.4","1.1","391,672","8,454","71.6","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","21000","Kentucky","516,598","11,653","150,902","7,200","29.2","1.2","365,697","10,652","70.8","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","21000","Kentucky","490,124","10,644","126,217","6,306","25.8","1.2","363,908","9,827","74.2","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","22000","Louisiana","570,641","9,496","63,164","4,425","11.1","0.7","507,477","9,319","88.9","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","22000","Louisiana","587,072","9,401","72,204","4,857","12.3","0.8","514,868","9,318","87.7","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","22000","Louisiana","596,410","8,965","101,496","5,704","17.0","0.9","494,914","9,054","83.0","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","22000","Louisiana","606,653","8,462","127,745","6,430","21.1","1.0","478,908","8,838","78.9","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","22000","Louisiana","622,042","8,299","159,334","6,797","25.6","1.0","462,708","8,757","74.4","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","22000","Louisiana","628,867","8,374","184,479","7,348","29.3","1.1","444,388","8,856","70.7","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","22000","Louisiana","640,581","8,056","189,401","7,045","29.6","1.0","451,180","8,471","70.4","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","22000","Louisiana","643,244","8,806","196,995","7,503","30.6","1.1","446,250","9,027","69.4","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","22000","Louisiana","609,951","8,893","189,661","7,168","31.1","1.1","420,290","8,793","68.9","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","22000","Louisiana","570,914","11,742","180,359","7,827","31.6","1.2","390,554","10,717","68.4","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","22000","Louisiana","549,220","10,612","167,467","7,051","30.5","1.1","381,753","9,730","69.5","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","23000","Maine","100,228","3,294","16,509","1,685","16.5","1.6","83,719","3,134","83.5","1.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","23000","Maine","102,979","3,327","16,793","1,729","16.3","1.6","86,186","3,192","83.7","1.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","23000","Maine","109,303","3,275","16,532","1,700","15.1","1.5","92,771","3,174","84.9","1.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","23000","Maine","118,043","3,181","19,114","1,835","16.2","1.5","98,929","3,144","83.8","1.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","23000","Maine","123,250","3,181","23,786","1,952","19.3","1.5","99,464","3,117","80.7","1.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","23000","Maine","127,383","3,316","24,876","2,086","19.5","1.5","102,507","3,284","80.5","1.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","23000","Maine","130,599","3,220","22,018","1,869","16.9","1.4","108,581","3,200","83.1","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","23000","Maine","128,923","3,421","24,511","1,962","19.0","1.4","104,412","3,300","81.0","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","23000","Maine","121,308","3,403","20,897","1,788","17.2","1.4","100,411","3,278","82.8","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","23000","Maine","117,599","4,361","21,235","2,007","18.1","1.6","96,364","4,053","81.9","1.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","23000","Maine","114,092","4,023","19,867","1,813","17.4","1.5","94,224","3,745","82.6","1.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","24000","Maryland","378,662","8,076","43,732","3,328","11.5","0.8","334,930","7,789","88.5","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","24000","Maryland","389,530","8,017","46,252","3,384","11.9","0.8","343,278","7,716","88.1","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","24000","Maryland","398,027","7,833","46,610","3,359","11.7","0.8","351,417","7,558","88.3","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","24000","Maryland","417,200","7,543","53,163","3,603","12.7","0.8","364,037","7,325","87.3","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","24000","Maryland","429,293","7,597","65,116","3,914","15.2","0.9","364,177","7,427","84.8","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","24000","Maryland","427,388","7,738","82,794","4,528","19.4","1.0","344,594","7,513","80.6","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","24000","Maryland","434,832","7,756","88,493","4,541","20.4","1.0","346,339","7,451","79.6","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","24000","Maryland","430,450","8,644","91,827","4,995","21.3","1.1","338,623","8,207","78.7","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","24000","Maryland","414,697","8,692","92,388","4,980","22.3","1.1","322,309","8,102","77.7","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","24000","Maryland","385,563","11,274","90,890","5,399","23.6","1.3","294,673","10,071","76.4","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","24000","Maryland","349,388","9,991","90,143","5,158","25.8","1.3","259,245","8,820","74.2","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","25000","Massachusetts","429,616","8,524","20,934","2,178","4.9","0.5","408,682","8,371","95.1","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","25000","Massachusetts","445,343","8,521","22,082","2,227","5.0","0.5","423,261","8,383","95.0","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","25000","Massachusetts","451,546","8,112","18,511","1,894","4.1","0.4","433,035","7,984","95.9","0.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","25000","Massachusetts","487,631","7,990","23,571","2,275","4.8","0.5","464,060","7,896","95.2","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","25000","Massachusetts","504,386","7,879","28,905","2,575","5.7","0.5","475,481","7,828","94.3","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","25000","Massachusetts","510,612","8,235","35,430","2,981","6.9","0.6","475,182","8,194","93.1","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","25000","Massachusetts","511,963","8,162","33,661","2,725","6.6","0.5","478,302","8,115","93.4","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","25000","Massachusetts","510,984","8,979","40,305","3,203","7.9","0.6","470,679","8,867","92.1","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","25000","Massachusetts","487,001","8,736","40,134","3,186","8.2","0.6","446,867","8,605","91.8","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","25000","Massachusetts","427,848","10,908","34,113","3,012","8.0","0.7","393,735","10,488","92.0","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","25000","Massachusetts","405,044","9,936","29,989","2,693","7.4","0.6","375,055","9,561","92.6","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","26000","Michigan","928,703","12,495","77,688","4,680","8.4","0.5","851,015","12,223","91.6","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","26000","Michigan","957,335","12,843","75,708","4,638","7.9","0.5","881,627","12,544","92.1","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","26000","Michigan","997,955","12,199","88,437","4,980","8.9","0.5","909,518","11,996","91.1","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","26000","Michigan","1,052,370","11,442","105,363","5,504","10.0","0.5","947,007","11,408","90.0","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","26000","Michigan","1,090,830","11,253","166,678","6,856","15.3","0.6","924,152","11,497","84.7","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","26000","Michigan","1,121,791","11,700","227,189","8,266","20.3","0.7","894,602","12,112","79.7","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","26000","Michigan","1,138,490","10,976","240,907","7,943","21.2","0.7","897,583","11,384","78.8","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","26000","Michigan","1,128,803","12,286","241,731","8,293","21.4","0.7","887,073","12,348","78.6","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","26000","Michigan","1,112,821","12,153","242,110","8,116","21.8","0.7","870,711","12,213","78.2","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","26000","Michigan","1,031,983","16,588","224,925","8,550","21.8","0.8","807,058","15,398","78.2","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","26000","Michigan","938,085","14,777","202,595","7,507","21.6","0.7","735,490","13,642","78.4","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","27000","Minnesota","358,930","6,724","29,807","2,246","8.3","0.6","329,123","6,520","91.7","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","27000","Minnesota","361,556","6,892","30,315","2,279","8.4","0.6","331,241","6,698","91.6","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","27000","Minnesota","377,958","6,618","32,219","2,448","8.5","0.6","345,739","6,467","91.5","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","27000","Minnesota","398,633","6,263","34,522","2,431","8.7","0.6","364,111","6,123","91.3","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","27000","Minnesota","415,567","6,300","48,931","2,984","11.8","0.7","366,636","6,210","88.2","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","27000","Minnesota","423,974","6,550","71,121","3,780","16.8","0.8","352,853","6,464","83.2","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","27000","Minnesota","428,736","6,262","68,088","3,503","15.9","0.8","360,648","6,209","84.1","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","27000","Minnesota","430,427","6,873","75,658","3,771","17.6","0.8","354,768","6,655","82.4","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","27000","Minnesota","420,650","6,830","78,320","3,943","18.6","0.9","342,331","6,658","81.4","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","27000","Minnesota","378,695","8,896","72,650","4,009","19.2","1.0","306,045","8,160","80.8","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","27000","Minnesota","342,223","7,862","68,398","3,743","20.0","1.0","273,825","7,197","80.0","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","28000","Mississippi","394,576","7,342","85,437","5,318","21.7","1.3","309,139","7,489","78.3","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","28000","Mississippi","403,024","7,159","82,640","5,069","20.5","1.2","320,384","7,263","79.5","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","28000","Mississippi","418,009","6,954","86,073","5,125","20.6","1.2","331,936","7,216","79.4","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","28000","Mississippi","443,139","6,607","92,277","5,225","20.8","1.1","350,862","7,099","79.2","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","28000","Mississippi","449,739","6,539","107,436","5,556","23.9","1.2","342,303","7,113","76.1","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","28000","Mississippi","470,003","6,640","135,350","6,197","28.8","1.2","334,653","7,351","71.2","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","28000","Mississippi","475,323","6,372","134,567","5,900","28.3","1.2","340,755","6,936","71.7","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","28000","Mississippi","470,144","6,909","140,906","6,202","30.0","1.2","329,238","7,335","70.0","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","28000","Mississippi","464,792","7,213","140,057","6,114","30.1","1.2","324,735","7,366","69.9","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","28000","Mississippi","429,960","9,398","127,014","6,653","29.5","1.4","302,947","8,983","70.5","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","28000","Mississippi","414,355","8,618","117,908","5,937","28.5","1.3","296,447","8,204","71.5","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","29000","Missouri","551,081","9,639","104,423","5,616","18.9","1.0","446,658","9,233","81.1","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","29000","Missouri","570,207","9,808","109,479","5,796","19.2","1.0","460,728","9,444","80.8","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","29000","Missouri","588,165","9,317","110,717","5,683","18.8","0.9","477,448","9,053","81.2","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","29000","Missouri","614,271","8,758","132,806","6,317","21.6","1.0","481,465","8,907","78.4","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","29000","Missouri","644,622","8,794","156,965","6,666","24.3","1.0","487,657","8,967","75.7","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","29000","Missouri","654,647","8,983","174,116","7,051","26.6","1.0","480,531","9,154","73.4","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","29000","Missouri","666,572","8,598","182,490","6,770","27.4","0.9","484,081","8,750","72.6","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","29000","Missouri","668,199","9,600","187,964","7,223","28.1","1.0","480,235","9,431","71.9","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","29000","Missouri","633,430","9,266","170,301","6,584","26.9","1.0","463,129","9,047","73.1","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","29000","Missouri","616,526","12,836","169,019","7,455","27.4","1.1","447,507","11,553","72.6","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","29000","Missouri","556,239","11,247","149,580","6,343","26.9","1.0","406,659","10,127","73.1","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","30000","Montana","92,250","3,054","12,555","1,382","13.6","1.4","79,695","2,932","86.4","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","30000","Montana","92,669","3,000","12,751","1,365","13.8","1.4","79,918","2,891","86.2","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","30000","Montana","95,477","2,951","14,249","1,449","14.9","1.4","81,228","2,840","85.1","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","30000","Montana","99,423","2,860","22,657","1,860","22.8","1.7","76,766","2,795","77.2","1.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","30000","Montana","107,611","2,919","29,364","2,129","27.3","1.8","78,247","2,879","72.7","1.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","30000","Montana","107,315","2,922","32,373","2,198","30.2","1.9","74,942","2,838","69.8","1.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","30000","Montana","108,847","2,838","38,062","2,292","35.0","1.9","70,785","2,699","65.0","1.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","30000","Montana","105,448","3,081","37,264","2,397","35.3","2.0","68,185","2,866","64.7","2.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","30000","Montana","103,928","3,101","36,132","2,376","34.8","2.0","67,796","2,856","65.2","2.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","30000","Montana","101,605","3,833","35,269","2,587","34.7","2.2","66,336","3,409","65.3","2.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","30000","Montana","92,701","3,386","31,371","2,252","33.8","2.1","61,330","2,994","66.2","2.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","31000","Nebraska","148,101","3,828","25,699","2,047","17.4","1.3","122,402","3,675","82.6","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","31000","Nebraska","149,246","3,814","27,207","2,148","18.2","1.3","122,039","3,671","81.8","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","31000","Nebraska","152,267","3,714","28,729","2,197","18.9","1.4","123,538","3,616","81.1","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","31000","Nebraska","157,856","3,574","30,038","2,237","19.0","1.3","127,818","3,535","81.0","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","31000","Nebraska","168,377","3,687","36,339","2,426","21.6","1.4","132,038","3,640","78.4","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","31000","Nebraska","171,364","3,762","41,717","2,572","24.3","1.4","129,647","3,698","75.7","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","31000","Nebraska","173,437","3,688","43,643","2,580","25.2","1.4","129,794","3,607","74.8","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","31000","Nebraska","174,843","3,968","43,815","2,665","25.1","1.4","131,028","3,819","74.9","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","31000","Nebraska","165,577","3,962","41,170","2,591","24.9","1.4","124,407","3,823","75.1","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","31000","Nebraska","156,817","4,993","41,371","2,884","26.4","1.7","115,446","4,570","73.6","1.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","31000","Nebraska","133,973","4,267","33,867","2,280","25.3","1.5","100,106","3,853","74.7","1.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","32000","Nevada","279,570","6,262","52,773","3,679","18.9","1.2","226,797","5,949","81.1","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","32000","Nevada","285,680","6,222","55,203","3,827","19.3","1.2","230,477","6,001","80.7","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","32000","Nevada","300,533","6,150","60,116","3,941","20.0","1.2","240,417","5,981","80.0","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","32000","Nevada","306,181","5,800","67,293","4,067","22.0","1.2","238,888","5,743","78.0","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","32000","Nevada","311,740","5,799","80,495","4,376","25.8","1.3","231,245","5,738","74.2","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","32000","Nevada","308,103","5,841","112,888","5,083","36.6","1.5","195,215","5,660","63.4","1.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","32000","Nevada","309,304","5,783","118,618","4,973","38.4","1.4","190,686","5,431","61.6","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","32000","Nevada","295,157","6,413","111,953","5,312","37.9","1.6","183,203","5,950","62.1","1.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","32000","Nevada","283,516","6,506","114,649","5,289","40.4","1.6","168,867","5,722","59.6","1.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","32000","Nevada","258,585","8,210","104,921","5,647","40.6","1.8","153,664","6,737","59.4","1.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","32000","Nevada","229,133","7,309","94,954","5,292","41.4","1.9","134,178","6,012","58.6","1.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","33000","New Hampshire","68,417","2,715","7,312","972","10.7","1.4","61,105","2,595","89.3","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","33000","New Hampshire","71,246","2,739","8,282","1,076","11.6","1.4","62,964","2,642","88.4","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","33000","New Hampshire","73,310","2,702","9,028","1,155","12.3","1.5","64,282","2,619","87.7","1.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","33000","New Hampshire","76,944","2,675","10,054","1,220","13.1","1.5","66,890","2,589","86.9","1.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","33000","New Hampshire","82,295","2,762","17,407","1,725","21.2","2.0","64,888","2,684","78.8","2.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","33000","New Hampshire","84,680","2,876","21,179","1,908","25.0","2.1","63,501","2,744","75.0","2.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","33000","New Hampshire","87,181","2,873","21,937","1,890","25.2","2.0","65,244","2,736","74.8","2.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","33000","New Hampshire","85,577","3,022","23,350","2,037","27.3","2.1","62,227","2,821","72.7","2.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","33000","New Hampshire","83,115","3,011","21,886","1,967","26.3","2.1","61,229","2,801","73.7","2.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","33000","New Hampshire","78,869","3,752","18,739","1,950","23.8","2.2","60,131","3,351","76.2","2.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","33000","New Hampshire","72,951","3,411","18,130","1,794","24.9","2.2","54,821","2,994","75.1","2.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","34000","New Jersey","572,794","10,080","90,091","5,729","15.7","0.9","482,703","9,818","84.3","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","34000","New Jersey","601,049","10,267","100,204","5,904","16.7","0.9","500,845","10,026","83.3","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","34000","New Jersey","625,601","9,931","104,082","5,869","16.6","0.9","521,519","9,778","83.4","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","34000","New Jersey","651,241","9,528","114,090","5,957","17.5","0.9","537,151","9,503","82.5","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","34000","New Jersey","664,484","9,390","153,477","6,629","23.1","0.9","511,007","9,411","76.9","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","34000","New Jersey","671,254","9,746","188,026","7,516","28.0","1.0","483,228","9,696","72.0","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","34000","New Jersey","665,237","9,413","174,784","6,924","26.3","1.0","490,454","9,301","73.7","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","34000","New Jersey","656,255","10,302","178,804","7,303","27.2","1.0","477,451","9,938","72.8","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","34000","New Jersey","633,628","10,451","168,200","7,114","26.5","1.0","465,429","9,979","73.5","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","34000","New Jersey","564,282","13,251","153,161","7,380","27.1","1.2","411,121","11,751","72.9","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","34000","New Jersey","532,645","11,987","145,017","6,777","27.2","1.1","387,628","10,657","72.8","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","35000","New Mexico","255,011","5,494","37,397","3,139","14.7","1.2","217,614","5,482","85.3","1.2"
