"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","19000","Iowa","4,858","473","1,401","330","28.8","6.1","3,457","445","71.2","6.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","19000","Iowa","4,626","455","1,174","286","25.4","5.6","3,452","424","74.6","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","19000","Iowa","4,709","453","1,300","306","27.6","5.9","3,409","428","72.4","5.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","19000","Iowa","4,652","455","1,394","305","30.0","5.8","3,258","417","70.0","5.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","19000","Iowa","4,274","438","1,302","282","30.5","5.8","2,972","390","69.5","5.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","19000","Iowa","4,315","433","1,685","312","39.0","6.0","2,630","369","61.0","6.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","19000","Iowa","3,971","403","1,581","298","39.8","6.3","2,390","346","60.2","6.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","19000","Iowa","3,989","403","1,691","301","42.4","6.2","2,298","339","57.6","6.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","19000","Iowa","3,519","375","1,629","296","46.3","6.7","1,891","309","53.7","6.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","19000","Iowa","2,980","352","1,248","262","41.9","7.2","1,732","296","58.1","7.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","19000","Iowa","2,695","319","1,060","218","39.3","6.6","1,635","262","60.7","6.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","20000","Kansas","8,390","759","3,616","645","43.1","6.6","4,774","699","56.9","6.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","20000","Kansas","8,461","734","3,719","617","44.0","6.2","4,742","665","56.0","6.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","20000","Kansas","8,408","719","3,726","612","44.3","6.1","4,682","650","55.7","6.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","20000","Kansas","8,288","715","3,702","606","44.7","6.2","4,586","642","55.3","6.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","20000","Kansas","8,669","712","4,272","618","49.3","5.8","4,397","619","50.7","5.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","20000","Kansas","8,824","723","4,711","623","53.4","5.5","4,113","590","46.6","5.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","20000","Kansas","8,763","694","4,750","610","54.2","5.5","4,013","572","45.8","5.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","20000","Kansas","8,398","713","4,337","601","51.6","5.6","4,061","585","48.4","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","20000","Kansas","7,645","695","3,970","580","51.9","5.9","3,676","557","48.1","5.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","20000","Kansas","6,781","681","3,767","570","55.6","6.2","3,014","517","44.4","6.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","20000","Kansas","5,253","588","2,545","437","48.5","6.2","2,708","442","51.5","6.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","21000","Kentucky","4,617","492","1,444","363","31.3","7.1","3,173","468","68.7","7.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","21000","Kentucky","4,525","454","1,417","332","31.3","6.6","3,108","429","68.7","6.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","21000","Kentucky","4,199","423","1,282","303","30.5","6.5","2,917","400","69.5","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","21000","Kentucky","4,212","433","1,278","302","30.3","6.4","2,934","401","69.7","6.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","21000","Kentucky","4,325","425","1,815","335","42.0","6.5","2,510","372","58.0","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","21000","Kentucky","4,229","413","2,446","356","57.8","6.2","1,783","314","42.2","6.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","21000","Kentucky","3,874","378","2,112","327","54.5","6.5","1,762","303","45.5","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","21000","Kentucky","3,805","370","2,120","323","55.7","6.5","1,685","296","44.3","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","21000","Kentucky","3,336","344","1,853","302","55.6","6.9","1,483","275","44.4","6.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","21000","Kentucky","3,135","349","1,763","300","56.2","7.1","1,372","267","43.8","7.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","21000","Kentucky","2,667","299","1,347","245","50.5","7.2","1,320","242","49.5","7.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","22000","Louisiana","7,323","646","3,013","571","41.1","6.8","4,310","624","58.9","6.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","22000","Louisiana","7,164","643","3,071","548","42.9","6.6","4,093","594","57.1","6.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","22000","Louisiana","7,127","637","3,654","585","51.3","6.8","3,473","573","48.7","6.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","22000","Louisiana","6,777","626","3,134","531","46.2","6.5","3,643","555","53.8","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","22000","Louisiana","6,545","593","3,617","513","55.3","6.0","2,928","470","44.7","6.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","22000","Louisiana","6,369","596","3,947","518","62.0","5.6","2,422","422","38.0","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","22000","Louisiana","6,542","584","3,875","522","59.2","5.9","2,668","453","40.8","5.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","22000","Louisiana","6,296","576","3,955","510","62.8","5.6","2,341","414","37.2","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","22000","Louisiana","5,632","541","3,472","476","61.7","6.0","2,160","396","38.3","6.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","22000","Louisiana","5,091","506","3,136","449","61.6","6.4","1,955","378","38.4","6.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","22000","Louisiana","4,574","467","2,735","409","59.8","6.5","1,840","351","40.2","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","23000","Maine","694","90","264","69","38.0","8.6","430","81","62.0","8.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","23000","Maine","717","88","268","66","37.4","7.9","449","79","62.6","7.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","23000","Maine","673","83","262","61","38.9","7.7","411","73","61.1","7.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","23000","Maine","701","89","252","61","35.9","7.3","449","77","64.1","7.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","23000","Maine","681","84","270","57","39.6","6.8","411","69","60.4","6.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","23000","Maine","679","83","311","59","45.8","6.8","368","64","54.2","6.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","23000","Maine","673","81","275","57","40.8","6.9","398","67","59.2","6.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","23000","Maine","641","75","286","56","44.7","7.0","355","61","55.3","7.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","23000","Maine","554","65","226","48","40.8","7.3","328","56","59.2","7.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","23000","Maine","631","72","251","55","39.8","7.4","380","64","60.2","7.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","23000","Maine","562","68","215","51","38.3","7.7","347","60","61.7","7.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","24000","Maryland","13,018","1,185","4,516","882","34.7","5.9","8,502","1,089","65.3","5.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","24000","Maryland","12,463","1,115","4,434","848","35.6","6.0","8,029","1,027","64.4","6.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","24000","Maryland","11,983","1,065","3,766","770","31.4","5.7","8,217","997","68.6","5.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","24000","Maryland","12,719","1,101","4,295","782","33.8","5.4","8,424","994","66.2","5.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","24000","Maryland","12,180","1,045","4,938","797","40.5","5.5","7,242","913","59.5","5.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","24000","Maryland","11,764","1,069","5,599","832","47.6","5.6","6,165","860","52.4","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","24000","Maryland","11,641","1,031","5,954","855","51.1","5.7","5,687","836","48.9","5.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","24000","Maryland","11,394","1,081","5,688","847","49.9","5.7","5,706","845","50.1","5.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","24000","Maryland","10,006","1,050","5,271","820","52.7","5.9","4,734","769","47.3","5.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","24000","Maryland","8,850","1,016","4,928","803","55.7","6.4","3,921","718","44.3","6.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","24000","Maryland","7,952","906","4,486","707","56.4","6.1","3,466","621","43.6","6.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","25000","Massachusetts","31,701","1,857","2,494","606","7.9","1.9","29,207","1,805","92.1","1.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","25000","Massachusetts","32,049","1,802","2,700","623","8.4","1.9","29,349","1,756","91.6","1.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","25000","Massachusetts","32,201","1,660","2,506","572","7.8","1.7","29,695","1,629","92.2","1.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","25000","Massachusetts","32,119","1,641","2,705","601","8.4","1.8","29,414","1,607","91.6","1.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","25000","Massachusetts","33,847","1,524","3,450","674","10.2","1.9","30,397","1,512","89.8","1.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","25000","Massachusetts","32,143","1,559","3,970","753","12.4","2.3","28,173","1,548","87.6","2.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","25000","Massachusetts","31,562","1,500","3,353","630","10.6","1.9","28,209","1,473","89.4","1.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","25000","Massachusetts","30,420","1,592","3,930","730","12.9","2.3","26,490","1,561","87.1","2.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","25000","Massachusetts","27,349","1,597","4,163","793","15.2","2.8","23,186","1,549","84.8","2.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","25000","Massachusetts","21,041","1,609","3,035","645","14.4","2.8","18,006","1,498","85.6","2.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","25000","Massachusetts","18,984","1,495","2,045","431","10.8","2.1","16,939","1,398","89.2","2.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","26000","Michigan","14,670","1,084","3,075","644","21.0","4.1","11,595","1,042","79.0","4.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","26000","Michigan","14,196","1,036","3,289","668","23.2","4.4","10,907","999","76.8","4.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","26000","Michigan","14,946","1,031","3,805","729","25.5","4.5","11,141","1,018","74.5","4.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","26000","Michigan","15,186","1,028","4,167","750","27.4","4.6","11,019","1,014","72.6","4.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","26000","Michigan","15,030","973","5,400","813","35.9","4.9","9,630","955","64.1","4.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","26000","Michigan","15,346","988","6,007","825","39.1","4.7","9,339","939","60.9","4.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","26000","Michigan","15,294","952","5,643","769","36.9","4.5","9,651","908","63.1","4.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","26000","Michigan","13,782","974","5,699","778","41.4","4.8","8,083","881","58.6","4.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","26000","Michigan","12,529","936","5,514","786","44.0","5.3","7,016","848","56.0","5.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","26000","Michigan","12,110","1,049","5,277","791","43.6","5.3","6,833","873","56.4","5.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","26000","Michigan","10,178","953","4,467","696","43.9","5.4","5,711","769","56.1","5.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","27000","Minnesota","6,814","646","1,952","440","28.6","5.8","4,862","602","71.4","5.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","27000","Minnesota","6,862","650","2,028","450","29.6","5.9","4,834","605","70.4","5.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","27000","Minnesota","6,941","626","1,928","432","27.8","5.6","5,013","594","72.2","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","27000","Minnesota","7,041","645","2,076","450","29.5","5.7","4,965","598","70.5","5.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","27000","Minnesota","6,913","627","2,504","460","36.2","5.7","4,409","555","63.8","5.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","27000","Minnesota","6,959","623","2,794","468","40.1","5.6","4,165","539","59.9","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","27000","Minnesota","6,538","575","2,408","427","36.8","5.6","4,130","515","63.2","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","27000","Minnesota","6,659","598","2,848","466","42.8","5.9","3,811","521","57.2","5.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","27000","Minnesota","5,688","556","2,352","423","41.4","6.2","3,336","476","58.6","6.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","27000","Minnesota","4,926","543","2,183","407","44.3","6.6","2,742","443","55.7","6.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","27000","Minnesota","4,161","479","1,784","341","42.9","6.5","2,378","383","57.1","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","28000","Mississippi","2,666","304","1,368","268","51.3","8.1","1,298","259","48.7","8.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","28000","Mississippi","2,748","291","1,497","265","54.5","7.7","1,251","249","45.5","7.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","28000","Mississippi","2,718","276","1,422","256","52.3","7.7","1,296","245","47.7","7.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","28000","Mississippi","2,775","288","1,603","259","57.8","7.1","1,172","230","42.2","7.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","28000","Mississippi","2,709","287","1,545","245","57.0","6.6","1,164","216","43.0","6.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","28000","Mississippi","2,642","274","1,579","235","59.8","6.2","1,063","197","40.2","6.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","28000","Mississippi","2,563","258","1,573","229","61.4","6.4","990","192","38.6","6.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","28000","Mississippi","2,422","248","1,501","219","62.0","6.4","921","182","38.0","6.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","28000","Mississippi","2,228","228","1,398","205","62.8","6.5","830","168","37.2","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","28000","Mississippi","2,139","229","1,328","211","62.1","7.2","811","175","37.9","7.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","28000","Mississippi","1,903","208","1,177","182","61.9","6.8","725","151","38.1","6.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","29000","Missouri","6,710","648","2,870","543","42.8","6.9","3,840","586","57.2","6.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","29000","Missouri","6,932","642","3,213","556","46.4","6.7","3,719","578","53.6","6.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","29000","Missouri","7,174","628","3,183","537","44.4","6.4","3,991","575","55.6","6.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","29000","Missouri","6,906","631","2,954","504","42.8","6.1","3,952","549","57.2","6.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","29000","Missouri","7,162","622","3,524","533","49.2","6.1","3,638","535","50.8","6.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","29000","Missouri","6,918","619","3,652","528","52.8","5.9","3,266","500","47.2","5.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","29000","Missouri","6,654","583","3,564","498","53.6","5.8","3,090","470","46.4","5.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","29000","Missouri","6,461","586","3,729","510","57.7","5.9","2,732","453","42.3","5.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","29000","Missouri","6,013","560","2,983","472","49.6","6.3","3,030","468","50.4","6.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","29000","Missouri","5,658","596","3,082","513","54.5","7.0","2,576","478","45.5","7.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","29000","Missouri","4,689","506","2,567","408","54.7","6.4","2,122","378","45.3","6.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","30000","Montana","1,126","143","377","100","33.5","7.8","749","130","66.5","7.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","30000","Montana","1,128","135","400","98","35.5","7.6","728","122","64.5","7.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","30000","Montana","1,140","132","427","98","37.5","7.4","713","118","62.5","7.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","30000","Montana","1,105","130","543","107","49.1","7.7","562","107","50.9","7.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","30000","Montana","1,166","134","600","106","51.5","6.9","566","103","48.5","6.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","30000","Montana","1,111","126","638","103","57.4","6.6","473","91","42.6","6.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","30000","Montana","1,121","122","668","105","59.6","6.7","453","90","40.4","6.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","30000","Montana","1,077","118","629","99","58.5","6.6","447","87","41.5","6.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","30000","Montana","949","108","571","94","60.2","7.2","378","81","39.8","7.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","30000","Montana","1,053","117","624","104","59.2","7.3","429","90","40.8","7.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","30000","Montana","878","103","571","91","65.1","7.0","307","71","34.9","7.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","31000","Nebraska","4,971","497","1,906","402","38.3","7.0","3,065","463","61.7","7.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","31000","Nebraska","5,056","489","2,269","406","44.9","6.7","2,787","431","55.1","6.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","31000","Nebraska","4,821","466","1,957","371","40.6","6.6","2,864","421","59.4","6.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","31000","Nebraska","4,833","464","1,870","363","38.7","6.5","2,963","422","61.3","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","31000","Nebraska","4,889","451","2,236","364","45.7","6.1","2,653","385","54.3","6.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","31000","Nebraska","4,940","461","2,383","376","48.2","6.1","2,557","385","51.8","6.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","31000","Nebraska","4,685","437","2,226","352","47.5","6.1","2,460","367","52.5","6.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","31000","Nebraska","4,556","436","2,302","361","50.5","6.2","2,254","356","49.5","6.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","31000","Nebraska","4,208","417","2,188","347","52.0","6.4","2,020","333","48.0","6.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","31000","Nebraska","3,353","379","1,711","307","51.0","7.0","1,642","298","49.0","7.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","31000","Nebraska","3,007","345","1,498","268","49.8","6.8","1,509","266","50.2","6.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","32000","Nevada","26,458","1,730","10,340","1,502","39.1","5.0","16,118","1,697","60.9","5.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","32000","Nevada","26,367","1,711","9,847","1,464","37.3","5.0","16,520","1,691","62.7","5.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","32000","Nevada","27,441","1,659","11,605","1,524","42.3","4.9","15,836","1,660","57.7","4.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","32000","Nevada","26,879","1,603","10,926","1,424","40.6","4.7","15,953","1,580","59.4","4.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","32000","Nevada","26,545","1,508","12,222","1,429","46.0","4.7","14,323","1,480","54.0","4.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","32000","Nevada","24,978","1,504","14,094","1,440","56.4","4.6","10,884","1,323","43.6","4.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","32000","Nevada","23,988","1,455","14,729","1,379","61.4","4.4","9,259","1,191","38.6","4.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","32000","Nevada","22,270","1,556","12,684","1,397","57.0","4.8","9,586","1,264","43.0","4.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","32000","Nevada","19,495","1,539","11,337","1,345","58.2","5.1","8,158","1,182","41.8","5.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","32000","Nevada","17,687","1,627","10,546","1,347","59.6","5.2","7,141","1,123","40.4","5.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","32000","Nevada","15,184","1,502","8,202","1,153","54.0","5.3","6,982","1,052","46.0","5.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","33000","New Hampshire","1,298","178","369","110","28.4","7.4","929","158","71.6","7.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","33000","New Hampshire","1,244","168","377","105","30.3","7.3","867","147","69.7","7.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","33000","New Hampshire","1,173","156","363","98","30.9","7.2","810","136","69.1","7.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","33000","New Hampshire","1,210","161","385","98","31.8","6.8","825","137","68.2","6.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","33000","New Hampshire","1,285","168","532","115","41.4","7.0","753","133","58.6","7.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","33000","New Hampshire","1,256","167","599","119","47.7","7.0","657","123","52.3","7.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","33000","New Hampshire","1,201","160","590","115","49.1","7.0","611","117","50.9","7.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","33000","New Hampshire","1,182","152","570","112","48.2","7.1","612","115","51.8","7.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","33000","New Hampshire","1,092","139","523","108","47.9","7.7","569","111","52.1","7.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","33000","New Hampshire","1,083","139","501","107","46.3","7.8","582","113","53.7","7.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","33000","New Hampshire","840","114","382","85","45.5","8.0","457","91","54.5","8.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","34000","New Jersey","58,601","2,837","15,483","2,157","26.4","3.4","43,118","2,893","73.6","3.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","34000","New Jersey","59,185","2,848","18,164","2,248","30.7","3.5","41,021","2,849","69.3","3.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","34000","New Jersey","60,480","2,674","17,265","2,153","28.5","3.3","43,215","2,767","71.5","3.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","34000","New Jersey","61,543","2,625","18,781","2,251","30.5","3.4","42,762","2,769","69.5","3.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","34000","New Jersey","62,657","2,470","23,887","2,342","38.1","3.4","38,770","2,612","61.9","3.4"
