"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","18000","Indiana","80,530","2,923","19,826","2,163","24.6","2.5","60,704","3,008","75.4","2.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","18000","Indiana","81,054","2,997","26,482","2,585","32.7","2.9","54,572","3,121","67.3","2.9"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","18000","Indiana","81,328","3,066","27,032","2,492","33.2","2.8","54,296","3,056","66.8","2.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","18000","Indiana","78,289","3,565","26,644","2,628","34.0","3.0","51,645","3,307","66.0","3.0"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","18000","Indiana","72,957","3,025","23,534","2,309","32.3","2.9","49,423","2,929","67.7","2.9"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","18000","Indiana","61,517","3,403","18,652","2,190","30.3","3.1","42,865","3,041","69.7","3.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","18000","Indiana","60,409","3,049","18,888","2,049","31.3","3.0","41,521","2,757","68.7","3.0"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","19000","Iowa","32,075","1,970","2,554","602","8.0","1.8","29,521","1,905","92.0","1.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","19000","Iowa","32,551","1,980","3,052","691","9.4","2.0","29,499","1,911","90.6","2.0"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","19000","Iowa","32,439","1,787","2,373","561","7.3","1.7","30,066","1,741","92.7","1.7"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","19000","Iowa","33,311","1,693","3,211","684","9.6","2.0","30,100","1,668","90.4","2.0"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","19000","Iowa","33,309","1,648","4,520","797","13.6","2.3","28,789","1,614","86.4","2.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","19000","Iowa","32,136","1,638","6,136","968","19.1","2.8","26,000","1,607","80.9","2.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","19000","Iowa","33,424","1,684","6,965","1,026","20.8","2.9","26,459","1,641","79.2","2.9"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","19000","Iowa","32,766","1,930","7,500","1,112","22.9","3.1","25,266","1,799","77.1","3.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","19000","Iowa","30,785","1,689","7,276","1,055","23.6","3.2","23,509","1,624","76.4","3.2"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","19000","Iowa","27,071","1,860","5,813","982","21.5","3.3","21,259","1,698","78.5","3.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","19000","Iowa","26,531","1,706","5,782","901","21.8","3.1","20,749","1,559","78.2","3.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","20000","Kansas","26,528","1,834","5,950","1,068","22.4","3.7","20,578","1,722","77.6","3.7"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","20000","Kansas","26,718","1,837","5,162","990","19.3","3.5","21,556","1,747","80.7","3.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","20000","Kansas","26,922","1,672","5,704","1,026","21.2","3.6","21,218","1,632","78.8","3.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","20000","Kansas","26,637","1,548","5,384","941","20.2","3.3","21,253","1,509","79.8","3.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","20000","Kansas","27,744","1,553","6,448","1,020","23.2","3.4","21,296","1,519","76.8","3.4"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","20000","Kansas","27,792","1,578","9,330","1,241","33.6","4.0","18,462","1,526","66.4","4.0"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","20000","Kansas","27,770","1,575","8,086","1,082","29.1","3.5","19,684","1,480","70.9","3.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","20000","Kansas","26,526","1,808","7,937","1,139","29.9","3.8","18,589","1,616","70.1","3.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","20000","Kansas","26,094","1,637","8,701","1,181","33.3","4.0","17,393","1,505","66.7","4.0"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","20000","Kansas","23,105","1,847","6,320","1,055","27.4","4.0","16,785","1,615","72.6","4.0"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","20000","Kansas","21,409","1,612","5,413","877","25.3","3.6","15,996","1,421","74.7","3.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","81,010","3,630","5,592","1,154","6.9","1.4","75,418","3,571","93.1","1.4"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","82,909","3,615","6,148","1,231","7.4","1.5","76,761","3,562","92.6","1.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","83,213","3,226","6,364","1,250","7.6","1.5","76,849","3,221","92.4","1.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","81,031","2,941","6,456","1,215","8.0","1.5","74,575","2,954","92.0","1.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","85,951","2,874","10,850","1,638","12.6","1.9","75,101","2,964","87.4","1.9"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","84,638","2,877","26,055","2,606","30.8","2.9","58,583","3,146","69.2","2.9"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","82,273","2,845","24,939","2,389","30.3","2.7","57,334","2,982","69.7","2.7"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","81,528","3,373","26,038","2,625","31.9","2.9","55,490","3,300","68.1","2.9"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","77,749","2,997","24,709","2,458","31.8","2.9","53,040","3,050","68.2","2.9"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","70,648","3,549","23,282","2,570","33.0","3.2","47,366","3,292","67.0","3.2"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","70,972","3,226","19,265","2,168","27.1","2.8","51,707","3,049","72.9","2.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","43,979","2,662","6,060","1,225","13.8","2.7","37,919","2,573","86.2","2.7"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","47,617","2,812","6,887","1,373","14.5","2.7","40,730","2,729","85.5","2.7"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","47,734","2,541","11,895","1,797","24.9","3.5","35,839","2,542","75.1","3.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","44,373","2,212","12,687","1,796","28.6","3.8","31,686","2,304","71.4","3.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","48,634","2,230","14,882","1,847","30.6","3.5","33,752","2,320","69.4","3.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","48,122","2,302","17,014","2,037","35.4","3.9","31,108","2,386","64.6","3.9"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","47,267","2,272","18,282","1,982","38.7","3.8","28,985","2,263","61.3","3.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","47,771","2,606","17,848","2,047","37.4","3.8","29,923","2,431","62.6","3.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","43,396","2,294","16,564","1,871","38.2","3.8","26,832","2,169","61.8","3.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","39,759","2,662","14,797","1,906","37.2","4.1","24,963","2,320","62.8","4.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","37,518","2,373","13,319","1,645","35.5","3.7","24,200","2,074","64.5","3.7"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","23000","Maine","21,358","1,570","4,153","852","19.4","3.7","17,205","1,495","80.6","3.7"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","23000","Maine","22,315","1,621","4,362","902","19.5","3.8","17,953","1,547","80.5","3.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","23000","Maine","22,789","1,490","4,166","876","18.3","3.6","18,623","1,473","81.7","3.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","23000","Maine","23,737","1,403","4,011","790","16.9","3.2","19,726","1,382","83.1","3.2"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","23000","Maine","24,324","1,370","5,718","909","23.5","3.5","18,606","1,340","76.5","3.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","23000","Maine","24,912","1,421","5,923","944","23.8","3.5","18,989","1,390","76.2","3.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","23000","Maine","25,573","1,419","5,881","907","23.0","3.3","19,692","1,387","77.0","3.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","23000","Maine","23,765","1,552","6,889","1,015","29.0","3.8","16,875","1,429","71.0","3.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","23000","Maine","22,757","1,410","5,979","936","26.3","3.8","16,778","1,345","73.7","3.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","23000","Maine","18,922","1,534","4,173","788","22.1","3.7","14,749","1,381","77.9","3.7"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","23000","Maine","20,100","1,485","4,128","737","20.5","3.3","15,972","1,352","79.5","3.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","24000","Maryland","28,790","2,093","2,286","627","7.9","2.1","26,504","2,016","92.1","2.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","24000","Maryland","29,498","2,115","2,663","710","9.0","2.3","26,835","2,041","91.0","2.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","24000","Maryland","30,353","1,943","3,078","779","10.1","2.5","27,275","1,902","89.9","2.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","24000","Maryland","31,912","1,890","3,092","742","9.7","2.2","28,820","1,845","90.3","2.2"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","24000","Maryland","30,844","1,790","4,624","956","15.0","3.0","26,220","1,770","85.0","3.0"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","24000","Maryland","30,811","1,840","6,839","1,167","22.2","3.5","23,972","1,803","77.8","3.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","24000","Maryland","31,577","1,890","7,370","1,203","23.3","3.5","24,207","1,830","76.7","3.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","24000","Maryland","31,054","2,228","7,328","1,279","23.6","3.8","23,725","2,070","76.4","3.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","24000","Maryland","27,736","1,915","6,426","1,144","23.2","3.8","21,310","1,818","76.8","3.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","24000","Maryland","25,544","2,200","6,807","1,243","26.6","4.3","18,736","1,944","73.4","4.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","24000","Maryland","24,657","1,948","5,700","1,044","23.1","3.8","18,957","1,763","76.9","3.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","55,849","3,236","2,950","846","5.3","1.5","52,899","3,173","94.7","1.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","55,301","3,163","2,407","736","4.4","1.3","52,894","3,102","95.6","1.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","56,201","2,857","2,106","622","3.7","1.1","54,095","2,816","96.3","1.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","59,378","2,737","2,231","638","3.8","1.1","57,147","2,715","96.2","1.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","60,109","2,626","3,211","771","5.3","1.3","56,898","2,598","94.7","1.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","58,704","2,679","4,182","957","7.1","1.6","54,522","2,655","92.9","1.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","59,996","2,800","4,409","989","7.3","1.6","55,587","2,769","92.7","1.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","60,164","3,309","4,492","1,004","7.5","1.6","55,672","3,214","92.5","1.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","54,355","2,770","4,239","945","7.8","1.7","50,116","2,719","92.2","1.7"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","52,278","3,303","3,803","946","7.3","1.7","48,474","3,189","92.7","1.7"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","45,819","2,787","3,474","835","7.6","1.8","42,346","2,695","92.4","1.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","26000","Michigan","110,301","4,151","8,932","1,373","8.1","1.2","101,369","4,042","91.9","1.2"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","26000","Michigan","111,965","4,170","10,177","1,532","9.1","1.3","101,788","4,070","90.9","1.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","26000","Michigan","116,957","3,806","10,761","1,548","9.2","1.3","106,196","3,759","90.8","1.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","26000","Michigan","121,717","3,559","12,473","1,681","10.2","1.3","109,244","3,580","89.8","1.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","26000","Michigan","123,346","3,474","23,008","2,260","18.7","1.8","100,338","3,551","81.3","1.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","26000","Michigan","123,914","3,449","33,085","2,799","26.7","2.1","90,829","3,652","73.3","2.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","26000","Michigan","122,056","3,488","36,544","2,730","29.9","2.1","85,512","3,542","70.1","2.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","26000","Michigan","119,748","4,148","33,581","2,780","28.0","2.1","86,167","3,932","72.0","2.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","26000","Michigan","117,312","3,588","32,342","2,640","27.6","2.1","84,970","3,583","72.4","2.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","26000","Michigan","109,639","4,161","29,696","2,744","27.1","2.3","79,943","3,921","72.9","2.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","26000","Michigan","94,287","3,387","23,740","2,155","25.2","2.1","70,547","3,221","74.8","2.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","44,208","2,293","2,923","614","6.6","1.3","41,285","2,227","93.4","1.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","42,231","2,287","3,080","646","7.3","1.5","39,151","2,212","92.7","1.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","45,495","2,138","3,036","649","6.7","1.4","42,459","2,095","93.3","1.4"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","46,863","1,976","3,137","623","6.7","1.3","43,726","1,947","93.3","1.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","47,932","1,941","5,076","816","10.6","1.6","42,856","1,902","89.4","1.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","46,197","1,890","7,607","1,053","16.5","2.2","38,590","1,872","83.5","2.2"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","46,316","1,911","7,707","1,019","16.6","2.1","38,609","1,874","83.4","2.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","46,165","2,279","8,391","1,110","18.2","2.2","37,774","2,137","81.8","2.2"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","42,045","1,890","7,420","1,010","17.6","2.3","34,626","1,829","82.4","2.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","38,759","2,174","7,710","1,100","19.9","2.6","31,050","2,006","80.1","2.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","36,477","1,881","6,780","931","18.6","2.4","29,696","1,751","81.4","2.4"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","28000","Mississippi","30,065","2,094","8,118","1,461","27.0","4.5","21,947","2,035","73.0","4.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","28000","Mississippi","29,204","2,060","10,092","1,650","34.6","5.1","19,112","2,009","65.4","5.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","28000","Mississippi","30,745","1,906","8,715","1,478","28.3","4.5","22,030","1,935","71.7","4.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","28000","Mississippi","30,240","1,770","8,466","1,429","28.0","4.4","21,774","1,844","72.0","4.4"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","28000","Mississippi","32,586","1,756","10,678","1,512","32.8","4.3","21,908","1,825","67.2","4.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","28000","Mississippi","33,221","1,853","13,557","1,726","40.8","4.7","19,664","1,892","59.2","4.7"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","28000","Mississippi","32,026","1,811","11,984","1,555","37.4","4.4","20,041","1,803","62.6","4.4"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","28000","Mississippi","32,556","2,065","11,579","1,627","35.6","4.5","20,976","1,969","64.4","4.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","28000","Mississippi","30,631","1,905","10,988","1,549","35.9","4.5","19,642","1,853","64.1","4.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","28000","Mississippi","27,071","2,139","9,297","1,440","34.3","4.6","17,774","1,864","65.7","4.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","28000","Mississippi","27,201","2,042","7,953","1,259","29.2","4.1","19,248","1,815","70.8","4.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","29000","Missouri","72,612","3,442","15,991","1,989","22.0","2.5","56,621","3,262","78.0","2.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","29000","Missouri","72,650","3,444","14,908","2,005","20.5","2.6","57,742","3,315","79.5","2.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","29000","Missouri","77,878","3,209","17,233","2,127","22.1","2.6","60,645","3,204","77.9","2.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","29000","Missouri","77,098","2,902","18,996","2,180","24.6","2.7","58,102","2,986","75.4","2.7"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","29000","Missouri","80,532","2,864","20,597","2,184","25.6","2.6","59,935","2,969","74.4","2.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","29000","Missouri","79,319","2,876","26,282","2,490","33.1","2.9","53,037","2,977","66.9","2.9"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","29000","Missouri","80,804","2,963","27,682","2,469","34.3","2.8","53,122","2,983","65.7","2.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","29000","Missouri","80,279","3,502","24,768","2,456","30.9","2.7","55,512","3,279","69.1","2.7"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","29000","Missouri","72,812","2,907","23,122","2,235","31.8","2.8","49,689","2,838","68.2","2.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","29000","Missouri","63,734","3,354","18,650","2,117","29.3","2.9","45,084","3,025","70.7","2.9"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","29000","Missouri","60,766","2,952","17,593","1,883","29.0","2.8","43,172","2,674","71.0","2.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","30000","Montana","14,522","1,201","1,765","477","12.2","3.1","12,757","1,144","87.8","3.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","30000","Montana","14,657","1,206","2,006","525","13.7","3.4","12,651","1,149","86.3","3.4"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","30000","Montana","15,849","1,176","2,721","645","17.2","3.8","13,128","1,142","82.8","3.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","30000","Montana","15,999","1,117","3,943","765","24.6","4.5","12,056","1,101","75.4","4.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","30000","Montana","17,569","1,128","5,384","881","30.6","4.6","12,185","1,121","69.4","4.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","30000","Montana","16,425","1,121","6,045","890","36.8","4.8","10,380","1,052","63.2","4.8"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","30000","Montana","16,278","1,100","5,985","861","36.8","4.6","10,293","1,022","63.2","4.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","30000","Montana","15,221","1,224","6,032","906","39.6","5.0","9,189","1,056","60.4","5.0"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","30000","Montana","14,616","1,149","5,501","858","37.6","5.0","9,115","1,022","62.4","5.0"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","30000","Montana","14,572","1,310","5,628","936","38.6","5.3","8,944","1,097","61.4","5.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","30000","Montana","12,524","1,139","4,146","707","33.1","4.7","8,378","947","66.9","4.7"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","31000","Nebraska","16,577","1,313","2,713","610","16.4","3.4","13,864","1,230","83.6","3.4"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","31000","Nebraska","16,253","1,307","2,533","603","15.6","3.5","13,720","1,231","84.4","3.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","31000","Nebraska","17,260","1,240","3,779","771","21.9","4.2","13,481","1,204","78.1","4.2"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","31000","Nebraska","16,444","1,117","3,327","682","20.2","3.9","13,117","1,092","79.8","3.9"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","31000","Nebraska","18,036","1,161","4,508","784","25.0","4.0","13,528","1,131","75.0","4.0"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","31000","Nebraska","18,034","1,185","6,060","904","33.6","4.5","11,974","1,126","66.4","4.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","31000","Nebraska","18,329","1,192","5,400","838","29.5","4.1","12,928","1,128","70.5","4.1"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","31000","Nebraska","18,182","1,359","5,184","852","28.5","4.2","12,998","1,228","71.5","4.2"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","31000","Nebraska","15,967","1,184","4,671","788","29.3","4.4","11,296","1,092","70.7","4.4"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","31000","Nebraska","15,842","1,369","4,660","833","29.4","4.5","11,181","1,192","70.6","4.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","31000","Nebraska","13,561","1,157","4,106","686","30.3","4.3","9,455","986","69.7","4.3"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","32000","Nevada","22,876","1,766","3,469","867","15.2","3.6","19,407","1,705","84.8","3.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","32000","Nevada","23,155","1,772","3,491","861","15.1","3.5","19,664","1,711","84.9","3.5"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","32000","Nevada","24,406","1,671","3,853","907","15.8","3.6","20,553","1,652","84.2","3.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","32000","Nevada","23,534","1,544","3,887","895","16.5","3.6","19,647","1,538","83.5","3.6"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","32000","Nevada","26,426","1,582","6,847","1,193","25.9","4.2","19,579","1,621","74.1","4.2"
"50 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","32000","Nevada","24,798","1,570","9,416","1,368","38.0","5.0","15,382","1,569","62.0","5.0"
