"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","16000","Idaho","480","36","83","21","17.3","4.1","397","35","82.7","4.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","16000","Idaho","506","36","115","24","22.7","4.5","391","36","77.3","4.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","16000","Idaho","460","33","136","26","29.6","5.1","324","33","70.4","5.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","16000","Idaho","452","31","131","25","29.1","5.2","321","32","70.9","5.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","16000","Idaho","423","28","125","24","29.7","5.2","297","29","70.3","5.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","16000","Idaho","374","25","113","23","30.1","5.7","262","27","69.9","5.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","16000","Idaho","388","25","119","24","30.6","5.8","269","28","69.4","5.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","16000","Idaho","349","25","104","23","29.9","6.1","245","27","70.1","6.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","16000","Idaho","382","29","105","20","27.6","4.6","277","27","72.4","4.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","16000","Idaho","290","44","89","21","30.7","5.4","201","34","69.3","5.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","17000","Illinois","142,241","3,539","16,148","2,184","11.4","1.5","126,093","3,789","88.6","1.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","17000","Illinois","145,298","3,487","14,064","2,018","9.7","1.4","131,234","3,711","90.3","1.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","17000","Illinois","149,561","3,360","14,944","2,074","10.0","1.4","134,617","3,635","90.0","1.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","17000","Illinois","156,821","3,227","15,836","2,099","10.1","1.3","140,985","3,574","89.9","1.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","17000","Illinois","161,069","3,027","26,613","2,670","16.5","1.6","134,456","3,639","83.5","1.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","17000","Illinois","163,973","3,052","44,495","3,446","27.1","2.0","119,478","3,988","72.9","2.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","17000","Illinois","162,671","3,065","46,088","3,307","28.3","2.0","116,583","3,857","71.7","2.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","17000","Illinois","161,946","3,379","47,534","3,449","29.4","2.0","114,411","4,066","70.6","2.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","17000","Illinois","158,179","3,474","49,454","3,637","31.3","2.2","108,725","4,188","68.7","2.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","17000","Illinois","146,401","4,435","45,618","3,786","31.2","2.4","100,782","4,606","68.8","2.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","17000","Illinois","144,423","4,207","38,155","3,232","26.4","2.1","106,268","4,315","73.6","2.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","17000","Illinois","129,486","7,476","36,303","5,138","28.0","3.5","93,183","6,915","72.0","3.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","17000","Illinois","138,848","8,579","44,781","6,263","32.3","3.9","94,067","7,678","67.7","3.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","18000","Indiana","50,260","1,761","6,662","1,166","13.3","2.3","43,598","1,903","86.7","2.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","18000","Indiana","49,934","1,671","6,063","1,072","12.1","2.1","43,871","1,790","87.9","2.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","18000","Indiana","51,320","1,661","7,156","1,213","13.9","2.3","44,164","1,850","86.1","2.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","18000","Indiana","51,780","1,610","8,132","1,274","15.7","2.4","43,648","1,828","84.3","2.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","18000","Indiana","53,353","1,499","12,024","1,512","22.5","2.8","41,329","1,857","77.5","2.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","18000","Indiana","53,473","1,492","15,242","1,652","28.5","3.0","38,231","1,887","71.5","3.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","18000","Indiana","51,795","1,467","14,161","1,515","27.3","2.8","37,635","1,797","72.7","2.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","18000","Indiana","51,923","1,532","14,265","1,554","27.5","2.9","37,657","1,845","72.5","2.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","18000","Indiana","49,911","1,642","13,085","1,589","26.2","3.0","36,826","1,929","73.8","3.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","18000","Indiana","44,436","1,860","13,254","1,647","29.8","3.5","31,183","1,998","70.2","3.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","18000","Indiana","41,123","1,796","11,019","1,400","26.8","3.2","30,104","1,834","73.2","3.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","18000","Indiana","39,646","2,732","9,180","1,624","23.2","3.7","30,466","2,544","76.8","3.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","18000","Indiana","38,306","3,180","10,100","1,861","26.4","4.3","28,206","2,882","73.6","4.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","19000","Iowa","6,207","377","579","161","9.3","2.5","5,628","372","90.7","2.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","19000","Iowa","6,030","355","485","130","8.0","2.1","5,545","350","92.0","2.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","19000","Iowa","5,928","357","480","133","8.1","2.2","5,448","352","91.9","2.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","19000","Iowa","6,018","350","578","144","9.6","2.3","5,440","343","90.4","2.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","19000","Iowa","6,196","348","743","168","12.0","2.6","5,453","343","88.0","2.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","19000","Iowa","5,997","331","1,011","193","16.9","3.1","4,986","328","83.1","3.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","19000","Iowa","5,696","310","984","191","17.3","3.2","4,713","313","82.7","3.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","19000","Iowa","5,535","306","1,036","198","18.7","3.4","4,499","309","81.3","3.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","19000","Iowa","5,264","310","1,099","227","20.9","4.1","4,165","324","79.1","4.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","19000","Iowa","4,377","276","853","182","19.5","4.0","3,524","280","80.5","4.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","19000","Iowa","4,171","262","792","182","19.0","4.2","3,380","271","81.0","4.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","19000","Iowa","4,143","316","845","163","20.4","3.6","3,298","291","79.6","3.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","19000","Iowa","4,052","420","862","191","21.3","4.2","3,190","374","78.7","4.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","20000","Kansas","11,378","594","1,648","384","14.5","3.3","9,730","627","85.5","3.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","20000","Kansas","11,288","577","1,736","391","15.4","3.4","9,552","612","84.6","3.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","20000","Kansas","11,566","574","2,088","442","18.1","3.7","9,478","633","81.9","3.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","20000","Kansas","11,688","580","2,085","434","17.8","3.6","9,603","633","82.2","3.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","20000","Kansas","12,215","572","2,447","436","20.0","3.4","9,768","617","80.0","3.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","20000","Kansas","12,184","576","3,030","476","24.9","3.7","9,154","619","75.1","3.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","20000","Kansas","12,262","587","3,037","479","24.8","3.7","9,226","631","75.2","3.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","20000","Kansas","12,268","585","3,135","487","25.6","3.8","9,133","627","74.4","3.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","20000","Kansas","12,271","604","3,166","520","25.8","4.0","9,105","661","74.2","4.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","20000","Kansas","10,628","646","2,625","491","24.7","4.3","8,003","664","75.3","4.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","20000","Kansas","10,500","628","2,533","457","24.1","4.1","7,967","639","75.9","4.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","20000","Kansas","10,745","785","2,722","480","25.3","4.0","8,023","719","74.7","4.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","20000","Kansas","10,382","979","2,524","501","24.3","4.2","7,857","851","75.7","4.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","21000","Kentucky","29,650","1,171","2,404","531","8.1","1.8","27,246","1,194","91.9","1.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","21000","Kentucky","29,496","1,133","2,586","567","8.8","1.9","26,910","1,168","91.2","1.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","21000","Kentucky","30,120","1,099","2,421","526","8.0","1.7","27,699","1,129","92.0","1.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","21000","Kentucky","31,132","1,100","2,700","571","8.7","1.8","28,432","1,142","91.3","1.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","21000","Kentucky","31,940","1,050","4,251","726","13.3","2.2","27,689","1,154","86.7","2.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","21000","Kentucky","31,708","1,053","8,963","1,132","28.3","3.4","22,745","1,306","71.7","3.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","21000","Kentucky","31,473","1,010","8,228","1,049","26.1","3.2","23,245","1,245","73.9","3.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","21000","Kentucky","30,739","1,058","8,577","1,105","27.9","3.5","22,162","1,299","72.1","3.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","21000","Kentucky","30,282","1,045","8,477","1,099","28.0","3.5","21,805","1,285","72.0","3.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","21000","Kentucky","27,200","1,221","7,394","1,033","27.2","3.6","19,806","1,304","72.8","3.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","21000","Kentucky","26,720","1,181","7,416","1,053","27.8","3.7","19,304","1,297","72.2","3.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","21000","Kentucky","27,536","1,675","8,155","1,309","29.6","4.3","19,381","1,657","70.4","4.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","21000","Kentucky","25,035","2,072","6,972","1,275","27.8","4.5","18,063","1,859","72.2","4.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","22000","Louisiana","138,061","3,085","14,531","2,021","10.5","1.4","123,530","3,382","89.5","1.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","22000","Louisiana","137,973","2,922","16,530","2,184","12.0","1.6","121,443","3,318","88.0","1.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","22000","Louisiana","139,223","2,797","23,311","2,632","16.7","1.9","115,912","3,431","83.3","1.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","22000","Louisiana","140,252","2,697","29,122","2,927","20.8","2.0","111,130","3,511","79.2","2.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","22000","Louisiana","146,646","2,469","40,276","3,156","27.5","2.1","106,370","3,517","72.5","2.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","22000","Louisiana","146,049","2,471","46,486","3,358","31.8","2.2","99,563","3,640","68.2","2.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","22000","Louisiana","147,815","2,472","48,870","3,260","33.1","2.1","98,945","3,509","66.9","2.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","22000","Louisiana","148,447","2,654","52,287","3,423","35.2","2.2","96,161","3,662","64.8","2.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","22000","Louisiana","142,962","2,791","52,577","3,490","36.8","2.3","90,385","3,709","63.2","2.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","22000","Louisiana","136,676","3,431","50,075","3,572","36.6","2.4","86,600","3,906","63.4","2.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","22000","Louisiana","135,605","3,297","45,622","3,339","33.6","2.3","89,983","3,783","66.4","2.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","22000","Louisiana","127,975","6,500","48,504","6,074","37.9","4.2","79,471","6,472","62.1","4.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","22000","Louisiana","132,920","6,631","53,327","6,631","40.1","4.4","79,593","6,855","59.9","4.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","23000","Maine","967","72","174","49","18.0","4.9","793","75","82.0","4.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","23000","Maine","944","71","136","38","14.4","3.9","808","70","85.6","3.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","23000","Maine","891","67","145","39","16.3","4.2","746","67","83.7","4.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","23000","Maine","889","66","130","35","14.6","3.7","759","65","85.4","3.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","23000","Maine","896","64","177","40","19.8","4.2","719","63","80.2","4.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","23000","Maine","840","58","200","42","23.8","4.6","640","58","76.2","4.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","23000","Maine","810","55","167","37","20.6","4.3","643","55","79.4","4.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","23000","Maine","773","51","168","36","21.7","4.4","605","51","78.3","4.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","23000","Maine","718","45","153","36","21.3","4.7","565","48","78.7","4.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","23000","Maine","546","35","114","27","20.9","4.7","432","37","79.1","4.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","23000","Maine","500","32","92","23","18.3","4.4","409","34","81.7","4.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","23000","Maine","487","37","92","19","18.9","3.6","395","35","81.1","3.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","23000","Maine","428","57","99","24","23.1","4.6","329","48","76.9","4.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","24000","Maryland","96,400","3,333","10,354","1,700","10.7","1.7","86,046","3,403","89.3","1.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","24000","Maryland","98,164","3,272","7,677","1,284","7.8","1.3","90,487","3,258","92.2","1.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","24000","Maryland","97,867","3,050","9,824","1,515","10.0","1.5","88,043","3,122","90.0","1.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","24000","Maryland","102,335","2,999","10,492","1,595","10.3","1.5","91,843","3,088","89.7","1.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","24000","Maryland","105,314","2,875","14,624","1,751","13.9","1.6","90,690","2,995","86.1","1.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","24000","Maryland","102,693","2,952","20,762","2,188","20.2","2.0","81,931","3,134","79.8","2.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","24000","Maryland","105,059","3,033","22,513","2,228","21.4","2.0","82,546","3,181","78.6","2.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","24000","Maryland","103,539","3,434","20,849","2,284","20.1","2.1","82,690","3,467","79.9","2.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","24000","Maryland","100,826","3,406","21,380","2,384","21.2","2.2","79,446","3,482","78.8","2.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","24000","Maryland","97,439","4,214","22,068","2,557","22.6","2.4","75,371","3,993","77.4","2.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","24000","Maryland","87,631","3,785","20,014","2,343","22.8","2.5","67,618","3,568","77.2","2.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","24000","Maryland","92,516","6,196","27,140","3,915","29.3","3.6","65,376","5,361","70.7","3.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","24000","Maryland","98,480","7,053","29,635","4,290","30.1","3.7","68,844","5,986","69.9","3.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","25000","Massachusetts","30,269","1,482","1,544","412","5.1","1.3","28,725","1,467","94.9","1.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","25000","Massachusetts","31,140","1,481","1,605","419","5.2","1.3","29,535","1,464","94.8","1.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","25000","Massachusetts","31,535","1,415","1,390","349","4.4","1.1","30,145","1,397","95.6","1.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","25000","Massachusetts","33,109","1,428","1,399","343","4.2","1.0","31,710","1,409","95.8","1.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","25000","Massachusetts","32,681","1,334","2,031","438","6.2","1.3","30,650","1,322","93.8","1.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","25000","Massachusetts","31,915","1,341","2,188","430","6.9","1.3","29,727","1,316","93.1","1.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","25000","Massachusetts","31,516","1,327","2,569","504","8.2","1.6","28,947","1,316","91.8","1.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","25000","Massachusetts","30,999","1,395","2,618","503","8.4","1.6","28,381","1,370","91.6","1.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","25000","Massachusetts","28,996","1,440","2,669","577","9.2","1.9","26,327","1,424","90.8","1.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","25000","Massachusetts","23,770","1,466","2,018","436","8.5","1.8","21,751","1,403","91.5","1.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","25000","Massachusetts","24,181","1,434","1,939","453","8.0","1.8","22,243","1,387","92.0","1.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","25000","Massachusetts","24,644","1,983","2,965","636","12.0","2.4","21,679","1,854","88.0","2.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","25000","Massachusetts","25,328","2,517","4,580","1,012","18.1","3.6","20,748","2,263","81.9","3.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","26000","Michigan","120,593","2,928","8,608","1,388","7.1","1.1","111,985","3,042","92.9","1.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","26000","Michigan","121,238","2,845","8,844","1,465","7.3","1.2","112,394","2,983","92.7","1.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","26000","Michigan","124,944","2,768","10,242","1,621","8.2","1.3","114,702","2,994","91.8","1.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","26000","Michigan","131,176","2,653","12,098","1,712","9.2","1.3","119,078","2,926","90.8","1.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","26000","Michigan","133,376","2,481","19,336","2,167","14.5","1.6","114,040","3,006","85.5","1.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","26000","Michigan","133,884","2,506","28,097","2,653","21.0","1.9","105,787","3,252","79.0","1.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","26000","Michigan","132,740","2,524","29,654","2,574","22.3","1.9","103,087","3,168","77.7","1.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","26000","Michigan","131,856","2,751","32,630","2,777","24.7","2.0","99,226","3,371","75.3","2.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","26000","Michigan","127,827","2,898","30,979","2,837","24.2","2.1","96,848","3,498","75.8","2.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","26000","Michigan","124,086","3,604","28,160","2,839","22.7","2.2","95,926","3,862","77.3","2.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","26000","Michigan","115,522","3,422","22,980","2,411","19.9","2.0","92,543","3,562","80.1","2.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","26000","Michigan","103,710","6,186","23,223","3,677","22.4","3.3","80,488","5,841","77.6","3.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","26000","Michigan","109,814","7,096","24,928","4,184","22.7","3.5","84,887","6,705","77.3","3.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","27000","Minnesota","21,745","1,047","1,718","415","7.9","1.9","20,027","1,043","92.1","1.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","27000","Minnesota","21,089","1,014","1,694","401","8.0","1.9","19,395","1,013","92.0","1.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","27000","Minnesota","20,480","955","1,569","362","7.7","1.7","18,911","948","92.3","1.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","27000","Minnesota","20,768","929","1,414","312","6.8","1.5","19,354","915","93.2","1.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","27000","Minnesota","20,879","878","2,504","482","12.0","2.2","18,375","902","88.0","2.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","27000","Minnesota","19,575","855","3,568","606","18.2","3.0","16,007","907","81.8","3.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","27000","Minnesota","19,339","828","2,895","504","15.0","2.5","16,444","855","85.0","2.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","27000","Minnesota","18,431","815","3,669","594","19.9","3.1","14,763","864","80.1","3.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","27000","Minnesota","16,993","873","3,340","615","19.7","3.5","13,653","912","80.3","3.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","27000","Minnesota","13,150","797","2,427","456","18.5","3.3","10,723","776","81.5","3.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","27000","Minnesota","11,499","769","2,342","463","20.4","3.8","9,157","746","79.6","3.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","27000","Minnesota","11,233","960","2,393","462","21.3","3.7","8,839","855","78.7","3.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","27000","Minnesota","11,155","1,342","2,216","513","19.9","4.0","8,939","1,170","80.1","4.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","28000","Mississippi","112,552","2,574","23,937","2,658","21.3","2.3","88,615","3,254","78.7","2.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","28000","Mississippi","112,352","2,496","22,200","2,549","19.8","2.2","90,152","3,130","80.2","2.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","28000","Mississippi","114,105","2,382","22,920","2,515","20.1","2.2","91,185","3,065","79.9","2.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","28000","Mississippi","118,606","2,250","22,890","2,472","19.3","2.0","95,716","2,987","80.7","2.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","28000","Mississippi","120,841","2,064","28,919","2,643","23.9","2.1","91,922","2,998","76.1","2.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","28000","Mississippi","121,402","2,017","37,553","2,970","30.9","2.4","83,849","3,174","69.1","2.4"
