"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","16000","Idaho","29,531","984","15,911","1,357","53.9","4.2","13,620","1,305","46.1","4.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","16000","Idaho","29,305","940","16,427","1,345","56.1","4.2","12,878","1,284","43.9","4.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","16000","Idaho","28,799","893","15,746","1,295","54.7","4.1","13,053","1,252","45.3","4.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","16000","Idaho","27,246","1,009","15,547","1,284","57.1","4.2","11,699","1,207","42.9","4.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","16000","Idaho","24,284","1,033","13,835","1,244","57.0","4.5","10,449","1,160","43.0","4.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","16000","Idaho","21,270","955","12,735","1,089","59.9","4.3","8,534","985","40.1","4.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","16000","Idaho","21,323","1,257","10,620","1,317","49.8","5.4","10,704","1,312","50.2","5.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","16000","Idaho","19,690","1,562","10,408","1,480","52.9","6.2","9,282","1,437","47.1","6.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","17000","Illinois","258,361","5,672","77,559","5,223","30.0","1.9","180,802","6,267","70.0","1.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","17000","Illinois","265,624","5,620","84,634","5,371","31.9","1.9","180,990","6,279","68.1","1.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","17000","Illinois","273,674","5,299","81,825","5,259","29.9","1.8","191,849","6,139","70.1","1.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","17000","Illinois","289,095","4,960","99,240","5,532","34.3","1.8","189,855","6,095","65.7","1.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","17000","Illinois","298,836","4,888","117,012","5,878","39.2","1.8","181,824","6,208","60.8","1.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","17000","Illinois","294,266","4,890","141,692","6,367","48.2","2.0","152,574","6,333","51.8","2.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","17000","Illinois","293,010","4,992","147,915","5,969","50.5","1.8","145,095","5,902","49.5","1.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","17000","Illinois","292,326","5,383","146,176","6,379","50.0","2.0","146,149","6,308","50.0","2.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","17000","Illinois","276,579","5,710","142,629","6,300","51.6","2.0","133,950","6,125","48.4","2.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","17000","Illinois","251,816","7,176","129,366","6,501","51.4","2.1","122,450","6,364","48.6","2.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","17000","Illinois","231,108","6,965","119,361","6,157","51.6","2.1","111,747","5,962","48.4","2.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","17000","Illinois","228,732","12,771","107,211","10,948","46.9","4.0","121,521","11,340","53.1","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","17000","Illinois","231,549","14,650","115,826","12,396","50.0","4.4","115,723","12,544","50.0","4.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","18000","Indiana","61,647","2,115","22,374","2,228","36.3","3.4","39,273","2,472","63.7","3.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","18000","Indiana","61,514","2,049","22,374","2,253","36.4","3.4","39,140","2,451","63.6","3.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","18000","Indiana","61,507","1,931","22,887","2,196","37.2","3.3","38,620","2,350","62.8","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","18000","Indiana","62,331","1,801","25,608","2,280","41.1","3.4","36,723","2,355","58.9","3.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","18000","Indiana","63,640","1,795","29,362","2,346","46.1","3.4","34,278","2,361","53.9","3.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","18000","Indiana","63,558","1,733","31,959","2,382","50.3","3.5","31,599","2,349","49.7","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","18000","Indiana","61,691","1,681","31,235","2,309","50.6","3.5","30,456","2,270","49.4","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","18000","Indiana","61,535","1,639","33,232","2,340","54.0","3.5","28,303","2,261","46.0","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","18000","Indiana","58,941","1,849","29,960","2,271","50.8","3.5","28,981","2,231","49.2","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","18000","Indiana","47,777","1,848","23,924","2,018","50.1","3.7","23,853","1,982","49.9","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","18000","Indiana","42,534","1,758","21,801","1,817","51.3","3.7","20,733","1,777","48.7","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","18000","Indiana","40,722","2,667","18,961","2,618","46.6","5.6","21,761","2,694","53.4","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","18000","Indiana","38,502","3,407","19,096","3,018","49.6","6.6","19,405","3,086","50.4","6.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","19000","Iowa","23,873","1,064","6,506","954","27.3","3.8","17,367","1,173","72.7","3.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","19000","Iowa","23,125","1,002","6,095","938","26.4","3.9","17,030","1,140","73.6","3.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","19000","Iowa","23,330","944","6,209","916","26.6","3.7","17,121","1,098","73.4","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","19000","Iowa","23,553","908","6,574","902","27.9","3.7","16,979","1,075","72.1","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","19000","Iowa","23,232","942","7,062","971","30.4","4.0","16,170","1,118","69.6","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","19000","Iowa","23,173","914","9,202","1,072","39.7","4.3","13,971","1,128","60.3","4.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","19000","Iowa","22,880","868","9,100","1,012","39.8","4.1","13,781","1,074","60.2","4.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","19000","Iowa","22,440","822","9,609","1,033","42.8","4.3","12,832","1,062","57.2","4.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","19000","Iowa","20,990","905","9,647","1,043","46.0","4.5","11,342","1,054","54.0","4.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","19000","Iowa","17,319","857","7,842","955","45.3","5.0","9,477","977","54.7","5.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","19000","Iowa","15,513","773","6,950","817","44.8","4.7","8,563","833","55.2","4.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","19000","Iowa","15,757","1,006","6,471","932","41.1","5.3","9,287","1,022","58.9","5.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","19000","Iowa","15,393","1,279","6,529","1,126","42.4","6.5","8,864","1,246","57.6","6.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","20000","Kansas","44,668","1,648","17,959","1,775","40.2","3.7","26,709","1,890","59.8","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","20000","Kansas","44,780","1,556","17,439","1,724","38.9","3.6","27,341","1,844","61.1","3.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","20000","Kansas","44,011","1,517","18,798","1,767","42.7","3.7","25,213","1,814","57.3","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","20000","Kansas","45,682","1,442","18,996","1,782","41.6","3.7","26,686","1,861","58.4","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","20000","Kansas","45,639","1,455","21,018","1,793","46.1","3.6","24,621","1,810","53.9","3.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","20000","Kansas","45,824","1,423","23,537","1,825","51.4","3.6","22,287","1,777","48.6","3.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","20000","Kansas","45,856","1,396","24,130","1,750","52.6","3.4","21,727","1,697","47.4","3.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","20000","Kansas","45,468","1,380","25,127","1,772","55.3","3.5","20,341","1,674","44.7","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","20000","Kansas","43,488","1,581","24,184","1,860","55.6","3.7","19,305","1,740","44.4","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","20000","Kansas","35,741","1,521","19,607","1,645","54.9","3.9","16,134","1,540","45.1","3.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","20000","Kansas","32,133","1,476","15,161","1,497","47.2","4.1","16,972","1,520","52.8","4.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","20000","Kansas","32,010","2,045","16,249","2,016","50.8","5.3","15,761","1,974","49.2","5.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","20000","Kansas","30,701","2,517","14,854","2,223","48.4","6.0","15,847","2,252","51.6","6.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","21000","Kentucky","22,402","976","8,611","1,153","38.4","4.8","13,791","1,204","61.6","4.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","21000","Kentucky","21,360","873","6,704","1,011","31.4","4.5","14,656","1,122","68.6","4.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","21000","Kentucky","20,977","810","6,631","983","31.6","4.5","14,346","1,073","68.4","4.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","21000","Kentucky","20,836","794","7,549","1,023","36.2","4.7","13,287","1,085","63.8","4.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","21000","Kentucky","21,077","804","9,720","1,069","46.1","4.7","11,357","1,072","53.9","4.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","21000","Kentucky","21,238","759","12,157","1,067","57.2","4.5","9,081","1,008","42.8","4.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","21000","Kentucky","20,776","748","11,309","1,046","54.4","4.6","9,466","1,003","45.6","4.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","21000","Kentucky","20,725","720","12,157","1,018","58.7","4.4","8,568","956","41.3","4.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","21000","Kentucky","20,213","809","12,361","1,030","61.2","4.4","7,851","920","38.8","4.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","21000","Kentucky","15,832","720","9,033","910","57.1","5.0","6,800","847","42.9","5.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","21000","Kentucky","13,388","619","7,010","764","52.4","5.1","6,379","747","47.6","5.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","21000","Kentucky","13,689","760","7,169","895","52.4","5.8","6,520","873","47.6","5.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","21000","Kentucky","12,378","1,151","6,099","1,013","49.3","6.9","6,278","1,046","50.7","6.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","22000","Louisiana","31,531","1,258","13,082","1,524","41.5","4.5","18,449","1,575","58.5","4.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","22000","Louisiana","32,517","1,263","14,072","1,511","43.3","4.3","18,445","1,528","56.7","4.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","22000","Louisiana","31,409","1,245","16,169","1,518","51.5","4.3","15,240","1,461","48.5","4.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","22000","Louisiana","31,446","1,246","15,642","1,488","49.7","4.2","15,804","1,437","50.3","4.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","22000","Louisiana","30,939","1,228","18,433","1,451","59.6","4.0","12,506","1,306","40.4","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","22000","Louisiana","30,490","1,168","18,647","1,440","61.2","4.0","11,843","1,297","38.8","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","22000","Louisiana","30,255","1,129","18,211","1,391","60.2","3.9","12,043","1,261","39.8","3.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","22000","Louisiana","29,724","1,098","18,830","1,402","63.4","4.0","10,894","1,255","36.6","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","22000","Louisiana","27,968","1,206","17,797","1,389","63.6","4.0","10,171","1,195","36.4","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","22000","Louisiana","23,076","1,035","14,087","1,208","61.0","4.4","8,989","1,079","39.0","4.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","22000","Louisiana","20,840","926","11,613","1,096","55.7","4.6","9,227","1,045","44.3","4.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","22000","Louisiana","21,459","1,266","12,964","1,453","60.4","5.7","8,495","1,307","39.6","5.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","22000","Louisiana","18,658","1,585","11,338","1,535","60.8","6.3","7,320","1,328","39.2","6.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","23000","Maine","3,199","190","1,079","194","33.7","5.7","2,120","221","66.3","5.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","23000","Maine","3,152","182","1,065","189","33.8","5.6","2,087","213","66.2","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","23000","Maine","3,079","172","1,130","194","36.7","5.9","1,949","210","63.3","5.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","23000","Maine","3,166","171","1,126","191","35.6","5.6","2,040","208","64.4","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","23000","Maine","3,031","170","1,271","193","41.9","5.8","1,760","200","58.1","5.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","23000","Maine","2,984","158","1,354","192","45.4","5.9","1,630","194","54.6","5.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","23000","Maine","2,931","149","1,176","176","40.1","5.6","1,756","186","59.9","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","23000","Maine","2,795","135","1,152","161","41.2","5.4","1,643","169","58.8","5.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","23000","Maine","2,599","136","1,027","168","39.5","6.1","1,572","177","60.5","6.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","23000","Maine","2,818","146","1,082","186","38.4","6.3","1,736","197","61.6","6.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","23000","Maine","2,454","135","882","162","35.9","6.3","1,572","176","64.1","6.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","23000","Maine","2,499","160","877","153","35.1","5.7","1,622","178","64.9","5.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","23000","Maine","2,259","247","939","183","41.6","6.8","1,320","215","58.4","6.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","24000","Maryland","63,108","2,455","25,241","2,424","40.0","3.5","37,867","2,589","60.0","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","24000","Maryland","62,778","2,380","25,764","2,389","41.0","3.4","37,014","2,504","59.0","3.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","24000","Maryland","61,138","2,281","24,360","2,325","39.8","3.4","36,778","2,475","60.2","3.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","24000","Maryland","64,132","2,235","26,243","2,348","40.9","3.3","37,889","2,475","59.1","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","24000","Maryland","63,844","2,296","29,588","2,460","46.3","3.4","34,256","2,493","53.7","3.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","24000","Maryland","62,477","2,283","31,753","2,486","50.8","3.5","30,724","2,423","49.2","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","24000","Maryland","61,671","2,274","35,676","2,433","57.8","3.3","25,996","2,195","42.2","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","24000","Maryland","61,229","2,346","33,391","2,525","54.5","3.5","27,838","2,381","45.5","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","24000","Maryland","57,702","2,605","33,411","2,555","57.9","3.5","24,291","2,272","42.1","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","24000","Maryland","44,921","2,441","27,043","2,236","60.2","3.7","17,879","1,904","39.8","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","24000","Maryland","40,954","2,175","24,806","2,030","60.6","3.7","16,148","1,742","39.4","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","24000","Maryland","35,886","2,914","20,142","2,523","56.1","5.2","15,743","2,253","43.9","5.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","24000","Maryland","38,651","3,674","21,694","3,068","56.1","5.7","16,957","2,687","43.9","5.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","25000","Massachusetts","115,258","3,654","9,947","1,522","8.6","1.3","105,311","3,667","91.4","1.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","25000","Massachusetts","115,479","3,369","9,518","1,386","8.2","1.2","105,961","3,381","91.8","1.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","25000","Massachusetts","115,020","3,201","8,662","1,267","7.5","1.1","106,358","3,230","92.5","1.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","25000","Massachusetts","118,778","2,998","10,210","1,449","8.6","1.2","108,568","3,105","91.4","1.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","25000","Massachusetts","121,447","2,947","12,295","1,699","10.1","1.4","109,152","3,130","89.9","1.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","25000","Massachusetts","118,067","2,898","14,367","1,867","12.2","1.6","103,700","3,144","87.8","1.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","25000","Massachusetts","115,911","2,810","13,212","1,648","11.4","1.4","102,699","2,995","88.6","1.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","25000","Massachusetts","111,667","2,877","14,974","1,832","13.4","1.6","96,694","3,107","86.6","1.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","25000","Massachusetts","105,514","3,113","15,552","1,948","14.7","1.8","89,962","3,269","85.3","1.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","25000","Massachusetts","86,636","3,448","12,857","1,753","14.8","1.9","73,779","3,387","85.2","1.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","25000","Massachusetts","81,051","3,228","9,123","1,365","11.3","1.6","71,928","3,157","88.7","1.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","25000","Massachusetts","80,655","5,149","17,570","3,508","21.8","4.1","63,084","5,287","78.2","4.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","25000","Massachusetts","85,173","5,594","25,872","4,565","30.4","5.1","59,301","5,962","69.6","5.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","26000","Michigan","67,008","2,229","14,024","1,746","20.9","2.5","52,984","2,409","79.1","2.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","26000","Michigan","68,219","2,054","13,244","1,629","19.4","2.3","54,975","2,256","80.6","2.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","26000","Michigan","68,037","1,989","15,164","1,731","22.3","2.4","52,873","2,250","77.7","2.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","26000","Michigan","70,288","1,874","16,386","1,782","23.3","2.4","53,902","2,230","76.7","2.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","26000","Michigan","70,312","1,899","24,351","2,215","34.6","3.0","45,961","2,423","65.4","3.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","26000","Michigan","69,075","1,847","26,572","2,252","38.5","3.1","42,503","2,403","61.5","3.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","26000","Michigan","69,686","1,781","26,572","2,116","38.1","2.9","43,114","2,259","61.9","2.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","26000","Michigan","67,922","1,771","26,014","2,168","38.3","3.0","41,908","2,327","61.7","3.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","26000","Michigan","63,658","1,911","27,084","2,199","42.5","3.2","36,574","2,294","57.5","3.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","26000","Michigan","59,352","2,143","24,640","2,145","41.5","3.3","34,712","2,313","58.5","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","26000","Michigan","53,503","2,093","22,254","1,980","41.6","3.3","31,249","2,133","58.4","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","26000","Michigan","50,261","3,244","20,863","2,952","41.5","5.2","29,397","3,246","58.5","5.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","26000","Michigan","48,894","3,968","20,476","3,325","41.9","6.0","28,418","3,757","58.1","6.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","27000","Minnesota","37,001","1,491","10,754","1,385","29.1","3.5","26,247","1,659","70.9","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","27000","Minnesota","36,528","1,418","10,193","1,310","27.9","3.4","26,335","1,590","72.1","3.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","27000","Minnesota","36,045","1,367","9,980","1,309","27.7","3.4","26,065","1,571","72.3","3.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","27000","Minnesota","36,972","1,326","11,446","1,408","31.0","3.6","25,526","1,596","69.0","3.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","27000","Minnesota","38,062","1,314","14,365","1,502","37.7","3.7","23,697","1,605","62.3","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","27000","Minnesota","37,900","1,286","16,813","1,567","44.4","3.8","21,087","1,610","55.6","3.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","27000","Minnesota","37,411","1,239","16,103","1,510","43.0","3.8","21,308","1,564","57.0","3.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","27000","Minnesota","37,601","1,239","17,513","1,533","46.6","3.8","20,088","1,554","53.4","3.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","27000","Minnesota","35,592","1,405","16,526","1,585","46.4","4.0","19,067","1,610","53.6","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","27000","Minnesota","28,408","1,318","13,316","1,336","46.9","4.1","15,093","1,360","53.1","4.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","27000","Minnesota","25,308","1,286","11,726","1,255","46.3","4.3","13,581","1,280","53.7","4.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","27000","Minnesota","25,268","1,748","11,054","1,578","43.7","5.4","14,214","1,687","56.3","5.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","27000","Minnesota","24,838","2,180","10,740","1,830","43.2","6.3","14,098","2,004","56.8","6.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","28000","Mississippi","12,993","593","6,554","786","50.4","5.5","6,439","763","49.6","5.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","28000","Mississippi","12,952","536","6,524","779","50.4","5.6","6,428","764","49.6","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","28000","Mississippi","12,839","515","6,410","739","49.9","5.3","6,429","721","50.1","5.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","28000","Mississippi","13,472","520","7,288","758","54.1","5.2","6,184","728","45.9","5.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","28000","Mississippi","13,382","527","7,509","740","56.1","5.0","5,873","697","43.9","5.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","28000","Mississippi","13,036","495","7,435","706","57.0","4.9","5,601","669","43.0","4.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","28000","Mississippi","12,930","484","7,880","681","60.9","4.7","5,050","629","39.1","4.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","28000","Mississippi","13,073","468","7,982","706","61.1","4.9","5,092","657","38.9","4.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","28000","Mississippi","12,381","525","7,966","710","64.3","4.9","4,415","633","35.7","4.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","28000","Mississippi","10,326","438","6,100","626","59.1","5.5","4,226","589","40.9","5.5"
