"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","16000","Idaho","9,885","437","5,223","552","52.8","5.0","4,662","527","47.2","5.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","16000","Idaho","8,729","448","4,440","544","50.9","5.6","4,289","525","49.1","5.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","16000","Idaho","7,642","420","3,885","476","50.8","5.5","3,757","461","49.2","5.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","16000","Idaho","8,249","511","3,622","484","43.9","5.1","4,626","505","56.1","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","16000","Idaho","6,853","691","3,249","512","47.4","5.7","3,604","532","52.6","5.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","17000","Illinois","129,454","3,371","40,100","3,482","31.0","2.6","89,354","4,032","69.0","2.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","17000","Illinois","133,035","3,368","43,402","3,546","32.6","2.5","89,633","3,992","67.4","2.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","17000","Illinois","134,351","3,160","39,496","3,358","29.4","2.4","94,855","3,859","70.6","2.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","17000","Illinois","139,052","3,074","43,017","3,461","30.9","2.4","96,035","3,886","69.1","2.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","17000","Illinois","139,151","2,847","52,168","3,532","37.5","2.4","86,983","3,780","62.5","2.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","17000","Illinois","131,278","2,744","61,423","3,572","46.8","2.5","69,855","3,588","53.2","2.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","17000","Illinois","127,473","2,680","58,748","3,345","46.1","2.4","68,726","3,386","53.9","2.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","17000","Illinois","122,732","2,867","56,539","3,470","46.1","2.6","66,193","3,503","53.9","2.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","17000","Illinois","113,179","2,939","51,715","3,346","45.7","2.7","61,465","3,385","54.3","2.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","17000","Illinois","102,297","3,515","47,981","3,388","46.9","2.9","54,315","3,462","53.1","2.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","17000","Illinois","92,178","3,351","40,025","3,009","43.4","2.8","52,153","3,210","56.6","2.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","17000","Illinois","92,232","5,829","36,754","4,487","39.8","4.1","55,478","5,090","60.2","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","17000","Illinois","88,940","6,851","36,345","4,863","40.9","4.6","52,595","5,813","59.1","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","18000","Indiana","25,833","1,147","9,807","1,264","38.0","4.6","16,026","1,364","62.0","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","18000","Indiana","26,085","1,124","8,250","1,186","31.6","4.3","17,835","1,344","68.4","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","18000","Indiana","24,974","1,051","8,605","1,130","34.5","4.3","16,369","1,254","65.5","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","18000","Indiana","24,896","1,032","9,387","1,200","37.7","4.5","15,509","1,282","62.3","4.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","18000","Indiana","24,652","953","10,764","1,122","43.7","4.2","13,888","1,156","56.3","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","18000","Indiana","23,632","919","10,655","1,092","45.1","4.2","12,977","1,105","54.9","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","18000","Indiana","21,806","866","9,842","1,009","45.1","4.2","11,964","1,024","54.9","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","18000","Indiana","21,359","839","10,213","1,015","47.8","4.3","11,146","1,005","52.2","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","18000","Indiana","19,715","858","8,173","924","41.5","4.3","11,542","970","58.5","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","18000","Indiana","16,605","845","7,196","885","43.3","4.8","9,409","923","56.7","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","18000","Indiana","15,038","819","7,001","820","46.6","4.8","8,037","830","53.4","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","18000","Indiana","15,169","1,090","5,936","894","39.1","5.1","9,233","1,010","60.9","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","18000","Indiana","12,892","1,455","5,618","980","43.6","5.8","7,274","1,111","56.4","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","19000","Iowa","10,086","525","2,600","473","25.8","4.5","7,486","590","74.2","4.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","19000","Iowa","9,698","508","2,214","425","22.8","4.2","7,484","562","77.2","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","19000","Iowa","9,365","491","2,277","434","24.3","4.4","7,088","554","75.7","4.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","19000","Iowa","9,383","485","2,441","429","26.0","4.3","6,942","538","74.0","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","19000","Iowa","9,012","468","2,305","394","25.6","4.1","6,707","505","74.4","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","19000","Iowa","8,600","439","2,925","426","34.0","4.6","5,675","485","66.0","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","19000","Iowa","8,186","407","2,866","413","35.0","4.7","5,320","461","65.0","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","19000","Iowa","7,870","390","2,857","398","36.3","4.7","5,013","440","63.7","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","19000","Iowa","7,007","378","2,730","397","39.0","5.2","4,277","424","61.0","5.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","19000","Iowa","5,947","367","2,148","358","36.1","5.5","3,799","400","63.9","5.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","19000","Iowa","5,539","346","1,878","317","33.9","5.3","3,661","365","66.1","5.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","19000","Iowa","5,949","409","2,068","320","34.8","4.8","3,881","390","65.2","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","19000","Iowa","5,235","592","1,882","369","36.0","5.7","3,353","476","64.0","5.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","20000","Kansas","18,470","870","7,072","942","38.3","4.8","11,398","1,025","61.7","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","20000","Kansas","18,371","831","6,973","901","38.0","4.5","11,398","969","62.0","4.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","20000","Kansas","18,091","806","6,899","880","38.1","4.5","11,192","945","61.9","4.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","20000","Kansas","17,822","793","7,136","890","40.0","4.6","10,686","943","60.0","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","20000","Kansas","17,631","764","7,561","849","42.9","4.4","10,070","884","57.1","4.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","20000","Kansas","17,364","741","8,171","839","47.1","4.3","9,193","837","52.9","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","20000","Kansas","16,841","705","7,909","785","47.0","4.2","8,932","788","53.0","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","20000","Kansas","16,241","699","7,276","777","44.8","4.3","8,965","791","55.2","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","20000","Kansas","14,911","706","6,623","759","44.4","4.6","8,288","774","55.6","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","20000","Kansas","13,117","705","6,417","734","48.9","4.9","6,699","722","51.1","4.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","20000","Kansas","11,605","665","4,706","634","40.6","4.9","6,899","679","59.4","4.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","20000","Kansas","12,228","853","5,245","713","42.9","4.9","6,983","768","57.1","4.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","20000","Kansas","10,663","1,171","4,369","771","41.0","5.5","6,294","889","59.0","5.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","21000","Kentucky","8,905","518","2,378","491","26.7","5.3","6,527","597","73.3","5.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","21000","Kentucky","8,476","466","2,297","449","27.1","5.0","6,179","542","72.9","5.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","21000","Kentucky","7,978","438","2,040","404","25.6","4.8","5,938","502","74.4","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","21000","Kentucky","7,898","433","1,990","397","25.2","4.8","5,908","489","74.8","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","21000","Kentucky","7,933","408","2,869","432","36.2","5.1","5,064","472","63.8","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","21000","Kentucky","7,683","382","3,910","445","50.9","5.1","3,773","431","49.1","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","21000","Kentucky","7,031","351","3,340","404","47.5","5.1","3,691","401","52.5","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","21000","Kentucky","6,736","328","3,251","394","48.3","5.3","3,486","388","51.7","5.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","21000","Kentucky","6,092","314","2,931","383","48.1","5.7","3,161","376","51.9","5.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","21000","Kentucky","5,801","318","2,821","377","48.6","5.8","2,980","368","51.4","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","21000","Kentucky","5,074","277","2,248","334","44.3","6.1","2,826","340","55.7","6.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","21000","Kentucky","5,300","321","2,434","326","45.9","5.4","2,866","334","54.1","5.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","21000","Kentucky","4,301","507","1,840","340","42.8","6.1","2,461","392","57.2","6.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","22000","Louisiana","13,745","693","4,973","766","36.2","5.2","8,772","834","63.8","5.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","22000","Louisiana","13,702","681","5,183","750","37.8","5.1","8,519","806","62.2","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","22000","Louisiana","13,272","679","5,917","776","44.6","5.3","7,355","794","55.4","5.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","22000","Louisiana","12,981","665","5,237","720","40.3","5.1","7,744","762","59.7","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","22000","Louisiana","12,701","629","6,164","679","48.5","4.7","6,537","673","51.5","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","22000","Louisiana","12,304","620","6,770","671","55.0","4.6","5,534","623","45.0","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","22000","Louisiana","12,409","582","6,503","668","52.4","4.7","5,907","637","47.6","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","22000","Louisiana","12,006","564","6,623","642","55.2","4.6","5,383","595","44.8","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","22000","Louisiana","11,190","549","6,020","624","53.8","4.8","5,170","590","46.2","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","22000","Louisiana","10,143","523","5,450","600","53.7","5.1","4,693","568","46.3","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","22000","Louisiana","9,576","488","5,081","588","53.1","5.5","4,495","569","46.9","5.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","22000","Louisiana","10,212","622","5,468","639","53.5","5.3","4,744","604","46.5","5.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","22000","Louisiana","8,626","768","4,646","667","53.9","5.9","3,980","616","46.1","5.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","23000","Maine","1,408","98","490","100","34.8","6.7","918","114","65.2","6.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","23000","Maine","1,420","93","473","95","33.3","6.3","947","109","66.7","6.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","23000","Maine","1,333","87","458","87","34.4","6.1","875","98","65.6","6.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","23000","Maine","1,351","90","424","84","31.4","5.8","927","99","68.6","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","23000","Maine","1,286","84","452","76","35.1","5.4","834","88","64.9","5.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","23000","Maine","1,267","80","517","78","40.8","5.5","750","84","59.2","5.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","23000","Maine","1,230","78","447","75","36.4","5.6","783","84","63.6","5.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","23000","Maine","1,191","72","463","73","38.9","5.6","728","79","61.1","5.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","23000","Maine","1,076","63","378","66","35.1","5.8","699","74","64.9","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","23000","Maine","1,181","70","407","73","34.4","5.8","774","82","65.6","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","23000","Maine","1,087","65","371","74","34.1","6.4","717","81","65.9","6.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","23000","Maine","1,110","75","360","60","32.4","5.0","750","75","67.6","5.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","23000","Maine","920","115","342","68","37.2","5.8","578","90","62.8","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","24000","Maryland","29,148","1,455","9,704","1,338","33.3","4.3","19,444","1,576","66.7","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","24000","Maryland","28,204","1,381","9,348","1,300","33.1","4.3","18,856","1,504","66.9","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","24000","Maryland","26,913","1,325","8,074","1,194","30.0","4.2","18,839","1,449","70.0","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","24000","Maryland","28,042","1,305","8,975","1,190","32.0","4.0","19,067","1,411","68.0","4.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","24000","Maryland","26,811","1,249","9,999","1,184","37.3","4.0","16,812","1,329","62.7","4.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","24000","Maryland","25,683","1,241","11,576","1,201","45.1","4.1","14,107","1,253","54.9","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","24000","Maryland","24,352","1,170","11,574","1,187","47.5","4.3","12,779","1,197","52.5","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","24000","Maryland","23,534","1,197","11,073","1,160","47.1","4.3","12,461","1,178","52.9","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","24000","Maryland","21,755","1,210","10,605","1,149","48.7","4.5","11,150","1,144","51.3","4.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","24000","Maryland","18,355","1,211","9,511","1,099","51.8","4.8","8,844","1,055","48.2","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","24000","Maryland","17,238","1,110","8,968","1,023","52.0","4.8","8,270","983","48.0","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","24000","Maryland","16,105","1,326","7,838","1,013","48.7","4.7","8,267","1,004","51.3","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","24000","Maryland","17,337","1,782","8,607","1,324","49.6","5.4","8,730","1,255","50.4","5.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","25000","Massachusetts","55,264","2,027","4,710","881","8.5","1.6","50,554","2,047","91.5","1.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","25000","Massachusetts","54,562","1,935","4,854","892","8.9","1.6","49,708","1,975","91.1","1.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","25000","Massachusetts","54,153","1,778","4,455","809","8.2","1.5","49,698","1,815","91.8","1.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","25000","Massachusetts","53,619","1,723","4,605","835","8.6","1.5","49,014","1,771","91.4","1.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","25000","Massachusetts","54,158","1,550","5,603","899","10.3","1.6","48,555","1,643","89.7","1.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","25000","Massachusetts","52,200","1,553","6,343","994","12.2","1.9","45,857","1,681","87.8","1.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","25000","Massachusetts","50,534","1,483","5,547","830","11.0","1.6","44,988","1,556","89.0","1.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","25000","Massachusetts","48,745","1,536","6,179","935","12.7","1.9","42,566","1,631","87.3","1.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","25000","Massachusetts","44,654","1,608","6,521","1,029","14.6","2.2","38,133","1,694","85.4","2.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","25000","Massachusetts","37,602","1,729","5,389","910","14.3","2.3","32,212","1,715","85.7","2.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","25000","Massachusetts","35,113","1,637","3,711","643","10.6","1.8","31,402","1,594","89.4","1.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","25000","Massachusetts","34,106","2,331","7,178","1,327","21.0","3.6","26,928","2,237","79.0","3.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","25000","Massachusetts","36,127","2,772","10,422","1,879","28.8","4.8","25,705","2,686","71.2","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","26000","Michigan","28,827","1,212","5,525","904","19.2","3.0","23,302","1,303","80.8","3.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","26000","Michigan","28,456","1,155","5,780","925","20.3","3.1","22,676","1,270","79.7","3.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","26000","Michigan","28,460","1,116","6,260","964","22.0","3.3","22,200","1,258","78.0","3.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","26000","Michigan","28,608","1,092","6,593","975","23.0","3.3","22,015","1,244","77.0","3.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","26000","Michigan","28,562","1,027","9,038","1,081","31.6","3.6","19,524","1,234","68.4","3.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","26000","Michigan","28,064","999","9,845","1,070","35.1","3.6","18,219","1,190","64.9","3.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","26000","Michigan","27,404","950","9,071","979","33.1","3.4","18,333","1,112","66.9","3.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","26000","Michigan","25,689","961","9,262","997","36.1","3.6","16,427","1,104","63.9","3.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","26000","Michigan","23,899","963","8,865","1,017","37.1","4.0","15,033","1,112","62.9","4.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","26000","Michigan","23,338","1,085","9,018","1,036","38.6","4.0","14,320","1,153","61.4","4.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","26000","Michigan","20,500","1,055","7,494","943","36.6","4.2","13,006","1,073","63.4","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","26000","Michigan","20,534","1,434","7,656","1,095","37.3","4.6","12,878","1,305","62.7","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","26000","Michigan","18,717","1,870","6,906","1,221","36.9","5.4","11,811","1,557","63.1","5.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","27000","Minnesota","14,622","760","3,994","669","27.3","4.3","10,628","837","72.7","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","27000","Minnesota","14,281","749","3,864","668","27.1","4.4","10,417","833","72.9","4.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","27000","Minnesota","14,166","717","3,616","632","25.5","4.2","10,550","798","74.5","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","27000","Minnesota","14,096","719","3,792","645","26.9","4.3","10,304","797","73.1","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","27000","Minnesota","13,938","690","4,703","661","33.7","4.4","9,235","756","66.3","4.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","27000","Minnesota","13,080","658","4,872","634","37.2","4.4","8,208","710","62.8","4.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","27000","Minnesota","12,170","601","4,115","568","33.8","4.3","8,054","656","66.2","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","27000","Minnesota","12,337","593","4,774","608","38.7","4.5","7,563","663","61.3","4.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","27000","Minnesota","10,718","586","4,015","573","37.5","4.9","6,703","632","62.5","4.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","27000","Minnesota","9,449","575","3,860","545","40.9","5.2","5,589","588","59.1","5.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","27000","Minnesota","8,549","542","3,194","491","37.4","5.2","5,355","555","62.6","5.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","27000","Minnesota","8,907","679","3,244","498","36.4","4.8","5,662","608","63.6","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","27000","Minnesota","8,075","947","2,854","545","35.3","5.3","5,221","742","64.7","5.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","28000","Mississippi","5,262","308","2,378","365","45.2","6.3","2,884","370","54.8","6.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","28000","Mississippi","5,175","285","2,434","353","47.0","6.2","2,741","353","53.0","6.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","28000","Mississippi","5,065","265","2,266","341","44.7","6.2","2,799","344","55.3","6.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","28000","Mississippi","5,171","269","2,588","336","50.0","5.9","2,583","328","50.0","5.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","28000","Mississippi","5,064","259","2,488","309","49.1","5.5","2,576","302","50.9","5.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","28000","Mississippi","4,884","238","2,513","286","51.5","5.2","2,371","273","48.5","5.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","28000","Mississippi","4,649","223","2,490","280","53.6","5.3","2,159","265","46.4","5.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","28000","Mississippi","4,527","209","2,431","271","53.7","5.3","2,096","257","46.3","5.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","28000","Mississippi","4,118","196","2,228","257","54.1","5.6","1,891","244","45.9","5.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","28000","Mississippi","3,978","199","2,138","270","53.7","6.1","1,840","257","46.3","6.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","28000","Mississippi","3,606","183","1,949","241","54.0","6.0","1,657","229","46.0","6.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","28000","Mississippi","3,643","212","1,831","227","50.2","5.4","1,813","220","49.8","5.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","28000","Mississippi","3,020","322","1,470","242","48.7","6.2","1,550","249","51.3","6.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","29000","Missouri","14,161","721","5,360","771","37.9","5.0","8,801","833","62.1","5.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","29000","Missouri","13,793","702","5,640","767","40.9","5.1","8,153","810","59.1","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","29000","Missouri","13,602","668","5,152","707","37.9","4.8","8,450","767","62.1","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","29000","Missouri","13,312","673","4,800","659","36.1","4.5","8,512","730","63.9","4.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","29000","Missouri","13,331","643","5,566","681","41.8","4.6","7,765","714","58.2","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","29000","Missouri","12,776","623","5,944","673","46.5","4.7","6,832","678","53.5","4.7"
