"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","All Incomes","All Races","Female Only","2008","17000","Illinois","3,989,706","0","604,995","13,833","15.2","0.3","3,384,711","13,833","84.8","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2007","17000","Illinois","4,036,930","0","608,860","30,457","15.1","0.8","3,428,070","31,966","84.9","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2006","17000","Illinois","4,011,963","0","657,864","31,465","16.4","0.8","3,354,100","34,235","83.6","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2018","18000","Indiana","1,991,087","0","197,279","8,094","9.9","0.4","1,793,808","8,094","90.1","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2017","18000","Indiana","1,991,388","0","193,986","8,132","9.7","0.4","1,797,402","8,132","90.3","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2016","18000","Indiana","1,991,581","0","189,774","7,969","9.5","0.4","1,801,807","7,969","90.5","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2015","18000","Indiana","1,997,711","0","233,341","8,673","11.7","0.4","1,764,370","8,673","88.3","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2014","18000","Indiana","1,997,579","0","306,046","9,535","15.3","0.5","1,691,533","9,535","84.7","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2013","18000","Indiana","1,996,115","0","361,633","10,545","18.1","0.5","1,634,482","10,545","81.9","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2012","18000","Indiana","1,987,364","0","369,747","9,991","18.6","0.5","1,617,616","9,991","81.4","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2011","18000","Indiana","1,990,295","0","368,092","10,517","18.5","0.5","1,622,203","10,517","81.5","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2010","18000","Indiana","1,979,225","0","366,446","10,221","18.5","0.5","1,612,779","10,221","81.5","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2009","18000","Indiana","1,953,391","0","337,793","10,029","17.3","0.5","1,615,597","10,029","82.7","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2008","18000","Indiana","1,940,282","0","311,432","9,351","16.1","0.5","1,628,850","9,351","83.9","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2007","18000","Indiana","1,967,131","0","269,915","20,309","13.7","1.0","1,697,216","21,180","86.3","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2006","18000","Indiana","1,965,653","0","294,157","21,087","15.0","1.1","1,671,497","22,530","85.0","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2018","19000","Iowa","905,475","0","52,190","3,320","5.8","0.4","853,285","3,320","94.2","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2017","19000","Iowa","906,560","0","50,509","3,329","5.6","0.4","856,051","3,329","94.4","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2016","19000","Iowa","907,006","0","45,112","3,086","5.0","0.3","861,894","3,086","95.0","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2015","19000","Iowa","909,339","0","51,935","3,268","5.7","0.4","857,404","3,268","94.3","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2014","19000","Iowa","908,081","0","69,475","3,865","7.7","0.4","838,606","3,865","92.3","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2013","19000","Iowa","907,023","0","93,246","4,521","10.3","0.5","813,777","4,521","89.7","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2012","19000","Iowa","903,777","0","100,045","4,507","11.1","0.5","803,733","4,507","88.9","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2011","19000","Iowa","904,251","0","104,404","4,778","11.5","0.5","799,847","4,778","88.5","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2010","19000","Iowa","898,708","0","106,332","4,775","11.8","0.5","792,376","4,775","88.2","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2009","19000","Iowa","889,019","0","95,251","4,726","10.7","0.5","793,767","4,726","89.3","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2008","19000","Iowa","886,582","0","95,286","4,498","10.7","0.5","791,296","4,498","89.3","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2007","19000","Iowa","905,100","0","104,240","8,433","11.5","0.9","800,861","9,090","88.5","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2006","19000","Iowa","904,304","0","104,823","8,176","11.6","0.9","799,481","9,432","88.4","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2018","20000","Kansas","845,342","0","93,541","4,608","11.1","0.5","751,801","4,608","88.9","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2017","20000","Kansas","848,222","0","94,539","4,742","11.1","0.6","753,683","4,742","88.9","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2016","20000","Kansas","852,293","0","94,871","4,746","11.1","0.6","757,422","4,746","88.9","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2015","20000","Kansas","854,470","0","97,044","4,652","11.4","0.5","757,426","4,652","88.6","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2014","20000","Kansas","856,251","0","113,891","5,049","13.3","0.6","742,360","5,049","86.7","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2013","20000","Kansas","855,630","0","141,402","5,625","16.5","0.7","714,228","5,625","83.5","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2012","20000","Kansas","857,989","0","142,068","5,350","16.6","0.6","715,921","5,350","83.4","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2011","20000","Kansas","858,370","0","140,078","5,484","16.3","0.6","718,291","5,484","83.7","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2010","20000","Kansas","854,168","0","149,962","5,673","17.6","0.7","704,206","5,673","82.4","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2009","20000","Kansas","846,809","0","131,239","5,537","15.5","0.7","715,569","5,537","84.5","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2008","20000","Kansas","841,018","0","116,270","5,192","13.8","0.6","724,749","5,192","86.2","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2007","20000","Kansas","848,014","0","121,957","8,910","14.4","1.1","726,058","9,250","85.6","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2006","20000","Kansas","844,289","0","118,439","8,861","14.0","1.0","725,850","9,563","86.0","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2018","21000","Kentucky","1,338,058","0","88,376","5,191","6.6","0.4","1,249,682","5,191","93.4","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2017","21000","Kentucky","1,339,807","0","82,631","5,098","6.2","0.4","1,257,176","5,098","93.8","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2016","21000","Kentucky","1,341,939","0","77,169","4,941","5.8","0.4","1,264,770","4,941","94.2","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2015","21000","Kentucky","1,349,490","0","89,401","5,305","6.6","0.4","1,260,089","5,305","93.4","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2014","21000","Kentucky","1,352,032","0","139,669","6,555","10.3","0.5","1,212,363","6,555","89.7","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2013","21000","Kentucky","1,355,120","0","265,693","8,868","19.6","0.7","1,089,427","8,868","80.4","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2012","21000","Kentucky","1,351,543","0","255,537","8,253","18.9","0.6","1,096,006","8,253","81.1","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2011","21000","Kentucky","1,357,884","0","267,182","8,979","19.7","0.7","1,090,703","8,979","80.3","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2010","21000","Kentucky","1,349,591","0","266,230","8,723","19.7","0.6","1,083,361","8,723","80.3","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2009","21000","Kentucky","1,343,622","0","255,328","9,071","19.0","0.7","1,088,294","9,071","81.0","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2008","21000","Kentucky","1,335,085","0","222,600","8,310","16.7","0.6","1,112,485","8,310","83.3","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2007","21000","Kentucky","1,340,276","0","242,984","17,613","18.1","1.3","1,097,292","17,860","81.9","1.3"
"18 to 64 years","All Incomes","All Races","Female Only","2006","21000","Kentucky","1,344,702","0","228,548","16,193","17.0","1.2","1,116,154","17,251","83.0","1.3"
"18 to 64 years","All Incomes","All Races","Female Only","2018","22000","Louisiana","1,421,486","0","135,728","7,024","9.5","0.5","1,285,758","7,024","90.5","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2017","22000","Louisiana","1,435,667","0","145,405","7,277","10.1","0.5","1,290,262","7,277","89.9","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2016","22000","Louisiana","1,443,515","0","189,820","8,186","13.1","0.6","1,253,695","8,186","86.9","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2015","22000","Louisiana","1,452,256","0","232,569","8,954","16.0","0.6","1,219,687","8,954","84.0","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2014","22000","Louisiana","1,452,354","0","290,086","9,529","20.0","0.7","1,162,268","9,529","80.0","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2013","22000","Louisiana","1,448,955","0","333,803","10,183","23.0","0.7","1,115,152","10,183","77.0","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2012","22000","Louisiana","1,440,615","0","341,847","9,590","23.7","0.7","1,098,768","9,590","76.3","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2011","22000","Louisiana","1,438,753","0","352,669","10,130","24.5","0.7","1,086,085","10,130","75.5","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2010","22000","Louisiana","1,428,450","0","352,156","9,837","24.7","0.7","1,076,294","9,837","75.3","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2009","22000","Louisiana","1,409,112","0","340,873","10,186","24.2","0.7","1,068,239","10,186","75.8","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2008","22000","Louisiana","1,388,677","0","318,430","9,594","22.9","0.7","1,070,247","9,594","77.1","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2007","22000","Louisiana","1,393,145","0","337,243","22,429","24.2","1.6","1,055,902","22,156","75.8","1.6"
"18 to 64 years","All Incomes","All Races","Female Only","2006","22000","Louisiana","1,365,597","0","344,030","22,559","25.2","1.7","1,021,567","22,679","74.8","1.7"
"18 to 64 years","All Incomes","All Races","Female Only","2018","23000","Maine","402,237","0","41,437","2,986","10.3","0.7","360,800","2,986","89.7","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2017","23000","Maine","404,349","0","41,870","3,135","10.4","0.8","362,479","3,135","89.6","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2016","23000","Maine","405,382","0","40,431","3,067","10.0","0.8","364,951","3,067","90.0","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2015","23000","Maine","407,729","0","40,337","2,952","9.9","0.7","367,392","2,952","90.1","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2014","23000","Maine","410,263","0","52,884","3,220","12.9","0.8","357,379","3,220","87.1","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2013","23000","Maine","412,569","0","57,802","3,517","14.0","0.9","354,767","3,517","86.0","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2012","23000","Maine","414,574","0","51,540","3,140","12.4","0.8","363,034","3,140","87.6","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2011","23000","Maine","416,907","0","54,672","3,263","13.1","0.8","362,235","3,263","86.9","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2010","23000","Maine","416,111","0","49,676","3,161","11.9","0.8","366,436","3,161","88.1","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2009","23000","Maine","416,078","0","51,209","3,308","12.3","0.8","364,870","3,308","87.7","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2008","23000","Maine","417,131","0","48,336","3,206","11.6","0.8","368,795","3,206","88.4","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2007","23000","Maine","422,597","0","45,108","4,008","10.7","0.9","377,489","4,412","89.3","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2006","23000","Maine","424,392","0","45,492","3,835","10.7","0.9","378,900","4,493","89.3","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2018","24000","Maryland","1,897,034","0","132,846","6,683","7.0","0.4","1,764,188","6,683","93.0","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2017","24000","Maryland","1,911,726","0","129,979","6,380","6.8","0.3","1,781,747","6,380","93.2","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2016","24000","Maryland","1,910,345","0","131,292","6,487","6.9","0.3","1,779,053","6,487","93.1","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2015","24000","Maryland","1,920,541","0","136,704","6,431","7.1","0.3","1,783,837","6,431","92.9","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2014","24000","Maryland","1,918,327","0","177,415","7,266","9.2","0.4","1,740,912","7,266","90.8","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2013","24000","Maryland","1,909,778","0","234,609","8,483","12.3","0.4","1,675,169","8,483","87.7","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2012","24000","Maryland","1,905,306","0","238,189","8,130","12.5","0.4","1,667,117","8,130","87.5","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2011","24000","Maryland","1,896,067","0","235,308","8,884","12.4","0.5","1,660,759","8,884","87.6","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2010","24000","Maryland","1,884,672","0","248,736","8,955","13.2","0.5","1,635,937","8,955","86.8","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2009","24000","Maryland","1,838,489","0","244,814","8,663","13.3","0.5","1,593,675","8,663","86.7","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2008","24000","Maryland","1,824,465","0","241,238","8,827","13.2","0.5","1,583,227","8,827","86.8","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2007","24000","Maryland","1,849,289","0","270,861","15,800","14.6","0.9","1,578,427","17,227","85.4","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2006","24000","Maryland","1,830,487","0","289,310","16,141","15.8","0.9","1,541,177","18,180","84.2","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2018","25000","Massachusetts","2,154,400","0","68,711","4,883","3.2","0.2","2,085,689","4,883","96.8","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2017","25000","Massachusetts","2,146,234","0","64,673","4,661","3.0","0.2","2,081,561","4,661","97.0","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2016","25000","Massachusetts","2,137,116","0","58,802","4,333","2.8","0.2","2,078,314","4,333","97.2","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2015","25000","Massachusetts","2,140,253","0","64,617","4,597","3.0","0.2","2,075,636","4,597","97.0","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2014","25000","Massachusetts","2,129,862","0","74,083","4,831","3.5","0.2","2,055,779","4,831","96.5","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2013","25000","Massachusetts","2,116,064","0","86,882","5,476","4.1","0.3","2,029,182","5,476","95.9","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2012","25000","Massachusetts","2,105,393","0","88,920","5,477","4.2","0.3","2,016,473","5,477","95.8","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2011","25000","Massachusetts","2,096,995","0","99,249","6,223","4.7","0.3","1,997,745","6,223","95.3","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2010","25000","Massachusetts","2,085,705","0","99,418","6,057","4.8","0.3","1,986,287","6,057","95.2","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2009","25000","Massachusetts","2,088,361","0","95,198","5,723","4.6","0.3","1,993,163","5,723","95.4","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2008","25000","Massachusetts","2,060,906","0","80,209","5,261","3.9","0.3","1,980,697","5,261","96.1","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2007","25000","Massachusetts","2,121,352","0","160,785","15,150","7.6","0.7","1,960,567","16,731","92.4","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2006","25000","Massachusetts","2,096,417","0","197,578","17,080","9.4","0.8","1,898,838","19,470","90.6","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2018","26000","Michigan","3,021,682","0","190,681","7,613","6.3","0.3","2,831,001","7,613","93.7","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2017","26000","Michigan","3,024,201","0","178,954","7,321","5.9","0.2","2,845,247","7,321","94.1","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2016","26000","Michigan","3,031,438","0","187,672","7,482","6.2","0.2","2,843,766","7,482","93.8","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2015","26000","Michigan","3,049,350","0","216,047","7,976","7.1","0.3","2,833,303","7,976","92.9","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2014","26000","Michigan","3,057,292","0","324,375","9,542","10.6","0.3","2,732,917","9,542","89.4","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2013","26000","Michigan","3,063,017","0","434,942","11,389","14.2","0.4","2,628,075","11,389","85.8","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2012","26000","Michigan","3,066,338","0","451,123","10,881","14.7","0.4","2,615,214","10,881","85.3","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2011","26000","Michigan","3,075,622","0","463,038","11,624","15.1","0.4","2,612,584","11,624","84.9","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2010","26000","Michigan","3,068,692","0","475,541","11,594","15.5","0.4","2,593,151","11,594","84.5","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2009","26000","Michigan","3,100,919","0","463,618","11,570","15.0","0.4","2,637,301","11,570","85.0","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2008","26000","Michigan","3,113,008","0","410,692","10,725","13.2","0.3","2,702,316","10,725","86.8","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2007","26000","Michigan","3,139,090","0","398,075","25,540","12.7","0.8","2,741,015","27,378","87.3","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2006","26000","Michigan","3,156,459","0","411,390","25,886","13.0","0.8","2,745,069","29,340","87.0","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2018","27000","Minnesota","1,666,615","0","79,608","3,990","4.8","0.2","1,587,007","3,990","95.2","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2017","27000","Minnesota","1,666,403","0","79,785","4,113","4.8","0.2","1,586,618","4,113","95.2","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2016","27000","Minnesota","1,657,254","0","73,861","3,967","4.5","0.2","1,583,393","3,967","95.5","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2015","27000","Minnesota","1,659,077","0","80,479","3,975","4.9","0.2","1,578,598","3,975","95.1","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2014","27000","Minnesota","1,656,780","0","108,893","4,696","6.6","0.3","1,547,887","4,696","93.4","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2013","27000","Minnesota","1,651,628","0","155,069","5,719","9.4","0.3","1,496,559","5,719","90.6","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2012","27000","Minnesota","1,644,241","0","146,541","5,416","8.9","0.3","1,497,700","5,416","91.1","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2011","27000","Minnesota","1,640,180","0","161,806","5,877","9.9","0.4","1,478,375","5,877","90.1","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2010","27000","Minnesota","1,629,961","0","160,124","5,951","9.8","0.4","1,469,837","5,951","90.2","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2009","27000","Minnesota","1,617,171","0","158,517","5,757","9.8","0.4","1,458,653","5,757","90.2","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2008","27000","Minnesota","1,606,080","0","146,818","5,646","9.1","0.4","1,459,262","5,646","90.9","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2007","27000","Minnesota","1,627,528","0","158,602","12,088","9.7","0.7","1,468,927","13,371","90.3","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2006","27000","Minnesota","1,619,079","0","149,656","11,548","9.2","0.7","1,469,423","13,874","90.8","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2018","28000","Mississippi","900,498","0","148,816","7,191","16.5","0.8","751,682","7,191","83.5","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2017","28000","Mississippi","904,811","0","150,481","7,267","16.6","0.8","754,330","7,267","83.4","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2016","28000","Mississippi","908,653","0","146,069","7,009","16.1","0.8","762,584","7,009","83.9","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2015","28000","Mississippi","915,459","0","155,473","7,180","17.0","0.8","759,986","7,180","83.0","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2014","28000","Mississippi","918,704","0","182,353","7,576","19.8","0.8","736,351","7,576","80.2","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2013","28000","Mississippi","920,080","0","219,315","8,247","23.8","0.9","700,765","8,247","76.2","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2012","28000","Mississippi","918,033","0","213,250","7,644","23.2","0.8","704,783","7,644","76.8","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2011","28000","Mississippi","920,556","0","219,136","7,934","23.8","0.9","701,420","7,934","76.2","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2010","28000","Mississippi","916,674","0","221,976","7,839","24.2","0.9","694,697","7,839","75.8","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2009","28000","Mississippi","899,370","0","203,345","8,054","22.6","0.9","696,025","8,054","77.4","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2008","28000","Mississippi","896,333","0","189,710","7,393","21.2","0.8","706,623","7,393","78.8","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2007","28000","Mississippi","905,214","0","200,313","14,409","22.1","1.6","704,901","14,482","77.9","1.6"
"18 to 64 years","All Incomes","All Races","Female Only","2006","28000","Mississippi","906,220","0","203,066","14,395","22.4","1.6","703,154","14,825","77.6","1.6"
"18 to 64 years","All Incomes","All Races","Female Only","2018","29000","Missouri","1,831,621","0","220,134","8,366","12.0","0.5","1,611,487","8,366","88.0","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2017","29000","Missouri","1,834,985","0","219,616","8,402","12.0","0.5","1,615,369","8,402","88.0","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2016","29000","Missouri","1,838,278","0","213,263","8,071","11.6","0.4","1,625,015","8,071","88.4","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2015","29000","Missouri","1,847,487","0","228,703","8,297","12.4","0.4","1,618,784","8,297","87.6","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2014","29000","Missouri","1,849,223","0","274,588","8,845","14.8","0.5","1,574,635","8,845","85.2","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2013","29000","Missouri","1,850,346","0","320,000","9,712","17.3","0.5","1,530,346","9,712","82.7","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2012","29000","Missouri","1,847,281","0","329,672","9,221","17.8","0.5","1,517,609","9,221","82.2","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2011","29000","Missouri","1,852,228","0","337,526","9,745","18.2","0.5","1,514,702","9,745","81.8","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2010","29000","Missouri","1,845,471","0","318,058","9,307","17.2","0.5","1,527,413","9,307","82.8","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2009","29000","Missouri","1,850,854","0","306,618","9,500","16.6","0.5","1,544,236","9,500","83.4","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2008","29000","Missouri","1,826,791","0","288,577","8,883","15.8","0.5","1,538,215","8,883","84.2","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2007","29000","Missouri","1,839,430","0","272,489","19,555","14.8","1.1","1,566,941","20,253","85.2","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2006","29000","Missouri","1,837,292","0","286,591","19,262","15.6","1.0","1,550,701","20,599","84.4","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2018","30000","Montana","307,478","0","29,992","2,486","9.8","0.8","277,486","2,486","90.2","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2017","30000","Montana","306,136","0","32,177","2,578","10.5","0.8","273,959","2,578","89.5","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2016","30000","Montana","305,657","0","31,418","2,489","10.3","0.8","274,239","2,489","89.7","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2015","30000","Montana","305,031","0","45,720","2,947","15.0","1.0","259,311","2,947","85.0","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2014","30000","Montana","304,739","0","57,017","3,202","18.7","1.1","247,722","3,202","81.3","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2013","30000","Montana","304,559","0","66,758","3,465","21.9","1.1","237,801","3,465","78.1","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2012","30000","Montana","303,503","0","71,309","3,288","23.5","1.1","232,194","3,288","76.5","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2011","30000","Montana","303,069","0","71,399","3,528","23.6","1.2","231,671","3,528","76.4","1.2"
"18 to 64 years","All Incomes","All Races","Female Only","2010","30000","Montana","300,929","0","66,890","3,425","22.2","1.1","234,039","3,425","77.8","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2009","30000","Montana","298,336","0","69,243","3,719","23.2","1.2","229,093","3,719","76.8","1.2"
"18 to 64 years","All Incomes","All Races","Female Only","2008","30000","Montana","296,308","0","61,641","3,358","20.8","1.1","234,667","3,358","79.2","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2007","30000","Montana","295,963","0","57,818","4,680","19.5","1.6","238,145","4,661","80.5","1.6"
"18 to 64 years","All Incomes","All Races","Female Only","2006","30000","Montana","296,053","0","57,646","4,454","19.5","1.5","238,407","4,521","80.5","1.5"
"18 to 64 years","All Incomes","All Races","Female Only","2018","31000","Nebraska","553,391","0","57,344","3,288","10.4","0.6","496,047","3,288","89.6","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2017","31000","Nebraska","553,504","0","56,539","3,276","10.2","0.6","496,965","3,276","89.8","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2016","31000","Nebraska","553,421","0","57,861","3,310","10.5","0.6","495,560","3,310","89.5","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2015","31000","Nebraska","553,619","0","55,167","3,187","10.0","0.6","498,452","3,187","90.0","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2014","31000","Nebraska","552,342","0","69,285","3,540","12.5","0.6","483,057","3,540","87.5","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2013","31000","Nebraska","551,242","0","80,910","3,867","14.7","0.7","470,332","3,867","85.3","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2012","31000","Nebraska","548,786","0","79,256","3,645","14.4","0.7","469,530","3,645","85.6","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2011","31000","Nebraska","547,517","0","81,024","3,836","14.8","0.7","466,494","3,836","85.2","0.7"
