"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","15000","Hawaii","23,371","1,781","3,258","610","13.9","2.4","20,113","1,630","86.1","2.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","15000","Hawaii","28,795","2,214","5,035","898","17.5","2.7","23,760","1,944","82.5","2.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","16000","Idaho","161,077","4,144","33,569","2,948","20.8","1.7","127,508","4,244","79.2","1.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","16000","Idaho","163,821","3,963","32,027","2,869","19.5","1.7","131,794","4,151","80.5","1.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","16000","Idaho","166,271","3,719","32,845","2,887","19.8","1.7","133,426","4,037","80.2","1.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","16000","Idaho","174,821","3,486","35,738","2,955","20.4","1.6","139,083","3,919","79.6","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","16000","Idaho","177,147","3,432","42,755","3,180","24.1","1.7","134,392","3,972","75.9","1.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","16000","Idaho","181,146","3,464","55,379","3,661","30.6","1.9","125,767","4,175","69.4","1.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","16000","Idaho","177,990","3,490","56,608","3,529","31.8","1.9","121,382","4,020","68.2","1.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","16000","Idaho","179,896","3,718","55,897","3,626","31.1","1.9","123,999","4,199","68.9","1.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","16000","Idaho","177,975","3,767","60,814","3,656","34.2","1.9","117,161","4,134","65.8","1.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","16000","Idaho","166,655","4,852","54,205","3,816","32.5","2.0","112,450","4,648","67.5","2.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","16000","Idaho","158,322","4,490","52,590","3,454","33.2","1.9","105,731","4,239","66.8","1.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","16000","Idaho","144,833","7,674","41,634","5,078","28.7","3.1","103,199","6,851","71.3","3.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","16000","Idaho","143,770","6,870","40,501","4,681","28.2","2.9","103,269","6,332","71.8","2.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","17000","Illinois","626,199","9,658","65,420","4,235","10.4","0.7","560,779","9,497","89.6","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","17000","Illinois","640,197","9,901","69,804","4,480","10.9","0.7","570,393","9,803","89.1","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","17000","Illinois","665,959","8,973","60,736","4,031","9.1","0.6","605,223","9,033","90.9","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","17000","Illinois","688,225","8,308","71,231","4,435","10.3","0.6","616,994","8,590","89.7","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","17000","Illinois","725,516","8,308","118,871","5,752","16.4","0.8","606,645","8,841","83.6","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","17000","Illinois","742,030","8,785","169,370","7,077","22.8","0.9","572,660","9,548","77.2","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","17000","Illinois","741,313","9,080","174,990","6,851","23.6","0.9","566,323","9,552","76.4","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","17000","Illinois","758,445","10,388","181,321","7,367","23.9","0.9","577,124","10,450","76.1","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","17000","Illinois","742,923","9,670","187,513","7,270","25.2","0.9","555,410","9,965","74.8","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","17000","Illinois","711,631","13,080","177,298","7,785","24.9","1.0","534,333","12,067","75.1","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","17000","Illinois","679,205","11,815","156,681","6,740","23.1","0.9","522,525","10,962","76.9","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","17000","Illinois","645,235","29,125","158,388","17,175","24.5","2.4","486,847","26,643","75.5","2.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","17000","Illinois","655,533","28,651","164,508","16,724","25.1","2.3","491,024","25,677","74.9","2.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","18000","Indiana","552,877","8,775","77,796","4,818","14.1","0.8","475,081","8,786","85.9","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","18000","Indiana","570,975","8,785","81,837","5,144","14.3","0.9","489,138","8,932","85.7","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","18000","Indiana","590,932","8,210","85,921","5,288","14.5","0.9","505,011","8,545","85.5","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","18000","Indiana","615,749","7,572","108,866","5,861","17.7","0.9","506,883","8,340","82.3","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","18000","Indiana","641,090","7,315","157,724","6,755","24.6","1.0","483,366","8,350","75.4","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","18000","Indiana","645,859","7,650","189,828","7,704","29.4","1.1","456,031","8,941","70.6","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","18000","Indiana","645,908","7,829","197,664","7,369","30.6","1.1","448,245","8,751","69.4","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","18000","Indiana","645,861","8,729","197,967","7,735","30.7","1.1","447,895","9,316","69.3","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","18000","Indiana","641,996","8,407","198,624","7,522","30.9","1.1","443,372","9,039","69.1","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","18000","Indiana","599,943","11,091","182,408","7,926","30.4","1.2","417,535","10,353","69.6","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","18000","Indiana","572,420","10,091","166,675","7,011","29.1","1.1","405,746","9,418","70.9","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","18000","Indiana","511,248","23,816","128,315","15,137","25.1","2.7","382,933","22,110","74.9","2.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","18000","Indiana","527,509","22,910","139,130","15,247","26.4","2.6","388,379","21,077","73.6","2.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","19000","Iowa","251,904","5,017","20,551","1,921","8.2","0.7","231,353","4,972","91.8","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","19000","Iowa","255,189","5,001","22,444","2,113","8.8","0.8","232,745","4,983","91.2","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","19000","Iowa","263,099","4,673","19,153","1,880","7.3","0.7","243,946","4,670","92.7","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","19000","Iowa","277,920","4,411","24,495","2,200","8.8","0.8","253,425","4,539","91.2","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","19000","Iowa","285,722","4,341","36,380","2,730","12.7","0.9","249,342","4,620","87.3","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","19000","Iowa","288,938","4,491","51,764","3,412","17.9","1.1","237,174","4,906","82.1","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","19000","Iowa","293,665","4,529","57,904","3,439","19.7","1.1","235,761","4,878","80.3","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","19000","Iowa","294,588","4,997","60,514","3,620","20.5","1.2","234,074","5,235","79.5","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","19000","Iowa","292,207","4,839","62,708","3,655","21.5","1.2","229,499","5,129","78.5","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","19000","Iowa","280,625","6,284","55,868","3,774","19.9","1.3","224,757","6,114","80.1","1.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","19000","Iowa","278,775","5,839","55,269","3,472","19.8","1.2","223,506","5,658","80.2","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","19000","Iowa","256,379","12,003","54,161","6,721","21.1","2.4","202,218","11,190","78.9","2.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","19000","Iowa","261,782","11,109","56,031","6,287","21.4","2.2","205,751","10,333","78.6","2.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","20000","Kansas","208,013","4,643","35,343","2,821","17.0","1.3","172,670","4,656","83.0","1.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","20000","Kansas","212,193","4,649","36,795","2,911","17.3","1.3","175,398","4,672","82.7","1.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","20000","Kansas","221,307","4,389","37,671","2,944","17.0","1.3","183,636","4,518","83.0","1.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","20000","Kansas","225,387","4,094","38,380","2,919","17.0","1.3","187,007","4,370","83.0","1.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","20000","Kansas","237,776","4,146","48,928","3,328","20.6","1.3","188,848","4,547","79.4","1.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","20000","Kansas","241,998","4,252","65,382","3,901","27.0","1.5","176,616","4,757","73.0","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","20000","Kansas","244,568","4,262","65,800","3,715","26.9","1.4","178,768","4,660","73.1","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","20000","Kansas","247,781","4,698","64,081","3,792","25.9","1.4","183,700","4,922","74.1","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","20000","Kansas","242,310","4,632","69,789","3,897","28.8","1.5","172,521","4,854","71.2","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","20000","Kansas","235,785","6,164","61,262","4,146","26.0","1.6","174,523","5,838","74.0","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","20000","Kansas","224,686","5,659","55,382","3,639","24.6","1.5","169,304","5,342","75.4","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","20000","Kansas","207,962","10,777","53,521","6,622","25.7","2.9","154,441","9,809","74.3","2.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","20000","Kansas","213,103","10,053","51,758","6,253","24.3","2.6","161,345","9,231","75.7","2.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","479,180","7,792","41,496","3,484","8.7","0.7","437,684","7,886","91.3","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","487,102","7,725","41,338","3,570","8.5","0.7","445,764","7,861","91.5","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","498,221","7,153","40,491","3,513","8.1","0.7","457,730","7,384","91.9","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","515,285","6,665","47,179","3,853","9.2","0.7","468,106","7,053","90.8","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","536,293","6,371","80,465","4,999","15.0","0.9","455,828","7,263","85.0","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","539,158","6,539","166,824","7,136","30.9","1.3","372,334","8,005","69.1","1.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","538,243","6,701","166,167","6,791","30.9","1.2","372,076","7,822","69.1","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","541,782","7,548","172,797","7,302","31.9","1.3","368,984","8,442","68.1","1.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","540,966","7,417","171,468","7,131","31.7","1.2","369,499","8,291","68.3","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","521,830","9,677","169,322","7,809","32.4","1.4","352,508","9,473","67.6","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","512,044","8,968","146,174","6,943","28.5","1.2","365,870","8,901","71.5","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","21000","Kentucky","480,274","20,239","152,413","15,392","31.7","2.8","327,861","18,648","68.3","2.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","21000","Kentucky","487,989","18,777","146,285","13,814","30.0","2.5","341,704","17,380","70.0","2.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","297,355","6,363","38,037","3,347","12.8","1.1","259,318","6,369","87.2","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","300,745","6,322","43,582","3,728","14.5","1.2","257,163","6,420","85.5","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","305,388","5,977","62,247","4,455","20.4","1.4","243,141","6,291","79.6","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","313,116","5,455","78,194","4,904","25.0","1.5","234,922","6,165","75.0","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","322,436","5,446","93,644","5,228","29.0","1.5","228,792","6,221","71.0","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","325,542","5,545","109,642","5,640","33.7","1.6","215,900","6,362","66.3","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","328,683","5,577","116,163","5,530","35.3","1.6","212,520","6,201","64.7","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","332,553","6,182","115,841","5,778","34.8","1.6","216,712","6,578","65.2","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","322,795","5,979","116,986","5,525","36.2","1.6","205,808","6,232","63.8","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","312,001","7,864","110,742","6,067","35.5","1.7","201,258","7,264","64.5","1.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","309,730","7,209","107,410","5,551","34.7","1.6","202,320","6,705","65.3","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","22000","Louisiana","300,811","15,319","106,369","12,648","35.4","3.7","194,442","14,452","64.6","3.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","22000","Louisiana","307,565","14,332","109,945","12,318","35.7","3.6","197,621","13,972","64.3","3.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","23000","Maine","133,314","3,412","22,966","2,112","17.2","1.5","110,348","3,438","82.8","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","23000","Maine","134,901","3,400","23,707","2,211","17.6","1.6","111,194","3,478","82.4","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","23000","Maine","141,557","3,257","23,346","2,182","16.5","1.5","118,211","3,395","83.5","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","23000","Maine","151,451","3,098","25,041","2,250","16.5","1.4","126,410","3,353","83.5","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","23000","Maine","156,256","3,039","33,106","2,432","21.2","1.5","123,150","3,320","78.8","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","23000","Maine","162,375","3,111","35,951","2,645","22.1","1.6","126,424","3,472","77.9","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","23000","Maine","162,141","3,093","31,684","2,364","19.5","1.4","130,457","3,363","80.5","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","23000","Maine","163,190","3,301","35,176","2,471","21.6","1.4","128,014","3,477","78.4","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","23000","Maine","157,043","3,336","30,788","2,337","19.6","1.4","126,256","3,486","80.4","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","23000","Maine","152,898","4,154","31,193","2,565","20.4","1.6","121,705","4,049","79.6","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","23000","Maine","153,821","3,929","29,510","2,373","19.2","1.5","124,312","3,853","80.8","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","23000","Maine","135,653","6,218","25,865","3,267","19.1","2.3","109,788","5,927","80.9","2.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","23000","Maine","141,557","5,821","28,011","3,135","19.8","2.1","113,546","5,469","80.2","2.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","24000","Maryland","183,453","4,928","15,529","1,777","8.5","0.9","167,924","4,835","91.5","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","24000","Maryland","190,145","4,930","16,981","1,875","8.9","1.0","173,164","4,850","91.1","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","24000","Maryland","200,338","4,799","19,318","2,102","9.6","1.0","181,020","4,765","90.4","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","24000","Maryland","206,892","4,533","20,022","2,081","9.7","1.0","186,870","4,551","90.3","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","24000","Maryland","214,185","4,589","29,960","2,625","14.0","1.2","184,225","4,676","86.0","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","24000","Maryland","215,673","4,789","41,632","3,176","19.3","1.4","174,041","4,912","80.7","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","24000","Maryland","217,908","4,843","42,623","3,151","19.6","1.4","175,286","4,932","80.4","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","24000","Maryland","220,937","5,455","45,507","3,448","20.6","1.5","175,429","5,414","79.4","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","24000","Maryland","212,041","5,214","47,626","3,557","22.5","1.6","164,415","5,234","77.5","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","24000","Maryland","211,739","7,044","51,537","4,008","24.3","1.7","160,202","6,419","75.7","1.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","24000","Maryland","207,143","6,415","51,383","3,866","24.8","1.7","155,760","5,875","75.2","1.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","24000","Maryland","192,249","10,810","55,164","6,845","28.7","3.1","137,085","9,590","71.3","3.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","24000","Maryland","210,565","11,425","60,756","7,052","28.9","2.9","149,810","10,004","71.1","2.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","318,142","7,058","16,725","2,070","5.3","0.6","301,417","6,988","94.7","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","329,099","7,055","16,638","2,078","5.1","0.6","312,461","7,004","94.9","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","338,501","6,566","14,995","1,846","4.4","0.5","323,506","6,532","95.6","0.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","363,087","6,365","18,003","2,132","5.0","0.6","345,084","6,413","95.0","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","377,912","6,318","22,262","2,337","5.9","0.6","355,650","6,378","94.1","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","385,327","6,707","28,575","2,872","7.4","0.7","356,752","6,812","92.6","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","381,591","6,819","27,942","2,655","7.3","0.7","353,649","6,876","92.7","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","387,437","7,722","32,526","3,097","8.4","0.8","354,911","7,721","91.6","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","379,207","7,293","31,522","2,991","8.3","0.8","347,685","7,333","91.7","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","365,239","9,686","30,351","3,109","8.3","0.8","334,888","9,345","91.7","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","354,465","8,895","28,510","2,992","8.0","0.8","325,955","8,637","92.0","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","25000","Massachusetts","367,739","19,979","46,878","7,761","12.7","2.0","320,861","19,046","87.3","2.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","25000","Massachusetts","375,837","19,190","62,126","9,243","16.5","2.3","313,711","18,057","83.5","2.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","26000","Michigan","774,176","10,113","72,403","4,353","9.4","0.5","701,773","10,068","90.6","0.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","26000","Michigan","786,947","10,303","70,908","4,432","9.0","0.5","716,039","10,248","91.0","0.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","26000","Michigan","811,655","9,308","77,419","4,642","9.5","0.6","734,236","9,478","90.5","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","26000","Michigan","850,745","8,644","92,710","5,130","10.9","0.6","758,035","9,085","89.1","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","26000","Michigan","881,650","8,334","150,686","6,375","17.1","0.7","730,964","9,185","82.9","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","26000","Michigan","900,368","8,684","208,151","7,775","23.1","0.8","692,217","9,921","76.9","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","26000","Michigan","898,229","9,088","225,824","7,597","25.1","0.8","672,405","9,997","74.9","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","26000","Michigan","897,889","10,224","227,610","7,962","25.3","0.8","670,279","10,682","74.7","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","26000","Michigan","901,803","9,816","235,895","7,888","26.2","0.8","665,909","10,411","73.8","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","26000","Michigan","868,971","12,829","225,294","8,457","25.9","0.9","643,677","12,130","74.1","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","26000","Michigan","815,180","11,602","195,927","7,252","24.0","0.8","619,253","10,936","76.0","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","26000","Michigan","690,904","30,027","167,354","18,233","24.2","2.4","523,550","27,915","75.8","2.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","26000","Michigan","709,783","29,242","171,929","17,758","24.2","2.2","537,853","26,566","75.8","2.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","328,076","5,957","22,380","1,870","6.8","0.6","305,696","5,841","93.2","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","334,933","6,099","24,394","2,035","7.3","0.6","310,539","6,014","92.7","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","347,476","5,674","23,301","2,034","6.7","0.6","324,175","5,629","93.3","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","367,027","5,243","25,762","2,074","7.0","0.6","341,265","5,272","93.0","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","381,616","5,263","38,317","2,615","10.0","0.7","343,299","5,363","90.0","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","394,776","5,490","61,267","3,544","15.5","0.9","333,509","5,730","84.5","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","391,385","5,528","59,943","3,324","15.3","0.8","331,442","5,715","84.7","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","397,465","6,161","65,224","3,535","16.4","0.9","332,241","6,196","83.6","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","398,513","5,879","67,110","3,643","16.8","0.9","331,403","6,060","83.2","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","384,723","7,918","67,473","4,003","17.5","1.0","317,249","7,510","82.5","1.0"
