"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","18000","Indiana","14,832","1,180","3,858","839","26.0","5.3","10,974","1,172","74.0","5.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","18000","Indiana","13,384","1,317","4,295","902","32.1","6.0","9,089","1,201","67.9","6.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","18000","Indiana","12,218","1,252","3,206","721","26.2","5.2","9,012","1,124","73.8","5.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","19000","Iowa","2,166","267","179","82","8.3","3.6","1,987","257","91.7","3.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","19000","Iowa","2,147","258","170","74","7.9","3.3","1,977","248","92.1","3.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","19000","Iowa","2,110","261","154","69","7.3","3.1","1,956","250","92.7","3.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","19000","Iowa","2,136","250","181","71","8.5","3.1","1,955","238","91.5","3.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","19000","Iowa","2,175","251","248","90","11.4","3.9","1,927","237","88.6","3.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","19000","Iowa","2,143","246","307","95","14.3","4.1","1,836","228","85.7","4.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","19000","Iowa","1,973","229","325","103","16.5","4.8","1,648","214","83.5","4.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","19000","Iowa","1,788","223","320","103","17.9","5.3","1,468","207","82.1","5.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","19000","Iowa","1,688","224","330","113","19.5","6.1","1,358","208","80.5","6.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","19000","Iowa","1,264","190","247","90","19.5","6.4","1,017","173","80.5","6.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","19000","Iowa","1,173","179","218","80","18.6","6.1","955","162","81.4","6.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","20000","Kansas","4,143","459","630","240","15.2","5.5","3,513","448","84.8","5.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","20000","Kansas","3,821","438","589","220","15.4","5.5","3,232","424","84.6","5.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","20000","Kansas","4,095","442","761","259","18.6","6.0","3,334","435","81.4","6.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","20000","Kansas","3,968","435","718","244","18.1","5.8","3,250","424","81.9","5.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","20000","Kansas","4,156","433","832","246","20.0","5.5","3,324","417","80.0","5.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","20000","Kansas","4,089","446","1,039","278","25.4","6.2","3,050","418","74.6","6.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","20000","Kansas","3,992","448","932","256","23.3","5.9","3,060","417","76.7","5.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","20000","Kansas","3,754","440","989","266","26.3","6.4","2,765","403","73.7","6.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","20000","Kansas","3,838","453","961","276","25.0","6.5","2,877","421","75.0","6.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","20000","Kansas","3,063","456","797","262","26.0","7.6","2,266","410","74.0","7.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","20000","Kansas","2,878","424","685","216","23.8","6.6","2,193","377","76.2","6.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","21000","Kentucky","10,563","909","711","261","6.7","2.4","9,852","884","93.3","2.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","21000","Kentucky","10,667","881","1,012","355","9.5","3.2","9,655","870","90.5","3.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","21000","Kentucky","10,827","829","841","291","7.8","2.6","9,986","815","92.2","2.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","21000","Kentucky","10,945","817","920","306","8.4","2.7","10,025","804","91.6","2.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","21000","Kentucky","11,026","794","1,444","388","13.1","3.4","9,582","787","86.9","3.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","21000","Kentucky","10,668","807","3,085","646","28.9","5.6","7,583","829","71.1","5.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","21000","Kentucky","10,788","788","2,872","601","26.6","5.2","7,915","806","73.4","5.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","21000","Kentucky","10,232","836","2,906","624","28.4","5.6","7,326","835","71.6","5.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","21000","Kentucky","9,555","802","2,836","628","29.7","6.1","6,719","810","70.3","6.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","21000","Kentucky","7,991","915","2,217","556","27.7","6.2","5,774","824","72.3","6.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","21000","Kentucky","8,040","878","2,343","559","29.1","6.2","5,698","795","70.9","6.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","22000","Louisiana","50,534","2,418","4,690","1,118","9.3","2.2","45,844","2,445","90.7","2.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","22000","Louisiana","50,572","2,311","6,364","1,322","12.6","2.5","44,208","2,392","87.4","2.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","22000","Louisiana","52,048","2,130","8,585","1,551","16.5","2.9","43,463","2,334","83.5","2.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","22000","Louisiana","51,602","2,032","10,288","1,698","19.9","3.2","41,314","2,307","80.1","3.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","22000","Louisiana","53,105","1,912","14,691","1,883","27.7","3.4","38,414","2,260","72.3","3.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","22000","Louisiana","52,899","1,932","16,157","1,983","30.5","3.6","36,742","2,321","69.5","3.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","22000","Louisiana","54,031","1,942","17,928","1,979","33.2","3.5","36,103","2,267","66.8","3.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","22000","Louisiana","51,455","2,139","18,145","2,056","35.3","3.7","33,310","2,362","64.7","3.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","22000","Louisiana","46,160","2,075","17,169","1,998","37.2","4.0","28,992","2,251","62.8","4.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","22000","Louisiana","43,146","2,521","15,986","2,013","37.1","4.1","27,160","2,363","62.9","4.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","22000","Louisiana","43,087","2,450","14,015","1,806","32.5","3.8","29,072","2,310","67.5","3.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","23000","Maine","269","48","42","20","15.6","6.8","227","45","84.4","6.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","23000","Maine","260","46","35","16","13.5","5.6","225","42","86.5","5.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","23000","Maine","250","46","39","18","15.6","6.4","211","42","84.4","6.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","23000","Maine","248","46","35","15","14.1","5.5","213","42","85.9","5.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","23000","Maine","238","43","44","17","18.5","6.1","194","38","81.5","6.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","23000","Maine","219","39","50","18","22.8","6.9","169","34","77.2","6.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","23000","Maine","216","38","42","16","19.4","6.3","174","33","80.6","6.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","23000","Maine","201","35","45","16","22.3","7.0","156","31","77.7","7.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","23000","Maine","183","30","37","14","20.4","6.9","145","27","79.6","6.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","23000","Maine","136","22","26","10","19.3","6.9","110","20","80.7","6.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","23000","Maine","130","21","23","9","17.7","6.4","107","19","82.3","6.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","24000","Maryland","29,758","2,240","3,078","912","10.3","3.0","26,680","2,186","89.7","3.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","24000","Maryland","30,172","2,185","2,170","646","7.2","2.1","28,002","2,119","92.8","2.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","24000","Maryland","29,904","1,951","2,692","742","9.0","2.4","27,212","1,926","91.0","2.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","24000","Maryland","30,847","1,874","3,175","827","10.3","2.6","27,672","1,864","89.7","2.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","24000","Maryland","31,115","1,819","4,136","897","13.3","2.8","26,979","1,797","86.7","2.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","24000","Maryland","29,276","1,833","6,067","1,163","20.7","3.7","23,209","1,818","79.3","3.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","24000","Maryland","30,267","1,906","6,378","1,169","21.1","3.6","23,889","1,861","78.9","3.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","24000","Maryland","29,875","2,191","6,005","1,186","20.1","3.7","23,870","2,070","79.9","3.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","24000","Maryland","26,872","1,972","5,471","1,146","20.4","4.0","21,401","1,906","79.6","4.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","24000","Maryland","25,267","2,362","5,518","1,202","21.8","4.3","19,749","2,134","78.2","4.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","24000","Maryland","21,898","2,080","5,022","1,071","22.9","4.4","16,876","1,858","77.1","4.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","25000","Massachusetts","9,628","1,020","443","214","4.6","2.2","9,185","995","95.4","2.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","25000","Massachusetts","10,404","1,052","486","217","4.7","2.0","9,918","1,024","95.3","2.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","25000","Massachusetts","10,391","964","421","180","4.1","1.7","9,970","941","95.9","1.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","25000","Massachusetts","10,844","973","391","165","3.6","1.5","10,453","952","96.4","1.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","25000","Massachusetts","10,082","881","488","180","4.8","1.7","9,594","857","95.2","1.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","25000","Massachusetts","9,833","907","595","198","6.1","1.9","9,238","872","93.9","1.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","25000","Massachusetts","9,668","892","671","233","6.9","2.3","8,997","861","93.1","2.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","25000","Massachusetts","9,480","952","717","239","7.6","2.4","8,763","910","92.4","2.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","25000","Massachusetts","8,270","929","679","254","8.2","2.9","7,591","887","91.8","2.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","25000","Massachusetts","6,330","873","523","204","8.3","3.0","5,807","822","91.7","3.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","25000","Massachusetts","6,578","879","515","205","7.8","2.9","6,063","832","92.2","2.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","26000","Michigan","41,353","2,172","2,198","624","5.3","1.5","39,155","2,141","94.7","1.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","26000","Michigan","41,876","2,070","2,961","800","7.1","1.9","38,915","2,073","92.9","1.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","26000","Michigan","43,461","1,951","3,147","830","7.2","1.9","40,314","1,978","92.8","1.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","26000","Michigan","45,696","1,855","4,255","979","9.3","2.1","41,441","1,941","90.7","2.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","26000","Michigan","45,530","1,771","6,353","1,187","14.0","2.6","39,177","1,918","86.0","2.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","26000","Michigan","46,698","1,823","10,246","1,575","21.9","3.3","36,452","2,083","78.1","3.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","26000","Michigan","45,927","1,824","10,533","1,510","22.9","3.2","35,394","2,027","77.1","3.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","26000","Michigan","44,108","2,056","11,016","1,600","25.0","3.4","33,092","2,160","75.0","3.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","26000","Michigan","41,985","2,056","10,667","1,643","25.4","3.7","31,319","2,189","74.6","3.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","26000","Michigan","41,018","2,575","9,752","1,688","23.8","3.8","31,266","2,504","76.2","3.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","26000","Michigan","38,216","2,358","7,449","1,297","19.5","3.2","30,767","2,250","80.5","3.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","27000","Minnesota","6,904","700","474","200","6.9","2.8","6,430","680","93.1","2.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","27000","Minnesota","6,625","678","442","176","6.7","2.6","6,183","656","93.3","2.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","27000","Minnesota","6,532","626","463","180","7.1","2.7","6,069","607","92.9","2.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","27000","Minnesota","6,714","594","422","156","6.3","2.2","6,292","576","93.7","2.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","27000","Minnesota","6,723","588","843","270","12.5","3.9","5,880","576","87.5","3.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","27000","Minnesota","6,233","578","1,163","330","18.7","5.0","5,070","566","81.3","5.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","27000","Minnesota","6,295","579","965","288","15.3","4.3","5,331","562","84.7","4.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","27000","Minnesota","5,721","568","1,091","310","19.1","5.1","4,629","543","80.9","5.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","27000","Minnesota","5,037","580","810","255","16.1","4.7","4,227","543","83.9","4.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","27000","Minnesota","3,700","490","678","223","18.3","5.5","3,022","449","81.7","5.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","27000","Minnesota","2,904","428","599","195","20.6","6.0","2,304","383","79.4","6.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","28000","Mississippi","39,994","2,046","9,261","1,649","23.2","3.9","30,733","2,225","76.8","3.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","28000","Mississippi","41,038","1,975","8,644","1,560","21.1","3.6","32,394","2,153","78.9","3.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","28000","Mississippi","40,997","1,822","9,083","1,540","22.2","3.6","31,914","2,051","77.8","3.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","28000","Mississippi","42,741","1,711","8,745","1,490","20.5","3.4","33,996","1,985","79.5","3.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","28000","Mississippi","43,785","1,626","11,050","1,595","25.2","3.5","32,735","1,970","74.8","3.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","28000","Mississippi","43,735","1,641","13,717","1,772","31.4","3.9","30,018","2,036","68.6","3.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","28000","Mississippi","42,807","1,594","12,638","1,576","29.5","3.5","30,169","1,877","70.5","3.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","28000","Mississippi","40,133","1,788","11,570","1,588","28.8","3.7","28,564","1,970","71.2","3.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","28000","Mississippi","38,874","1,713","11,998","1,562","30.9","3.8","26,877","1,885","69.1","3.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","28000","Mississippi","34,684","2,122","9,387","1,468","27.1","3.9","25,297","2,053","72.9","3.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","28000","Mississippi","34,670","2,107","9,623","1,424","27.8","3.7","25,047","1,996","72.2","3.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","29000","Missouri","18,441","1,392","3,145","857","17.1","4.5","15,296","1,416","82.9","4.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","29000","Missouri","19,321","1,356","3,238","850","16.8","4.2","16,083","1,391","83.2","4.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","29000","Missouri","19,279","1,266","3,376","853","17.5","4.3","15,903","1,332","82.5","4.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","29000","Missouri","20,810","1,212","4,275","957","20.5","4.4","16,535","1,338","79.5","4.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","29000","Missouri","20,453","1,178","3,926","808","19.2","3.8","16,527","1,222","80.8","3.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","29000","Missouri","20,717","1,218","6,038","1,051","29.1","4.8","14,679","1,310","70.9","4.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","29000","Missouri","20,689","1,209","5,951","1,017","28.8","4.6","14,738","1,289","71.2","4.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","29000","Missouri","19,647","1,301","6,340","1,055","32.3","4.9","13,307","1,313","67.7","4.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","29000","Missouri","17,931","1,273","5,487","1,020","30.6","5.2","12,444","1,289","69.4","5.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","29000","Missouri","16,641","1,496","4,409","926","26.5","5.0","12,232","1,383","73.5","5.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","29000","Missouri","15,608","1,432","3,896","834","25.0","4.8","11,712","1,313","75.0","4.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","30000","Montana","73","13","10","5","13.7","6.1","63","12","86.3","6.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","30000","Montana","73","13","10","4","13.7","5.6","63","12","86.3","5.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","30000","Montana","72","13","11","5","15.3","6.3","61","12","84.7","6.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","30000","Montana","72","13","16","6","22.2","7.8","56","12","77.8","7.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","30000","Montana","68","12","18","6","26.5","7.9","50","11","73.5","7.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","30000","Montana","70","13","24","7","34.3","8.7","46","10","65.7","8.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","30000","Montana","66","12","23","7","35.6","9.2","42","10","64.4","9.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","30000","Montana","53","9","20","6","37.3","9.3","33","8","62.7","9.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","30000","Montana","42","7","14","5","34.0","9.7","28","6","66.0","9.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","30000","Montana","54","9","19","6","35.2","10.1","35","8","64.8","10.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","30000","Montana","39","7","14","5","36.2","10.2","25","6","63.8","10.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","31000","Nebraska","1,960","263","307","133","15.7","6.4","1,653","254","84.3","6.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","31000","Nebraska","1,976","252","229","91","11.6","4.3","1,747","239","88.4","4.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","31000","Nebraska","1,884","244","306","119","16.2","5.9","1,578","232","83.8","5.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","31000","Nebraska","1,987","254","278","107","14.0","5.1","1,709","240","86.0","5.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","31000","Nebraska","1,950","244","391","125","20.1","5.9","1,559","227","79.9","5.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","31000","Nebraska","1,911","250","458","137","24.0","6.5","1,453","228","76.0","6.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","31000","Nebraska","1,844","243","406","127","22.0","6.3","1,438","223","78.0","6.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","31000","Nebraska","1,801","240","433","133","24.0","6.7","1,368","219","76.0","6.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","31000","Nebraska","1,835","246","377","123","20.6","6.1","1,457","227","79.4","6.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","31000","Nebraska","1,475","230","399","137","27.1","8.2","1,076","207","72.9","8.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","31000","Nebraska","1,234","201","287","101","23.2","7.3","948","179","76.8","7.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","32000","Nevada","6,298","714","832","312","13.2","4.7","5,466","685","86.8","4.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","32000","Nevada","6,434","704","810","294","12.6","4.3","5,624","675","87.4","4.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","32000","Nevada","5,890","638","747","266","12.7","4.3","5,143","610","87.3","4.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","32000","Nevada","5,741","605","846","282","14.7","4.6","4,895","580","85.3","4.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","32000","Nevada","5,730","587","1,113","316","19.4","5.1","4,617","556","80.6","5.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","32000","Nevada","5,262","582","1,477","371","28.1","6.3","3,785","533","71.9","6.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","32000","Nevada","5,381","583","1,705","420","31.7","7.0","3,676","546","68.3","7.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","32000","Nevada","4,797","584","1,395","373","29.1","6.9","3,402","532","70.9","6.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","32000","Nevada","4,501","586","1,277","363","28.4","7.1","3,224","528","71.6","7.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","32000","Nevada","3,866","591","1,173","354","30.4","7.8","2,692","511","69.6","7.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","32000","Nevada","3,563","551","1,179","335","33.1","7.8","2,384","462","66.9","7.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","33000","New Hampshire","277","53","30","15","10.8","5.0","247","50","89.2","5.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","33000","New Hampshire","279","52","28","14","10.0","4.5","251","48","90.0","4.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","33000","New Hampshire","256","49","29","14","11.3","4.9","227","46","88.7","4.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","33000","New Hampshire","266","53","31","14","11.7","4.6","235","48","88.3","4.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","33000","New Hampshire","260","53","46","18","17.7","6.0","214","46","82.3","6.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","33000","New Hampshire","261","52","60","22","23.0","7.0","201","44","77.0","7.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","33000","New Hampshire","262","51","61","22","23.1","7.1","202","44","76.9","7.1"
