"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","18000","Indiana","75,749","2,553","16,325","2,130","21.6","2.7","59,424","2,864","78.4","2.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","18000","Indiana","78,940","2,505","21,600","2,387","27.4","2.9","57,340","2,894","72.6","2.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","18000","Indiana","80,600","2,500","26,095","2,487","32.4","2.9","54,505","2,889","67.6","2.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","18000","Indiana","77,751","2,454","26,911","2,483","34.6","3.0","50,840","2,829","65.4","3.0"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","18000","Indiana","78,327","2,552","24,734","2,419","31.6","2.9","53,593","2,878","68.4","2.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","18000","Indiana","74,421","2,819","24,859","2,483","33.4","3.1","49,562","2,953","66.6","3.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","18000","Indiana","68,503","3,374","23,244","2,591","33.9","3.4","45,259","3,215","66.1","3.4"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","18000","Indiana","60,677","3,153","19,320","2,164","31.8","3.2","41,357","2,874","68.2","3.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","19000","Iowa","11,991","808","1,520","410","12.7","3.3","10,471","800","87.3","3.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","19000","Iowa","12,288","780","1,193","312","9.7","2.5","11,095","763","90.3","2.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","19000","Iowa","11,783","752","1,251","342","10.6","2.8","10,532","746","89.4","2.8"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","19000","Iowa","11,807","726","1,643","390","13.9","3.2","10,164","724","86.1","3.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","19000","Iowa","12,020","765","1,779","411","14.8","3.3","10,241","755","85.2","3.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","19000","Iowa","11,716","716","2,423","470","20.7","3.8","9,293","716","79.3","3.8"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","19000","Iowa","11,147","652","2,452","485","22.0","4.1","8,695","683","78.0","4.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","19000","Iowa","10,553","625","2,252","432","21.3","3.9","8,300","637","78.7","3.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","19000","Iowa","10,204","679","2,487","486","24.4","4.5","7,718","683","75.6","4.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","19000","Iowa","8,428","651","2,010","458","23.9","5.1","6,418","654","76.1","5.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","19000","Iowa","7,549","620","1,581","356","20.9","4.4","5,968","595","79.1","4.4"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","20000","Kansas","15,100","957","2,835","595","18.8","3.7","12,265","957","81.2","3.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","20000","Kansas","15,324","938","2,983","624","19.5","3.9","12,341","952","80.5","3.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","20000","Kansas","15,624","971","3,469","690","22.2","4.2","12,155","988","77.8","4.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","20000","Kansas","16,576","1,000","3,870","732","23.3","4.1","12,706","1,018","76.7","4.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","20000","Kansas","17,587","1,048","4,553","803","25.9","4.3","13,034","1,068","74.1","4.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","20000","Kansas","18,365","1,033","5,164","789","28.1","4.0","13,201","1,039","71.9","4.0"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","20000","Kansas","18,455","1,026","5,721","876","31.0","4.4","12,734","1,073","69.0","4.4"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","20000","Kansas","17,982","1,001","6,151","881","34.2","4.5","11,831","1,037","65.8","4.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","20000","Kansas","17,848","1,082","5,955","894","33.4","4.5","11,892","1,076","66.6","4.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","20000","Kansas","16,129","1,200","5,166","924","32.0","5.2","10,962","1,163","68.0","5.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","20000","Kansas","15,108","1,110","4,502","782","29.8","4.7","10,606","1,046","70.2","4.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","21000","Kentucky","39,722","1,893","4,014","814","10.1","2.0","35,708","1,865","89.9","2.0"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","21000","Kentucky","40,272","1,814","4,621","909","11.5","2.2","35,651","1,832","88.5","2.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","21000","Kentucky","42,132","1,761","4,703","927","11.2","2.1","37,429","1,794","88.8","2.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","21000","Kentucky","43,710","1,751","4,880","893","11.2","2.0","38,830","1,777","88.8","2.0"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","21000","Kentucky","45,880","1,757","8,873","1,408","19.3","3.0","37,007","1,960","80.7","3.0"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","21000","Kentucky","46,657","1,740","17,001","1,846","36.4","3.7","29,656","2,038","63.6","3.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","21000","Kentucky","46,266","1,668","15,485","1,725","33.5","3.5","30,782","1,963","66.5","3.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","21000","Kentucky","45,383","1,703","16,858","1,810","37.1","3.7","28,525","2,004","62.9","3.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","21000","Kentucky","43,562","1,844","14,626","1,666","33.6","3.5","28,936","1,965","66.4","3.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","21000","Kentucky","40,946","2,141","14,652","1,825","35.8","4.0","26,294","2,143","64.2","4.0"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","21000","Kentucky","37,715","2,038","11,594","1,539","30.7","3.7","26,121","1,989","69.3","3.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","22000","Louisiana","188,766","5,164","23,053","2,907","12.2","1.5","165,713","5,326","87.8","1.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","22000","Louisiana","196,254","5,013","26,738","3,218","13.6","1.6","169,516","5,269","86.4","1.6"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","22000","Louisiana","200,991","4,759","40,391","3,945","20.1","1.9","160,600","5,343","79.9","1.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","22000","Louisiana","203,744","4,409","53,139","4,370","26.1","2.1","150,605","5,233","73.9","2.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","22000","Louisiana","208,586","4,271","70,550","4,706","33.8","2.1","138,036","5,220","66.2","2.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","22000","Louisiana","210,926","4,331","81,907","5,075","38.8","2.3","129,019","5,411","61.2","2.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","22000","Louisiana","214,614","4,307","83,456","4,811","38.9","2.1","131,158","5,184","61.1","2.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","22000","Louisiana","215,612","4,617","89,825","5,117","41.7","2.2","125,787","5,426","58.3","2.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","22000","Louisiana","202,541","4,864","86,341","5,006","42.6","2.2","116,200","5,274","57.4","2.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","22000","Louisiana","193,077","6,468","83,856","5,591","43.4","2.5","109,221","5,983","56.6","2.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","22000","Louisiana","186,241","5,889","76,291","4,874","41.0","2.3","109,950","5,422","59.0","2.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","23000","Maine","2,013","184","431","121","21.4","5.7","1,582","183","78.6","5.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","23000","Maine","1,967","169","368","99","18.7","4.7","1,599","165","81.3","4.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","23000","Maine","1,873","153","363","96","19.4","4.8","1,510","152","80.6","4.8"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","23000","Maine","1,793","141","360","89","20.1","4.6","1,433","139","79.9","4.6"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","23000","Maine","1,866","151","409","90","21.9","4.5","1,457","144","78.1","4.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","23000","Maine","1,750","145","482","102","27.5","5.3","1,268","140","72.5","5.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","23000","Maine","1,674","138","385","86","23.0","4.8","1,289","132","77.0","4.8"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","23000","Maine","1,606","127","419","92","26.1","5.3","1,187","126","73.9","5.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","23000","Maine","1,511","126","356","85","23.5","5.2","1,155","124","76.5","5.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","23000","Maine","1,262","117","265","69","21.0","5.1","997","112","79.0","5.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","23000","Maine","1,019","98","203","56","19.9","5.2","816","95","80.1","5.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","24000","Maryland","106,274","4,469","11,848","1,868","11.1","1.7","94,426","4,353","88.9","1.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","24000","Maryland","110,657","4,407","10,920","1,774","9.9","1.5","99,737","4,310","90.1","1.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","24000","Maryland","112,299","4,226","12,365","1,826","11.0","1.6","99,934","4,139","89.0","1.6"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","24000","Maryland","119,077","4,061","13,912","1,932","11.7","1.6","105,165","4,029","88.3","1.6"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","24000","Maryland","121,370","4,015","17,604","2,132","14.5","1.7","103,766","3,996","85.5","1.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","24000","Maryland","121,685","4,155","25,412","2,709","20.9","2.1","96,273","4,158","79.1","2.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","24000","Maryland","125,168","4,273","26,131","2,657","20.9","2.0","99,036","4,202","79.1","2.0"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","24000","Maryland","123,437","4,743","28,181","2,941","22.8","2.2","95,256","4,563","77.2","2.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","24000","Maryland","118,594","4,813","27,235","2,944","23.0","2.3","91,360","4,590","77.0","2.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","24000","Maryland","110,522","6,271","27,907","3,381","25.3","2.7","82,614","5,521","74.7","2.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","24000","Maryland","98,497","5,653","29,018","3,235","29.5","2.8","69,478","4,786","70.5","2.8"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","25000","Massachusetts","37,351","2,149","2,258","597","6.0","1.6","35,093","2,098","94.0","1.6"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","25000","Massachusetts","39,086","2,125","2,001","486","5.1","1.2","37,085","2,070","94.9","1.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","25000","Massachusetts","40,540","2,095","2,100","527","5.2","1.3","38,440","2,047","94.8","1.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","25000","Massachusetts","42,580","2,058","2,204","510","5.2","1.2","40,376","2,003","94.8","1.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","25000","Massachusetts","42,971","2,054","2,757","571","6.4","1.3","40,214","1,997","93.6","1.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","25000","Massachusetts","41,385","2,062","3,280","653","7.9","1.5","38,105","1,994","92.1","1.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","25000","Massachusetts","43,451","2,130","3,591","703","8.3","1.6","39,861","2,071","91.7","1.6"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","25000","Massachusetts","43,246","2,214","4,253","833","9.8","1.9","38,993","2,149","90.2","1.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","25000","Massachusetts","40,055","2,323","4,783","995","11.9","2.4","35,272","2,247","88.1","2.4"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","25000","Massachusetts","33,344","2,509","2,850","635","8.5","1.8","30,493","2,371","91.5","1.8"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","25000","Massachusetts","31,220","2,344","2,412","525","7.7","1.6","28,809","2,223","92.3","1.6"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","26000","Michigan","161,671","4,713","14,699","2,185","9.1","1.3","146,972","4,766","90.9","1.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","26000","Michigan","167,234","4,520","14,383","2,075","8.6","1.2","152,851","4,592","91.4","1.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","26000","Michigan","175,025","4,361","15,632","2,157","8.9","1.2","159,393","4,498","91.1","1.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","26000","Michigan","186,870","4,060","20,956","2,537","11.2","1.3","165,914","4,365","88.8","1.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","26000","Michigan","192,817","3,948","32,688","3,185","17.0","1.6","160,129","4,521","83.0","1.6"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","26000","Michigan","197,031","4,070","48,207","4,035","24.5","2.0","148,824","4,947","75.5","2.0"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","26000","Michigan","197,952","4,057","48,080","3,770","24.3","1.8","149,872","4,771","75.7","1.8"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","26000","Michigan","195,706","4,354","50,455","3,917","25.8","1.9","145,251","4,957","74.2","1.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","26000","Michigan","190,144","4,697","45,932","3,817","24.2","1.9","144,212","5,110","75.8","1.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","26000","Michigan","177,963","6,130","41,914","3,917","23.6","2.0","136,049","5,946","76.4","2.0"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","26000","Michigan","164,279","5,794","37,138","3,410","22.6","1.9","127,141","5,474","77.4","1.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","27000","Minnesota","36,734","1,956","3,345","752","9.1","2.0","33,389","1,911","90.9","2.0"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","27000","Minnesota","37,382","1,870","3,203","687","8.6","1.8","34,179","1,830","91.4","1.8"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","27000","Minnesota","36,087","1,766","3,441","770","9.5","2.1","32,646","1,757","90.5","2.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","27000","Minnesota","37,428","1,658","3,696","760","9.9","2.0","33,732","1,654","90.1","2.0"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","27000","Minnesota","38,457","1,694","5,447","970","14.2","2.4","33,010","1,723","85.8","2.4"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","27000","Minnesota","37,422","1,645","7,841","1,209","21.0","3.1","29,581","1,734","79.0","3.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","27000","Minnesota","37,408","1,577","6,456","1,031","17.3","2.7","30,952","1,640","82.7","2.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","27000","Minnesota","36,191","1,569","6,956","1,044","19.2","2.8","29,236","1,619","80.8","2.8"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","27000","Minnesota","34,704","1,801","7,876","1,228","22.7","3.3","26,828","1,805","77.3","3.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","27000","Minnesota","25,889","1,770","5,548","1,017","21.4","3.6","20,341","1,672","78.6","3.6"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","27000","Minnesota","22,886","1,665","4,901","857","21.4","3.4","17,985","1,522","78.6","3.4"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","28000","Mississippi","147,012","4,235","42,424","3,915","28.9","2.5","104,588","4,725","71.1","2.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","28000","Mississippi","152,472","4,113","37,731","3,596","24.7","2.2","114,741","4,558","75.3","2.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","28000","Mississippi","155,954","3,947","39,085","3,590","25.1","2.2","116,869","4,499","74.9","2.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","28000","Mississippi","166,777","3,638","43,444","3,702","26.0","2.1","123,333","4,436","74.0","2.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","28000","Mississippi","169,305","3,591","50,664","3,942","29.9","2.2","118,641","4,510","70.1","2.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","28000","Mississippi","174,111","3,565","63,908","4,321","36.7","2.4","110,203","4,653","63.3","2.4"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","28000","Mississippi","176,122","3,472","62,016","3,985","35.2","2.1","114,106","4,395","64.8","2.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","28000","Mississippi","173,182","3,768","65,390","4,209","37.8","2.3","107,792","4,577","62.2","2.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","28000","Mississippi","169,680","3,994","64,567","4,152","38.1","2.3","105,113","4,537","61.9","2.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","28000","Mississippi","159,248","5,268","56,462","4,492","35.5","2.6","102,786","5,289","64.5","2.6"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","28000","Mississippi","152,158","4,936","50,953","3,870","33.5","2.3","101,205","4,780","66.5","2.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","29000","Missouri","75,788","3,079","16,997","2,384","22.4","3.0","58,791","3,266","77.6","3.0"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","29000","Missouri","77,225","2,959","17,436","2,376","22.6","2.9","59,789","3,205","77.4","2.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","29000","Missouri","79,451","2,881","16,008","2,153","20.1","2.6","63,443","3,072","79.9","2.6"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","29000","Missouri","84,325","2,731","20,220","2,387","24.0","2.7","64,105","3,081","76.0","2.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","29000","Missouri","87,057","2,713","26,101","2,645","30.0","2.9","60,956","3,113","70.0","2.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","29000","Missouri","89,261","2,717","29,408","2,734","32.9","2.9","59,853","3,129","67.1","2.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","29000","Missouri","90,417","2,676","30,743","2,717","34.0","2.8","59,674","3,104","66.0","2.8"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","29000","Missouri","89,664","2,832","32,395","2,803","36.1","2.9","57,269","3,180","63.9","2.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","29000","Missouri","86,737","3,068","29,733","2,772","34.3","2.9","57,004","3,238","65.7","2.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","29000","Missouri","80,403","3,798","26,141","2,865","32.5","3.2","54,261","3,625","67.5","3.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","29000","Missouri","74,503","3,553","23,885","2,474","32.1","2.9","50,618","3,263","67.9","2.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","30000","Montana","471","48","89","28","18.9","5.5","382","47","81.1","5.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","30000","Montana","471","46","81","24","17.2","4.7","390","44","82.8","4.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","30000","Montana","474","45","93","27","19.6","5.3","381","43","80.4","5.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","30000","Montana","499","49","149","36","29.9","6.5","350","47","70.1","6.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","30000","Montana","512","54","162","38","31.6","6.6","350","49","68.4","6.6"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","30000","Montana","521","54","206","43","39.5","7.1","315","49","60.5","7.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","30000","Montana","544","54","227","47","41.8","7.4","317","51","58.2","7.4"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","30000","Montana","461","42","190","37","41.3","6.9","270","40","58.7","6.9"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","30000","Montana","285","27","119","24","41.7","7.3","166","26","58.3","7.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","30000","Montana","495","46","192","45","38.8","8.4","303","50","61.2","8.4"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","30000","Montana","351","35","148","32","42.2","8.2","203","35","57.8","8.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","31000","Nebraska","8,773","620","1,813","431","20.7","4.6","6,960","628","79.3","4.6"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","31000","Nebraska","8,869","599","1,435","325","16.2","3.5","7,434","590","83.8","3.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","31000","Nebraska","8,923","605","1,844","405","20.7","4.3","7,079","607","79.3","4.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","31000","Nebraska","9,278","608","1,682","342","18.1","3.5","7,596","596","81.9","3.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","31000","Nebraska","9,820","645","2,235","423","22.8","4.0","7,585","634","77.2","4.0"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","31000","Nebraska","9,820","638","2,840","477","28.9","4.5","6,980","628","71.1","4.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","31000","Nebraska","9,810","625","2,683","481","27.4","4.6","7,127","635","72.6","4.6"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","31000","Nebraska","9,692","611","2,839","488","29.3","4.7","6,853","621","70.7","4.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","31000","Nebraska","9,597","679","2,651","496","27.6","4.7","6,946","666","72.4","4.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","31000","Nebraska","8,330","644","2,612","515","31.4","5.7","5,718","644","68.6","5.7"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","31000","Nebraska","7,291","592","2,220","432","30.5","5.4","5,070","564","69.5","5.4"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","32000","Nevada","26,612","1,675","4,360","863","16.4","3.1","22,252","1,619","83.6","3.1"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","32000","Nevada","26,921","1,608","3,826","749","14.2","2.6","23,095","1,551","85.8","2.6"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","32000","Nevada","25,642","1,516","4,442","877","17.3","3.2","21,200","1,492","82.7","3.2"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","32000","Nevada","26,184","1,457","4,614","837","17.6","3.0","21,570","1,437","82.4","3.0"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","32000","Nevada","25,915","1,421","6,086","964","23.5","3.5","19,829","1,413","76.5","3.5"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","32000","Nevada","25,031","1,382","8,983","1,178","35.9","4.3","16,048","1,380","64.1","4.3"
"18 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","32000","Nevada","24,644","1,336","8,873","1,144","36.0","4.2","15,770","1,343","64.0","4.2"
