"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","17000","Illinois","240,236","0","75,917","3,954","31.6","1.6","164,320","3,954","68.4","1.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","17000","Illinois","232,665","0","75,559","4,259","32.5","1.8","157,105","4,259","67.5","1.8"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","17000","Illinois","221,309","0","69,183","4,070","31.3","1.8","152,126","4,070","68.7","1.8"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","17000","Illinois","207,420","0","66,071","3,981","31.9","1.9","141,349","3,981","68.1","1.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","17000","Illinois","202,105","0","56,805","3,730","28.1","1.8","145,300","3,730","71.9","1.8"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","17000","Illinois","200,735","0","52,959","4,948","26.4","2.5","147,776","5,090","73.6","2.5"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","17000","Illinois","190,301","0","53,833","5,579","28.3","2.9","136,467","5,784","71.7","3.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","18000","Indiana","52,740","0","13,136","1,517","24.9","2.9","39,604","1,517","75.1","2.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","18000","Indiana","50,886","0","11,066","1,446","21.7","2.8","39,820","1,446","78.3","2.8"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","18000","Indiana","48,311","0","10,970","1,331","22.7","2.8","37,341","1,331","77.3","2.8"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","18000","Indiana","46,485","0","11,917","1,413","25.6","3.0","34,568","1,413","74.4","3.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","18000","Indiana","44,223","0","13,561","1,342","30.7","3.0","30,662","1,342","69.3","3.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","18000","Indiana","41,476","0","13,226","1,266","31.9","3.1","28,250","1,266","68.1","3.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","18000","Indiana","39,443","0","12,620","1,201","32.0","3.0","26,823","1,201","68.0","3.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","18000","Indiana","37,617","0","12,597","1,181","33.5","3.1","25,020","1,181","66.5","3.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","18000","Indiana","35,269","0","10,008","1,052","28.4","3.0","25,262","1,052","71.6","3.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","18000","Indiana","30,792","0","9,155","1,030","29.7","3.3","21,637","1,030","70.3","3.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","18000","Indiana","29,734","0","9,040","985","30.4","3.3","20,694","985","69.6","3.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","18000","Indiana","29,470","0","7,886","936","26.8","3.2","21,584","953","73.2","3.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","18000","Indiana","27,662","0","7,897","1,059","28.5","3.8","19,764","1,081","71.5","3.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","19000","Iowa","19,725","0","3,482","567","17.7","2.9","16,243","567","82.3","2.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","19000","Iowa","18,975","0","3,047","543","16.1","2.9","15,928","543","83.9","2.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","19000","Iowa","17,872","0","2,978","529","16.7","3.0","14,894","529","83.3","3.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","19000","Iowa","17,324","0","3,111","506","18.0","2.9","14,213","506","82.0","2.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","19000","Iowa","16,400","0","2,835","449","17.3","2.7","13,565","449","82.7","2.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","19000","Iowa","15,353","0","3,664","498","23.9","3.2","11,689","498","76.1","3.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","19000","Iowa","14,469","0","3,599","489","24.9","3.4","10,870","489","75.1","3.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","19000","Iowa","13,855","0","3,529","463","25.5","3.3","10,326","463","74.5","3.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","19000","Iowa","12,849","0","3,367","463","26.2","3.6","9,481","463","73.8","3.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","19000","Iowa","11,415","0","2,740","428","24.0","3.7","8,675","428","76.0","3.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","19000","Iowa","10,871","0","2,492","397","22.9","3.7","8,378","397","77.1","3.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","19000","Iowa","10,756","0","2,634","328","24.5","3.1","8,122","339","75.5","3.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","19000","Iowa","10,071","0","2,478","380","24.6","3.8","7,593","391","75.4","3.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","20000","Kansas","37,948","0","9,848","1,162","26.0","3.1","28,100","1,162","74.0","3.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","20000","Kansas","36,822","0","9,646","1,140","26.2","3.1","27,176","1,140","73.8","3.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","20000","Kansas","35,383","0","9,293","1,103","26.3","3.1","26,090","1,103","73.7","3.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","20000","Kansas","34,337","0","9,658","1,119","28.1","3.3","24,679","1,119","71.9","3.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","20000","Kansas","33,287","0","9,778","1,026","29.4","3.1","23,509","1,026","70.6","3.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","20000","Kansas","31,724","0","10,605","1,026","33.4","3.2","21,119","1,026","66.6","3.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","20000","Kansas","30,643","0","9,908","922","32.3","3.0","20,735","922","67.7","3.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","20000","Kansas","29,488","0","9,225","923","31.3","3.1","20,264","923","68.7","3.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","20000","Kansas","27,723","0","8,298","891","29.9","3.2","19,425","891","70.1","3.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","20000","Kansas","24,816","0","8,333","880","33.6","3.5","16,483","880","66.4","3.5"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","20000","Kansas","23,551","0","6,254","787","26.6","3.3","17,298","787","73.4","3.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","20000","Kansas","23,334","0","6,665","733","28.6","3.1","16,669","745","71.4","3.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","20000","Kansas","22,058","0","5,877","807","26.6","3.7","16,180","828","73.4","3.8"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","21000","Kentucky","17,180","0","3,068","567","17.9","3.3","14,112","567","82.1","3.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","21000","Kentucky","15,923","0","2,999","545","18.8","3.4","12,924","545","81.2","3.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","21000","Kentucky","14,693","0","2,575","477","17.5","3.2","12,118","477","82.5","3.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","21000","Kentucky","14,145","0","2,451","454","17.3","3.2","11,694","454","82.7","3.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","21000","Kentucky","13,481","0","3,525","503","26.1","3.7","9,956","503","73.9","3.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","21000","Kentucky","12,763","0","4,856","521","38.0","4.1","7,907","521","62.0","4.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","21000","Kentucky","11,832","0","4,073","460","34.4","3.9","7,760","460","65.6","3.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","21000","Kentucky","11,156","0","3,917","447","35.1","4.0","7,239","447","64.9","4.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","21000","Kentucky","10,183","0","3,552","442","34.9","4.3","6,631","442","65.1","4.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","21000","Kentucky","9,667","0","3,392","432","35.1","4.5","6,275","432","64.9","4.5"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","21000","Kentucky","8,599","0","2,774","394","32.3","4.6","5,824","394","67.7","4.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","21000","Kentucky","8,492","0","2,932","326","34.5","3.8","5,560","327","65.5","3.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","21000","Kentucky","7,929","0","2,388","342","30.1","4.3","5,540","348","69.9","4.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","22000","Louisiana","27,569","0","6,758","934","24.5","3.4","20,811","934","75.5","3.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","22000","Louisiana","27,264","0","7,217","973","26.5","3.6","20,047","973","73.5","3.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","22000","Louisiana","26,603","0","7,888","965","29.7","3.6","18,715","965","70.3","3.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","22000","Louisiana","25,846","0","6,985","887","27.0","3.4","18,861","887","73.0","3.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","22000","Louisiana","25,108","0","8,324","874","33.2","3.5","16,784","874","66.8","3.5"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","22000","Louisiana","23,985","0","9,213","854","38.4","3.6","14,772","854","61.6","3.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","22000","Louisiana","23,126","0","8,449","808","36.5","3.5","14,677","808","63.5","3.5"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","22000","Louisiana","22,359","0","8,728","800","39.0","3.6","13,631","800","61.0","3.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","22000","Louisiana","21,187","0","7,879","765","37.2","3.6","13,308","765","62.8","3.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","22000","Louisiana","19,189","0","7,062","737","36.8","3.8","12,127","737","63.2","3.8"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","22000","Louisiana","18,294","0","6,910","764","37.8","4.2","11,384","764","62.2","4.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","22000","Louisiana","18,108","0","7,143","675","39.4","3.7","10,965","668","60.6","3.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","22000","Louisiana","17,108","0","6,547","754","38.3","4.4","10,562","758","61.7","4.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","23000","Maine","2,824","0","690","127","24.4","4.5","2,134","127","75.6","4.5"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","23000","Maine","2,729","0","646","123","23.7","4.5","2,083","123","76.3","4.5"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","23000","Maine","2,518","0","611","110","24.3","4.4","1,907","110","75.7","4.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","23000","Maine","2,488","0","543","101","21.8","4.1","1,945","101","78.2","4.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","23000","Maine","2,321","0","578","92","24.9","4.0","1,743","92","75.1","4.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","23000","Maine","2,236","0","658","93","29.4","4.2","1,578","93","70.6","4.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","23000","Maine","2,197","0","562","88","25.6","4.0","1,635","88","74.4","4.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","23000","Maine","2,125","0","580","86","27.3","4.0","1,545","86","72.7","4.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","23000","Maine","1,899","0","470","79","24.8","4.2","1,429","79","75.2","4.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","23000","Maine","2,090","0","496","85","23.7","4.0","1,594","85","76.3","4.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","23000","Maine","1,922","0","466","89","24.3","4.6","1,456","89","75.7","4.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","23000","Maine","1,898","0","471","62","24.8","3.3","1,427","64","75.2","3.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","23000","Maine","1,783","0","450","70","25.3","3.9","1,332","72","74.7","4.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","24000","Maryland","79,415","0","15,819","1,872","19.9","2.4","63,596","1,872","80.1","2.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","24000","Maryland","76,824","0","15,471","1,870","20.1","2.4","61,353","1,870","79.9","2.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","24000","Maryland","72,133","0","13,060","1,698","18.1","2.4","59,073","1,698","81.9","2.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","24000","Maryland","69,367","0","13,934","1,668","20.1","2.4","55,433","1,668","79.9","2.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","24000","Maryland","66,374","0","14,897","1,642","22.4","2.5","51,477","1,642","77.6","2.5"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","24000","Maryland","62,489","0","17,840","1,663","28.5","2.7","44,649","1,663","71.5","2.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","24000","Maryland","59,232","0","17,537","1,628","29.6","2.7","41,695","1,628","70.4","2.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","24000","Maryland","56,106","0","16,739","1,591","29.8","2.8","39,367","1,591","70.2","2.8"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","24000","Maryland","52,803","0","15,826","1,529","30.0","2.9","36,977","1,529","70.0","2.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","24000","Maryland","46,090","0","14,773","1,442","32.1","3.1","31,317","1,442","67.9","3.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","24000","Maryland","43,074","0","14,272","1,430","33.1","3.3","28,801","1,430","66.9","3.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","24000","Maryland","42,934","0","11,659","1,143","27.2","2.7","31,275","1,176","72.8","2.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","24000","Maryland","40,158","0","12,558","1,447","31.3","3.6","27,599","1,482","68.7","3.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","25000","Massachusetts","112,096","0","6,894","1,112","6.2","1.0","105,202","1,112","93.8","1.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","25000","Massachusetts","107,220","0","7,100","1,178","6.6","1.1","100,120","1,178","93.4","1.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","25000","Massachusetts","101,381","0","6,167","1,026","6.1","1.0","95,214","1,026","93.9","1.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","25000","Massachusetts","97,583","0","6,111","1,015","6.3","1.0","91,472","1,015","93.7","1.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","25000","Massachusetts","93,726","0","7,122","1,061","7.6","1.1","86,604","1,061","92.4","1.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","25000","Massachusetts","89,421","0","7,855","1,132","8.8","1.3","81,566","1,132","91.2","1.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","25000","Massachusetts","86,267","0","7,055","997","8.2","1.2","79,212","997","91.8","1.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","25000","Massachusetts","82,587","0","7,688","1,090","9.3","1.3","74,899","1,090","90.7","1.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","25000","Massachusetts","78,604","0","8,060","1,187","10.3","1.5","70,544","1,187","89.7","1.5"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","25000","Massachusetts","71,292","0","7,133","1,124","10.0","1.6","64,159","1,124","90.0","1.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","25000","Massachusetts","67,720","0","4,944","800","7.3","1.2","62,776","800","92.7","1.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","25000","Massachusetts","67,073","0","10,231","1,463","15.3","2.2","56,843","1,612","84.7","2.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","25000","Massachusetts","63,050","0","13,124","1,974","20.8","3.1","49,926","2,087","79.2","3.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","26000","Michigan","60,774","0","7,892","1,114","13.0","1.8","52,882","1,114","87.0","1.8"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","26000","Michigan","58,686","0","8,093","1,140","13.8","1.9","50,593","1,140","86.2","1.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","26000","Michigan","56,508","0","8,326","1,145","14.7","2.0","48,182","1,145","85.3","2.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","26000","Michigan","55,100","0","8,328","1,117","15.1","2.0","46,772","1,117","84.9","2.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","26000","Michigan","53,328","0","11,612","1,271","21.8","2.4","41,716","1,271","78.2","2.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","26000","Michigan","51,338","0","12,724","1,261","24.8","2.5","38,614","1,261","75.2","2.5"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","26000","Michigan","49,665","0","11,386","1,132","22.9","2.3","38,280","1,132","77.1","2.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","26000","Michigan","47,921","0","11,760","1,165","24.5","2.4","36,161","1,165","75.5","2.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","26000","Michigan","45,482","0","11,064","1,166","24.3","2.6","34,418","1,166","75.7","2.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","26000","Michigan","44,171","0","11,601","1,213","26.3","2.7","32,571","1,213","73.7","2.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","26000","Michigan","42,407","0","9,663","1,107","22.8","2.6","32,744","1,107","77.2","2.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","26000","Michigan","42,068","0","10,215","1,163","24.3","2.8","31,853","1,201","75.7","2.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","26000","Michigan","40,189","0","9,598","1,337","23.9","3.3","30,591","1,386","76.1","3.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","27000","Minnesota","32,780","0","5,732","850","17.5","2.6","27,048","850","82.5","2.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","27000","Minnesota","31,362","0","5,439","846","17.3","2.7","25,923","846","82.7","2.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","27000","Minnesota","29,677","0","4,966","783","16.7","2.6","24,711","783","83.3","2.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","27000","Minnesota","28,404","0","5,098","795","17.9","2.8","23,306","795","82.1","2.8"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","27000","Minnesota","27,030","0","6,227","822","23.0","3.0","20,803","822","77.0","3.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","27000","Minnesota","25,290","0","6,475","775","25.6","3.1","18,815","775","74.4","3.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","27000","Minnesota","23,875","0","5,375","685","22.5","2.9","18,500","685","77.5","2.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","27000","Minnesota","22,674","0","6,054","717","26.7","3.2","16,621","717","73.3","3.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","27000","Minnesota","21,159","0","5,267","703","24.9","3.3","15,891","703","75.1","3.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","27000","Minnesota","18,777","0","5,275","689","28.1","3.7","13,501","689","71.9","3.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","27000","Minnesota","18,038","0","4,319","618","23.9","3.4","13,719","618","76.1","3.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","27000","Minnesota","17,884","0","4,187","511","23.4","2.9","13,697","529","76.6","3.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","27000","Minnesota","16,709","0","3,843","568","23.0","3.4","12,866","588","77.0","3.5"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","28000","Mississippi","9,548","0","3,181","445","33.3","4.7","6,367","445","66.7","4.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","28000","Mississippi","9,070","0","3,124","428","34.4","4.7","5,946","428","65.6","4.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","28000","Mississippi","8,566","0","2,816","406","32.9","4.7","5,750","406","67.1","4.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","28000","Mississippi","8,450","0","3,178","394","37.6","4.7","5,272","394","62.4","4.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","28000","Mississippi","8,085","0","3,007","358","37.2","4.4","5,078","358","62.8","4.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","28000","Mississippi","7,617","0","3,007","323","39.5","4.2","4,610","323","60.5","4.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","28000","Mississippi","7,311","0","2,987","323","40.9","4.4","4,324","323","59.1","4.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","28000","Mississippi","7,024","0","2,920","312","41.6","4.4","4,104","312","58.4","4.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","28000","Mississippi","6,484","0","2,661","299","41.0","4.6","3,823","299","59.0","4.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","28000","Mississippi","6,444","0","2,570","319","39.9","4.9","3,874","319","60.1","4.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","28000","Mississippi","5,930","0","2,398","289","40.4","4.9","3,532","289","59.6","4.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","28000","Mississippi","5,858","0","2,197","228","37.5","3.9","3,660","227","62.5","3.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","28000","Mississippi","5,572","0","1,956","250","35.1","4.5","3,615","251","64.9","4.5"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","29000","Missouri","29,187","0","7,506","947","25.7","3.2","21,681","947","74.3","3.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","29000","Missouri","28,247","0","7,954","985","28.2","3.5","20,293","985","71.8","3.5"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","29000","Missouri","26,884","0","6,750","844","25.1","3.1","20,134","844","74.9","3.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","29000","Missouri","26,242","0","6,181","775","23.6","3.0","20,061","775","76.4","3.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","29000","Missouri","25,199","0","7,001","793","27.8","3.1","18,198","793","72.2","3.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","29000","Missouri","23,917","0","7,693","798","32.2","3.3","16,224","798","67.8","3.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","29000","Missouri","22,802","0","7,517","755","33.0","3.3","15,285","755","67.0","3.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","29000","Missouri","21,993","0","7,310","729","33.2","3.3","14,683","729","66.8","3.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","29000","Missouri","20,861","0","6,176","718","29.6","3.4","14,685","718","70.4","3.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","29000","Missouri","19,656","0","6,327","750","32.2","3.8","13,329","750","67.8","3.8"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","29000","Missouri","18,391","0","5,730","684","31.2","3.7","12,661","684","68.8","3.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","29000","Missouri","18,202","0","5,393","603","29.6","3.3","12,809","610","70.4","3.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","29000","Missouri","17,205","0","4,980","662","28.9","3.8","12,225","674","71.1","3.9"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","30000","Montana","4,511","0","999","186","22.1","4.1","3,512","186","77.9","4.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","30000","Montana","4,286","0","986","179","23.0","4.2","3,300","179","77.0","4.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","30000","Montana","4,057","0","1,031","180","25.4","4.4","3,026","180","74.6","4.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","30000","Montana","3,952","0","1,288","191","32.6","4.8","2,664","191","67.4","4.8"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","30000","Montana","3,854","0","1,355","178","35.2","4.6","2,499","178","64.8","4.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","30000","Montana","3,644","0","1,467","165","40.3","4.5","2,177","165","59.7","4.5"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","30000","Montana","3,549","0","1,454","163","41.0","4.6","2,094","163","59.0","4.6"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","30000","Montana","3,438","0","1,343","152","39.1","4.4","2,095","152","60.9","4.4"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","30000","Montana","3,168","0","1,238","151","39.1","4.8","1,930","151","60.9","4.8"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","30000","Montana","3,349","0","1,341","169","40.1","5.1","2,007","169","59.9","5.1"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","30000","Montana","3,275","0","1,366","170","41.7","5.2","1,910","170","58.3","5.2"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","30000","Montana","3,233","0","1,269","131","39.2","4.1","1,965","131","60.8","4.0"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","30000","Montana","3,060","0","1,116","139","36.5","4.5","1,943","139","63.5","4.5"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","31000","Nebraska","22,224","0","5,138","729","23.1","3.3","17,086","729","76.9","3.3"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","31000","Nebraska","21,483","0","6,178","794","28.8","3.7","15,305","794","71.2","3.7"
"40 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","31000","Nebraska","20,231","0","4,845","668","23.9","3.3","15,386","668","76.1","3.3"
