"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","18000","Indiana","44,952","1,825","25,794","2,100","57.4","4.0","19,158","1,969","42.6","4.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","18000","Indiana","41,970","2,036","22,636","2,035","53.9","4.0","19,334","1,928","46.1","4.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","18000","Indiana","33,912","2,063","17,904","1,841","52.8","4.3","16,008","1,754","47.2","4.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","18000","Indiana","28,837","1,885","15,814","1,589","54.8","4.2","13,024","1,466","45.2","4.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","19000","Iowa","15,669","1,042","4,497","771","28.7","4.5","11,172","1,007","71.3","4.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","19000","Iowa","15,464","986","4,296","768","27.8","4.6","11,168","987","72.2","4.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","19000","Iowa","16,161","957","4,564","767","28.2","4.4","11,597","971","71.8","4.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","19000","Iowa","16,256","937","4,852","762","29.8","4.3","11,404","953","70.2","4.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","19000","Iowa","15,736","982","5,150","821","32.7","4.8","10,586","988","67.3","4.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","19000","Iowa","16,116","981","6,727","911","41.7","5.0","9,389","974","58.3","5.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","19000","Iowa","16,000","940","6,606","883","41.3","4.9","9,394","956","58.7","4.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","19000","Iowa","15,922","918","7,322","914","46.0","5.1","8,600","941","54.0","5.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","19000","Iowa","14,833","993","7,234","919","48.8","5.2","7,600","916","51.2","5.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","19000","Iowa","12,052","954","5,760","851","47.8","5.9","6,292","865","52.2","5.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","19000","Iowa","10,504","837","5,050","695","48.1","5.3","5,454","700","51.9","5.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","20000","Kansas","28,211","1,595","12,107","1,439","42.9","4.4","16,104","1,537","57.1","4.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","20000","Kansas","28,681","1,524","12,082","1,421","42.1","4.4","16,599","1,525","57.9","4.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","20000","Kansas","28,828","1,520","13,435","1,477","46.6","4.4","15,393","1,503","53.4","4.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","20000","Kansas","30,640","1,481","13,507","1,504","44.1","4.4","17,133","1,574","55.9","4.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","20000","Kansas","31,496","1,507","15,389","1,542","48.9","4.3","16,107","1,540","51.1","4.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","20000","Kansas","31,661","1,505","17,180","1,571","54.3","4.2","14,481","1,481","45.7","4.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","20000","Kansas","31,939","1,478","17,942","1,556","56.2","4.1","13,997","1,454","43.8","4.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","20000","Kansas","32,056","1,505","19,102","1,585","59.6","4.0","12,954","1,415","40.4","4.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","20000","Kansas","31,064","1,699","18,342","1,682","59.0","4.3","12,722","1,482","41.0","4.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","20000","Kansas","24,788","1,647","14,401","1,500","58.1","4.6","10,388","1,323","41.9","4.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","20000","Kansas","20,164","1,531","10,162","1,232","50.4","4.7","10,002","1,222","49.6","4.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","21000","Kentucky","15,415","1,020","6,513","982","42.3","5.6","8,902","1,017","57.7","5.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","21000","Kentucky","14,921","917","5,073","862","34.0","5.3","9,848","986","66.0","5.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","21000","Kentucky","15,131","882","5,213","851","34.5","5.2","9,918","959","65.5","5.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","21000","Kentucky","14,972","872","5,971","888","39.9","5.4","9,001","953","60.1","5.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","21000","Kentucky","15,352","897","7,613","942","49.6","5.4","7,739","932","50.4","5.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","21000","Kentucky","15,740","870","9,466","961","60.1","5.1","6,274","862","39.9","5.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","21000","Kentucky","15,333","856","8,822","956","57.5","5.3","6,511","882","42.5","5.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","21000","Kentucky","15,529","856","9,730","943","62.7","4.9","5,799","829","37.3","4.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","21000","Kentucky","15,127","970","9,813","977","64.9","4.8","5,314","788","35.1","4.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","21000","Kentucky","11,227","868","6,814","842","60.7","5.8","4,414","727","39.3","5.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","21000","Kentucky","9,363","731","5,171","669","55.2","5.7","4,191","624","44.8","5.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","22000","Louisiana","22,235","1,283","9,837","1,305","44.2","5.2","12,398","1,340","55.8","5.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","22000","Louisiana","22,882","1,302","10,580","1,299","46.2","4.9","12,302","1,306","53.8","4.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","22000","Louisiana","22,364","1,286","12,170","1,321","54.4","4.9","10,194","1,229","45.6","4.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","22000","Louisiana","22,337","1,296","11,936","1,295","53.4","4.8","10,401","1,209","46.6","4.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","22000","Louisiana","22,245","1,303","14,010","1,312","63.0","4.5","8,235","1,086","37.0","4.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","22000","Louisiana","22,189","1,260","14,201","1,296","64.0","4.5","7,988","1,090","36.0","4.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","22000","Louisiana","22,037","1,221","13,908","1,276","63.1","4.5","8,129","1,087","36.9","4.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","22000","Louisiana","21,698","1,233","14,366","1,297","66.2","4.6","7,333","1,068","33.8","4.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","22000","Louisiana","20,067","1,322","13,361","1,290","66.6","4.5","6,707","1,001","33.4","4.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","22000","Louisiana","16,051","1,147","10,339","1,103","64.4","5.0","5,712","900","35.6","5.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","22000","Louisiana","14,044","1,006","8,212","931","58.5","5.1","5,832","837","41.5","5.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","23000","Maine","2,120","199","740","155","34.9","6.5","1,380","190","65.1","6.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","23000","Maine","2,111","194","752","153","35.6","6.4","1,359","183","64.4","6.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","23000","Maine","2,114","188","821","162","38.8","6.8","1,293","183","61.2","6.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","23000","Maine","2,179","193","816","159","37.4","6.4","1,363","183","62.6","6.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","23000","Maine","2,121","197","944","167","44.5","6.6","1,177","175","55.5","6.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","23000","Maine","2,125","186","1,009","167","47.5","6.6","1,116","170","52.5","6.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","23000","Maine","2,079","173","874","155","42.0","6.5","1,205","167","58.0","6.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","23000","Maine","1,961","158","852","140","43.4","6.2","1,109","150","56.6","6.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","23000","Maine","1,814","161","756","144","41.7","7.0","1,058","156","58.3","7.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","23000","Maine","1,997","174","805","161","40.3","7.2","1,192","178","59.7","7.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","23000","Maine","1,703","158","635","132","37.3","6.9","1,068","154","62.7","6.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","24000","Maryland","39,042","2,234","16,102","1,917","41.2","4.2","22,940","2,055","58.8","4.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","24000","Maryland","38,885","2,176","16,967","1,939","43.6","4.2","21,918","2,009","56.4","4.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","24000","Maryland","37,813","2,107","15,820","1,858","41.8","4.2","21,993","1,967","58.2","4.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","24000","Maryland","40,547","2,108","17,553","1,907","43.3","4.0","22,994","1,993","56.7","4.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","24000","Maryland","40,289","2,178","19,580","2,010","48.6","4.2","20,709","2,003","51.4","4.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","24000","Maryland","39,949","2,185","20,783","2,042","52.0","4.2","19,166","1,947","48.0","4.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","24000","Maryland","40,102","2,201","24,237","2,101","60.4","4.0","15,865","1,788","39.6","4.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","24000","Maryland","39,924","2,311","22,548","2,163","56.5","4.3","17,376","1,959","43.5","4.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","24000","Maryland","37,790","2,507","22,757","2,217","60.2","4.2","15,033","1,835","39.8","4.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","24000","Maryland","29,628","2,370","18,459","1,990","62.3","4.4","11,168","1,568","37.7","4.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","24000","Maryland","25,990","2,073","16,236","1,720","62.5","4.3","9,755","1,346","37.5","4.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","25000","Massachusetts","81,112","3,474","6,523","1,180","8.0","1.4","74,589","3,390","92.0","1.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","25000","Massachusetts","83,042","3,254","6,727","1,139","8.1","1.3","76,315","3,190","91.9","1.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","25000","Massachusetts","84,088","3,157","6,023","1,022","7.2","1.2","78,065","3,112","92.8","1.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","25000","Massachusetts","87,047","2,989","7,232","1,186","8.3","1.3","79,815","2,984","91.7","1.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","25000","Massachusetts","91,981","2,998","9,223","1,456","10.0","1.5","82,758","3,044","90.0","1.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","25000","Massachusetts","88,214","2,974","10,527","1,562","11.9","1.7","77,687","3,032","88.1","1.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","25000","Massachusetts","87,747","2,855","9,450","1,396","10.8","1.6","78,297","2,903","89.2","1.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","25000","Massachusetts","84,054","2,956","10,926","1,557","13.0","1.8","73,128","3,004","87.0","1.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","25000","Massachusetts","79,222","3,155","11,501","1,657","14.5","2.0","67,721","3,130","85.5","2.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","25000","Massachusetts","61,726","3,466","8,903","1,455","14.4","2.2","52,824","3,267","85.6","2.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","25000","Massachusetts","57,349","3,208","6,286","1,083","11.0","1.8","51,063","3,036","89.0","1.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","26000","Michigan","44,506","2,165","9,814","1,431","22.1","3.0","34,692","2,138","77.9","3.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","26000","Michigan","45,957","2,054","9,370","1,352","20.4","2.8","36,587","2,050","79.6","2.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","26000","Michigan","47,250","2,009","11,084","1,463","23.5","2.9","36,166","2,050","76.5","2.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","26000","Michigan","49,642","1,937","12,282","1,520","24.7","2.9","37,360","2,040","75.3","2.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","26000","Michigan","48,803","1,992","18,340","1,926","37.6","3.6","30,463","2,148","62.4","3.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","26000","Michigan","49,866","1,942","19,938","1,955","40.0","3.6","29,928","2,125","60.0","3.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","26000","Michigan","51,095","1,866","20,320","1,889","39.8","3.4","30,774","2,041","60.2","3.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","26000","Michigan","48,949","1,909","19,501","1,908","39.8","3.6","29,448","2,093","60.2","3.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","26000","Michigan","45,700","2,006","20,426","1,936","44.7","3.7","25,274","2,022","55.3","3.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","26000","Michigan","42,119","2,305","18,062","1,908","42.9","3.9","24,057","2,098","57.1","3.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","26000","Michigan","36,642","2,168","16,337","1,700","44.6","3.8","20,305","1,835","55.4","3.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","27000","Minnesota","23,916","1,419","7,352","1,128","30.7","4.3","16,564","1,392","69.3","4.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","27000","Minnesota","24,239","1,378","7,012","1,066","28.9","4.0","17,227","1,369","71.1","4.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","27000","Minnesota","24,193","1,345","7,022","1,076","29.0","4.1","17,171","1,365","71.0","4.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","27000","Minnesota","25,077","1,325","8,063","1,163","32.2","4.3","17,014","1,374","67.8","4.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","27000","Minnesota","26,288","1,346","10,386","1,271","39.5","4.3","15,902","1,386","60.5","4.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","27000","Minnesota","26,543","1,337","12,205","1,338","46.0","4.4","14,338","1,374","54.0","4.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","27000","Minnesota","26,184","1,302","11,824","1,318","45.2","4.5","14,360","1,361","54.8","4.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","27000","Minnesota","26,208","1,326","12,682","1,335","48.4","4.4","13,525","1,342","51.6","4.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","27000","Minnesota","25,162","1,492","12,285","1,394","48.8","4.7","12,877","1,398","51.2","4.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","27000","Minnesota","19,363","1,403","9,463","1,183","48.9","4.9","9,900","1,185","51.1","4.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","27000","Minnesota","16,602","1,319","8,138","1,052","49.0","4.9","8,464","1,051","51.0","4.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","28000","Mississippi","8,787","642","4,759","664","54.2","6.3","4,028","622","45.8","6.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","28000","Mississippi","8,822","596","4,771","651","54.1","6.3","4,051","619","45.9","6.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","28000","Mississippi","9,032","581","4,869","634","53.9","6.0","4,163","596","46.1","6.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","28000","Mississippi","9,457","603","5,504","658","58.2","5.8","3,953","595","41.8","5.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","28000","Mississippi","9,548","627","5,718","658","59.9","5.5","3,830","580","40.1","5.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","28000","Mississippi","9,247","596","5,624","626","60.8","5.4","3,623","551","39.2","5.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","28000","Mississippi","9,184","586","5,925","621","64.5","5.3","3,259","525","35.5","5.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","28000","Mississippi","9,161","599","5,984","642","65.3","5.5","3,177","541","34.7","5.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","28000","Mississippi","8,874","667","6,056","672","68.2","5.4","2,818","519","31.8","5.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","28000","Mississippi","7,423","558","4,634","579","62.4","6.2","2,790","506","37.6","6.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","28000","Mississippi","5,893","473","3,809","456","64.6","5.7","2,085","373","35.4","5.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","29000","Missouri","21,637","1,376","9,817","1,302","45.4","5.2","11,820","1,329","54.6","5.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","29000","Missouri","22,736","1,337","9,847","1,282","43.3","5.0","12,889","1,351","56.7","5.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","29000","Missouri","23,784","1,301","10,721","1,265","45.1","4.7","13,063","1,305","54.9","4.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","29000","Missouri","24,027","1,258","10,864","1,268","45.2","4.6","13,163","1,296","54.8","4.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","29000","Missouri","24,471","1,322","12,881","1,378","52.6","4.8","11,590","1,328","47.4","4.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","29000","Missouri","24,143","1,271","13,184","1,330","54.6","4.7","10,959","1,259","45.4","4.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","29000","Missouri","23,793","1,212","13,484","1,291","56.7","4.6","10,309","1,199","43.3","4.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","29000","Missouri","23,760","1,210","13,936","1,276","58.7","4.4","9,824","1,157","41.3","4.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","29000","Missouri","22,508","1,303","12,836","1,298","57.0","4.6","9,672","1,168","43.0","4.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","29000","Missouri","20,322","1,435","11,501","1,317","56.6","5.1","8,822","1,202","43.4","5.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","29000","Missouri","16,778","1,274","9,723","1,108","57.9","4.9","7,055","977","42.1","4.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","30000","Montana","3,720","344","1,093","230","29.4","5.6","2,627","320","70.6","5.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","30000","Montana","3,709","317","1,164","233","31.4","5.7","2,545","302","68.6","5.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","30000","Montana","3,828","325","1,454","282","38.0","6.5","2,374","317","62.0","6.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","30000","Montana","3,905","336","1,900","308","48.7","6.5","2,005","305","51.3","6.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","30000","Montana","4,003","340","2,168","314","54.2","6.3","1,835","293","45.8","6.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","30000","Montana","3,754","319","2,251","299","60.0","6.0","1,503","257","40.0","6.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","30000","Montana","3,555","285","2,209","277","62.1","5.9","1,346","234","37.9","5.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","30000","Montana","3,372","262","2,139","257","63.4","5.7","1,233","212","36.6","5.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","30000","Montana","3,076","255","1,822","257","59.2","6.7","1,253","230","40.8","6.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","30000","Montana","3,420","283","1,977","301","57.8","7.4","1,442","281","42.2","7.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","30000","Montana","2,753","256","1,739","250","63.2","6.9","1,014","212","36.8","6.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","31000","Nebraska","17,315","1,088","6,813","962","39.3","4.9","10,502","1,063","60.7","4.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","31000","Nebraska","17,160","1,052","7,320","981","42.7","5.1","9,840","1,052","57.3","5.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","31000","Nebraska","17,441","1,040","7,592","986","43.5","4.9","9,849","1,029","56.5","4.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","31000","Nebraska","17,918","1,015","7,539","970","42.1","4.8","10,379","1,035","57.9","4.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","31000","Nebraska","18,234","1,053","8,899","1,039","48.8","4.9","9,335","1,035","51.2","4.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","31000","Nebraska","18,332","1,044","9,415","1,050","51.4","4.9","8,917","1,019","48.6","4.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","31000","Nebraska","17,917","1,011","9,881","1,039","55.2","4.8","8,035","972","44.8","4.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","31000","Nebraska","17,727","1,005","9,556","1,033","53.9","4.9","8,172","980","46.1","4.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","31000","Nebraska","16,777","1,109","9,428","1,050","56.2","4.9","7,349","952","43.8","4.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","31000","Nebraska","13,318","1,017","7,250","908","54.4","5.4","6,068","847","45.6","5.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","31000","Nebraska","11,305","916","6,133","779","54.2","5.2","5,173","722","45.8","5.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","32000","Nevada","70,701","3,214","26,843","2,714","38.0","3.4","43,858","3,072","62.0","3.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","32000","Nevada","71,322","3,113","26,334","2,690","36.9","3.4","44,988","3,086","63.1","3.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","32000","Nevada","75,346","3,103","30,831","2,860","40.9","3.4","44,515","3,108","59.1","3.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","32000","Nevada","76,362","2,859","33,105","2,814","43.4","3.3","43,257","2,954","56.6","3.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","32000","Nevada","75,351","2,849","34,614","2,841","45.9","3.3","40,737","2,932","54.1","3.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","32000","Nevada","73,980","2,797","43,167","2,972","58.3","3.3","30,813","2,721","41.7","3.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","32000","Nevada","73,814","2,732","46,085","2,862","62.4","3.1","27,729","2,496","37.6","3.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","32000","Nevada","69,785","2,962","42,247","3,010","60.5","3.4","27,538","2,663","39.5","3.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","32000","Nevada","66,955","3,179","41,117","3,038","61.4","3.4","25,837","2,603","38.6","3.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","32000","Nevada","58,061","3,777","36,309","3,202","62.5","3.7","21,752","2,549","37.5","3.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","32000","Nevada","51,119","3,419","31,415","2,836","61.5","3.6","19,704","2,246","38.5","3.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","33000","New Hampshire","4,020","383","1,067","235","26.5","5.2","2,953","349","73.5","5.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","33000","New Hampshire","3,743","359","1,104","247","29.5","5.9","2,639","331","70.5","5.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","33000","New Hampshire","3,747","360","1,147","255","30.6","6.0","2,600","334","69.4","6.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","33000","New Hampshire","3,869","358","1,270","261","32.8","5.9","2,599","326","67.2","5.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","33000","New Hampshire","3,981","375","1,739","307","43.7","6.4","2,242","326","56.3","6.4"
