"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","15000","Hawaii","21,458","2,005","4,215","853","19.6","3.4","17,243","1,742","80.4","3.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","16000","Idaho","123,851","3,917","27,505","2,678","22.2","2.0","96,346","3,903","77.8","2.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","16000","Idaho","127,181","3,807","26,708","2,624","21.0","2.0","100,473","3,862","79.0","2.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","16000","Idaho","128,295","3,572","27,478","2,636","21.4","2.0","100,817","3,745","78.6","2.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","16000","Idaho","135,729","3,386","30,213","2,703","22.3","1.9","105,516","3,647","77.7","1.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","16000","Idaho","137,423","3,342","35,896","2,916","26.1","2.0","101,527","3,680","73.9","2.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","16000","Idaho","141,623","3,422","46,453","3,356","32.8","2.2","95,170","3,867","67.2","2.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","16000","Idaho","139,640","3,447","48,416","3,240","34.7","2.1","91,224","3,716","65.3","2.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","16000","Idaho","141,765","3,692","47,361","3,327","33.4","2.2","94,404","3,905","66.6","2.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","16000","Idaho","139,860","3,729","52,273","3,396","37.4","2.2","87,588","3,829","62.6","2.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","16000","Idaho","129,632","4,710","46,085","3,520","35.6","2.4","83,547","4,262","64.4","2.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","16000","Idaho","121,272","4,279","44,409","3,194","36.6","2.3","76,863","3,853","63.4","2.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","16000","Idaho","108,245","6,992","35,445","4,845","32.7","3.8","72,799","6,118","67.3","3.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","16000","Idaho","105,458","6,253","33,433","4,336","31.7","3.6","72,025","5,584","68.3","3.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","17000","Illinois","477,741","8,939","51,827","3,817","10.8","0.8","425,914","8,720","89.2","0.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","17000","Illinois","489,003","9,246","55,699","3,990","11.4","0.8","433,304","9,026","88.6","0.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","17000","Illinois","504,791","8,353","47,974","3,618","9.5","0.7","456,817","8,329","90.5","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","17000","Illinois","522,277","7,756","57,594","4,035","11.0","0.8","464,683","7,917","89.0","0.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","17000","Illinois","556,735","7,774","97,563","5,290","17.5","0.9","459,172","8,147","82.5","0.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","17000","Illinois","573,720","8,276","140,286","6,543","24.5","1.1","433,434","8,836","75.5","1.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","17000","Illinois","576,138","8,712","146,362","6,264","25.4","1.0","429,776","8,914","74.6","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","17000","Illinois","588,656","10,015","152,163","6,828","25.8","1.1","436,492","9,842","74.2","1.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","17000","Illinois","568,468","9,195","155,948","6,701","27.4","1.1","412,520","9,248","72.6","1.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","17000","Illinois","541,694","12,128","146,647","7,134","27.1","1.2","395,047","10,885","72.9","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","17000","Illinois","509,244","10,820","128,126","6,170","25.2","1.1","381,118","9,850","74.8","1.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","17000","Illinois","463,455","25,366","128,749","16,039","27.8","3.1","334,706","23,032","72.2","3.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","17000","Illinois","469,851","25,295","132,437","15,415","28.2","2.9","337,414","22,337","71.8","2.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","18000","Indiana","422,008","8,272","61,902","4,347","14.7","1.0","360,106","8,171","85.3","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","18000","Indiana","438,354","8,363","66,071","4,636","15.1","1.0","372,283","8,298","84.9","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","18000","Indiana","450,167","7,783","69,766","4,787","15.5","1.0","380,401","7,938","84.5","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","18000","Indiana","473,916","7,251","90,324","5,389","19.1","1.1","383,592","7,765","80.9","1.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","18000","Indiana","494,171","7,023","133,371","6,278","27.0","1.2","360,800","7,755","73.0","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","18000","Indiana","500,607","7,380","162,223","7,214","32.4","1.3","338,384","8,305","67.6","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","18000","Indiana","503,367","7,666","168,966","6,814","33.6","1.3","334,400","8,132","66.4","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","18000","Indiana","500,303","8,564","167,834","7,179","33.5","1.3","332,469","8,690","66.5","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","18000","Indiana","498,792","8,206","168,887","7,018","33.9","1.3","329,906","8,434","66.1","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","18000","Indiana","458,862","10,584","153,758","7,360","33.5","1.4","305,104","9,418","66.5","1.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","18000","Indiana","429,289","9,443","140,750","6,541","32.8","1.3","288,539","8,432","67.2","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","18000","Indiana","375,785","21,287","109,978","14,444","29.3","3.4","265,807","19,426","70.7","3.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","18000","Indiana","388,584","20,924","118,000","14,287","30.4","3.2","270,584","18,693","69.6","3.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","19000","Iowa","191,860","4,674","16,100","1,709","8.4","0.9","175,760","4,603","91.6","0.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","19000","Iowa","193,376","4,686","18,190","1,902","9.4","1.0","175,186","4,611","90.6","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","19000","Iowa","198,308","4,382","15,190","1,678","7.7","0.8","183,118","4,339","92.3","0.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","19000","Iowa","211,695","4,178","20,197","2,005","9.5","0.9","191,498","4,232","90.5","0.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","19000","Iowa","216,622","4,126","29,848","2,501","13.8","1.1","186,774","4,303","86.2","1.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","19000","Iowa","220,410","4,278","43,851","3,185","19.9","1.4","176,559","4,560","80.1","1.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","19000","Iowa","225,483","4,381","49,044","3,157","21.8","1.3","176,440","4,570","78.2","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","19000","Iowa","225,383","4,848","51,012","3,354","22.6","1.4","174,371","4,929","77.4","1.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","19000","Iowa","221,500","4,641","52,972","3,371","23.9","1.4","168,527","4,768","76.1","1.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","19000","Iowa","213,663","5,994","47,297","3,482","22.1","1.5","166,366","5,651","77.9","1.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","19000","Iowa","208,258","5,480","46,227","3,205","22.2","1.4","162,031","5,174","77.8","1.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","19000","Iowa","185,441","10,565","45,022","6,326","24.3","3.1","140,418","9,704","75.7","3.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","19000","Iowa","187,999","9,978","46,790","5,870","24.9","2.8","141,209","9,035","75.1","2.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","20000","Kansas","158,194","4,333","29,555","2,619","18.7","1.6","128,639","4,271","81.3","1.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","20000","Kansas","160,959","4,357","30,644","2,670","19.0","1.6","130,315","4,282","81.0","1.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","20000","Kansas","166,879","4,135","31,751","2,728","19.0","1.6","135,128","4,183","81.0","1.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","20000","Kansas","171,146","3,857","32,356","2,698","18.9","1.5","138,790","4,025","81.1","1.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","20000","Kansas","180,702","3,922","41,337","3,098","22.9","1.6","139,365","4,188","77.1","1.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","20000","Kansas","185,257","4,059","55,894","3,650","30.2","1.8","129,363","4,391","69.8","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","20000","Kansas","189,619","4,122","56,062","3,427","29.6","1.7","133,556","4,321","70.4","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","20000","Kansas","191,772","4,543","55,164","3,538","28.8","1.7","136,609","4,583","71.2","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","20000","Kansas","188,902","4,456","59,703","3,630","31.6","1.8","129,199","4,494","68.4","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","20000","Kansas","182,777","5,849","52,211","3,838","28.6","1.9","130,566","5,352","71.4","1.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","20000","Kansas","169,446","5,295","47,092","3,379","27.8","1.8","122,353","4,826","72.2","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","20000","Kansas","154,063","9,638","45,250","6,277","29.4","3.6","108,814","8,640","70.6","3.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","20000","Kansas","158,651","9,156","43,148","5,893","27.2","3.3","115,503","8,217","72.8","3.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","385,280","7,507","34,064","3,186","8.8","0.8","351,216","7,513","91.2","0.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","392,713","7,509","34,653","3,265","8.8","0.8","358,060","7,535","91.2","0.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","401,512","6,964","34,219","3,223","8.5","0.8","367,293","7,069","91.5","0.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","415,378","6,526","39,828","3,553","9.6","0.8","375,550","6,774","90.4","0.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","431,892","6,234","69,112","4,676","16.0","1.1","362,780","6,915","84.0","1.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","436,378","6,432","147,584","6,765","33.8","1.5","288,794","7,558","66.2","1.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","438,396","6,673","147,613","6,394","33.7","1.4","290,783","7,407","66.3","1.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","441,111","7,516","152,718","6,908","34.6","1.4","288,393","8,008","65.4","1.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","437,207","7,371","150,459","6,729","34.4","1.4","286,748","7,837","65.6","1.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","418,812","9,454","148,916","7,363","35.6","1.5","269,896","8,776","64.4","1.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","406,651","8,690","127,335","6,542","31.3","1.4","279,316","8,249","68.7","1.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","21000","Kentucky","380,150","18,678","132,811","14,656","34.9","3.3","247,338","16,975","65.1","3.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","21000","Kentucky","385,825","17,545","128,041","13,145","33.2","3.0","257,785","15,834","66.8","3.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","237,114","6,104","31,288","3,055","13.2","1.2","205,826","6,022","86.8","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","239,108","6,084","36,322","3,396","15.2","1.4","202,786","6,043","84.8","1.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","239,640","5,708","52,916","4,111","22.1","1.6","186,724","5,849","77.9","1.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","247,611","5,246","66,967","4,555","27.0","1.7","180,644","5,712","73.0","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","254,492","5,221","80,131","4,872","31.5","1.8","174,361","5,759","68.5","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","257,546","5,354","94,157","5,271","36.6","1.9","163,389","5,901","63.4","1.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","261,664","5,422","99,715","5,107","38.1","1.8","161,949","5,716","61.9","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","264,261","6,018","98,709","5,370","37.4","1.8","165,551","6,111","62.6","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","253,641","5,737","99,056","5,109","39.1","1.8","154,585","5,700","60.9","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","242,134","7,434","92,708","5,557","38.3","2.0","149,426","6,544","61.7","2.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","240,271","6,814","89,911","5,118","37.4","1.8","150,360","6,069","62.6","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","22000","Louisiana","226,730","13,968","89,307","11,931","39.4","4.6","137,423","13,087","60.6","4.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","22000","Louisiana","232,835","13,108","92,268","11,527","39.6","4.3","140,568","12,537","60.4","4.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","23000","Maine","102,461","3,205","18,737","1,925","18.3","1.8","83,724","3,173","81.7","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","23000","Maine","103,951","3,224","19,243","1,975","18.5","1.8","84,708","3,214","81.5","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","23000","Maine","108,958","3,074","18,883","1,950","17.3","1.7","90,075","3,124","82.7","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","23000","Maine","117,481","2,958","20,774","2,045","17.7","1.7","96,707","3,104","82.3","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","23000","Maine","121,421","2,910","27,230","2,208","22.4","1.7","94,191","3,067","77.6","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","23000","Maine","126,814","3,019","29,509","2,404","23.3","1.8","97,305","3,232","76.7","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","23000","Maine","127,699","3,023","26,073","2,127","20.4","1.6","101,627","3,157","79.6","1.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","23000","Maine","128,682","3,234","29,226","2,241","22.7","1.6","99,456","3,277","77.3","1.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","23000","Maine","121,831","3,236","25,186","2,101","20.7","1.6","96,645","3,265","79.3","1.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","23000","Maine","117,731","3,974","25,364","2,298","21.5","1.8","92,368","3,751","78.5","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","23000","Maine","117,907","3,737","23,765","2,126","20.2","1.7","94,142","3,563","79.8","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","23000","Maine","101,410","5,513","20,209","3,007","19.9","2.8","81,200","5,220","80.1","2.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","23000","Maine","106,245","5,246","22,454","2,904","21.1","2.5","83,791","4,869","78.9","2.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","24000","Maryland","139,801","4,506","12,100","1,575","8.7","1.1","127,701","4,390","91.3","1.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","24000","Maryland","143,820","4,552","13,230","1,635","9.2","1.1","130,590","4,434","90.8","1.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","24000","Maryland","151,143","4,414","15,291","1,864","10.1","1.2","135,852","4,338","89.9","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","24000","Maryland","156,357","4,162","16,043","1,853","10.3","1.2","140,314","4,141","89.7","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","24000","Maryland","162,325","4,212","24,052","2,364","14.8","1.4","138,273","4,242","85.2","1.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","24000","Maryland","164,251","4,428","33,749","2,883","20.5","1.7","130,502","4,472","79.5","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","24000","Maryland","168,292","4,552","34,751","2,818","20.6","1.6","133,541","4,522","79.4","1.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","24000","Maryland","168,663","5,130","37,208","3,112","22.1","1.7","131,455","4,974","77.9","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","24000","Maryland","159,979","4,816","38,385","3,181","24.0","1.9","121,594","4,725","76.0","1.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","24000","Maryland","158,605","6,375","41,806","3,560","26.4","2.0","116,799","5,659","73.6","2.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","24000","Maryland","153,080","5,722","41,964","3,501","27.4","2.0","111,116","5,128","72.6","2.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","24000","Maryland","134,798","9,310","44,377","6,332","32.9","4.1","90,421","8,205","67.1","4.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","24000","Maryland","150,494","10,091","49,296","6,550","32.8","3.7","101,198","8,664","67.2","3.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","242,579","6,489","12,785","1,819","5.3","0.7","229,794","6,394","94.7","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","249,518","6,536","12,735","1,797","5.1","0.7","236,783","6,450","94.9","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","253,109","6,014","11,103","1,561","4.4","0.6","242,006","5,949","95.6","0.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","275,207","5,884","13,918","1,863","5.1","0.7","261,289","5,889","94.9","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","288,422","5,837","17,217","2,046","6.0","0.7","271,205","5,848","94.0","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","297,400","6,280","23,194","2,594","7.8","0.9","274,206","6,323","92.2","0.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","295,856","6,480","22,045","2,311","7.5","0.8","273,811","6,467","92.5","0.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","299,576","7,355","26,061","2,750","8.7","0.9","273,515","7,281","91.3","0.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","291,908","6,888","25,073","2,652","8.6","0.9","266,835","6,855","91.4","0.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","276,320","8,789","24,220","2,731","8.8","0.9","252,100","8,413","91.2","0.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","268,294","8,073","23,087","2,686","8.6","1.0","245,208","7,792","91.4","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","25000","Massachusetts","271,755","17,588","36,560","7,157","13.5","2.5","235,195","16,714","86.5","2.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","25000","Massachusetts","282,036","17,195","51,132","8,684","18.1","2.9","230,904","16,086","81.9","2.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","26000","Michigan","600,726","9,510","57,705","3,929","9.6","0.6","543,021","9,379","90.4","0.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","26000","Michigan","612,186","9,769","56,473","3,948","9.2","0.6","555,713","9,610","90.8","0.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","26000","Michigan","630,212","8,895","62,998","4,227","10.0","0.7","567,214","8,948","90.0","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","26000","Michigan","663,949","8,244","76,083","4,696","11.5","0.7","587,866","8,519","88.5","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","26000","Michigan","687,589","8,022","127,033","5,940","18.5","0.8","560,556","8,647","81.5","0.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","26000","Michigan","706,199","8,336","177,925","7,293","25.2","1.0","528,274","9,304","74.8","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","26000","Michigan","710,263","8,969","193,677","7,067","27.3","0.9","516,585","9,491","72.7","0.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","26000","Michigan","706,677","10,065","193,478","7,431","27.4","1.0","513,199","10,186","72.6","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","26000","Michigan","705,828","9,630","200,511","7,379","28.4","1.0","505,317","9,868","71.6","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","26000","Michigan","680,637","12,221","190,894","7,859","28.0","1.0","489,744","11,191","72.0","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","26000","Michigan","625,447","10,880","165,954","6,763","26.5","1.0","459,493","9,974","73.5","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","26000","Michigan","507,725","26,453","136,668","16,997","26.9","3.0","371,057","24,414","73.1","3.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","26000","Michigan","519,747","26,088","141,217","16,462","27.2","2.8","378,530","23,249","72.8","2.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","245,293","5,423","17,024","1,653","6.9","0.7","228,269","5,306","93.1","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","247,355","5,589","18,420","1,756","7.4","0.7","228,935","5,466","92.6","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","256,777","5,207","18,119","1,812","7.1","0.7","238,658","5,136","92.9","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","274,103","4,860","20,233","1,848","7.4","0.7","253,870","4,849","92.6","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","286,281","4,864","30,161","2,362","10.5","0.8","256,120","4,911","89.5","0.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","296,883","5,129","49,582","3,259","16.7","1.1","247,301","5,289","83.3","1.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","296,166","5,285","48,088","2,977","16.2","1.0","248,078","5,337","83.8","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","302,860","5,878","52,911","3,221","17.5","1.0","249,950","5,820","82.5","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","298,698","5,562","54,423","3,318","18.2","1.1","244,275","5,628","81.8","1.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","289,491","7,328","54,808","3,623","18.9","1.2","234,683","6,822","81.1","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","272,324","6,607","54,577","3,498","20.0","1.2","217,747","6,112","80.0","1.2"
