"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","16000","Idaho","396","36","73","19","18.4","4.6","323","34","81.6","4.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","16000","Idaho","421","37","102","23","24.2","4.9","319","35","75.8","4.9"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","16000","Idaho","384","34","121","24","31.5","5.5","263","31","68.5","5.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","16000","Idaho","375","32","116","23","30.9","5.6","259","30","69.1","5.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","16000","Idaho","353","29","112","22","31.6","5.6","241","28","68.4","5.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","16000","Idaho","312","25","101","21","32.2","6.1","211","26","67.8","6.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","16000","Idaho","321","25","104","22","32.5","6.3","217","26","67.5","6.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","16000","Idaho","283","25","91","21","32.3","6.7","192","25","67.7","6.7"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","16000","Idaho","312","29","92","19","29.5","5.5","220","27","70.5","5.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","16000","Idaho","234","42","77","20","32.7","6.4","157","32","67.3","6.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","17000","Illinois","117,797","3,471","13,577","2,016","11.5","1.7","104,220","3,648","88.5","1.7"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","17000","Illinois","121,341","3,447","12,008","1,855","9.9","1.5","109,333","3,586","90.1","1.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","17000","Illinois","124,563","3,307","12,849","1,931","10.3","1.5","111,714","3,508","89.7","1.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","17000","Illinois","130,974","3,202","13,717","1,953","10.5","1.5","117,257","3,457","89.5","1.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","17000","Illinois","135,049","2,994","23,297","2,510","17.3","1.8","111,752","3,490","82.7","1.8"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","17000","Illinois","136,861","3,057","39,065","3,247","28.5","2.3","97,796","3,805","71.5","2.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","17000","Illinois","136,594","3,087","40,327","3,076","29.5","2.2","96,267","3,653","70.5","2.2"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","17000","Illinois","134,925","3,416","41,237","3,217","30.6","2.3","93,688","3,872","69.4","2.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","17000","Illinois","130,266","3,472","42,426","3,368","32.6","2.4","87,840","3,942","67.4","2.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","17000","Illinois","120,928","4,367","39,719","3,514","32.8","2.6","81,210","4,314","67.2","2.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","17000","Illinois","116,646","4,118","32,576","2,997","27.9","2.4","84,070","4,054","72.1","2.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","17000","Illinois","102,964","7,058","31,942","4,988","31.0","4.3","71,023","6,507","69.0","4.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","17000","Illinois","112,926","8,246","39,512","6,081","35.0","4.6","73,414","7,292","65.0","4.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","18000","Indiana","40,928","1,749","5,575","1,064","13.6","2.5","35,353","1,828","86.4","2.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","18000","Indiana","40,645","1,666","5,183","977","12.8","2.3","35,462","1,724","87.2","2.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","18000","Indiana","41,549","1,645","6,155","1,112","14.8","2.6","35,394","1,764","85.2","2.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","18000","Indiana","42,120","1,596","7,064","1,172","16.8","2.7","35,056","1,739","83.2","2.7"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","18000","Indiana","43,619","1,501","10,528","1,403","24.1","3.1","33,091","1,755","75.9","3.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","18000","Indiana","44,390","1,511","13,530","1,544","30.5","3.3","30,860","1,783","69.5","3.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","18000","Indiana","42,592","1,488","12,404","1,395","29.1","3.1","30,188","1,695","70.9","3.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","18000","Indiana","43,002","1,571","12,455","1,434","29.0","3.2","30,547","1,751","71.0","3.2"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","18000","Indiana","41,387","1,660","11,584","1,478","28.0","3.4","29,803","1,833","72.0","3.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","18000","Indiana","36,252","1,853","11,614","1,518","32.0","3.8","24,638","1,863","68.0","3.8"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","18000","Indiana","33,040","1,761","9,580","1,292","29.0","3.6","23,459","1,715","71.0","3.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","18000","Indiana","31,753","2,623","7,946","1,578","25.0","4.5","23,807","2,426","75.0","4.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","18000","Indiana","30,421","3,054","8,608","1,792","28.3","5.2","21,813","2,738","71.7","5.2"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","19000","Iowa","5,153","371","496","148","9.6","2.8","4,657","362","90.4","2.8"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","19000","Iowa","5,098","351","423","119","8.3","2.3","4,675","342","91.7","2.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","19000","Iowa","4,924","352","417","122","8.5","2.4","4,507","342","91.5","2.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","19000","Iowa","5,059","347","508","132","10.0","2.5","4,551","335","90.0","2.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","19000","Iowa","5,208","349","657","156","12.6","2.9","4,551","337","87.4","2.9"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","19000","Iowa","5,117","335","905","181","17.7","3.3","4,212","322","82.3","3.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","19000","Iowa","4,859","315","874","176","18.0","3.4","3,985","306","82.0","3.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","19000","Iowa","4,667","312","918","184","19.7","3.7","3,749","303","80.3","3.7"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","19000","Iowa","4,433","313","981","211","22.1","4.5","3,453","314","77.9","4.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","19000","Iowa","3,584","274","746","166","20.8","4.3","2,839","265","79.2","4.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","19000","Iowa","3,377","259","692","166","20.5","4.6","2,685","256","79.5","4.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","19000","Iowa","3,324","305","728","158","21.9","4.3","2,596","279","78.1","4.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","19000","Iowa","3,264","405","743","185","22.8","5.0","2,520","357","77.2","5.0"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","20000","Kansas","9,268","584","1,396","353","15.1","3.7","7,872","600","84.9","3.7"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","20000","Kansas","9,102","567","1,474","353","16.2","3.7","7,628","581","83.8","3.7"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","20000","Kansas","9,363","564","1,775","398","19.0","4.1","7,588","595","81.0","4.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","20000","Kansas","9,516","571","1,794","394","18.9","4.0","7,722","598","81.1","4.0"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","20000","Kansas","9,975","568","2,125","400","21.3","3.8","7,850","585","78.7","3.8"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","20000","Kansas","9,878","574","2,622","436","26.5","4.1","7,256","583","73.5","4.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","20000","Kansas","10,093","588","2,648","438","26.2","4.1","7,446","596","73.8","4.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","20000","Kansas","10,062","587","2,740","448","27.2","4.1","7,322","593","72.8","4.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","20000","Kansas","10,061","607","2,772","477","27.6","4.4","7,289","625","72.4","4.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","20000","Kansas","8,499","633","2,236","440","26.3","4.8","6,263","616","73.7","4.8"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","20000","Kansas","8,275","610","2,176","415","26.3","4.6","6,100","590","73.7","4.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","20000","Kansas","8,388","749","2,339","465","27.9","4.9","6,049","680","72.1","4.9"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","20000","Kansas","8,018","928","2,125","482","26.5","5.2","5,893","797","73.5","5.2"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","21000","Kentucky","24,327","1,171","2,042","488","8.4","2.0","22,285","1,172","91.6","2.0"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","21000","Kentucky","24,109","1,128","2,254","523","9.3","2.1","21,855","1,140","90.7","2.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","21000","Kentucky","24,635","1,096","2,128","486","8.6","1.9","22,507","1,105","91.4","1.9"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","21000","Kentucky","25,564","1,101","2,390","530","9.3","2.0","23,174","1,115","90.7","2.0"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","21000","Kentucky","26,119","1,060","3,762","677","14.4","2.5","22,357","1,121","85.6","2.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","21000","Kentucky","26,139","1,073","7,983","1,060","30.5","3.8","18,156","1,239","69.5","3.8"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","21000","Kentucky","26,303","1,036","7,333","975","27.9","3.5","18,969","1,186","72.1","3.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","21000","Kentucky","25,531","1,086","7,659","1,035","30.0","3.8","17,872","1,240","70.0","3.8"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","21000","Kentucky","24,758","1,071","7,508","1,023","30.3","3.9","17,251","1,216","69.7","3.9"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","21000","Kentucky","22,113","1,233","6,481","957","29.3","4.0","15,632","1,235","70.7","4.0"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","21000","Kentucky","21,945","1,192","6,514","977","29.7","4.1","15,431","1,230","70.3","4.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","21000","Kentucky","22,890","1,657","7,195","1,278","31.4","5.1","15,695","1,616","68.6","5.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","21000","Kentucky","20,327","2,016","6,072","1,234","29.9","5.3","14,255","1,779","70.1","5.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","22000","Louisiana","115,759","3,112","12,514","1,889","10.8","1.6","103,245","3,319","89.2","1.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","22000","Louisiana","116,321","2,978","14,506","2,031","12.5","1.7","101,815","3,251","87.5","1.7"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","22000","Louisiana","116,556","2,830","20,914","2,485","17.9","2.1","95,642","3,325","82.1","2.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","22000","Louisiana","117,248","2,714","25,940","2,751","22.1","2.3","91,308","3,365","77.9","2.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","22000","Louisiana","123,353","2,532","35,910","2,978","29.1","2.3","87,443","3,357","70.9","2.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","22000","Louisiana","122,377","2,545","41,285","3,169","33.7","2.5","81,092","3,462","66.3","2.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","22000","Louisiana","125,640","2,568","43,561","3,050","34.7","2.3","82,079","3,330","65.3","2.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","22000","Louisiana","125,421","2,790","46,609","3,230","37.2","2.4","78,812","3,495","62.8","2.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","22000","Louisiana","119,569","2,882","46,846","3,277","39.2","2.6","72,723","3,498","60.8","2.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","22000","Louisiana","113,259","3,505","43,524","3,316","38.4","2.7","69,735","3,669","61.6","2.7"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","22000","Louisiana","112,190","3,378","40,138","3,137","35.8","2.6","72,052","3,577","64.2","2.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","22000","Louisiana","105,609","6,353","42,449","5,874","40.2","4.9","63,160","6,208","59.8","4.9"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","22000","Louisiana","111,596","6,524","47,630","6,432","42.7","5.0","63,966","6,568","57.3","5.0"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","23000","Maine","801","72","151","46","18.9","5.4","650","72","81.1","5.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","23000","Maine","781","71","118","35","15.1","4.2","663","68","84.9","4.2"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","23000","Maine","733","67","125","35","17.1","4.6","608","65","82.9","4.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","23000","Maine","738","67","115","32","15.6","4.1","623","64","84.4","4.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","23000","Maine","748","66","157","38","21.0","4.6","591","62","79.0","4.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","23000","Maine","705","60","178","39","25.2","5.1","527","57","74.8","5.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","23000","Maine","684","57","149","34","21.8","4.7","535","54","78.2","4.7"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","23000","Maine","651","53","150","33","23.0","4.8","501","51","77.0","4.8"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","23000","Maine","600","46","136","33","22.7","5.2","464","47","77.3","5.2"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","23000","Maine","453","36","101","25","22.3","5.1","352","36","77.7","5.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","23000","Maine","412","33","80","21","19.4","4.8","332","33","80.6","4.8"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","23000","Maine","401","37","78","18","19.4","4.2","323","34","80.6","4.2"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","23000","Maine","351","56","86","23","24.6","5.4","265","47","75.4","5.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","24000","Maryland","73,753","3,118","8,184","1,515","11.1","2.0","65,569","3,138","88.9","2.0"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","24000","Maryland","75,661","3,087","6,011","1,110","7.9","1.4","69,650","3,035","92.1","1.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","24000","Maryland","74,816","2,840","7,714","1,323","10.3","1.7","67,102","2,861","89.7","1.7"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","24000","Maryland","78,949","2,831","8,652","1,440","11.0","1.8","70,297","2,861","89.0","1.8"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","24000","Maryland","81,238","2,689","11,815","1,569","14.5","1.9","69,423","2,743","85.5","1.9"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","24000","Maryland","78,780","2,783","16,803","1,971","21.3","2.4","61,977","2,876","78.7","2.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","24000","Maryland","82,122","2,900","18,166","1,973","22.1","2.3","63,956","2,929","77.9","2.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","24000","Maryland","80,840","3,303","17,247","2,066","21.3","2.4","63,593","3,234","78.7","2.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","24000","Maryland","77,284","3,235","17,276","2,126","22.4","2.6","60,008","3,198","77.6","2.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","24000","Maryland","74,125","3,910","17,705","2,263","23.9","2.8","56,420","3,594","76.1","2.8"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","24000","Maryland","65,657","3,508","16,303","2,114","24.8","2.9","49,355","3,213","75.2","2.9"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","24000","Maryland","70,882","5,650","22,684","3,717","32.0","4.5","48,199","4,862","68.0","4.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","24000","Maryland","76,371","6,531","24,594","4,063","32.2","4.4","51,777","5,469","67.8","4.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","25000","Massachusetts","24,058","1,409","1,224","362","5.1","1.5","22,834","1,387","94.9","1.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","25000","Massachusetts","24,804","1,420","1,301","367","5.2","1.4","23,503","1,394","94.8","1.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","25000","Massachusetts","25,092","1,350","1,101","298","4.4","1.2","23,991","1,324","95.6","1.2"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","25000","Massachusetts","26,511","1,379","1,146","300","4.3","1.1","25,365","1,352","95.7","1.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","25000","Massachusetts","26,433","1,291","1,680","389","6.4","1.4","24,753","1,267","93.6","1.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","25000","Massachusetts","25,758","1,305","1,828","384","7.1","1.4","23,930","1,269","92.9","1.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","25000","Massachusetts","25,973","1,304","2,140","444","8.2","1.7","23,834","1,274","91.8","1.7"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","25000","Massachusetts","25,673","1,383","2,212","452","8.6","1.7","23,461","1,340","91.4","1.7"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","25000","Massachusetts","23,623","1,403","2,279","525","9.6","2.1","21,344","1,369","90.4","2.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","25000","Massachusetts","19,127","1,395","1,671","381","8.7","1.9","17,456","1,324","91.3","1.9"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","25000","Massachusetts","19,330","1,380","1,628","406","8.4","2.0","17,702","1,323","91.6","2.0"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","25000","Massachusetts","19,848","1,885","2,411","605","12.1","2.8","17,437","1,761","87.9","2.8"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","25000","Massachusetts","20,435","2,417","3,984","978","19.5","4.3","16,450","2,161","80.5","4.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","26000","Michigan","99,772","2,900","7,209","1,270","7.2","1.3","92,563","2,961","92.8","1.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","26000","Michigan","100,787","2,845","7,693","1,356","7.6","1.3","93,094","2,931","92.4","1.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","26000","Michigan","103,412","2,757","8,817","1,492","8.5","1.4","94,595","2,915","91.5","1.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","26000","Michigan","109,648","2,657","10,579","1,598","9.6","1.4","99,069","2,853","90.4","1.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","26000","Michigan","111,882","2,497","17,214","2,051","15.4","1.8","94,668","2,921","84.6","1.8"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","26000","Michigan","113,296","2,547","25,045","2,507","22.1","2.2","88,251","3,139","77.9","2.2"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","26000","Michigan","112,559","2,559","26,503","2,421","23.5","2.1","86,056","3,053","76.5","2.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","26000","Michigan","110,933","2,818","29,288","2,630","26.4","2.3","81,645","3,261","73.6","2.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","26000","Michigan","106,666","2,936","27,381","2,657","25.7","2.4","79,285","3,352","74.3","2.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","26000","Michigan","103,839","3,621","24,736","2,642","23.8","2.4","79,102","3,707","76.2","2.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","26000","Michigan","95,711","3,396","20,145","2,253","21.0","2.2","75,567","3,415","79.0","2.2"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","26000","Michigan","83,582","5,905","19,774","3,552","23.7","3.9","63,808","5,556","76.3","3.9"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","26000","Michigan","90,237","6,885","21,533","4,055","23.9","4.1","68,704","6,450","76.1","4.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","27000","Minnesota","18,154","1,028","1,449","382","8.0","2.0","16,705","1,014","92.0","2.0"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","27000","Minnesota","17,825","999","1,462","365","8.2","2.0","16,363","986","91.8","2.0"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","27000","Minnesota","17,294","942","1,344","328","7.8","1.8","15,950","924","92.2","1.8"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","27000","Minnesota","17,640","922","1,230","287","7.0","1.6","16,410","901","93.0","1.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","27000","Minnesota","17,790","880","2,214","450","12.4","2.4","15,576","884","87.6","2.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","27000","Minnesota","16,651","861","3,173","567","19.1","3.3","13,478","882","80.9","3.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","27000","Minnesota","16,627","839","2,562","466","15.4","2.7","14,065","840","84.6","2.7"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","27000","Minnesota","15,721","832","3,234","553","20.6","3.3","12,487","845","79.4","3.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","27000","Minnesota","14,354","880","2,928","568","20.4","3.7","11,426","882","79.6","3.7"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","27000","Minnesota","11,057","788","2,108","418","19.1","3.5","8,949","745","80.9","3.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","27000","Minnesota","9,450","748","2,034","424","21.5","4.1","7,416","703","78.5","4.1"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","27000","Minnesota","9,167","916","2,081","450","22.7","4.4","7,086","814","77.3","4.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","27000","Minnesota","9,184","1,288","1,941","499","21.1","4.7","7,243","1,118","78.9","4.7"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","28000","Mississippi","94,078","2,630","21,575","2,539","22.9","2.6","72,503","3,160","77.1","2.6"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","28000","Mississippi","94,424","2,545","20,116","2,420","21.3","2.5","74,308","3,038","78.7","2.5"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","28000","Mississippi","95,425","2,434","20,560","2,375","21.5","2.4","74,865","2,966","78.5","2.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","28000","Mississippi","99,830","2,309","20,871","2,360","20.9","2.3","78,959","2,892","79.1","2.3"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","28000","Mississippi","102,263","2,153","26,443","2,528","25.9","2.4","75,820","2,910","74.1","2.4"
"40 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","28000","Mississippi","103,188","2,129","34,216","2,826","33.2","2.6","68,972","3,046","66.8","2.6"
