"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","16000","Idaho","43,361","1,821","9,055","1,378","20.9","3.0","34,306","1,924","79.1","3.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","16000","Idaho","44,501","1,715","9,652","1,399","21.7","3.0","34,849","1,873","78.3","3.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","16000","Idaho","45,812","1,698","10,137","1,366","22.1","2.8","35,675","1,836","77.9","2.8"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","16000","Idaho","45,324","1,716","14,712","1,647","32.5","3.4","30,612","1,876","67.5","3.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","16000","Idaho","44,542","1,695","15,175","1,569","34.1","3.2","29,367","1,776","65.9","3.2"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","16000","Idaho","44,999","1,915","15,427","1,680","34.3","3.4","29,573","1,921","65.7","3.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","16000","Idaho","43,082","1,782","14,563","1,592","33.8","3.4","28,519","1,822","66.2","3.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","16000","Idaho","39,251","2,138","11,209","1,459","28.6","3.3","28,042","1,930","71.4","3.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","16000","Idaho","36,054","1,905","10,792","1,359","29.9","3.3","25,262","1,711","70.1","3.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","16000","Idaho","33,298","3,152","7,908","1,699","23.7","4.3","25,390","2,664","76.3","4.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","16000","Idaho","31,260","2,689","7,486","1,535","23.9","4.2","23,774","2,274","76.1","4.2"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","17000","Illinois","190,179","5,069","18,721","2,135","9.8","1.1","171,458","4,997","90.2","1.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","17000","Illinois","193,370","4,897","20,791","2,305","10.8","1.2","172,579","4,898","89.2","1.2"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","17000","Illinois","201,775","4,617","18,104","2,092","9.0","1.0","183,671","4,667","91.0","1.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","17000","Illinois","204,226","4,201","22,712","2,420","11.1","1.2","181,514","4,391","88.9","1.2"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","17000","Illinois","211,553","4,185","37,853","3,020","17.9","1.4","173,700","4,471","82.1","1.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","17000","Illinois","212,082","4,195","56,848","3,785","26.8","1.7","155,234","4,704","73.2","1.7"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","17000","Illinois","213,176","4,359","60,084","3,673","28.2","1.6","153,091","4,635","71.8","1.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","17000","Illinois","210,627","5,123","55,986","3,754","26.6","1.6","154,641","5,058","73.4","1.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","17000","Illinois","204,442","4,531","57,215","3,717","28.0","1.7","147,227","4,741","72.0","1.7"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","17000","Illinois","181,887","5,398","47,980","3,611","26.4","1.8","133,907","5,126","73.6","1.8"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","17000","Illinois","173,184","4,653","40,327","3,052","23.3","1.6","132,857","4,539","76.7","1.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","17000","Illinois","164,952","12,070","34,500","6,717","20.9","3.7","130,452","10,966","79.1","3.7"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","17000","Illinois","166,740","12,248","40,058","6,937","24.0","3.6","126,682","10,765","76.0","3.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","18000","Indiana","158,521","4,509","19,198","2,221","12.1","1.4","139,323","4,499","87.9","1.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","18000","Indiana","163,000","4,389","19,311","2,327","11.8","1.4","143,689","4,464","88.2","1.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","18000","Indiana","166,899","4,038","21,734","2,409","13.0","1.4","145,165","4,214","87.0","1.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","18000","Indiana","170,913","3,741","26,597","2,663","15.6","1.5","144,316","4,060","84.4","1.5"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","18000","Indiana","176,202","3,640","36,509","2,937","20.7","1.6","139,693","4,025","79.3","1.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","18000","Indiana","175,101","3,698","46,195","3,436","26.4","1.9","128,906","4,213","73.6","1.9"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","18000","Indiana","175,066","3,832","48,651","3,344","27.8","1.8","126,415","4,154","72.2","1.8"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","18000","Indiana","170,059","4,333","47,734","3,465","28.1","1.9","122,325","4,419","71.9","1.9"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","18000","Indiana","161,833","3,876","43,620","3,196","27.0","1.9","118,213","4,096","73.0","1.9"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","18000","Indiana","142,425","4,627","35,250","3,035","24.8","2.0","107,175","4,423","75.2","2.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","18000","Indiana","135,322","4,124","32,424","2,772","24.0","1.9","102,899","4,021","76.0","1.9"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","18000","Indiana","122,940","9,465","24,740","5,174","20.1","3.8","98,199","8,527","79.9","3.8"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","18000","Indiana","127,318","9,314","26,679","5,319","21.0","3.8","100,639","8,445","79.0","3.8"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","19000","Iowa","68,414","2,515","5,256","890","7.7","1.3","63,158","2,481","92.3","1.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","19000","Iowa","69,578","2,441","5,685","955","8.2","1.3","63,893","2,418","91.8","1.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","19000","Iowa","70,518","2,268","4,794","818","6.8","1.1","65,724","2,255","93.2","1.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","19000","Iowa","73,344","2,146","6,112","971","8.3","1.3","67,232","2,176","91.7","1.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","19000","Iowa","74,666","2,125","9,046","1,146","12.1","1.5","65,620","2,166","87.9","1.5"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","19000","Iowa","73,945","2,121","11,814","1,364","16.0","1.8","62,131","2,198","84.0","1.8"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","19000","Iowa","75,889","2,178","12,926","1,407","17.0","1.8","62,963","2,236","83.0","1.8"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","19000","Iowa","73,728","2,436","13,829","1,495","18.8","1.9","59,899","2,403","81.2","1.9"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","19000","Iowa","71,028","2,239","13,404","1,479","18.9","2.0","57,624","2,285","81.1","2.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","19000","Iowa","63,276","2,568","10,689","1,370","16.9","2.0","52,587","2,451","83.1","2.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","19000","Iowa","62,776","2,358","10,707","1,294","17.1","1.9","52,070","2,276","82.9","1.9"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","19000","Iowa","62,689","4,882","10,983","2,317","17.5","3.3","51,706","4,418","82.5","3.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","19000","Iowa","59,442","4,363","11,796","2,256","19.8","3.3","47,646","3,833","80.2","3.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","20000","Kansas","57,300","2,338","10,342","1,397","18.0","2.3","46,958","2,293","82.0","2.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","20000","Kansas","57,527","2,278","9,180","1,323","16.0","2.2","48,347","2,279","84.0","2.2"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","20000","Kansas","60,088","2,140","9,484","1,320","15.8","2.1","50,604","2,180","84.2","2.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","20000","Kansas","59,549","1,971","9,466","1,272","15.9","2.1","50,083","2,044","84.1","2.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","20000","Kansas","62,507","1,987","12,029","1,397","19.2","2.1","50,478","2,070","80.8","2.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","20000","Kansas","62,936","2,017","16,865","1,700","26.8","2.5","46,071","2,138","73.2","2.5"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","20000","Kansas","61,993","2,012","15,101","1,490","24.4","2.3","46,892","2,041","75.6","2.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","20000","Kansas","62,694","2,303","15,195","1,582","24.2","2.3","47,499","2,249","75.8","2.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","20000","Kansas","59,006","2,140","15,916","1,633","27.0","2.6","43,090","2,147","73.0","2.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","20000","Kansas","53,796","2,509","11,994","1,491","22.3","2.5","41,802","2,337","77.7","2.5"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","20000","Kansas","49,763","2,220","9,714","1,241","19.5","2.3","40,049","2,091","80.5","2.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","20000","Kansas","48,953","4,454","10,306","2,259","21.1","4.0","38,648","3,888","78.9","4.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","20000","Kansas","46,890","4,080","7,971","1,826","17.0","3.5","38,920","3,666","83.0","3.5"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","148,641","4,178","10,843","1,611","7.3","1.1","137,798","4,194","92.7","1.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","150,158","4,039","10,638","1,646","7.1","1.1","139,520","4,088","92.9","1.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","151,197","3,678","10,731","1,651","7.1","1.1","140,466","3,780","92.9","1.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","153,455","3,373","11,510","1,663","7.5","1.1","141,945","3,513","92.5","1.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","159,500","3,272","18,187","2,114","11.4","1.3","141,313","3,551","88.6","1.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","159,242","3,263","41,374","3,301","26.0","2.0","117,868","3,938","74.0","2.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","156,576","3,297","39,771","3,009","25.4","1.8","116,805","3,751","74.6","1.8"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","156,577","3,839","42,079","3,309","26.9","2.0","114,498","4,148","73.1","2.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","151,962","3,524","40,298","3,179","26.5","2.0","111,664","3,950","73.5","2.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","139,695","4,331","37,050","3,264","26.5","2.2","102,645","4,327","73.5","2.2"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","139,366","3,929","31,107","2,849","22.3","1.9","108,259","4,011","77.7","1.9"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","21000","Kentucky","129,738","8,637","32,692","5,814","25.2","4.0","97,046","7,856","74.8","4.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","21000","Kentucky","129,945","8,361","31,295","5,284","24.1","3.6","98,651","7,409","75.9","3.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","86,276","3,179","11,338","1,712","13.1","1.9","74,938","3,220","86.9","1.9"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","90,595","3,229","12,078","1,829","13.3","2.0","78,517","3,291","86.7","2.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","91,692","3,013","18,362","2,250","20.0","2.4","73,330","3,210","80.0","2.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","89,977","2,680","21,120","2,365","23.5","2.5","68,857","3,026","76.5","2.5"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","94,606","2,640","24,940","2,416","26.4","2.4","69,666","2,995","73.6","2.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","94,491","2,708","29,052","2,682","30.7","2.7","65,439","3,124","69.3","2.7"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","94,963","2,730","31,456","2,606","33.1","2.6","63,507","3,018","66.9","2.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","95,974","3,054","30,589","2,663","31.9","2.6","65,385","3,181","68.1","2.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","90,312","2,869","29,862","2,555","33.1","2.6","60,450","3,013","66.9","2.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","85,258","3,451","26,872","2,601","31.5","2.7","58,385","3,294","68.5","2.7"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","81,962","3,122","24,077","2,314","29.4","2.6","57,885","3,012","70.6","2.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","22000","Louisiana","82,278","7,159","25,910","5,082","31.5","5.3","56,368","6,314","68.5","5.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","22000","Louisiana","84,920","6,939","24,695","4,814","29.1","5.0","60,225","6,338","70.9","5.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","23000","Maine","44,704","1,954","7,692","1,149","17.2","2.5","37,012","1,949","82.8","2.5"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","23000","Maine","45,535","1,940","7,554","1,191","16.6","2.5","37,981","1,958","83.4","2.5"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","23000","Maine","46,861","1,813","7,339","1,184","15.7","2.4","39,522","1,906","84.3","2.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","23000","Maine","48,813","1,707","7,197","1,068","14.7","2.1","41,616","1,770","85.3","2.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","23000","Maine","50,006","1,657","10,445","1,247","20.9","2.4","39,561","1,760","79.1","2.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","23000","Maine","51,155","1,710","11,174","1,311","21.8","2.4","39,981","1,819","78.2","2.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","23000","Maine","50,738","1,686","11,084","1,251","21.8","2.4","39,653","1,775","78.2","2.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","23000","Maine","49,452","1,862","12,482","1,369","25.2","2.6","36,970","1,871","74.8","2.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","23000","Maine","48,095","1,752","10,811","1,300","22.5","2.6","37,284","1,823","77.5","2.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","23000","Maine","42,011","2,035","8,141","1,136","19.4","2.5","33,870","1,934","80.6","2.5"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","23000","Maine","42,047","1,922","8,011","1,096","19.1","2.4","34,036","1,859","80.9","2.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","23000","Maine","36,835","2,811","6,372","1,352","17.3","3.4","30,464","2,608","82.7","3.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","23000","Maine","37,774","2,727","6,567","1,281","17.4","3.1","31,207","2,546","82.6","3.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","24000","Maryland","57,802","2,649","4,643","920","8.0","1.5","53,159","2,598","92.0","1.5"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","24000","Maryland","59,238","2,598","5,016","999","8.5","1.6","54,222","2,567","91.5","1.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","24000","Maryland","61,611","2,449","5,788","1,095","9.4","1.7","55,823","2,463","90.6","1.7"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","24000","Maryland","63,304","2,320","5,592","1,042","8.8","1.6","57,712","2,338","91.2","1.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","24000","Maryland","63,667","2,253","8,614","1,328","13.5","2.0","55,053","2,324","86.5","2.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","24000","Maryland","64,563","2,334","13,301","1,651","20.6","2.4","51,262","2,429","79.4","2.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","24000","Maryland","65,072","2,393","13,985","1,673","21.5","2.4","51,087","2,448","78.5","2.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","24000","Maryland","64,517","2,756","13,888","1,772","21.5","2.6","50,629","2,724","78.5","2.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","24000","Maryland","60,353","2,531","12,586","1,659","20.9","2.6","47,767","2,546","79.1","2.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","24000","Maryland","57,288","3,059","12,853","1,760","22.4","2.8","44,435","2,842","77.6","2.8"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","24000","Maryland","55,378","2,744","10,814","1,520","19.5","2.6","44,564","2,609","80.5","2.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","24000","Maryland","49,301","4,597","12,228","2,516","24.8","4.4","37,073","3,997","75.2","4.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","24000","Maryland","53,712","4,906","12,828","2,629","23.9","4.3","40,884","4,332","76.1","4.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","107,570","3,990","5,962","1,241","5.5","1.1","101,608","3,965","94.5","1.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","108,131","3,813","4,785","1,062","4.4","1.0","103,346","3,783","95.6","1.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","110,628","3,517","4,471","948","4.0","0.8","106,157","3,505","96.0","0.8"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","116,668","3,348","4,726","973","4.1","0.8","111,942","3,362","95.9","0.8"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","119,902","3,255","6,684","1,161","5.6","1.0","113,218","3,283","94.4","1.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","117,552","3,310","8,229","1,384","7.0","1.2","109,323","3,359","93.0","1.2"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","119,308","3,464","8,694","1,405","7.3","1.2","110,614","3,500","92.7","1.2"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","118,044","3,975","9,031","1,454","7.7","1.2","109,013","3,937","92.3","1.2"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","110,967","3,542","8,745","1,422","7.9","1.3","102,222","3,548","92.1","1.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","105,438","4,364","7,234","1,345","6.9","1.2","98,203","4,258","93.1","1.2"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","96,778","3,775","6,799","1,268","7.0","1.3","89,979","3,708","93.0","1.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","25000","Massachusetts","101,328","8,738","10,280","2,570","10.1","2.4","91,048","8,166","89.9","2.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","25000","Massachusetts","100,979","8,673","13,628","3,401","13.5","3.1","87,351","7,993","86.5","3.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","26000","Michigan","233,561","5,262","18,982","2,015","8.1","0.8","214,579","5,208","91.9","0.8"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","26000","Michigan","238,655","5,148","20,992","2,223","8.8","0.9","217,663","5,158","91.2","0.9"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","26000","Michigan","245,300","4,695","20,718","2,147","8.4","0.9","224,582","4,790","91.6","0.9"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","26000","Michigan","255,220","4,406","23,619","2,320","9.3","0.9","231,601","4,586","90.7","0.9"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","26000","Michigan","262,935","4,335","41,038","2,994","15.6","1.1","221,897","4,629","84.4","1.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","26000","Michigan","262,885","4,284","58,480","3,697","22.2","1.4","204,405","4,835","77.8","1.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","26000","Michigan","258,286","4,389","62,589","3,553","24.2","1.3","195,697","4,758","75.8","1.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","26000","Michigan","255,543","5,144","60,667","3,670","23.7","1.3","194,876","5,199","76.3","1.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","26000","Michigan","247,425","4,569","56,190","3,486","22.7","1.3","191,235","4,846","77.3","1.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","26000","Michigan","232,363","5,462","52,240","3,610","22.5","1.5","180,123","5,415","77.5","1.5"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","26000","Michigan","209,047","4,616","42,170","2,956","20.2","1.3","166,877","4,634","79.8","1.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","26000","Michigan","187,399","13,328","40,960","7,701","21.9","3.7","146,439","12,073","78.1","3.7"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","26000","Michigan","184,803","12,977","37,790","6,870","20.4","3.3","147,013","11,644","79.6","3.3"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","94,980","2,990","6,466","920","6.8","0.9","88,514","2,931","93.2","0.9"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","95,218","2,980","7,266","1,035","7.6","1.1","87,952","2,927","92.4","1.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","98,971","2,780","6,350","947","6.4","0.9","92,621","2,760","93.6","0.9"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","101,605","2,519","6,527","922","6.4","0.9","95,078","2,522","93.6","0.9"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","105,688","2,536","10,756","1,189","10.2","1.1","94,932","2,554","89.8","1.1"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","105,668","2,513","16,421","1,550","15.5","1.4","89,247","2,593","84.5","1.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","102,078","2,530","16,033","1,471","15.7","1.4","86,045","2,566","84.3","1.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","103,003","2,943","17,232","1,565","16.7","1.4","85,770","2,865","83.3","1.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","99,372","2,602","15,600","1,505","15.7","1.5","83,772","2,624","84.3","1.5"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","90,834","3,067","15,406","1,581","17.0","1.6","75,428","2,934","83.0","1.6"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","83,792","2,653","13,252","1,370","15.8","1.5","70,539","2,562","84.2","1.5"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","27000","Minnesota","77,624","6,357","12,639","2,871","16.3","3.4","64,986","5,781","83.7","3.4"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","27000","Minnesota","75,056","6,099","10,359","2,411","13.8","3.0","64,697","5,694","86.2","3.0"
"50 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","28000","Mississippi","59,427","2,484","13,267","1,872","22.3","3.0","46,160","2,598","77.7","3.0"
