"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","18000","Indiana","23,169","724","8,519","977","36.8","4.1","14,649","1,042","63.2","4.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","18000","Indiana","21,766","736","8,394","914","38.6","4.0","13,372","972","61.4","4.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","19000","Iowa","14,409","505","3,200","539","22.2","3.7","11,209","655","77.8","3.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","19000","Iowa","13,848","486","2,767","499","20.0","3.5","11,081","627","80.0","3.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","19000","Iowa","13,249","467","2,774","503","20.9","3.7","10,475","614","79.1","3.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","19000","Iowa","13,049","450","2,908","484","22.3","3.6","10,141","587","77.7","3.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","19000","Iowa","12,367","428","2,661","430","21.5","3.4","9,706","537","78.5","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","19000","Iowa","11,717","394","3,437","473","29.3","3.9","8,280","532","70.7","3.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","19000","Iowa","11,231","356","3,384","464","30.1","4.0","7,847","511","69.9","4.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","19000","Iowa","10,805","341","3,341","444","30.9","4.0","7,464","485","69.1","4.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","19000","Iowa","9,698","338","3,181","442","32.8","4.4","6,517","477","67.2","4.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","19000","Iowa","8,721","316","2,587","408","29.7","4.5","6,134","453","70.3","4.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","19000","Iowa","8,096","312","2,306","365","28.5","4.4","5,791","416","71.5","4.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","20000","Kansas","27,444","837","8,959","1,095","32.6","3.9","18,485","1,197","67.4","3.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","20000","Kansas","26,908","789","8,732","1,049","32.5","3.8","18,176","1,139","67.5","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","20000","Kansas","26,060","773","8,548","1,031","32.8","3.8","17,512","1,119","67.2","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","20000","Kansas","25,814","738","8,899","1,045","34.5","3.9","16,915","1,119","65.5","3.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","20000","Kansas","25,362","692","9,108","966","35.9","3.7","16,254","1,026","64.1","3.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","20000","Kansas","24,475","650","9,882","957","40.4","3.7","14,593","988","59.6","3.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","20000","Kansas","23,788","610","9,371","879","39.4","3.5","14,417","916","60.6","3.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","20000","Kansas","22,791","618","8,669","877","38.0","3.7","14,122","913","62.0","3.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","20000","Kansas","21,082","631","7,824","850","37.1","3.8","13,258","890","62.9","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","20000","Kansas","18,756","614","7,770","826","41.4","4.2","10,987","856","58.6","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","20000","Kansas","17,147","623","5,766","723","33.6","4.0","11,381","802","66.4","4.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","21000","Kentucky","12,658","471","2,838","545","22.4","4.2","9,820","647","77.6","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","21000","Kentucky","11,933","417","2,759","511","23.1","4.2","9,174","590","76.9","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","21000","Kentucky","11,105","387","2,414","456","21.7","4.0","8,691","537","78.3","4.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","21000","Kentucky","10,878","372","2,310","438","21.2","3.9","8,568","514","78.8","3.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","21000","Kentucky","10,635","339","3,316","478","31.2","4.4","7,319","517","68.8","4.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","21000","Kentucky","10,225","306","4,563","491","44.6","4.6","5,662","494","55.4","4.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","21000","Kentucky","9,443","280","3,854","440","40.8","4.5","5,589","450","59.2","4.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","21000","Kentucky","8,838","267","3,704","428","41.9","4.6","5,134","434","58.1","4.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","21000","Kentucky","8,106","249","3,366","422","41.5","5.0","4,740","426","58.5","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","21000","Kentucky","7,825","238","3,242","415","41.4","5.1","4,583","421","58.6","5.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","21000","Kentucky","6,850","218","2,625","371","38.3","5.2","4,225","381","61.7","5.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","22000","Louisiana","19,604","648","6,083","872","31.0","4.3","13,521","953","69.0","4.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","22000","Louisiana","19,416","636","6,379","867","32.9","4.3","13,037","934","67.1","4.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","22000","Louisiana","18,799","645","7,193","897","38.3","4.6","11,606","943","61.7","4.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","22000","Louisiana","18,532","617","6,371","825","34.4","4.3","12,161","886","65.6","4.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","22000","Louisiana","17,949","588","7,472","782","41.6","4.1","10,477","808","58.4","4.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","22000","Louisiana","17,323","563","8,293","765","47.9","4.1","9,030","762","52.1","4.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","22000","Louisiana","17,143","517","7,756","751","45.2","4.1","9,387","751","54.8","4.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","22000","Louisiana","16,691","501","7,999","737","47.9","4.1","8,692","724","52.1","4.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","22000","Louisiana","15,706","490","7,260","710","46.2","4.2","8,446","712","53.8","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","22000","Louisiana","14,506","441","6,577","688","45.3","4.5","7,929","693","54.7","4.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","22000","Louisiana","13,608","428","6,288","681","46.2","4.8","7,320","689","53.8","4.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","23000","Maine","1,998","94","614","118","30.7","5.7","1,384","132","69.3","5.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","23000","Maine","1,984","86","581","112","29.3","5.5","1,403","125","70.7","5.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","23000","Maine","1,864","79","561","102","30.1","5.3","1,303","113","69.9","5.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","23000","Maine","1,855","80","503","95","27.1","5.0","1,352","109","72.9","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","23000","Maine","1,750","73","533","86","30.5","4.7","1,217","97","69.5","4.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","23000","Maine","1,728","67","614","88","35.5","4.9","1,114","94","64.5","4.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","23000","Maine","1,690","66","527","84","31.2","4.8","1,164","92","68.8","4.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","23000","Maine","1,635","61","545","81","33.3","4.8","1,090","88","66.7","4.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","23000","Maine","1,495","51","445","75","29.8","4.9","1,049","81","70.2","4.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","23000","Maine","1,631","56","472","81","28.9","4.9","1,159","89","71.1","4.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","23000","Maine","1,503","53","440","84","29.3","5.5","1,063","90","70.7","5.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","24000","Maryland","47,114","1,600","13,469","1,667","28.6","3.4","33,645","1,973","71.4","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","24000","Maryland","45,162","1,518","12,842","1,596","28.4","3.4","32,320","1,878","71.6","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","24000","Maryland","43,092","1,469","11,166","1,505","25.9","3.4","31,926","1,815","74.1","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","24000","Maryland","42,964","1,385","11,926","1,457","27.8","3.3","31,038","1,722","72.2","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","24000","Maryland","41,136","1,323","12,846","1,421","31.2","3.3","28,290","1,635","68.8","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","24000","Maryland","39,393","1,265","15,392","1,442","39.1","3.4","24,001","1,546","60.9","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","24000","Maryland","37,587","1,191","15,223","1,424","40.5","3.5","22,364","1,494","59.5","3.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","24000","Maryland","35,851","1,205","14,600","1,398","40.7","3.6","21,251","1,463","59.3","3.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","24000","Maryland","33,262","1,251","13,910","1,369","41.8","3.8","19,352","1,439","58.2","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","24000","Maryland","28,577","1,281","12,671","1,292","44.3","4.1","15,906","1,357","55.7","4.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","24000","Maryland","27,758","1,176","12,268","1,224","44.2","4.0","15,490","1,285","55.8","4.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","25000","Massachusetts","76,447","2,060","6,070","1,030","7.9","1.3","70,377","2,155","92.1","1.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","25000","Massachusetts","73,973","1,940","6,212","1,052","8.4","1.4","67,761","2,061","91.6","1.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","25000","Massachusetts","71,885","1,762","5,534","945","7.7","1.3","66,351","1,878","92.3","1.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","25000","Massachusetts","71,295","1,665","5,577","952","7.8","1.3","65,718","1,799","92.2","1.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","25000","Massachusetts","70,721","1,458","6,598","1,001","9.3","1.4","64,123","1,653","90.7","1.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","25000","Massachusetts","67,783","1,448","7,391","1,084","10.9","1.6","60,392","1,681","89.1","1.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","25000","Massachusetts","66,192","1,343","6,591","924","10.0","1.4","59,601","1,518","90.0","1.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","25000","Massachusetts","63,317","1,409","7,232","1,026","11.4","1.6","56,084","1,607","88.6","1.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","25000","Massachusetts","58,465","1,514","7,585","1,125","13.0","1.9","50,881","1,714","87.0","1.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","25000","Massachusetts","51,607","1,651","6,555","1,045","12.7","2.0","45,052","1,769","87.3","2.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","25000","Massachusetts","48,502","1,574","4,567","740","9.4","1.5","43,935","1,604","90.6","1.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","26000","Michigan","42,062","1,175","7,000","1,040","16.6","2.4","35,062","1,420","83.4","2.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","26000","Michigan","41,288","1,118","7,213","1,053","17.5","2.5","34,075","1,382","82.5","2.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","26000","Michigan","40,463","1,067","7,622","1,085","18.8","2.6","32,841","1,367","81.2","2.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","26000","Michigan","40,128","1,015","7,730","1,067","19.3","2.6","32,398","1,328","80.7","2.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","26000","Michigan","39,531","945","10,697","1,196","27.1","3.0","28,834","1,351","72.9","3.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","26000","Michigan","38,347","904","11,750","1,182","30.6","3.0","26,597","1,303","69.4","3.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","26000","Michigan","37,420","840","10,611","1,073","28.4","2.8","26,809","1,193","71.6","2.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","26000","Michigan","35,764","863","10,954","1,104","30.6","3.0","24,810","1,210","69.4","3.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","26000","Michigan","33,692","869","10,386","1,116","30.8","3.2","23,306","1,220","69.2","3.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","26000","Michigan","33,067","936","10,820","1,154","32.7","3.4","22,246","1,276","67.3","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","26000","Michigan","29,667","996","8,940","1,036","30.1","3.3","20,728","1,203","69.9","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","27000","Minnesota","21,379","795","5,080","786","23.8","3.6","16,299","974","76.2","3.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","27000","Minnesota","21,043","767","4,868","778","23.1","3.6","16,175","961","76.9","3.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","27000","Minnesota","20,471","723","4,524","736","22.1","3.5","15,947","909","77.9","3.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","27000","Minnesota","19,951","712","4,648","742","23.3","3.6","15,303","904","76.7","3.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","27000","Minnesota","19,198","668","5,647","753","29.4","3.8","13,551","861","70.6","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","27000","Minnesota","18,256","616","5,928","718","32.5","3.8","12,328","801","67.5","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","27000","Minnesota","17,019","567","4,944","640","29.0","3.6","12,075","733","71.0","3.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","27000","Minnesota","16,707","551","5,634","680","33.7","3.9","11,073","738","66.3","3.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","27000","Minnesota","14,933","561","4,839","654","32.4","4.2","10,094","723","67.6","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","27000","Minnesota","13,564","534","4,800","632","35.4","4.4","8,764","689","64.6","4.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","27000","Minnesota","12,605","533","3,938","563","31.2","4.3","8,666","650","68.8","4.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","28000","Mississippi","7,376","255","2,909","417","39.4","5.5","4,467","431","60.6","5.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","28000","Mississippi","7,073","237","2,882","398","40.7","5.4","4,191","408","59.3","5.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","28000","Mississippi","6,788","213","2,651","386","39.1","5.5","4,137","395","60.9","5.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","28000","Mississippi","6,766","212","2,990","373","44.2","5.3","3,776","376","55.8","5.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","28000","Mississippi","6,550","198","2,831","338","43.2","5.0","3,719","341","56.8","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","28000","Mississippi","6,287","175","2,856","308","45.4","4.7","3,431","308","54.6","4.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","28000","Mississippi","5,966","167","2,825","306","47.4","4.9","3,140","303","52.6","4.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","28000","Mississippi","5,774","158","2,763","296","47.9","4.9","3,010","292","52.1","4.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","28000","Mississippi","5,357","144","2,536","284","47.3","5.1","2,821","282","52.7","5.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","28000","Mississippi","5,307","140","2,454","303","46.2","5.5","2,852","302","53.8","5.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","28000","Mississippi","4,848","132","2,274","270","46.9","5.4","2,574","269","53.1","5.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","29000","Missouri","20,378","697","6,679","882","32.8","4.2","13,699","966","67.2","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","29000","Missouri","19,835","672","7,043","887","35.5","4.3","12,792","957","64.5","4.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","29000","Missouri","19,136","632","6,189","798","32.3","4.0","12,947","877","67.7","4.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","29000","Missouri","18,781","624","5,698","734","30.3","3.8","13,083","825","69.7","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","29000","Missouri","18,529","584","6,491","748","35.0","3.9","12,038","806","65.0","3.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","29000","Missouri","17,837","550","7,110","746","39.9","4.0","10,727","778","60.1","4.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","29000","Missouri","16,751","520","6,891","699","41.1","3.9","9,860","722","58.9","3.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","29000","Missouri","16,277","505","6,820","692","41.9","4.0","9,457","704","58.1","4.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","29000","Missouri","15,664","487","5,760","680","36.8","4.2","9,904","713","63.2","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","29000","Missouri","14,963","492","5,960","722","39.8","4.6","9,002","745","60.2","4.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","29000","Missouri","13,396","484","5,284","628","39.4","4.4","8,112","658","60.6","4.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","30000","Montana","3,224","145","881","171","27.3","5.2","2,343","199","72.7","5.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","30000","Montana","3,133","128","876","162","28.0","5.0","2,257","183","72.0","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","30000","Montana","3,052","120","937","166","30.7","5.3","2,115","181","69.3","5.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","30000","Montana","2,948","117","1,165","174","39.5","5.6","1,783","180","60.5","5.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","30000","Montana","2,975","111","1,236","161","41.5","5.2","1,739","167","58.5","5.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","30000","Montana","2,819","104","1,344","151","47.7","5.0","1,475","151","52.3","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","30000","Montana","2,781","97","1,345","151","48.3","5.1","1,437","151","51.7","5.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","30000","Montana","2,724","90","1,255","142","46.1","5.0","1,469","143","53.9","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","30000","Montana","2,496","83","1,158","141","46.4","5.4","1,339","142","53.6","5.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","30000","Montana","2,681","84","1,259","158","47.0","5.7","1,422","157","53.0","5.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","30000","Montana","2,523","91","1,256","151","49.8","5.7","1,267","151","50.2","5.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","31000","Nebraska","16,129","552","4,661","686","28.9","4.1","11,468","775","71.1","4.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","31000","Nebraska","16,127","514","5,613","727","34.8","4.3","10,514","773","65.2","4.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","31000","Nebraska","15,166","495","4,508","634","29.7","4.1","10,658","706","70.3","4.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","31000","Nebraska","14,716","472","4,185","619","28.4","4.1","10,531","691","71.6","4.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","31000","Nebraska","14,450","430","4,727","568","32.7","3.8","9,723","621","67.3","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","31000","Nebraska","13,617","413","4,934","570","36.2","4.0","8,683","604","63.8","4.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","31000","Nebraska","12,998","383","4,594","529","35.3","3.9","8,403","563","64.7","3.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","31000","Nebraska","12,309","367","4,741","543","38.5","4.2","7,568","561","61.5","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","31000","Nebraska","11,331","362","4,291","515","37.9","4.3","7,040","536","62.1","4.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","31000","Nebraska","9,686","342","3,692","482","38.1","4.8","5,994","508","61.9","4.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","31000","Nebraska","8,887","339","3,138","432","35.3","4.6","5,749","463","64.7","4.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","32000","Nevada","85,899","1,857","24,327","2,423","28.3","2.7","61,572","2,696","71.7","2.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","32000","Nevada","84,127","1,816","23,004","2,351","27.3","2.7","61,123","2,633","72.7","2.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","32000","Nevada","82,531","1,686","25,957","2,478","31.5","2.9","56,574","2,686","68.5","2.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","32000","Nevada","80,426","1,536","23,568","2,246","29.3","2.7","56,858","2,459","70.7","2.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","32000","Nevada","77,846","1,402","25,872","2,200","33.2","2.8","51,974","2,344","66.8","2.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","32000","Nevada","73,007","1,339","30,968","2,253","42.4","3.0","42,039","2,284","57.6","3.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","32000","Nevada","69,906","1,266","31,544","2,087","45.1","2.8","38,362","2,085","54.9","2.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","32000","Nevada","66,113","1,318","28,078","2,154","42.5","3.1","38,035","2,167","57.5","3.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","32000","Nevada","59,903","1,452","25,450","2,068","42.5","3.3","34,453","2,095","57.5","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","32000","Nevada","52,513","1,573","23,430","1,925","44.6","3.4","29,083","1,968","55.4","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","32000","Nevada","49,367","1,611","18,813","1,793","38.1","3.4","30,554","1,938","61.9","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","33000","New Hampshire","3,963","243","997","206","25.2","5.0","2,966","268","74.8","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","33000","New Hampshire","3,780","224","963","199","25.5","5.0","2,817","251","74.5","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","33000","New Hampshire","3,496","200","899","182","25.7","5.0","2,597","230","74.3","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","33000","New Hampshire","3,487","199","894","173","25.6","4.7","2,593","222","74.4","4.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","33000","New Hampshire","3,516","191","1,173","186","33.4","5.0","2,343","216","66.6","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","33000","New Hampshire","3,448","179","1,354","190","39.3","5.1","2,094","207","60.7","5.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","33000","New Hampshire","3,353","172","1,335","184","39.8","5.1","2,018","197","60.2","5.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","33000","New Hampshire","3,225","158","1,246","175","38.6","5.0","1,979","188","61.4","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","33000","New Hampshire","3,052","148","1,181","180","38.7","5.6","1,871","192","61.3","5.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","33000","New Hampshire","3,028","146","1,093","175","36.1","5.5","1,935","190","63.9","5.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","33000","New Hampshire","2,628","137","910","156","34.6","5.6","1,718","173","65.4","5.6"
