"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","18000","Indiana","1,301,214","11,303","135,092","6,744","10.4","0.5","1,166,122","11,911","89.6","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","18000","Indiana","1,324,442","11,470","138,285","6,931","10.4","0.5","1,186,157","12,144","89.6","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","18000","Indiana","1,347,716","10,566","140,755","7,060","10.4","0.5","1,206,961","11,451","89.6","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","18000","Indiana","1,392,413","9,578","170,550","7,517","12.2","0.5","1,221,863","11,030","87.8","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","18000","Indiana","1,434,707","9,089","229,043","8,388","16.0","0.6","1,205,664","10,936","84.0","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","18000","Indiana","1,453,325","9,229","272,084","9,396","18.7","0.6","1,181,241","11,453","81.3","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","18000","Indiana","1,459,494","8,889","281,071","9,030","19.3","0.6","1,178,423","11,077","80.7","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","18000","Indiana","1,467,288","10,037","282,019","9,505","19.2","0.6","1,185,269","11,850","80.8","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","18000","Indiana","1,471,164","9,754","288,587","9,342","19.6","0.6","1,182,577","11,784","80.4","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","18000","Indiana","1,424,709","13,682","268,425","9,510","18.8","0.6","1,156,285","14,500","81.2","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","18000","Indiana","1,407,804","12,589","256,444","8,964","18.2","0.6","1,151,360","13,481","81.8","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","19000","Iowa","610,594","6,596","34,455","2,613","5.6","0.4","576,139","6,738","94.4","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","19000","Iowa","619,835","6,704","36,174","2,725","5.8","0.4","583,661","6,845","94.2","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","19000","Iowa","630,551","6,177","31,424","2,500","5.0","0.4","599,127","6,341","95.0","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","19000","Iowa","660,056","5,748","38,381","2,784","5.8","0.4","621,675","6,037","94.2","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","19000","Iowa","668,807","5,536","53,941","3,356","8.1","0.5","614,866","6,041","91.9","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","19000","Iowa","683,025","5,553","73,841","4,062","10.8","0.6","609,184","6,257","89.2","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","19000","Iowa","694,763","5,361","79,621","4,031","11.5","0.6","615,143","6,104","88.5","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","19000","Iowa","697,059","5,927","84,752","4,297","12.2","0.6","612,308","6,579","87.8","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","19000","Iowa","698,795","5,885","85,935","4,312","12.3","0.6","612,860","6,648","87.7","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","19000","Iowa","684,772","7,922","79,570","4,466","11.6","0.6","605,202","8,261","88.4","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","19000","Iowa","692,853","7,283","81,429","4,240","11.8","0.6","611,424","7,659","88.2","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","20000","Kansas","506,146","6,222","53,706","3,508","10.6","0.7","452,440","6,467","89.4","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","20000","Kansas","513,228","6,286","56,513","3,659","11.0","0.7","456,715","6,561","89.0","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","20000","Kansas","521,990","5,891","54,827","3,606","10.5","0.7","467,163","6,243","89.5","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","20000","Kansas","530,848","5,420","55,254","3,517","10.4","0.7","475,594","5,919","89.6","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","20000","Kansas","553,895","5,261","68,345","3,934","12.3","0.7","485,550","5,948","87.7","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","20000","Kansas","561,825","5,290","90,046","4,537","16.0","0.8","471,779","6,151","84.0","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","20000","Kansas","569,015","5,147","92,509","4,428","16.3","0.8","476,506","6,014","83.7","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","20000","Kansas","570,406","5,683","86,928","4,441","15.2","0.8","483,478","6,326","84.8","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","20000","Kansas","571,044","5,767","100,740","4,804","17.6","0.8","470,303","6,573","82.4","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","20000","Kansas","562,454","7,878","90,315","4,965","16.1","0.9","472,139","8,143","83.9","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","20000","Kansas","556,269","7,215","82,174","4,488","14.8","0.8","474,096","7,537","85.2","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","1,002,859","9,273","66,259","4,590","6.6","0.5","936,600","9,695","93.4","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","1,016,405","9,368","65,001","4,594","6.4","0.4","951,404","9,815","93.6","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","1,025,159","8,561","60,814","4,441","5.9","0.4","964,345","9,063","94.1","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","1,062,623","7,928","72,876","4,892","6.9","0.5","989,747","8,658","93.1","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","1,089,214","7,410","113,400","6,059","10.4","0.5","975,814","8,801","89.6","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","1,098,167","7,504","216,664","8,234","19.7","0.7","881,503","9,759","80.3","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","1,100,914","7,258","211,028","7,743","19.2","0.7","889,886","9,292","80.8","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","1,111,280","8,186","225,289","8,487","20.3","0.7","885,991","10,134","79.7","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","1,110,356","8,173","221,622","8,208","20.0","0.7","888,734","10,093","80.0","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","1,099,362","11,096","218,025","8,791","19.8","0.8","881,337","12,338","80.2","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","1,097,755","10,239","195,095","8,124","17.8","0.7","902,661","11,553","82.2","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","640,723","8,182","56,851","4,199","8.9","0.6","583,872","8,443","91.1","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","650,849","8,152","62,301","4,479","9.6","0.7","588,548","8,482","90.4","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","659,805","7,779","83,866","5,252","12.7","0.8","575,939","8,421","87.3","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","670,725","7,026","105,026","5,757","15.7","0.8","565,699","8,103","84.3","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","687,381","6,841","126,798","6,160","18.4","0.9","560,583","8,096","81.6","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","695,211","6,870","148,170","6,596","21.3","0.9","547,041","8,200","78.7","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","702,322","6,677","155,736","6,462","22.2","0.9","546,586","8,011","77.8","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","709,007","7,355","157,675","6,830","22.2","0.9","551,332","8,495","77.8","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","703,244","7,331","159,082","6,533","22.6","0.9","544,162","8,382","77.4","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","702,416","9,856","154,357","7,054","22.0","1.0","548,059","10,211","78.0","1.0"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","695,690","9,017","153,210","6,664","22.0","0.9","542,480","9,488","78.0","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","23000","Maine","290,021","4,254","35,658","2,727","12.3","0.9","254,363","4,505","87.7","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","23000","Maine","295,245","4,255","35,977","2,806","12.2","0.9","259,268","4,567","87.8","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","23000","Maine","303,463","4,080","35,543","2,822","11.7","0.9","267,920","4,454","88.3","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","23000","Maine","318,948","3,662","36,806","2,805","11.5","0.9","282,142","4,200","88.5","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","23000","Maine","327,343","3,549","48,530","3,054","14.8","0.9","278,813","4,178","85.2","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","23000","Maine","336,694","3,543","51,825","3,267","15.4","1.0","284,869","4,310","84.6","1.0"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","23000","Maine","341,678","3,417","46,066","2,922","13.5","0.8","295,612","4,063","86.5","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","23000","Maine","341,895","3,713","49,952","3,056","14.6","0.9","291,943","4,278","85.4","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","23000","Maine","339,138","3,840","44,175","2,892","13.0","0.8","294,963","4,347","87.0","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","23000","Maine","339,345","4,790","47,132","3,194","13.9","0.9","292,213","5,165","86.1","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","23000","Maine","338,350","4,563","45,952","3,050","13.6","0.9","292,399","4,965","86.4","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","24000","Maryland","451,671","7,498","27,119","2,433","6.0","0.5","424,552","7,442","94.0","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","24000","Maryland","468,482","7,537","29,702","2,556","6.3","0.5","438,780","7,483","93.7","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","24000","Maryland","481,162","7,156","31,686","2,773","6.6","0.6","449,476","7,201","93.4","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","24000","Maryland","500,154","6,620","32,490","2,728","6.5","0.5","467,664","6,717","93.5","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","24000","Maryland","516,001","6,601","45,733","3,256","8.9","0.6","470,268","6,795","91.1","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","24000","Maryland","527,432","6,770","65,472","3,971","12.4","0.7","461,960","7,055","87.6","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","24000","Maryland","533,959","6,789","65,514","3,930","12.3","0.7","468,445","7,088","87.7","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","24000","Maryland","536,206","7,559","70,127","4,377","13.1","0.8","466,080","7,778","86.9","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","24000","Maryland","528,045","7,627","74,134","4,512","14.0","0.8","453,911","7,890","86.0","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","24000","Maryland","550,010","10,885","80,831","5,011","14.7","0.9","469,179","10,526","85.3","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","24000","Maryland","544,814","10,046","79,012","4,782","14.5","0.8","465,802","9,776","85.5","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","739,124","10,311","28,236","2,817","3.8","0.4","710,888","10,312","96.2","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","764,522","10,349","28,077","2,754","3.7","0.4","736,445","10,321","96.3","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","780,918","9,597","24,820","2,515","3.2","0.3","756,098","9,611","96.8","0.3"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","831,388","9,002","28,801","2,793","3.5","0.3","802,587","9,116","96.5","0.3"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","867,616","8,809","35,230","3,058","4.1","0.4","832,386","8,994","95.9","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","895,489","9,039","43,747","3,565","4.9","0.4","851,742","9,277","95.1","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","896,965","9,027","44,115","3,442","4.9","0.4","852,851","9,246","95.1","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","915,690","10,099","51,091","3,992","5.6","0.4","864,599","10,300","94.4","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","914,204","10,035","49,985","3,865","5.5","0.4","864,219","10,214","94.5","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","924,456","14,631","48,587","3,969","5.3","0.4","875,869","14,434","94.7","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","906,484","13,376","45,087","3,792","5.0","0.4","861,396","13,242","95.0","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","26000","Michigan","1,728,732","12,956","117,392","5,718","6.8","0.3","1,611,340","13,220","93.2","0.3"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","26000","Michigan","1,754,353","13,192","113,800","5,689","6.5","0.3","1,640,553","13,434","93.5","0.3"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","26000","Michigan","1,778,451","11,972","118,314","5,856","6.7","0.3","1,660,137","12,419","93.3","0.3"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","26000","Michigan","1,853,925","10,925","138,697","6,362","7.5","0.3","1,715,228","11,740","92.5","0.3"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","26000","Michigan","1,912,718","10,383","209,916","7,578","11.0","0.4","1,702,802","11,729","89.0","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","26000","Michigan","1,955,697","10,430","280,469","8,975","14.3","0.4","1,675,228","12,303","85.7","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","26000","Michigan","1,975,950","10,156","302,257","8,836","15.3","0.4","1,673,693","11,980","84.7","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","26000","Michigan","1,984,354","11,577","306,785","9,242","15.5","0.5","1,677,568","12,988","84.5","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","26000","Michigan","1,997,431","11,210","318,808","9,171","16.0","0.4","1,678,623","12,853","84.0","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","26000","Michigan","1,997,829","15,954","315,212","9,747","15.8","0.5","1,682,617","16,504","84.2","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","26000","Michigan","1,933,466","14,698","278,069","8,671","14.4","0.4","1,655,398","15,145","85.6","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","821,142","8,409","41,595","2,647","5.1","0.3","779,547","8,379","94.9","0.3"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","843,867","8,823","44,980","2,829","5.3","0.3","798,887","8,828","94.7","0.3"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","865,637","8,056","41,505","2,805","4.8","0.3","824,132","8,118","95.2","0.3"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","905,515","7,239","43,663","2,707","4.8","0.3","861,852","7,375","95.2","0.3"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","937,743","7,149","63,018","3,366","6.7","0.4","874,725","7,437","93.3","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","963,953","7,223","100,545","4,485","10.4","0.5","863,408","7,744","89.6","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","974,552","6,978","97,385","4,326","10.0","0.4","877,166","7,513","90.0","0.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","989,187","7,754","107,844","4,603","10.9","0.5","881,344","8,152","89.1","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","994,545","7,618","109,220","4,713","11.0","0.5","885,325","8,163","89.0","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","984,737","10,884","113,732","5,016","11.5","0.5","871,005","10,806","88.5","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","965,818","9,994","107,432","4,789","11.1","0.5","858,386","10,042","88.9","0.5"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","28000","Mississippi","430,207","5,807","65,984","4,563","15.3","1.0","364,223","6,535","84.7","1.0"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","28000","Mississippi","433,269","5,756","72,161","4,794","16.7","1.1","361,108","6,613","83.3","1.1"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","28000","Mississippi","441,002","5,508","69,887","4,704","15.8","1.0","371,115","6,442","84.2","1.0"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","28000","Mississippi","454,711","5,102","73,698","4,802","16.2","1.0","381,013","6,265","83.8","1.0"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","28000","Mississippi","465,686","4,898","87,679","5,041","18.8","1.1","378,007","6,237","81.2","1.1"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","28000","Mississippi","475,510","4,924","103,926","5,455","21.9","1.1","371,584","6,450","78.1","1.1"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","28000","Mississippi","476,923","4,796","103,792","5,338","21.8","1.1","373,130","6,283","78.2","1.1"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","28000","Mississippi","480,446","5,228","105,955","5,568","22.1","1.1","374,491","6,582","77.9","1.1"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","28000","Mississippi","478,783","5,388","108,584","5,447","22.7","1.1","370,199","6,618","77.3","1.1"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","28000","Mississippi","473,855","6,911","107,822","5,996","22.8","1.2","366,033","7,817","77.2","1.2"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","28000","Mississippi","467,383","6,534","102,451","5,508","21.9","1.1","364,932","7,343","78.1","1.1"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","29000","Missouri","1,185,478","10,648","158,044","7,001","13.3","0.6","1,027,434","11,228","86.7","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","29000","Missouri","1,201,266","10,667","153,543","6,954","12.8","0.6","1,047,723","11,350","87.2","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","29000","Missouri","1,223,096","9,802","154,285","6,966","12.6","0.6","1,068,811","10,693","87.4","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","29000","Missouri","1,253,807","8,953","172,886","7,346","13.8","0.6","1,080,921","10,313","86.2","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","29000","Missouri","1,294,593","8,476","204,343","7,755","15.8","0.6","1,090,250","10,205","84.2","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","29000","Missouri","1,307,213","8,587","235,377","8,451","18.0","0.6","1,071,836","10,514","82.0","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","29000","Missouri","1,324,303","8,342","243,557","8,133","18.4","0.6","1,080,746","10,180","81.6","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","29000","Missouri","1,325,841","9,360","247,070","8,557","18.6","0.6","1,078,770","10,950","81.4","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","29000","Missouri","1,310,814","9,107","231,365","8,010","17.7","0.6","1,079,449","10,623","82.3","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","29000","Missouri","1,318,224","12,690","232,741","8,681","17.7","0.6","1,085,483","13,393","82.3","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","29000","Missouri","1,273,327","11,674","217,533","7,878","17.1","0.6","1,055,794","12,339","82.9","0.6"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","30000","Montana","221,888","3,565","22,404","2,101","10.1","0.9","199,484","3,778","89.9","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","30000","Montana","222,239","3,535","23,174","2,091","10.4","0.9","199,065","3,746","89.6","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","30000","Montana","223,887","3,348","22,626","2,069","10.1","0.9","201,261","3,584","89.9","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","30000","Montana","229,769","3,126","33,643","2,557","14.6","1.1","196,126","3,589","85.4","1.1"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","30000","Montana","238,940","2,936","43,851","2,836","18.4","1.2","195,089","3,600","81.6","1.2"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","30000","Montana","240,448","2,919","52,119","3,081","21.7","1.2","188,329","3,694","78.3","1.2"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","30000","Montana","242,451","2,778","59,195","3,107","24.4","1.2","183,256","3,576","75.6","1.2"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","30000","Montana","243,091","3,066","58,869","3,273","24.2","1.3","184,222","3,804","75.8","1.3"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","30000","Montana","242,366","3,099","56,284","3,218","23.2","1.3","186,082","3,814","76.8","1.3"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","30000","Montana","237,347","3,870","57,695","3,530","24.3","1.4","179,652","4,463","75.7","1.4"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","30000","Montana","233,454","3,600","52,981","3,187","22.7","1.3","180,473","4,122","77.3","1.3"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","31000","Nebraska","337,315","4,676","33,596","2,469","10.0","0.7","303,719","4,838","90.0","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","31000","Nebraska","345,828","4,718","34,463","2,580","10.0","0.7","311,365","4,897","90.0","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","31000","Nebraska","348,472","4,469","34,449","2,557","9.9","0.7","314,023","4,696","90.1","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","31000","Nebraska","356,802","4,134","35,194","2,543","9.9","0.7","321,608","4,439","90.1","0.7"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","31000","Nebraska","376,134","4,015","45,680","2,889","12.1","0.8","330,454","4,493","87.9","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","31000","Nebraska","376,102","4,044","54,204","3,176","14.4","0.8","321,898","4,577","85.6","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","31000","Nebraska","383,462","3,870","53,359","3,046","13.9","0.8","330,103","4,408","86.1","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","31000","Nebraska","382,300","4,256","55,464","3,214","14.5","0.8","326,835","4,705","85.5","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","31000","Nebraska","380,438","4,345","53,380","3,170","14.0","0.8","327,059","4,833","86.0","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","31000","Nebraska","383,228","5,607","57,211","3,598","14.9","0.9","326,017","5,910","85.1","0.9"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","31000","Nebraska","376,317","5,210","49,827","3,038","13.2","0.8","326,489","5,428","86.8","0.8"
"Under 65 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","32000","Nevada","301,625","5,237","31,928","2,851","10.6","0.9","269,697","5,459","89.4","0.9"
