"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","16000","Idaho","69,700","2,496","13,727","1,707","19.7","2.3","55,973","2,541","80.3","2.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","16000","Idaho","70,181","2,332","14,384","1,731","20.5","2.4","55,797","2,455","79.5","2.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","16000","Idaho","74,151","2,288","16,486","1,850","22.2","2.4","57,665","2,453","77.8","2.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","16000","Idaho","75,214","2,188","17,649","1,791","23.5","2.3","57,565","2,355","76.5","2.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","16000","Idaho","75,826","2,234","24,724","2,113","32.6","2.6","51,102","2,408","67.4","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","16000","Idaho","74,859","2,204","26,044","2,059","34.8","2.5","48,814","2,300","65.2","2.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","16000","Idaho","75,695","2,461","25,561","2,178","33.8","2.6","50,134","2,479","66.2","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","16000","Idaho","74,462","2,385","25,812","2,113","34.7","2.5","48,651","2,368","65.3","2.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","16000","Idaho","69,008","2,781","21,516","2,022","31.2","2.6","47,492","2,542","68.8","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","16000","Idaho","63,286","2,540","20,890","1,905","33.0","2.6","42,396","2,297","67.0","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","16000","Idaho","59,609","4,133","15,501","2,380","26.0","3.4","44,108","3,550","74.0","3.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","16000","Idaho","57,504","3,609","15,238","2,207","26.5","3.3","42,266","3,079","73.5","3.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","17000","Illinois","293,405","6,004","28,840","2,601","9.8","0.9","264,565","5,961","90.2","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","17000","Illinois","299,457","6,085","33,662","2,898","11.2","0.9","265,795","6,052","88.8","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","17000","Illinois","315,907","5,790","28,640","2,571","9.1","0.8","287,267","5,833","90.9","0.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","17000","Illinois","324,781","5,465","35,567","3,006","11.0","0.9","289,214","5,649","89.0","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","17000","Illinois","341,634","5,326","60,289","3,781","17.6","1.1","281,345","5,668","82.4","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","17000","Illinois","350,089","5,549","90,575","4,745","25.9","1.3","259,514","6,076","74.1","1.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","17000","Illinois","353,454","5,730","96,333","4,664","27.3","1.2","257,121","5,988","72.7","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","17000","Illinois","359,929","6,714","96,062","4,952","26.7","1.3","263,868","6,642","73.3","1.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","17000","Illinois","353,593","6,354","95,792","4,860","27.1","1.3","257,801","6,421","72.9","1.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","17000","Illinois","325,544","7,469","84,675","4,878","26.0","1.4","240,869","7,030","74.0","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","17000","Illinois","311,412","6,702","75,334","4,239","24.2","1.2","236,077","6,359","75.8","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","17000","Illinois","302,924","16,752","71,789","9,509","23.7","2.8","231,135","15,065","76.3","2.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","17000","Illinois","304,745","16,819","75,451","9,594","24.8","2.8","229,294","14,770","75.2","2.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","18000","Indiana","254,479","5,486","33,750","2,948","13.3","1.1","220,729","5,517","86.7","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","18000","Indiana","258,138","5,516","35,368","3,148","13.7","1.2","222,770","5,604","86.3","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","18000","Indiana","269,125","5,208","36,545","3,152","13.6","1.1","232,580","5,414","86.4","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","18000","Indiana","282,398","5,023","48,420","3,629","17.1","1.2","233,978","5,394","82.9","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","18000","Indiana","294,983","4,757","69,595","4,071","23.6","1.3","225,388","5,269","76.4","1.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","18000","Indiana","296,691","4,950","85,330","4,686","28.8","1.5","211,361","5,583","71.2","1.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","18000","Indiana","296,938","5,016","88,182","4,492","29.7","1.4","208,756","5,418","70.3","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","18000","Indiana","296,989","5,744","91,017","4,796","30.6","1.5","205,972","5,826","69.4","1.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","18000","Indiana","290,691","5,531","84,929","4,529","29.2","1.4","205,762","5,641","70.8","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","18000","Indiana","260,587","6,473","73,517","4,487","28.2","1.6","187,069","6,078","71.8","1.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","18000","Indiana","248,886","5,912","66,095","4,010","26.6","1.5","182,791","5,613","73.4","1.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","18000","Indiana","223,975","13,081","49,994","7,437","22.3","3.0","173,981","11,775","77.7","3.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","18000","Indiana","230,048","12,792","54,161","7,706","23.5","3.0","175,887","11,428","76.5","3.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","19000","Iowa","107,416","3,047","8,810","1,137","8.2","1.0","98,606","3,005","91.8","1.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","19000","Iowa","109,098","3,044","9,892","1,268","9.1","1.1","99,206","3,020","90.9","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","19000","Iowa","111,052","2,867","8,280","1,076","7.5","0.9","102,772","2,838","92.5","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","19000","Iowa","118,842","2,859","10,426","1,260","8.8","1.0","108,416","2,875","91.2","1.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","19000","Iowa","121,386","2,704","15,651","1,530","12.9","1.2","105,735","2,770","87.1","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","19000","Iowa","122,566","2,787","21,571","1,871","17.6","1.5","100,995","2,881","82.4","1.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","19000","Iowa","128,625","2,838","24,965","1,964","19.4","1.5","103,660","2,914","80.6","1.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","19000","Iowa","127,003","3,179","26,280","2,091","20.7","1.5","100,723","3,145","79.3","1.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","19000","Iowa","126,868","3,103","26,360","2,132","20.8","1.6","100,508","3,127","79.2","1.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","19000","Iowa","115,998","3,527","22,606","2,033","19.5","1.6","93,392","3,347","80.5","1.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","19000","Iowa","116,608","3,336","22,091","1,933","18.9","1.5","94,516","3,205","81.1","1.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","19000","Iowa","111,768","6,540","20,984","3,222","18.8","2.6","90,784","5,979","81.2","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","19000","Iowa","109,838","5,972","21,876","3,089","19.9","2.5","87,962","5,367","80.1","2.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","20000","Kansas","88,538","2,802","16,322","1,737","18.4","1.9","72,216","2,788","81.6","1.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","20000","Kansas","90,908","2,847","16,534","1,771","18.2","1.9","74,374","2,845","81.8","1.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","20000","Kansas","94,363","2,709","16,507","1,753","17.5","1.8","77,856","2,762","82.5","1.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","20000","Kansas","95,876","2,572","16,517","1,700","17.2","1.7","79,359","2,637","82.8","1.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","20000","Kansas","101,678","2,527","21,040","1,852","20.7","1.7","80,638","2,646","79.3","1.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","20000","Kansas","103,011","2,601","27,933","2,181","27.1","2.0","75,078","2,734","72.9","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","20000","Kansas","104,417","2,609","27,658","2,025","26.5","1.8","76,759","2,641","73.5","1.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","20000","Kansas","105,455","2,983","27,852","2,159","26.4","1.9","77,603","2,908","73.6","1.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","20000","Kansas","103,312","2,926","29,820","2,265","28.9","2.0","73,492","2,874","71.1","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","20000","Kansas","95,134","3,370","22,804","2,061","24.0","2.0","72,330","3,114","76.0","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","20000","Kansas","91,139","3,090","20,751","1,872","22.8","1.9","70,388","2,895","77.2","1.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","20000","Kansas","87,793","5,920","19,912","3,149","22.7","3.2","67,881","5,240","77.3","3.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","20000","Kansas","88,047","5,558","18,798","2,918","21.3","2.9","69,249","4,922","78.7","2.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","234,430","5,076","18,781","2,143","8.0","0.9","215,649","5,125","92.0","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","237,408","5,093","18,935","2,210","8.0","0.9","218,473","5,140","92.0","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","243,058","4,778","19,658","2,289","8.1","0.9","223,400","4,912","91.9","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","251,678","4,578","20,956","2,305","8.3","0.9","230,722","4,733","91.7","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","261,376","4,266","34,771","2,978","13.3","1.1","226,605","4,679","86.7","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","264,839","4,345","76,815","4,454","29.0","1.6","188,024","5,156","71.0","1.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","262,602","4,379","75,005","4,156","28.6","1.5","187,596","4,962","71.4","1.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","264,017","5,065","78,112","4,496","29.6","1.6","185,904","5,425","70.4","1.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","262,834","4,946","77,127","4,413","29.3","1.6","185,707","5,301","70.7","1.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","245,850","5,935","72,308","4,597","29.4","1.7","173,543","5,830","70.6","1.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","240,326","5,443","62,555","4,081","26.0","1.6","177,771","5,435","74.0","1.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","21000","Kentucky","224,855","11,809","61,805","7,994","27.5","3.1","163,050","10,698","72.5","3.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","21000","Kentucky","223,843","10,993","58,102","7,238","26.0","2.9","165,740","9,863","74.0","2.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","138,091","3,970","19,107","2,212","13.8","1.5","118,984","4,027","86.2","1.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","139,968","4,007","20,626","2,370","14.7","1.6","119,342","4,089","85.3","1.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","143,465","3,787","30,116","2,879","21.0","1.9","113,349","4,039","79.0","1.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","143,682","3,540","36,368","3,101","25.3","2.0","107,314","3,889","74.7","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","151,813","3,419","43,415","3,189","28.6","2.0","108,398","3,855","71.4","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","152,166","3,526","52,590","3,544","34.6","2.2","99,576","3,958","65.4","2.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","154,726","3,519","55,867","3,433","36.1","2.0","98,859","3,822","63.9","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","157,256","3,984","53,915","3,565","34.3","2.1","103,341","4,115","65.7","2.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","152,729","3,890","54,251","3,487","35.5","2.1","98,478","3,966","64.5","2.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","145,141","4,594","51,134","3,596","35.2","2.2","94,007","4,288","64.8","2.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","141,156","4,195","46,933","3,272","33.2","2.1","94,223","3,977","66.8","2.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","22000","Louisiana","140,160","9,170","46,284","6,776","33.0","4.2","93,876","8,199","67.0","4.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","22000","Louisiana","144,965","8,922","47,094","6,656","32.5","4.0","97,871","8,112","67.5","4.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","23000","Maine","68,662","2,309","11,350","1,369","16.5","1.9","57,312","2,310","83.5","1.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","23000","Maine","69,635","2,328","12,505","1,510","18.0","2.1","57,130","2,364","82.0","2.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","23000","Maine","73,494","2,243","12,323","1,504","16.8","2.0","61,171","2,349","83.2","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","23000","Maine","77,967","2,189","12,408","1,419","15.9","1.8","65,559","2,274","84.1","1.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","23000","Maine","81,022","2,120","17,517","1,635","21.6","1.9","63,505","2,260","78.4","1.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","23000","Maine","84,087","2,199","19,554","1,752","23.3","2.0","64,533","2,327","76.7","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","23000","Maine","83,981","2,156","18,044","1,611","21.5","1.8","65,937","2,269","78.5","1.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","23000","Maine","84,145","2,381","20,689","1,765","24.6","2.0","63,456","2,386","75.4","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","23000","Maine","81,641","2,322","17,631","1,653","21.6","1.9","64,010","2,367","78.4","1.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","23000","Maine","74,507","2,690","15,851","1,621","21.3","2.0","58,656","2,541","78.7","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","23000","Maine","76,044","2,595","14,266","1,470","18.8","1.8","61,778","2,493","81.2","1.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","23000","Maine","66,607","3,844","12,065","1,883","18.1","2.6","54,543","3,567","81.9","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","23000","Maine","68,409","3,640","12,611","1,816","18.4","2.4","55,798","3,355","81.6","2.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","24000","Maryland","86,427","3,110","7,229","1,103","8.4","1.2","79,198","3,048","91.6","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","24000","Maryland","90,624","3,149","8,600","1,279","9.5","1.4","82,024","3,110","90.5","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","24000","Maryland","93,784","3,007","8,722","1,298","9.3","1.4","85,062","3,006","90.7","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","24000","Maryland","98,063","2,935","9,677","1,348","9.9","1.3","88,386","2,940","90.1","1.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","24000","Maryland","102,202","2,854","14,984","1,716","14.7","1.6","87,218","2,929","85.3","1.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","24000","Maryland","105,657","3,050","22,102","2,115","20.9","1.9","83,555","3,131","79.1","1.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","24000","Maryland","107,721","3,110","23,512","2,149","21.8","1.9","84,209","3,149","78.2","1.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","24000","Maryland","108,885","3,606","24,476","2,326","22.5","2.0","84,408","3,520","77.5","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","24000","Maryland","103,078","3,435","22,430","2,241","21.8","2.0","80,648","3,393","78.2","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","24000","Maryland","100,727","4,154","25,642","2,572","25.5","2.3","75,084","3,812","74.5","2.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","24000","Maryland","98,113","3,789","22,186","2,257","22.6","2.1","75,927","3,550","77.4","2.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","24000","Maryland","90,441","6,269","24,427","3,589","27.0","3.4","66,015","5,420","73.0","3.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","24000","Maryland","98,821","6,802","26,891","3,935","27.2","3.4","71,930","5,857","72.8","3.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","161,119","4,639","8,787","1,426","5.5","0.9","152,332","4,616","94.5","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","165,098","4,602","7,954","1,350","4.8","0.8","157,144","4,581","95.2","0.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","173,421","4,358","7,489","1,202","4.3","0.7","165,932","4,346","95.7","0.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","185,517","4,265","8,140","1,257","4.4","0.7","177,377","4,270","95.6","0.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","193,444","4,121","11,532","1,530","6.0","0.8","181,912","4,159","94.0","0.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","196,929","4,347","14,140","1,781","7.2","0.9","182,789","4,392","92.8","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","200,396","4,550","15,323","1,844","7.6","0.9","185,073","4,577","92.4","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","200,751","5,234","16,644","1,980","8.3","1.0","184,107","5,170","91.7","1.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","194,803","4,914","15,625","1,904","8.0","1.0","179,178","4,886","92.0","1.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","186,217","5,947","13,798","1,870","7.4","1.0","172,418","5,778","92.6","1.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","173,810","5,312","12,846","1,756","7.4","1.0","160,964","5,194","92.6","1.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","25000","Massachusetts","183,742","12,150","19,694","3,830","10.7","2.0","164,048","11,474","89.3","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","25000","Massachusetts","190,986","12,383","26,764","4,923","14.0","2.4","164,222","11,475","86.0","2.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","26000","Michigan","363,273","6,268","33,807","2,722","9.3","0.7","329,466","6,264","90.7","0.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","26000","Michigan","370,651","6,416","32,906","2,789","8.9","0.7","337,745","6,420","91.1","0.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","26000","Michigan","382,818","5,949","35,713","2,862","9.3","0.7","347,105","6,057","90.7","0.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","26000","Michigan","406,337","5,796","42,579","3,183","10.5","0.8","363,758","5,983","89.5","0.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","26000","Michigan","421,767","5,523","70,922","3,965","16.8","0.9","350,845","5,935","83.2","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","26000","Michigan","431,610","5,644","101,235","4,915","23.5","1.1","330,375","6,334","76.5","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","26000","Michigan","436,516","5,868","113,910","4,889","26.1","1.1","322,605","6,357","73.9","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","26000","Michigan","435,942","6,779","109,171","5,007","25.0","1.1","326,771","6,860","75.0","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","26000","Michigan","435,123","6,565","109,037","4,963","25.1","1.1","326,087","6,704","74.9","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","26000","Michigan","414,006","7,638","101,479","5,113","24.5","1.1","312,527","7,416","75.5","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","26000","Michigan","385,032","6,835","83,962","4,297","21.8","1.0","301,070","6,639","78.2","1.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","26000","Michigan","325,176","17,877","70,592","9,933","21.7","2.8","254,584","16,307","78.3","2.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","26000","Michigan","326,504","17,401","67,792","9,231","20.8","2.5","258,712","15,692","79.2","2.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","143,408","3,526","10,765","1,186","7.5","0.8","132,643","3,463","92.5","0.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","146,511","3,674","11,260","1,266","7.7","0.8","135,251","3,608","92.3","0.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","152,665","3,452","10,260","1,191","6.7","0.8","142,405","3,415","93.3","0.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","160,624","3,261","11,248","1,212","7.0","0.7","149,376","3,246","93.0","0.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","168,141","3,224","17,672","1,525","10.5","0.9","150,469","3,242","89.5","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","173,505","3,295","27,671","2,026","15.9","1.1","145,834","3,363","84.1","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","174,328","3,350","27,410","1,941","15.7","1.1","146,918","3,381","84.3","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","178,265","3,876","29,562","2,071","16.6","1.1","148,703","3,785","83.4","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","177,636","3,741","28,543","2,096","16.1","1.1","149,093","3,707","83.9","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","167,562","4,323","28,496","2,206","17.0","1.2","139,066","4,119","83.0","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","157,476","3,891","25,745","1,962","16.3","1.2","131,731","3,696","83.7","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","27000","Minnesota","151,008","9,275","27,422","4,367","18.2","2.6","123,586","8,416","81.8","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","27000","Minnesota","148,157","8,897","25,556","3,978","17.2","2.4","122,601","8,029","82.8","2.4"
