"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","16000","Idaho","209,717","0","25,799","2,975","12.3","1.4","183,918","3,240","87.7","1.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","17000","Illinois","1,344,988","0","57,788","3,995","4.3","0.3","1,287,200","3,995","95.7","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","17000","Illinois","1,371,030","0","62,469","4,206","4.6","0.3","1,308,561","4,206","95.4","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","17000","Illinois","1,394,740","0","55,279","3,907","4.0","0.3","1,339,461","3,907","96.0","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","17000","Illinois","1,421,115","0","63,193","4,147","4.4","0.3","1,357,922","4,147","95.6","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","17000","Illinois","1,443,900","0","99,414","5,114","6.9","0.4","1,344,486","5,114","93.1","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","17000","Illinois","1,464,394","0","146,957","6,377","10.0","0.4","1,317,437","6,377","90.0","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","17000","Illinois","1,478,794","0","149,016","6,233","10.1","0.4","1,329,778","6,233","89.9","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","17000","Illinois","1,496,838","0","147,796","6,746","9.9","0.5","1,349,042","6,746","90.1","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","17000","Illinois","1,495,282","0","147,065","6,594","9.8","0.4","1,348,217","6,594","90.2","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","17000","Illinois","1,495,056","0","136,453","6,094","9.1","0.4","1,358,603","6,094","90.9","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","17000","Illinois","1,487,062","0","125,268","5,806","8.4","0.4","1,361,793","5,806","91.6","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","17000","Illinois","1,492,191","0","133,263","13,311","8.9","0.9","1,358,927","15,455","91.1","1.0"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","17000","Illinois","1,485,705","0","146,712","14,176","9.9","1.0","1,338,993","17,430","90.1","1.2"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","18000","Indiana","881,504","0","61,708","4,331","7.0","0.5","819,796","4,331","93.0","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","18000","Indiana","889,982","0","60,844","4,393","6.8","0.5","829,138","4,393","93.2","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","18000","Indiana","899,101","0","59,664","4,301","6.6","0.5","839,437","4,301","93.4","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","18000","Indiana","910,468","0","75,395","4,665","8.3","0.5","835,073","4,665","91.7","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","18000","Indiana","918,280","0","102,196","5,198","11.1","0.6","816,084","5,198","88.9","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","18000","Indiana","925,532","0","122,119","5,842","13.2","0.6","803,413","5,842","86.8","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","18000","Indiana","928,301","0","126,903","5,639","13.7","0.6","801,398","5,639","86.3","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","18000","Indiana","935,750","0","129,556","6,088","13.8","0.7","806,195","6,088","86.2","0.7"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","18000","Indiana","930,284","0","121,604","5,759","13.1","0.6","808,680","5,759","86.9","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","18000","Indiana","917,440","0","106,895","5,355","11.7","0.6","810,545","5,355","88.3","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","18000","Indiana","916,151","0","98,377","5,102","10.7","0.6","817,774","5,102","89.3","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","18000","Indiana","917,522","0","86,402","9,868","9.4","1.1","831,120","10,726","90.6","1.2"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","18000","Indiana","911,784","0","97,803","10,736","10.7","1.2","813,981","12,086","89.3","1.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","19000","Iowa","434,565","0","16,983","1,753","3.9","0.4","417,582","1,753","96.1","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","19000","Iowa","438,861","0","16,742","1,755","3.8","0.4","422,119","1,755","96.2","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","19000","Iowa","444,075","0","15,077","1,637","3.4","0.4","428,998","1,637","96.6","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","19000","Iowa","450,506","0","17,167","1,704","3.8","0.4","433,339","1,704","96.2","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","19000","Iowa","454,506","0","25,490","2,112","5.6","0.5","429,016","2,112","94.4","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","19000","Iowa","459,225","0","33,097","2,442","7.2","0.5","426,128","2,442","92.8","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","19000","Iowa","462,367","0","35,737","2,491","7.7","0.5","426,629","2,491","92.3","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","19000","Iowa","466,565","0","38,979","2,742","8.4","0.6","427,586","2,742","91.6","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","19000","Iowa","465,180","0","37,559","2,723","8.1","0.6","427,620","2,723","91.9","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","19000","Iowa","459,342","0","32,409","2,457","7.1","0.5","426,933","2,457","92.9","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","19000","Iowa","461,015","0","34,322","2,552","7.4","0.6","426,692","2,552","92.6","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","19000","Iowa","461,834","0","36,695","4,259","7.9","0.9","425,139","4,856","92.1","1.1"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","19000","Iowa","459,349","0","39,007","4,365","8.5","1.0","420,342","5,417","91.5","1.2"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","20000","Kansas","356,046","0","27,033","2,333","7.6","0.7","329,013","2,333","92.4","0.7"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","20000","Kansas","360,745","0","27,233","2,374","7.5","0.7","333,512","2,374","92.5","0.7"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","20000","Kansas","366,259","0","25,085","2,256","6.8","0.6","341,174","2,256","93.2","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","20000","Kansas","369,752","0","25,179","2,173","6.8","0.6","344,573","2,173","93.2","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","20000","Kansas","374,538","0","31,768","2,406","8.5","0.6","342,770","2,406","91.5","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","20000","Kansas","378,519","0","41,018","2,786","10.8","0.7","337,501","2,786","89.2","0.7"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","20000","Kansas","383,179","0","40,349","2,622","10.5","0.7","342,830","2,622","89.5","0.7"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","20000","Kansas","387,819","0","39,956","2,769","10.3","0.7","347,863","2,769","89.7","0.7"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","20000","Kansas","387,549","0","43,695","2,938","11.3","0.8","343,854","2,938","88.7","0.8"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","20000","Kansas","383,935","0","34,115","2,555","8.9","0.7","349,820","2,555","91.1","0.7"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","20000","Kansas","384,618","0","31,623","2,475","8.2","0.6","352,995","2,475","91.8","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","20000","Kansas","385,478","0","33,722","4,113","8.7","1.1","351,756","4,555","91.3","1.2"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","20000","Kansas","383,009","0","32,412","4,086","8.5","1.1","350,597","4,917","91.5","1.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","641,533","0","32,075","3,029","5.0","0.5","609,458","3,029","95.0","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","646,211","0","29,923","2,942","4.6","0.5","616,288","2,942","95.4","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","652,108","0","28,918","2,935","4.4","0.5","623,190","2,935","95.6","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","658,661","0","31,480","2,947","4.8","0.4","627,181","2,947","95.2","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","662,821","0","49,261","3,686","7.4","0.6","613,560","3,686","92.6","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","667,700","0","101,234","5,243","15.2","0.8","566,466","5,243","84.8","0.8"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","668,577","0","97,889","4,839","14.6","0.7","570,687","4,839","85.4","0.7"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","674,911","0","101,649","5,301","15.1","0.8","573,262","5,301","84.9","0.8"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","670,444","0","100,498","5,201","15.0","0.8","569,946","5,201","85.0","0.8"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","662,795","0","93,530","5,168","14.1","0.8","569,265","5,168","85.9","0.8"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","659,837","0","82,357","4,756","12.5","0.7","577,480","4,756","87.5","0.7"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","21000","Kentucky","657,877","0","89,123","9,135","13.5","1.4","568,754","9,351","86.5","1.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","21000","Kentucky","654,059","0","84,832","8,667","13.0","1.3","569,227","9,461","87.0","1.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","453,674","0","33,424","3,190","7.4","0.7","420,250","3,190","92.6","0.7"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","459,409","0","34,140","3,253","7.4","0.7","425,269","3,253","92.6","0.7"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","464,801","0","44,410","3,660","9.6","0.8","420,391","3,660","90.4","0.8"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","469,970","0","53,768","3,921","11.4","0.8","416,202","3,921","88.6","0.8"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","473,424","0","63,108","4,086","13.3","0.9","410,316","4,086","86.7","0.9"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","476,945","0","78,404","4,657","16.4","1.0","398,541","4,657","83.6","1.0"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","478,648","0","80,221","4,343","16.8","0.9","398,427","4,343","83.2","0.9"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","482,864","0","79,106","4,619","16.4","1.0","403,758","4,619","83.6","1.0"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","481,347","0","80,153","4,546","16.7","0.9","401,194","4,546","83.3","0.9"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","477,744","0","77,648","4,422","16.3","0.9","400,096","4,422","83.7","0.9"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","473,435","0","70,311","4,218","14.9","0.9","403,124","4,218","85.1","0.9"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","22000","Louisiana","472,701","0","76,110","8,654","16.1","1.8","396,591","8,632","83.9","1.8"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","22000","Louisiana","462,697","0","76,675","8,861","16.6","1.9","386,022","9,139","83.4","2.0"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","23000","Maine","227,189","0","19,350","1,923","8.5","0.8","207,839","1,923","91.5","0.8"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","23000","Maine","230,165","0","20,199","2,083","8.8","0.9","209,966","2,083","91.2","0.9"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","23000","Maine","233,138","0","19,308","2,034","8.3","0.9","213,830","2,034","91.7","0.9"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","23000","Maine","236,918","0","19,334","1,900","8.2","0.8","217,584","1,900","91.8","0.8"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","23000","Maine","239,957","0","25,560","2,093","10.7","0.9","214,397","2,093","89.3","0.9"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","23000","Maine","242,759","0","29,619","2,323","12.2","1.0","213,140","2,323","87.8","1.0"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","23000","Maine","244,691","0","28,069","2,168","11.5","0.9","216,623","2,168","88.5","0.9"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","23000","Maine","246,994","0","30,115","2,315","12.2","0.9","216,878","2,315","87.8","0.9"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","23000","Maine","245,932","0","25,814","2,170","10.5","0.9","220,118","2,170","89.5","0.9"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","23000","Maine","242,985","0","25,025","2,146","10.3","0.9","217,960","2,146","89.7","0.9"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","23000","Maine","243,679","0","22,955","2,050","9.4","0.8","220,724","2,050","90.6","0.8"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","23000","Maine","243,717","0","21,102","2,429","8.7","1.0","222,616","2,701","91.3","1.1"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","23000","Maine","242,135","0","20,407","2,313","8.4","1.0","221,728","2,847","91.6","1.2"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","24000","Maryland","540,588","0","17,599","2,048","3.3","0.4","522,989","2,048","96.7","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","24000","Maryland","552,749","0","18,862","2,176","3.4","0.4","533,887","2,176","96.6","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","24000","Maryland","563,084","0","18,084","2,099","3.2","0.4","545,000","2,099","96.8","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","24000","Maryland","574,447","0","19,121","2,130","3.3","0.4","555,326","2,130","96.7","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","24000","Maryland","584,230","0","27,229","2,536","4.7","0.4","557,001","2,536","95.3","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","24000","Maryland","594,161","0","42,246","3,281","7.1","0.6","551,915","3,281","92.9","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","24000","Maryland","603,254","0","42,016","3,204","7.0","0.5","561,238","3,204","93.0","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","24000","Maryland","611,094","0","43,362","3,600","7.1","0.6","567,732","3,600","92.9","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","24000","Maryland","611,491","0","39,090","3,393","6.4","0.6","572,401","3,393","93.6","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","24000","Maryland","610,505","0","44,711","3,488","7.3","0.6","565,794","3,488","92.7","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","24000","Maryland","610,787","0","39,140","3,259","6.4","0.5","571,647","3,259","93.6","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","24000","Maryland","614,348","0","50,186","5,692","8.2","0.9","564,162","6,963","91.8","1.1"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","24000","Maryland","610,068","0","54,553","6,314","8.9","1.0","555,515","7,866","91.1","1.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","884,824","0","19,841","2,479","2.2","0.3","864,983","2,479","97.8","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","900,094","0","17,232","2,271","1.9","0.3","882,862","2,271","98.1","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","914,013","0","17,040","2,240","1.9","0.2","896,973","2,240","98.1","0.2"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","929,891","0","17,824","2,251","1.9","0.2","912,067","2,251","98.1","0.2"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","940,504","0","21,840","2,454","2.3","0.3","918,664","2,454","97.7","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","951,201","0","25,474","2,715","2.7","0.3","925,727","2,715","97.3","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","960,391","0","27,803","3,047","2.9","0.3","932,588","3,047","97.1","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","968,374","0","29,974","3,359","3.1","0.3","938,400","3,359","96.9","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","966,141","0","28,226","3,213","2.9","0.3","937,915","3,213","97.1","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","982,753","0","25,111","2,650","2.6","0.3","957,643","2,650","97.4","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","966,586","0","23,431","2,664","2.4","0.3","943,155","2,664","97.6","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","25000","Massachusetts","970,933","0","45,171","6,568","4.7","0.7","925,762","8,814","95.3","0.9"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","25000","Massachusetts","960,939","0","54,420","7,651","5.7","0.8","906,519","10,537","94.3","1.1"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","26000","Michigan","1,289,992","0","63,074","4,000","4.9","0.3","1,226,918","4,000","95.1","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","26000","Michigan","1,306,411","0","60,059","3,939","4.6","0.3","1,246,352","3,939","95.4","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","26000","Michigan","1,323,686","0","59,866","3,908","4.5","0.3","1,263,820","3,908","95.5","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","26000","Michigan","1,344,952","0","69,385","4,175","5.2","0.3","1,275,567","4,175","94.8","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","26000","Michigan","1,361,420","0","106,002","4,990","7.8","0.4","1,255,418","4,990","92.2","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","26000","Michigan","1,377,202","0","146,732","6,029","10.7","0.4","1,230,470","6,029","89.3","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","26000","Michigan","1,387,786","0","156,416","5,980","11.3","0.4","1,231,370","5,980","88.7","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","26000","Michigan","1,401,128","0","156,203","6,363","11.1","0.5","1,244,925","6,363","88.9","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","26000","Michigan","1,398,226","0","153,450","6,259","11.0","0.4","1,244,776","6,259","89.0","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","26000","Michigan","1,404,102","0","149,852","6,067","10.7","0.4","1,254,250","6,067","89.3","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","26000","Michigan","1,397,814","0","124,804","5,399","8.9","0.4","1,273,010","5,399","91.1","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","26000","Michigan","1,400,668","0","117,510","12,640","8.4","0.9","1,283,158","14,522","91.6","1.0"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","26000","Michigan","1,397,526","0","115,825","12,434","8.3","0.9","1,281,702","15,840","91.7","1.1"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","755,950","0","24,162","1,979","3.2","0.3","731,788","1,979","96.8","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","763,447","0","24,417","2,075","3.2","0.3","739,030","2,075","96.8","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","771,291","0","21,220","1,918","2.8","0.2","750,071","1,918","97.2","0.2"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","781,388","0","22,432","1,837","2.9","0.2","758,956","1,837","97.1","0.2"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","789,224","0","33,120","2,266","4.2","0.3","756,104","2,266","95.8","0.3"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","796,360","0","49,442","2,861","6.2","0.4","746,918","2,861","93.8","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","800,742","0","47,421","2,874","5.9","0.4","753,321","2,874","94.1","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","806,387","0","52,482","3,185","6.5","0.4","753,906","3,185","93.5","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","802,102","0","48,560","3,103","6.1","0.4","753,542","3,103","93.9","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","798,969","0","48,324","2,864","6.0","0.4","750,645","2,864","94.0","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","797,057","0","45,077","2,797","5.7","0.4","751,980","2,797","94.3","0.4"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","27000","Minnesota","800,527","0","51,322","6,078","6.4","0.8","749,204","7,725","93.6","1.0"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","27000","Minnesota","791,642","0","48,924","5,971","6.2","0.8","742,718","8,551","93.8","1.1"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","28000","Mississippi","278,710","0","32,661","3,041","11.7","1.1","246,049","3,041","88.3","1.1"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","28000","Mississippi","281,742","0","37,371","3,335","13.3","1.2","244,371","3,335","86.7","1.2"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","28000","Mississippi","284,931","0","34,405","3,144","12.1","1.1","250,526","3,144","87.9","1.1"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","28000","Mississippi","288,124","0","37,355","3,245","13.0","1.1","250,769","3,245","87.0","1.1"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","28000","Mississippi","291,486","0","44,567","3,387","15.3","1.2","246,919","3,387","84.7","1.2"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","28000","Mississippi","294,389","0","50,818","3,643","17.3","1.2","243,571","3,643","82.7","1.2"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","28000","Mississippi","296,735","0","50,592","3,412","17.0","1.1","246,143","3,412","83.0","1.1"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","28000","Mississippi","300,094","0","50,973","3,668","17.0","1.2","249,120","3,668","83.0","1.2"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","28000","Mississippi","299,834","0","46,858","3,448","15.6","1.2","252,975","3,448","84.4","1.2"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","28000","Mississippi","290,919","0","45,274","3,318","15.6","1.1","245,645","3,318","84.4","1.1"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","28000","Mississippi","293,499","0","42,983","3,268","14.6","1.1","250,517","3,268","85.4","1.1"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","28000","Mississippi","292,833","0","39,774","4,828","13.6","1.6","253,059","4,898","86.4","1.7"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","28000","Mississippi","293,344","0","40,479","5,024","13.8","1.7","252,865","5,289","86.2","1.8"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","29000","Missouri","803,833","0","76,732","4,538","9.5","0.6","727,101","4,538","90.5","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","29000","Missouri","810,579","0","72,130","4,524","8.9","0.6","738,449","4,524","91.1","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","29000","Missouri","818,474","0","71,159","4,462","8.7","0.5","747,315","4,462","91.3","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","29000","Missouri","827,305","0","77,835","4,510","9.4","0.5","749,470","4,510","90.6","0.5"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","29000","Missouri","833,962","0","86,734","4,660","10.4","0.6","747,228","4,660","89.6","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","29000","Missouri","842,093","0","114,592","5,423","13.6","0.6","727,501","5,423","86.4","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","29000","Missouri","846,552","0","115,269","5,194","13.6","0.6","731,283","5,194","86.4","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","29000","Missouri","854,543","0","114,622","5,519","13.4","0.6","739,921","5,519","86.6","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","29000","Missouri","851,476","0","103,904","5,160","12.2","0.6","747,572","5,160","87.8","0.6"
"40 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","29000","Missouri","852,105","0","96,954","4,942","11.4","0.6","755,151","4,942","88.6","0.6"
