"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","16000","Idaho","395,317","0","73,127","4,357","18.5","1.1","322,190","4,357","81.5","1.1"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","16000","Idaho","393,033","0","72,546","4,119","18.5","1.0","320,487","4,119","81.5","1.0"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","16000","Idaho","394,201","0","61,717","5,752","15.7","1.5","332,485","5,779","84.3","1.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","16000","Idaho","392,492","0","61,496","5,632","15.7","1.4","330,996","5,967","84.3","1.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","17000","Illinois","2,351,843","0","119,689","6,036","5.1","0.3","2,232,154","6,036","94.9","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","17000","Illinois","2,391,889","0","121,892","6,158","5.1","0.3","2,269,997","6,158","94.9","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","17000","Illinois","2,428,761","0","109,233","5,760","4.5","0.2","2,319,528","5,760","95.5","0.2"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","17000","Illinois","2,466,162","0","121,115","5,945","4.9","0.2","2,345,047","5,945","95.1","0.2"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","17000","Illinois","2,498,506","0","190,279","7,497","7.6","0.3","2,308,227","7,497","92.4","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","17000","Illinois","2,527,171","0","271,949","9,225","10.8","0.4","2,255,222","9,225","89.2","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","17000","Illinois","2,541,546","0","270,271","8,935","10.6","0.4","2,271,276","8,935","89.4","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","17000","Illinois","2,564,235","0","278,268","9,791","10.9","0.4","2,285,967","9,791","89.1","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","17000","Illinois","2,571,468","0","290,429","9,690","11.3","0.4","2,281,038","9,690","88.7","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","17000","Illinois","2,604,989","0","287,610","9,396","11.0","0.4","2,317,379","9,396","89.0","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","17000","Illinois","2,605,627","0","264,776","8,980","10.2","0.3","2,340,852","8,980","89.8","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","17000","Illinois","2,649,858","0","283,957","22,656","10.7","0.9","2,365,901","25,362","89.3","1.0"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","17000","Illinois","2,643,546","0","305,619","22,933","11.6","0.9","2,337,927","28,257","88.4","1.1"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","18000","Indiana","1,575,561","0","129,178","6,559","8.2","0.4","1,446,383","6,559","91.8","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","18000","Indiana","1,585,111","0","129,113","6,694","8.1","0.4","1,455,998","6,694","91.9","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","18000","Indiana","1,595,841","0","129,607","6,749","8.1","0.4","1,466,234","6,749","91.9","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","18000","Indiana","1,608,603","0","158,550","7,167","9.9","0.4","1,450,053","7,167","90.1","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","18000","Indiana","1,617,021","0","216,372","8,093","13.4","0.5","1,400,649","8,093","86.6","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","18000","Indiana","1,624,375","0","260,162","9,183","16.0","0.6","1,364,213","9,183","84.0","0.6"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","18000","Indiana","1,624,739","0","265,924","8,693","16.4","0.5","1,358,815","8,693","83.6","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","18000","Indiana","1,635,133","0","268,422","9,291","16.4","0.6","1,366,711","9,291","83.6","0.6"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","18000","Indiana","1,631,788","0","270,666","8,976","16.6","0.6","1,361,121","8,976","83.4","0.6"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","18000","Indiana","1,634,440","0","252,720","8,868","15.5","0.5","1,381,720","8,868","84.5","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","18000","Indiana","1,632,447","0","235,587","8,356","14.4","0.5","1,396,860","8,356","85.6","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","18000","Indiana","1,658,068","0","200,009","18,225","12.1","1.1","1,458,059","19,143","87.9","1.2"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","18000","Indiana","1,661,420","0","219,050","19,009","13.2","1.1","1,442,369","21,003","86.8","1.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","19000","Iowa","778,995","0","35,808","2,742","4.6","0.4","743,187","2,742","95.4","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","19000","Iowa","784,761","0","35,428","2,754","4.5","0.4","749,333","2,754","95.5","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","19000","Iowa","790,893","0","31,175","2,549","3.9","0.3","759,718","2,549","96.1","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","19000","Iowa","797,799","0","36,416","2,738","4.6","0.3","761,383","2,738","95.4","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","19000","Iowa","801,660","0","53,150","3,386","6.6","0.4","748,510","3,386","93.4","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","19000","Iowa","805,736","0","72,326","4,061","9.0","0.5","733,410","4,061","91.0","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","19000","Iowa","806,584","0","78,362","4,081","9.7","0.5","728,222","4,081","90.3","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","19000","Iowa","810,590","0","83,394","4,390","10.3","0.5","727,196","4,390","89.7","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","19000","Iowa","808,634","0","84,581","4,389","10.5","0.5","724,053","4,389","89.5","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","19000","Iowa","808,952","0","76,662","4,317","9.5","0.5","732,290","4,317","90.5","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","19000","Iowa","810,990","0","78,464","4,183","9.7","0.5","732,526","4,183","90.3","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","19000","Iowa","829,456","0","87,542","8,082","10.6","1.0","741,914","8,823","89.4","1.1"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","19000","Iowa","829,937","0","88,185","7,771","10.6","0.9","741,752","9,421","89.4","1.1"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","20000","Kansas","645,287","0","53,978","3,551","8.4","0.6","591,309","3,551","91.6","0.6"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","20000","Kansas","651,155","0","54,899","3,635","8.4","0.6","596,256","3,635","91.6","0.6"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","20000","Kansas","659,028","0","54,201","3,618","8.2","0.5","604,827","3,618","91.8","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","20000","Kansas","663,789","0","54,498","3,512","8.2","0.5","609,291","3,512","91.8","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","20000","Kansas","668,756","0","67,938","3,965","10.2","0.6","600,818","3,965","89.8","0.6"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","20000","Kansas","672,950","0","89,932","4,633","13.4","0.7","583,018","4,633","86.6","0.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","20000","Kansas","677,110","0","89,997","4,422","13.3","0.7","587,112","4,422","86.7","0.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","20000","Kansas","681,871","0","85,736","4,496","12.6","0.7","596,135","4,496","87.4","0.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","20000","Kansas","681,506","0","96,842","4,729","14.2","0.7","584,664","4,729","85.8","0.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","20000","Kansas","689,569","0","85,938","4,704","12.5","0.7","603,631","4,704","87.5","0.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","20000","Kansas","687,422","0","77,728","4,370","11.3","0.6","609,694","4,370","88.7","0.6"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","20000","Kansas","695,654","0","82,362","7,828","11.8","1.1","613,292","8,240","88.2","1.2"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","20000","Kansas","694,140","0","81,173","7,683","11.7","1.1","612,967","8,781","88.3","1.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","1,138,981","0","64,776","4,555","5.7","0.4","1,074,205","4,555","94.3","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","1,145,669","0","60,875","4,457","5.3","0.4","1,084,794","4,457","94.7","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","1,152,667","0","57,216","4,362","5.0","0.4","1,095,451","4,362","95.0","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","1,161,452","0","67,168","4,711","5.8","0.4","1,094,284","4,711","94.2","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","1,166,839","0","107,786","5,894","9.2","0.5","1,059,053","5,894","90.8","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","1,173,244","0","212,679","8,125","18.1","0.7","960,565","8,125","81.9","0.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","1,173,478","0","207,691","7,625","17.7","0.6","965,786","7,625","82.3","0.6"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","1,183,293","0","217,668","8,309","18.4","0.7","965,625","8,309","81.6","0.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","1,179,360","0","218,181","8,133","18.5","0.7","961,179","8,133","81.5","0.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","1,186,612","0","212,982","8,471","17.9","0.7","973,630","8,471","82.1","0.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","1,185,552","0","187,331","7,793","15.8","0.7","998,222","7,793","84.2","0.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","21000","Kentucky","1,190,367","0","202,703","16,700","17.0","1.4","987,664","16,677","83.0","1.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","21000","Kentucky","1,195,444","0","191,535","15,277","16.0","1.3","1,003,909","16,512","84.0","1.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","826,066","0","63,486","4,630","7.7","0.6","762,580","4,630","92.3","0.6"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","836,404","0","68,059","4,863","8.1","0.6","768,345","4,863","91.9","0.6"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","845,563","0","90,000","5,570","10.6","0.7","755,563","5,570","89.4","0.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","852,118","0","111,070","5,988","13.0","0.7","741,048","5,988","87.0","0.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","855,635","0","132,508","6,454","15.5","0.8","723,127","6,454","84.5","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","858,509","0","156,108","6,987","18.2","0.8","702,401","6,987","81.8","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","858,899","0","163,406","6,715","19.0","0.8","695,492","6,715","81.0","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","862,195","0","164,869","7,137","19.1","0.8","697,327","7,137","80.9","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","860,752","0","168,891","6,894","19.6","0.8","691,860","6,894","80.4","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","863,364","0","162,911","7,085","18.9","0.8","700,453","7,085","81.1","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","858,536","0","158,824","6,849","18.5","0.8","699,712","6,849","81.5","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","22000","Louisiana","860,036","0","163,759","15,153","19.0","1.8","696,277","14,886","81.0","1.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","22000","Louisiana","847,799","0","167,683","15,412","19.8","1.8","680,116","15,779","80.2","1.9"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","23000","Maine","375,731","0","36,659","2,840","9.8","0.8","339,072","2,840","90.2","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","23000","Maine","378,609","0","37,343","2,999","9.9","0.8","341,266","2,999","90.1","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","23000","Maine","380,759","0","36,210","2,946","9.5","0.8","344,549","2,946","90.5","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","23000","Maine","383,943","0","36,159","2,821","9.4","0.7","347,784","2,821","90.6","0.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","23000","Maine","387,179","0","48,056","3,110","12.4","0.8","339,123","3,110","87.6","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","23000","Maine","390,367","0","52,638","3,391","13.5","0.9","337,729","3,391","86.5","0.9"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","23000","Maine","392,623","0","46,904","3,034","11.9","0.8","345,719","3,034","88.1","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","23000","Maine","395,784","0","49,947","3,163","12.6","0.8","345,837","3,163","87.4","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","23000","Maine","395,764","0","45,296","3,063","11.4","0.8","350,469","3,063","88.6","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","23000","Maine","397,841","0","47,540","3,224","11.9","0.8","350,301","3,224","88.1","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","23000","Maine","400,054","0","45,106","3,122","11.3","0.8","354,948","3,122","88.7","0.8"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","23000","Maine","405,598","0","41,701","3,949","10.3","1.0","363,897","4,386","89.7","1.1"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","23000","Maine","407,547","0","41,906","3,764","10.3","0.9","365,642","4,583","89.7","1.1"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","24000","Maryland","928,449","0","34,189","3,003","3.7","0.3","894,260","3,003","96.3","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","24000","Maryland","944,104","0","35,768","3,087","3.8","0.3","908,336","3,087","96.2","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","24000","Maryland","956,713","0","37,847","3,251","4.0","0.3","918,866","3,251","96.0","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","24000","Maryland","971,211","0","38,159","3,143","3.9","0.3","933,052","3,143","96.1","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","24000","Maryland","981,172","0","54,431","3,840","5.5","0.4","926,741","3,840","94.5","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","24000","Maryland","991,174","0","78,307","4,758","7.9","0.5","912,867","4,758","92.1","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","24000","Maryland","998,091","0","76,477","4,599","7.7","0.5","921,614","4,599","92.3","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","24000","Maryland","1,004,897","0","79,918","5,153","8.0","0.5","924,979","5,153","92.0","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","24000","Maryland","1,004,908","0","84,582","5,231","8.4","0.5","920,326","5,231","91.6","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","24000","Maryland","1,022,938","0","92,883","5,341","9.1","0.5","930,055","5,341","90.9","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","24000","Maryland","1,027,410","0","90,498","5,357","8.8","0.5","936,912","5,357","91.2","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","24000","Maryland","1,044,908","0","106,997","9,818","10.2","0.9","937,911","11,289","89.8","1.1"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","24000","Maryland","1,043,531","0","115,524","10,287","11.1","1.0","928,007","12,565","88.9","1.2"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","1,521,281","0","36,607","3,505","2.4","0.2","1,484,674","3,505","97.6","0.2"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","1,537,020","0","35,061","3,419","2.3","0.2","1,501,959","3,419","97.7","0.2"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","1,550,007","0","32,671","3,262","2.1","0.2","1,517,336","3,262","97.9","0.2"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","1,565,828","0","36,094","3,440","2.3","0.2","1,529,734","3,440","97.7","0.2"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","1,575,247","0","41,882","3,631","2.7","0.2","1,533,365","3,631","97.3","0.2"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","1,584,662","0","50,313","4,171","3.2","0.3","1,534,349","4,171","96.8","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","1,588,300","0","51,761","4,403","3.3","0.3","1,536,538","4,403","96.7","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","1,597,999","0","57,745","5,019","3.6","0.3","1,540,254","5,019","96.4","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","1,599,259","0","57,399","4,847","3.6","0.3","1,541,860","4,847","96.4","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","1,648,033","0","57,646","4,407","3.5","0.3","1,590,387","4,407","96.5","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","1,634,908","0","50,923","4,305","3.1","0.3","1,583,985","4,305","96.9","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","25000","Massachusetts","1,687,214","0","104,040","12,131","6.2","0.7","1,583,174","15,193","93.8","0.9"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","25000","Massachusetts","1,674,254","0","126,474","13,915","7.6","0.8","1,547,780","18,331","92.4","1.1"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","26000","Michigan","2,245,778","0","123,510","5,941","5.5","0.3","2,122,268","5,941","94.5","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","26000","Michigan","2,260,461","0","117,448","5,809","5.2","0.3","2,143,013","5,809","94.8","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","26000","Michigan","2,276,052","0","120,445","5,917","5.3","0.3","2,155,607","5,917","94.7","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","26000","Michigan","2,296,175","0","141,655","6,383","6.2","0.3","2,154,520","6,383","93.8","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","26000","Michigan","2,310,574","0","213,456","7,628","9.2","0.3","2,097,118","7,628","90.8","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","26000","Michigan","2,325,273","0","287,744","9,128","12.4","0.4","2,037,529","9,128","87.6","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","26000","Michigan","2,331,841","0","307,242","9,026","13.2","0.4","2,024,600","9,026","86.8","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","26000","Michigan","2,347,611","0","315,010","9,689","13.4","0.4","2,032,601","9,689","86.6","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","26000","Michigan","2,350,989","0","327,651","9,566","13.9","0.4","2,023,338","9,566","86.1","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","26000","Michigan","2,397,614","0","325,735","9,596","13.6","0.4","2,071,879","9,596","86.4","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","26000","Michigan","2,411,601","0","284,435","8,755","11.8","0.4","2,127,165","8,755","88.2","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","26000","Michigan","2,437,757","0","261,963","21,951","10.7","0.9","2,175,794","24,154","89.3","1.0"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","26000","Michigan","2,456,903","0","271,252","22,013","11.0","0.9","2,185,651","26,829","89.0","1.1"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","1,334,925","0","46,071","2,905","3.5","0.2","1,288,854","2,905","96.5","0.2"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","1,343,780","0","48,059","3,063","3.6","0.2","1,295,721","3,063","96.4","0.2"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","1,350,251","0","42,843","2,936","3.2","0.2","1,307,408","2,936","96.8","0.2"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","1,359,930","0","46,374","2,888","3.4","0.2","1,313,556","2,888","96.6","0.2"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","1,366,724","0","65,419","3,514","4.8","0.3","1,301,305","3,514","95.2","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","1,372,729","0","100,769","4,567","7.3","0.3","1,271,960","4,567","92.7","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","1,372,276","0","97,186","4,537","7.1","0.3","1,275,090","4,537","92.9","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","1,377,919","0","106,462","4,912","7.7","0.4","1,271,457","4,912","92.3","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","1,374,618","0","106,392","4,946","7.7","0.4","1,268,226","4,946","92.3","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","1,393,530","0","111,904","4,881","8.0","0.4","1,281,626","4,881","92.0","0.4"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","1,392,772","0","106,508","4,857","7.6","0.3","1,286,264","4,857","92.4","0.3"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","27000","Minnesota","1,417,030","0","117,136","11,129","8.3","0.8","1,299,894","13,140","91.7","0.9"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","27000","Minnesota","1,412,025","0","109,141","10,399","7.7","0.7","1,302,884","14,363","92.3","1.0"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","28000","Mississippi","492,622","0","67,465","4,643","13.7","0.9","425,157","4,643","86.3","0.9"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","28000","Mississippi","497,494","0","72,594","4,905","14.6","1.0","424,900","4,905","85.4","1.0"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","28000","Mississippi","501,739","0","70,505","4,798","14.1","1.0","431,234","4,798","85.9","1.0"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","28000","Mississippi","506,201","0","74,430","4,894","14.7","1.0","431,771","4,894","85.3","1.0"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","28000","Mississippi","511,054","0","88,279","5,175","17.3","1.0","422,775","5,175","82.7","1.0"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","28000","Mississippi","515,157","0","103,855","5,649","20.2","1.1","411,302","5,649","79.8","1.1"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","28000","Mississippi","517,792","0","101,984","5,308","19.7","1.0","415,808","5,308","80.3","1.0"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","28000","Mississippi","522,236","0","102,976","5,554","19.7","1.1","419,260","5,554","80.3","1.1"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","28000","Mississippi","523,534","0","105,776","5,451","20.2","1.0","417,757","5,451","79.8","1.0"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","28000","Mississippi","517,245","0","101,698","5,582","19.7","1.1","415,548","5,582","80.3","1.1"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","28000","Mississippi","521,141","0","97,123","5,335","18.6","1.0","424,019","5,335","81.4","1.0"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","28000","Mississippi","525,406","0","88,994","8,868","16.9","1.7","436,411","8,856","83.1","1.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","28000","Mississippi","528,535","0","90,622","8,851","17.1","1.7","437,913","9,190","82.9","1.7"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","29000","Missouri","1,447,232","0","155,183","6,929","10.7","0.5","1,292,049","6,929","89.3","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","29000","Missouri","1,455,097","0","152,492","6,943","10.5","0.5","1,302,605","6,943","89.5","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","29000","Missouri","1,463,041","0","151,657","6,932","10.4","0.5","1,311,384","6,932","89.6","0.5"
"18 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","29000","Missouri","1,472,457","0","163,370","7,020","11.1","0.5","1,309,087","7,020","88.9","0.5"
