"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","18000","Indiana","433,398","8,048","75,059","4,942","17.3","1.1","358,339","8,101","82.7","1.1"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","18000","Indiana","452,862","7,936","105,707","5,654","23.3","1.2","347,155","8,004","76.7","1.2"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","18000","Indiana","465,533","8,245","130,051","6,545","27.9","1.3","335,482","8,401","72.1","1.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","18000","Indiana","468,904","8,024","136,386","6,306","29.1","1.2","332,518","8,039","70.9","1.2"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","18000","Indiana","469,677","9,097","135,463","6,630","28.8","1.3","334,214","8,728","71.2","1.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","18000","Indiana","469,956","8,744","139,393","6,528","29.7","1.3","330,563","8,510","70.3","1.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","18000","Indiana","417,601","12,098","123,721","6,821","29.6","1.4","293,880","10,580","70.4","1.4"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","18000","Indiana","395,325","10,717","119,604","6,276","30.3","1.4","275,721","9,379","69.7","1.4"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","19000","Iowa","167,132","4,805","11,721","1,411","7.0","0.8","155,411","4,670","93.0","0.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","19000","Iowa","165,452","4,844","13,880","1,645","8.4","1.0","151,572","4,698","91.6","1.0"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","19000","Iowa","173,942","4,601","11,478","1,425","6.6","0.8","162,464","4,490","93.4","0.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","19000","Iowa","186,839","4,461","16,140","1,744","8.6","0.9","170,699","4,384","91.4","0.9"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","19000","Iowa","193,295","4,463","22,656","2,144","11.7","1.1","170,639","4,441","88.3","1.1"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","19000","Iowa","197,219","4,612","33,734","2,780","17.1","1.3","163,485","4,607","82.9","1.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","19000","Iowa","200,263","4,527","37,219","2,773","18.6","1.3","163,045","4,512","81.4","1.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","19000","Iowa","202,950","5,047","39,328","2,972","19.4","1.4","163,622","4,919","80.6","1.4"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","19000","Iowa","200,455","4,861","40,701","2,931","20.3","1.4","159,754","4,756","79.7","1.4"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","19000","Iowa","190,523","6,616","36,841","3,095","19.3","1.5","153,682","6,127","80.7","1.5"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","19000","Iowa","187,941","6,057","36,762","2,826","19.6","1.4","151,179","5,570","80.4","1.4"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","20000","Kansas","136,994","4,492","22,660","2,268","16.5","1.6","114,334","4,283","83.5","1.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","20000","Kansas","140,400","4,563","24,196","2,356","17.2","1.6","116,204","4,361","82.8","1.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","20000","Kansas","147,428","4,414","24,944","2,400","16.9","1.5","122,484","4,296","83.1","1.5"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","20000","Kansas","153,085","4,166","25,642","2,363","16.8","1.5","127,443","4,123","83.2","1.5"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","20000","Kansas","161,542","4,268","32,213","2,722","19.9","1.6","129,329","4,264","80.1","1.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","20000","Kansas","165,928","4,397","42,592","3,139","25.7","1.8","123,336","4,360","74.3","1.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","20000","Kansas","171,508","4,366","43,742","3,068","25.5","1.7","127,766","4,288","74.5","1.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","20000","Kansas","169,494","4,787","42,659","3,147","25.2","1.7","126,836","4,569","74.8","1.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","20000","Kansas","171,266","4,782","48,216","3,309","28.2","1.8","123,050","4,543","71.8","1.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","20000","Kansas","164,357","6,509","41,646","3,467","25.3","1.9","122,711","5,819","74.7","1.9"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","20000","Kansas","145,786","5,676","37,817","2,991","25.9","1.8","107,969","5,000","74.1","1.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","364,963","8,168","27,417","2,875","7.5","0.8","337,546","7,993","92.5","0.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","375,367","8,330","28,983","3,001","7.7","0.8","346,384","8,162","92.3","0.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","389,546","7,727","28,928","2,945","7.4","0.7","360,618","7,627","92.6","0.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","402,133","7,373","34,715","3,300","8.6","0.8","367,418","7,352","91.4","0.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","423,892","7,191","56,896","4,256","13.4","1.0","366,996","7,386","86.6","1.0"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","426,797","7,350","121,114","6,175","28.4","1.3","305,683","7,661","71.6","1.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","428,992","7,134","119,801","5,834","27.9","1.3","309,192","7,352","72.1","1.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","436,027","8,138","127,460","6,446","29.2","1.4","308,566","8,056","70.8","1.4"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","426,697","7,978","121,387","6,066","28.4","1.3","305,309","7,875","71.6","1.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","408,412","11,192","120,509","6,750","29.5","1.5","287,904","10,120","70.5","1.5"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","392,251","10,218","102,990","5,914","26.3","1.4","289,261","9,338","73.7","1.4"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","212,935","6,489","22,735","2,539","10.7","1.1","190,200","6,261","89.3","1.1"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","215,150","6,544","26,908","2,877","12.5","1.3","188,242","6,319","87.5","1.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","218,796","6,199","40,488","3,536","18.5","1.5","178,308","6,046","81.5","1.5"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","223,571","5,800","52,388","4,004","23.4","1.7","171,183","5,798","76.6","1.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","233,346","5,789","61,825","4,235","26.5","1.7","171,521","5,829","73.5","1.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","235,900","5,889","72,702","4,596","30.8","1.8","163,198","5,889","69.2","1.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","239,864","5,828","76,454","4,533","31.9","1.7","163,410","5,743","68.1","1.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","243,255","6,480","76,279","4,780","31.4","1.8","166,975","6,176","68.6","1.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","227,689","6,147","73,756","4,389","32.4","1.7","153,934","5,775","67.6","1.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","218,899","8,231","69,483","4,864","31.7","1.9","149,417","7,197","68.3","1.9"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","209,242","7,437","66,025","4,349","31.6","1.8","143,217","6,416","68.4","1.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","23000","Maine","86,540","3,234","13,933","1,624","16.1","1.8","72,607","3,067","83.9","1.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","23000","Maine","88,838","3,278","14,246","1,660","16.0","1.8","74,592","3,127","84.0","1.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","23000","Maine","95,485","3,219","14,131","1,638","14.8","1.6","81,354","3,107","85.2","1.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","23000","Maine","103,904","3,130","16,511","1,770","15.9","1.6","87,393","3,075","84.1","1.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","23000","Maine","108,277","3,121","20,655","1,889","19.1","1.6","87,622","3,050","80.9","1.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","23000","Maine","112,940","3,259","21,689","2,021","19.2","1.7","91,251","3,214","80.8","1.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","23000","Maine","115,792","3,172","19,082","1,814","16.5","1.5","96,710","3,137","83.5","1.5"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","23000","Maine","114,398","3,378","21,407","1,905","18.7","1.6","92,992","3,241","81.3","1.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","23000","Maine","107,815","3,362","18,116","1,733","16.8","1.5","89,699","3,227","83.2","1.5"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","23000","Maine","105,181","4,327","18,757","1,955","17.8","1.7","86,424","4,003","82.2","1.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","23000","Maine","103,077","3,990","17,702","1,761","17.2","1.6","85,375","3,698","82.8","1.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","24000","Maryland","117,773","4,547","8,650","1,259","7.3","1.0","109,123","4,388","92.7","1.0"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","24000","Maryland","118,628","4,566","9,471","1,326","8.0","1.1","109,157","4,392","92.0","1.1"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","24000","Maryland","129,056","4,550","11,326","1,545","8.8","1.2","117,730","4,399","91.2","1.2"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","24000","Maryland","132,214","4,286","12,156","1,548","9.2","1.1","120,058","4,179","90.8","1.1"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","24000","Maryland","139,696","4,376","17,512","1,947","12.5","1.3","122,184","4,269","87.5","1.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","24000","Maryland","138,982","4,551","23,671","2,345","17.0","1.6","115,311","4,398","83.0","1.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","24000","Maryland","144,394","4,605","24,559","2,355","17.0","1.5","119,835","4,457","83.0","1.5"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","24000","Maryland","144,035","5,270","27,061","2,638","18.8","1.7","116,974","4,962","81.2","1.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","24000","Maryland","135,936","4,893","27,927","2,659","20.5","1.8","108,009","4,646","79.5","1.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","24000","Maryland","133,435","6,507","29,729","2,968","22.3","2.0","103,706","5,794","77.7","2.0"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","24000","Maryland","126,778","5,751","30,506","2,864","24.1","2.0","96,272","5,078","75.9","2.0"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","196,907","6,299","8,558","1,424","4.3","0.7","188,349","6,179","95.7","0.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","206,111","6,447","8,864","1,436","4.3","0.7","197,247","6,318","95.7","0.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","207,968","5,975","7,307","1,196","3.5","0.6","200,661","5,871","96.5","0.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","231,569","5,971","9,910","1,509","4.3","0.6","221,659","5,903","95.7","0.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","241,521","5,915","12,046","1,637","5.0","0.7","229,475","5,844","95.0","0.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","254,709","6,365","16,443","2,088","6.5","0.8","238,266","6,303","93.5","0.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","253,885","6,387","15,231","1,883","6.0","0.7","238,655","6,297","94.0","0.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","259,093","7,281","18,698","2,278","7.2","0.9","240,395","7,110","92.8","0.9"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","249,809","6,753","17,926","2,167","7.2","0.8","231,882","6,620","92.8","0.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","233,180","8,966","17,016","2,239","7.3","0.9","216,164","8,606","92.7","0.9"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","222,041","8,087","16,346","2,106","7.4","0.9","205,695","7,752","92.6","0.9"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","26000","Michigan","529,870","9,876","42,302","3,386","8.0","0.6","487,568","9,625","92.0","0.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","26000","Michigan","549,145","10,418","42,756","3,515","7.8","0.6","506,389","10,106","92.2","0.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","26000","Michigan","570,418","9,568","49,536","3,775","8.7","0.6","520,882","9,389","91.3","0.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","26000","Michigan","604,584","8,954","60,179","4,203","10.0","0.7","544,405","8,917","90.0","0.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","26000","Michigan","631,798","8,851","98,342","5,254","15.6","0.8","533,456","9,014","84.4","0.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","26000","Michigan","657,150","9,261","137,589","6,450","20.9","0.9","519,561","9,523","79.1","0.9"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","26000","Michigan","665,565","8,999","150,926","6,383","22.7","0.9","514,639","9,187","77.3","0.9"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","26000","Michigan","662,738","10,182","149,254","6,621","22.5","0.9","513,485","9,967","77.5","0.9"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","26000","Michigan","657,789","9,746","153,701","6,454","23.4","0.9","504,088","9,657","76.6","0.9"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","26000","Michigan","618,020","13,797","144,186","6,972","23.3","1.0","473,834","12,604","76.7","1.0"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","26000","Michigan","560,523","11,990","128,099","5,999","22.9","1.0","432,424","10,938","77.1","1.0"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","197,926","5,249","12,034","1,362","6.1","0.7","185,892","5,097","93.9","0.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","199,310","5,506","13,285","1,481","6.7","0.7","186,025","5,344","93.3","0.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","215,545","5,265","14,403","1,622","6.7","0.7","201,142","5,122","93.3","0.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","230,897","4,919","15,106","1,549","6.5","0.7","215,791","4,826","93.5","0.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","241,133","5,004","22,488","2,020","9.3","0.8","218,645","4,918","90.7","0.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","252,103","5,280","37,541","2,845","14.9","1.1","214,562","5,209","85.1","1.1"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","255,039","5,141","36,457","2,636","14.3","1.0","218,582","5,087","85.7","1.0"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","260,795","5,780","40,569","2,872","15.6","1.0","220,226","5,569","84.4","1.0"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","257,570","5,487","42,204","2,917","16.4","1.1","215,366","5,377","83.6","1.1"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","247,978","7,769","43,179","3,240","17.4","1.2","204,798","7,118","82.6","1.2"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","226,451","6,814","42,079","3,037","18.6","1.2","184,372","6,190","81.4","1.2"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","28000","Mississippi","137,879","4,954","32,213","3,122","23.4","2.1","105,666","4,758","76.6","2.1"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","28000","Mississippi","137,593","4,854","34,388","3,207","25.0","2.2","103,205","4,689","75.0","2.2"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","28000","Mississippi","145,658","4,768","35,405","3,234","24.3","2.1","110,253","4,686","75.7","2.1"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","28000","Mississippi","153,715","4,535","36,414","3,225","23.7","2.0","117,301","4,571","76.3","2.0"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","28000","Mississippi","156,215","4,542","42,740","3,403","27.4","2.0","113,475","4,566","72.6","2.0"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","28000","Mississippi","167,531","4,699","53,644","3,829","32.0","2.1","113,887","4,745","68.0","2.1"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","28000","Mississippi","168,276","4,710","54,623","3,799","32.5","2.1","113,653","4,677","67.5","2.1"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","28000","Mississippi","167,220","5,085","56,107","3,960","33.6","2.1","111,112","4,887","66.4","2.1"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","28000","Mississippi","167,473","5,180","56,291","3,880","33.6","2.1","111,183","4,874","66.4","2.1"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","28000","Mississippi","150,698","6,700","50,426","4,147","33.5","2.4","100,271","5,816","66.5","2.4"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","28000","Mississippi","145,920","6,035","46,580","3,648","31.9","2.2","99,340","5,254","68.1","2.2"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","29000","Missouri","355,604","8,314","68,485","4,575","19.3","1.2","287,119","7,882","80.7","1.2"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","29000","Missouri","369,723","8,513","71,456","4,755","19.3","1.2","298,267","8,059","80.7","1.2"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","29000","Missouri","382,500","8,008","74,331","4,856","19.4","1.2","308,169","7,769","80.6","1.2"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","29000","Missouri","401,233","7,458","90,094","5,314","22.5","1.2","311,139","7,549","77.5","1.2"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","29000","Missouri","427,848","7,525","103,555","5,518","24.2","1.2","324,293","7,606","75.8","1.2"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","29000","Missouri","434,441","7,757","117,524","6,026","27.1","1.3","316,917","7,884","72.9","1.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","29000","Missouri","442,656","7,587","122,460","5,780","27.7","1.2","320,196","7,597","72.3","1.2"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","29000","Missouri","446,958","8,580","126,099","6,222","28.2","1.3","320,859","8,249","71.8","1.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","29000","Missouri","417,026","8,020","114,007","5,551","27.3","1.2","303,019","7,742","72.7","1.2"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","29000","Missouri","419,491","11,595","117,485","6,474","28.0","1.4","302,006","10,260","72.0","1.4"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","29000","Missouri","376,504","10,005","101,991","5,414","27.1","1.3","274,513","8,881","72.9","1.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","30000","Montana","68,582","2,864","8,179","1,185","11.9","1.6","60,403","2,735","88.1","1.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","30000","Montana","68,764","2,835","8,259","1,177","12.0","1.6","60,505","2,716","88.0","1.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","30000","Montana","71,695","2,778","9,266","1,245","12.9","1.6","62,429","2,659","87.1","1.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","30000","Montana","74,658","2,685","15,081","1,640","20.2","2.1","59,577","2,610","79.8","2.1"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","30000","Montana","81,495","2,744","20,617","1,912","25.3","2.2","60,878","2,692","74.7","2.2"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","30000","Montana","81,324","2,757","22,762","2,006","28.0","2.3","58,562","2,674","72.0","2.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","30000","Montana","82,926","2,691","28,238","2,124","34.1","2.3","54,688","2,553","65.9","2.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","30000","Montana","80,101","2,935","27,238","2,197","34.0","2.4","52,863","2,697","66.0","2.4"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","30000","Montana","80,868","2,949","26,880","2,170","33.2","2.3","53,988","2,686","66.8","2.3"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","30000","Montana","77,458","3,680","25,872","2,377","33.4","2.6","51,586","3,210","66.6","2.6"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","30000","Montana","71,996","3,242","23,660","2,080","32.9","2.5","48,336","2,819","67.1","2.5"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","31000","Nebraska","86,276","3,262","13,061","1,512","15.1","1.7","73,215","3,103","84.9","1.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","31000","Nebraska","86,202","3,294","14,290","1,648","16.6","1.8","71,912","3,126","83.4","1.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","31000","Nebraska","90,013","3,173","14,567","1,617","16.2","1.7","75,446","3,054","83.8","1.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","31000","Nebraska","93,121","3,033","16,176","1,711","17.4","1.7","76,945","2,965","82.6","1.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","31000","Nebraska","103,248","3,157","20,302","1,906","19.7","1.7","82,946","3,101","80.3","1.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","31000","Nebraska","105,998","3,256","24,637","2,109","23.2","1.9","81,361","3,176","76.8","1.9"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","31000","Nebraska","108,625","3,215","25,426","2,093","23.4","1.8","83,199","3,121","76.6","1.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","31000","Nebraska","110,604","3,550","26,142","2,201","23.6","1.8","84,462","3,368","76.4","1.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","31000","Nebraska","103,934","3,484","23,605","2,075","22.7","1.9","80,329","3,338","77.3","1.9"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","31000","Nebraska","104,369","4,580","26,745","2,501","25.6","2.1","77,624","4,124","74.4","2.1"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","31000","Nebraska","88,055","3,871","20,595","1,888","23.4","1.9","67,460","3,450","76.6","1.9"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","32000","Nevada","80,854","3,553","10,481","1,477","13.0","1.7","70,373","3,403","87.0","1.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","32000","Nevada","84,957","3,618","12,934","1,723","15.2","1.9","72,023","3,471","84.8","1.9"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","32000","Nevada","92,058","3,614","12,197","1,615","13.2","1.7","79,861","3,496","86.8","1.7"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","32000","Nevada","96,412","3,520","15,338","1,839","15.9","1.8","81,074","3,439","84.1","1.8"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","32000","Nevada","103,396","3,565","22,005","2,222","21.3","2.0","81,391","3,508","78.7","2.0"
"Under 65 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","32000","Nevada","102,456","3,614","35,145","2,803","34.3","2.5","67,311","3,472","65.7","2.5"
