"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","17000","Illinois","604,464","8,058","91,154","5,061","15.1","0.8","513,310","8,428","84.9","0.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","17000","Illinois","616,296","8,101","96,529","5,140","15.7","0.8","519,767","8,450","84.3","0.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","17000","Illinois","639,119","7,658","88,954","4,852","13.9","0.7","550,165","8,123","86.1","0.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","17000","Illinois","661,387","7,376","101,141","5,280","15.3","0.8","560,246","8,009","84.7","0.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","17000","Illinois","682,010","7,038","149,297","6,065","21.9","0.9","532,713","8,002","78.1","0.9"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","17000","Illinois","685,099","7,192","210,046","7,137","30.7","1.0","475,053","8,352","69.3","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","17000","Illinois","684,323","7,463","216,608","6,891","31.7","1.0","467,715","8,328","68.3","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","17000","Illinois","684,373","8,497","215,311","7,213","31.5","1.0","469,061","8,980","68.5","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","17000","Illinois","662,369","8,200","211,354","7,169","31.9","1.0","451,015","8,744","68.1","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","17000","Illinois","605,751","9,503","190,462","7,224","31.4","1.1","415,289","9,226","68.6","1.1"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","17000","Illinois","578,448","8,770","163,759","6,298","28.3","1.0","414,688","8,507","71.7","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","17000","Illinois","554,193","21,047","153,559","13,150","27.7","2.2","400,634","19,552","72.3","2.2"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","17000","Illinois","559,814","20,747","164,872","13,272","29.5","2.1","394,942","18,538","70.5","2.1"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","18000","Indiana","343,021","5,977","52,310","3,505","15.2","1.0","290,711","6,094","84.8","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","18000","Indiana","346,477","5,955","51,750","3,621","14.9","1.0","294,727","6,131","85.1","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","18000","Indiana","357,766","5,639","54,616","3,639","15.3","1.0","303,150","5,948","84.7","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","18000","Indiana","370,835","5,460","68,349","4,112","18.4","1.1","302,486","5,927","81.6","1.1"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","18000","Indiana","385,120","5,149","96,061","4,604","24.9","1.1","289,059","5,813","75.1","1.1"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","18000","Indiana","385,626","5,316","115,450","5,189","29.9","1.3","270,176","6,093","70.1","1.3"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","18000","Indiana","382,362","5,385","116,654","4,947","30.5","1.2","265,708","5,921","69.5","1.2"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","18000","Indiana","381,176","6,101","119,342","5,224","31.3","1.3","261,834","6,324","68.7","1.3"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","18000","Indiana","370,573","5,939","109,674","4,978","29.6","1.2","260,900","6,179","70.4","1.2"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","18000","Indiana","331,046","6,816","97,551","4,960","29.5","1.4","233,495","6,529","70.5","1.4"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","18000","Indiana","312,978","6,268","86,538","4,385","27.7","1.3","226,439","6,013","72.3","1.3"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","18000","Indiana","286,492","13,954","67,231","8,260","23.5","2.6","219,262","12,913","76.5","2.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","18000","Indiana","288,271","13,316","71,934","8,310","25.0","2.6","216,337","12,067","75.0","2.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","19000","Iowa","129,338","3,140","12,623","1,285","9.8","1.0","116,715","3,118","90.2","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","19000","Iowa","130,410","3,141","13,310","1,389","10.2","1.0","117,100","3,133","89.8","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","19000","Iowa","131,883","2,965","11,691","1,221","8.9","0.9","120,192","2,956","91.1","0.9"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","19000","Iowa","139,756","2,957","14,243","1,394","10.2","1.0","125,513","2,997","89.8","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","19000","Iowa","141,859","2,798","19,546","1,650","13.8","1.1","122,313","2,888","86.2","1.1"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","19000","Iowa","142,056","2,865","26,692","1,983","18.8","1.3","115,364","2,982","81.2","1.3"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","19000","Iowa","147,659","2,917","30,160","2,066","20.4","1.3","117,499","3,023","79.6","1.3"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","19000","Iowa","145,230","3,243","31,449","2,189","21.7","1.4","113,781","3,240","78.3","1.4"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","19000","Iowa","143,603","3,166","31,422","2,233","21.9","1.5","112,181","3,225","78.1","1.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","19000","Iowa","130,234","3,573","26,592","2,119","20.4","1.5","103,642","3,417","79.6","1.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","19000","Iowa","130,107","3,379","25,705","2,010","19.8","1.4","104,402","3,266","80.2","1.4"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","19000","Iowa","125,657","6,721","24,824","3,375","19.8","2.5","100,833","6,208","80.2","2.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","19000","Iowa","122,755","6,041","25,486","3,178","20.8","2.3","97,269","5,474","79.2","2.3"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","20000","Kansas","126,415","3,060","26,476","2,085","20.9","1.6","99,939","3,115","79.1","1.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","20000","Kansas","128,676","3,090","27,077","2,115","21.0","1.6","101,599","3,159","79.0","1.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","20000","Kansas","131,909","2,943","27,053","2,099","20.5","1.5","104,856","3,073","79.5","1.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","20000","Kansas","133,616","2,812","27,727","2,064","20.8","1.5","105,889","2,954","79.2","1.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","20000","Kansas","139,950","2,755","33,132","2,196","23.7","1.5","106,818","2,961","76.3","1.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","20000","Kansas","141,034","2,817","41,847","2,491","29.7","1.7","99,187","3,022","70.3","1.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","20000","Kansas","142,316","2,829","41,421","2,335","29.1","1.5","100,895","2,940","70.9","1.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","20000","Kansas","142,290","3,169","41,312","2,449","29.0","1.6","100,978","3,173","71.0","1.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","20000","Kansas","138,289","3,113","42,470","2,534","30.7","1.7","95,819","3,131","69.3","1.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","20000","Kansas","125,853","3,534","34,129","2,331","27.1","1.7","91,724","3,323","72.9","1.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","20000","Kansas","119,635","3,252","29,992","2,119","25.1","1.6","89,643","3,096","74.9","1.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","20000","Kansas","117,004","6,318","29,726","3,574","25.4","2.7","87,279","5,740","74.6","2.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","20000","Kansas","115,072","5,810","27,352","3,233","23.8","2.5","87,720","5,202","76.2","2.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","21000","Kentucky","280,860","5,280","24,679","2,328","8.8","0.8","256,181","5,355","91.2","0.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","21000","Kentucky","282,814","5,274","24,944","2,397","8.8","0.8","257,870","5,347","91.2","0.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","21000","Kentucky","288,525","4,956","24,980","2,434","8.7","0.8","263,545","5,109","91.3","0.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","21000","Kentucky","298,067","4,776","26,828","2,486","9.0","0.8","271,239","4,953","91.0","0.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","21000","Kentucky","308,570","4,452","43,305","3,189","14.0","1.0","265,265","4,919","86.0","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","21000","Kentucky","311,435","4,518","92,386","4,697","29.7","1.4","219,049","5,404","70.3","1.4"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","21000","Kentucky","308,195","4,568","89,148","4,370","28.9","1.3","219,048","5,220","71.1","1.3"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","21000","Kentucky","308,459","5,246","92,451","4,720","30.0","1.4","216,008","5,692","70.0","1.4"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","21000","Kentucky","305,851","5,124","91,008","4,626","29.8","1.4","214,843","5,553","70.2","1.4"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","21000","Kentucky","284,760","6,088","84,556","4,806","29.7","1.5","200,205","6,035","70.3","1.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","21000","Kentucky","277,762","5,599","73,860","4,279","26.6","1.4","203,902","5,640","73.4","1.4"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","21000","Kentucky","263,340","12,256","74,345","8,440","28.2","2.9","188,994","11,334","71.8","2.9"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","21000","Kentucky","258,114","11,291","68,361","7,523","26.5","2.6","189,753","10,207","73.5","2.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","22000","Louisiana","300,014","5,159","40,574","3,187","13.5","1.0","259,440","5,417","86.5","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","22000","Louisiana","301,975","5,078","44,291","3,414","14.7","1.1","257,684","5,395","85.3","1.1"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","22000","Louisiana","306,350","4,820","61,934","4,079","20.2","1.3","244,416","5,457","79.8","1.3"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","22000","Louisiana","307,405","4,598","73,799","4,410","24.0","1.4","233,606","5,374","76.0","1.4"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","22000","Louisiana","321,912","4,338","93,768","4,663","29.1","1.4","228,144","5,395","70.9","1.4"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","22000","Louisiana","321,820","4,402","110,679","5,036","34.4","1.5","211,141","5,485","65.6","1.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","22000","Louisiana","326,292","4,453","116,325","4,883","35.7","1.4","209,967","5,358","64.3","1.4"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","22000","Louisiana","328,585","4,941","117,797","5,097","35.8","1.4","210,789","5,685","64.2","1.4"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","22000","Louisiana","317,070","4,923","117,619","5,057","37.1","1.5","199,451","5,568","62.9","1.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","22000","Louisiana","300,818","5,760","110,338","5,210","36.7","1.6","190,480","5,885","63.3","1.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","22000","Louisiana","294,693","5,365","101,244","4,780","34.4","1.5","193,450","5,544","65.6","1.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","22000","Louisiana","286,461","11,974","103,616","10,278","36.2","3.2","182,845","11,625","63.8","3.2"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","22000","Louisiana","294,359","11,366","108,111","9,894","36.7","3.0","186,248","10,909","63.3","3.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","23000","Maine","73,797","2,325","12,664","1,397","17.2","1.8","61,133","2,334","82.8","1.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","23000","Maine","74,899","2,343","13,752","1,543","18.4","2.0","61,147","2,391","81.6","2.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","23000","Maine","78,625","2,258","13,480","1,530","17.1","1.9","65,145","2,374","82.9","1.9"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","23000","Maine","83,163","2,205","13,582","1,450","16.3","1.7","69,581","2,302","83.7","1.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","23000","Maine","86,216","2,135","18,945","1,665","22.0","1.8","67,271","2,288","78.0","1.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","23000","Maine","89,244","2,213","21,121","1,781","23.7","1.9","68,123","2,352","76.3","1.9"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","23000","Maine","89,065","2,167","19,473","1,636","21.9","1.8","69,592","2,294","78.1","1.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","23000","Maine","89,146","2,392","22,288","1,791","25.0","1.9","66,858","2,413","75.0","1.9"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","23000","Maine","86,267","2,335","18,914","1,675","21.9","1.8","67,352","2,390","78.1","1.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","23000","Maine","78,522","2,698","17,003","1,643","21.7","1.9","61,519","2,559","78.3","1.9"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","23000","Maine","79,948","2,602","15,300","1,494","19.1","1.8","64,649","2,510","80.9","1.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","23000","Maine","70,315","3,887","12,989","1,919","18.5","2.5","57,326","3,629","81.5","2.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","23000","Maine","71,867","3,650","13,575","1,837","18.9","2.3","58,291","3,379","81.1","2.3"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","24000","Maryland","231,511","4,951","29,762","2,557","12.9","1.1","201,749","5,026","87.1","1.1"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","24000","Maryland","237,427","4,943","28,532","2,365","12.0","1.0","208,895","4,938","88.0","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","24000","Maryland","238,426","4,677","29,208","2,463","12.3","1.0","209,218","4,746","87.7","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","24000","Maryland","248,911","4,615","32,230","2,566","12.9","1.0","216,681","4,718","87.1","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","24000","Maryland","254,760","4,415","44,342","2,937","17.4","1.1","210,418","4,602","82.6","1.1"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","24000","Maryland","254,576","4,595","61,167","3,497","24.0","1.3","193,409","4,799","76.0","1.3"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","24000","Maryland","257,293","4,726","64,173","3,521","24.9","1.3","193,120","4,872","75.1","1.3"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","24000","Maryland","256,144","5,345","62,870","3,700","24.5","1.4","193,274","5,338","75.5","1.4"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","24000","Maryland","244,959","5,221","60,824","3,684","24.8","1.4","184,135","5,219","75.2","1.4"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","24000","Maryland","233,679","6,176","63,174","3,966","27.0","1.5","170,506","5,729","73.0","1.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","24000","Maryland","218,831","5,582","56,529","3,612","25.8","1.5","162,303","5,262","74.2","1.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","24000","Maryland","214,186","9,619","64,416","6,230","30.1","2.6","149,770","8,658","69.9","2.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","24000","Maryland","231,357","10,086","70,307","6,306","30.4","2.3","161,050","8,754","69.6","2.3"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","25000","Massachusetts","269,206","5,467","16,419","1,826","6.1","0.7","252,787","5,458","93.9","0.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","25000","Massachusetts","273,741","5,396","16,075","1,820","5.9","0.7","257,666","5,414","94.1","0.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","25000","Massachusetts","282,483","5,131","14,793","1,613","5.2","0.6","267,690","5,140","94.8","0.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","25000","Massachusetts","296,815","5,047","15,840","1,702","5.3","0.6","280,975","5,066","94.7","0.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","25000","Massachusetts","304,409","4,806","21,018","1,999","6.9","0.6","283,391","4,903","93.1","0.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","25000","Massachusetts","304,622","5,004","24,994","2,270","8.2","0.7","279,628","5,119","91.8","0.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","25000","Massachusetts","307,210","5,230","26,117","2,243","8.5","0.7","281,093","5,311","91.5","0.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","25000","Massachusetts","304,522","5,880","28,289","2,429","9.3","0.8","276,233","5,880","90.7","0.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","25000","Massachusetts","291,270","5,597","27,226","2,391","9.3","0.8","264,044","5,627","90.7","0.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","25000","Massachusetts","266,529","6,467","23,388","2,315","8.8","0.8","243,141","6,339","91.2","0.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","25000","Massachusetts","252,298","5,859","20,377","2,071","8.1","0.8","231,921","5,756","91.9","0.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","25000","Massachusetts","261,431","13,387","32,579","4,904","12.5","1.8","228,851","12,920","87.5","1.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","25000","Massachusetts","272,902","13,163","45,789","5,882","16.8","2.0","227,114","12,432","83.2","2.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","26000","Michigan","540,643","7,230","51,063","3,297","9.4","0.6","489,580","7,275","90.6","0.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","26000","Michigan","548,285","7,318","50,524","3,394","9.2","0.6","497,761","7,393","90.8","0.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","26000","Michigan","563,844","6,859","55,650","3,538","9.9","0.6","508,194","7,073","90.1","0.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","26000","Michigan","594,323","6,683","65,031","3,863","10.9","0.6","529,292","6,989","89.1","0.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","26000","Michigan","612,960","6,336","105,445","4,794","17.2","0.8","507,515","6,961","82.8","0.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","26000","Michigan","621,500","6,430","146,932","5,840","23.6","0.9","474,568","7,382","76.4","0.9"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","26000","Michigan","623,887","6,755","161,055","5,719","25.8","0.9","462,833","7,486","74.2","0.9"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","26000","Michigan","619,855","7,688","159,084","5,936","25.7","0.9","460,771","8,058","74.3","0.9"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","26000","Michigan","612,428","7,502","156,655","5,907","25.6","0.9","455,773","7,937","74.4","0.9"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","26000","Michigan","584,515","8,680","144,803","6,054","24.8","1.0","439,712","8,565","75.2","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","26000","Michigan","542,032","7,839","119,821","5,133","22.1","0.9","422,211","7,744","77.9","0.9"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","26000","Michigan","468,689","20,100","106,585","11,539","22.7","2.3","362,104","18,830","77.3","2.3"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","26000","Michigan","474,062","19,345","104,467","10,629","22.0","2.0","369,596","17,720","78.0","2.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","27000","Minnesota","198,094","3,905","18,627","1,542","9.4","0.8","179,467","3,867","90.6","0.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","27000","Minnesota","200,006","4,026","18,943","1,602","9.5","0.8","181,063","3,987","90.5","0.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","27000","Minnesota","205,659","3,791","17,417","1,502","8.5","0.7","188,242","3,777","91.5","0.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","27000","Minnesota","214,617","3,615","18,958","1,534","8.8","0.7","195,659","3,623","91.2","0.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","27000","Minnesota","222,785","3,543","27,990","1,868","12.6","0.8","194,795","3,612","87.4","0.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","27000","Minnesota","225,212","3,587","40,351","2,347","17.9","1.0","184,861","3,699","82.1","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","27000","Minnesota","225,510","3,652","38,500","2,217","17.1","0.9","187,010","3,726","82.9","0.9"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","27000","Minnesota","227,603","4,148","42,657","2,383","18.7","1.0","184,946","4,111","81.3","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","27000","Minnesota","223,156","4,020","39,739","2,387","17.8","1.0","183,417","4,024","82.2","1.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","27000","Minnesota","205,316","4,535","38,652","2,438","18.8","1.1","166,664","4,346","81.2","1.1"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","27000","Minnesota","190,521","4,096","34,239","2,176","18.0","1.1","156,282","3,909","82.0","1.1"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","27000","Minnesota","183,644","9,729","36,277","4,735","19.8","2.4","147,367","8,955","80.2","2.4"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","27000","Minnesota","180,524","9,175","33,728","4,249","18.7","2.1","146,796","8,338","81.3","2.1"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","28000","Mississippi","217,063","4,089","49,527","3,653","22.8","1.6","167,536","4,686","77.2","1.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","28000","Mississippi","216,464","4,013","52,173","3,787","24.1","1.7","164,291","4,638","75.9","1.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","28000","Mississippi","222,647","3,808","51,048","3,650","22.9","1.6","171,599","4,498","77.1","1.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","28000","Mississippi","230,096","3,658","53,021","3,648","23.0","1.5","177,075","4,443","77.0","1.5"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","28000","Mississippi","236,318","3,448","64,789","3,853","27.4","1.6","171,529","4,395","72.6","1.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","28000","Mississippi","239,273","3,484","78,778","4,225","32.9","1.7","160,495","4,577","67.1","1.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","28000","Mississippi","238,540","3,509","75,996","3,936","31.9","1.6","162,544","4,394","68.1","1.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","28000","Mississippi","239,450","3,865","76,861","4,116","32.1","1.6","162,588","4,611","67.9","1.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","28000","Mississippi","232,427","3,857","74,495","4,026","32.1","1.6","157,933","4,532","67.9","1.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","28000","Mississippi","213,741","4,525","66,146","3,969","30.9","1.7","147,595","4,727","69.1","1.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","28000","Mississippi","213,743","4,363","60,343","3,654","28.2","1.6","153,400","4,528","71.8","1.6"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","28000","Mississippi","204,772","8,559","62,736","6,745","30.6","3.0","142,036","8,401","69.4","3.0"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","28000","Mississippi","205,414","8,079","61,911","6,391","30.1","2.8","143,503","7,812","69.9","2.8"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","29000","Missouri","319,936","5,611","65,290","3,898","20.4","1.2","254,646","5,763","79.6","1.2"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","29000","Missouri","328,585","5,690","65,070","3,999","19.8","1.2","263,515","5,909","80.2","1.2"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","29000","Missouri","337,695","5,341","66,384","3,997","19.7","1.1","271,311","5,712","80.3","1.1"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","29000","Missouri","348,217","5,095","73,441","4,175","21.1","1.1","274,776","5,591","78.9","1.1"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","29000","Missouri","362,016","4,914","84,564","4,264","23.4","1.1","277,452","5,508","76.6","1.1"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","29000","Missouri","365,533","5,021","108,133","4,912","29.6","1.3","257,400","5,728","70.4","1.3"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","29000","Missouri","368,547","5,137","112,114","4,736","30.4","1.2","256,433","5,702","69.6","1.2"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","29000","Missouri","369,863","5,835","112,065","4,920","30.3","1.2","257,798","6,105","69.7","1.2"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","29000","Missouri","357,221","5,558","102,405","4,693","28.7","1.2","254,816","5,860","71.3","1.2"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","29000","Missouri","333,375","6,536","92,508","4,647","27.7","1.3","240,867","6,292","72.3","1.3"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","29000","Missouri","316,716","5,981","85,093","4,253","26.9","1.2","231,623","5,787","73.1","1.2"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","29000","Missouri","300,899","13,945","78,617","8,989","26.1","2.7","222,282","12,919","73.9","2.7"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","29000","Missouri","297,977","13,138","79,420","8,231","26.7","2.4","218,557","11,760","73.3","2.4"
"40 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","30000","Montana","52,976","1,832","7,634","940","14.4","1.7","45,342","1,821","85.6","1.7"
