"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","17000","Illinois","1,240,986","13,412","214,275","7,719","17.3","0.6","1,026,711","13,327","82.7","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","18000","Indiana","934,704","9,586","108,089","5,803","11.6","0.6","826,615","10,132","88.4","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","18000","Indiana","951,591","9,614","110,778","6,027","11.6","0.6","840,813","10,306","88.4","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","18000","Indiana","966,434","8,795","113,018","6,170","11.7","0.6","853,416","9,695","88.3","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","18000","Indiana","999,938","8,008","139,728","6,636","14.0","0.7","860,210","9,433","86.0","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","18000","Indiana","1,030,049","7,488","194,998","7,532","18.9","0.7","835,051","9,377","81.1","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","18000","Indiana","1,043,140","7,722","234,446","8,494","22.5","0.8","808,694","10,015","77.5","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","18000","Indiana","1,044,887","7,719","242,388","8,174","23.2","0.8","802,499","9,703","76.8","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","18000","Indiana","1,047,645","8,715","243,925","8,655","23.3","0.8","803,719","10,403","76.7","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","18000","Indiana","1,042,907","8,231","245,501","8,383","23.5","0.8","797,406","10,124","76.5","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","18000","Indiana","1,005,983","11,035","227,288","8,576","22.6","0.8","778,695","11,811","77.4","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","18000","Indiana","988,136","10,189","210,570","7,721","21.3","0.7","777,566","10,902","78.7","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","19000","Iowa","434,199","5,587","29,370","2,378","6.8","0.5","404,829","5,727","93.2","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","19000","Iowa","441,171","5,648","30,446","2,482","6.9","0.6","410,725","5,795","93.1","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","19000","Iowa","448,072","5,192","26,344","2,267","5.9","0.5","421,728","5,363","94.1","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","19000","Iowa","467,816","4,814","31,820","2,518","6.8","0.5","435,996","5,125","93.2","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","19000","Iowa","475,456","4,595","46,748","3,101","9.8","0.6","428,708","5,152","90.2","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","19000","Iowa","485,639","4,692","64,781","3,765","13.3","0.8","420,858","5,465","86.7","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","19000","Iowa","494,636","4,620","71,511","3,799","14.5","0.8","423,125","5,380","85.5","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","19000","Iowa","493,998","5,126","75,416","4,034","15.3","0.8","418,582","5,778","84.7","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","19000","Iowa","494,007","4,917","77,464","4,078","15.7","0.8","416,543","5,744","84.3","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","19000","Iowa","483,260","6,438","69,561","4,136","14.4","0.8","413,699","6,806","85.6","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","19000","Iowa","486,715","5,972","70,245","3,855","14.4","0.8","416,470","6,344","85.6","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","20000","Kansas","358,429","5,269","46,172","3,235","12.9","0.9","312,257","5,549","87.1","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","20000","Kansas","362,636","5,212","47,737","3,317","13.2","0.9","314,899","5,529","86.8","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","20000","Kansas","370,312","4,896","47,561","3,340","12.8","0.9","322,751","5,301","87.2","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","20000","Kansas","376,681","4,510","48,050","3,261","12.8","0.8","328,631","5,034","87.2","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","20000","Kansas","393,008","4,382","60,541","3,685","15.4","0.9","332,467","5,133","84.6","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","20000","Kansas","399,223","4,456","80,215","4,270","20.1","1.0","319,008","5,387","79.9","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","20000","Kansas","403,864","4,386","81,066","4,108","20.1","1.0","322,798","5,261","79.9","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","20000","Kansas","407,074","4,868","77,728","4,183","19.1","1.0","329,346","5,543","80.9","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","20000","Kansas","405,015","4,752","87,006","4,360","21.5","1.0","318,009","5,578","78.5","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","20000","Kansas","395,079","6,397","76,411","4,513","19.3","1.1","318,668","6,693","80.7","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","20000","Kansas","391,351","5,895","69,312","4,015","17.7","1.0","322,039","6,177","82.3","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","734,383","7,912","55,112","4,086","7.5","0.6","679,271","8,347","92.5","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","741,469","7,869","53,159","4,069","7.2","0.5","688,310","8,330","92.8","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","749,169","7,226","50,855","4,030","6.8","0.5","698,314","7,782","93.2","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","776,281","6,658","59,542","4,362","7.7","0.6","716,739","7,434","92.3","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","796,494","6,183","97,960","5,528","12.3","0.7","698,534","7,671","87.7","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","803,698","6,320","196,173","7,685","24.4","0.9","607,525","8,718","75.6","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","803,424","6,375","193,536","7,318","24.1","0.9","609,888","8,401","75.9","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","809,472","7,221","202,371","7,928","25.0","0.9","607,101","9,128","75.0","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","806,436","6,972","201,836","7,738","25.0","0.9","604,601","8,965","75.0","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","796,210","9,099","198,643","8,297","24.9","1.0","597,567","10,412","75.1","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","792,792","8,448","173,768","7,440","21.9","0.9","619,024","9,689","78.1","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","471,004","6,902","51,247","3,982","10.9","0.8","419,757","7,229","89.1","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","478,288","6,830","56,973","4,289","11.9","0.9","421,315","7,266","88.1","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","486,738","6,536","78,170","5,076","16.1","1.0","408,568","7,315","83.9","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","492,121","5,837","96,783","5,475","19.7","1.1","395,338","7,074","80.3","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","505,434","5,687","115,771","5,852","22.9","1.1","389,663","7,090","77.1","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","509,976","5,790","135,545","6,250","26.6","1.2","374,431","7,242","73.4","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","514,888","5,738","143,727","6,181","27.9","1.1","371,161","7,107","72.1","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","520,269","6,321","144,368","6,502","27.7","1.2","375,901","7,486","72.3","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","514,065","6,138","147,100","6,263","28.6","1.2","366,965","7,277","71.4","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","504,772","8,097","140,926","6,729","27.9","1.2","363,846","8,521","72.1","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","501,236","7,475","137,513","6,194","27.4","1.2","363,723","7,934","72.6","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","23000","Maine","219,021","3,764","30,857","2,506","14.1","1.1","188,164","4,036","85.9","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","23000","Maine","222,863","3,717","31,954","2,646","14.3","1.2","190,909","4,073","85.7","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","23000","Maine","227,727","3,571","31,053","2,620","13.6","1.1","196,674","3,976","86.4","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","23000","Maine","240,590","3,246","31,947","2,587","13.3","1.1","208,643","3,779","86.7","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","23000","Maine","246,402","3,098","42,514","2,824","17.3","1.1","203,888","3,756","82.7","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","23000","Maine","253,719","3,101","46,650","3,069","18.4","1.2","207,069","3,896","81.6","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","23000","Maine","256,221","3,054","41,548","2,755","16.2","1.1","214,673","3,690","83.8","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","23000","Maine","256,431","3,301","44,790","2,877","17.5","1.1","211,641","3,859","82.5","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","23000","Maine","252,705","3,328","40,141","2,752","15.9","1.1","212,564","3,866","84.1","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","23000","Maine","252,185","4,163","41,410","2,974","16.4","1.1","210,775","4,510","83.6","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","23000","Maine","250,541","3,962","39,070","2,754","15.6","1.1","211,471","4,295","84.4","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","24000","Maryland","339,553","6,412","23,413","2,274","6.9","0.7","316,140","6,388","93.1","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","24000","Maryland","352,139","6,360","25,619","2,378","7.3","0.7","326,520","6,342","92.7","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","24000","Maryland","361,751","6,021","27,517","2,598","7.6","0.7","334,234","6,095","92.4","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","24000","Maryland","371,795","5,576","27,959","2,519","7.5","0.7","343,836","5,695","92.5","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","24000","Maryland","384,591","5,525","41,051","3,107","10.7","0.8","343,540","5,773","89.3","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","24000","Maryland","392,285","5,723","58,383","3,751","14.9","0.9","333,902","6,064","85.1","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","24000","Maryland","396,215","5,741","59,043","3,734","14.9","0.9","337,172","6,059","85.1","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","24000","Maryland","398,096","6,369","62,217","4,120","15.6","1.0","335,879","6,627","84.4","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","24000","Maryland","390,417","6,307","65,609","4,236","16.8","1.0","324,808","6,614","83.2","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","24000","Maryland","397,301","8,830","71,543","4,735","18.0","1.1","325,757","8,524","82.0","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","24000","Maryland","393,029","8,143","70,611","4,483","18.0","1.1","322,418","7,872","82.0","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","576,882","9,078","25,690","2,678","4.5","0.5","551,192","9,078","95.5","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","595,683","8,953","25,462","2,658","4.3","0.4","570,221","8,959","95.7","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","605,597","8,303","22,904","2,448","3.8","0.4","582,693","8,335","96.2","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","641,718","7,769","26,162","2,664","4.1","0.4","615,556","7,900","95.9","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","668,759","7,547","31,712","2,897","4.7","0.4","637,047","7,752","95.3","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","687,241","7,850","39,589","3,413","5.8","0.5","647,652","8,117","94.2","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","684,933","7,861","40,227","3,283","5.9","0.5","644,706","8,091","94.1","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","698,016","8,765","45,981","3,812","6.6","0.5","652,035","9,006","93.4","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","693,330","8,509","45,225","3,693","6.5","0.5","648,104","8,746","93.5","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","691,234","12,019","44,174","3,794","6.4","0.5","647,059","11,826","93.6","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","670,392","11,025","40,030","3,549","6.0","0.5","630,363","10,919","94.0","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","26000","Michigan","1,272,199","11,041","100,831","5,210","7.9","0.4","1,171,368","11,344","92.1","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","26000","Michigan","1,292,447","11,146","97,669","5,182","7.6","0.4","1,194,778","11,434","92.4","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","26000","Michigan","1,313,826","10,053","102,433","5,364","7.8","0.4","1,211,393","10,586","92.2","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","26000","Michigan","1,368,778","9,229","121,193","5,830","8.9","0.4","1,247,585","10,117","91.1","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","26000","Michigan","1,409,465","8,661","188,882","7,075","13.4","0.5","1,220,583","10,178","86.6","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","26000","Michigan","1,437,400","8,816","256,678","8,459","17.9","0.6","1,180,722","10,864","82.1","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","26000","Michigan","1,447,392","8,976","277,846","8,395","19.2","0.6","1,169,546","10,771","80.8","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","26000","Michigan","1,448,825","10,198","282,831","8,859","19.5","0.6","1,165,993","11,575","80.5","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","26000","Michigan","1,451,519","9,659","293,358","8,777","20.2","0.6","1,158,161","11,326","79.8","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","26000","Michigan","1,449,603","12,878","286,856","9,247","19.8","0.6","1,162,747","13,532","80.2","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","26000","Michigan","1,389,056","11,886","248,663","8,004","17.9","0.6","1,140,393","12,290","82.1","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","601,363","7,201","34,098","2,359","5.7","0.4","567,265","7,193","94.3","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","617,355","7,445","37,106","2,543","6.0","0.4","580,249","7,465","94.0","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","632,107","6,841","33,595","2,488","5.3","0.4","598,512","6,913","94.7","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","659,430","6,123","36,631","2,477","5.6","0.4","622,799","6,284","94.4","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","683,938","5,986","53,407","3,070","7.8","0.4","630,531","6,283","92.2","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","701,940","6,125","83,867","4,024","11.9","0.6","618,073","6,663","88.1","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","709,979","6,003","82,718","3,899","11.7","0.5","627,260","6,520","88.3","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","717,124","6,683","89,833","4,141","12.5","0.6","627,291","7,065","87.5","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","716,977","6,345","90,548","4,230","12.6","0.6","626,429","6,925","87.4","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","704,317","8,789","92,905","4,556","13.2","0.6","611,411","8,783","86.8","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","691,178","8,101","89,837","4,318","13.0","0.6","601,341","8,170","87.0","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","28000","Mississippi","310,240","4,935","59,490","4,306","19.2","1.3","250,750","5,732","80.8","1.3"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","28000","Mississippi","312,156","4,858","64,689","4,522","20.7","1.4","247,467","5,790","79.3","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","28000","Mississippi","317,073","4,628","63,444","4,475","20.0","1.4","253,629","5,662","80.0","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","28000","Mississippi","327,195","4,295","66,536","4,542","20.3","1.4","260,659","5,535","79.7","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","28000","Mississippi","335,424","4,138","79,388","4,767","23.7","1.4","256,036","5,571","76.3","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","28000","Mississippi","343,777","4,169","93,426","5,148","27.2","1.5","250,351","5,768","72.8","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","28000","Mississippi","343,069","4,155","93,016","4,981","27.1","1.4","250,054","5,601","72.9","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","28000","Mississippi","345,960","4,507","94,200","5,199","27.2","1.4","251,760","5,832","72.8","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","28000","Mississippi","342,559","4,575","95,757","5,084","28.0","1.4","246,802","5,819","72.0","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","28000","Mississippi","335,684","5,696","90,804","5,334","27.1","1.5","244,880","6,511","72.9","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","28000","Mississippi","331,167","5,449","86,183","4,891","26.0","1.4","244,984","6,123","74.0","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","29000","Missouri","860,974","9,080","134,761","6,324","15.7","0.7","726,213","9,705","84.3","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","29000","Missouri","869,242","8,960","134,622","6,421","15.5","0.7","734,620","9,706","84.5","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","29000","Missouri","884,632","8,259","135,632","6,470","15.3","0.7","749,000","9,323","84.7","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","29000","Missouri","909,528","7,495","148,283","6,636","16.3","0.7","761,245","8,901","83.7","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","29000","Missouri","936,919","7,071","175,260","7,005","18.7","0.7","761,659","8,848","81.3","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","29000","Missouri","945,953","7,245","207,042","7,758","21.9","0.8","738,911","9,272","78.1","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","29000","Missouri","956,334","7,263","214,801","7,482","22.5","0.8","741,533","9,015","77.5","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","29000","Missouri","956,794","8,160","219,494","7,954","22.9","0.8","737,300","9,663","77.1","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","29000","Missouri","938,623","7,739","206,224","7,461","22.0","0.8","732,399","9,258","78.0","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","29000","Missouri","938,080","10,370","201,459","7,930","21.5","0.8","736,621","11,064","78.5","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","29000","Missouri","907,962","9,510","190,579","7,188","21.0","0.8","717,383","10,138","79.0","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","30000","Montana","162,497","3,108","18,709","1,907","11.5","1.2","143,788","3,338","88.5","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","30000","Montana","162,415","3,015","19,768","1,935","12.2","1.2","142,647","3,263","87.8","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","30000","Montana","163,510","2,902","19,656","1,941","12.0","1.2","143,854","3,169","88.0","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","30000","Montana","168,483","2,653","29,593","2,404","17.6","1.4","138,890","3,187","82.4","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","30000","Montana","175,300","2,526","39,379","2,700","22.5","1.5","135,921","3,250","77.5","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","30000","Montana","176,510","2,539","45,674","2,873","25.9","1.6","130,836","3,336","74.1","1.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","30000","Montana","177,101","2,454","51,400","2,861","29.0","1.6","125,701","3,204","71.0","1.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","30000","Montana","178,014","2,692","51,722","3,053","29.1","1.6","126,292","3,422","70.9","1.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","30000","Montana","176,459","2,686","47,971","2,924","27.2","1.6","128,488","3,381","72.8","1.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","30000","Montana","173,148","3,353","49,571","3,242","28.6","1.8","123,577","3,881","71.4","1.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","30000","Montana","169,219","3,143","44,229","2,842","26.1","1.6","124,990","3,559","73.9","1.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","31000","Nebraska","239,285","3,926","29,002","2,283","12.1","0.9","210,283","4,114","87.9","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","31000","Nebraska","243,338","3,925","28,601","2,321","11.8","0.9","214,737","4,132","88.2","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","31000","Nebraska","247,183","3,741","30,408","2,413","12.3","1.0","216,775","4,010","87.7","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","31000","Nebraska","252,974","3,467","30,221","2,348","11.9","0.9","222,753","3,815","88.1","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","31000","Nebraska","268,408","3,332","39,833","2,681","14.8","1.0","228,575","3,853","85.2","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","31000","Nebraska","267,707","3,413","47,304","2,937","17.7","1.1","220,403","3,973","82.3","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","31000","Nebraska","273,886","3,301","47,068","2,851","17.2","1.0","226,818","3,853","82.8","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","31000","Nebraska","272,631","3,640","48,861","3,001","17.9","1.1","223,770","4,102","82.1","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","31000","Nebraska","269,609","3,618","48,075","3,013","17.8","1.1","221,533","4,138","82.2","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","31000","Nebraska","270,444","4,619","50,447","3,386","18.7","1.2","219,997","4,947","81.3","1.2"
