"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","15000","Hawaii","3,746","477","817","200","21.8","4.2","2,928","388","78.2","4.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","16000","Idaho","1,789","97","391","92","21.9","5.0","1,398","114","78.1","5.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","16000","Idaho","1,657","86","323","79","19.5","4.6","1,334","101","80.5","4.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","16000","Idaho","1,602","78","311","73","19.4","4.4","1,291","93","80.6","4.4"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","16000","Idaho","1,589","72","330","68","20.8","4.2","1,259","87","79.2","4.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","16000","Idaho","1,693","82","417","81","24.6","4.6","1,276","98","75.4","4.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","16000","Idaho","1,548","74","487","84","31.5","5.2","1,061","93","68.5","5.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","16000","Idaho","1,438","68","454","80","31.6","5.3","983","88","68.4","5.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","16000","Idaho","1,397","61","452","79","32.4","5.4","945","85","67.6","5.4"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","16000","Idaho","1,225","56","435","76","35.5","5.9","790","79","64.5","5.9"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","16000","Idaho","1,375","67","433","90","31.4","6.3","943","98","68.6","6.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","16000","Idaho","1,049","55","347","68","33.1","6.2","702","74","66.9","6.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","16000","Idaho","1,115","67","337","59","30.2","4.9","778","71","69.8","4.9"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","16000","Idaho","923","113","313","67","34.0","5.8","610","90","66.0","5.8"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","17000","Illinois","313,266","5,696","38,598","3,771","12.3","1.2","274,668","6,178","87.7","1.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","17000","Illinois","321,128","5,511","33,235","3,477","10.3","1.1","287,893","5,992","89.7","1.1"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","17000","Illinois","333,217","5,201","33,493","3,388","10.1","1.0","299,724","5,741","89.9","1.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","17000","Illinois","347,418","4,804","38,723","3,623","11.1","1.0","308,695","5,547","88.9","1.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","17000","Illinois","356,232","4,593","61,595","4,508","17.3","1.2","294,637","5,827","82.7","1.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","17000","Illinois","362,039","4,598","93,175","5,505","25.7","1.5","268,864","6,360","74.3","1.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","17000","Illinois","358,603","4,728","91,386","5,097","25.5","1.4","267,217","6,082","74.5","1.4"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","17000","Illinois","355,024","5,130","95,110","5,361","26.8","1.5","259,913","6,401","73.2","1.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","17000","Illinois","354,793","5,495","99,244","5,644","28.0","1.5","255,549","6,705","72.0","1.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","17000","Illinois","333,150","7,409","94,369","6,065","28.3","1.7","238,780","7,734","71.7","1.7"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","17000","Illinois","328,546","6,988","79,329","5,186","24.1","1.5","249,218","7,210","75.9","1.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","17000","Illinois","302,984","13,381","83,946","9,978","27.7","3.0","219,038","13,015","72.3","3.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","17000","Illinois","319,337","15,076","99,793","11,431","31.3","3.2","219,544","14,268","68.7","3.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","18000","Indiana","118,743","2,879","19,329","2,435","16.3","2.0","99,414","3,359","83.7","2.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","18000","Indiana","118,347","2,660","18,622","2,371","15.7","2.0","99,725","3,194","84.3","2.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","18000","Indiana","120,847","2,591","17,048","2,204","14.1","1.8","103,799","3,078","85.9","1.8"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","18000","Indiana","123,974","2,384","23,748","2,631","19.2","2.1","100,226","3,210","80.8","2.1"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","18000","Indiana","126,237","2,265","31,054","2,898","24.6","2.2","95,183","3,281","75.4","2.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","18000","Indiana","126,070","2,229","37,180","3,009","29.5","2.3","88,890","3,307","70.5","2.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","18000","Indiana","122,000","2,247","38,108","2,946","31.2","2.3","83,893","3,239","68.8","2.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","18000","Indiana","122,194","2,269","35,333","2,897","28.9","2.3","86,861","3,235","71.1","2.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","18000","Indiana","119,535","2,556","36,133","3,005","30.2","2.4","83,402","3,376","69.8","2.4"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","18000","Indiana","109,279","3,040","33,588","3,086","30.7","2.7","75,691","3,579","69.3","2.7"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","18000","Indiana","101,227","2,955","28,165","2,675","27.8","2.5","73,062","3,268","72.2","2.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","18000","Indiana","95,538","4,985","24,591","3,703","25.7","3.6","70,947","5,000","74.3","3.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","18000","Indiana","94,352","5,822","27,312","4,303","28.9","4.2","67,040","5,668","71.1","4.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","19000","Iowa","19,351","768","2,258","509","11.7","2.6","17,093","832","88.3","2.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","19000","Iowa","19,237","722","1,765","395","9.2","2.0","17,472","757","90.8","2.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","19000","Iowa","18,297","695","1,791","425","9.8","2.3","16,506","747","90.2","2.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","19000","Iowa","18,157","658","2,333","482","12.8","2.6","15,824","737","87.2","2.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","19000","Iowa","18,089","663","2,511","499","13.9","2.7","15,578","745","86.1","2.7"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","19000","Iowa","17,331","615","3,392","564","19.6","3.2","13,939","732","80.4","3.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","19000","Iowa","16,333","565","3,375","573","20.7","3.4","12,958","712","79.3","3.4"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","19000","Iowa","15,818","533","3,141","514","19.9","3.2","12,677","653","80.1","3.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","19000","Iowa","15,147","581","3,382","573","22.3","3.7","11,765","708","77.7","3.7"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","19000","Iowa","12,838","558","2,810","549","21.9","4.1","10,028","682","78.1","4.1"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","19000","Iowa","11,979","545","2,248","448","18.8","3.6","9,731","615","81.2","3.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","19000","Iowa","11,681","721","2,674","486","22.9","3.9","9,006","711","77.1","3.9"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","19000","Iowa","11,671","954","2,782","569","23.8","4.4","8,890","885","76.2","4.4"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","20000","Kansas","26,837","962","4,560","786","17.0","2.9","22,277","1,102","83.0","2.9"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","20000","Kansas","27,096","939","4,736","823","17.5","3.0","22,360","1,102","82.5","3.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","20000","Kansas","27,419","964","5,500","917","20.1","3.3","21,919","1,165","79.9","3.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","20000","Kansas","28,406","967","5,925","942","20.9","3.2","22,481","1,184","79.1","3.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","20000","Kansas","29,510","984","6,842","1,005","23.2","3.3","22,668","1,216","76.8","3.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","20000","Kansas","29,876","949","7,681","984","25.7","3.2","22,195","1,170","74.3","3.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","20000","Kansas","29,651","949","8,275","1,060","27.9","3.4","21,376","1,219","72.1","3.4"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","20000","Kansas","29,475","912","8,957","1,071","30.4","3.5","20,517","1,198","69.6","3.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","20000","Kansas","28,928","1,000","8,747","1,109","30.2","3.7","20,181","1,252","69.8","3.7"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","20000","Kansas","27,299","1,109","7,830","1,158","28.7","4.0","19,469","1,341","71.3","4.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","20000","Kansas","26,301","1,063","6,906","1,027","26.3","3.7","19,395","1,240","73.7","3.7"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","20000","Kansas","25,839","1,449","7,175","1,120","27.8","4.0","18,665","1,447","72.2","4.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","20000","Kansas","25,487","1,748","6,812","1,174","26.7","4.2","18,674","1,670","73.3","4.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","21000","Kentucky","66,511","1,822","6,240","1,058","9.4","1.6","60,271","1,941","90.6","1.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","21000","Kentucky","66,858","1,726","6,773","1,138","10.1","1.7","60,085","1,903","89.9","1.7"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","21000","Kentucky","68,356","1,640","6,731","1,150","9.8","1.7","61,625","1,847","90.2","1.7"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","21000","Kentucky","70,448","1,590","6,957","1,108","9.9","1.6","63,491","1,790","90.1","1.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","21000","Kentucky","71,920","1,552","12,019","1,652","16.7","2.3","59,901","2,072","83.3","2.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","21000","Kentucky","71,775","1,521","23,204","2,177","32.3","2.9","48,571","2,329","67.7","2.9"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","21000","Kentucky","70,546","1,482","21,002","2,018","29.8","2.8","49,544","2,205","70.2","2.8"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","21000","Kentucky","69,718","1,483","22,591","2,109","32.4","2.9","47,127","2,265","67.6","2.9"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","21000","Kentucky","67,999","1,624","20,267","1,974","29.8","2.8","47,732","2,205","70.2","2.8"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","21000","Kentucky","64,638","1,840","20,217","2,118","31.3","3.1","44,421","2,358","68.7","3.1"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","21000","Kentucky","60,885","1,822","16,688","1,898","27.4","3.0","44,198","2,228","72.6","3.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","21000","Kentucky","62,056","2,860","19,699","2,773","31.7","4.2","42,357","3,178","68.3","4.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","21000","Kentucky","58,988","3,434","18,387","2,801","31.2","4.3","40,601","3,449","68.8","4.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","22000","Louisiana","308,123","4,939","35,731","3,676","11.6","1.2","272,392","5,635","88.4","1.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","22000","Louisiana","311,453","4,734","39,417","3,926","12.7","1.2","272,036","5,551","87.3","1.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","22000","Louisiana","315,117","4,459","56,516","4,696","17.9","1.5","258,601","5,808","82.1","1.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","22000","Louisiana","320,504","4,108","74,904","5,253","23.4","1.6","245,600","5,913","76.6","1.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","22000","Louisiana","329,454","3,862","100,289","5,602","30.4","1.7","229,165","6,000","69.6","1.7"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","22000","Louisiana","328,666","3,858","115,425","6,002","35.1","1.8","213,241","6,270","64.9","1.8"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","22000","Louisiana","328,299","3,969","117,632","5,635","35.8","1.7","210,667","5,947","64.2","1.7"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","22000","Louisiana","328,795","4,141","124,089","5,921","37.7","1.7","204,706","6,183","62.3","1.7"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","22000","Louisiana","319,580","4,514","122,663","5,905","38.4","1.8","196,917","6,171","61.6","1.8"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","22000","Louisiana","306,693","5,747","121,277","6,424","39.5","1.9","185,417","6,799","60.5","1.9"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","22000","Louisiana","300,884","5,262","109,905","5,769","36.5","1.8","190,979","6,271","63.5","1.8"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","22000","Louisiana","289,116","11,526","115,580","12,174","40.0","3.8","173,536","12,380","60.0","3.8"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","22000","Louisiana","296,842","11,593","124,380","12,623","41.9","3.8","172,461","12,767","58.1","3.8"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","23000","Maine","3,218","159","628","151","19.5","4.6","2,590","193","80.5","4.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","23000","Maine","3,086","144","537","125","17.4","3.9","2,549","168","82.6","3.9"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","23000","Maine","2,859","126","517","118","18.1","4.0","2,342","153","81.9","4.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","23000","Maine","2,696","113","495","107","18.4","3.9","2,201","139","81.6","3.9"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","23000","Maine","2,750","117","562","107","20.4","3.8","2,188","138","79.6","3.8"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","23000","Maine","2,586","111","661","121","25.6","4.5","1,925","141","74.4","4.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","23000","Maine","2,484","107","536","102","21.6","4.0","1,948","129","78.4","4.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","23000","Maine","2,401","97","573","108","23.9","4.4","1,828","127","76.1","4.4"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","23000","Maine","2,268","97","493","102","21.8","4.4","1,774","124","78.2","4.4"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","23000","Maine","1,890","89","375","84","19.9","4.3","1,514","108","80.1","4.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","23000","Maine","1,581","79","295","72","18.6","4.5","1,286","95","81.4","4.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","23000","Maine","1,572","98","325","65","20.7","4.0","1,247","99","79.3","4.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","23000","Maine","1,468","154","369","84","25.1","5.1","1,099","138","74.9","5.1"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","24000","Maryland","211,486","5,310","22,815","2,695","10.8","1.2","188,671","5,420","89.2","1.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","24000","Maryland","218,212","5,164","21,174","2,582","9.7","1.2","197,038","5,274","90.3","1.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","24000","Maryland","218,404","4,875","23,463","2,617","10.7","1.2","194,941","5,044","89.3","1.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","24000","Maryland","228,015","4,611","25,079","2,692","11.0","1.2","202,936","4,868","89.0","1.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","24000","Maryland","234,054","4,587","33,328","2,997","14.2","1.2","200,726","4,889","85.8","1.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","24000","Maryland","230,509","4,659","46,886","3,705","20.3","1.6","183,623","5,139","79.7","1.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","24000","Maryland","230,415","4,736","48,088","3,622","20.9","1.5","182,327","5,111","79.1","1.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","24000","Maryland","226,999","5,198","48,405","3,846","21.3","1.6","178,595","5,476","78.7","1.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","24000","Maryland","224,906","5,474","50,576","4,065","22.5","1.7","174,330","5,712","77.5","1.7"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","24000","Maryland","214,843","7,149","51,423","4,548","23.9","1.9","163,420","6,808","76.1","1.9"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","24000","Maryland","198,481","6,615","52,059","4,387","26.2","2.0","146,422","6,192","73.8","2.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","24000","Maryland","203,682","10,849","65,615","7,754","32.2","3.3","138,067","9,655","67.8","3.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","24000","Maryland","214,816","12,061","68,015","7,763","31.7","3.1","146,801","10,383","68.3","3.1"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","25000","Massachusetts","68,101","2,429","4,136","868","6.1","1.3","63,965","2,432","93.9","1.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","25000","Massachusetts","70,033","2,351","3,744","737","5.3","1.0","66,289","2,344","94.7","1.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","25000","Massachusetts","71,536","2,279","3,812","772","5.3","1.1","67,724","2,282","94.7","1.1"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","25000","Massachusetts","73,833","2,203","3,846","731","5.2","1.0","69,987","2,201","94.8","1.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","25000","Massachusetts","74,101","2,160","4,906","826","6.6","1.1","69,195","2,175","93.4","1.1"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","25000","Massachusetts","72,322","2,146","5,755","929","8.0","1.3","66,567","2,173","92.0","1.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","25000","Massachusetts","72,173","2,175","6,090","956","8.4","1.3","66,084","2,205","91.6","1.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","25000","Massachusetts","71,595","2,231","6,993","1,100","9.8","1.5","64,601","2,284","90.2","1.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","25000","Massachusetts","67,552","2,420","7,651","1,300","11.3","1.9","59,901","2,482","88.7","1.9"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","25000","Massachusetts","57,929","2,628","5,124","920","8.8","1.5","52,806","2,558","91.2","1.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","25000","Massachusetts","55,714","2,513","4,254","775","7.6","1.3","51,460","2,441","92.4","1.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","25000","Massachusetts","60,237","3,802","7,930","1,606","13.2","2.5","52,308","3,656","86.8","2.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","25000","Massachusetts","61,387","4,707","11,777","2,298","19.2","3.5","49,610","4,439","80.8","3.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","26000","Michigan","265,521","4,648","23,002","2,761","8.7","1.0","242,519","5,038","91.3","1.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","26000","Michigan","268,284","4,417","22,039","2,641","8.2","1.0","246,245","4,783","91.8","1.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","26000","Michigan","275,665","4,209","23,822","2,721","8.6","1.0","251,843","4,683","91.4","1.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","26000","Michigan","286,597","3,859","30,220","3,078","10.5","1.1","256,377","4,588","89.5","1.1"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","26000","Michigan","293,838","3,647","46,516","3,803","15.8","1.3","247,322","4,849","84.2","1.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","26000","Michigan","296,294","3,687","68,330","4,793","23.1","1.6","227,964","5,471","76.9","1.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","26000","Michigan","294,047","3,839","67,231","4,415","22.9","1.5","226,817","5,240","77.1","1.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","26000","Michigan","292,752","4,060","70,513","4,602","24.1","1.5","222,238","5,445","75.9","1.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","26000","Michigan","287,920","4,458","66,789","4,604","23.2","1.6","221,132","5,641","76.8","1.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","26000","Michigan","277,317","5,645","62,231","4,741","22.4","1.6","215,085","6,287","77.6","1.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","26000","Michigan","265,270","5,551","55,379","4,240","20.9","1.5","209,890","5,972","79.1","1.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","26000","Michigan","239,148","10,695","60,917","7,852","25.5","3.1","178,231","10,735","74.5","3.1"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","26000","Michigan","253,255","11,847","65,745","8,725","26.0","3.2","187,510","11,854","74.0","3.2"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","27000","Minnesota","60,468","1,974","5,305","965","8.8","1.6","55,163","2,026","91.2","1.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","27000","Minnesota","59,822","1,856","5,077","914","8.5","1.5","54,745","1,911","91.5","1.5"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","27000","Minnesota","57,680","1,737","5,289","990","9.2","1.7","52,391","1,858","90.8","1.7"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","27000","Minnesota","58,307","1,574","5,559","965","9.5","1.6","52,748","1,698","90.5","1.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","27000","Minnesota","58,732","1,543","8,074","1,214","13.7","2.0","50,658","1,781","86.3","2.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","27000","Minnesota","56,294","1,494","11,527","1,505","20.5","2.6","44,767","1,885","79.5","2.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","27000","Minnesota","55,616","1,432","9,490","1,277","17.1","2.3","46,125","1,728","82.9","2.3"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","27000","Minnesota","53,537","1,400","10,300","1,289","19.2","2.4","43,236","1,699","80.8","2.4"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","27000","Minnesota","50,714","1,641","11,098","1,476","21.9","2.8","39,615","1,912","78.1","2.8"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","27000","Minnesota","39,722","1,630","8,514","1,262","21.4","3.0","31,208","1,761","78.6","3.0"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","27000","Minnesota","36,693","1,569","7,432","1,101","20.3","2.9","29,260","1,628","79.7","2.9"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","27000","Minnesota","35,524","2,180","8,088","1,391","22.8","3.6","27,436","2,111","77.2","3.6"
"18 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","27000","Minnesota","37,208","2,756","8,173","1,639","22.0","4.1","29,035","2,652","78.0","4.1"
