"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","All Incomes","All Races","Female Only","2006","17000","Illinois","5,573,915","0","807,097","36,835","14.5","0.7","4,766,818","39,254","85.5","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2018","18000","Indiana","2,737,906","0","245,292","9,308","9.0","0.3","2,492,614","9,308","91.0","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2017","18000","Indiana","2,741,970","0","241,355","9,411","8.8","0.3","2,500,615","9,411","91.2","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2016","18000","Indiana","2,743,912","0","231,947","8,982","8.5","0.3","2,511,965","8,982","91.5","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2015","18000","Indiana","2,752,688","0","282,472","9,769","10.3","0.4","2,470,216","9,769","89.7","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2014","18000","Indiana","2,754,690","0","361,095","10,657","13.1","0.4","2,393,595","10,657","86.9","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2013","18000","Indiana","2,755,562","0","422,265","11,742","15.3","0.4","2,333,297","11,742","84.7","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2012","18000","Indiana","2,748,465","0","433,164","11,150","15.8","0.4","2,315,302","11,150","84.2","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2011","18000","Indiana","2,754,548","0","428,349","11,592","15.6","0.4","2,326,199","11,592","84.4","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2010","18000","Indiana","2,747,703","0","431,656","11,362","15.7","0.4","2,316,048","11,362","84.3","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2009","18000","Indiana","2,713,577","0","401,515","11,134","14.8","0.4","2,312,062","11,134","85.2","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2008","18000","Indiana","2,697,625","0","382,255","10,887","14.2","0.4","2,315,370","10,887","85.8","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2007","18000","Indiana","2,743,143","0","326,961","23,249","11.9","0.8","2,416,183","23,551","88.1","0.9"
"Under 65 years","All Incomes","All Races","Female Only","2006","18000","Indiana","2,739,775","0","361,892","24,109","13.2","0.9","2,377,883","24,770","86.8","0.9"
"Under 65 years","All Incomes","All Races","Female Only","2018","19000","Iowa","1,255,510","0","60,863","3,637","4.8","0.3","1,194,647","3,637","95.2","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2017","19000","Iowa","1,257,502","0","60,443","3,700","4.8","0.3","1,197,059","3,700","95.2","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2016","19000","Iowa","1,257,227","0","53,610","3,414","4.3","0.3","1,203,617","3,414","95.7","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2015","19000","Iowa","1,258,948","0","63,833","3,707","5.1","0.3","1,195,115","3,707","94.9","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2014","19000","Iowa","1,256,202","0","80,934","4,217","6.4","0.3","1,175,268","4,217","93.6","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2013","19000","Iowa","1,253,761","0","107,636","4,944","8.6","0.4","1,146,125","4,944","91.4","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2012","19000","Iowa","1,249,616","0","113,200","4,847","9.1","0.4","1,136,416","4,847","90.9","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2011","19000","Iowa","1,250,441","0","118,735","5,120","9.5","0.4","1,131,706","5,120","90.5","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2010","19000","Iowa","1,245,262","0","119,599","5,085","9.6","0.4","1,125,663","5,085","90.4","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2009","19000","Iowa","1,230,730","0","110,354","5,125","9.0","0.4","1,120,377","5,125","91.0","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2008","19000","Iowa","1,227,812","0","112,643","5,024","9.2","0.4","1,115,169","5,024","90.8","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2007","19000","Iowa","1,253,246","0","125,186","9,425","10.0","0.8","1,128,060","9,787","90.0","0.8"
"Under 65 years","All Incomes","All Races","Female Only","2006","19000","Iowa","1,251,187","0","125,593","9,207","10.0","0.7","1,125,594","9,969","90.0","0.8"
"Under 65 years","All Incomes","All Races","Female Only","2018","20000","Kansas","1,184,726","0","110,419","5,167","9.3","0.4","1,074,307","5,167","90.7","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2017","20000","Kansas","1,191,042","0","112,240","5,286","9.4","0.4","1,078,802","5,286","90.6","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2016","20000","Kansas","1,195,772","0","109,780","5,190","9.2","0.4","1,085,992","5,190","90.8","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2015","20000","Kansas","1,199,386","0","112,656","5,132","9.4","0.4","1,086,730","5,132","90.6","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2014","20000","Kansas","1,202,219","0","131,616","5,539","10.9","0.5","1,070,603","5,539","89.1","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2013","20000","Kansas","1,202,225","0","162,397","6,133","13.5","0.5","1,039,828","6,133","86.5","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2012","20000","Kansas","1,205,582","0","165,689","5,936","13.7","0.5","1,039,893","5,936","86.3","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2011","20000","Kansas","1,205,037","0","161,103","6,022","13.4","0.5","1,043,934","6,022","86.6","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2010","20000","Kansas","1,202,289","0","176,855","6,365","14.7","0.5","1,025,434","6,365","85.3","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2009","20000","Kansas","1,186,225","0","159,594","6,326","13.5","0.5","1,026,632","6,326","86.5","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2008","20000","Kansas","1,178,386","0","141,479","5,946","12.0","0.5","1,036,906","5,946","88.0","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2007","20000","Kansas","1,191,367","0","151,824","10,644","12.7","0.9","1,039,543","10,723","87.3","0.9"
"Under 65 years","All Incomes","All Races","Female Only","2006","20000","Kansas","1,184,744","0","145,833","10,274","12.3","0.9","1,038,911","10,644","87.7","0.9"
"Under 65 years","All Incomes","All Races","Female Only","2018","21000","Kentucky","1,817,458","0","105,974","5,873","5.8","0.3","1,711,484","5,873","94.2","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2017","21000","Kentucky","1,820,803","0","100,278","5,751","5.5","0.3","1,720,525","5,751","94.5","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2016","21000","Kentucky","1,822,617","0","92,157","5,489","5.1","0.3","1,730,460","5,489","94.9","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2015","21000","Kentucky","1,830,794","0","109,044","5,917","6.0","0.3","1,721,750","5,917","94.0","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2014","21000","Kentucky","1,834,524","0","161,521","7,202","8.8","0.4","1,673,003","7,202","91.2","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2013","21000","Kentucky","1,838,846","0","295,362","9,592","16.1","0.5","1,543,484","9,592","83.9","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2012","21000","Kentucky","1,835,741","0","282,201","8,818","15.4","0.5","1,553,540","8,818","84.6","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2011","21000","Kentucky","1,844,112","0","298,399","9,596","16.2","0.5","1,545,713","9,596","83.8","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2010","21000","Kentucky","1,837,185","0","295,948","9,323","16.1","0.5","1,541,237","9,323","83.9","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2009","21000","Kentucky","1,829,516","0","284,694","9,724","15.6","0.5","1,544,823","9,724","84.4","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2008","21000","Kentucky","1,818,196","0","252,427","9,174","13.9","0.5","1,565,770","9,174","86.1","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2007","21000","Kentucky","1,834,618","0","291,311","19,845","15.9","1.1","1,543,307","19,979","84.1","1.1"
"Under 65 years","All Incomes","All Races","Female Only","2006","21000","Kentucky","1,836,618","0","270,414","18,064","14.7","1.0","1,566,204","18,682","85.3","1.0"
"Under 65 years","All Incomes","All Races","Female Only","2018","22000","Louisiana","1,946,684","0","152,232","7,528","7.8","0.4","1,794,452","7,528","92.2","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2017","22000","Louisiana","1,968,297","0","160,438","7,781","8.2","0.4","1,807,859","7,781","91.8","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2016","22000","Louisiana","1,978,527","0","205,319","8,545","10.4","0.4","1,773,208","8,545","89.6","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2015","22000","Louisiana","1,988,834","0","252,064","9,481","12.7","0.5","1,736,770","9,481","87.3","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2014","22000","Louisiana","1,989,137","0","317,880","10,105","16.0","0.5","1,671,257","10,105","84.0","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2013","22000","Louisiana","1,985,156","0","365,083","10,861","18.4","0.5","1,620,073","10,861","81.6","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2012","22000","Louisiana","1,977,635","0","370,725","10,071","18.7","0.5","1,606,910","10,071","81.3","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2011","22000","Louisiana","1,975,970","0","383,890","10,661","19.4","0.5","1,592,079","10,661","80.6","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2010","22000","Louisiana","1,965,930","0","383,805","10,395","19.5","0.5","1,582,125","10,395","80.5","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2009","22000","Louisiana","1,946,020","0","376,456","10,852","19.3","0.6","1,569,564","10,852","80.7","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2008","22000","Louisiana","1,918,054","0","357,462","10,546","18.6","0.5","1,560,592","10,546","81.4","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2007","22000","Louisiana","1,943,850","0","413,857","26,722","21.3","1.4","1,529,993","26,478","78.7","1.4"
"Under 65 years","All Incomes","All Races","Female Only","2006","22000","Louisiana","1,900,313","0","418,665","26,320","22.0","1.4","1,481,648","26,355","78.0","1.4"
"Under 65 years","All Incomes","All Races","Female Only","2018","23000","Maine","521,387","0","48,118","3,270","9.2","0.6","473,269","3,270","90.8","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2017","23000","Maine","524,424","0","47,334","3,338","9.0","0.6","477,090","3,338","91.0","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2016","23000","Maine","526,125","0","46,341","3,308","8.8","0.6","479,784","3,308","91.2","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2015","23000","Maine","529,177","0","46,758","3,217","8.8","0.6","482,419","3,217","91.2","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2014","23000","Maine","533,374","0","60,727","3,497","11.4","0.7","472,647","3,497","88.6","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2013","23000","Maine","536,897","0","64,470","3,764","12.0","0.7","472,427","3,764","88.0","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2012","23000","Maine","540,584","0","57,368","3,343","10.6","0.6","483,216","3,343","89.4","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2011","23000","Maine","544,815","0","61,400","3,477","11.3","0.6","483,415","3,477","88.7","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2010","23000","Maine","546,198","0","54,882","3,323","10.0","0.6","491,316","3,323","90.0","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2009","23000","Maine","545,051","0","58,577","3,570","10.7","0.7","486,473","3,570","89.3","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2008","23000","Maine","547,908","0","57,090","3,554","10.4","0.6","490,818","3,554","89.6","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2007","23000","Maine","556,017","0","53,195","4,400","9.6","0.8","502,822","4,673","90.4","0.8"
"Under 65 years","All Incomes","All Races","Female Only","2006","23000","Maine","559,925","0","54,376","4,266","9.7","0.8","505,550","4,679","90.3","0.8"
"Under 65 years","All Incomes","All Races","Female Only","2018","24000","Maryland","2,540,926","0","152,224","7,231","6.0","0.3","2,388,702","7,231","94.0","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2017","24000","Maryland","2,561,930","0","153,764","7,142","6.0","0.3","2,408,166","7,142","94.0","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2016","24000","Maryland","2,560,416","0","150,982","7,030","5.9","0.3","2,409,434","7,030","94.1","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2015","24000","Maryland","2,570,318","0","159,720","7,148","6.2","0.3","2,410,598","7,148","93.8","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2014","24000","Maryland","2,568,880","0","198,224","7,788","7.7","0.3","2,370,656","7,788","92.3","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2013","24000","Maryland","2,557,750","0","263,874","9,104","10.3","0.4","2,293,876","9,104","89.7","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2012","24000","Maryland","2,552,618","0","264,416","8,755","10.4","0.3","2,288,202","8,755","89.6","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2011","24000","Maryland","2,545,436","0","265,266","9,604","10.4","0.4","2,280,170","9,604","89.6","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2010","24000","Maryland","2,538,427","0","280,596","9,644","11.1","0.4","2,257,831","9,644","88.9","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2009","24000","Maryland","2,487,859","0","277,676","9,362","11.2","0.4","2,210,184","9,362","88.8","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2008","24000","Maryland","2,468,849","0","271,773","9,563","11.0","0.4","2,197,076","9,563","89.0","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2007","24000","Maryland","2,516,196","0","333,307","19,104","13.2","0.8","2,182,888","20,264","86.8","0.8"
"Under 65 years","All Incomes","All Races","Female Only","2006","24000","Maryland","2,498,163","0","360,020","18,966","14.4","0.8","2,138,143","20,763","85.6","0.8"
"Under 65 years","All Incomes","All Races","Female Only","2018","25000","Massachusetts","2,813,816","0","76,174","5,179","2.7","0.2","2,737,642","5,179","97.3","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2017","25000","Massachusetts","2,808,197","0","73,645","4,997","2.6","0.2","2,734,552","4,997","97.4","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2016","25000","Massachusetts","2,802,298","0","64,959","4,543","2.3","0.2","2,737,339","4,543","97.7","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2015","25000","Massachusetts","2,810,943","0","71,994","4,913","2.6","0.2","2,738,949","4,913","97.4","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2014","25000","Massachusetts","2,801,751","0","83,521","5,189","3.0","0.2","2,718,230","5,189","97.0","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2013","25000","Massachusetts","2,788,890","0","96,981","5,794","3.5","0.2","2,691,909","5,794","96.5","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2012","25000","Massachusetts","2,782,630","0","97,964","5,730","3.5","0.2","2,684,666","5,730","96.5","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2011","25000","Massachusetts","2,776,494","0","110,862","6,499","4.0","0.2","2,665,632","6,499","96.0","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2010","25000","Massachusetts","2,770,238","0","110,527","6,268","4.0","0.2","2,659,711","6,268","96.0","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2009","25000","Massachusetts","2,780,855","0","105,299","5,946","3.8","0.2","2,675,556","5,946","96.2","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2008","25000","Massachusetts","2,750,835","0","91,006","5,661","3.3","0.2","2,659,828","5,661","96.7","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2007","25000","Massachusetts","2,824,171","0","189,719","17,324","6.7","0.6","2,634,452","18,516","93.3","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2006","25000","Massachusetts","2,796,865","0","232,204","19,133","8.3","0.7","2,564,661","20,868","91.7","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2018","26000","Michigan","4,056,929","0","223,058","8,408","5.5","0.2","3,833,871","8,408","94.5","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2017","26000","Michigan","4,065,893","0","208,444","8,033","5.1","0.2","3,857,449","8,033","94.9","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2016","26000","Michigan","4,079,282","0","217,820","8,144","5.3","0.2","3,861,462","8,144","94.7","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2015","26000","Michigan","4,106,921","0","247,194","8,710","6.0","0.2","3,859,727","8,710","94.0","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2014","26000","Michigan","4,122,849","0","362,551","10,291","8.8","0.2","3,760,298","10,291","91.2","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2013","26000","Michigan","4,138,457","0","478,957","12,161","11.6","0.3","3,659,500","12,161","88.4","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2012","26000","Michigan","4,152,260","0","493,589","11,405","11.9","0.3","3,658,670","11,405","88.1","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2011","26000","Michigan","4,176,206","0","506,893","12,069","12.1","0.3","3,669,313","12,069","87.9","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2010","26000","Michigan","4,189,243","0","522,111","12,166","12.5","0.3","3,667,132","12,166","87.5","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2009","26000","Michigan","4,224,789","0","513,796","12,270","12.2","0.3","3,710,992","12,270","87.8","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2008","26000","Michigan","4,256,502","0","463,867","11,660","10.9","0.3","3,792,634","11,660","89.1","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2007","26000","Michigan","4,313,145","0","473,592","28,815","11.0","0.7","3,839,553","29,695","89.0","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2006","26000","Michigan","4,351,083","0","488,708","28,829","11.2","0.7","3,862,376","30,637","88.8","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2018","27000","Minnesota","2,293,441","0","98,680","4,565","4.3","0.2","2,194,761","4,565","95.7","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2017","27000","Minnesota","2,291,477","0","98,955","4,685","4.3","0.2","2,192,522","4,685","95.7","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2016","27000","Minnesota","2,277,503","0","92,542","4,528","4.1","0.2","2,184,961","4,528","95.9","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2015","27000","Minnesota","2,277,985","0","97,715","4,437","4.3","0.2","2,180,270","4,437","95.7","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2014","27000","Minnesota","2,274,025","0","131,164","5,270","5.8","0.2","2,142,861","5,270","94.2","0.2"
"Under 65 years","All Incomes","All Races","Female Only","2013","27000","Minnesota","2,266,653","0","189,571","6,481","8.4","0.3","2,077,082","6,481","91.6","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2012","27000","Minnesota","2,259,745","0","176,635","6,172","7.8","0.3","2,083,110","6,172","92.2","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2011","27000","Minnesota","2,256,612","0","198,211","6,657","8.8","0.3","2,058,401","6,657","91.2","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2010","27000","Minnesota","2,248,081","0","199,395","6,836","8.9","0.3","2,048,686","6,836","91.1","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2009","27000","Minnesota","2,225,131","0","197,914","6,541","8.9","0.3","2,027,217","6,541","91.1","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2008","27000","Minnesota","2,210,966","0","180,491","6,441","8.2","0.3","2,030,475","6,441","91.8","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2007","27000","Minnesota","2,242,892","0","194,785","14,151","8.7","0.6","2,048,107","14,937","91.3","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2006","27000","Minnesota","2,234,006","0","185,862","13,347","8.3","0.6","2,048,144","15,131","91.7","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2018","28000","Mississippi","1,238,023","0","163,306","7,622","13.2","0.6","1,074,717","7,622","86.8","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2017","28000","Mississippi","1,246,380","0","166,095","7,679","13.3","0.6","1,080,285","7,679","86.7","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2016","28000","Mississippi","1,254,522","0","161,213","7,392","12.9","0.6","1,093,309","7,392","87.1","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2015","28000","Mississippi","1,264,017","0","170,893","7,594","13.5","0.6","1,093,124","7,594","86.5","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2014","28000","Mississippi","1,269,803","0","201,515","8,051","15.9","0.6","1,068,288","8,051","84.1","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2013","28000","Mississippi","1,273,808","0","245,193","8,864","19.2","0.7","1,028,615","8,864","80.8","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2012","28000","Mississippi","1,275,669","0","238,495","8,209","18.7","0.6","1,037,173","8,209","81.3","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2011","28000","Mississippi","1,279,987","0","247,995","8,585","19.4","0.7","1,031,992","8,585","80.6","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2010","28000","Mississippi","1,278,831","0","252,281","8,455","19.7","0.7","1,026,550","8,455","80.3","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2009","28000","Mississippi","1,265,184","0","242,067","9,212","19.1","0.7","1,023,116","9,212","80.9","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2008","28000","Mississippi","1,261,594","0","230,551","8,569","18.3","0.7","1,031,044","8,569","81.7","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2007","28000","Mississippi","1,286,487","0","248,752","17,290","19.3","1.3","1,037,735","17,298","80.7","1.3"
"Under 65 years","All Incomes","All Races","Female Only","2006","28000","Mississippi","1,286,865","0","253,608","16,905","19.7","1.3","1,033,257","17,386","80.3","1.4"
"Under 65 years","All Incomes","All Races","Female Only","2018","29000","Missouri","2,487,899","0","258,263","9,257","10.4","0.4","2,229,636","9,257","89.6","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2017","29000","Missouri","2,494,331","0","251,912","9,129","10.1","0.4","2,242,419","9,129","89.9","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2016","29000","Missouri","2,499,350","0","244,196","8,729","9.8","0.3","2,255,154","8,729","90.2","0.3"
"Under 65 years","All Incomes","All Races","Female Only","2015","29000","Missouri","2,511,301","0","267,316","9,229","10.6","0.4","2,243,985","9,229","89.4","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2014","29000","Missouri","2,514,564","0","321,169","9,871","12.8","0.4","2,193,395","9,871","87.2","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2013","29000","Missouri","2,517,872","0","365,297","10,612","14.5","0.4","2,152,575","10,612","85.5","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2012","29000","Missouri","2,518,174","0","376,947","10,037","15.0","0.4","2,141,227","10,037","85.0","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2011","29000","Missouri","2,528,504","0","382,289","10,506","15.1","0.4","2,146,215","10,506","84.9","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2010","29000","Missouri","2,527,391","0","358,206","9,956","14.2","0.4","2,169,186","9,956","85.8","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2009","29000","Missouri","2,536,437","0","354,712","10,415","14.0","0.4","2,181,725","10,415","86.0","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2008","29000","Missouri","2,508,024","0","334,161","9,851","13.3","0.4","2,173,863","9,851","86.7","0.4"
"Under 65 years","All Incomes","All Races","Female Only","2007","29000","Missouri","2,538,176","0","331,260","22,489","13.1","0.9","2,206,915","22,701","86.9","0.9"
"Under 65 years","All Incomes","All Races","Female Only","2006","29000","Missouri","2,535,646","0","348,315","21,877","13.7","0.9","2,187,330","22,604","86.3","0.9"
"Under 65 years","All Incomes","All Races","Female Only","2018","30000","Montana","416,771","0","36,675","2,791","8.8","0.7","380,096","2,791","91.2","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2017","30000","Montana","415,138","0","38,347","2,809","9.2","0.7","376,791","2,809","90.8","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2016","30000","Montana","414,079","0","36,848","2,704","8.9","0.7","377,231","2,704","91.1","0.7"
"Under 65 years","All Incomes","All Races","Female Only","2015","30000","Montana","413,557","0","53,391","3,210","12.9","0.8","360,166","3,210","87.1","0.8"
"Under 65 years","All Incomes","All Races","Female Only","2014","30000","Montana","412,519","0","65,451","3,443","15.9","0.8","347,068","3,443","84.1","0.8"
"Under 65 years","All Incomes","All Races","Female Only","2013","30000","Montana","411,397","0","77,589","3,763","18.9","0.9","333,808","3,763","81.1","0.9"
"Under 65 years","All Incomes","All Races","Female Only","2012","30000","Montana","409,883","0","83,886","3,640","20.5","0.9","325,997","3,640","79.5","0.9"
"Under 65 years","All Incomes","All Races","Female Only","2011","30000","Montana","409,449","0","83,427","3,872","20.4","0.9","326,021","3,872","79.6","0.9"
"Under 65 years","All Incomes","All Races","Female Only","2010","30000","Montana","406,745","0","79,650","3,830","19.6","0.9","327,094","3,830","80.4","0.9"
"Under 65 years","All Incomes","All Races","Female Only","2009","30000","Montana","404,018","0","82,366","4,146","20.4","1.0","321,652","4,146","79.6","1.0"
"Under 65 years","All Incomes","All Races","Female Only","2008","30000","Montana","402,297","0","75,301","3,830","18.7","1.0","326,995","3,830","81.3","1.0"
"Under 65 years","All Incomes","All Races","Female Only","2007","30000","Montana","402,570","0","70,492","5,582","17.5","1.4","332,079","5,443","82.5","1.4"
"Under 65 years","All Incomes","All Races","Female Only","2006","30000","Montana","402,939","0","70,722","5,227","17.6","1.3","332,217","5,207","82.4","1.3"
"Under 65 years","All Incomes","All Races","Female Only","2018","31000","Nebraska","781,727","0","68,284","3,675","8.7","0.5","713,443","3,675","91.3","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2017","31000","Nebraska","781,902","0","68,359","3,707","8.7","0.5","713,543","3,707","91.3","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2016","31000","Nebraska","779,940","0","68,829","3,697","8.8","0.5","711,111","3,697","91.2","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2015","31000","Nebraska","779,211","0","66,574","3,582","8.5","0.5","712,637","3,582","91.5","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2014","31000","Nebraska","775,956","0","81,390","3,927","10.5","0.5","694,566","3,927","89.5","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2013","31000","Nebraska","773,221","0","93,285","4,213","12.1","0.5","679,936","4,213","87.9","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2012","31000","Nebraska","770,098","0","92,368","4,011","12.0","0.5","677,731","4,011","88.0","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2011","31000","Nebraska","767,875","0","93,768","4,197","12.2","0.5","674,108","4,197","87.8","0.5"
"Under 65 years","All Incomes","All Races","Female Only","2010","31000","Nebraska","762,868","0","91,454","4,201","12.0","0.6","671,414","4,201","88.0","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2009","31000","Nebraska","749,180","0","91,503","4,453","12.2","0.6","657,677","4,453","87.8","0.6"
"Under 65 years","All Incomes","All Races","Female Only","2008","31000","Nebraska","742,991","0","82,117","3,940","11.1","0.5","660,874","3,940","88.9","0.5"
