"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","17000","Illinois","625,660","0","170,325","7,225","27.2","1.2","455,335","7,225","72.8","1.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","17000","Illinois","608,388","0","210,118","7,740","34.5","1.3","398,270","7,740","65.5","1.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","17000","Illinois","599,815","0","214,998","7,306","35.8","1.2","384,817","7,306","64.2","1.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","17000","Illinois","592,656","0","210,794","7,795","35.6","1.3","381,862","7,795","64.4","1.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","17000","Illinois","579,885","0","212,425","7,689","36.6","1.3","367,460","7,689","63.4","1.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","17000","Illinois","539,570","0","194,558","7,527","36.1","1.4","345,012","7,527","63.9","1.4"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","17000","Illinois","541,622","0","188,049","7,345","34.7","1.4","353,573","7,345","65.3","1.4"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","17000","Illinois","541,530","0","169,598","12,037","31.3","2.2","371,932","12,231","68.7","2.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","17000","Illinois","531,383","0","183,005","13,688","34.4","2.6","348,377","14,016","65.6","2.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","18000","Indiana","128,786","0","32,541","2,709","25.3","2.1","96,245","2,709","74.7","2.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","18000","Indiana","125,668","0","32,191","2,783","25.6","2.2","93,477","2,783","74.4","2.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","18000","Indiana","120,638","0","30,662","2,573","25.4","2.1","89,976","2,573","74.6","2.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","18000","Indiana","117,648","0","34,821","2,731","29.6","2.3","82,827","2,731","70.4","2.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","18000","Indiana","114,387","0","38,732","2,730","33.9","2.4","75,655","2,730","66.1","2.4"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","18000","Indiana","110,695","0","41,550","2,767","37.5","2.5","69,145","2,767","62.5","2.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","18000","Indiana","107,423","0","41,593","2,713","38.7","2.5","65,830","2,713","61.3","2.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","18000","Indiana","104,680","0","42,210","2,675","40.3","2.6","62,470","2,675","59.7","2.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","18000","Indiana","101,285","0","38,288","2,564","37.8","2.5","62,997","2,564","62.2","2.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","18000","Indiana","86,196","0","31,485","2,293","36.5","2.7","54,712","2,293","63.5","2.7"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","18000","Indiana","82,133","0","30,070","2,150","36.6","2.6","52,064","2,150","63.4","2.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","18000","Indiana","82,535","0","27,102","2,733","32.8","3.3","55,433","2,756","67.2","3.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","18000","Indiana","80,622","0","28,570","3,236","35.4","4.0","52,052","3,261","64.6","4.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","19000","Iowa","51,411","0","9,745","1,188","19.0","2.3","41,666","1,188","81.0","2.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","19000","Iowa","49,728","0","9,228","1,217","18.6","2.4","40,500","1,217","81.4","2.4"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","19000","Iowa","47,299","0","8,789","1,133","18.6","2.4","38,510","1,133","81.4","2.4"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","19000","Iowa","46,004","0","9,058","1,093","19.7","2.4","36,946","1,093","80.3","2.4"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","19000","Iowa","44,250","0","9,448","1,140","21.4","2.6","34,802","1,140","78.6","2.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","19000","Iowa","42,593","0","12,361","1,269","29.0","3.0","30,232","1,269","71.0","3.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","19000","Iowa","40,731","0","12,331","1,228","30.3","3.0","28,401","1,228","69.7","3.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","19000","Iowa","39,330","0","12,201","1,183","31.0","3.0","27,129","1,183","69.0","3.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","19000","Iowa","37,860","0","12,677","1,215","33.5","3.2","25,183","1,215","66.5","3.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","19000","Iowa","32,232","0","10,746","1,142","33.3","3.5","21,486","1,142","66.7","3.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","19000","Iowa","30,117","0","9,489","989","31.5","3.3","20,628","989","68.5","3.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","19000","Iowa","30,210","0","8,939","957","29.6","3.2","21,272","980","70.4","3.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","19000","Iowa","29,440","0","8,980","1,187","30.5","4.0","20,460","1,211","69.5","4.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","20000","Kansas","95,036","0","27,007","2,205","28.4","2.3","68,029","2,205","71.6","2.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","20000","Kansas","93,077","0","25,782","2,168","27.7","2.3","67,295","2,168","72.3","2.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","20000","Kansas","90,185","0","26,612","2,188","29.5","2.4","63,573","2,188","70.5","2.4"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","20000","Kansas","88,640","0","27,035","2,190","30.5","2.5","61,605","2,190","69.5","2.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","20000","Kansas","86,578","0","28,899","2,157","33.4","2.5","57,679","2,157","66.6","2.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","20000","Kansas","83,844","0","31,956","2,192","38.1","2.6","51,888","2,192","61.9","2.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","20000","Kansas","82,410","0","31,429","2,036","38.1","2.5","50,981","2,036","61.9","2.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","20000","Kansas","80,476","0","32,130","2,059","39.9","2.6","48,346","2,059","60.1","2.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","20000","Kansas","78,176","0","31,743","2,140","40.6","2.7","46,432","2,140","59.4","2.7"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","20000","Kansas","66,970","0","26,902","1,946","40.2","2.9","40,069","1,946","59.8","2.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","20000","Kansas","64,950","0","22,026","1,856","33.9","2.9","42,924","1,856","66.1","2.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","20000","Kansas","64,832","0","22,416","2,072","34.6","3.2","42,416","2,072","65.4","3.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","20000","Kansas","63,432","0","21,128","2,344","33.3","3.7","42,304","2,372","66.7","3.7"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","21000","Kentucky","43,257","0","11,207","1,321","25.9","3.1","32,050","1,321","74.1","3.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","21000","Kentucky","40,429","0","9,010","1,191","22.3","2.9","31,419","1,191","77.7","2.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","21000","Kentucky","38,225","0","8,493","1,148","22.2","3.0","29,732","1,148","77.8","3.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","21000","Kentucky","37,336","0","9,474","1,179","25.4","3.2","27,862","1,179","74.6","3.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","21000","Kentucky","36,544","0","12,387","1,245","33.9","3.4","24,157","1,245","66.1","3.4"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","21000","Kentucky","35,355","0","15,797","1,245","44.7","3.5","19,558","1,245","55.3","3.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","21000","Kentucky","34,438","0","14,310","1,198","41.6","3.5","20,128","1,198","58.4","3.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","21000","Kentucky","33,403","0","14,975","1,154","44.8","3.5","18,428","1,154","55.2","3.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","21000","Kentucky","32,230","0","15,289","1,153","47.4","3.6","16,941","1,153","52.6","3.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","21000","Kentucky","26,403","0","11,573","1,035","43.8","3.9","14,830","1,035","56.2","3.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","21000","Kentucky","22,982","0","9,243","908","40.2","4.0","13,739","908","59.8","4.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","21000","Kentucky","22,886","0","9,351","901","40.9","3.9","13,535","894","59.1","3.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","21000","Kentucky","22,502","0","8,370","1,025","37.2","4.6","14,132","1,031","62.8","4.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","22000","Louisiana","64,317","0","18,644","1,836","29.0","2.9","45,673","1,836","71.0","2.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","22000","Louisiana","65,399","0","20,219","1,911","30.9","2.9","45,180","1,911","69.1","2.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","22000","Louisiana","63,364","0","23,007","1,904","36.3","3.0","40,357","1,904","63.7","3.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","22000","Louisiana","62,940","0","21,487","1,808","34.1","2.9","41,453","1,808","65.9","2.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","22000","Louisiana","61,212","0","25,880","1,773","42.3","2.9","35,332","1,773","57.7","2.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","22000","Louisiana","58,782","0","26,229","1,773","44.6","3.0","32,553","1,773","55.4","3.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","22000","Louisiana","56,560","0","24,817","1,648","43.9","2.9","31,743","1,648","56.1","2.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","22000","Louisiana","54,917","0","26,238","1,710","47.8","3.1","28,679","1,710","52.2","3.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","22000","Louisiana","52,989","0","25,063","1,620","47.3","3.1","27,926","1,620","52.7","3.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","22000","Louisiana","44,432","0","19,677","1,466","44.3","3.3","24,755","1,466","55.7","3.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","22000","Louisiana","41,487","0","17,079","1,390","41.2","3.3","24,408","1,390","58.8","3.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","22000","Louisiana","41,475","0","18,795","1,528","45.3","3.7","22,680","1,495","54.7","3.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","22000","Louisiana","39,858","0","17,670","1,709","44.3","4.3","22,188","1,701","55.7","4.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","23000","Maine","6,690","0","1,682","255","25.1","3.8","5,008","255","74.9","3.8"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","23000","Maine","6,436","0","1,599","252","24.8","3.9","4,837","252","75.2","3.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","23000","Maine","6,031","0","1,613","245","26.7","4.1","4,418","245","73.3","4.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","23000","Maine","5,903","0","1,561","237","26.4","4.0","4,342","237","73.6","4.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","23000","Maine","5,526","0","1,704","231","30.8","4.2","3,822","231","69.2","4.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","23000","Maine","5,316","0","1,818","231","34.2","4.3","3,498","231","65.8","4.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","23000","Maine","5,156","0","1,533","208","29.7","4.0","3,623","208","70.3","4.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","23000","Maine","4,981","0","1,524","193","30.6","3.9","3,457","193","69.4","3.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","23000","Maine","4,620","0","1,363","202","29.5","4.4","3,257","202","70.5","4.4"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","23000","Maine","4,983","0","1,414","222","28.4","4.5","3,569","222","71.6","4.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","23000","Maine","4,507","0","1,220","203","27.1","4.5","3,287","203","72.9","4.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","23000","Maine","4,557","0","1,291","159","28.3","3.5","3,265","163","71.7","3.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","23000","Maine","4,454","0","1,337","188","30.0","4.2","3,117","191","70.0","4.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","24000","Maryland","178,233","0","44,181","3,355","24.8","1.9","134,052","3,355","75.2","1.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","24000","Maryland","175,057","0","43,867","3,291","25.1","1.9","131,190","3,291","74.9","1.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","24000","Maryland","168,225","0","40,903","3,195","24.3","1.9","127,322","3,195","75.7","1.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","24000","Maryland","165,601","0","42,536","3,146","25.7","1.9","123,065","3,146","74.3","1.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","24000","Maryland","162,264","0","47,972","3,330","29.6","2.1","114,292","3,330","70.4","2.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","24000","Maryland","155,588","0","52,638","3,340","33.8","2.1","102,950","3,340","66.2","2.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","24000","Maryland","151,123","0","57,766","3,238","38.2","2.1","93,357","3,238","61.8","2.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","24000","Maryland","145,293","0","52,945","3,315","36.4","2.3","92,348","3,315","63.6","2.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","24000","Maryland","141,343","0","54,504","3,232","38.6","2.3","86,839","3,232","61.4","2.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","24000","Maryland","112,991","0","45,856","2,702","40.6","2.4","67,135","2,702","59.4","2.4"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","24000","Maryland","105,053","0","42,905","2,621","40.8","2.5","62,148","2,621","59.2","2.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","24000","Maryland","105,616","0","35,353","2,866","33.5","2.7","70,263","2,865","66.5","2.7"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","24000","Maryland","102,216","0","38,624","3,463","37.8","3.4","63,592","3,464","62.2","3.4"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","25000","Massachusetts","261,762","0","17,764","2,183","6.8","0.8","243,998","2,183","93.2","0.8"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","25000","Massachusetts","250,326","0","15,672","1,876","6.3","0.7","234,654","1,876","93.7","0.7"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","25000","Massachusetts","239,899","0","14,208","1,765","5.9","0.7","225,691","1,765","94.1","0.7"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","25000","Massachusetts","233,761","0","15,551","1,898","6.7","0.8","218,210","1,898","93.3","0.8"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","25000","Massachusetts","226,523","0","17,405","2,054","7.7","0.9","209,118","2,054","92.3","0.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","25000","Massachusetts","217,762","0","19,858","2,230","9.1","1.0","197,904","2,230","90.9","1.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","25000","Massachusetts","210,115","0","18,761","2,103","8.9","1.0","191,355","2,103","91.1","1.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","25000","Massachusetts","202,273","0","20,981","2,330","10.4","1.2","181,292","2,330","89.6","1.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","25000","Massachusetts","195,989","0","21,821","2,431","11.1","1.2","174,168","2,431","88.9","1.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","25000","Massachusetts","173,886","0","18,869","2,200","10.9","1.3","155,016","2,200","89.1","1.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","25000","Massachusetts","168,192","0","14,238","1,788","8.5","1.1","153,954","1,788","91.5","1.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","25000","Massachusetts","170,332","0","29,389","3,951","17.3","2.3","140,944","4,332","82.7","2.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","25000","Massachusetts","163,709","0","37,557","5,040","22.9","3.1","126,152","5,292","77.1","3.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","26000","Michigan","146,682","0","21,669","2,166","14.8","1.5","125,013","2,166","85.2","1.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","26000","Michigan","141,493","0","20,198","2,060","14.3","1.5","121,295","2,060","85.7","1.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","26000","Michigan","137,315","0","22,119","2,117","16.1","1.5","115,196","2,117","83.9","1.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","26000","Michigan","135,040","0","22,442","2,119","16.6","1.6","112,598","2,119","83.4","1.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","26000","Michigan","131,837","0","31,964","2,522","24.2","1.9","99,873","2,522","75.8","1.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","26000","Michigan","127,962","0","36,478","2,638","28.5","2.1","91,484","2,638","71.5","2.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","26000","Michigan","124,924","0","34,426","2,432","27.6","1.9","90,499","2,432","72.4","1.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","26000","Michigan","122,167","0","34,676","2,530","28.4","2.1","87,491","2,530","71.6","2.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","26000","Michigan","118,129","0","36,339","2,555","30.8","2.2","81,790","2,555","69.2","2.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","26000","Michigan","112,383","0","34,478","2,526","30.7","2.2","77,905","2,526","69.3","2.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","26000","Michigan","109,727","0","30,907","2,344","28.2","2.1","78,820","2,344","71.8","2.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","26000","Michigan","109,875","0","31,396","3,182","28.6","2.9","78,479","3,257","71.4","3.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","26000","Michigan","108,367","0","31,263","3,682","28.8","3.4","77,104","3,766","71.2","3.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","27000","Minnesota","83,926","0","16,000","1,693","19.1","2.0","67,926","1,693","80.9","2.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","27000","Minnesota","81,335","0","15,760","1,717","19.4","2.1","65,575","1,717","80.6","2.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","27000","Minnesota","77,331","0","14,704","1,632","19.0","2.1","62,627","1,632","81.0","2.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","27000","Minnesota","75,500","0","16,752","1,763","22.2","2.3","58,748","1,763","77.8","2.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","27000","Minnesota","73,134","0","19,961","1,828","27.3","2.5","53,173","1,828","72.7","2.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","27000","Minnesota","70,581","0","22,952","1,864","32.5","2.6","47,629","1,864","67.5","2.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","27000","Minnesota","68,419","0","21,332","1,781","31.2","2.6","47,087","1,781","68.8","2.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","27000","Minnesota","66,924","0","23,368","1,818","34.9","2.7","43,555","1,818","65.1","2.7"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","27000","Minnesota","65,124","0","22,006","1,844","33.8","2.8","43,118","1,844","66.2","2.8"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","27000","Minnesota","54,907","0","18,894","1,582","34.4","2.9","36,012","1,582","65.6","2.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","27000","Minnesota","52,912","0","16,828","1,521","31.8","2.9","36,084","1,521","68.2","2.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","27000","Minnesota","52,974","0","16,083","1,660","30.4","3.1","36,890","1,686","69.6","3.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","27000","Minnesota","51,962","0","15,925","1,925","30.6","3.7","36,036","1,947","69.4","3.7"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","28000","Mississippi","23,760","0","9,078","940","38.2","4.0","14,682","940","61.8","4.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","28000","Mississippi","22,732","0","8,776","953","38.6","4.2","13,956","953","61.4","4.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","28000","Mississippi","22,079","0","8,315","884","37.7","4.0","13,764","884","62.3","4.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","28000","Mississippi","22,335","0","9,390","896","42.0","4.0","12,945","896","58.0","4.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","28000","Mississippi","21,566","0","9,491","860","44.0","4.0","12,075","860","56.0","4.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","28000","Mississippi","20,768","0","9,380","818","45.2","3.9","11,388","818","54.8","3.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","28000","Mississippi","20,571","0","10,009","807","48.7","3.9","10,561","807","51.3","3.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","28000","Mississippi","20,369","0","9,981","812","49.0","4.0","10,387","812","51.0","4.0"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","28000","Mississippi","19,454","0","10,026","812","51.5","4.2","9,428","812","48.5","4.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","28000","Mississippi","16,761","0","7,802","729","46.5","4.3","8,960","729","53.5","4.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","28000","Mississippi","14,617","0","7,070","628","48.4","4.3","7,547","628","51.6","4.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","28000","Mississippi","14,581","0","6,291","574","43.1","3.9","8,290","566","56.9","3.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","28000","Mississippi","14,166","0","5,904","655","41.7","4.6","8,262","655","58.3","4.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","29000","Missouri","71,328","0","20,871","1,904","29.3","2.7","50,457","1,904","70.7","2.7"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","29000","Missouri","69,671","0","19,902","1,861","28.6","2.7","49,769","1,861","71.4","2.7"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","29000","Missouri","67,241","0","19,853","1,762","29.5","2.6","47,388","1,762","70.5","2.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","29000","Missouri","66,426","0","19,013","1,700","28.6","2.6","47,413","1,700","71.4","2.6"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","29000","Missouri","64,482","0","21,626","1,796","33.5","2.8","42,856","1,796","66.5","2.8"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","29000","Missouri","61,848","0","23,524","1,800","38.0","2.9","38,324","1,800","62.0","2.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","29000","Missouri","60,030","0","23,673","1,700","39.4","2.8","36,357","1,700","60.6","2.8"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","29000","Missouri","58,822","0","23,502","1,636","40.0","2.8","35,320","1,636","60.0","2.8"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","29000","Missouri","56,681","0","22,149","1,655","39.1","2.9","34,532","1,655","60.9","2.9"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","29000","Missouri","52,069","0","20,111","1,625","38.6","3.1","31,958","1,625","61.4","3.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","29000","Missouri","48,060","0","18,601","1,508","38.7","3.1","29,458","1,508","61.3","3.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","29000","Missouri","48,141","0","16,875","1,684","35.1","3.5","31,265","1,687","64.9","3.5"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","29000","Missouri","46,996","0","16,493","1,913","35.1","4.1","30,503","1,922","64.9","4.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","30000","Montana","11,812","0","2,586","386","21.9","3.3","9,226","386","78.1","3.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","30000","Montana","10,955","0","2,491","374","22.7","3.4","8,464","374","77.3","3.4"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","30000","Montana","10,583","0","2,918","438","27.6","4.1","7,665","438","72.4","4.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","30000","Montana","10,444","0","3,719","445","35.6","4.3","6,725","445","64.4","4.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","30000","Montana","9,835","0","4,037","424","41.0","4.3","5,798","424","59.0","4.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","30000","Montana","9,201","0","4,276","393","46.5","4.3","4,925","393","53.5","4.3"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","30000","Montana","8,677","0","4,084","363","47.1","4.2","4,592","363","52.9","4.2"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","30000","Montana","8,309","0","3,904","342","47.0","4.1","4,405","342","53.0","4.1"
"18 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","30000","Montana","7,764","0","3,424","354","44.1","4.6","4,341","354","55.9","4.6"
