"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2018","17000","Illinois","1,579,615","15,394","195,235","8,236","12.4","0.5","1,384,380","15,355","87.6","0.5"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2017","17000","Illinois","1,622,487","15,637","199,081","8,174","12.3","0.5","1,423,406","15,584","87.7","0.5"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2016","17000","Illinois","1,676,478","14,610","187,245","7,817","11.2","0.5","1,489,233","14,710","88.8","0.5"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2015","17000","Illinois","1,752,172","13,859","223,413","8,549","12.8","0.5","1,528,759","14,299","87.2","0.5"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2014","17000","Illinois","1,829,415","13,726","312,900","9,902","17.1","0.5","1,516,515","14,524","82.9","0.5"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2013","17000","Illinois","1,859,161","14,092","420,858","11,634","22.6","0.6","1,438,303","15,264","77.4","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2012","17000","Illinois","1,876,781","13,713","429,760","10,850","22.9","0.6","1,447,021","14,714","77.1","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2011","17000","Illinois","1,896,608","15,467","441,547","11,769","23.3","0.6","1,455,061","16,101","76.7","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2010","17000","Illinois","1,838,371","15,326","453,044","11,859","24.6","0.6","1,385,327","15,814","75.4","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2009","17000","Illinois","1,725,144","20,846","422,621","12,375","24.5","0.7","1,302,524","19,734","75.5","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2008","17000","Illinois","1,623,193","18,989","381,153","11,317","23.5","0.6","1,242,040","18,140","76.5","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2007","17000","Illinois","1,544,305","40,267","410,059","28,794","26.6","1.7","1,134,246","39,927","73.4","1.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2006","17000","Illinois","1,577,372","40,707","439,448","26,920","27.9","1.5","1,137,924","37,994","72.1","1.5"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2018","18000","Indiana","919,742","11,255","132,909","6,450","14.5","0.7","786,833","11,183","85.5","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2017","18000","Indiana","937,846","11,444","136,123","6,693","14.5","0.7","801,723","11,420","85.5","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2016","18000","Indiana","962,860","10,697","136,048","6,514","14.1","0.6","826,812","10,717","85.9","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2015","18000","Indiana","1,003,613","10,166","172,802","7,453","17.2","0.7","830,811","10,706","82.8","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2014","18000","Indiana","1,039,854","9,928","231,175","8,203","22.2","0.7","808,679","10,590","77.8","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2013","18000","Indiana","1,049,131","10,076","274,648","9,216","26.2","0.8","774,483","11,000","73.8","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2012","18000","Indiana","1,048,421","9,740","284,115","8,743","27.1","0.8","764,306","10,570","72.9","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2011","18000","Indiana","1,042,826","10,764","280,297","9,073","26.9","0.8","762,528","11,246","73.1","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2010","18000","Indiana","1,037,773","10,812","282,782","9,075","27.2","0.8","754,991","11,311","72.8","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2009","18000","Indiana","938,832","14,483","255,931","9,190","27.3","0.9","682,901","13,560","72.7","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2008","18000","Indiana","870,801","12,978","237,662","8,550","27.3","0.9","633,138","12,232","72.7","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2007","18000","Indiana","789,608","27,717","188,660","19,030","23.9","2.3","600,948","27,424","76.1","2.3"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2006","18000","Indiana","800,933","26,412","203,911","17,633","25.5","2.0","597,022","25,193","74.5","2.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2018","19000","Iowa","364,166","5,822","30,956","2,318","8.5","0.6","333,210","5,774","91.5","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2017","19000","Iowa","363,217","5,833","32,861","2,507","9.0","0.7","330,356","5,796","91.0","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2016","19000","Iowa","370,024","5,511","28,970","2,288","7.8","0.6","341,054","5,477","92.2","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2015","19000","Iowa","390,047","5,335","37,428","2,668","9.6","0.7","352,619","5,413","90.4","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2014","19000","Iowa","399,045","5,315","47,718","3,068","12.0","0.7","351,327","5,478","88.0","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2013","19000","Iowa","401,343","5,362","66,998","3,782","16.7","0.9","334,345","5,631","83.3","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2012","19000","Iowa","407,434","5,284","72,188","3,699","17.7","0.9","335,247","5,540","82.3","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2011","19000","Iowa","410,061","5,793","75,829","3,942","18.5","0.9","334,232","5,977","81.5","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2010","19000","Iowa","398,925","5,726","77,281","3,935","19.4","0.9","321,644","5,879","80.6","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2009","19000","Iowa","378,757","7,720","70,289","4,073","18.6","1.0","308,468","7,466","81.4","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2008","19000","Iowa","364,347","7,056","68,665","3,794","18.8","1.0","295,682","6,828","81.2","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2007","19000","Iowa","333,901","13,272","67,952","7,627","20.4","2.1","265,949","12,716","79.6","2.1"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2006","19000","Iowa","337,557","12,452","69,463","6,749","20.6","1.9","268,094","11,802","79.4","1.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2018","20000","Kansas","370,055","5,842","64,051","3,782","17.3","1.0","306,004","5,859","82.7","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2017","20000","Kansas","375,694","5,858","65,528","3,789","17.4","1.0","310,166","5,897","82.6","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2016","20000","Kansas","384,826","5,629","67,707","3,854","17.6","1.0","317,119","5,804","82.4","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2015","20000","Kansas","397,159","5,355","70,048","3,859","17.6","0.9","327,111","5,690","82.4","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2014","20000","Kansas","414,111","5,444","84,696","4,304","20.5","1.0","329,415","5,816","79.5","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2013","20000","Kansas","421,507","5,486","104,545","4,718","24.8","1.1","316,962","5,879","75.2","1.1"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2012","20000","Kansas","430,190","5,391","109,043","4,604","25.3","1.0","321,146","5,782","74.7","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2011","20000","Kansas","428,762","5,801","109,519","4,735","25.5","1.0","319,243","6,025","74.5","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2010","20000","Kansas","420,869","6,024","116,126","4,978","27.6","1.1","304,743","6,160","72.4","1.1"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2009","20000","Kansas","393,278","7,893","102,165","5,021","26.0","1.2","291,113","7,554","74.0","1.2"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2008","20000","Kansas","362,680","7,100","89,318","4,519","24.6","1.2","273,361","6,828","75.4","1.2"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2007","20000","Kansas","346,403","12,842","91,095","8,758","26.3","2.3","255,309","12,584","73.7","2.3"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2006","20000","Kansas","352,339","12,062","85,002","7,629","24.1","2.0","267,337","11,426","75.9","2.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2018","21000","Kentucky","694,211","9,340","60,596","4,142","8.7","0.6","633,615","9,341","91.3","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2017","21000","Kentucky","700,219","9,360","60,059","4,179","8.6","0.6","640,160","9,406","91.4","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2016","21000","Kentucky","717,648","8,756","58,317","4,089","8.1","0.6","659,331","8,828","91.9","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2015","21000","Kentucky","740,518","8,385","68,609","4,480","9.3","0.6","671,909","8,577","90.7","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2014","21000","Kentucky","767,436","8,083","106,707","5,633","13.9","0.7","660,729","8,700","86.1","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2013","21000","Kentucky","771,860","8,205","206,191","7,836","26.7","1.0","565,669","9,225","73.3","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2012","21000","Kentucky","776,300","7,993","201,382","7,306","25.9","0.9","574,918","8,862","74.1","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2011","21000","Kentucky","780,962","8,940","212,510","7,983","27.2","1.0","568,451","9,577","72.8","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2010","21000","Kentucky","770,652","8,975","207,397","7,689","26.9","0.9","563,255","9,517","73.1","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2009","21000","Kentucky","734,828","12,168","200,732","8,250","27.3","1.0","534,096","11,742","72.7","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2008","21000","Kentucky","704,060","11,214","171,480","7,506","24.4","1.0","532,579","10,991","75.6","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2007","21000","Kentucky","677,882","22,857","194,813","17,775","28.7","2.4","483,069","22,374","71.3","2.4"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2006","21000","Kentucky","673,212","21,492","182,181","15,084","27.1","2.0","491,031","20,085","72.9","2.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2018","22000","Louisiana","808,135","9,797","88,746","5,379","11.0","0.6","719,389","9,926","89.0","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2017","22000","Louisiana","819,085","9,660","98,912","5,773","12.1","0.7","720,173","9,895","87.9","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2016","22000","Louisiana","823,091","9,130","134,686","6,653","16.4","0.8","688,405","9,678","83.6","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2015","22000","Louisiana","843,836","8,630","168,906","7,511","20.0","0.9","674,930","9,658","80.0","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2014","22000","Louisiana","861,178","8,445","212,923","7,936","24.7","0.9","648,255","9,622","75.3","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2013","22000","Louisiana","866,269","8,394","245,534","8,581","28.3","0.9","620,735","9,808","71.7","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2012","22000","Louisiana","880,656","8,155","252,095","8,104","28.6","0.9","628,561","9,301","71.4","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2011","22000","Louisiana","880,424","8,874","260,490","8,605","29.6","0.9","619,935","9,893","70.4","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2010","22000","Louisiana","851,360","9,055","256,050","8,368","30.1","0.9","595,310","9,747","69.9","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2009","22000","Louisiana","804,923","11,960","245,009","8,932","30.4","1.0","559,914","11,716","69.6","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2008","22000","Louisiana","790,466","10,848","231,407","8,368","29.3","1.0","559,060","10,847","70.7","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2007","22000","Louisiana","775,992","22,612","264,724","23,139","34.1","2.8","511,268","25,475","65.9","2.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2006","22000","Louisiana","780,247","21,071","270,134","20,276","34.6","2.4","510,114","22,674","65.4","2.4"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2018","23000","Maine","156,696","3,644","25,064","2,154","16.0","1.3","131,632","3,587","84.0","1.3"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2017","23000","Maine","158,240","3,678","24,951","2,170","15.8","1.3","133,289","3,653","84.2","1.3"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2016","23000","Maine","166,592","3,527","24,772","2,171","14.9","1.2","141,820","3,556","85.1","1.2"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2015","23000","Maine","178,080","3,412","27,336","2,285","15.4","1.2","150,744","3,554","84.6","1.2"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2014","23000","Maine","184,105","3,386","34,966","2,439","19.0","1.3","149,139","3,504","81.0","1.3"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2013","23000","Maine","189,787","3,485","36,886","2,625","19.4","1.3","152,901","3,681","80.6","1.3"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2012","23000","Maine","193,206","3,402","32,672","2,315","16.9","1.2","160,534","3,555","83.1","1.2"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2011","23000","Maine","193,347","3,637","36,385","2,438","18.8","1.2","156,962","3,684","81.2","1.2"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2010","23000","Maine","184,643","3,692","31,344","2,280","17.0","1.2","153,299","3,727","83.0","1.2"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2009","23000","Maine","178,491","4,740","31,926","2,504","17.9","1.3","146,566","4,560","82.1","1.3"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2008","23000","Maine","175,074","4,438","30,393","2,363","17.4","1.3","144,681","4,306","82.6","1.3"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2007","23000","Maine","157,011","6,575","26,406","3,465","16.8","2.1","130,605","6,370","83.2","2.1"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2006","23000","Maine","162,260","6,156","30,041","3,246","18.5","1.9","132,219","5,815","81.5","1.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2018","24000","Maryland","593,982","8,863","69,080","4,365","11.6","0.7","524,902","8,782","88.4","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2017","24000","Maryland","607,842","8,880","71,443","4,342","11.8","0.7","536,399","8,751","88.2","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2016","24000","Maryland","611,860","8,487","71,627","4,299","11.7","0.7","540,233","8,439","88.3","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2015","24000","Maryland","638,215","8,182","79,444","4,571","12.4","0.7","558,771","8,220","87.6","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2014","24000","Maryland","654,709","8,174","98,614","4,950","15.1","0.7","556,095","8,332","84.9","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2013","24000","Maryland","649,548","8,290","127,555","5,754","19.6","0.8","521,993","8,490","80.4","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2012","24000","Maryland","655,599","8,309","134,095","5,610","20.5","0.8","521,504","8,388","79.5","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2011","24000","Maryland","650,243","9,187","137,248","6,128","21.1","0.9","512,996","9,191","78.9","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2010","24000","Maryland","630,880","9,436","139,743","6,209","22.2","0.9","491,138","9,215","77.8","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2009","24000","Maryland","596,494","12,498","137,868","6,641","23.1","1.0","458,626","11,551","76.9","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2008","24000","Maryland","552,540","11,278","135,689","6,509","24.6","1.1","416,850","10,437","75.4","1.1"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2007","24000","Maryland","545,005","18,624","163,938","13,938","30.1","2.3","381,066","18,115","69.9","2.3"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2006","24000","Maryland","588,630","19,491","178,245","12,575","30.3","1.9","410,385","17,396","69.7","1.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2018","25000","Massachusetts","637,680","9,362","32,690","2,886","5.1","0.4","604,990","9,296","94.9","0.4"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2017","25000","Massachusetts","651,028","9,308","32,734","2,834","5.0","0.4","618,294","9,251","95.0","0.4"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2016","25000","Massachusetts","657,649","8,733","28,146","2,469","4.3","0.4","629,503","8,675","95.7","0.4"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2015","25000","Massachusetts","700,594","8,564","34,344","2,888","4.9","0.4","666,250","8,588","95.1","0.4"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2014","25000","Massachusetts","722,149","8,409","42,041","3,233","5.8","0.4","680,108","8,496","94.2","0.4"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2013","25000","Massachusetts","728,681","8,727","51,669","3,777","7.1","0.5","677,012","8,887","92.9","0.5"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2012","25000","Massachusetts","729,395","8,836","50,112","3,442","6.9","0.5","679,283","8,952","93.1","0.5"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2011","25000","Massachusetts","726,757","9,724","58,916","3,998","8.1","0.5","667,841","9,797","91.9","0.5"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2010","25000","Massachusetts","698,984","9,565","58,013","3,972","8.3","0.6","640,971","9,619","91.7","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2009","25000","Massachusetts","638,114","12,137","51,581","3,838","8.1","0.6","586,532","11,823","91.9","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2008","25000","Massachusetts","612,011","11,193","45,612","3,573","7.5","0.6","566,400","10,925","92.5","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2007","25000","Massachusetts","642,606","23,919","80,044","11,527","12.5","1.7","562,562","24,018","87.5","1.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2006","25000","Massachusetts","660,316","22,203","116,176","12,496","17.6","1.8","544,140","22,127","82.4","1.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2018","26000","Michigan","1,371,940","13,583","115,278","5,776","8.4","0.4","1,256,662","13,471","91.6","0.4"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2017","26000","Michigan","1,398,045","13,918","110,827","5,639","7.9","0.4","1,287,218","13,726","92.1","0.4"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2016","26000","Michigan","1,432,067","12,940","124,412","5,963","8.7","0.4","1,307,655","12,944","91.3","0.4"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2015","26000","Michigan","1,503,090","12,317","146,176","6,595","9.7","0.4","1,356,914","12,522","90.3","0.4"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2014","26000","Michigan","1,550,615","11,954","229,038","8,111","14.8","0.5","1,321,577","12,616","85.2","0.5"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2013","26000","Michigan","1,583,149","12,200","309,942","9,754","19.6","0.6","1,273,207","13,316","80.4","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2012","26000","Michigan","1,598,379","11,898","325,961","9,227","20.4","0.6","1,272,418","12,841","79.6","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2011","26000","Michigan","1,587,379","13,260","328,608","9,664","20.7","0.6","1,258,771","13,879","79.3","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2010","26000","Michigan","1,577,568","13,258","331,682","9,625","21.0","0.6","1,245,886","13,836","79.0","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2009","26000","Michigan","1,502,215","17,892","315,684","10,032","21.0","0.6","1,186,531","17,093","79.0","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2008","26000","Michigan","1,394,415","16,118","283,560","9,033","20.3","0.6","1,110,856","15,494","79.7","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2007","26000","Michigan","1,203,592","36,014","267,769","23,602","22.2","1.8","935,823","35,798","77.8","1.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2006","26000","Michigan","1,252,142","35,183","277,679","21,499","22.2","1.6","974,463","33,543","77.8","1.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2018","27000","Minnesota","559,327","7,522","46,173","2,888","8.3","0.5","513,154","7,392","91.7","0.5"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2017","27000","Minnesota","562,078","7,690","46,517","2,919","8.3","0.5","515,561","7,576","91.7","0.5"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2016","27000","Minnesota","576,202","7,285","47,672","3,059","8.3","0.5","528,530","7,236","91.7","0.5"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2015","27000","Minnesota","604,474","6,870","50,825","3,043","8.4","0.5","553,649","6,850","91.6","0.5"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2014","27000","Minnesota","628,449","6,857","72,102","3,715","11.5","0.6","556,347","6,959","88.5","0.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2013","27000","Minnesota","637,710","7,055","105,486","4,715","16.5","0.7","532,224","7,291","83.5","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2012","27000","Minnesota","635,601","6,904","100,289","4,312","15.8","0.7","535,312","7,099","84.2","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2011","27000","Minnesota","644,602","7,555","112,208","4,626","17.4","0.7","532,394","7,605","82.6","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2010","27000","Minnesota","628,061","7,541","113,678","4,856","18.1","0.7","514,383","7,671","81.9","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2009","27000","Minnesota","580,051","9,984","108,135","4,889","18.6","0.8","471,916","9,443","81.4","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2008","27000","Minnesota","536,005","8,939","100,364","4,668","18.7","0.8","435,641","8,522","81.3","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2007","27000","Minnesota","522,198","19,552","104,636","11,000","20.0","2.0","417,563","18,813","80.0","2.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2006","27000","Minnesota","514,306","18,069","97,340","9,185","18.9","1.7","416,966","16,873","81.1","1.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2018","28000","Mississippi","558,347","7,420","112,278","6,164","20.1","1.1","446,069","8,119","79.9","1.1"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2017","28000","Mississippi","567,925","7,293","111,787","5,960","19.7","1.0","456,138","7,899","80.3","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2016","28000","Mississippi","581,138","6,979","112,862","5,960","19.4","1.0","468,276","7,788","80.6","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2015","28000","Mississippi","611,042","6,587","120,106","6,082","19.7","1.0","490,936","7,673","80.3","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2014","28000","Mississippi","621,545","6,500","142,473","6,495","22.9","1.0","479,072","7,775","77.1","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2013","28000","Mississippi","639,620","6,506","176,632","7,214","27.6","1.1","462,988","8,101","72.4","1.1"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2012","28000","Mississippi","646,966","6,287","175,092","6,769","27.1","1.0","471,875","7,592","72.9","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2011","28000","Mississippi","643,782","6,743","182,739","7,104","28.4","1.0","461,042","7,995","71.6","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2010","28000","Mississippi","634,818","7,116","182,668","7,051","28.8","1.0","452,149","8,069","71.2","1.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2009","28000","Mississippi","601,920","9,179","169,691","7,699","28.2","1.2","432,228","9,698","71.8","1.2"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2008","28000","Mississippi","585,492","8,511","159,215","7,034","27.2","1.1","426,277","8,976","72.8","1.1"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2007","28000","Mississippi","570,644","16,512","178,229","15,744","31.2","2.6","392,415","17,977","68.8","2.6"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2006","28000","Mississippi","571,169","15,972","178,116","14,057","31.2","2.3","393,053","16,588","68.8","2.3"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2018","29000","Missouri","841,987","10,575","150,468","6,831","17.9","0.8","691,519","10,476","82.1","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2017","29000","Missouri","856,006","10,715","152,741","6,897","17.8","0.8","703,265","10,659","82.2","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2016","29000","Missouri","875,249","9,976","152,844","6,726","17.5","0.7","722,405","10,044","82.5","0.7"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2015","29000","Missouri","908,229","9,374","178,507","7,443","19.7","0.8","729,722","9,999","80.3","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2014","29000","Missouri","944,619","9,337","214,348","7,891","22.7","0.8","730,271","10,059","77.3","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2013","29000","Missouri","954,901","9,406","240,399","8,432","25.2","0.8","714,502","10,306","74.8","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2012","29000","Missouri","966,186","9,163","250,957","7,987","26.0","0.8","715,229","9,923","74.0","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2011","29000","Missouri","967,564","10,186","256,223","8,440","26.5","0.8","711,341","10,617","73.5","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2010","29000","Missouri","937,538","9,993","237,060","7,919","25.3","0.8","700,478","10,358","74.7","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2009","29000","Missouri","909,885","13,652","233,772","8,672","25.7","0.9","676,113","12,928","74.3","0.9"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2008","29000","Missouri","842,396","12,284","211,202","7,694","25.1","0.8","631,194","11,705","74.9","0.8"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2007","29000","Missouri","789,934","26,396","204,512","19,369","25.9","2.3","585,422","26,236","74.1","2.3"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2006","29000","Missouri","798,765","25,008","214,397","17,185","26.8","2.0","584,368","23,617","73.2","2.0"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2018","30000","Montana","141,018","3,297","18,737","1,775","13.3","1.2","122,281","3,285","86.7","1.2"
"Under 65 years","<= 200% of Poverty","All Races","Female Only","2017","30000","Montana","141,789","3,242","19,136","1,740","13.5","1.2","122,653","3,231","86.5","1.2"
