"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","15000","Hawaii","38,166","2,545","5,623","935","14.7","2.2","32,543","2,276","85.3","2.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","16000","Idaho","236,860","4,829","39,613","3,239","16.7","1.3","197,247","4,855","83.3","1.3"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","16000","Idaho","241,494","4,642","35,515","2,999","14.7","1.2","205,979","4,764","85.3","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","16000","Idaho","245,169","4,353","36,231","3,017","14.8","1.2","208,938","4,614","85.2","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","16000","Idaho","256,534","4,139","40,658","3,163","15.8","1.2","215,876","4,484","84.2","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","16000","Idaho","260,652","4,137","50,230","3,461","19.3","1.3","210,422","4,563","80.7","1.3"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","16000","Idaho","266,821","4,115","64,186","3,980","24.1","1.4","202,635","4,737","75.9","1.4"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","16000","Idaho","264,146","4,053","64,898","3,821","24.6","1.4","199,248","4,533","75.4","1.4"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","16000","Idaho","265,602","4,382","65,378","3,987","24.6","1.4","200,224","4,781","75.4","1.4"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","16000","Idaho","264,046","4,527","71,995","4,078","27.3","1.4","192,051","4,793","72.7","1.4"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","16000","Idaho","246,696","6,090","63,878","4,166","25.9","1.6","182,819","5,894","74.1","1.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","16000","Idaho","236,448","5,590","62,796","3,863","26.6","1.5","173,652","5,391","73.4","1.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","16000","Idaho","222,150","9,346","50,452","5,744","22.7","2.3","171,698","8,586","77.3","2.3"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","16000","Idaho","221,651","8,579","50,126","5,339","22.6","2.2","171,525","8,086","77.4","2.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","17000","Illinois","838,711","11,222","74,314","4,552","8.9","0.5","764,397","11,055","91.1","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","17000","Illinois","865,035","11,632","78,242","4,772","9.0","0.5","786,793","11,499","91.0","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","17000","Illinois","896,726","10,557","67,658","4,243","7.5","0.5","829,068","10,527","92.5","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","17000","Illinois","929,889","9,890","79,965","4,727","8.6","0.5","849,924","10,082","91.4","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","17000","Illinois","977,222","9,965","129,266","6,024","13.2","0.6","847,956","10,383","86.8","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","17000","Illinois","1,005,820","10,371","184,341","7,452","18.3","0.7","821,479","10,989","81.7","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","17000","Illinois","1,006,004","10,384","186,522","7,101","18.5","0.7","819,482","10,826","81.5","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","17000","Illinois","1,036,575","11,891","194,421","7,635","18.8","0.7","842,154","11,953","81.2","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","17000","Illinois","1,014,293","11,306","203,724","7,624","20.1","0.7","810,569","11,566","79.9","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","17000","Illinois","984,057","16,500","193,958","8,198","19.7","0.8","790,099","15,512","80.3","0.8"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","17000","Illinois","932,906","14,663","172,745","7,188","18.5","0.7","760,161","13,869","81.5","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","17000","Illinois","902,918","33,610","184,955","18,726","20.5","1.9","717,963","31,145","79.5","1.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","17000","Illinois","924,466","34,128","192,601","18,274","20.8","1.8","731,865","31,126","79.2","1.8"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","18000","Indiana","778,130","10,313","96,649","5,562","12.4","0.7","681,481","10,269","87.6","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","18000","Indiana","803,537","10,451","101,582","5,871","12.6","0.7","701,955","10,462","87.4","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","18000","Indiana","835,657","9,771","106,609","6,039","12.8","0.7","729,048","9,962","87.2","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","18000","Indiana","869,263","9,157","132,232","6,597","15.2","0.7","737,031","9,748","84.8","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","18000","Indiana","906,278","8,944","183,057","7,432","20.2","0.8","723,221","9,737","79.8","0.8"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","18000","Indiana","913,244","9,133","218,713","8,476","23.9","0.9","694,531","10,214","76.1","0.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","18000","Indiana","916,712","8,991","227,703","8,099","24.8","0.8","689,009","9,902","75.2","0.8"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","18000","Indiana","920,773","10,059","228,210","8,495","24.8","0.9","692,564","10,574","75.2","0.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","18000","Indiana","921,745","9,947","233,240","8,388","25.3","0.9","688,504","10,539","74.7","0.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","18000","Indiana","864,435","14,136","214,872","8,741","24.9","0.9","649,563","13,363","75.1","0.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","18000","Indiana","826,712","12,778","201,756","8,084","24.4","0.9","624,956","12,200","75.6","0.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","18000","Indiana","748,958","28,026","150,617","16,756","20.1","2.1","598,342","26,611","79.9","2.1"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","18000","Indiana","775,246","27,131","166,563","16,912","21.5","2.0","608,683","25,419","78.5","2.0"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","19000","Iowa","350,059","5,731","23,912","2,087","6.8","0.6","326,147","5,667","93.2","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","19000","Iowa","355,765","5,745","26,285","2,290","7.4","0.6","329,480","5,701","92.6","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","19000","Iowa","368,595","5,401","22,614","2,047","6.1","0.5","345,981","5,366","93.9","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","19000","Iowa","389,070","5,163","29,070","2,391","7.5","0.6","360,000","5,234","92.5","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","19000","Iowa","401,408","5,125","41,485","2,912","10.3","0.7","359,923","5,331","89.7","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","19000","Iowa","407,295","5,192","58,442","3,647","14.3","0.9","348,853","5,516","85.7","0.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","19000","Iowa","413,376","5,132","63,787","3,607","15.4","0.8","349,589","5,431","84.6","0.8"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","19000","Iowa","418,741","5,673","67,826","3,848","16.2","0.9","350,915","5,870","83.8","0.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","19000","Iowa","415,143","5,608","69,261","3,857","16.7","0.9","345,883","5,836","83.3","0.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","19000","Iowa","403,653","7,905","63,937","4,065","15.8","1.0","339,716","7,723","84.2","1.0"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","19000","Iowa","402,471","7,296","63,844","3,797","15.9","0.9","338,628","7,119","84.1","0.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","19000","Iowa","370,784","14,126","63,242","7,372","17.1","1.9","307,543","13,355","82.9","1.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","19000","Iowa","382,322","13,517","65,113","6,885","17.0","1.7","317,209","12,801","83.0","1.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","20000","Kansas","293,433","5,401","40,523","3,024","13.8","1.0","252,910","5,360","86.2","1.0"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","20000","Kansas","299,897","5,462","42,864","3,162","14.3","1.0","257,033","5,413","85.7","1.0"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","20000","Kansas","312,968","5,146","42,873","3,143","13.7","1.0","270,095","5,218","86.3","1.0"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","20000","Kansas","317,852","4,862","43,553","3,110","13.7","0.9","274,299","5,081","86.3","0.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","20000","Kansas","335,977","4,917","54,803","3,522","16.3","1.0","281,174","5,225","83.7","1.0"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","20000","Kansas","341,962","4,975","72,452","4,094","21.2","1.1","269,510","5,377","78.8","1.1"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","20000","Kansas","347,144","4,938","74,352","3,962","21.4","1.1","272,793","5,274","78.6","1.1"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","20000","Kansas","349,483","5,395","71,436","4,018","20.4","1.1","278,047","5,560","79.6","1.1"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","20000","Kansas","345,124","5,505","80,902","4,295","23.4","1.2","264,222","5,669","76.6","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","20000","Kansas","339,309","7,728","72,040","4,514","21.2","1.2","267,269","7,355","78.8","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","20000","Kansas","321,623","7,008","65,340","4,036","20.3","1.2","256,284","6,703","79.7","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","20000","Kansas","304,837","12,745","64,195","7,377","21.1","2.2","240,642","11,871","78.9","2.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","20000","Kansas","315,451","12,243","61,966","6,905","19.6","2.0","253,485","11,472","80.4","2.0"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","660,826","8,936","49,805","3,903","7.5","0.6","611,021","8,966","92.5","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","672,795","8,973","50,219","4,000","7.5","0.6","622,576","9,043","92.5","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","688,945","8,294","48,370","3,870","7.0","0.6","640,575","8,451","93.0","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","712,328","7,925","57,592","4,313","8.1","0.6","654,736","8,201","91.9","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","741,592","7,621","92,340","5,426","12.5","0.7","649,252","8,337","87.5","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","743,652","7,726","183,034","7,605","24.6","1.0","560,618","8,960","75.4","1.0"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","745,899","7,556","179,927","7,149","24.1","0.9","565,971","8,590","75.9","0.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","754,749","8,535","191,836","7,823","25.4","1.0","562,913","9,323","74.6","1.0"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","753,732","8,536","187,503","7,552","24.9","0.9","566,229","9,293","75.1","0.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","733,160","12,047","184,916","8,207","25.2","1.0","548,244","11,829","74.8","1.0"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","719,144","11,173","162,885","7,520","22.6","1.0","556,260","11,152","77.4","1.0"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","21000","Kentucky","684,418","23,455","179,584","17,143","26.2","2.3","504,834","22,160","73.8","2.3"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","21000","Kentucky","693,935","22,134","170,025","15,047","24.5","2.0","523,910","20,788","75.5","2.0"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","404,571","7,422","41,925","3,509","10.4","0.8","362,646","7,381","89.6","0.8"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","408,803","7,374","47,263","3,860","11.6","0.9","361,540","7,402","88.4","0.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","414,360","6,992","66,226","4,573","16.0","1.1","348,134","7,205","84.0","1.1"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","426,236","6,549","84,543","5,143","19.8","1.2","341,693","7,086","80.2","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","437,837","6,507","101,328","5,441","23.1","1.2","336,509","7,109","76.9","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","442,800","6,530","118,843","5,897","26.8","1.3","323,957","7,223","73.2","1.3"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","448,210","6,421","124,859","5,750","27.9","1.2","323,350","6,977","72.1","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","452,549","7,145","125,906","6,061","27.8","1.2","326,643","7,483","72.2","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","441,615","7,046","125,471","5,730","28.4","1.2","316,144","7,250","71.6","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","432,835","9,693","120,428","6,309","27.8","1.3","312,406","9,105","72.2","1.3"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","431,366","8,829","118,632","5,912","27.5","1.2","312,734","8,364","72.5","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","22000","Louisiana","423,952","17,929","125,796","14,221","29.7","3.0","298,156","17,398","70.3","3.0"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","22000","Louisiana","427,580","16,788","128,314","13,535","30.0","2.9","299,266","16,652","70.0","2.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","23000","Maine","178,418","3,767","26,440","2,282","14.8","1.2","151,978","3,745","85.2","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","23000","Maine","180,373","3,761","26,625","2,336","14.8","1.2","153,748","3,789","85.2","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","23000","Maine","190,462","3,614","26,633","2,341","14.0","1.2","163,829","3,706","86.0","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","23000","Maine","203,296","3,449","28,798","2,425","14.2","1.2","174,498","3,670","85.8","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","23000","Maine","210,233","3,412","37,593","2,606","17.9","1.2","172,640","3,634","82.1","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","23000","Maine","217,736","3,476","39,873","2,800","18.3","1.2","177,863","3,787","81.7","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","23000","Maine","219,263","3,396","35,047","2,488","16.0","1.1","184,215","3,653","84.0","1.1"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","23000","Maine","220,126","3,620","39,083","2,612","17.8","1.1","181,044","3,768","82.2","1.1"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","23000","Maine","213,718","3,714","33,878","2,452","15.9","1.1","179,841","3,839","84.1","1.1"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","23000","Maine","209,894","4,907","35,417","2,726","16.9","1.2","174,477","4,815","83.1","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","23000","Maine","209,423","4,629","34,415","2,589","16.4","1.2","175,008","4,577","83.6","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","23000","Maine","189,804","7,116","30,275","3,606","16.0","1.8","159,529","6,845","84.0","1.8"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","23000","Maine","198,392","6,737","33,469","3,455","16.9","1.6","164,924","6,373","83.1","1.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","24000","Maryland","244,528","5,737","17,962","1,895","7.3","0.8","226,566","5,619","92.7","0.8"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","24000","Maryland","252,430","5,772","19,531","2,001","7.7","0.8","232,899","5,647","92.3","0.8"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","24000","Maryland","266,120","5,616","22,064","2,228","8.3","0.8","244,056","5,553","91.7","0.8"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","24000","Maryland","275,898","5,342","23,109","2,238","8.4","0.8","252,789","5,336","91.6","0.8"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","24000","Maryland","286,194","5,390","33,108","2,731","11.6","0.9","253,086","5,428","88.4","0.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","24000","Maryland","288,375","5,607","46,124","3,322","16.0","1.1","242,251","5,667","84.0","1.1"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","24000","Maryland","292,186","5,616","46,863","3,281","16.0","1.1","245,323","5,669","84.0","1.1"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","24000","Maryland","296,359","6,345","51,107","3,651","17.2","1.2","245,252","6,268","82.8","1.2"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","24000","Maryland","286,813","6,201","53,700","3,779","18.7","1.3","233,112","6,168","81.3","1.3"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","24000","Maryland","293,406","8,686","57,817","4,222","19.7","1.3","235,589","8,053","80.3","1.3"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","24000","Maryland","285,746","7,866","57,172","4,095","20.0","1.3","228,574","7,328","80.0","1.3"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","24000","Maryland","274,508","12,852","65,601","7,576","23.9","2.5","208,907","11,637","76.1","2.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","24000","Maryland","300,031","13,850","72,725","7,770","24.2","2.3","227,306","12,316","75.8","2.3"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","404,772","7,861","18,423","2,179","4.6","0.5","386,349","7,783","95.4","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","420,502","7,948","18,302","2,148","4.4","0.5","402,200","7,870","95.6","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","432,545","7,399","16,191","1,891","3.7","0.4","416,354","7,350","96.3","0.4"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","466,373","7,229","19,770","2,222","4.2","0.5","446,603","7,260","95.8","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","486,895","7,180","24,702","2,455","5.1","0.5","462,193","7,222","94.9","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","499,061","7,535","31,239","2,969","6.3","0.6","467,822","7,619","93.7","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","496,787","7,583","30,450","2,755","6.1","0.5","466,337","7,628","93.9","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","504,799","8,570","36,146","3,238","7.2","0.6","468,653","8,539","92.8","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","494,844","8,266","34,740","3,119","7.0","0.6","460,104","8,263","93.0","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","486,195","11,669","33,374","3,254","6.9","0.6","452,821","11,344","93.1","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","473,266","10,646","31,828","3,162","6.7","0.6","441,438","10,371","93.3","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","25000","Massachusetts","501,298","22,699","53,593","8,357","10.7","1.6","447,705","21,804","89.3","1.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","25000","Massachusetts","511,482","21,910","71,625","9,882","14.0","1.8","439,857","20,853","86.0","1.8"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","26000","Michigan","1,058,324","11,740","83,983","4,761","7.9","0.4","974,341","11,636","92.1","0.4"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","26000","Michigan","1,081,768","12,146","82,835","4,869","7.7","0.4","998,933","12,026","92.3","0.4"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","26000","Michigan","1,109,399","10,976","89,306","5,049","8.0","0.4","1,020,093","11,046","92.0","0.4"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","26000","Michigan","1,165,229","10,286","106,152","5,585","9.1","0.5","1,059,077","10,605","90.9","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","26000","Michigan","1,208,155","10,061","166,324","6,778","13.8","0.5","1,041,831","10,698","86.2","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","26000","Michigan","1,240,146","10,303","226,673","8,214","18.3","0.6","1,013,473","11,307","81.7","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","26000","Michigan","1,245,913","10,243","245,361","8,025","19.7","0.6","1,000,552","11,096","80.3","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","26000","Michigan","1,245,053","11,546","246,749","8,351","19.8","0.6","998,304","11,967","80.2","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","26000","Michigan","1,258,597","11,374","255,329","8,259","20.3","0.6","1,003,268","11,900","79.7","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","26000","Michigan","1,215,124","16,212","246,663","8,864","20.3","0.7","968,460","15,490","79.7","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","26000","Michigan","1,144,402","14,591","218,215","7,828","19.1","0.6","926,187","14,040","80.9","0.6"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","26000","Michigan","992,030","35,015","194,261","19,844","19.6","1.9","797,769","33,056","80.4","1.9"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","26000","Michigan","1,027,406","35,046","198,604","19,231","19.3","1.7","828,802","32,498","80.7","1.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","442,640","6,797","27,000","2,072","6.1","0.5","415,640","6,660","93.9","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","456,091","7,043","29,531","2,254","6.5","0.5","426,560","6,934","93.5","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","473,326","6,567","28,837","2,299","6.1","0.5","444,489","6,479","93.9","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","500,274","6,103","30,418","2,246","6.1","0.4","469,856","6,089","93.9","0.4"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","521,015","6,177","45,128","2,850","8.7","0.5","475,887","6,221","91.3","0.5"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","540,164","6,358","73,019","3,917","13.5","0.7","467,145","6,543","86.5","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","535,273","6,268","70,557","3,646","13.2","0.7","464,716","6,433","86.8","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","549,049","6,956","78,744","3,918","14.3","0.7","470,305","6,953","85.7","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","550,157","6,823","80,481","4,027","14.6","0.7","469,675","6,954","85.4","0.7"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","538,402","9,885","82,949","4,413","15.4","0.8","455,453","9,351","84.6","0.8"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","512,466","8,926","78,908","4,198","15.4","0.8","433,558","8,501","84.6","0.8"
"Under 65 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","27000","Minnesota","504,519","19,895","83,672","9,820","16.6","1.8","420,847","18,693","83.4","1.8"
