"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","19000","Iowa","179,562","4,017","29,113","2,345","16.2","1.3","150,449","4,067","83.8","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","19000","Iowa","180,798","4,137","41,654","2,908","23.0","1.5","139,144","4,214","77.0","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","19000","Iowa","184,049","4,149","46,161","2,945","25.1","1.5","137,889","4,183","74.9","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","19000","Iowa","183,233","4,546","47,858","3,091","26.1","1.6","135,375","4,492","73.9","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","19000","Iowa","178,386","4,289","49,365","3,052","27.7","1.6","129,021","4,237","72.3","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","19000","Iowa","164,198","5,492","42,364","3,133","25.8","1.7","121,834","5,020","74.2","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","19000","Iowa","159,185","5,061","41,219","2,817","25.9","1.6","117,966","4,562","74.1","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","20000","Kansas","156,377","4,356","37,671","2,764","24.1","1.6","118,706","4,165","75.9","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","20000","Kansas","160,246","4,337","39,593","2,863","24.7","1.7","120,653","4,230","75.3","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","20000","Kansas","164,595","4,200","42,435","2,971","25.8","1.7","122,160","4,201","74.2","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","20000","Kansas","171,942","3,996","43,833","2,967","25.5","1.6","128,109","4,086","74.5","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","20000","Kansas","180,134","4,106","52,915","3,297","29.4","1.7","127,219","4,223","70.6","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","20000","Kansas","184,123","4,220","66,120","3,648","35.9","1.8","118,003","4,269","64.1","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","20000","Kansas","188,127","4,241","68,444","3,615","36.4","1.8","119,684","4,291","63.6","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","20000","Kansas","186,164","4,585","69,409","3,691","37.3","1.8","116,755","4,447","62.7","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","20000","Kansas","185,065","4,545","70,909","3,736","38.3","1.8","114,156","4,328","61.7","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","20000","Kansas","169,452","5,710","59,562","3,820","35.1","1.9","109,890","5,018","64.9","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","20000","Kansas","152,055","5,115","51,136","3,243","33.6","1.8","100,919","4,404","66.4","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","21000","Kentucky","331,518","7,345","35,215","2,974","10.6","0.9","296,303","7,214","89.4","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","21000","Kentucky","339,459","7,378","36,120","3,126","10.6","0.9","303,339","7,306","89.4","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","21000","Kentucky","349,795","6,849","35,884","3,069","10.3","0.9","313,911","6,838","89.7","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","21000","Kentucky","358,880","6,481","41,671","3,360","11.6","0.9","317,209","6,578","88.4","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","21000","Kentucky","375,107","6,256","69,562","4,427","18.5","1.1","305,545","6,663","81.5","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","21000","Kentucky","380,297","6,453","142,930","6,325","37.6","1.5","237,367","7,058","62.4","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","21000","Kentucky","379,963","6,523","141,263","6,029","37.2","1.5","238,701","6,926","62.8","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","21000","Kentucky","381,176","7,329","146,696","6,509","38.5","1.5","234,480","7,452","61.5","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","21000","Kentucky","372,894","7,093","141,127","6,186","37.8","1.5","231,768","7,119","62.2","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","21000","Kentucky","349,313","9,199","136,991","6,888","39.2","1.7","212,322","8,066","60.8","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","21000","Kentucky","331,317","8,372","113,281","5,886","34.2","1.5","218,036","7,452","65.8","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","22000","Louisiana","383,572","7,833","56,533","4,152","14.7","1.0","327,039","7,750","85.3","1.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","22000","Louisiana","395,421","7,723","65,878","4,620","16.7","1.1","329,543","7,751","83.3","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","22000","Louisiana","403,482","7,313","95,357","5,535","23.6","1.3","308,125","7,629","76.4","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","22000","Louisiana","407,501","6,832","118,620","6,115","29.1","1.4","288,881","7,433","70.9","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","22000","Louisiana","419,928","6,688","148,507","6,529","35.4","1.4","271,421","7,417","64.6","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","22000","Louisiana","425,057","6,841","171,044","7,019","40.2","1.5","254,013","7,574","59.8","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","22000","Louisiana","431,511","6,919","176,866","6,781","41.0","1.4","254,646","7,411","59.0","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","22000","Louisiana","433,443","7,533","182,455","7,166","42.1","1.5","250,988","7,823","57.9","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","22000","Louisiana","406,357","7,414","175,945","6,846","43.3","1.5","230,412","7,341","56.7","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","22000","Louisiana","381,250","9,377","164,675","7,454","43.2","1.6","216,574","8,217","56.8","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","22000","Louisiana","364,346","8,556","150,780","6,554","41.4","1.5","213,566","7,423","58.6","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","23000","Maine","73,156","2,863","14,430","1,576","19.7","2.0","58,726","2,735","80.3","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","23000","Maine","75,872","2,908","15,083","1,653","19.9","2.0","60,789","2,801","80.1","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","23000","Maine","79,208","2,817","14,600","1,601","18.4","1.9","64,608","2,754","81.6","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","23000","Maine","85,352","2,737","16,586","1,719","19.4","1.9","68,766","2,736","80.6","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","23000","Maine","88,682","2,706","20,966","1,836","23.6","1.9","67,716","2,695","76.4","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","23000","Maine","92,505","2,838","22,447","1,988","24.3","2.0","70,058","2,846","75.7","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","23000","Maine","93,418","2,800","19,933","1,790","21.3","1.8","73,485","2,802","78.7","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","23000","Maine","92,543","2,982","22,168","1,873","24.0","1.9","70,375","2,881","76.0","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","23000","Maine","86,353","2,914","18,901","1,707","21.9","1.9","67,452","2,813","78.1","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","23000","Maine","82,679","3,635","18,642","1,902","22.5","2.1","64,036","3,316","77.5","2.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","23000","Maine","82,404","3,398","17,248","1,705","20.9","1.9","65,157","3,105","79.1","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","24000","Maryland","257,834","6,588","38,162","3,049","14.8","1.1","219,672","6,341","85.2","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","24000","Maryland","266,121","6,539","39,391","3,042","14.8","1.1","226,730","6,294","85.2","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","24000","Maryland","272,938","6,355","41,314","3,154","15.1","1.1","231,624","6,162","84.9","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","24000","Maryland","285,444","6,124","45,907","3,291","16.1","1.1","239,537","6,000","83.9","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","24000","Maryland","293,871","6,177","58,610","3,696","19.9","1.2","235,261","6,064","80.1","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","24000","Maryland","293,090","6,351","75,231","4,326","25.7","1.4","217,859","6,207","74.3","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","24000","Maryland","300,429","6,610","80,557","4,314","26.8","1.3","219,871","6,325","73.2","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","24000","Maryland","296,980","7,309","82,297","4,706","27.7","1.4","214,683","6,902","72.3","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","24000","Maryland","282,612","7,187","82,766","4,701","29.3","1.5","199,846","6,644","70.7","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","24000","Maryland","259,317","8,885","80,079","5,051","30.9","1.7","179,238","7,613","69.1","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","24000","Maryland","238,291","7,937","79,916","4,828","33.5","1.7","158,375","6,686","66.5","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","25000","Massachusetts","312,274","7,358","18,773","2,067","6.0","0.6","293,501","7,220","94.0","0.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","25000","Massachusetts","323,704","7,332","19,266","2,079","6.0","0.6","304,438","7,206","94.0","0.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","25000","Massachusetts","327,686","6,942","16,619","1,805","5.1","0.5","311,067","6,831","94.9","0.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","25000","Massachusetts","352,385","6,801","21,139","2,159","6.0","0.6","331,246","6,739","94.0","0.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","25000","Massachusetts","363,315","6,684","25,498","2,424","7.0","0.7","337,817","6,658","93.0","0.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","25000","Massachusetts","367,513","7,062","32,231","2,879","8.8","0.8","335,282","7,049","91.2","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","25000","Massachusetts","369,393","7,249","30,704","2,627","8.3","0.7","338,689","7,226","91.7","0.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","25000","Massachusetts","367,736","8,008","36,143","3,066","9.8","0.8","331,593","7,912","90.2","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","25000","Massachusetts","350,216","7,645","36,306","3,062","10.4","0.9","313,910","7,541","89.6","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","25000","Massachusetts","303,853","8,953","30,443","2,875","10.0","0.9","273,410","8,522","90.0","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","25000","Massachusetts","287,819","8,246","26,406","2,541","9.2","0.8","261,413","7,860","90.8","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","26000","Michigan","641,328","10,252","66,495","4,267","10.4","0.6","574,833","10,065","89.6","0.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","26000","Michigan","658,289","10,355","65,091","4,249","9.9","0.6","593,198","10,193","90.1","0.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","26000","Michigan","689,519","9,750","76,094","4,601","11.0","0.6","613,425","9,747","89.0","0.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","26000","Michigan","725,571","9,126","92,248","5,089","12.7","0.7","633,323","9,308","87.3","0.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","26000","Michigan","748,456","8,896","150,748","6,456","20.1","0.8","597,708","9,409","79.9","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","26000","Michigan","767,771","9,250","207,841","7,837","27.1","1.0","559,930","10,015","72.9","1.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","26000","Michigan","774,589","9,628","221,330","7,561","28.6","0.9","553,259","10,123","71.4","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","26000","Michigan","766,880","10,704","221,291","7,900","28.9","1.0","545,589","10,827","71.1","1.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","26000","Michigan","752,580","10,354","221,502","7,712","29.4","1.0","531,078","10,468","70.6","1.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","26000","Michigan","703,002","12,988","204,139","8,184","29.0","1.0","498,863","11,761","71.0","1.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","26000","Michigan","637,345","11,669","180,151","6,981","28.3","1.0","457,195","10,379","71.7","1.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","27000","Minnesota","245,519","5,546","24,577","2,009","10.0","0.8","220,942","5,381","90.0","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","27000","Minnesota","245,993","5,617","24,509","2,018","10.0","0.8","221,484","5,466","90.0","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","27000","Minnesota","255,647","5,340","25,464","2,122","10.0","0.8","230,183","5,269","90.0","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","27000","Minnesota","270,227","5,050","28,692","2,195","10.6","0.8","241,535","4,988","89.4","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","27000","Minnesota","280,415","5,100","40,505","2,684","14.4","0.9","239,910","5,086","85.6","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","27000","Minnesota","289,828","5,337","59,156","3,405","20.4","1.1","230,672","5,368","79.6","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","27000","Minnesota","290,987","5,354","56,643","3,154","19.5","1.0","234,344","5,360","80.5","1.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","27000","Minnesota","291,980","5,878","61,809","3,375","21.2","1.1","230,171","5,728","78.8","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","27000","Minnesota","282,605","5,648","62,835","3,470","22.2","1.2","219,771","5,541","77.8","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","27000","Minnesota","255,589","7,062","56,990","3,542","22.3","1.3","198,599","6,431","77.7","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","27000","Minnesota","234,106","6,358","55,793","3,324","23.8","1.3","178,313","5,677","76.2","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","28000","Mississippi","263,587","6,028","79,283","5,092","30.1","1.8","184,304","6,297","69.9","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","28000","Mississippi","268,909","5,900","76,894","4,913","28.6","1.7","192,015","6,144","71.4","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","28000","Mississippi","278,038","5,651","79,575","4,931","28.6","1.7","198,463","6,073","71.4","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","28000","Mississippi","293,677","5,341","85,476","5,033","29.1","1.6","208,201","6,040","70.9","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","28000","Mississippi","297,887","5,266","98,808","5,311","33.2","1.7","199,079","6,055","66.8","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","28000","Mississippi","311,078","5,370","121,979","5,791","39.2","1.7","189,099","6,255","60.8","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","28000","Mississippi","312,687","5,400","121,647","5,533","38.9","1.6","191,040","6,058","61.1","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","28000","Mississippi","309,092","5,833","126,213","5,800","40.8","1.7","182,880","6,304","59.2","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","28000","Mississippi","303,864","5,984","124,466","5,693","41.0","1.7","179,398","6,186","59.0","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","28000","Mississippi","278,536","7,403","107,251","6,001","38.5","1.9","171,285","6,908","61.5","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","28000","Mississippi","267,425","6,877","98,360","5,206","36.8","1.7","169,064","6,239","63.2","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","29000","Missouri","372,487","7,900","91,100","5,149","24.5","1.3","281,387","7,625","75.5","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","29000","Missouri","385,827","7,894","96,469","5,384","25.0","1.3","289,358","7,691","75.0","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","29000","Missouri","399,560","7,525","98,440","5,316","24.6","1.2","301,120","7,505","75.4","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","29000","Missouri","418,328","6,991","115,039","5,761","27.5","1.3","303,289","7,349","72.5","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","29000","Missouri","437,812","6,977","136,425","6,059","31.2","1.3","301,387","7,368","68.8","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","29000","Missouri","442,557","7,227","155,031","6,581","35.0","1.4","287,526","7,622","65.0","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","29000","Missouri","451,024","7,296","162,131","6,310","35.9","1.3","288,893","7,536","64.1","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","29000","Missouri","450,925","8,134","167,901","6,746","37.2","1.4","283,023","8,023","62.8","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","29000","Missouri","423,172","7,596","153,059","6,215","36.2","1.3","270,113","7,458","63.8","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","29000","Missouri","409,054","10,021","146,519","6,872","35.8","1.4","262,535","8,669","64.2","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","29000","Missouri","373,889","8,895","131,177","5,887","35.1","1.3","242,712","7,634","64.9","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","30000","Montana","64,168","2,568","10,284","1,242","16.0","1.8","53,884","2,475","84.0","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","30000","Montana","64,953","2,521","10,701","1,245","16.5","1.8","54,252","2,449","83.5","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","30000","Montana","66,899","2,487","12,190","1,357","18.2","1.9","54,709","2,418","81.8","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","30000","Montana","69,254","2,361","19,660","1,748","28.4","2.3","49,594","2,369","71.6","2.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","30000","Montana","75,238","2,440","25,643","2,004","34.1","2.4","49,595","2,460","65.9","2.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","30000","Montana","74,385","2,455","28,102","2,055","37.8","2.5","46,283","2,426","62.2","2.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","30000","Montana","75,453","2,408","32,747","2,118","43.4","2.5","42,706","2,311","56.6","2.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","30000","Montana","72,755","2,592","31,943","2,218","43.9","2.6","40,812","2,421","56.1","2.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","30000","Montana","71,265","2,565","30,343","2,154","42.6","2.6","40,922","2,385","57.4","2.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","30000","Montana","70,376","3,197","29,946","2,394","42.6","2.8","40,430","2,747","57.4","2.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","30000","Montana","62,229","2,795","25,566","2,002","41.1","2.7","36,662","2,356","58.9","2.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","31000","Nebraska","98,357","3,128","22,376","1,909","22.7","1.8","75,981","3,019","77.3","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","31000","Nebraska","97,248","3,060","22,857","1,936","23.5","1.9","74,391","2,971","76.5","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","31000","Nebraska","100,698","2,999","24,431","1,985","24.3","1.8","76,267","2,951","75.7","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","31000","Nebraska","103,095","2,861","25,209","2,021","24.5","1.8","77,886","2,879","75.5","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","31000","Nebraska","111,190","2,977","31,818","2,263","28.6","1.9","79,372","3,001","71.4","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","31000","Nebraska","112,316","3,065","36,971","2,411","32.9","2.0","75,345","3,054","67.1","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","31000","Nebraska","113,927","3,052","38,114","2,400","33.5","1.9","75,814","3,011","66.5","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","31000","Nebraska","114,943","3,302","38,415","2,485","33.4","2.0","76,528","3,186","66.6","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","31000","Nebraska","107,901","3,199","36,370","2,430","33.7","2.0","71,531","3,069","66.3","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","31000","Nebraska","103,640","3,995","36,512","2,740","35.2","2.3","67,128","3,554","64.8","2.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","31000","Nebraska","87,463","3,418","28,535","2,073","32.6","2.0","58,927","2,955","67.4","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","32000","Nevada","185,118","5,052","44,625","3,322","24.1","1.6","140,493","4,824","75.9","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","32000","Nevada","189,801","5,006","46,142","3,412","24.3","1.7","143,659","4,884","75.7","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","32000","Nevada","198,392","4,971","51,346","3,572","25.9","1.7","147,046","4,903","74.1","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","32000","Nevada","202,314","4,707","57,155","3,638","28.3","1.7","145,159","4,745","71.7","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","32000","Nevada","205,372","4,689","67,957","3,908","33.1","1.7","137,415","4,730","66.9","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","32000","Nevada","202,129","4,681","93,674","4,418","46.3","1.9","108,455","4,559","53.7","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","32000","Nevada","202,635","4,739","96,275","4,319","47.5","1.8","106,360","4,424","52.5","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","32000","Nevada","193,150","5,224","89,884","4,579","46.5","2.0","103,265","4,808","53.5","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","32000","Nevada","187,368","5,312","92,084","4,571","49.1","2.0","95,284","4,593","50.9","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","32000","Nevada","163,318","6,156","80,862","4,714","49.5","2.2","82,455","4,648","50.5","2.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","32000","Nevada","143,725","5,542","67,344","4,076","46.9","2.1","76,381","4,187","53.1","2.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","33000","New Hampshire","50,539","2,395","6,614","938","13.1","1.8","43,925","2,284","86.9","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","33000","New Hampshire","52,680","2,422","7,554","1,043","14.3","1.9","45,126","2,329","85.7","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","33000","New Hampshire","53,946","2,363","8,233","1,121","15.3","2.0","45,713","2,287","84.7","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","33000","New Hampshire","56,362","2,332","9,180","1,175","16.3","2.0","47,182","2,263","83.7","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","33000","New Hampshire","59,479","2,387","15,988","1,681","26.9","2.6","43,491","2,337","73.1","2.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","33000","New Hampshire","61,546","2,503","19,691","1,858","32.0","2.7","41,855","2,391","68.0","2.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","33000","New Hampshire","62,374","2,506","20,364","1,837","32.6","2.6","42,010","2,373","67.4","2.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","33000","New Hampshire","61,483","2,640","21,810","1,985","35.5","2.8","39,673","2,441","64.5","2.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","33000","New Hampshire","60,285","2,613","19,909","1,894","33.0","2.8","40,376","2,412","67.0","2.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","33000","New Hampshire","56,354","3,177","17,012","1,893","30.2","2.9","39,341","2,753","69.8","2.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","33000","New Hampshire","52,030","2,896","16,240","1,725","31.2","2.8","35,790","2,443","68.8","2.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","34000","New Jersey","384,769","8,106","78,179","5,170","20.3","1.3","306,590","7,965","79.7","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","34000","New Jersey","406,189","8,246","88,291","5,419","21.7","1.3","317,898","8,151","78.3","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","34000","New Jersey","421,298","7,926","92,149","5,388","21.9","1.2","329,149","7,906","78.1","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","34000","New Jersey","436,678","7,587","100,979","5,486","23.1","1.2","335,699","7,725","76.9","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","34000","New Jersey","446,534","7,462","137,896","6,202","30.9","1.3","308,638","7,663","69.1","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","34000","New Jersey","452,310","7,835","170,253","6,990","37.6","1.4","282,057","7,926","62.4","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","34000","New Jersey","447,812","7,976","157,944","6,518","35.3","1.3","289,868","7,934","64.7","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","34000","New Jersey","443,160","8,698","159,918","6,788","36.1","1.4","283,242","8,350","63.9","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","34000","New Jersey","426,320","8,624","148,143","6,591","34.7","1.4","278,177","8,190","65.3","1.4"
