"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","16000","Idaho","52,776","2,336","11,209","1,540","21.2","2.7","41,567","2,320","78.8","2.7"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","16000","Idaho","52,581","2,157","11,801","1,559","22.4","2.8","40,780","2,207","77.6","2.8"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","16000","Idaho","56,141","2,142","13,834","1,681","24.6","2.8","42,307","2,225","75.4","2.8"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","16000","Idaho","56,510","2,030","14,607","1,620","25.8","2.7","41,903","2,118","74.2","2.7"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","16000","Idaho","57,264","2,110","20,454","1,913","35.7","3.0","36,810","2,169","64.3","3.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","16000","Idaho","56,568","2,093","21,813","1,850","38.6","2.9","34,755","2,054","61.4","2.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","16000","Idaho","57,612","2,359","21,268","1,968","36.9","3.0","36,344","2,241","63.1","3.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","16000","Idaho","56,056","2,271","21,570","1,917","38.5","3.0","34,486","2,131","61.5","3.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","16000","Idaho","50,825","2,557","17,701","1,801","34.8","3.0","33,124","2,226","65.2","3.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","16000","Idaho","46,303","2,287","17,280","1,717","37.3","3.1","29,023","1,993","62.7","3.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","16000","Idaho","43,135","3,636","12,706","2,239","29.5","4.4","30,428","3,078","70.5","4.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","16000","Idaho","41,194","3,169","12,223","2,034","29.7","4.1","28,971","2,634","70.3","4.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","17000","Illinois","219,908","5,489","22,612","2,338","10.3","1.0","197,296","5,412","89.7","1.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","17000","Illinois","224,312","5,589","26,577","2,557","11.8","1.1","197,735","5,475","88.2","1.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","17000","Illinois","235,189","5,273","22,300","2,288","9.5","0.9","212,889","5,259","90.5","0.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","17000","Illinois","240,872","5,011","28,527","2,714","11.8","1.1","212,345","5,131","88.2","1.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","17000","Illinois","255,018","4,860","49,110","3,449","19.3","1.3","205,908","5,100","80.7","1.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","17000","Illinois","261,863","5,103","74,815","4,357","28.6","1.6","187,048","5,495","71.4","1.6"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","17000","Illinois","265,558","5,353","79,954","4,215","30.1","1.5","185,604","5,416","69.9","1.5"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","17000","Illinois","268,756","6,291","80,091","4,548","29.8","1.5","188,665","6,052","70.2","1.5"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","17000","Illinois","260,029","5,872","78,812","4,424","30.3","1.6","181,217","5,769","69.7","1.6"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","17000","Illinois","237,311","6,658","69,420","4,397","29.3","1.7","167,892","6,091","70.7","1.7"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","17000","Illinois","223,157","5,864","60,930","3,818","27.3","1.5","162,227","5,459","72.7","1.5"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","17000","Illinois","211,937","14,288","57,290","8,877","27.0","3.7","154,647","12,785","73.0","3.7"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","17000","Illinois","212,343","14,498","60,344","8,840","28.4","3.6","151,999","12,458","71.6","3.6"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","18000","Indiana","189,156","5,066","26,226","2,637","13.9","1.3","162,930","5,031","86.1","1.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","18000","Indiana","191,498","5,157","27,814","2,778","14.5","1.4","163,684","5,138","85.5","1.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","18000","Indiana","197,783","4,770","28,926","2,809","14.6","1.4","168,857","4,884","85.4","1.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","18000","Indiana","209,871","4,660","39,409","3,308","18.8","1.5","170,462","4,903","81.2","1.5"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","18000","Indiana","218,589","4,384","57,315","3,714","26.2","1.6","161,274","4,735","73.8","1.6"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","18000","Indiana","221,080","4,618","71,665","4,325","32.4","1.8","149,415","5,047","67.6","1.8"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","18000","Indiana","221,006","4,731","73,070","4,047","33.1","1.7","147,935","4,867","66.9","1.7"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","18000","Indiana","220,080","5,437","75,576","4,374","34.3","1.8","144,504","5,266","65.7","1.8"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","18000","Indiana","215,169","5,225","70,280","4,124","32.7","1.7","144,890","5,103","67.3","1.7"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","18000","Indiana","189,303","5,821","60,593","4,050","32.0","1.9","128,710","5,244","68.0","1.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","18000","Indiana","179,920","5,262","54,906","3,667","30.5","1.8","125,014","4,841","69.5","1.8"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","18000","Indiana","159,673","11,398","41,700","7,043","26.1","3.9","117,973","10,102","73.9","3.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","18000","Indiana","163,896","11,174","44,997","7,234","27.5","3.8","118,900","9,712","72.5","3.8"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","19000","Iowa","78,696","2,752","6,753","999","8.6","1.2","71,943","2,697","91.4","1.2"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","19000","Iowa","80,478","2,798","7,967","1,133","9.9","1.4","72,511","2,748","90.1","1.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","19000","Iowa","80,182","2,583","6,341","933","7.9","1.1","73,841","2,535","92.1","1.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","19000","Iowa","87,610","2,615","8,392","1,129","9.6","1.3","79,218","2,598","90.4","1.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","19000","Iowa","88,512","2,447","12,441","1,365","14.1","1.5","76,071","2,473","85.9","1.5"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","19000","Iowa","88,957","2,538","17,731","1,703","19.9","1.8","71,226","2,580","80.1","1.8"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","19000","Iowa","93,793","2,630","20,635","1,760","22.0","1.8","73,158","2,622","78.0","1.8"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","19000","Iowa","92,450","2,955","21,660","1,901","23.4","1.9","70,790","2,848","76.6","1.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","19000","Iowa","91,216","2,862","21,775","1,924","23.9","2.0","69,441","2,798","76.1","2.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","19000","Iowa","83,254","3,162","18,795","1,831","22.6","2.0","64,459","2,912","77.4","2.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","19000","Iowa","81,441","2,940","17,771","1,725","21.8","1.9","63,670","2,763","78.2","1.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","19000","Iowa","76,992","5,576","16,346","2,987","21.2","3.5","60,646","5,047","78.8","3.5"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","19000","Iowa","74,271","5,028","17,407","2,848","23.4","3.3","56,864","4,369","76.6","3.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","20000","Kansas","64,982","2,542","13,466","1,602","20.7","2.3","51,516","2,495","79.3","2.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","20000","Kansas","66,140","2,601","13,326","1,591","20.1","2.3","52,814","2,549","79.9","2.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","20000","Kansas","68,317","2,447","13,713","1,608","20.1","2.2","54,604","2,461","79.9","2.2"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","20000","Kansas","69,849","2,341","13,630","1,545","19.5","2.1","56,219","2,356","80.5","2.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","20000","Kansas","73,680","2,281","17,259","1,683","23.4","2.2","56,421","2,343","76.6","2.2"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","20000","Kansas","74,920","2,384","23,293","1,995","31.1","2.4","51,627","2,436","68.9","2.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","20000","Kansas","76,734","2,416","22,889","1,813","29.8","2.2","53,845","2,346","70.2","2.2"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","20000","Kansas","77,418","2,775","23,304","1,962","30.1","2.3","54,114","2,601","69.9","2.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","20000","Kansas","76,458","2,710","24,861","2,061","32.5","2.4","51,598","2,560","67.5","2.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","20000","Kansas","69,702","3,031","18,963","1,852","27.2","2.3","50,739","2,713","72.8","2.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","20000","Kansas","64,530","2,717","17,025","1,679","26.4","2.3","47,505","2,470","73.6","2.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","20000","Kansas","63,074","5,135","16,264","2,957","25.8","4.1","46,811","4,499","74.2","4.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","20000","Kansas","63,175","4,862","15,143","2,713","24.0","3.7","48,032","4,217","76.0","3.7"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","186,757","4,846","15,172","1,948","8.1","1.0","171,585","4,851","91.9","1.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","189,188","4,883","15,567","1,991","8.2","1.0","173,621","4,869","91.8","1.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","193,334","4,568","16,514","2,091","8.5","1.1","176,820","4,643","91.5","1.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","199,585","4,390","17,436","2,105","8.7","1.0","182,149","4,470","91.3","1.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","206,910","4,071","29,362","2,753","14.2","1.3","177,548","4,384","85.8","1.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","209,866","4,200","67,131","4,185","32.0","1.9","142,735","4,813","68.0","1.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","208,232","4,251","65,475","3,857","31.4","1.7","142,757","4,614","68.6","1.7"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","208,161","4,935","67,793","4,194","32.6","1.8","140,368","5,050","67.4","1.8"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","205,176","4,784","66,463","4,098","32.4","1.8","138,713","4,918","67.6","1.8"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","191,262","5,606","62,736","4,256","32.8","2.0","128,527","5,287","67.2","2.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","186,051","5,082","53,815","3,787","28.9","1.9","132,236","4,927","71.1","1.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","21000","Kentucky","176,128","10,792","52,354","7,597","29.7","3.8","123,774","9,704","70.3","3.8"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","21000","Kentucky","175,014","10,143","49,507","6,872","28.3","3.4","125,507","8,909","71.7","3.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","107,931","3,727","15,585","2,013","14.4","1.8","92,346","3,720","85.6","1.8"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","110,267","3,804","17,108","2,150","15.5","1.9","93,159","3,809","84.5","1.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","111,205","3,540","25,657","2,665","23.1","2.3","85,548","3,692","76.9","2.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","111,547","3,337","30,890","2,861","27.7","2.4","80,657","3,559","72.3","2.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","117,616","3,199","36,864","2,944","31.3","2.3","80,752","3,503","68.7","2.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","117,892","3,322","44,474","3,265","37.7","2.5","73,418","3,599","62.3","2.5"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","120,042","3,354","47,431","3,118","39.5","2.3","72,611","3,451","60.5","2.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","121,006","3,800","45,150","3,259","37.3","2.4","75,856","3,736","62.7","2.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","115,993","3,650","44,975","3,160","38.8","2.4","71,018","3,544","61.2","2.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","109,151","4,204","42,001","3,223","38.5","2.5","67,150","3,743","61.5","2.5"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","106,498","3,833","38,976","2,973","36.6","2.4","67,522","3,499","63.4","2.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","22000","Louisiana","103,533","8,215","38,127","6,404","36.8","5.3","65,406","7,327","63.2","5.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","22000","Louisiana","107,770","8,041","38,838","6,234","36.0","5.0","68,932","7,206","64.0","5.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","23000","Maine","51,551","2,123","9,108","1,242","17.7","2.3","42,443","2,091","82.3","2.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","23000","Maine","52,244","2,173","10,085","1,347","19.3","2.4","42,159","2,155","80.7","2.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","23000","Maine","55,152","2,074","9,965","1,344","18.1","2.3","45,187","2,120","81.9","2.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","23000","Maine","58,570","2,034","9,998","1,267","17.1","2.1","48,572","2,064","82.9","2.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","23000","Maine","61,270","1,969","14,524","1,488","23.7","2.3","46,746","2,040","76.3","2.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","23000","Maine","63,887","2,071","15,934","1,581","24.9","2.3","47,953","2,126","75.1","2.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","23000","Maine","64,035","2,052","14,529","1,423","22.7","2.1","49,506","2,073","77.3","2.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","23000","Maine","64,204","2,267","17,025","1,589","26.5","2.3","47,179","2,187","73.5","2.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","23000","Maine","61,228","2,190","14,354","1,473","23.4","2.2","46,874","2,157","76.6","2.2"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","23000","Maine","55,610","2,468","12,804","1,434","23.0","2.3","42,806","2,267","77.0","2.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","23000","Maine","56,422","2,362","11,272","1,291","20.0","2.1","45,149","2,219","80.0","2.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","23000","Maine","48,793","3,346","9,290","1,733","19.0","3.3","39,503","3,099","81.0","3.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","23000","Maine","50,183","3,191","10,028","1,683","20.0","3.0","40,155","2,904","80.0","3.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","24000","Maryland","65,194","2,822","5,560","971","8.5","1.4","59,634","2,749","91.5","1.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","24000","Maryland","68,066","2,876","6,721","1,121","9.9","1.6","61,345","2,816","90.1","1.6"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","24000","Maryland","70,057","2,711","6,892","1,148","9.8","1.6","63,165","2,688","90.2","1.6"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","24000","Maryland","73,938","2,683","7,791","1,200","10.5","1.6","66,147","2,658","89.5","1.6"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","24000","Maryland","76,858","2,583","12,202","1,554","15.9","1.9","64,656","2,627","84.1","1.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","24000","Maryland","79,715","2,792","17,946","1,918","22.5","2.3","61,769","2,820","77.5","2.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","24000","Maryland","81,955","2,880","19,160","1,912","23.4","2.2","62,796","2,833","76.6","2.2"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","24000","Maryland","81,629","3,342","19,946","2,084","24.4","2.4","61,683","3,175","75.6","2.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","24000","Maryland","76,048","3,120","18,057","1,986","23.7","2.4","57,992","3,006","76.3","2.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","24000","Maryland","74,151","3,676","20,918","2,276","28.2","2.7","53,233","3,280","71.8","2.7"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","24000","Maryland","70,805","3,285","17,998","2,021","25.4","2.6","52,806","3,024","74.6","2.6"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","24000","Maryland","62,042","5,240","19,299","3,307","31.1","4.6","42,744","4,514","68.9","4.6"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","24000","Maryland","68,569","5,799","21,383","3,631","31.2","4.5","47,186","4,921","68.8","4.5"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","123,061","4,260","6,761","1,259","5.5","1.0","116,300","4,218","94.5","1.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","124,334","4,239","6,115","1,174","4.9","0.9","118,219","4,192","95.1","0.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","129,295","3,937","5,493","1,005","4.2","0.8","123,802","3,907","95.8","0.8"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","139,584","3,911","6,163","1,079","4.4","0.8","133,421","3,897","95.6","0.8"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","145,731","3,756","8,917","1,334","6.1","0.9","136,814","3,762","93.9","0.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","149,519","4,012","11,349","1,589","7.6","1.0","138,170","4,022","92.4","1.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","151,830","4,247","12,028","1,598","7.9","1.0","139,802","4,227","92.1","1.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","151,684","4,901","13,159","1,734","8.7","1.1","138,525","4,795","91.3","1.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","145,896","4,566","12,262","1,658","8.4","1.1","133,634","4,489","91.6","1.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","137,863","5,291","11,044","1,635","8.0","1.1","126,818","5,096","92.0","1.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","128,504","4,691","10,262","1,553","8.0","1.2","118,242","4,561","92.0","1.2"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","25000","Massachusetts","133,289","10,499","14,658","3,487","11.0","2.5","118,632","9,906","89.0","2.5"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","25000","Massachusetts","140,645","10,830","21,659","4,610","15.4","3.0","118,986","9,986","84.6","3.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","26000","Michigan","272,912","5,780","26,291","2,420","9.6","0.9","246,621","5,727","90.4","0.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","26000","Michigan","277,996","5,968","25,243","2,412","9.1","0.8","252,753","5,897","90.9","0.8"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","26000","Michigan","286,093","5,487","28,280","2,556","9.9","0.9","257,813","5,527","90.1","0.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","26000","Michigan","304,482","5,396","34,199","2,875","11.2","0.9","270,283","5,493","88.8","0.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","26000","Michigan","314,805","5,094","58,463","3,641","18.6","1.1","256,342","5,402","81.4","1.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","26000","Michigan","323,814","5,256","84,703","4,545","26.2","1.3","239,111","5,773","73.8","1.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","26000","Michigan","329,504","5,595","96,327","4,471","29.2","1.3","233,177","5,831","70.8","1.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","26000","Michigan","328,444","6,455","91,079","4,603","27.7","1.3","237,365","6,333","72.3","1.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","26000","Michigan","326,448","6,214","91,701","4,570","28.1","1.3","234,748","6,153","71.9","1.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","26000","Michigan","311,863","6,946","84,796","4,667","27.2","1.4","227,067","6,557","72.8","1.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","26000","Michigan","283,064","6,098","69,804","3,933","24.7","1.3","213,260","5,810","75.3","1.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","26000","Michigan","233,612","15,543","57,336","9,355","24.5","3.6","176,276","14,079","75.5","3.6"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","26000","Michigan","232,227","15,187","53,313","8,456","23.0","3.2","178,914","13,530","77.0","3.2"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","105,560","3,171","8,207","1,055","7.8","1.0","97,353","3,104","92.2","1.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","106,301","3,320","8,348","1,075","7.9","1.0","97,953","3,234","92.1","1.0"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","110,335","3,085","7,767","1,042","7.0","0.9","102,568","3,034","93.0","0.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","117,211","2,946","8,700","1,072","7.4","0.9","108,511","2,913","92.6","0.9"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","122,823","2,885","13,630","1,354","11.1","1.1","109,193","2,878","88.9","1.1"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","125,132","2,957","21,791","1,823","17.4","1.4","103,341","2,992","82.6","1.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","126,978","3,070","21,533","1,697","17.0","1.3","105,445","3,036","83.0","1.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","129,806","3,571","23,217","1,837","17.9","1.3","106,588","3,430","82.1","1.3"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","127,160","3,414","22,423","1,857","17.6","1.4","104,737","3,322","82.4","1.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","120,742","3,811","22,880","1,958","18.9","1.5","97,862","3,566","81.1","1.5"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","110,245","3,372","20,283","1,737","18.4","1.5","89,962","3,157","81.6","1.5"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","27000","Minnesota","106,275","7,915","21,747","4,059","20.5","3.4","84,528","7,113","79.5","3.4"
"40 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","27000","Minnesota","103,727","7,565","20,475","3,701","19.7","3.2","83,252","6,685","80.3","3.2"
