"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","18000","Indiana","475,854","6,114","50,215","3,808","10.6","0.8","425,639","6,570","89.4","0.8"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","18000","Indiana","498,099","5,819","64,471","4,200","12.9","0.8","433,628","6,508","87.1","0.8"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","18000","Indiana","515,900","5,386","89,874","4,710","17.4","0.9","426,026","6,357","82.6","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","18000","Indiana","523,291","5,451","108,268","5,289","20.7","1.0","415,023","6,627","79.3","1.0"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","18000","Indiana","526,195","5,439","112,903","5,151","21.5","0.9","413,292","6,445","78.5","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","18000","Indiana","526,344","6,199","115,504","5,517","21.9","1.0","410,840","6,999","78.1","1.0"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","18000","Indiana","519,055","6,025","108,709","5,239","20.9","1.0","410,346","6,820","79.1","1.0"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","18000","Indiana","488,649","7,385","94,779","5,065","19.4","1.0","393,870","7,651","80.6","1.0"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","18000","Indiana","477,404","6,862","86,341","4,567","18.1","0.9","391,063","7,129","81.9","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","19000","Iowa","203,036","3,757","13,211","1,460","6.5","0.7","189,825","3,796","93.5","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","19000","Iowa","206,840","3,752","13,871","1,528","6.7","0.7","192,969","3,816","93.3","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","19000","Iowa","210,919","3,570","12,162","1,388","5.8","0.7","198,757","3,634","94.2","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","19000","Iowa","221,871","3,474","14,346","1,507","6.5","0.7","207,525","3,573","93.5","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","19000","Iowa","226,006","3,266","21,457","1,841","9.5","0.8","204,549","3,474","90.5","0.8"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","19000","Iowa","234,001","3,264","28,650","2,171","12.2","0.9","205,351","3,553","87.8","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","19000","Iowa","241,383","3,256","31,913","2,247","13.2","0.9","209,470","3,547","86.8","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","19000","Iowa","240,711","3,664","34,199","2,419","14.2","1.0","206,512","3,857","85.8","1.0"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","19000","Iowa","240,927","3,599","33,724","2,462","14.0","1.0","207,203","3,879","86.0","1.0"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","19000","Iowa","230,268","4,285","29,019","2,309","12.6","1.0","201,249","4,357","87.4","1.0"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","19000","Iowa","232,990","4,043","29,855","2,264","12.8","0.9","203,135","4,146","87.2","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","20000","Kansas","166,672","3,489","22,236","2,053","13.3","1.2","144,436","3,606","86.7","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","20000","Kansas","168,550","3,486","22,613","2,084","13.4","1.2","145,937","3,614","86.6","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","20000","Kansas","171,177","3,356","21,346","2,030","12.5","1.2","149,831","3,540","87.5","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","20000","Kansas","175,354","3,173","21,411","1,952","12.2","1.1","153,943","3,358","87.8","1.1"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","20000","Kansas","184,288","3,033","27,210","2,136","14.8","1.1","157,078","3,318","85.2","1.1"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","20000","Kansas","188,042","3,027","35,524","2,475","18.9","1.3","152,518","3,382","81.1","1.3"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","20000","Kansas","191,767","3,024","35,386","2,343","18.5","1.2","156,381","3,300","81.5","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","20000","Kansas","194,674","3,422","35,207","2,479","18.1","1.2","159,468","3,608","81.9","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","20000","Kansas","192,052","3,411","38,473","2,631","20.0","1.3","153,579","3,659","80.0","1.3"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","20000","Kansas","181,453","4,129","29,643","2,359","16.3","1.2","151,810","4,113","83.7","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","20000","Kansas","179,815","3,871","27,400","2,180","15.2","1.2","152,414","3,895","84.8","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","21000","Kentucky","373,659","5,510","26,125","2,604","7.0","0.7","347,534","5,731","93.0","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","21000","Kentucky","377,005","5,470","25,308","2,601","6.7","0.7","351,697","5,707","93.3","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","21000","Kentucky","381,094","5,158","25,160","2,665","6.6","0.7","355,934","5,469","93.4","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","21000","Kentucky","398,119","4,877","27,252","2,672","6.8","0.7","370,867","5,227","93.2","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","21000","Kentucky","409,963","4,476","43,838","3,386","10.7","0.8","366,125","5,193","89.3","0.8"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","21000","Kentucky","415,367","4,478","92,159","4,872","22.2","1.1","323,208","5,806","77.8","1.1"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","21000","Kentucky","415,004","4,436","89,709","4,559","21.6","1.1","325,295","5,538","78.4","1.1"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","21000","Kentucky","417,909","5,118","93,294","4,971","22.3","1.1","324,615","6,088","77.7","1.1"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","21000","Kentucky","414,391","5,047","92,267","4,879","22.3","1.1","322,124","5,996","77.7","1.1"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","21000","Kentucky","399,476","6,212","86,305","4,993","21.6","1.2","313,171","6,795","78.4","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","21000","Kentucky","395,606","5,731","75,655","4,458","19.1","1.1","319,951","6,276","80.9","1.1"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","22000","Louisiana","229,349","4,604","26,328","2,686","11.5","1.1","203,021","4,835","88.5","1.1"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","22000","Louisiana","232,980","4,564","27,687","2,780","11.9","1.2","205,293","4,821","88.1","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","22000","Louisiana","239,058","4,443","38,176","3,306","16.0","1.3","200,882","4,908","84.0","1.3"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","22000","Louisiana","238,342","4,091","45,930","3,516","19.3","1.4","192,412","4,709","80.7","1.4"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","22000","Louisiana","249,513","3,867","54,476","3,636","21.8","1.4","195,037","4,633","78.2","1.4"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","22000","Louisiana","251,487","3,921","66,816","4,041","26.6","1.5","184,671","4,754","73.4","1.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","22000","Louisiana","255,294","3,846","69,877","3,908","27.4","1.5","185,417","4,596","72.6","1.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","22000","Louisiana","258,993","4,294","68,202","4,098","26.3","1.5","190,792","4,902","73.7","1.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","22000","Louisiana","256,268","4,305","69,431","4,052","27.1","1.5","186,837","4,873","72.9","1.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","22000","Louisiana","246,075","5,241","65,996","4,090","26.8","1.6","180,079","5,387","73.2","1.6"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","22000","Louisiana","239,788","4,833","60,273","3,706","25.1","1.5","179,515","5,024","74.9","1.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","23000","Maine","118,367","2,718","15,754","1,652","13.3","1.4","102,613","2,855","86.7","1.4"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","23000","Maine","120,640","2,714","16,971","1,808","14.1","1.5","103,669","2,894","85.9","1.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","23000","Maine","125,030","2,643","16,450","1,811","13.2","1.4","108,580","2,895","86.8","1.4"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","23000","Maine","132,287","2,496","16,554","1,691","12.5","1.3","115,733","2,730","87.5","1.3"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","23000","Maine","136,755","2,363","22,462","1,891","16.4","1.4","114,293","2,701","83.6","1.4"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","23000","Maine","140,782","2,371","25,850","2,062","18.4","1.4","114,932","2,754","81.6","1.4"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","23000","Maine","143,085","2,321","24,459","1,938","17.1","1.3","118,627","2,679","82.9","1.3"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","23000","Maine","142,984","2,557","26,768","2,089","18.7","1.4","116,216","2,845","81.3","1.4"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","23000","Maine","140,354","2,540","22,945","1,956","16.3","1.4","117,409","2,826","83.7","1.4"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","23000","Maine","135,138","3,111","21,549","1,937","15.9","1.4","113,589","3,197","84.1","1.4"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","23000","Maine","134,227","2,965","19,538","1,767","14.6","1.3","114,689","3,060","85.4","1.3"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","24000","Maryland","165,609","4,196","11,298","1,454","6.8","0.9","154,311","4,170","93.2","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","24000","Maryland","172,922","4,105","13,032","1,620","7.5","0.9","159,890","4,115","92.5","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","24000","Maryland","178,059","4,021","12,614","1,618","7.1","0.9","165,445","4,061","92.9","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","24000","Maryland","185,008","3,901","13,674","1,661","7.4","0.9","171,334","3,953","92.6","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","24000","Maryland","192,956","3,732","20,406","2,028","10.6","1.0","172,550","3,879","89.4","1.0"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","24000","Maryland","201,193","3,845","31,162","2,526","15.5","1.2","170,031","4,058","84.5","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","24000","Maryland","204,688","3,904","32,327","2,557","15.8","1.2","172,361","4,087","84.2","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","24000","Maryland","205,947","4,415","33,422","2,809","16.2","1.3","172,525","4,522","83.8","1.3"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","24000","Maryland","201,231","4,400","30,833","2,715","15.3","1.3","170,398","4,518","84.7","1.3"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","24000","Maryland","197,919","5,599","35,034","3,048","17.7","1.5","162,885","5,430","82.3","1.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","24000","Maryland","193,671","5,168","30,433","2,651","15.7","1.3","163,238","5,033","84.3","1.3"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","25000","Massachusetts","296,797","5,989","13,632","1,859","4.6","0.6","283,165","6,019","95.4","0.6"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","25000","Massachusetts","305,952","5,905","12,219","1,723","4.0","0.6","293,733","5,920","96.0","0.6"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","25000","Massachusetts","319,381","5,664","11,702","1,636","3.7","0.5","307,679","5,705","96.3","0.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","25000","Massachusetts","336,962","5,513","12,316","1,636","3.7","0.5","324,646","5,555","96.3","0.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","25000","Massachusetts","353,700","5,214","16,433","1,915","4.6","0.5","337,267","5,328","95.4","0.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","25000","Massachusetts","365,872","5,311","19,908","2,173","5.4","0.6","345,964","5,461","94.6","0.6"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","25000","Massachusetts","369,612","5,469","21,654","2,246","5.9","0.6","347,957","5,601","94.1","0.6"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","25000","Massachusetts","375,233","6,194","23,658","2,480","6.3","0.7","351,575","6,289","93.7","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","25000","Massachusetts","371,374","6,045","22,420","2,395","6.0","0.6","348,955","6,138","94.0","0.6"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","25000","Massachusetts","365,002","7,830","19,647","2,277","5.4","0.6","345,355","7,739","94.6","0.6"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","25000","Massachusetts","345,628","7,071","18,369","2,143","5.3","0.6","327,259","7,025","94.7","0.6"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","26000","Michigan","639,138","7,358","49,373","3,380","7.7","0.5","589,765","7,551","92.3","0.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","26000","Michigan","656,802","7,466","47,926","3,386","7.3","0.5","608,876","7,678","92.7","0.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","26000","Michigan","671,353","6,975","49,410","3,443","7.4","0.5","621,943","7,273","92.6","0.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","26000","Michigan","709,955","6,699","57,849","3,722","8.1","0.5","652,106","7,134","91.9","0.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","26000","Michigan","735,797","6,271","92,010","4,526","12.5","0.6","643,787","7,046","87.5","0.6"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","26000","Michigan","754,573","6,226","128,825","5,474","17.1","0.7","625,748","7,378","82.9","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","26000","Michigan","768,096","6,294","141,318","5,483","18.4","0.7","626,779","7,314","81.6","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","26000","Michigan","768,933","7,295","138,727","5,690","18.0","0.7","630,206","7,962","82.0","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","26000","Michigan","770,570","7,048","138,075","5,664","17.9","0.7","632,496","7,839","82.1","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","26000","Michigan","760,780","8,565","132,663","5,777","17.4","0.7","628,117","8,993","82.6","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","26000","Michigan","712,553","7,693","109,017","4,855","15.3","0.7","603,536","8,007","84.7","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","27000","Minnesota","285,564","4,599","17,102","1,538","6.0","0.5","268,462","4,598","94.0","0.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","27000","Minnesota","290,883","4,792","17,943","1,646","6.2","0.6","272,940","4,773","93.8","0.6"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","27000","Minnesota","301,880","4,563","15,715","1,535","5.2","0.5","286,165","4,588","94.8","0.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","27000","Minnesota","315,678","4,248","16,789","1,495","5.3","0.5","298,889","4,298","94.7","0.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","27000","Minnesota","330,058","4,101","25,942","1,883","7.9","0.6","304,116","4,212","92.1","0.6"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","27000","Minnesota","343,581","4,077","39,916","2,411","11.6","0.7","303,665","4,304","88.4","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","27000","Minnesota","350,297","4,068","39,239","2,361","11.2","0.7","311,058","4,265","88.8","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","27000","Minnesota","356,940","4,638","42,888","2,553","12.0","0.7","314,051","4,747","88.0","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","27000","Minnesota","353,146","4,511","40,372","2,541","11.4","0.7","312,773","4,669","88.6","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","27000","Minnesota","338,766","5,444","39,753","2,594","11.7","0.7","299,013","5,416","88.3","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","329,234","4,997","36,831","2,351","11.2","0.7","292,404","4,975","88.8","0.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","28000","Mississippi","157,068","3,491","27,885","2,751","17.8","1.7","129,183","3,905","82.2","1.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","28000","Mississippi","157,648","3,421","32,739","3,034","20.8","1.9","124,909","3,962","79.2","1.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","28000","Mississippi","161,839","3,262","30,446","2,889","18.8","1.7","131,393","3,825","81.2","1.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","28000","Mississippi","166,633","3,159","32,727","2,949","19.6","1.7","133,906","3,812","80.4","1.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","28000","Mississippi","172,863","2,959","39,439","3,044","22.8","1.7","133,424","3,715","77.2","1.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","28000","Mississippi","177,633","2,971","45,265","3,264","25.5","1.8","132,368","3,803","74.5","1.8"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","28000","Mississippi","176,528","2,932","45,529","3,135","25.8","1.7","130,999","3,659","74.2","1.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","28000","Mississippi","179,054","3,252","45,652","3,335","25.5","1.8","133,402","3,911","74.5","1.8"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","28000","Mississippi","174,099","3,325","41,909","3,140","24.1","1.7","132,190","3,860","75.9","1.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","28000","Mississippi","168,449","3,946","39,978","3,089","23.7","1.7","128,470","4,197","76.3","1.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","28000","Mississippi","166,083","3,793","37,659","2,913","22.7","1.7","128,424","4,022","77.3","1.7"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","29000","Missouri","417,979","6,027","64,439","4,013","15.4","0.9","353,540","6,365","84.6","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","29000","Missouri","422,759","6,040","61,339","4,050","14.5","0.9","361,420","6,472","85.5","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","29000","Missouri","432,781","5,714","61,998","4,064","14.3","0.9","370,783","6,280","85.7","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","29000","Missouri","447,820","5,370","68,398","4,139","15.3","0.9","379,422","6,063","84.7","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","29000","Missouri","465,946","5,035","77,338","4,287","16.6","0.9","388,608","5,900","83.4","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","29000","Missouri","473,613","5,056","101,459","4,918","21.4","1.0","372,154","6,094","78.6","1.0"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","29000","Missouri","479,848","5,077","103,753","4,786","21.6","1.0","376,095","6,007","78.4","1.0"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","29000","Missouri","484,765","5,768","102,505","5,021","21.1","1.0","382,260","6,495","78.9","1.0"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","29000","Missouri","472,308","5,592","93,789","4,709","19.9","1.0","378,519","6,265","80.1","1.0"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","29000","Missouri","459,831","6,852","86,505","4,666","18.8","1.0","373,326","7,128","81.2","1.0"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","29000","Missouri","442,027","6,317","81,080","4,257","18.3","0.9","360,947","6,577","81.7","0.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","30000","Montana","78,066","2,140","8,661","1,132","11.1","1.4","69,405","2,211","88.9","1.4"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","30000","Montana","78,568","2,104","9,626","1,202","12.3","1.5","68,942","2,189","87.7","1.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","30000","Montana","80,120","2,020","9,856","1,253","12.3","1.5","70,264","2,146","87.7","1.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","30000","Montana","84,007","1,926","14,395","1,511","17.1","1.8","69,612","2,158","82.9","1.8"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","30000","Montana","88,098","1,815","19,713","1,688","22.4","1.9","68,385","2,143","77.6","1.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","30000","Montana","89,997","1,810","22,994","1,779","25.5","1.9","67,003","2,145","74.5","1.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","30000","Montana","90,703","1,775","24,596","1,749","27.1","1.8","66,106","2,070","72.9","1.8"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","30000","Montana","92,582","1,965","26,671","1,956","28.8","2.0","65,911","2,271","71.2","2.0"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","30000","Montana","91,980","1,999","23,151","1,857","25.2","1.9","68,829","2,266","74.8","1.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","30000","Montana","88,177","2,345","23,681","1,979","26.9","2.1","64,496","2,511","73.1","2.1"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","30000","Montana","86,415","2,246","20,857","1,711","24.1","1.9","65,559","2,339","75.9","1.9"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","31000","Nebraska","109,407","2,603","12,849","1,358","11.7","1.2","96,558","2,648","88.3","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","31000","Nebraska","111,562","2,619","11,573","1,295","10.4","1.1","99,989","2,658","89.6","1.1"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","31000","Nebraska","113,451","2,540","13,509","1,453","11.9","1.2","99,942","2,633","88.1","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","31000","Nebraska","116,598","2,433","13,127","1,391","11.3","1.2","103,471","2,542","88.7","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","31000","Nebraska","124,849","2,334","17,604","1,547","14.1","1.2","107,245","2,506","85.9","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","31000","Nebraska","126,304","2,330","22,773","1,802","18.0","1.4","103,531","2,540","82.0","1.4"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","31000","Nebraska","130,335","2,303","21,000","1,664","16.1","1.2","109,336","2,496","83.9","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","31000","Nebraska","130,584","2,545","21,595","1,749","16.5","1.3","108,988","2,659","83.5","1.3"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","31000","Nebraska","130,714","2,562","20,614","1,750","15.8","1.3","110,100","2,706","84.2","1.3"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","31000","Nebraska","124,604","3,040","21,353","1,856","17.1","1.4","103,251","3,068","82.9","1.4"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","31000","Nebraska","124,561","2,799","18,887","1,594","15.2","1.2","105,674","2,830","84.8","1.2"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","32000","Nevada","120,236","3,147","14,750","1,837","12.3","1.5","105,486","3,300","87.7","1.5"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","32000","Nevada","123,654","3,087","14,600","1,809","11.8","1.4","109,054","3,241","88.2","1.4"
"40 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","32000","Nevada","127,507","3,045","14,965","1,878","11.7","1.4","112,542","3,247","88.3","1.4"
