"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","18000","Indiana","235,811","2,361","30,484","2,974","12.9","1.3","205,327","3,568","87.1","1.3"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","18000","Indiana","237,235","2,197","39,502","3,267","16.7","1.4","197,733","3,684","83.3","1.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","18000","Indiana","237,674","2,136","47,297","3,429","19.9","1.4","190,377","3,770","80.1","1.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","18000","Indiana","233,723","2,070","48,273","3,342","20.7","1.4","185,450","3,650","79.3","1.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","18000","Indiana","231,933","2,165","45,479","3,341","19.6","1.4","186,455","3,685","80.4","1.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","18000","Indiana","230,277","2,358","46,070","3,432","20.0","1.5","184,207","3,823","80.0","1.5"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","18000","Indiana","218,213","2,664","44,574","3,524","20.4","1.6","173,639","4,014","79.6","1.6"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","18000","Indiana","209,895","2,679","39,292","3,257","18.7","1.5","170,604","3,834","81.3","1.5"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","19000","Iowa","41,075","816","2,994","566","7.3","1.4","38,081","939","92.7","1.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","19000","Iowa","40,058","772","2,529","473","6.3","1.2","37,529","862","93.7","1.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","19000","Iowa","38,400","741","2,360","480","6.1","1.2","36,040","836","93.9","1.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","19000","Iowa","37,545","686","3,186","555","8.5","1.5","34,359","829","91.5","1.5"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","19000","Iowa","36,749","654","3,244","549","8.8","1.5","33,505","801","91.2","1.5"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","19000","Iowa","34,973","604","4,397","624","12.6","1.8","30,576","802","87.4","1.8"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","19000","Iowa","33,499","549","4,230","628","12.6","1.9","29,269","776","87.4","1.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","19000","Iowa","32,667","518","4,025","567","12.3","1.7","28,642","712","87.7","1.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","19000","Iowa","31,834","543","4,316","633","13.6","2.0","27,518","773","86.4","2.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","19000","Iowa","28,904","526","3,948","649","13.7","2.2","24,956","781","86.3","2.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","19000","Iowa","27,636","499","3,295","555","11.9","2.0","24,341","697","88.1","2.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","20000","Kansas","54,575","1,004","6,295","919","11.5","1.7","48,280","1,268","88.5","1.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","20000","Kansas","55,583","980","6,579","974","11.8","1.7","49,004","1,276","88.2","1.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","20000","Kansas","56,232","999","7,305","1,072","13.0","1.9","48,927","1,359","87.0","1.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","20000","Kansas","57,614","1,004","7,758","1,074","13.5","1.8","49,856","1,352","86.5","1.8"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","20000","Kansas","58,948","976","9,038","1,151","15.3","1.9","49,910","1,385","84.7","1.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","20000","Kansas","59,421","926","10,278","1,140","17.3","1.9","49,143","1,338","82.7","1.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","20000","Kansas","59,302","899","10,848","1,206","18.3","2.0","48,454","1,373","81.7","2.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","20000","Kansas","58,728","887","11,439","1,213","19.5","2.0","47,289","1,361","80.5","2.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","20000","Kansas","57,870","946","11,487","1,264","19.8","2.1","46,383","1,436","80.2","2.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","20000","Kansas","57,908","1,056","10,850","1,363","18.7","2.3","47,058","1,571","81.3","2.3"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","20000","Kansas","57,310","999","9,863","1,242","17.2","2.1","47,447","1,460","82.8","2.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","21000","Kentucky","129,223","1,680","8,784","1,270","6.8","1.0","120,439","2,006","93.2","1.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","21000","Kentucky","128,899","1,645","9,027","1,309","7.0","1.0","119,872","1,999","93.0","1.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","21000","Kentucky","128,775","1,566","8,854","1,325","6.9","1.0","119,921","1,944","93.1","1.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","21000","Kentucky","130,524","1,511","9,019","1,245","6.9","0.9","121,505","1,861","93.1","0.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","21000","Kentucky","132,163","1,420","14,787","1,783","11.2","1.3","117,376","2,169","88.8","1.3"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","21000","Kentucky","132,256","1,401","27,956","2,373","21.1","1.8","104,300","2,563","78.9","1.8"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","21000","Kentucky","130,402","1,312","25,578","2,213","19.6","1.7","104,824","2,392","80.4","1.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","21000","Kentucky","130,127","1,326","27,352","2,319","21.0","1.8","102,775","2,481","79.0","1.8"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","21000","Kentucky","128,099","1,405","25,202","2,196","19.7","1.7","102,897","2,416","80.3","1.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","21000","Kentucky","124,763","1,509","25,877","2,394","20.7","1.9","98,886","2,614","79.3","1.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","21000","Kentucky","121,393","1,493","21,873","2,188","18.0","1.8","99,521","2,446","82.0","1.8"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","22000","Louisiana","567,159","4,836","47,114","4,264","8.3","0.7","520,045","6,085","91.7","0.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","22000","Louisiana","573,784","4,721","50,776","4,501","8.8","0.8","523,008","6,080","91.2","0.8"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","22000","Louisiana","578,969","4,444","68,368","5,183","11.8","0.9","510,601","6,354","88.2","0.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","22000","Louisiana","587,249","4,098","90,546","5,852","15.4","1.0","496,703","6,623","84.6","1.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","22000","Louisiana","596,380","3,752","122,177","6,272","20.5","1.0","474,203","6,776","79.5","1.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","22000","Louisiana","594,982","3,738","139,880","6,662","23.5","1.1","455,102","7,083","76.5","1.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","22000","Louisiana","594,905","3,613","141,843","6,265","23.8","1.0","453,061","6,584","76.2","1.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","22000","Louisiana","594,140","3,835","148,641","6,548","25.0","1.1","445,499","6,860","75.0","1.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","22000","Louisiana","588,171","4,107","148,971","6,620","25.3","1.1","439,200","7,002","74.7","1.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","22000","Louisiana","570,394","4,904","152,134","7,192","26.7","1.2","418,260","7,796","73.3","1.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","22000","Louisiana","559,489","4,454","138,304","6,663","24.7","1.2","421,185","7,262","75.3","1.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","23000","Maine","7,370","146","893","177","12.1","2.4","6,477","215","87.9","2.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","23000","Maine","7,000","132","773","151","11.0","2.1","6,227","189","89.0","2.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","23000","Maine","6,475","117","703","137","10.9","2.1","5,772","170","89.1","2.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","23000","Maine","6,080","106","678","125","11.2","2.0","5,402","155","88.8","2.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","23000","Maine","6,487","107","795","128","12.3","2.0","5,692","156","87.7","2.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","23000","Maine","6,114","97","869","136","14.2","2.2","5,245","157","85.8","2.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","23000","Maine","5,803","91","724","118","12.5","2.0","5,079","140","87.5","2.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","23000","Maine","5,796","88","770","125","13.3","2.1","5,026","144","86.7","2.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","23000","Maine","5,626","84","668","118","11.9","2.1","4,958","137","88.1","2.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","23000","Maine","4,986","78","590","109","11.8","2.2","4,396","127","88.2","2.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","23000","Maine","4,300","72","497","101","11.6","2.3","3,803","119","88.4","2.3"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","24000","Maryland","475,103","6,855","36,021","3,498","7.6","0.7","439,082","7,182","92.4","0.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","24000","Maryland","485,624","6,697","36,128","3,518","7.4","0.7","449,496","7,061","92.6","0.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","24000","Maryland","488,506","6,321","36,355","3,380","7.4","0.7","452,151","6,728","92.6","0.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","24000","Maryland","501,636","5,846","39,515","3,531","7.9","0.7","462,121","6,401","92.1","0.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","24000","Maryland","509,419","5,651","49,719","3,725","9.8","0.7","459,700","6,289","90.2","0.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","24000","Maryland","507,837","5,678","71,051","4,576","14.0","0.9","436,786","6,592","86.0","0.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","24000","Maryland","510,424","5,618","71,904","4,524","14.1","0.9","438,520","6,471","85.9","0.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","24000","Maryland","502,163","6,237","71,124","4,741","14.2","0.9","431,039","6,990","85.8","0.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","24000","Maryland","502,807","6,767","77,121","5,083","15.3","1.0","425,686","7,488","84.7","1.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","24000","Maryland","487,134","8,607","76,735","5,488","15.8","1.1","410,399","8,891","84.2","1.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","24000","Maryland","476,246","8,012","80,008","5,389","16.8","1.1","396,238","8,335","83.2","1.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","25000","Massachusetts","145,956","3,062","6,169","1,076","4.2","0.7","139,787","3,112","95.8","0.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","25000","Massachusetts","147,551","2,894","6,011","998","4.1","0.7","141,540","2,957","95.9","0.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","25000","Massachusetts","149,132","2,741","5,499","964","3.7","0.6","143,633","2,815","96.3","0.6"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","25000","Massachusetts","150,762","2,584","5,457","894","3.6","0.6","145,305","2,634","96.4","0.6"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","25000","Massachusetts","149,504","2,442","7,084","1,035","4.7","0.7","142,420","2,536","95.3","0.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","25000","Massachusetts","145,424","2,400","7,971","1,103","5.5","0.8","137,453","2,519","94.5","0.8"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","25000","Massachusetts","144,126","2,364","8,313","1,131","5.8","0.8","135,813","2,485","94.2","0.8"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","25000","Massachusetts","141,764","2,461","9,548","1,295","6.7","0.9","132,215","2,614","93.3","0.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","25000","Massachusetts","138,510","2,701","10,236","1,477","7.4","1.1","128,273","2,881","92.6","1.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","25000","Massachusetts","124,043","3,016","7,304","1,135","5.9","0.9","116,739","3,037","94.1","0.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","25000","Massachusetts","122,018","2,879","6,330","973","5.2","0.8","115,687","2,883","94.8","0.8"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","26000","Michigan","494,469","4,650","32,188","3,314","6.5","0.7","462,281","5,440","93.5","0.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","26000","Michigan","500,382","4,520","30,688","3,175","6.1","0.6","469,694","5,246","93.9","0.6"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","26000","Michigan","505,904","4,278","32,334","3,242","6.4","0.6","473,570","5,120","93.6","0.6"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","26000","Michigan","519,206","3,936","39,258","3,527","7.6","0.7","479,948","5,054","92.4","0.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","26000","Michigan","529,112","3,598","59,356","4,316","11.2","0.8","469,756","5,343","88.8","0.8"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","26000","Michigan","532,928","3,653","86,139","5,403","16.2","1.0","446,789","6,152","83.8","1.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","26000","Michigan","533,475","3,579","83,150","4,902","15.6","0.9","450,326","5,648","84.4","0.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","26000","Michigan","535,757","3,854","87,755","5,176","16.4","1.0","448,003","5,962","83.6","1.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","26000","Michigan","537,430","4,198","85,833","5,269","16.0","1.0","451,596","6,203","84.0","1.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","26000","Michigan","522,481","5,246","80,928","5,357","15.5","1.0","441,553","6,838","84.5","1.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","26000","Michigan","520,382","5,261","75,279","5,052","14.5","1.0","445,103","6,656","85.5","1.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","27000","Minnesota","131,780","2,291","8,053","1,182","6.1","0.9","123,727","2,431","93.9","0.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","27000","Minnesota","127,911","2,150","7,674","1,129","6.0","0.9","120,237","2,308","94.0","0.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","27000","Minnesota","121,476","1,988","7,873","1,221","6.5","1.0","113,603","2,223","93.5","1.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","27000","Minnesota","119,589","1,739","7,753","1,129","6.5","0.9","111,836","1,965","93.5","0.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","27000","Minnesota","118,836","1,640","10,987","1,400","9.2","1.2","107,849","2,032","90.8","1.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","27000","Minnesota","113,878","1,594","15,961","1,765","14.0","1.5","97,917","2,211","86.0","1.5"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","27000","Minnesota","111,454","1,447","13,340","1,539","12.0","1.4","98,114","1,977","88.0","1.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","27000","Minnesota","106,598","1,459","14,227","1,513","13.3","1.4","92,371","1,946","86.7","1.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","27000","Minnesota","103,946","1,710","16,104","1,824","15.5","1.7","87,842","2,293","84.5","1.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","27000","Minnesota","85,339","1,610","12,794","1,521","15.0","1.8","72,545","2,018","85.0","1.8"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","27000","Minnesota","81,595","1,532","11,349","1,391","13.9","1.7","70,246","1,877","86.1","1.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","28000","Mississippi","438,677","3,546","68,848","5,003","15.7","1.1","369,829","5,680","84.3","1.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","28000","Mississippi","444,420","3,512","65,348","4,791","14.7","1.1","379,072","5,503","85.3","1.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","28000","Mississippi","450,374","3,257","65,552","4,760","14.6","1.0","384,822","5,397","85.4","1.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","28000","Mississippi","462,062","2,890","69,134","4,719","15.0","1.0","392,928","5,223","85.0","1.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","28000","Mississippi","464,692","2,741","83,095","5,128","17.9","1.1","381,597","5,497","82.1","1.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","28000","Mississippi","469,020","2,668","106,526","5,764","22.7","1.2","362,494","5,999","77.3","1.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","28000","Mississippi","468,864","2,532","101,941","5,242","21.7","1.1","366,924","5,452","78.3","1.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","28000","Mississippi","468,280","2,690","107,712","5,515","23.0","1.2","360,568","5,719","77.0","1.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","28000","Mississippi","466,812","2,872","108,761","5,514","23.3","1.2","358,051","5,756","76.7","1.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","28000","Mississippi","452,129","3,273","100,518","5,978","22.2","1.3","351,611","6,398","77.8","1.3"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","28000","Mississippi","446,641","3,254","94,775","5,553","21.2","1.2","351,866","6,025","78.8","1.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","29000","Missouri","257,471","2,974","34,115","3,420","13.3","1.3","223,356","4,200","86.7","1.3"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","29000","Missouri","259,769","2,913","35,737","3,476","13.8","1.3","224,032","4,218","86.2","1.3"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","29000","Missouri","260,893","2,790","31,692","3,084","12.1","1.2","229,201","3,883","87.9","1.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","29000","Missouri","265,978","2,547","37,515","3,343","14.1","1.2","228,463","3,935","85.9","1.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","29000","Missouri","269,414","2,394","48,880","3,667","18.1","1.3","220,534","4,076","81.9","1.3"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","29000","Missouri","271,835","2,324","55,041","3,803","20.2","1.4","216,794","4,164","79.8","1.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","29000","Missouri","268,860","2,283","58,831","3,816","21.9","1.4","210,029","4,120","78.1","1.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","29000","Missouri","269,649","2,403","58,606","3,810","21.7","1.4","211,043","4,136","78.3","1.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","29000","Missouri","272,127","2,568","56,583","3,851","20.8","1.4","215,544","4,253","79.2","1.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","29000","Missouri","261,747","3,027","53,181","4,022","20.3","1.5","208,566","4,568","79.7","1.5"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","29000","Missouri","255,388","2,993","48,004","3,635","18.8","1.4","207,384","4,283","81.2","1.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","30000","Montana","1,744","37","198","42","11.4","2.4","1,546","53","88.6","2.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","30000","Montana","1,692","32","185","38","10.9","2.2","1,507","47","89.1","2.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","30000","Montana","1,651","32","187","40","11.3","2.4","1,464","48","88.7","2.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","30000","Montana","1,652","33","297","52","18.0","3.1","1,355","58","82.0","3.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","30000","Montana","1,711","33","328","53","19.2","3.0","1,383","58","80.8","3.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","30000","Montana","1,674","31","408","58","24.4","3.4","1,266","61","75.6","3.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","30000","Montana","1,608","29","432","61","26.9","3.8","1,176","63","73.1","3.8"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","30000","Montana","1,518","24","386","53","25.4","3.4","1,132","54","74.6","3.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","30000","Montana","1,020","15","252","36","24.7","3.5","769","37","75.3","3.5"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","30000","Montana","2,299","34","504","93","21.9","4.0","1,795","96","78.1","4.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","30000","Montana","1,970","31","445","85","22.6","4.3","1,526","88","77.4","4.3"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","31000","Nebraska","31,399","662","3,868","650","12.3","2.0","27,531","861","87.7","2.0"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","31000","Nebraska","31,215","643","3,248","527","10.4","1.7","27,967","771","89.6","1.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","31000","Nebraska","30,936","617","3,731","604","12.1","1.9","27,205","803","87.9","1.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","31000","Nebraska","31,579","595","3,566","543","11.3","1.7","28,013","751","88.7","1.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","31000","Nebraska","31,555","580","4,267","603","13.5","1.9","27,288","774","86.5","1.9"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","31000","Nebraska","31,391","556","5,331","661","17.0","2.1","26,060","789","83.0","2.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","31000","Nebraska","30,948","519","5,130","667","16.6","2.1","25,818","778","83.4","2.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","31000","Nebraska","30,480","520","5,145","650","16.9","2.1","25,334","760","83.1","2.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","31000","Nebraska","30,313","544","5,006","689","16.5","2.2","25,306","806","83.5","2.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","31000","Nebraska","28,446","535","5,128","735","18.0","2.5","23,319","832","82.0","2.5"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","31000","Nebraska","27,540","510","4,759","684","17.3","2.5","22,781","787","82.7","2.5"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","32000","Nevada","94,205","1,768","10,516","1,424","11.2","1.5","83,689","2,089","88.8","1.5"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","32000","Nevada","92,427","1,639","9,324","1,289","10.1","1.4","83,103","1,928","89.9","1.4"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","32000","Nevada","87,741","1,556","9,540","1,360","10.9","1.5","78,201","1,913","89.1","1.5"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","32000","Nevada","85,993","1,377","9,927","1,300","11.5","1.5","76,066","1,753","88.5","1.5"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","32000","Nevada","83,624","1,263","12,864","1,433","15.4","1.7","70,760","1,757","84.6","1.7"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","32000","Nevada","80,093","1,265","19,019","1,773","23.7","2.2","61,074","1,968","76.3","2.2"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","32000","Nevada","77,689","1,195","18,493","1,687","23.8","2.1","59,195","1,860","76.2","2.1"
"Under 65 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","32000","Nevada","73,715","1,229","17,632","1,709","23.9","2.3","56,083","1,881","76.1","2.3"
