"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","16000","Idaho","64,837","1,201","22,165","1,754","34.2","2.6","42,672","1,843","65.8","2.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","16000","Idaho","64,251","1,137","22,504","1,719","35.0","2.6","41,746","1,787","65.0","2.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","16000","Idaho","63,625","1,098","23,395","1,823","36.8","2.8","40,230","1,882","63.2","2.8"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","16000","Idaho","61,225","1,234","23,053","1,753","37.7","2.7","38,172","1,824","62.3","2.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","16000","Idaho","55,856","1,268","21,884","1,787","39.2","3.1","33,973","1,866","60.8","3.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","16000","Idaho","49,739","1,248","21,640","1,767","43.5","3.4","28,100","1,812","56.5","3.4"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","16000","Idaho","49,975","1,632","17,573","1,897","35.2","3.6","32,402","2,047","64.8","3.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","16000","Idaho","45,497","2,148","17,519","2,025","38.5","4.1","27,978","2,293","61.5","4.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","17000","Illinois","552,475","7,428","104,687","6,119","18.9","1.1","447,788","8,296","81.1","1.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","17000","Illinois","564,571","7,352","111,007","6,221","19.7","1.1","453,564","8,386","80.3","1.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","17000","Illinois","582,910","6,902","106,135","5,994","18.2","1.0","476,775","7,989","81.8","1.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","17000","Illinois","604,952","6,323","126,135","6,338","20.9","1.0","478,817","7,810","79.1","1.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","17000","Illinois","622,062","6,161","150,487","6,799","24.2","1.1","471,575","7,989","75.8","1.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","17000","Illinois","613,399","6,093","181,727","7,354","29.6","1.2","431,672","8,147","70.4","1.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","17000","Illinois","615,670","6,133","185,364","6,844","30.1","1.1","430,307","7,681","69.9","1.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","17000","Illinois","613,259","6,573","184,414","7,321","30.1","1.1","428,845","8,218","69.9","1.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","17000","Illinois","593,743","7,232","186,519","7,386","31.4","1.2","407,223","8,381","68.6","1.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","17000","Illinois","548,325","9,560","172,226","7,562","31.4","1.3","376,099","9,554","68.6","1.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","17000","Illinois","514,304","9,287","164,963","7,523","32.1","1.3","349,341","9,338","67.9","1.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","17000","Illinois","504,496","16,602","166,060","14,067","32.9","2.5","338,437","16,615","67.1","2.5"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","17000","Illinois","502,247","19,288","175,353","15,154","34.9","2.7","326,894","18,699","65.1","2.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","18000","Indiana","135,984","2,797","33,049","2,892","24.3","2.1","102,935","3,459","75.7","2.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","18000","Indiana","135,465","2,761","32,480","2,918","24.0","2.1","102,985","3,491","76.0","2.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","18000","Indiana","135,202","2,578","30,834","2,633","22.8","1.9","104,368","3,197","77.2","1.9"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","18000","Indiana","136,386","2,352","35,977","2,896","26.4","2.1","100,409","3,274","73.6","2.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","18000","Indiana","136,618","2,289","40,069","2,869","29.3","2.0","96,549","3,198","70.7","2.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","18000","Indiana","136,077","2,143","43,976","3,029","32.3","2.2","92,101","3,233","67.7","2.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","18000","Indiana","133,169","2,094","44,207","2,973","33.2","2.2","88,962","3,168","66.8","2.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","18000","Indiana","131,851","2,065","45,062","2,953","34.2","2.2","86,789","3,129","65.8","2.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","18000","Indiana","127,935","2,315","42,112","2,943","32.9","2.2","85,823","3,195","67.1","2.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","18000","Indiana","107,202","2,399","35,582","2,672","33.2","2.4","71,620","2,991","66.8","2.4"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","18000","Indiana","96,097","2,343","33,427","2,541","34.8","2.5","62,670","2,839","65.2","2.5"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","18000","Indiana","93,489","3,551","29,887","3,513","32.0","3.5","63,602","4,040","68.0","3.5"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","18000","Indiana","86,435","4,497","30,611","3,897","35.4","4.2","55,824","4,668","64.6","4.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","19000","Iowa","54,212","1,465","8,861","1,112","16.3","2.0","45,351","1,626","83.7","2.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","19000","Iowa","52,856","1,438","8,451","1,120","16.0","2.1","44,405","1,624","84.0","2.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","19000","Iowa","53,126","1,330","8,475","1,106","16.0","2.0","44,651","1,550","84.0","2.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","19000","Iowa","54,211","1,268","9,763","1,180","18.0","2.1","44,448","1,537","82.0","2.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","19000","Iowa","53,389","1,256","9,659","1,133","18.1","2.1","43,730","1,508","81.9","2.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","19000","Iowa","52,784","1,191","12,483","1,270","23.6","2.3","40,301","1,524","76.4","2.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","19000","Iowa","51,726","1,132","12,699","1,270","24.6","2.4","39,027","1,490","75.4","2.4"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","19000","Iowa","51,348","1,078","12,914","1,247","25.2","2.4","38,434","1,447","74.8","2.4"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","19000","Iowa","48,577","1,183","13,194","1,297","27.2","2.6","35,383","1,500","72.8","2.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","19000","Iowa","40,901","1,141","11,354","1,210","27.8","2.8","29,547","1,420","72.2","2.8"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","19000","Iowa","37,149","1,072","10,814","1,154","29.1","3.0","26,336","1,341","70.9","3.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","19000","Iowa","37,791","1,354","10,363","1,250","27.4","3.1","27,428","1,525","72.6","3.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","19000","Iowa","35,511","1,668","10,404","1,445","29.3","3.8","25,107","1,818","70.7","3.8"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","20000","Kansas","100,372","2,186","25,749","2,302","25.7","2.2","74,623","2,704","74.3","2.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","20000","Kansas","101,131","2,114","24,150","2,117","23.9","2.0","76,981","2,573","76.1","2.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","20000","Kansas","101,285","2,062","25,343","2,150","25.0","2.0","75,942","2,543","75.0","2.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","20000","Kansas","102,947","1,917","26,166","2,209","25.4","2.1","76,781","2,562","74.6","2.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","20000","Kansas","102,992","1,879","29,438","2,286","28.6","2.1","73,554","2,549","71.4","2.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","20000","Kansas","103,299","1,797","32,064","2,276","31.0","2.1","71,235","2,478","69.0","2.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","20000","Kansas","102,123","1,757","33,246","2,240","32.6","2.1","68,877","2,412","67.4","2.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","20000","Kansas","100,258","1,766","34,452","2,308","34.4","2.2","65,805","2,460","65.6","2.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","20000","Kansas","96,582","2,045","34,428","2,460","35.6","2.4","62,154","2,625","64.4","2.4"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","20000","Kansas","80,373","1,983","30,355","2,297","37.8","2.7","50,018","2,480","62.2","2.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","20000","Kansas","74,814","1,925","24,129","2,090","32.3","2.6","50,685","2,349","67.7","2.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","20000","Kansas","74,003","2,688","25,811","2,721","34.9","3.4","48,192","3,019","65.1","3.4"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","20000","Kansas","69,973","3,386","23,698","2,840","33.9","3.7","46,275","3,408","66.1","3.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","21000","Kentucky","49,911","1,288","11,362","1,403","22.8","2.7","38,549","1,658","77.2","2.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","21000","Kentucky","47,247","1,212","8,853","1,178","18.7","2.4","38,394","1,518","81.3","2.4"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","21000","Kentucky","47,051","1,101","8,917","1,182","19.0","2.5","38,134","1,451","81.0","2.5"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","21000","Kentucky","46,374","1,034","10,216","1,248","22.0","2.6","36,158","1,450","78.0","2.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","21000","Kentucky","46,386","1,009","12,540","1,243","27.0","2.6","33,846","1,412","73.0","2.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","21000","Kentucky","45,985","924","16,108","1,339","35.0","2.8","29,877","1,422","65.0","2.8"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","21000","Kentucky","44,582","927","15,217","1,309","34.1","2.8","29,365","1,389","65.9","2.8"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","21000","Kentucky","44,173","880","15,742","1,253","35.6","2.7","28,431","1,327","64.4","2.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","21000","Kentucky","42,554","956","16,919","1,397","39.8","3.1","25,635","1,430","60.2","3.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","21000","Kentucky","36,233","884","13,071","1,239","36.1","3.3","23,163","1,307","63.9","3.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","21000","Kentucky","30,933","781","10,336","1,087","33.4","3.4","20,597","1,167","66.6","3.4"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","21000","Kentucky","31,232","970","11,732","1,324","37.6","4.0","19,500","1,379","62.4","4.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","21000","Kentucky","26,611","1,488","9,689","1,319","36.4","4.6","16,922","1,553","63.6","4.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","22000","Louisiana","64,287","1,637","17,541","1,890","27.3","2.8","46,746","2,155","72.7","2.8"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","22000","Louisiana","64,352","1,662","17,685","1,768","27.5","2.6","46,667","2,061","72.5","2.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","22000","Louisiana","62,327","1,606","20,291","1,753","32.6","2.7","42,036","1,965","67.4","2.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","22000","Louisiana","61,800","1,533","19,551","1,722","31.6","2.6","42,249","1,897","68.4","2.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","22000","Louisiana","59,664","1,485","23,438","1,684","39.3","2.6","36,226","1,773","60.7","2.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","22000","Louisiana","57,957","1,408","23,802","1,675","41.1","2.7","34,155","1,753","58.9","2.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","22000","Louisiana","56,798","1,326","22,996","1,626","40.5","2.7","33,801","1,687","59.5","2.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","22000","Louisiana","55,892","1,275","24,187","1,663","43.3","2.8","31,705","1,694","56.7","2.8"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","22000","Louisiana","52,688","1,368","22,902","1,616","43.5","2.8","29,785","1,617","56.5","2.8"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","22000","Louisiana","45,675","1,221","18,984","1,498","41.6","3.1","26,691","1,553","58.4","3.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","22000","Louisiana","41,361","1,109","16,534","1,426","40.0","3.3","24,826","1,500","60.0","3.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","22000","Louisiana","42,618","1,485","20,225","1,998","47.5","4.3","22,393","1,956","52.5","4.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","22000","Louisiana","35,958","1,906","17,326","1,931","48.2","4.7","18,631","1,927","51.8","4.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","23000","Maine","6,180","229","1,503","234","24.3","3.7","4,677","283","75.7","3.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","23000","Maine","6,118","220","1,420","223","23.2","3.5","4,698","271","76.8","3.5"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","23000","Maine","6,005","205","1,490","226","24.8","3.6","4,515","265","75.2","3.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","23000","Maine","6,277","205","1,523","227","24.3","3.5","4,754","267","75.7","3.5"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","23000","Maine","6,050","200","1,694","222","28.0","3.5","4,356","257","72.0","3.5"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","23000","Maine","5,950","184","1,744","219","29.3","3.5","4,206","245","70.7","3.5"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","23000","Maine","5,814","177","1,520","202","26.1","3.4","4,294","234","73.9","3.4"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","23000","Maine","5,640","163","1,537","192","27.2","3.3","4,103","219","72.8","3.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","23000","Maine","5,406","160","1,348","195","24.9","3.5","4,057","223","75.1","3.5"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","23000","Maine","5,888","170","1,552","237","26.4","3.9","4,335","261","73.6","3.9"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","23000","Maine","5,236","165","1,382","221","26.4","4.1","3,854","248","73.6","4.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","23000","Maine","5,314","197","1,390","198","26.2","3.6","3,925","240","73.8","3.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","23000","Maine","4,628","299","1,442","223","31.2","4.4","3,186","288","68.8","4.4"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","24000","Maryland","137,909","3,517","35,906","3,079","26.0","2.1","102,003","3,886","74.0","2.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","24000","Maryland","135,650","3,423","35,323","2,916","26.0","2.0","100,327","3,699","74.0","2.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","24000","Maryland","130,186","3,280","33,274","2,802","25.6","2.1","96,912","3,617","74.4","2.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","24000","Maryland","135,126","3,061","36,024","2,850","26.7","2.0","99,102","3,520","73.3","2.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","24000","Maryland","131,412","3,081","40,281","2,981","30.7","2.1","91,131","3,531","69.3","2.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","24000","Maryland","126,330","3,009","42,598","2,891","33.7","2.1","83,732","3,348","66.3","2.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","24000","Maryland","123,006","2,916","47,786","2,913","38.8","2.2","75,220","3,169","61.2","2.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","24000","Maryland","120,319","3,008","44,772","2,991","37.2","2.3","75,546","3,328","62.8","2.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","24000","Maryland","115,306","3,277","45,575","3,008","39.5","2.3","69,732","3,277","60.5","2.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","24000","Maryland","96,946","3,455","39,007","2,851","40.2","2.6","57,940","3,297","59.8","2.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","24000","Maryland","88,605","3,031","35,069","2,510","39.6","2.5","53,537","2,929","60.4","2.5"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","24000","Maryland","81,242","4,216","34,574","3,485","42.6","3.6","46,668","3,787","57.4","3.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","24000","Maryland","82,555","5,072","36,726","3,988","44.5","3.9","45,829","4,174","55.5","3.9"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","25000","Massachusetts","216,116","4,616","13,811","1,810","6.4","0.8","202,305","4,696","93.6","0.8"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","25000","Massachusetts","216,256","4,359","13,328","1,681","6.2","0.8","202,928","4,418","93.8","0.8"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","25000","Massachusetts","215,746","4,073","11,910","1,508","5.5","0.7","203,836","4,136","94.5","0.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","25000","Massachusetts","219,616","3,775","13,479","1,678","6.1","0.8","206,137","3,919","93.9","0.8"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","25000","Massachusetts","222,569","3,595","16,252","1,941","7.3","0.9","206,317","3,841","92.7","0.9"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","25000","Massachusetts","217,110","3,512","18,379","2,098","8.5","1.0","198,731","3,829","91.5","1.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","25000","Massachusetts","210,922","3,310","17,037","1,883","8.1","0.9","193,886","3,568","91.9","0.9"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","25000","Massachusetts","204,971","3,421","19,395","2,084","9.5","1.0","185,576","3,724","90.5","1.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","25000","Massachusetts","196,284","3,783","20,011","2,199","10.2","1.1","176,273","4,012","89.8","1.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","25000","Massachusetts","166,436","4,369","17,228","2,040","10.4","1.2","149,208","4,398","89.6","1.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","25000","Massachusetts","157,722","4,108","12,960","1,643","8.2","1.0","144,763","4,107","91.8","1.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","25000","Massachusetts","158,329","6,323","26,904","4,250","17.0","2.6","131,424","6,689","83.0","2.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","25000","Massachusetts","161,131","6,852","38,171","5,461","23.7","3.3","122,960","7,580","76.3","3.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","26000","Michigan","141,427","2,895","20,132","2,147","14.2","1.5","121,295","3,211","85.8","1.5"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","26000","Michigan","142,346","2,766","18,067","1,920","12.7","1.3","124,279","3,051","87.3","1.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","26000","Michigan","143,778","2,621","21,227","2,084","14.8","1.4","122,551","3,028","85.2","1.4"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","26000","Michigan","146,118","2,438","21,494","2,066","14.7","1.4","124,624","2,893","85.3","1.4"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","26000","Michigan","145,922","2,428","30,709","2,483","21.0","1.7","115,213","3,076","79.0","1.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","26000","Michigan","143,861","2,350","34,338","2,570","23.9","1.7","109,523","3,072","76.1","1.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","26000","Michigan","143,218","2,234","33,541","2,419","23.4","1.6","109,676","2,880","76.6","1.6"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","26000","Michigan","141,227","2,264","34,029","2,560","24.1","1.8","107,198","3,024","75.9","1.8"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","26000","Michigan","138,333","2,475","36,124","2,666","26.1","1.9","102,209","3,144","73.9","1.9"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","26000","Michigan","123,885","2,686","33,279","2,540","26.9","2.0","90,607","3,107","73.1","2.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","26000","Michigan","115,252","2,675","30,074","2,368","26.1","2.0","85,178","2,973","73.9","2.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","26000","Michigan","110,034","4,229","33,213","3,800","30.2","3.2","76,820","4,580","69.8","3.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","26000","Michigan","105,348","5,223","32,192","4,180","30.6","3.7","73,155","5,364","69.4","3.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","27000","Minnesota","82,358","2,084","15,283","1,677","18.6","2.0","67,075","2,335","81.4","2.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","27000","Minnesota","82,056","2,015","15,043","1,674","18.3","2.0","67,013","2,308","81.7","2.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","27000","Minnesota","81,373","1,926","14,620","1,643","18.0","2.0","66,753","2,247","82.0","2.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","27000","Minnesota","82,928","1,828","15,940","1,696","19.2","2.0","66,988","2,209","80.8","2.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","27000","Minnesota","83,811","1,741","20,746","1,896","24.8","2.2","63,065","2,248","75.2","2.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","27000","Minnesota","81,307","1,695","24,060","1,995","29.6","2.4","57,247","2,257","70.4","2.4"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","27000","Minnesota","80,779","1,633","23,020","1,913","28.5","2.3","57,759","2,183","71.5","2.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","27000","Minnesota","80,118","1,664","25,129","1,941","31.4","2.3","54,990","2,189","68.6","2.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","27000","Minnesota","77,197","1,834","25,309","2,145","32.8","2.7","51,888","2,372","67.2","2.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","27000","Minnesota","66,251","1,893","22,175","1,929","33.5","2.8","44,076","2,222","66.5","2.8"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","27000","Minnesota","59,986","1,822","19,246","1,836","32.1","2.9","40,740","2,131","67.9","2.9"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","27000","Minnesota","59,726","2,442","17,994","2,108","30.1","3.3","41,732","2,578","69.9","3.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","27000","Minnesota","56,854","2,984","17,485","2,304","30.8","3.7","39,368","2,956","69.2","3.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","28000","Mississippi","28,446","746","8,638","958","30.4","3.2","19,808","1,042","69.6","3.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","28000","Mississippi","27,628","689","8,487","936","30.7","3.3","19,141","1,021","69.3","3.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","28000","Mississippi","27,273","643","8,219","871","30.1","3.1","19,054","946","69.9","3.1"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","28000","Mississippi","27,709","617","9,292","904","33.5","3.2","18,417","959","66.5","3.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","28000","Mississippi","27,037","598","9,861","911","36.5","3.2","17,176","944","63.5","3.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","28000","Mississippi","26,406","556","9,795","867","37.1","3.2","16,611","900","62.9","3.2"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","28000","Mississippi","25,835","544","10,064","812","39.0","3.0","15,771","835","61.0","3.0"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","28000","Mississippi","26,225","519","10,691","883","40.8","3.3","15,534","900","59.2","3.3"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","28000","Mississippi","24,788","558","11,114","953","44.8","3.7","13,674","947","55.2","3.7"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","28000","Mississippi","22,662","516","9,599","1,019","42.4","4.4","13,062","1,029","57.6","4.4"
"Under 65 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","28000","Mississippi","19,713","462","8,468","859","43.0","4.2","11,244","872","57.0","4.2"
